Node,output
0,0.6080971628015152
1,0.5651426284432123
10,0.14910003423150625
100,0.572044822617063
101,0.355980256760421
102,0.5285477979596536
103,0.3763035001887203
104,0.18181479106639029
105,0.5984619320570496
106,0.24219121884807854
107,0.38390325421080257
108,0.6031170011010367
109,0.4933760681021561
11,0.5671765803371766
110,0.8232895396444044
111,0.5002145784460302
112,0.8119477077768746
113,0.42180874792500883
114,0.3436856191503285
115,0.5148046884151738
116,0.7287280554888729
117,0.5667417187938115
118,0.8427414673338216
119,0.6156067553250504
12,0.5179762898154567
12-EthanediolEthyleneglycolConsumptionimport,0.4696759991752566
12-EthanediolEthyleneglycolProductionexport,0.1950069714353104
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.6033671520408095
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.4111522276137245
120,0.8382359718612227
121,0.39468170748861026
122,0.3713173481536415
123,0.43923149697876135
124,0.42563925350763887
125,0.6765412148600257
126,0.2615303417987133
127,0.6906477829096501
128,0.6870737024980544
129,0.42627886540970467
13,0.6873506287171731
13-PropanediolConsumptionimportproductionexport,0.28166888801842166
13-PropanediolProductionexport,0.7489718759682662
130,0.5363162109247149
131,0.7557964906295185
132,0.20789049261497713
133,0.15930169765601498
134,0.5593115138281834
135,0.48036188315130657
136,0.5624845641251989
137,0.39559092664583156
138,0.47276158550733727
139,0.3945358980040796
14,0.9117112630056612
140,0.8273130084167485
141,0.6532525915392235
142,0.2259393929775446
143,0.4162379870207893
144,0.43883630340814134
145,0.0768891373975402
146,0.7382007002662003
147,0.3362791809792899
148,0.22139944077692203
149,0.5176543069745778
15,0.5669122948209303
150,0.5289615013718808
151,0.8346209116045822
152,0.21595297036631952
153,0.26884994068205015
154,0.5847426511519423
155,0.5912128506040889
156,0.732620508843732
157,0.36616053105435864
158,0.1960737731776936
159,0.4209769452341714
16,0.4669762415942037
160,0.15043940371845585
161,0.6615734420149532
162,0.7652243407147763
