Node,output
0,0.04108637951548479
1,0.014651722724828781
10,-0.02363455075336373
100,0.04902753668091736
101,0.023454348402406178
102,0.0017684698277257503
103,0.06074023867632999
104,0.004605854940078701
105,-0.01809886458087175
106,0.005920503988053487
107,0.01626767736281495
108,0.05426105784624723
109,0.01167968077863504
11,-0.06259653978981487
110,0.04717848467091943
111,-0.04941904655267248
112,-0.004970117974229998
113,-0.08779168098268951
114,0.018928620450133694
115,-0.05849995140735112
116,-0.07342832920309361
117,-0.02458986767446959
118,0.04564116454966127
119,-0.07046984372896771
12,0.006884277364468346
12-EthanediolEthyleneglycolConsumptionimport,-0.003334529114970597
12-EthanediolEthyleneglycolProductionexport,0.06869831274762742
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.07802233593895133
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.02638388233194815
120,0.03161698774087137
121,0.02693735808636147
122,-0.0039766041075835045
123,0.0017681101171067822
124,0.010559610008376477
125,-0.03711505152387514
126,0.01793241081536885
127,-0.10867788799486132
128,-0.0027534787557364562
129,-0.10479349934028372
13,0.048666583253910836
13-PropanediolConsumptionimportproductionexport,-0.03842129693963673
13-PropanediolProductionexport,0.05837989720039657
130,0.043373188617823695
131,-0.005767274530994195
132,-0.00662809941036659
133,-0.01466039399879054
134,0.1113509208773874
135,-0.0620759250390547
136,-0.004867602774541362
137,-0.02011338458222432
138,-0.00856820359901079
139,-0.0872435356180149
14,-0.07760203640828915
140,-0.13543689487253094
141,-0.019360550801091954
142,-0.0049229238861019835
143,-0.014935436909524901
144,-0.009853385017586633
145,0.010711607507872638
146,-0.013276429658768065
147,-0.01928509351816034
148,-0.020988430020125008
149,0.11402010236865771
15,-0.0645212469110552
150,0.06143517553313466
151,0.0004930805113920165
152,-0.019174263487727286
153,-0.019660916439295784
154,0.009626535334530657
155,-0.005946711866187331
156,0.0690703657171977
157,-0.04207208181996334
158,0.07304197708767507
159,-0.024950414228866364
16,0.0204318430206942
160,0.047048928801671115
161,-0.01100461096283234
162,-0.06152356811186281
163,-0.021660136583210348
164,-0.012604520088567363
165,-0.07685446710306787
166,0.09239753296887657
167,-0.007754918999500404
168,0.0032576778076264168
169,0.09313561648672924
17,0.08979870750726937
170,0.07219776615404741
171,-0.03250399365184603
172,-0.04726382753357315
173,-0.02860285851673902
174,-0.02961632405695306
175,-0.05651038601365057
176,0.007025805151526779
177,-0.058471167491130856
178,-0.04478225640813607
179,-0.003015086925099614
18,-0.008113639935873263
180,-0.06338448619445929
181,0.006526845362598851
182,0.039676767696583556
183,-0.0594512861260251
184,-0.004464294390746644
185,-0.010517945456124396
186,-0.002749533393216844
187,-0.016662753736615007
188,-0.09291782310977
189,-0.029234278989597122
19,-0.04665441736452984
190,0.01595380983516053
191,0.04743309361500797
192,-0.006489605171942894
193,0.03920218890112577
194,0.0013918815064836332
195,-0.015287839385451344
196,-0.0060780196501052566
197,0.03330140825222931
198,-0.031212423109072664
199,-0.02091557316410578
2,0.02404061331404635
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.03062769837268415
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.040113018958775684
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.03128708486108521
2-methylbutyrate2-methylbutanoicacidConsumptionimport,-0.06381597422487016
20,0.0700126697399696
200,-0.016564621604578066
201,-0.02178032202494118
202,-0.027784329443093
203,-0.012093165824101778
204,-0.09509497596850326
205,0.0009674200216666318
206,-0.03200042747129125
207,-0.004951173213396786
208,0.04204161743774275
209,0.0734901465248317
21,0.029300255174604183
210,-0.019659493079734438
211,-0.0938871648969681
213,-0.009153042036418521
214,-0.00821941165109334
215,0.08064078429893204
216,-0.0196249294786781
217,0.010122653867574409
218,-0.002846750922160268
219,-0.06284766175115962
22,-0.058625433440819164
220,0.04997811286751394
221,-0.0006032372583107602
222,-0.05145779223894226
223,-0.035880570484565444
224,-0.06067388526626467
225,0.0035298565858798564
226,-0.06090068046096644
227,-0.007498120042056804
228,0.0019509196937028093
229,0.017212099581306244
23,0.041667857729686154
230,-0.058852667473865285
231,-0.01546754746674078
232,-0.02559004921737335
233,0.024096494289379208
234,0.0020126697974860975
235,0.04697128561065947
236,0.08805929771751835
237,-0.04277005407443766
238,-0.011725835648101078
239,0.042899569133383234
24,-0.044694043473510144
240,-0.0355982203260527
241,-2.179325742757846e-05
242,0.0340398963720698
243,0.01664825951075524
244,0.005682164950416983
245,0.03469810808985361
246,0.08409450182769672
247,-0.11593563681273748
248,-0.011797890973396346
249,-0.050183828488165924
25,-0.031700372021263655
250,-0.053706717520442926
251,-0.07398328563221317
252,-0.01469690101809086
253,0.06732643817724122
254,0.025838863973873055
255,0.033333548565119366
256,0.02553530547775963
257,0.07677739472467247
258,-0.025749985187252345
259,0.03700827225689796
26,0.014286413056590338
260,0.00789192157462238
261,-0.007073491314229705
262,0.00620552192619285
263,0.003026682518981301
264,-0.001209430671553701
265,-0.046446666038065465
266,0.057228896624174054
267,0.055843536106829336
268,-0.031168667075280473
269,0.1079597116393362
27,0.027138127621538645
270,0.009153624135337048
271,0.007676730862703058
272,0.007635921863099871
273,0.00030186365695802117
274,-0.007519887024708689
275,0.06456625437129138
276,0.013907231721717463
277,0.061907067602971454
278,0.04537889411637305
279,0.010004628055068849
28,-0.005187257789979402
280,-0.02704796797655837
281,-0.11390199927042631
282,-0.014576637858870051
283,0.05420910460799488
284,0.07926622266072696
285,0.08248156965128096
286,-0.01867314645524271
287,0.026721992069927026
288,0.08992466934867042
289,0.016671473052312195
29,-0.0007803270669011498
290,0.03402689067134469
291,-0.0221841569503913
292,-0.05900399350447774
293,-0.030251456589427905
294,0.020236498216954522
295,-0.06342380421215728
296,0.023236994989874454
297,0.04559605460176303
299,0.06949955570579233
3,0.06539524133104785
30,-0.0020906310327563696
300,0.01219376881709954
301,0.03004292141162606
302,0.011411737055938842
303,0.04175616011401948
304,0.0514277279040888
305,-0.0799199752144672
306,0.05561653356663829
307,0.005495747823224494
308,0.010042414734124207
309,0.015936547534450857
31,-0.012352680910172116
310,-0.008740910887403591
311,-0.08295821105898436
312,0.005654380410171107
313,0.0366626029729195
314,-0.025222528351818554
315,0.042954986812348175
316,-0.006828437082297202
317,0.0036037839700252356
318,0.01232723666974355
319,-0.010348199052956347
32,0.04040882213979653
320,-0.03916145958231376
321,0.011959643190328719
322,-0.008779445038379054
323,0.05005729243516943
324,0.04468278430457486
325,0.022041125373432557
326,0.01289657805903567
327,-0.006471743488246682
328,-0.10887746538399048
329,-0.020988918270100642
33,-0.039255741392798894
330,0.018079666769591683
331,-0.05419348860500887
332,-0.03185696762244401
333,0.06929914365567894
334,0.06634615257406028
335,0.004670076071040199
336,0.0017934346890601614
337,-0.011607371654483382
34,0.022440445687383768
35,-0.04914711760938787
36,0.03519917007594096
37,-0.003959603283274051
38,0.011139167106253898
39,-0.06903086047618416
4,-0.005542576867869786
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.017993870071911795
4-AminobutyrateGABAConsumptionimport,0.0008911554053788275
4-AminobutyrateGABAProductionexport,-0.009641696806731513
40,-0.10904721703493114
41,-0.013142683135827381
42,0.008285014509468612
43,0.03870371686407894
44,0.03480062424315025
45,-0.053963468543961106
46,0.008132700523895857
47,0.04568897884974415
48,-0.00046224018096309124
49,0.08108249692762304
5,0.060948424359604896
5-AminovalerateProductionexport,0.017132773592645766
50,0.003614096821233081
51,-0.040234835376839036
52,-0.02090334789360731
53,-0.014540782789409063
54,0.0681020111856209
55,-0.003794845913584887
56,0.08120040774987573
57,0.05986496880826152
58,0.06023345639151327
59,-0.04060231910521709
6,-0.06821205488847266
60,0.06337534546429524
61,0.02419008458398494
62,0.027762724121419315
63,-0.029943678639593397
64,0.01052529453874077
65,-0.027467817822846394
66,0.04157480496157766
67,-0.02634953288949681
68,0.07290022430308567
69,-0.043775234955092265
7,0.09184585277694761
70,0.01216534959082549
71,-0.062203959932331486
72,0.013486627331873259
73,0.01884717872643495
74,-0.04956245137943034
75,-0.02240928338893462
76,-0.024511388419515116
77,0.03846650559914816
78,0.013222529528876394
79,-0.019672148725966336
8,0.02308049366232574
80,0.025842582090046688
81,-0.001009226744415581
82,0.07542840114336698
83,-0.041434290125401375
84,0.006120431885510931
85,0.04201871209438357
86,0.11781180957016106
87,0.019207276399211128
88,0.07205245179752884
89,0.031170036174024463
9,0.06668880688505133
90,0.011594807435671007
91,0.011923285555343959
92,0.030155260873313532
93,-0.026021399645637926
94,-0.01926656888810599
95,-0.02014615486140176
96,-0.03140720317707548
97,0.03320780236941705
98,-0.033072020839618466
99,-0.11203556374924278
AcetateConsumptionimport,0.002709414449358435
AcetateConsumptionimportproductionexport,0.008879761276185118
AcetateProductionexport,-0.019190821791381985
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.05917415470697283
AcetoneProductionexport,0.05365825963399283
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,-0.09520741128720214
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,0.04380583479206185
