Step	Memory_MB	Time
Tensorflow numgrad 121	3652.050944	2022-11-10 04:56:36
Tensorflow numgrad 122	3652.050944	2022-11-10 04:56:36
Tensorflow numgrad 123	3652.050944	2022-11-10 04:56:36
Tensorflow numgrad 124	3652.050944	2022-11-10 04:56:36
Tensorflow numgrad 125	3652.050944	2022-11-10 04:56:36
Tensorflow numgrad 126	3652.050944	2022-11-10 04:56:36
Tensorflow numgrad 127	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 128	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 129	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 13	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 13-PropanediolProductionexport	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 130	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 131	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 132	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 133	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 134	3652.050944	2022-11-10 04:56:37
Tensorflow numgrad 135	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 136	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 137	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 138	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 139	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 14	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 140	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 141	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 142	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 143	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 144	3652.050944	2022-11-10 04:56:38
Tensorflow numgrad 145	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 146	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 147	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 148	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 149	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 15	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 150	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 151	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 152	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 153	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 154	3652.050944	2022-11-10 04:56:39
Tensorflow numgrad 155	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 156	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 157	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 158	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 159	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 16	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 160	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 161	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 162	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 163	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 164	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 165	3652.050944	2022-11-10 04:56:40
Tensorflow numgrad 166	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 167	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 168	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 169	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 17	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 170	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 171	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 172	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 173	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 174	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 175	3652.050944	2022-11-10 04:56:41
Tensorflow numgrad 176	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 177	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 178	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 179	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 18	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 180	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 181	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 182	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 183	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 184	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 185	3652.050944	2022-11-10 04:56:42
Tensorflow numgrad 186	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 187	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 188	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 189	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 19	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 190	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 191	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 192	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 193	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 194	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 195	3652.050944	2022-11-10 04:56:43
Tensorflow numgrad 196	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 197	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 198	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 199	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 2	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 20	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 200	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 201	3652.050944	2022-11-10 04:56:44
Tensorflow numgrad 202	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 203	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 204	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 205	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 206	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 207	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 208	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 209	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 21	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 210	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 211	3652.050944	2022-11-10 04:56:45
Tensorflow numgrad 213	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 214	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 215	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 216	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 217	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 218	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 219	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 22	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 220	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 221	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 222	3652.050944	2022-11-10 04:56:46
Tensorflow numgrad 223	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 224	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 225	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 226	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 227	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 228	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 229	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 23	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 230	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 231	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 232	3652.050944	2022-11-10 04:56:47
Tensorflow numgrad 233	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 234	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 235	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 236	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 237	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 238	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 239	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 24	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 240	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 241	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 242	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 243	3652.050944	2022-11-10 04:56:48
Tensorflow numgrad 244	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 245	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 246	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 247	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 248	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 249	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 25	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 250	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 251	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 252	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 253	3652.050944	2022-11-10 04:56:49
Tensorflow numgrad 254	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 255	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 256	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 257	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 258	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 259	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 26	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 260	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 261	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 262	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 263	3652.050944	2022-11-10 04:56:50
Tensorflow numgrad 264	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 265	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 266	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 267	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 268	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 269	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 27	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 270	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 271	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 272	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 273	3652.050944	2022-11-10 04:56:51
Tensorflow numgrad 274	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 275	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 276	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 277	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 278	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 279	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 28	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 280	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 281	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 282	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 283	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 284	3652.050944	2022-11-10 04:56:52
Tensorflow numgrad 285	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 286	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 287	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 288	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 289	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 29	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 290	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 291	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 292	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 293	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 294	3652.050944	2022-11-10 04:56:53
Tensorflow numgrad 295	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 296	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 297	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 299	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 3	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 30	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 300	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 301	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 302	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 303	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 304	3652.050944	2022-11-10 04:56:54
Tensorflow numgrad 305	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 306	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 307	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 308	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 309	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 31	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 310	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 311	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 312	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 313	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 314	3652.050944	2022-11-10 04:56:55
Tensorflow numgrad 315	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 316	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 317	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 318	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 319	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 32	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 320	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 321	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 322	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 323	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 324	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 325	3652.050944	2022-11-10 04:56:56
Tensorflow numgrad 326	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 327	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 328	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 329	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 33	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 330	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 331	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 332	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 333	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 334	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 335	3652.050944	2022-11-10 04:56:57
Tensorflow numgrad 336	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 337	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 34	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 35	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 36	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 37	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 38	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 39	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 4	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	3652.050944	2022-11-10 04:56:58
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 40	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 41	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 42	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 43	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 44	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 45	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 46	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 47	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 48	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 49	3652.050944	2022-11-10 04:56:59
Tensorflow numgrad 5	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 5-AminovalerateProductionexport	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 50	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 51	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 52	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 53	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 54	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 55	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 56	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 57	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 58	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 59	3652.050944	2022-11-10 04:57:00
Tensorflow numgrad 6	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 60	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 61	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 62	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 63	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 64	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 65	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 66	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 67	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 68	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 69	3652.050944	2022-11-10 04:57:01
Tensorflow numgrad 7	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 70	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 71	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 72	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 73	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 74	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 75	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 76	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 77	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 78	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 79	3652.050944	2022-11-10 04:57:02
Tensorflow numgrad 8	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 80	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 81	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 82	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 83	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 84	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 85	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 86	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 87	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 88	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 89	3652.050944	2022-11-10 04:57:03
Tensorflow numgrad 9	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 90	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 91	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 92	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 93	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 94	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 95	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 96	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 97	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 98	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad 99	3652.050944	2022-11-10 04:57:04
Tensorflow numgrad AcetateConsumptionimport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AcetateConsumptionimportproductionexport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AcetateProductionexport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AcetoneProductionexport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AdipateConsumptionimport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AlginateMacromoleculedegradation	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	3652.050944	2022-11-10 04:57:05
Tensorflow numgrad BenzaldehydeConsumptionimport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad BenzoateConsumptionimport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad BenzylalcoholConsumptionimport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad BiotinVitaminB7Consumptionimport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad BiotinVitaminB7Productionexport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad ButanolConsumptionimport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad ButanolProductionexport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad ButylamineProductionexport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad ButyrateConsumptionimport	3652.050944	2022-11-10 04:57:06
Tensorflow numgrad ButyrateProductionexport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CO2Consumptionimport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CO2Consumptionimportproductionexport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CO2Productionexport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CadaverineProductionexport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CaproateHexanoateConsumptionimport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CaproateHexanoateProductionexport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CellobioseConsumptionimport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	3652.050944	2022-11-10 04:57:07
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	3652.050944	2022-11-10 04:57:08
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	3652.050944	2022-11-10 04:57:08
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	3652.050944	2022-11-10 04:57:08
Tensorflow numgrad ChitinMacromoleculedegradation	3652.050944	2022-11-10 04:57:08
Tensorflow numgrad CholicacidCholateConsumptionimport	3652.050944	2022-11-10 04:57:08
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	3652.050944	2022-11-10 04:57:08
