nodes
g__Longibaculum
g__Nostoc
g__Desulfocapsa
g__Sulfurisphaera
g__Candidatus Methylospira
g__Amylolactobacillus
g__Microbacterium
g__Mageeibacillus
g__Adhaeribacter
g__Marinomonas
g__Chondromyces
g__Simiduia
g__Tepiditoga
g__Methanocorpusculum
g__Thioalkalivibrio
g__Corynebacterium
g__Nordella
g__Nitrosospira
g__Pontivivens
g__Spiribacter
g__Barnesiella
g__Brasilonema
g__Sporolactobacillus
g__Trichodesmium
g__Granulicella
g__Candidatus Kuenenia
g__Rahnella
g__Halobiforma
g__Candidatus Solibacter
g__Microcella
g__Rubrivivax
g__Desulfobacca
g__Zymobacter
g__Mameliella
g__Fictibacillus
g__Pluralibacter
g__Dermacoccus
g__Kinneretia
g__Oerskovia
g__Youhaiella
g__Changchengzhania
g__Carboxydocella
g__Hahella
g__Acetomicrobium
g__Lactococcus
g__Dolichospermum
g__Starkeya
g__Aquifex
g__Laceyella
g__Caldisericum
g__Candidatus Bipolaricaulis
g__Agromyces
g__Neisseria
g__Profundibacter
g__Candidatus Atelocyanobacterium
g__Marinilactibacillus
g__Halovivax
g__Baekduia
g__Luteibacter
g__Palaeococcus
g__Prauserella
g__Castellaniella
g__Arabia
g__Thiospirochaeta
g__Chlorobium
g__Candidatus Portiera
g__Brevundimonas
g__Bacterioplanes
g__Anaerobutyricum
g__Roseicitreum
g__Brenneria
g__Phycisphaera
g__Akkermansia
g__Paraglaciecola
g__Hyphomicrobium
g__Nonomuraea
g__Protaetiibacter
g__Actinopolyspora
g__Moorea
g__Shinella
g__Parasedimentitalea
g__Massilia
g__Chloracidobacterium
g__Deferribacter
g__Halorussus
g__Polynucleobacter
g__Austwickia
g__Mucinivorans
g__Thermacetogenium
g__Roseomonas
g__Pseudobutyrivibrio
g__Tannerella
g__Diaphorobacter
g__Acidaminococcus
g__Acidovorax
g__Heliorestis
g__Spirosoma
g__Fructilactobacillus
g__Olivibacter
g__Salicibibacter
g__Leeuwenhoekiella
g__Lacticaseibacillus
g__Exiguobacterium
g__Pelistega
g__Halalkaliarchaeum
g__Fuerstia
g__Xanthobacter
g__Crinalium
g__Limnobacter
g__Saprospira
g__Qipengyuania
g__Haematobacter
g__Sphingopyxis
g__Phocaeicola
g__Guyparkeria
g__Fibrisoma
g__Syntrophothermus
g__Aggregatibacter
g__Pannonibacter
g__Noviherbaspirillum
g__Pseudactinotalea
g__Acidothermus
g__Mycoplasmopsis
g__Sinomonas
g__Psychroflexus
g__Swingsia
g__Verrucomicrobium
g__Methanoculleus
g__Cylindrospermum
g__Luteimicrobium
g__Isoptericola
g__Bythopirellula
g__Congregibacter
g__Fibrella
g__Raoultella
g__Nonlabens
g__Aquimarina
g__Nitrosarchaeum
g__Hyperthermus
g__Photobacterium
g__Gottschalkia
g__Arthrobacter
g__Yoonia
g__Amedibacterium
g__Phytobacter
g__Oxynema
g__Methylomicrobium
g__Gloeocapsa
g__Stella
g__Panacibacter
g__Maritalea
g__Leptolyngbya
g__Nitratifractor
g__Cobetia
g__Leuconostoc
g__Natrialba
g__Serpentinomonas
g__Zymomonas
g__Taylorella
g__Butyricimonas
g__Gibbsiella
g__Altererythrobacter
g__Thioflavicoccus
g__Kosmotoga
g__Candidatus Phycorickettsia
g__Providencia
g__Desulfurella
g__Dechloromonas
g__Leucobacter
g__Candidatus Prometheoarchaeum
g__Ilumatobacter
g__Intrasporangium
g__Heliobacterium
g__Saccharomonospora
g__Haloterrigena
g__Geosporobacter
g__Desulfosarcina
g__Vogesella
g__Candidatus Nesciobacter
g__Curtobacterium
g__Pseudohongiella
g__Dokdonella
g__Paraflavitalea
g__Dermatophilus
g__Methanosalsum
g__Lacrimispora
g__Thiohalobacter
g__Pistricoccus
g__Hafnia
g__Ruminococcus
g__Gillisia
g__Thermoanaerosceptrum
g__Algoriphagus
g__Clostridioides
g__Companilactobacillus
g__Adlercreutzia
g__Amniculibacterium
g__Candidatus Doolittlea
g__Parasphingopyxis
g__Parascardovia
g__Halostagnicola
g__Candidatus Cardinium
g__Sulfuricella
g__Euhalothece
g__Cystobacter
g__Thiodictyon
g__Candidatus Pelagibacter
g__Capnocytophaga
g__Lawsonia
g__Borreliella
g__Mesorhizobium
g__Pelobacter
g__Halopiger
g__Agrobacterium
g__Renibacterium
g__Thiobacillus
g__Desulfotalea
g__Frankia
g__Aquitalea
g__Gynuella
g__Gracilibacillus
g__Catenovulum
g__Brachybacterium
g__Caldanaerobacter
g__Thermogutta
g__Chitinibacter
g__Mycetocola
g__Pseudonocardia
g__Sulfurovum
g__Erysipelothrix
g__Halocella
g__Oecophyllibacter
g__Cnuibacter
g__Sphingobacterium
g__Vagococcus
g__Chryseolinea
g__Kineococcus
g__Cellvibrio
g__Chthonomonas
g__Sedimenticola
g__Lentibacillus
g__Neokomagataea
g__Pectinatus
g__Epibacterium
g__Paludisphaera
g__Rhodanobacter
g__Synechococcus
g__Rhodococcus
g__Nocardioides
g__Croceibacter
g__Actinoplanes
g__Truepera
g__Radiobacillus
g__Halothiobacillus
g__Thiolapillus
g__Gilvibacter
g__Escherichia
g__Filomicrobium
g__Candidatus Fukatsuia
g__Citrobacter
g__Fervidicoccus
g__Haloquadratum
g__Candidatus Carsonella
g__Acinetobacter
g__Georgenia
g__Mycoplasma
g__Alcanivorax
g__Anaeromyxobacter
g__Symbiobacterium
g__Wolinella
g__Archangium
g__Hydrogenovibrio
g__Paucibacter
g__Halopenitus
g__Glaciihabitans
g__Tistrella
g__Cyclobacterium
g__Oryzomicrobium
g__Mycolicibacillus
g__Ferrimonas
g__Prevotella
g__Kiritimatiella
g__Limnospira
g__Natrinema
g__Candidatus Purcelliella
g__Dehalobacterium
g__Malaciobacter
g__Asaia
g__Parvibaculum
g__Faecalibacterium
g__Pseudodesulfovibrio
g__Marmoricola
g__Filifactor
g__Acetobacterium
g__Rhodobaca
g__Auricoccus
g__Izhakiella
g__Candidatus Nasuia
g__Aerosticca
g__Aureimonas
g__Methanomethylovorans
g__Cytophaga
g__Sodalis
g__Hyphomonas
g__Ureibacillus
g__Desulfuromonas
g__Salinimonas
g__Caedibacter
g__Paraprevotella
g__Rivularia
g__Leptospira
g__Melioribacter
g__Draconibacterium
g__Sphingorhabdus
g__Mycobacteroides
g__Psychromonas
g__Turneriella
g__Propionibacterium
g__Litorilituus
g__Chromohalobacter
g__Candidatus Nitrosotenuis
g__Oxalobacter
g__Coxiella
g__Halothermothrix
g__Aminipila
g__Aromatoleum
g__Terribacillus
g__Novosphingobium
g__Luteitalea
g__Frederiksenia
g__Nocardia
g__Paenarthrobacter
g__Microlunatus
g__Duncaniella
g__Halobacteroides
g__Methylomonas
g__Brevibacillus
g__Endomicrobium
g__Aquabacterium
g__Leptospirillum
g__Sulfuritortus
g__Hoyosella
g__Acetohalobium
g__Histophilus
g__Xylophilus
g__Citromicrobium
g__Salimicrobium
g__Robiginitalea
g__Pleurocapsa
g__Nitrobacter
g__Thiomicrospira
g__Salinibaculum
g__Ensifer
g__Lacibacter
g__Methanolacinia
g__Bordetella
g__Pseudopedobacter
g__Thiosulfativibrio
g__Emcibacter
g__Pyrococcus
g__Enterovibrio
g__Thalassococcus
g__Methylovulum
g__Nocardiopsis
g__Roseitalea
g__Alloprevotella
g__Brachyspira
g__Cutibacterium
g__Pararhodospirillum
g__Lichenihabitans
g__Actinotignum
g__Thermosynechococcus
g__Xanthomonas
g__Cryobacterium
g__Isosphaera
g__Xylanimonas
g__Neoasaia
g__Frondihabitans
g__Photorhabdus
g__Leminorella
g__Azospira
g__Frateuria
g__Stappia
g__Candidatus Blochmannia
g__Peptoniphilus
g__Anabaena
g__Proteus
g__Alienimonas
g__Ignavibacterium
g__Chelatococcus
g__Mediterraneibacter
g__Gryllotalpicola
g__Ureaplasma
g__Frischella
g__Halapricum
g__Aneurinibacillus
g__Lentzea
g__Comamonas
g__Fibrobacter
g__Nodularia
g__Lacinutrix
g__Jeotgalicoccus
g__Candidatus Koribacter
g__Salinigranum
g__Anaerobacillus
g__Aeribacillus
g__Methylovirgula
g__Liberibacter
g__Tomitella
g__Candidatus Desulfofervidus
g__Sebaldella
g__Planobacterium
g__Ammonifex
g__Lelliottia
g__Aquiflexum
g__Algicoccus
g__Aliarcobacter
g__Ralstonia
g__Sporosarcina
g__Phascolarctobacterium
g__Gramella
g__Candidatus Ishikawaella
g__Paraphotobacterium
g__Mogibacterium
g__Epidermidibacterium
g__Halobellus
g__Methanospirillum
g__Salinarchaeum
g__Selenomonas
g__Thermomicrobium
g__Ketogulonicigenium
g__Haloprofundus
g__Sphaerochaeta
g__Sulfobacillus
g__Hungatella
g__Cyanobacterium
g__Cetia
g__Solibacillus
g__Wenzhouxiangella
g__Sulfuricurvum
g__Fluviicola
g__Oceanispirochaeta
g__Candidatus Vesicomyosocius
g__Dietzia
g__Maricaulis
g__Melaminivora
g__Actinopolymorpha
g__Conchiformibius
g__Shewanella
g__Methylococcus
g__Dichelobacter
g__Tuwongella
g__Meiothermus
g__Lancefieldella
g__Magnetospira
g__Hydrocarboniclastica
g__Jonquetella
g__Micavibrio
g__Flavisolibacter
g__Gardnerella
g__Aquaspirillum
g__Methanoplanus
g__Gluconacetobacter
g__Ornithobacterium
g__Sphingosinithalassobacter
g__Haloplanus
g__Candidatus Aquiluna
g__Cohaesibacter
g__Brevibacterium
g__Desulfatibacillum
g__Magnetococcus
g__Thermosulfuriphilus
g__Syntrophomonas
g__Methanopyrus
g__Acetoanaerobium
g__Leisingera
g__Thermotoga
g__Pseudoleptotrichia
g__Ktedonosporobacter
g__Stygiolobus
g__Actinosynnema
g__Methanofollis
g__Candidatus Promineofilum
g__Nitrosomonas
g__Erythrobacter
g__Salinibacterium
g__Brevefilum
g__Phenylobacterium
g__Hydrogenophilus
g__Candidatus Xiphinematobacter
g__Xylella
g__Candidatus Nanopelagicus
g__Alicyclobacillus
g__Pseudothermotoga
g__Thalassospira
g__Saccharibacillus
g__Kerstersia
g__Ereboglobus
g__Megasphaera
g__Collimonas
g__Leifsonia
g__Simonsiella
g__Spiroplasma
g__Candidatus Fonsibacter
g__Petrotoga
g__Salinivirga
g__Caminibacter
g__Skermanella
g__Sorangium
g__Methylomusa
g__Sneathia
g__Enterobacter
g__Pragia
g__Azospirillum
g__Dyadobacter
g__Roseobacter
g__Hartmannibacter
g__Candidatus Riesia
g__Virgibacillus
g__Desulfolutivibrio
g__Staphylococcus
g__Methylibium
g__Nautilia
g__Gluconobacter
g__Candidatus Korarchaeum
g__Alkalitalea
g__Octadecabacter
g__Sandaracinobacter
g__Euzebyella
g__Parasaccharibacter
g__Halosimplex
g__Mahella
g__Thermobacillus
g__Candidatus Nitrotoga
g__Pigmentiphaga
g__Veillonella
g__Dyella
g__Sulfurivermis
g__Oricola
g__Alkalilimnicola
g__Butyricicoccus
g__Haliangium
g__Lysinimonas
g__Planomicrobium
g__Kosakonia
g__Chitinophaga
g__Morganella
g__Pelagibacterium
g__Rhodopseudomonas
g__Alkaliphilus
g__Aquicella
g__Metakosakonia
g__Thalassobius
g__Oscillatoria
g__Desulfomicrobium
g__Pusillimonas
g__Calothrix
g__Pseudorhodobacter
g__Herbaspirillum
g__Moorella
g__Neptunomonas
g__Helicobacter
g__Microcoleus
g__Candidatus Nitrosoglobus
g__Leadbetterella
g__Mesotoga
g__Xylanimicrobium
g__Asticcacaulis
g__Desulfosporosinus
g__Plantactinospora
g__Hippea
g__Neorhizobium
g__Allochromatium
g__Salinicoccus
g__Filimonas
g__Pedobacter
g__Moritella
g__Serratia
g__Kitasatospora
g__Gemmatirosa
g__Blattabacterium
g__Egicoccus
g__Gallionella
g__Flintibacter
g__Pseudohalocynthiibacter
g__Odoribacter
g__Winogradskyella
g__Pauljensenia
g__Dickeya
g__Marisediminicola
g__Cytobacillus
g__Roseburia
g__Anaerolinea
g__Dactylococcopsis
g__Magnetospirillum
g__Marichromatium
g__Acidobacterium
g__Anaerohalosphaera
g__Halocynthiibacter
g__Thermofilum
g__Latilactobacillus
g__Desulfofarcimen
g__Marinithermus
g__Nitratiruptor
g__Stigmatella
g__Haloferax
g__Edaphobacter
g__Jonesia
g__Rickettsiella
g__Arcanobacterium
g__Thermanaeromonas
g__Tetrasphaera
g__Coraliomargarita
g__Novosphingopyxis
g__Desulfurobacterium
g__Nitratireductor
g__Sinimarinibacterium
g__Eikenella
g__Methanothermus
g__Anoxybacter
g__Denitrobacterium
g__Methanotorris
g__Candidatus Cloacimonas
g__Desulfococcus
g__Methylophilus
g__Flavobacterium
g__Humibacter
g__Halanaerobium
g__Paraoerskovia
g__Desulfarculus
g__Candidatus Halobonum
g__Melissococcus
g__Zobellia
g__Belliella
g__Methylacidiphilum
g__Limihaloglobus
g__Egibacter
g__Caloranaerobacter
g__Pseudolysobacter
g__Finegoldia
g__Granulosicoccus
g__Alkalihalobacillus
g__Labrenzia
g__Halorubrum
g__Agrococcus
g__Candidatus Mikella
g__Wenyingzhuangia
g__Legionella
g__Alloactinosynnema
g__Caldisphaera
g__Mobilicoccus
g__Ectothiorhodospira
g__Bartonella
g__Nitrospira
g__Rothia
g__Desulfotomaculum
g__Methyloceanibacter
g__Microterricola
g__Georhizobium
g__Kozakia
g__Saliniradius
g__Ferrovibrio
g__Candidatus Mancarchaeum
g__Spartinivicinus
g__Pelagibaca
g__Pradoshia
g__Thermomonas
g__Oligotropha
g__Myroides
g__Desulfoglaeba
g__Parvimonas
g__Sulfuracidifex
g__Caldithrix
g__Sphaerotilus
g__Methylobacterium
g__Candidatus Methanomethylophilus
g__Streptococcus
g__Candidatus Methylopumilus
g__Kingella
g__Herbiconiux
g__Duganella
g__Candidatus Puniceispirillum
g__Pyruvatibacter
g__Geobacillus
g__Orrella
g__Basfia
g__Chloroflexus
g__Salinibacter
g__Tardiphaga
g__Secundilactobacillus
g__Sanguibacter
g__Costertonia
g__Nitrososphaera
g__Tateyamaria
g__Scandinavium
g__Paeniclostridium
g__Proteiniphilum
g__Pectobacterium
g__Rhodomicrobium
g__Caulobacter
g__Thermobaculum
g__Muricauda
g__Ignicoccus
g__Arachidicoccus
g__Candidatus Nitrosotalea
g__Methyloligella
g__Teredinibacter
g__Singulisphaera
g__Verrucosispora
g__Flavihumibacter
g__Ahniella
g__Herbinix
g__Acetilactobacillus
g__Methanoregula
g__Desulfallas
g__Limnohabitans
g__Conexivisphaera
g__Methanosarcina
g__Cruoricaptor
g__Tessaracoccus
g__Allopseudarcicella
g__Diaminobutyricimonas
g__Tepidiforma
g__Candidatus Reidiella
g__Klebsiella
g__Weeksella
g__Sulfuritalea
g__Monaibacterium
g__Candidatus Nardonella
g__Colwellia
g__Gallaecimonas
g__Collinsella
g__Lachnoanaerobaculum
g__Blautia
g__Ezakiella
g__Candidatus Planktophila
g__Candidatus Izimaplasma
g__Sulfurimicrobium
g__Sulfurihydrogenibium
g__Candidatus Desulforudis
g__Thermochromatium
g__Aeromonas
g__Beijerinckia
g__Ochrobactrum
g__Ottowia
g__Niastella
g__Raphidiopsis
g__Caldicellulosiruptor
g__Lysobacter
g__Halobacteriovorax
g__Paucilactobacillus
g__Saccharopolyspora
g__Pseudoarcobacter
g__Cyanobium
g__Candidatus Nitrosomarinus
g__Candidatus Kinetoplastibacterium
g__Luteolibacter
g__Nibribacter
g__Pimelobacter
g__Saccharothrix
g__Kribbella
g__Sulfodiicoccus
g__Yersinia
g__Bacteroides
g__Nitrosococcus
g__Azorhizobium
g__Desulfurococcus
g__Actinoalloteichus
g__Candidatus Profftella
g__Psychrobacter
g__Rhizobacter
g__Athalassotoga
g__Limnobaculum
g__Thermosipho
g__Mumia
g__Acidipropionibacterium
g__Salinispira
g__Acaryochloris
g__Shimwellia
g__Celeribacter
g__Thermosphaera
g__Cellulosilyticum
g__Breoghania
g__Pandoraea
g__Chlorobaculum
g__Boseongicola
g__Defluviicoccus
g__Galbibacter
g__Thiocystis
g__Erysipelatoclostridium
g__Cyanothece
g__Acutalibacter
g__Haematospirillum
g__Wolbachia
g__Chryseobacterium
g__Glaciecola
g__Elizabethkingia
g__Blastochloris
g__Methanobacterium
g__Parabacteroides
g__Vulgatibacter
g__Urechidicola
g__Melittangium
g__Gloeomargarita
g__Methylobacillus
g__Pseudovibrio
g__Epilithonimonas
g__Flaviflexus
g__Crenobacter
g__Novibacillus
g__Azotobacter
g__Trichormus
g__Pseudoalteromonas
g__Kineobactrum
g__Terricaulis
g__Candidatus Gullanella
g__Pseudanabaena
g__Geminocystis
g__Agarivorans
g__Spirochaeta
g__Indioceanicola
g__Methylorubrum
g__Catenulispora
g__Kroppenstedtia
g__Abiotrophia
g__Nakamurella
g__Ehrlichia
g__Thermosediminibacter
g__Alicycliphilus
g__Cycloclasticus
g__Roseovarius
g__Streptomonospora
g__Owenweeksia
g__Desulfovibrio
g__Mesobacillus
g__Chondrocystis
g__Oenococcus
g__Microcystis
g__Kangiella
g__Roseococcus
g__Candidatus Cytomitobacter
g__Thauera
g__Denitrovibrio
g__Candidatus Cyclonatronum
g__Thermoleptolyngbya
g__Ketobacter
g__Oceanimonas
g__Aerococcus
g__Leclercia
g__Cupriavidus
g__Lactiplantibacillus
g__Salinisphaera
g__Microvirga
g__Denitratisoma
g__Desulfomonile
g__Chamaesiphon
g__Christensenella
g__Oblitimonas
g__Candidatus Walczuchella
g__Fluoribacter
g__Saccharophagus
g__Ruminiclostridium
g__Tatlockia
g__Rippkaea
g__Chryseoglobus
g__Dinoroseobacter
g__Euzebya
g__Snodgrassella
g__Tenacibaculum
g__Gloeobacter
g__Candidatus Paracaedibacter
g__Viridibacillus
g__Methylosinus
g__Scardovia
g__Rhodothermus
g__Micropruina
g__Kocuria
g__Carnobacterium
g__Cryptobacterium
g__Dehalogenimonas
g__Casimicrobium
g__Antarcticibacterium
g__Mycetohabitans
g__Bergeyella
g__Archaeoglobus
g__Sediminispirochaeta
g__Cardiobacterium
g__Stanieria
g__Parachlamydia
g__Chlamydia
g__Labilithrix
g__Arenimonas
g__Mannheimia
g__Kushneria
g__Lutibacter
g__Actinobacillus
g__Rummeliibacillus
g__Roseivivax
g__Thermovirga
g__Methanosphaerula
g__Hypericibacter
g__Halorhabdus
g__Kordia
g__Salmonella
g__Tolypothrix
g__Cohnella
g__Blastomonas
g__Lactobacillus
g__Thermogladius
g__Candidatus Amoebophilus
g__Nitrospirillum
g__Bradyrhizobium
g__Sulfurifustis
g__Amphibacillus
g__Candidatus Hodgkinia
g__Thioploca
g__Halanaeroarchaeum
g__Auritidibacter
g__Gemmata
g__Kyrpidia
g__Candidatus Babela
g__Actinomarinicola
g__Marinobacterium
g__Mesoplasma
g__Simkania
g__Limnoglobus
g__Oceanobacillus
g__Sagittula
g__Francisella
g__Janthinobacterium
g__Pseudoclostridium
g__Aeromicrobium
g__Desulfobacter
g__Terriglobus
g__Aequorivita
g__Apilactobacillus
g__Kytococcus
g__Corallococcus
g__Pyrodictium
g__Ferriphaselus
g__Sphingomonas
g__Anseongella
g__Caldilinea
g__Cylindrospermopsis
g__Maribacter
g__Litoreibacter
g__Martelella
g__Thermomonospora
g__Caproiciproducens
g__Rubrobacter
g__Intestinimonas
g__Opitutus
g__Cellulomonas
g__Natronobacterium
g__Candidatus Vampirococcus
g__Pasteurella
g__Fusobacterium
g__Salipiger
g__Hymenobacter
g__Clavibacter
g__Propioniciclava
g__Salarchaeum
g__Sulfuriferula
g__Desulfobacterium
g__Permianibacter
g__Alistipes
g__Amycolatopsis
g__Methanococcoides
g__Prochlorococcus
g__Roseivirga
g__Roseibacterium
g__Candidatus Syntrophocurvum
g__Natrarchaeobaculum
g__Vitreoscilla
g__Geoalkalibacter
g__Rhizobium
g__Planctopirus
g__Pelodictyon
g__Candidatus Ruthia
g__Maribius
g__Litoricola
g__Methanomassiliicoccus
g__Sideroxydans
g__Biomaibacter
g__Anaerotignum
g__Saccharospirillum
g__Pontibacter
g__Thermobifida
g__Candidatus Phaeomarinobacter
g__Hydrogenobacter
g__Terasakiella
g__Lacipirellula
g__Zobellella
g__Thermaerobacter
g__Halobacillus
g__Thiosulfatimonas
g__Sulfurospirillum
g__Geobacter
g__Aureitalea
g__Slackia
g__Pajaroellobacter
g__Plantibacter
g__Desulfopila
g__Ruania
g__Phytohabitans
g__Murdochiella
g__Picrophilus
g__Halomicronema
g__Roseiflexus
g__Vulcanisaeta
g__Rouxiella
g__Acetobacter
g__Azoarcus
g__Methanolobus
g__Pyrolobus
g__Sulfurimonas
g__Labrys
g__Bisgaardia
g__Pseudopropionibacterium
g__Cedecea
g__Pseudogulbenkiania
g__Endozoicomonas
g__Methanohalobium
g__Bifidobacterium
g__Verminephrobacter
g__Parashewanella
g__Prosthecochloris
g__Thalassotalea
g__Chitinolyticbacter
g__Synechocystis
g__Advenella
g__Metallosphaera
g__Mycobacterium
g__Methanohalophilus
g__Pediococcus
g__Pseudopuniceibacterium
g__Candidatus Nitrosopelagicus
g__Pulveribacter
g__Ciceribacter
g__Phyllobacterium
g__Edwardsiella
g__Luteipulveratus
g__Persephonella
g__Geitlerinema
g__Marinitoga
g__Macrococcus
g__Agarilytica
g__Modestobacter
g__Nitrincola
g__Oligella
g__Candidatus Midichloria
g__Candidatus Annandia
g__Fastidiosipila
g__Thermovibrio
g__Spongiibacter
g__Muribaculum
g__Undibacterium
g__Tropheryma
g__Hoeflea
g__Salinicola
g__Methyloversatilis
g__Methanocaldococcus
g__Rhodopirellula
g__Friedmanniella
g__Geodermatophilus
g__Commensalibacter
g__Pseudoxanthomonas
g__Aciduliprofundum
g__Deefgea
g__Phreatobacter
g__Thermoplasma
g__Oleiphilus
g__Thioclava
g__Methylovorus
g__Hylemonella
g__Niabella
g__Lautropia
g__Bombilactobacillus
g__Leptotrichia
g__Mariniflexile
g__Sulfuriflexus
g__Orbus
g__Thermoanaerobacter
g__Brucella
g__Halalkalicoccus
g__Streptobacillus
g__Pantoea
g__Marinococcus
g__Haliscomenobacter
g__Pirellula
g__Thermus
g__Empedobacter
g__Mucilaginibacter
g__Parolsenella
g__Segniliparus
g__Eubacterium
g__Glycocaulis
g__Planctomyces
g__Pelosinus
g__Gimesia
g__Woeseia
g__Schaalia
g__Variovorax
g__Thermincola
g__Syntrophobacter
g__Arthrospira
g__Methanothrix
g__Persicimonas
g__Bibersteinia
g__Planktomarina
g__Parvularcula
g__Halolamina
g__Hungateiclostridium
g__Echinicola
g__Limosilactobacillus
g__Acidiferrobacter
g__Candidatus Methanoplasma
g__Borrelia
g__Thermodesulfovibrio
g__Paraclostridium
g__Sandaracinus
g__Candidatus Fokinia
g__Lentilactobacillus
g__Rhodoluna
g__Tabrizicola
g__Methylotenera
g__Schleiferilactobacillus
g__Paracoccus
g__Silicimonas
g__Pseudobacter
g__Cellulophaga
g__Halomonas
g__Natronococcus
g__Sterolibacterium
g__Halioglobus
g__Criblamydia
g__Levilactobacillus
g__Desulfurispirillum
g__Mycolicibacter
g__Candidatus Nitrosocosmicus
g__Achromobacter
g__Methanothermobacter
g__Candidatus Moranella
g__Lysinibacillus
g__Seonamhaeicola
g__Ferroplasma
g__Methylocaldum
g__Beggiatoa
g__Hydrogenobaculum
g__Apibacter
g__Rhodobacter
g__Dokdonia
g__Sphaerospermopsis
g__Methanobrevibacter
g__Limnochorda
g__Thermodesulfatator
g__Aminobacterium
g__Crassaminicella
g__Microbulbifer
g__Rhodocytophaga
g__Enterocloster
g__Flagellimonas
g__Paenibacillus
g__Komagataeibacter
g__Microscilla
g__Nibricoccus
g__Olsenella
g__Gordonibacter
g__Salinivibrio
g__Peptoclostridium
g__Sphingosinicella
g__Allokutzneria
g__Anaerostipes
g__Brochothrix
g__Ruegeria
g__Petrocella
g__Intestinibaculum
g__Pontibacillus
g__Caloramator
g__Buchnera
g__Porphyrobacter
g__Chitinimonas
g__Immundisolibacter
g__Gallibacterium
g__Syntrophobotulus
g__Pyrobaculum
g__Thermococcus
g__Chroococcidiopsis
g__Antarctobacter
g__Candidatus Tachikawaea
g__Glaesserella
g__Basilea
g__Rodentibacter
g__Mariniblastus
g__Faecalibaculum
g__Vibrio
g__Leptothrix
g__Dialister
g__Sulfolobus
g__Kibdelosporangium
g__Muriicola
g__Olleya
g__Lacimicrobium
g__Devosia
g__Mitsuaria
g__Desulfurivibrio
g__Pseudescherichia
g__Phycicoccus
g__Desulfobulbus
g__Tolumonas
