Step	Memory_MB	Time
Tensorflow numgrad 271	8507.932672	2022-11-11 02:50:33
Tensorflow numgrad 272	8507.932672	2022-11-11 02:50:33
Tensorflow numgrad 273	8507.932672	2022-11-11 02:50:33
Tensorflow numgrad 274	8507.932672	2022-11-11 02:50:33
Tensorflow numgrad 275	8507.932672	2022-11-11 02:50:33
Tensorflow numgrad 276	8507.932672	2022-11-11 02:50:33
Tensorflow numgrad 277	8507.932672	2022-11-11 02:50:34
Tensorflow numgrad 278	8507.932672	2022-11-11 02:50:34
Tensorflow numgrad 279	8507.932672	2022-11-11 02:50:34
Tensorflow numgrad 28	8507.932672	2022-11-11 02:50:34
Tensorflow numgrad 280	8507.932672	2022-11-11 02:50:34
Tensorflow numgrad 281	8507.932672	2022-11-11 02:50:34
Tensorflow numgrad 282	8507.932672	2022-11-11 02:50:34
Tensorflow numgrad 283	8507.932672	2022-11-11 02:50:35
Tensorflow numgrad 284	8507.932672	2022-11-11 02:50:35
Tensorflow numgrad 285	8507.932672	2022-11-11 02:50:35
Tensorflow numgrad 286	8507.932672	2022-11-11 02:50:35
Tensorflow numgrad 287	8507.932672	2022-11-11 02:50:35
Tensorflow numgrad 288	8507.932672	2022-11-11 02:50:35
Tensorflow numgrad 289	8507.932672	2022-11-11 02:50:35
Tensorflow numgrad 29	8507.932672	2022-11-11 02:50:36
Tensorflow numgrad 290	8507.932672	2022-11-11 02:50:36
Tensorflow numgrad 291	8507.932672	2022-11-11 02:50:36
Tensorflow numgrad 292	8507.932672	2022-11-11 02:50:36
Tensorflow numgrad 293	8507.932672	2022-11-11 02:50:36
Tensorflow numgrad 294	8507.932672	2022-11-11 02:50:36
Tensorflow numgrad 295	8507.932672	2022-11-11 02:50:36
Tensorflow numgrad 296	8507.932672	2022-11-11 02:50:36
Tensorflow numgrad 297	8507.932672	2022-11-11 02:50:37
Tensorflow numgrad 299	8507.932672	2022-11-11 02:50:37
Tensorflow numgrad 3	8507.932672	2022-11-11 02:50:37
Tensorflow numgrad 30	8507.932672	2022-11-11 02:50:37
Tensorflow numgrad 300	8507.932672	2022-11-11 02:50:37
Tensorflow numgrad 301	8507.932672	2022-11-11 02:50:37
Tensorflow numgrad 302	8507.932672	2022-11-11 02:50:37
Tensorflow numgrad 303	8507.932672	2022-11-11 02:50:38
Tensorflow numgrad 304	8507.932672	2022-11-11 02:50:38
Tensorflow numgrad 305	8507.932672	2022-11-11 02:50:38
Tensorflow numgrad 306	8507.932672	2022-11-11 02:50:38
Tensorflow numgrad 307	8507.932672	2022-11-11 02:50:38
Tensorflow numgrad 308	8507.932672	2022-11-11 02:50:38
Tensorflow numgrad 309	8507.932672	2022-11-11 02:50:38
Tensorflow numgrad 31	8507.932672	2022-11-11 02:50:38
Tensorflow numgrad 310	8507.932672	2022-11-11 02:50:39
Tensorflow numgrad 311	8507.932672	2022-11-11 02:50:39
Tensorflow numgrad 312	8507.932672	2022-11-11 02:50:39
Tensorflow numgrad 313	8507.932672	2022-11-11 02:50:39
Tensorflow numgrad 314	8507.932672	2022-11-11 02:50:39
Tensorflow numgrad 315	8507.932672	2022-11-11 02:50:39
Tensorflow numgrad 316	8507.932672	2022-11-11 02:50:39
Tensorflow numgrad 317	8507.932672	2022-11-11 02:50:40
Tensorflow numgrad 318	8507.932672	2022-11-11 02:50:40
Tensorflow numgrad 319	8507.932672	2022-11-11 02:50:40
Tensorflow numgrad 32	8507.932672	2022-11-11 02:50:40
Tensorflow numgrad 320	8507.932672	2022-11-11 02:50:40
Tensorflow numgrad 321	8507.932672	2022-11-11 02:50:40
Tensorflow numgrad 322	8507.932672	2022-11-11 02:50:40
Tensorflow numgrad 323	8507.932672	2022-11-11 02:50:40
Tensorflow numgrad 324	8507.932672	2022-11-11 02:50:41
Tensorflow numgrad 325	8507.932672	2022-11-11 02:50:41
Tensorflow numgrad 326	8507.932672	2022-11-11 02:50:41
Tensorflow numgrad 327	8507.932672	2022-11-11 02:50:41
Tensorflow numgrad 328	8507.932672	2022-11-11 02:50:41
Tensorflow numgrad 329	8507.932672	2022-11-11 02:50:41
Tensorflow numgrad 33	8507.932672	2022-11-11 02:50:41
Tensorflow numgrad 330	8507.932672	2022-11-11 02:50:42
Tensorflow numgrad 331	8507.932672	2022-11-11 02:50:42
Tensorflow numgrad 332	8507.932672	2022-11-11 02:50:42
Tensorflow numgrad 333	8507.932672	2022-11-11 02:50:42
Tensorflow numgrad 334	8507.932672	2022-11-11 02:50:42
Tensorflow numgrad 335	8507.932672	2022-11-11 02:50:42
Tensorflow numgrad 336	8507.932672	2022-11-11 02:50:42
Tensorflow numgrad 337	8507.932672	2022-11-11 02:50:42
Tensorflow numgrad 34	8507.932672	2022-11-11 02:50:43
Tensorflow numgrad 35	8507.932672	2022-11-11 02:50:43
Tensorflow numgrad 36	8507.932672	2022-11-11 02:50:43
Tensorflow numgrad 37	8507.932672	2022-11-11 02:50:43
Tensorflow numgrad 38	8507.932672	2022-11-11 02:50:43
Tensorflow numgrad 39	8507.932672	2022-11-11 02:50:43
Tensorflow numgrad 4	8507.932672	2022-11-11 02:50:43
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	8507.932672	2022-11-11 02:50:44
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	8507.932672	2022-11-11 02:50:44
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	8507.932672	2022-11-11 02:50:44
Tensorflow numgrad 40	8507.932672	2022-11-11 02:50:44
Tensorflow numgrad 41	8507.932672	2022-11-11 02:50:44
Tensorflow numgrad 42	8507.932672	2022-11-11 02:50:44
Tensorflow numgrad 43	8507.932672	2022-11-11 02:50:44
Tensorflow numgrad 44	8507.932672	2022-11-11 02:50:44
Tensorflow numgrad 45	8507.932672	2022-11-11 02:50:45
Tensorflow numgrad 46	8507.932672	2022-11-11 02:50:45
Tensorflow numgrad 47	8507.932672	2022-11-11 02:50:45
Tensorflow numgrad 48	8507.932672	2022-11-11 02:50:45
Tensorflow numgrad 49	8507.932672	2022-11-11 02:50:45
Tensorflow numgrad 5	8507.932672	2022-11-11 02:50:45
Tensorflow numgrad 5-AminovalerateProductionexport	8507.932672	2022-11-11 02:50:45
Tensorflow numgrad 50	8507.932672	2022-11-11 02:50:46
Tensorflow numgrad 51	8507.932672	2022-11-11 02:50:46
Tensorflow numgrad 52	8507.932672	2022-11-11 02:50:46
Tensorflow numgrad 53	8507.932672	2022-11-11 02:50:46
Tensorflow numgrad 54	8507.932672	2022-11-11 02:50:46
Tensorflow numgrad 55	8507.932672	2022-11-11 02:50:46
Tensorflow numgrad 56	8507.932672	2022-11-11 02:50:46
Tensorflow numgrad 57	8507.932672	2022-11-11 02:50:46
Tensorflow numgrad 58	8507.932672	2022-11-11 02:50:47
Tensorflow numgrad 59	8507.932672	2022-11-11 02:50:47
Tensorflow numgrad 6	8507.932672	2022-11-11 02:50:47
Tensorflow numgrad 60	8507.932672	2022-11-11 02:50:47
Tensorflow numgrad 61	8507.932672	2022-11-11 02:50:47
Tensorflow numgrad 62	8507.932672	2022-11-11 02:50:47
Tensorflow numgrad 63	8507.932672	2022-11-11 02:50:47
Tensorflow numgrad 64	8507.932672	2022-11-11 02:50:48
Tensorflow numgrad 65	8507.932672	2022-11-11 02:50:48
Tensorflow numgrad 66	8507.932672	2022-11-11 02:50:48
Tensorflow numgrad 67	8507.932672	2022-11-11 02:50:48
Tensorflow numgrad 68	8507.932672	2022-11-11 02:50:48
Tensorflow numgrad 69	8507.932672	2022-11-11 02:50:48
Tensorflow numgrad 7	8507.932672	2022-11-11 02:50:48
Tensorflow numgrad 70	8507.932672	2022-11-11 02:50:48
Tensorflow numgrad 71	8507.932672	2022-11-11 02:50:49
Tensorflow numgrad 72	8507.932672	2022-11-11 02:50:49
Tensorflow numgrad 73	8507.932672	2022-11-11 02:50:49
Tensorflow numgrad 74	8507.932672	2022-11-11 02:50:49
Tensorflow numgrad 75	8507.932672	2022-11-11 02:50:49
Tensorflow numgrad 76	8507.932672	2022-11-11 02:50:49
Tensorflow numgrad 77	8507.932672	2022-11-11 02:50:49
Tensorflow numgrad 78	8507.932672	2022-11-11 02:50:50
Tensorflow numgrad 79	8507.932672	2022-11-11 02:50:50
Tensorflow numgrad 8	8507.932672	2022-11-11 02:50:50
Tensorflow numgrad 80	8507.932672	2022-11-11 02:50:50
Tensorflow numgrad 81	8507.932672	2022-11-11 02:50:50
Tensorflow numgrad 82	8507.932672	2022-11-11 02:50:50
Tensorflow numgrad 83	8507.932672	2022-11-11 02:50:50
Tensorflow numgrad 84	8507.932672	2022-11-11 02:50:51
Tensorflow numgrad 85	8507.932672	2022-11-11 02:50:51
Tensorflow numgrad 86	8507.932672	2022-11-11 02:50:51
Tensorflow numgrad 87	8507.932672	2022-11-11 02:50:51
Tensorflow numgrad 88	8507.932672	2022-11-11 02:50:51
Tensorflow numgrad 89	8507.932672	2022-11-11 02:50:51
Tensorflow numgrad 9	8507.932672	2022-11-11 02:50:51
Tensorflow numgrad 90	8507.932672	2022-11-11 02:50:51
Tensorflow numgrad 91	8507.932672	2022-11-11 02:50:52
Tensorflow numgrad 92	8507.932672	2022-11-11 02:50:52
Tensorflow numgrad 93	8507.932672	2022-11-11 02:50:52
Tensorflow numgrad 94	8507.932672	2022-11-11 02:50:52
Tensorflow numgrad 95	8507.932672	2022-11-11 02:50:52
Tensorflow numgrad 96	8507.932672	2022-11-11 02:50:52
Tensorflow numgrad 97	8507.932672	2022-11-11 02:50:52
Tensorflow numgrad 98	8507.932672	2022-11-11 02:50:53
Tensorflow numgrad 99	8507.932672	2022-11-11 02:50:53
Tensorflow numgrad AcetateConsumptionimport	8507.932672	2022-11-11 02:50:53
Tensorflow numgrad AcetateConsumptionimportproductionexport	8507.932672	2022-11-11 02:50:53
Tensorflow numgrad AcetateProductionexport	8507.932672	2022-11-11 02:50:53
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	8507.932672	2022-11-11 02:50:53
Tensorflow numgrad AcetoneProductionexport	8507.932672	2022-11-11 02:50:53
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	8507.932672	2022-11-11 02:50:53
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	8507.932672	2022-11-11 02:50:54
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	8507.932672	2022-11-11 02:50:54
Tensorflow numgrad AdipateConsumptionimport	8507.932672	2022-11-11 02:50:54
Tensorflow numgrad AlginateMacromoleculedegradation	8507.932672	2022-11-11 02:50:54
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	8507.932672	2022-11-11 02:50:54
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	8507.932672	2022-11-11 02:50:54
Tensorflow numgrad BenzaldehydeConsumptionimport	8507.932672	2022-11-11 02:50:54
Tensorflow numgrad BenzoateConsumptionimport	8507.932672	2022-11-11 02:50:55
Tensorflow numgrad BenzylalcoholConsumptionimport	8507.932672	2022-11-11 02:50:55
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	8507.932672	2022-11-11 02:50:55
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	8507.932672	2022-11-11 02:50:55
Tensorflow numgrad BiotinVitaminB7Consumptionimport	8507.932672	2022-11-11 02:50:55
Tensorflow numgrad BiotinVitaminB7Productionexport	8507.932672	2022-11-11 02:50:55
Tensorflow numgrad ButanolConsumptionimport	8507.932672	2022-11-11 02:50:55
Tensorflow numgrad ButanolProductionexport	8507.932672	2022-11-11 02:50:55
Tensorflow numgrad ButylamineProductionexport	8507.932672	2022-11-11 02:50:56
Tensorflow numgrad ButyrateConsumptionimport	8507.932672	2022-11-11 02:50:56
Tensorflow numgrad ButyrateProductionexport	8507.932672	2022-11-11 02:50:56
Tensorflow numgrad CO2Consumptionimport	8507.932672	2022-11-11 02:50:56
Tensorflow numgrad CO2Consumptionimportproductionexport	8507.932672	2022-11-11 02:50:56
Tensorflow numgrad CO2Productionexport	8507.932672	2022-11-11 02:50:56
Tensorflow numgrad CadaverineProductionexport	8507.932672	2022-11-11 02:50:56
Tensorflow numgrad CaproateHexanoateConsumptionimport	8507.932672	2022-11-11 02:50:57
Tensorflow numgrad CaproateHexanoateProductionexport	8507.932672	2022-11-11 02:50:57
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	8507.932672	2022-11-11 02:50:57
Tensorflow numgrad CellobioseConsumptionimport	8507.932672	2022-11-11 02:50:57
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	8507.932672	2022-11-11 02:50:57
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	8507.932672	2022-11-11 02:50:57
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	8507.932672	2022-11-11 02:50:57
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	8507.932672	2022-11-11 02:50:57
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	8507.932672	2022-11-11 02:50:58
Tensorflow numgrad ChitinMacromoleculedegradation	8507.932672	2022-11-11 02:50:58
Tensorflow numgrad CholicacidCholateConsumptionimport	8507.932672	2022-11-11 02:50:58
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	8507.932672	2022-11-11 02:50:58
