iteration,train,validation,error,accuracy,breakCounter
330,14.541465578735048,43.00855543067093,0.42299766096887864,0.59375,1
340,14.363666070851938,42.50215856524244,0.4206594998824358,0.609375,1
350,14.186475320549242,42.00281512180686,0.41824332651059726,0.625,1
360,14.010713585249968,41.51061117577166,0.4163608259884509,0.6328125,1
370,13.838777745140064,41.022673491968,0.4140005494799325,0.6328125,1
380,13.667877172802372,40.5402144178339,0.4118363341726845,0.640625,1
390,13.503048062196886,40.064110007059334,0.4098311674832992,0.640625,1
400,13.337794026763753,39.59371061025097,0.4078382023080535,0.640625,1
410,13.173334674250093,39.130153152122176,0.40608327990424764,0.6328125,1
420,13.016233577600074,38.67258839479627,0.40430844365966356,0.6328125,1
430,12.854399483093372,38.22081897222223,0.4024812350148847,0.640625,1
440,12.698752351107549,37.77439742485745,0.40020416510207657,0.640625,1
450,12.547627526138685,37.333977049203455,0.39842336833769126,0.640625,1
460,12.391124402972517,36.898695156680496,0.396713874758998,0.640625,1
470,12.246124789643783,36.46956078405732,0.3952945894730271,0.640625,1
480,12.096889770702495,36.046141596447946,0.3941058066026496,0.6484375,1
490,11.95236592810061,35.62809851278569,0.39293903014437537,0.6484375,1
500,11.808454573012975,35.215346662334476,0.3914218385841571,0.6484375,1
510,11.6634961805902,34.808781897032375,0.3896817614377547,0.640625,1
520,11.523077348930798,34.40589241162765,0.3880285675681579,0.640625,1
530,11.383676900597782,34.007306029721995,0.38661893626237476,0.640625,1
540,11.246794214791297,33.61444912316528,0.38523813293838277,0.6484375,1
550,11.109486547496962,33.22741730080505,0.3839008204179434,0.640625,1
560,10.975491634708131,32.846839803161444,0.3827158658053332,0.640625,1
570,10.843981920420916,32.470362322438966,0.38170702339369417,0.640625,1
580,10.712983096792678,32.09811962502104,0.3806592782702335,0.640625,1
590,10.584407704059643,31.730609947955703,0.3794237748170298,0.640625,1
600,10.457821858894881,31.368132862862044,0.37810552972354705,0.640625,1
610,10.330865107238747,31.01064451516231,0.37675756574291963,0.65625,1
620,10.207092746936734,30.65708227186215,0.37574111927276677,0.65625,1
630,10.083148788081447,30.308264113683485,0.3746173379520518,0.6640625,1
640,9.965021190986398,29.9636761133747,0.3733845379121986,0.6640625,1
650,9.846786882475547,29.62405985980658,0.3721550124247485,0.6640625,1
660,9.72855233571277,29.288233977061743,0.37095475400578193,0.671875,1
670,9.614679159819492,28.955677075138183,0.3697493897486168,0.671875,1
680,9.499582063114959,28.62743089925115,0.36856956871238966,0.671875,1
690,9.387328291199594,28.30408045380288,0.3673757047233508,0.671875,1
700,9.27738447590583,27.9839813545759,0.36621988295360586,0.671875,1
710,9.167522565758105,27.66857518978101,0.3651352834803415,0.6640625,1
720,9.059421712456919,27.35912818382489,0.3643979022584632,0.671875,1
730,8.951893735661825,27.051210351955437,0.36359332207189615,0.671875,1
740,8.845155272271993,26.74794209137221,0.3621960326889334,0.6796875,1
750,8.739399174237473,26.44914251459657,0.3609705430718121,0.6953125,1
760,8.637505807379478,26.155037269212322,0.3603084252706098,0.6953125,1
770,8.535900510092796,25.863018653092734,0.35963833360947106,0.6953125,1
780,8.435384962353682,25.57581833848713,0.35892364631181,0.6953125,1
790,8.336553022004049,25.291411917316637,0.3579355830629457,0.6875,1
800,8.23916338174994,25.009744339991258,0.35686679247805914,0.6875,1
810,8.14313556638813,24.732326433952046,0.3560193579007268,0.6875,1
820,8.048465446774763,24.457560895983985,0.35494806927133726,0.6875,1
830,7.955230564715299,24.187111919487318,0.35391445914088004,0.6875,1
840,7.862828155824461,23.918988284463666,0.3528958658658461,0.6875,1
850,7.7715755214571445,23.655000692253758,0.3519193128771658,0.6953125,1
860,7.681942664920188,23.394054976716674,0.35095874316886155,0.6953125,1
870,7.593073191928674,23.136605506794158,0.35007955427334264,0.6953125,1
880,7.506007062435105,22.881600640922965,0.3491516049223393,0.6953125,1
890,7.4195750358165915,22.631378458967813,0.3485851576756338,0.6875,1
900,7.33383999861508,22.38456004335858,0.34852771708722086,0.6875,1
910,7.248656385193681,22.144320359786736,0.34943139081015057,0.6875,1
920,7.164682524011161,21.907782333508123,0.3495576878295793,0.6796875,1
930,7.080720975219432,21.68011550119493,0.34972413585080236,0.6796875,1
940,6.9972764210421,21.446793068636662,0.3489437858228092,0.6875,1
950,6.914137991322493,21.21545883418734,0.34742350668088817,0.703125,1
960,6.83453224866592,20.985243711131563,0.34622739253526913,0.703125,1
970,6.755786379119845,20.75755589337376,0.3447264849713334,0.703125,1
980,6.678175019318792,20.53121906476804,0.34292053860274857,0.703125,1
990,6.601051530768745,20.30908877427345,0.34181608388433377,0.703125,1
1000,6.524349218683373,20.09019329250459,0.3406390445252302,0.703125,1
1010,6.4501486145361095,19.875560446741336,0.3396003343724118,0.703125,1
1020,6.3765356751460756,19.663538715853313,0.338569395257559,0.6953125,1
1030,6.303745709526108,19.45260125980212,0.3374845226410089,0.6953125,1
1040,6.231307357922176,19.24395378273147,0.33637736641702,0.6953125,1
1050,6.160083981506475,19.03846028844497,0.3358511645767579,0.6953125,1
1060,6.0897130014140215,18.834832021967486,0.33494911711812914,0.6953125,1
1070,6.021269671161242,18.63331943757758,0.3333911542135458,0.6953125,1
1080,5.953006848971394,18.434557591552053,0.3319914154643052,0.6953125,1
1090,5.886224616943936,18.23833453819445,0.33039725616557375,0.6953125,1
1100,5.820585935289854,18.0476835614698,0.3292408312756253,0.6953125,1
1110,5.755026134863863,17.856326935127722,0.3277729832264986,0.703125,1
1120,5.68998171307572,17.667067064882705,0.32620215361976923,0.703125,1
1130,5.626788536014215,17.480458922248495,0.3250430165417067,0.703125,1
1140,5.564492389476008,17.29513761702617,0.3239583101643411,0.703125,1
1150,5.502561168554705,17.112809702065835,0.32298796275985014,0.703125,1
1160,5.441712960125244,16.932361036044213,0.3218395987067675,0.703125,1
1170,5.3812046917171426,16.753263925393394,0.3207531691711055,0.703125,1
1180,5.322771086366783,16.576070878997076,0.3197550164516697,0.703125,1
1190,5.264676555721388,16.402021235221664,0.3190546028496482,0.703125,1
1200,5.207278001008911,16.22931861209115,0.3184910188607173,0.703125,1
1210,5.149537679199494,16.05981969269272,0.31787865537807236,0.703125,1
1220,5.094223058276177,15.891474829487947,0.3170684251773591,0.703125,1
1230,5.0388562103175545,15.725608394650557,0.3161663800481521,0.7109375,1
1240,4.984311314091677,15.56188451065493,0.3150231870790219,0.7109375,1
1250,4.930283686247305,15.400550788857197,0.31408547384374497,0.7109375,1
1260,4.877092527789063,15.241497172430417,0.3132664158607793,0.7109375,1
1270,4.8245088096704265,15.083422253276973,0.3125213914357895,0.7109375,1
1280,4.772719264567291,14.927556813647206,0.3118561910371184,0.7109375,1
1290,4.722000136522797,14.774456441857534,0.3111679985664756,0.71875,1
1300,4.6708927174664545,14.621052703485246,0.3102456411729922,0.71875,1
1310,4.62195092605724,14.47061058372673,0.3093551272801436,0.71875,1
1320,4.5722553817151015,14.322203965624386,0.3086180171957764,0.71875,1
1330,4.524265487156999,14.176080330732486,0.3079134207676347,0.71875,1
1340,4.476479305061587,14.030743397120089,0.30695602145674733,0.7265625,1
1350,4.429041002317451,13.886350644801686,0.3059747685699947,0.734375,1
1360,4.382461659057839,13.741616647985703,0.30446084988160615,0.734375,1
1370,4.3354029295904155,13.599523200028363,0.30277584243828204,0.734375,1
1380,4.289644349826072,13.461444106464075,0.30150988493065145,0.734375,1
1390,4.243731400141388,13.324353653356427,0.30010952568155025,0.7421875,1
1400,4.19931157372055,13.187356271407927,0.29878235072524284,0.7421875,1
1410,4.154628306345286,13.053440274749335,0.2974916835464804,0.7421875,1
1420,4.110883953623932,12.92107348216967,0.2962493245646426,0.7421875,1
1430,4.067063654520906,12.790183751465184,0.29512223958507955,0.7421875,1
1440,4.024176631093902,12.66312756510733,0.29440216005395337,0.7421875,1
1450,3.981590612277268,12.537094883804837,0.2931529569964978,0.7421875,1
1460,3.9392691570300014,12.41205120278928,0.29219994935204546,0.7421875,1
1470,3.898419973896223,12.28915158462883,0.2912462010109016,0.7421875,1
1480,3.857707127792965,12.16729243788319,0.29036710180685416,0.7421875,1
1490,3.8172968315332407,12.047181159280656,0.2896724388992818,0.7421875,1
1500,3.777724292006278,11.926995237815456,0.2888220552624857,0.7421875,1
1510,3.738595821805384,11.810189114063647,0.28823782465246445,0.7421875,1
1520,3.7000309524124653,11.694002877217953,0.28754579241925465,0.75,1
1530,3.6615528346125807,11.578837742027295,0.2870578180558798,0.75,1
1540,3.6242071133922047,11.462989567624957,0.28687598236075607,0.75,1
1550,3.586885775837786,11.348671686780193,0.2867815650513873,0.75,1
1560,3.550048130760756,11.23774857753791,0.2866600728303417,0.75,1
1570,3.513378685212789,11.128354572769231,0.2861040084845409,0.7421875,1
1580,3.477321556328815,11.017543950492655,0.28619128977882047,0.75,1
1590,3.441376731041728,10.910595322608167,0.2870288459327598,0.7421875,1
1600,3.4057201860194293,10.805328934606434,0.28594111383493787,0.7421875,1
1610,3.3705812811345233,10.700864340044818,0.2852557835525371,0.75,1
1620,3.33589361620503,10.599420385318782,0.2842270253387792,0.7421875,1
1630,3.301558227629263,10.499010196118991,0.2837067133972485,0.7421875,1
1640,3.2675874975229595,10.397162194299145,0.2832026934088392,0.7421875,1
1650,3.234513746123451,10.298222011842412,0.28276770587073713,0.7421875,1
1660,3.201648059194661,10.201320487644846,0.2820521936994902,0.7421875,1
1670,3.1692849630945057,10.106055271133666,0.2818105185696136,0.7421875,1
1680,3.138015444653838,10.019006837925351,0.28109099540559424,0.7734375,1
1690,3.1062129195628865,9.910144703490722,0.2819478190659119,0.75,1
1700,3.0748273957537586,9.825263918911162,0.27973427515567495,0.765625,1
1710,3.044042486339546,9.72934341665302,0.27932719504733555,0.7578125,1
1720,3.013892530207247,9.636835521654834,0.2788510214665878,0.7578125,1
1730,2.984188456950533,9.548465384444068,0.2780626467239849,0.765625,1
1740,2.9547490976640076,9.459527299286455,0.277774958229354,0.765625,1
1750,2.925610998799932,9.37154706105537,0.27717342622780894,0.765625,1
1760,2.897038188113056,9.284769560536454,0.27677663147717485,0.765625,1
1770,2.868768792476951,9.19839545241017,0.27610929739634027,0.7578125,1
1780,2.8407866964515778,9.114257131113563,0.2754551640214682,0.765625,1
1790,2.813117150594515,9.030900755537678,0.27505216611350447,0.765625,1
1800,2.785875095834035,8.94701082670574,0.27461194290381086,0.7578125,1
1810,2.75886981877214,8.865818421480416,0.2737411944778829,0.7734375,1
1820,2.7322752731171587,8.783539697236272,0.2733164576009452,0.7578125,1
1830,2.7060290633283315,8.702107049019212,0.27276726923984296,0.7578125,1
1840,2.6799408252229133,8.624007656369567,0.27181721826892696,0.765625,1
1850,2.6542651986972006,8.545887936716236,0.27118895292652556,0.765625,1
1860,2.628709195814566,8.468237993482592,0.2702653171150914,0.7734375,1
1870,2.6037599563516065,8.391429404663308,0.26949342837292356,0.7734375,1
1880,2.5790060381253865,8.314235786192912,0.2689970902774054,0.765625,1
1890,2.5545561686441194,8.238855547843198,0.26849113631083954,0.7578125,1
1900,2.530311011370807,8.164171340979246,0.2677994510791639,0.7578125,1
1910,2.5064981867119887,8.093950678632691,0.26694362918900294,0.7578125,1
1920,2.4829082923033146,8.018119275720451,0.2671345465371232,0.75,1
1930,2.4595862393600245,7.948175535454704,0.2661610747247928,0.75,1
1940,2.4365958784169695,7.8773793616046195,0.2655656704215006,0.75,1
1950,2.413873007190819,7.808347781768028,0.2648133831073595,0.75,1
1960,2.3914031724961204,7.73868499875597,0.26442904868959105,0.7421875,1
1970,2.3690378776029677,7.670773518140531,0.26398086211270666,0.75,1
1980,2.347521735893246,7.601473435780493,0.26425541479256637,0.75,1
1990,2.3258603640197384,7.54280640338252,0.26250639979678314,0.7734375,1
2000,2.30438707205559,7.4744694409907435,0.2627142743105818,0.75,1
2010,2.283292875959663,7.408854742837685,0.2637495009126379,0.7421875,1
2020,2.2622187891113708,7.351148794008194,0.26290442950707205,0.7578125,1
2030,2.2416834450100604,7.2883811488813794,0.26297883740743583,0.75,1
2040,2.2212584604797905,7.224085016979183,0.2634309295838135,0.75,1
2050,2.201139521444716,7.166509749612947,0.2624994585038709,0.7578125,1
2060,2.181172594392421,7.10486319089188,0.26235206823955975,0.75,1
2070,2.161420113797504,7.046683462939781,0.2619619074989382,0.75,1
2080,2.142545412432207,6.984058731118103,0.26338635475245564,0.7265625,1
2090,2.12273712000391,6.933681165510688,0.2610969194052182,0.765625,1
2100,2.103579100222885,6.875714885720457,0.2607997587632622,0.7578125,1
2110,2.0846090343991426,6.8161025978633525,0.26001876781245953,0.75,1
2120,2.0660052204750743,6.755419653635559,0.25918147395815966,0.75,1
2130,2.0475520024954017,6.696972612333444,0.2584397332934715,0.75,1
2140,2.0293632405580424,6.637515124203457,0.2577227899773831,0.765625,1
2150,2.011409673085473,6.5793881221747945,0.2569974169911057,0.7734375,1
2160,1.9936483118579122,6.519668146451099,0.25629757671241193,0.7734375,1
2170,2.1183001674884965,6.738648591359333,0.3144606919362156,0.703125,3
2180,2.245650396299112,6.73733146685581,0.3495114048224964,0.65625,5
2190,2.0356735568334923,6.436042666891369,0.2832893877619258,0.7578125,5
2200,2.0204753349456617,6.4219665719484755,0.28538516749802834,0.78125,5
2210,2.002882359832645,6.361432337882003,0.2795020414713875,0.765625,5
2220,1.9893925294753048,6.332205111584493,0.27940790751641065,0.765625,5
2230,1.9760744430807768,6.297230129680735,0.2768429907806044,0.765625,5
2240,1.9645580481934095,6.267890404654503,0.2757912476115772,0.7734375,5
2250,1.9536116695453891,6.237307124318397,0.2748212106869319,0.7734375,5
2260,1.9426664842946921,6.206453700868066,0.27388172252500104,0.7734375,5
2270,1.931954320718312,6.176822473686765,0.273109897001319,0.765625,5
2280,1.921374103756153,6.147023828675157,0.27229758359787476,0.765625,5
2290,1.9109634741339636,6.117255261002295,0.2714986702745359,0.765625,5
2300,1.900595550469966,6.088342882710743,0.2707570287242994,0.765625,5
2310,1.890360893770763,6.059539684761911,0.27003844389953,0.765625,5
2320,1.8802151935229512,6.030693177838958,0.2693343091213455,0.765625,5
2330,1.8701172860064006,6.002093636790321,0.2686308250124878,0.765625,5
2340,1.8600032816238616,5.973587324592461,0.267921552295365,0.765625,5
2350,1.850467748277626,5.945508499819165,0.26725396809169744,0.765625,5
2360,1.8407518651407708,5.917577064598615,0.26661476143710616,0.765625,5
2370,1.8309131085545534,5.889610811237156,0.2659868776118337,0.765625,5
2380,1.8214253861676855,5.862020234461273,0.26538980154479747,0.765625,5
2390,1.811933301953582,5.834426883946423,0.26477603818193474,0.765625,5
2400,1.802525187216638,5.807205535091022,0.2641736624727509,0.765625,5
2410,1.793192883254402,5.780004074198972,0.2635751753241979,0.765625,5
2420,1.783834434552595,5.752889136273148,0.26299892533593855,0.765625,5
2430,1.7746934118348483,5.726053437816007,0.26243252990973365,0.7734375,5
2440,1.765278883684044,5.69933237298887,0.2618742146238688,0.7734375,5
2450,1.7564778629740592,5.6728128543049365,0.261332246090378,0.7734375,5
2460,1.7463646860845992,5.646281414807312,0.260770146082878,0.7734375,5
2470,1.7384753403033932,5.620100553516904,0.26024629029609625,0.7734375,5
2480,1.729794547574378,5.594006133699493,0.25968108354863073,0.7734375,5
2490,1.721011448862217,5.568022669582993,0.2591759576774873,0.7734375,5
2500,1.712237897964779,5.542284445530939,0.2586842897299277,0.7734375,5
2510,1.7036401416342983,5.5166258673655575,0.258179343553326,0.78125,5
2520,1.6949820538827556,5.4912579708111515,0.257698243434074,0.7890625,5
2530,1.6863303382131525,5.465925477001191,0.2572255731613391,0.7890625,5
2540,1.6779827838561447,5.440655970439943,0.25673520756293605,0.7890625,5
2550,1.6695656899832914,5.415720840769436,0.25626450049538424,0.7890625,5
2560,1.6611826752269507,5.390824831335966,0.2557639407192476,0.7890625,5
2570,1.652852685792808,5.366012038279842,0.25528908773247955,0.7890625,5
2580,1.644635549030782,5.341285618863909,0.2547788707010014,0.7890625,5
2590,1.6363431427065063,5.316806562551161,0.2542838696504569,0.7890625,5
2600,1.6282304652560338,5.292418910523542,0.2537768380378851,0.7890625,5
2610,1.6200858784526089,5.2678941496776694,0.25317542472715165,0.7890625,5
2620,1.6120107044380503,5.24340056117484,0.25254246514640594,0.7890625,5
2630,1.6038062705872125,5.218617848013455,0.2517882551689732,0.7890625,5
2640,1.5959053859450563,5.193338247836693,0.25087240048812204,0.7890625,5
2650,1.587820823646733,5.167355105425926,0.24984179775214657,0.796875,5
2660,1.5787586854363937,5.145493823625705,0.2490191071199981,0.7890625,5
2670,1.5707725658738767,5.124579088648016,0.248703013225591,0.7890625,5
2680,1.5626762200050563,5.101705932798387,0.24755838728131876,0.796875,5
2690,1.5547339378194356,5.079873586824951,0.2467947381533478,0.796875,5
2700,1.546899370828633,5.056758075079079,0.24599511656888565,0.796875,5
2710,1.5392459346992438,5.034192279564888,0.24535171082967394,0.796875,5
2720,1.53150462710931,5.011169667789313,0.24474697348332625,0.796875,5
2730,1.5238298079603747,4.988571776836399,0.24423409628199366,0.796875,5
2740,1.51630821993242,4.966094415437777,0.24373950342385192,0.796875,5
2750,1.5089128506679736,4.943719511306847,0.24324928514421865,0.796875,5
2760,1.501496946510168,4.921464241583446,0.24277363259454232,0.796875,5
2770,1.4940998153414973,4.899301420615517,0.24231944343007883,0.796875,5
2780,1.4868087805194605,4.877287469365292,0.24188240894801033,0.796875,5
2790,1.4794719914422174,4.855577228893752,0.2414863178092934,0.796875,5
2800,1.4723425835033628,4.834018089619389,0.24111166117376387,0.796875,5
2810,1.4651511936159587,4.8121721068359955,0.2406992029026675,0.796875,5
2820,1.4580855028866162,4.790779399873159,0.24033546485672574,0.796875,5
2830,1.4510131476431336,4.769440633852186,0.23998004758324504,0.796875,5
2840,1.4438692691162756,4.748235573634668,0.2396300485135816,0.796875,5
2850,1.4368757050377732,4.7272730792044495,0.23930246517215864,0.7890625,5
2860,1.4300200272043895,4.706260232719497,0.23895375739378333,0.7890625,5
2870,1.4231453987374414,4.685444807029439,0.2386214703889319,0.7890625,5
2880,1.41628852038304,4.664728093502881,0.23830697355431466,0.7890625,5
2890,1.4094972648579875,4.644111740845688,0.2379911157681477,0.796875,5
2900,1.4027260763238463,4.623656801091077,0.2376760974547154,0.796875,5
2910,1.395963554763751,4.603275692192636,0.23736271165704292,0.796875,5
2920,1.3893256442409825,4.583075586052891,0.23706531047686727,0.796875,5
2930,1.3826245524226024,4.562966005563979,0.23675715489884908,0.796875,5
2940,1.3760670607199166,4.54292407496235,0.23644577182533422,0.796875,5
2950,1.3694576098034135,4.52307737339271,0.2361487858321267,0.796875,5
2960,1.3628510503642215,4.503270979186724,0.23585250240460545,0.796875,5
2970,1.3563992629822994,4.483555637288654,0.23553709589499175,0.796875,5
2980,1.349888600843084,4.464076752341847,0.23525972998010036,0.796875,5
2990,1.34351261219129,4.444617205125903,0.23496942844820434,0.796875,5
3000,1.3370720641492042,4.425469894707845,0.23467754975639,0.796875,5
3010,1.330370501059646,4.407835698160441,0.23399212302003594,0.796875,5
3020,1.323861214780518,4.389201820591889,0.2330282038847784,0.8046875,5
3030,1.317317444933306,4.37055991171626,0.23161471998126015,0.8046875,5
3040,1.310636979617392,4.35413256822523,0.23021429103642926,0.8046875,5
3050,1.3036599842435586,4.334683114203703,0.22896118726398587,0.8046875,5
3060,1.2969473608233837,4.3173563498823855,0.22828008452144272,0.796875,5
3070,1.2900919481145103,4.295556872691912,0.22647706446494392,0.8203125,5
3080,1.2836419949288584,4.2745619503797805,0.22525994697206164,0.8203125,5
3090,1.2773873728440965,4.253186942192824,0.2240487332145524,0.8203125,5
3100,1.2712198861630866,4.233423678231144,0.2230683269763857,0.8203125,5
3110,1.2650726130804377,4.21646346208036,0.22276442297754123,0.8203125,5
3120,1.2589866692659493,4.198994400708044,0.22249140912680998,0.8203125,5
3130,1.2529711679649642,4.180197724403832,0.22200724226838658,0.8203125,5
3140,1.2469651699933388,4.160938655417747,0.2213440756938084,0.8203125,5
3150,1.240895239101789,4.140980849520282,0.2203985356758347,0.8203125,5
3160,1.2346417353291306,4.123175781664299,0.22071420763190946,0.8046875,5
3170,1.2286206083091038,4.108776593184622,0.2218391963414537,0.8046875,5
3180,1.222515420584885,4.092977273391117,0.2218646990888971,0.8046875,5
3190,1.216432544229474,4.076102314941381,0.22172759208321713,0.8046875,5
3200,1.210276016918405,4.058632526022235,0.2212991180609374,0.8046875,5
3210,1.2043383385282553,4.041006740822044,0.2205871206097802,0.8046875,5
3220,1.1983295289546967,4.023182981130528,0.21959266606132843,0.8046875,5
3230,1.1924048500098765,4.005098232650941,0.21851505280866435,0.8046875,5
3240,1.1864347351282671,3.9873457369099086,0.21758666364425353,0.8203125,5
3250,1.1806842198276961,3.969859533490457,0.21687587086329677,0.8203125,5
3260,1.1749210556704468,3.952420095153263,0.2162714826869806,0.8203125,5
3270,1.169168379384415,3.935013721641915,0.2157488357788469,0.8203125,5
3280,1.163532402398853,3.917815073278452,0.2153542588218229,0.8203125,5
3290,1.157907552679345,3.9005258888406025,0.21494077273422002,0.8203125,5
3300,1.1523452159758203,3.8837436562903154,0.2146734580673678,0.8203125,5
3310,1.1468305090144904,3.8669696244768232,0.2143632575759039,0.8203125,5
3320,1.1413154581787275,3.850183812075848,0.2141509834602473,0.8203125,5
3330,1.1358482580395908,3.8334868250321676,0.2138785546969063,0.8203125,5
3340,1.1304581125887962,3.8169518257223163,0.21366541126529526,0.8203125,5
3350,1.1250733948673486,3.8006053560879396,0.21348172992525816,0.8203125,5
3360,1.11974873208151,3.7843150347421988,0.2132760664938032,0.8203125,5
3370,1.1144309407936657,3.768052431536198,0.21309134089006868,0.8203125,5
3380,1.1091260945128216,3.751857577304241,0.2129017697891063,0.8203125,5
3390,1.103931617015436,3.735875620404302,0.21275884532768702,0.8203125,5
3400,1.0987027482490779,3.7199434257304356,0.2125960711946272,0.8203125,5
3410,1.0935409755681185,3.704150709722833,0.2124693311660167,0.8203125,5
3420,1.0883626746191035,3.6885718389670865,0.21236769940776684,0.8203125,5
3430,1.083240864085403,3.673057872290894,0.21223754988992594,0.8203125,5
3440,1.0781754370365397,3.6573141043916806,0.212066120994919,0.8203125,5
3450,1.0730437989223696,3.6421751438676826,0.2119927648410557,0.8203125,5
3460,1.0680633163245115,3.62665707260325,0.21189120893933888,0.8203125,5
3470,1.063015552357702,3.6110850070431404,0.2117199896302308,0.8203125,5
3480,1.0580185087831102,3.5961408817775746,0.21168117748987814,0.8203125,5
3490,1.0530795021007762,3.580943403525213,0.21159476012877174,0.8203125,5
3500,1.0481324173543018,3.565848944343637,0.2114726046113565,0.8203125,5
3510,1.0432090964913936,3.5510343309794896,0.2114587979071394,0.8203125,5
3520,1.0383198558532367,3.535944842784624,0.21133327990991843,0.8203125,5
3530,1.0334936700076787,3.521324724255254,0.2113161346548628,0.8203125,5
3540,1.0286438577006711,3.507003963354493,0.2113783155234335,0.8203125,5
3550,1.0237871382020722,3.492947609720968,0.21137374565097858,0.8203125,5
3560,1.0189716266408788,3.4792717197273264,0.2113547280202745,0.8203125,5
3570,1.0141371016260656,3.4646534649483263,0.2112019263325914,0.8203125,5
3580,1.0093709843175116,3.449836639644393,0.2110817352958787,0.8203125,5
3590,1.0045499616969853,3.4350795965217724,0.21092860195602847,0.8203125,5
3600,0.9998970493590301,3.420416810416142,0.21070057703310885,0.8203125,5
3610,0.9952070896532046,3.4060862029500396,0.21058886258496712,0.8203125,5
3620,0.9905377152592314,3.3917573098754903,0.21040335990921138,0.8203125,5
3630,0.9858757299925309,3.377516693703158,0.2102312971221523,0.8203125,5
3640,0.9812658093698423,3.3634386633058853,0.21008342322760776,0.8125,5
3650,0.9766613034003494,3.349374645913719,0.20995430859664715,0.8125,5
3660,0.972089244444916,3.335401332067139,0.20982096671467448,0.8125,5
3670,0.9675600999866043,3.321467350064819,0.2096724106424792,0.8125,5
3680,0.9630428277354542,3.307612465691941,0.20955094334798874,0.8125,5
3690,0.9585237040329017,3.293788259506873,0.20941532562434145,0.8125,5
3700,0.9540375691928111,3.280035681158885,0.20927599637801741,0.8125,5
3710,0.9495595147568401,3.2662907757533106,0.20914709460348732,0.8125,5
3720,0.9451610855405274,3.2527250909419583,0.20902870010642663,0.8125,5
3730,0.940745059149537,3.2392466290995996,0.20891465123906516,0.8125,5
3740,0.936327913986509,3.2257123399402987,0.20879118502559552,0.8125,5
3750,0.9319587114503196,3.212106743934843,0.20865678265306775,0.8125,5
3760,0.9276524900851741,3.198501629627038,0.20846755543153536,0.8125,5
3770,0.9232977401343254,3.185173423650201,0.20834214435192236,0.8125,5
3780,0.9189831970701972,3.171990287567523,0.20823108627172413,0.8125,5
3790,0.9147215295188406,3.1588363900451295,0.208141605316359,0.8125,5
3800,0.9104567428169694,3.1457685043184336,0.20804358522141553,0.8125,5
3810,0.9062164285931614,3.1326692265485723,0.20795741258062972,0.8125,5
3820,0.9019801316595017,3.119685620578542,0.20781875521275045,0.8046875,5
