iteration,train,validation,error,accuracy,breakCounter
1,54.97817458575712,163.54299901801184,0.5364031266559316,0.4609375,0
2,54.81441326432402,163.32307971762515,0.525047301070381,0.5,0
3,54.66102300215064,163.10673916695788,0.5197058869592615,0.515625,0
4,54.55163433413278,162.8878476858193,0.5195581758095855,0.5234375,0
5,54.467413663849065,162.69455048304556,0.5178564570478341,0.5234375,0
6,54.361389937755554,162.47526799617842,0.5170131965552992,0.53125,0
7,54.23984417465189,162.242400174069,0.5143495730344428,0.484375,0
8,54.14156597091142,162.03963805715694,0.511371208929124,0.5,0
9,54.047894142544756,161.846935281877,0.510930339923756,0.484375,0
10,53.94951707688139,161.63707934677637,0.5096512597752834,0.4921875,0
20,53.14771732867586,159.62607473082744,0.4864344722244076,0.5,0
30,52.39511959673244,157.66070938125452,0.473352892243049,0.5390625,0
40,51.66156957155531,155.68941941522388,0.4661674130571263,0.5390625,0
50,50.94336186937521,153.72834243877855,0.45633205457859916,0.5625,0
60,50.23609988581035,151.7330049276112,0.4504481644303049,0.5546875,0
70,49.53918741624311,149.76396752071787,0.44674908496631505,0.5703125,0
80,48.84766269712171,147.81993409222693,0.443709330247554,0.578125,0
90,48.16985554921329,145.88218482733004,0.4378530226460756,0.5703125,0
100,47.49747879206631,143.9515378538868,0.4331214753698831,0.5703125,0
110,46.83480969249578,142.03428706032614,0.429374470375738,0.5703125,0
120,46.182781908577006,140.1285945295677,0.42616035950119247,0.59375,0
130,45.53812044173408,138.23479981382985,0.42165761138738156,0.5859375,0
140,44.90034220160439,136.35880702737916,0.4174919655088343,0.59375,0
150,44.27212794233199,134.50305471205465,0.41420909703803854,0.59375,0
160,43.65109461879522,132.66609444398804,0.4116693075802003,0.59375,0
170,43.037393025964,130.8508722114697,0.4099125775111222,0.59375,0
180,42.43285453432999,129.05812237198566,0.4093613576155254,0.6015625,0
190,41.83623766522032,127.28275281351189,0.4083212338455547,0.6015625,0
200,41.247080702748995,125.52640800733862,0.4073881196655563,0.6015625,0
210,40.6656998809019,123.78925511024825,0.4064066520854803,0.59375,0
220,40.09134087908269,122.07230645277778,0.4057535413284275,0.59375,0
230,39.523099852319625,120.37378925604645,0.40463956852142335,0.59375,0
240,38.963974019001526,118.69764086069527,0.40369400476260286,0.609375,0
250,38.41135410063672,117.03809768879968,0.40246075945393295,0.609375,0
260,37.865311947620135,115.39915738323644,0.40115030293566345,0.609375,0
270,37.32466708544637,113.78181996234225,0.39963795166732435,0.6015625,0
280,36.79340747597215,112.18195236657446,0.3979602747771689,0.6015625,0
290,36.26819219765719,110.60122739994712,0.3957913123108998,0.609375,0
300,35.749228032513585,109.04106376765529,0.3943672892455648,0.6015625,0
310,35.23684138049159,107.48835696255996,0.38905818527421354,0.6171875,0
320,34.7314462027273,105.97447119015517,0.38873339989645084,0.609375,0
330,34.23087449886656,104.46722659049142,0.3848272166044789,0.625,0
340,33.73812798072089,102.988578543272,0.3836453683524855,0.6171875,0
350,33.25344965132476,101.52602355273892,0.38179746749434373,0.625,0
360,32.77536467555098,100.08403695382722,0.3805876393120676,0.625,0
370,32.30401194788065,98.65738556212982,0.3786316553096122,0.625,0
380,31.83849606863887,97.25065152138008,0.3770106950323919,0.625,0
390,31.380010468853865,95.86487108630928,0.3755309574087934,0.625,0
400,30.926638934824357,94.49746037853507,0.3743216795387395,0.625,0
410,30.481034678036014,93.14764802873322,0.37324888392367483,0.625,0
420,30.040527256863946,91.81618821271795,0.3722584746965965,0.6328125,0
