Step	Memory_MB	Time
Tensorflow numgrad 12-EthanediolEthyleneglycolProductionexport	5068.578816	2022-11-10 05:52:52
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport	5068.578816	2022-11-10 05:52:52
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport	5068.578816	2022-11-10 05:52:52
Tensorflow numgrad 120	5068.578816	2022-11-10 05:52:52
Tensorflow numgrad 121	5068.578816	2022-11-10 05:52:53
Tensorflow numgrad 122	5068.578816	2022-11-10 05:52:53
Tensorflow numgrad 123	5068.578816	2022-11-10 05:52:53
Tensorflow numgrad 124	5068.578816	2022-11-10 05:52:53
Tensorflow numgrad 125	5068.578816	2022-11-10 05:52:53
Tensorflow numgrad 126	5068.578816	2022-11-10 05:52:53
Tensorflow numgrad 127	5068.578816	2022-11-10 05:52:54
Tensorflow numgrad 128	5068.578816	2022-11-10 05:52:54
Tensorflow numgrad 129	5068.578816	2022-11-10 05:52:54
Tensorflow numgrad 13	5068.578816	2022-11-10 05:52:54
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	5068.578816	2022-11-10 05:52:54
Tensorflow numgrad 13-PropanediolProductionexport	5068.578816	2022-11-10 05:52:54
Tensorflow numgrad 130	5068.578816	2022-11-10 05:52:55
Tensorflow numgrad 131	5068.578816	2022-11-10 05:52:55
Tensorflow numgrad 132	5068.578816	2022-11-10 05:52:55
Tensorflow numgrad 133	5068.578816	2022-11-10 05:52:55
Tensorflow numgrad 134	5068.578816	2022-11-10 05:52:55
Tensorflow numgrad 135	5068.578816	2022-11-10 05:52:55
Tensorflow numgrad 136	5068.578816	2022-11-10 05:52:56
Tensorflow numgrad 137	5068.578816	2022-11-10 05:52:56
Tensorflow numgrad 138	5068.578816	2022-11-10 05:52:56
Tensorflow numgrad 139	5068.578816	2022-11-10 05:52:56
Tensorflow numgrad 14	5068.578816	2022-11-10 05:52:56
Tensorflow numgrad 140	5068.578816	2022-11-10 05:52:56
Tensorflow numgrad 141	5068.578816	2022-11-10 05:52:56
Tensorflow numgrad 142	5068.578816	2022-11-10 05:52:57
Tensorflow numgrad 143	5068.578816	2022-11-10 05:52:57
Tensorflow numgrad 144	5068.578816	2022-11-10 05:52:57
Tensorflow numgrad 145	5068.578816	2022-11-10 05:52:57
Tensorflow numgrad 146	5068.578816	2022-11-10 05:52:57
Tensorflow numgrad 147	5068.578816	2022-11-10 05:52:57
Tensorflow numgrad 148	5068.578816	2022-11-10 05:52:58
Tensorflow numgrad 149	5068.578816	2022-11-10 05:52:58
Tensorflow numgrad 15	5068.578816	2022-11-10 05:52:58
Tensorflow numgrad 150	5068.578816	2022-11-10 05:52:58
Tensorflow numgrad 151	5068.578816	2022-11-10 05:52:58
Tensorflow numgrad 152	5068.578816	2022-11-10 05:52:58
Tensorflow numgrad 153	5068.578816	2022-11-10 05:52:59
Tensorflow numgrad 154	5068.578816	2022-11-10 05:52:59
Tensorflow numgrad 155	5068.578816	2022-11-10 05:52:59
Tensorflow numgrad 156	5068.578816	2022-11-10 05:52:59
Tensorflow numgrad 157	5068.578816	2022-11-10 05:52:59
Tensorflow numgrad 158	5068.578816	2022-11-10 05:52:59
Tensorflow numgrad 159	5068.578816	2022-11-10 05:53:00
Tensorflow numgrad 16	5068.578816	2022-11-10 05:53:00
Tensorflow numgrad 160	5068.578816	2022-11-10 05:53:00
Tensorflow numgrad 161	5068.578816	2022-11-10 05:53:00
Tensorflow numgrad 162	5068.578816	2022-11-10 05:53:00
Tensorflow numgrad 163	5068.578816	2022-11-10 05:53:00
Tensorflow numgrad 164	5068.578816	2022-11-10 05:53:00
Tensorflow numgrad 165	5068.578816	2022-11-10 05:53:01
Tensorflow numgrad 166	5068.578816	2022-11-10 05:53:01
Tensorflow numgrad 167	5068.578816	2022-11-10 05:53:01
Tensorflow numgrad 168	5068.578816	2022-11-10 05:53:01
Tensorflow numgrad 169	5068.578816	2022-11-10 05:53:01
Tensorflow numgrad 17	5068.578816	2022-11-10 05:53:01
Tensorflow numgrad 170	5068.578816	2022-11-10 05:53:02
Tensorflow numgrad 171	5068.578816	2022-11-10 05:53:02
Tensorflow numgrad 172	5068.578816	2022-11-10 05:53:02
Tensorflow numgrad 173	5068.578816	2022-11-10 05:53:02
Tensorflow numgrad 174	5068.578816	2022-11-10 05:53:02
Tensorflow numgrad 175	5068.578816	2022-11-10 05:53:02
Tensorflow numgrad 176	5068.578816	2022-11-10 05:53:03
Tensorflow numgrad 177	5068.578816	2022-11-10 05:53:03
Tensorflow numgrad 178	5068.578816	2022-11-10 05:53:03
Tensorflow numgrad 179	5068.578816	2022-11-10 05:53:03
Tensorflow numgrad 18	5068.578816	2022-11-10 05:53:03
Tensorflow numgrad 180	5068.578816	2022-11-10 05:53:03
Tensorflow numgrad 181	5068.578816	2022-11-10 05:53:04
Tensorflow numgrad 182	5068.578816	2022-11-10 05:53:04
Tensorflow numgrad 183	5068.578816	2022-11-10 05:53:04
Tensorflow numgrad 184	5068.578816	2022-11-10 05:53:04
Tensorflow numgrad 185	5068.578816	2022-11-10 05:53:04
Tensorflow numgrad 186	5068.578816	2022-11-10 05:53:04
Tensorflow numgrad 187	5068.578816	2022-11-10 05:53:05
Tensorflow numgrad 188	5068.578816	2022-11-10 05:53:05
Tensorflow numgrad 189	5068.578816	2022-11-10 05:53:05
Tensorflow numgrad 19	5068.578816	2022-11-10 05:53:05
Tensorflow numgrad 190	5068.578816	2022-11-10 05:53:05
Tensorflow numgrad 191	5068.578816	2022-11-10 05:53:05
Tensorflow numgrad 192	5068.578816	2022-11-10 05:53:05
Tensorflow numgrad 193	5068.578816	2022-11-10 05:53:06
Tensorflow numgrad 194	5068.578816	2022-11-10 05:53:06
Tensorflow numgrad 195	5068.578816	2022-11-10 05:53:06
Tensorflow numgrad 196	5068.578816	2022-11-10 05:53:06
Tensorflow numgrad 197	5068.578816	2022-11-10 05:53:06
Tensorflow numgrad 198	5068.578816	2022-11-10 05:53:06
Tensorflow numgrad 199	5068.578816	2022-11-10 05:53:07
Tensorflow numgrad 2	5068.578816	2022-11-10 05:53:07
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	5068.578816	2022-11-10 05:53:07
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	5068.578816	2022-11-10 05:53:07
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	5068.578816	2022-11-10 05:53:07
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	5068.578816	2022-11-10 05:53:07
Tensorflow numgrad 20	5068.578816	2022-11-10 05:53:08
Tensorflow numgrad 200	5068.578816	2022-11-10 05:53:08
Tensorflow numgrad 201	5068.578816	2022-11-10 05:53:08
Tensorflow numgrad 202	5068.578816	2022-11-10 05:53:08
Tensorflow numgrad 203	5068.578816	2022-11-10 05:53:08
Tensorflow numgrad 204	5068.578816	2022-11-10 05:53:08
Tensorflow numgrad 205	5068.578816	2022-11-10 05:53:09
Tensorflow numgrad 206	5068.578816	2022-11-10 05:53:09
Tensorflow numgrad 207	5068.578816	2022-11-10 05:53:09
Tensorflow numgrad 208	5068.578816	2022-11-10 05:53:09
Tensorflow numgrad 209	5068.578816	2022-11-10 05:53:09
Tensorflow numgrad 21	5068.578816	2022-11-10 05:53:09
Tensorflow numgrad 210	5068.578816	2022-11-10 05:53:10
Tensorflow numgrad 211	5068.578816	2022-11-10 05:53:10
Tensorflow numgrad 213	5068.578816	2022-11-10 05:53:10
Tensorflow numgrad 214	5068.578816	2022-11-10 05:53:10
Tensorflow numgrad 215	5068.578816	2022-11-10 05:53:10
Tensorflow numgrad 216	5068.578816	2022-11-10 05:53:10
Tensorflow numgrad 217	5068.578816	2022-11-10 05:53:10
Tensorflow numgrad 218	5068.578816	2022-11-10 05:53:11
Tensorflow numgrad 219	5068.578816	2022-11-10 05:53:11
Tensorflow numgrad 22	5068.578816	2022-11-10 05:53:11
Tensorflow numgrad 220	5068.578816	2022-11-10 05:53:11
Tensorflow numgrad 221	5068.578816	2022-11-10 05:53:11
Tensorflow numgrad 222	5068.578816	2022-11-10 05:53:11
Tensorflow numgrad 223	5068.578816	2022-11-10 05:53:12
Tensorflow numgrad 224	5068.578816	2022-11-10 05:53:12
Tensorflow numgrad 225	5068.578816	2022-11-10 05:53:12
Tensorflow numgrad 226	5068.578816	2022-11-10 05:53:12
Tensorflow numgrad 227	5068.578816	2022-11-10 05:53:12
Tensorflow numgrad 228	5068.578816	2022-11-10 05:53:12
Tensorflow numgrad 229	5068.578816	2022-11-10 05:53:13
Tensorflow numgrad 23	5068.578816	2022-11-10 05:53:13
Tensorflow numgrad 230	5068.578816	2022-11-10 05:53:13
Tensorflow numgrad 231	5068.578816	2022-11-10 05:53:13
Tensorflow numgrad 232	5068.578816	2022-11-10 05:53:13
Tensorflow numgrad 233	5068.578816	2022-11-10 05:53:13
Tensorflow numgrad 234	5068.578816	2022-11-10 05:53:14
Tensorflow numgrad 235	5068.578816	2022-11-10 05:53:14
Tensorflow numgrad 236	5068.578816	2022-11-10 05:53:14
Tensorflow numgrad 237	5068.578816	2022-11-10 05:53:14
Tensorflow numgrad 238	5068.578816	2022-11-10 05:53:14
Tensorflow numgrad 239	5068.578816	2022-11-10 05:53:14
Tensorflow numgrad 24	5068.578816	2022-11-10 05:53:15
Tensorflow numgrad 240	5068.578816	2022-11-10 05:53:15
Tensorflow numgrad 241	5068.578816	2022-11-10 05:53:15
Tensorflow numgrad 242	5068.578816	2022-11-10 05:53:15
Tensorflow numgrad 243	5068.578816	2022-11-10 05:53:15
Tensorflow numgrad 244	5068.578816	2022-11-10 05:53:15
Tensorflow numgrad 245	5068.578816	2022-11-10 05:53:15
Tensorflow numgrad 246	5068.578816	2022-11-10 05:53:16
Tensorflow numgrad 247	5068.578816	2022-11-10 05:53:16
Tensorflow numgrad 248	5068.578816	2022-11-10 05:53:16
Tensorflow numgrad 249	5068.578816	2022-11-10 05:53:16
Tensorflow numgrad 25	5068.578816	2022-11-10 05:53:16
Tensorflow numgrad 250	5068.578816	2022-11-10 05:53:16
Tensorflow numgrad 251	5068.578816	2022-11-10 05:53:17
Tensorflow numgrad 252	5068.578816	2022-11-10 05:53:17
Tensorflow numgrad 253	5068.578816	2022-11-10 05:53:17
Tensorflow numgrad 254	5068.578816	2022-11-10 05:53:17
Tensorflow numgrad 255	5068.578816	2022-11-10 05:53:17
Tensorflow numgrad 256	5068.578816	2022-11-10 05:53:17
Tensorflow numgrad 257	5068.578816	2022-11-10 05:53:18
Tensorflow numgrad 258	5068.578816	2022-11-10 05:53:18
Tensorflow numgrad 259	5068.578816	2022-11-10 05:53:18
Tensorflow numgrad 26	5068.578816	2022-11-10 05:53:18
Tensorflow numgrad 260	5068.578816	2022-11-10 05:53:18
Tensorflow numgrad 261	5068.578816	2022-11-10 05:53:18
Tensorflow numgrad 262	5068.578816	2022-11-10 05:53:19
Tensorflow numgrad 263	5068.578816	2022-11-10 05:53:19
Tensorflow numgrad 264	5068.578816	2022-11-10 05:53:19
Tensorflow numgrad 265	5068.578816	2022-11-10 05:53:19
Tensorflow numgrad 266	5068.578816	2022-11-10 05:53:19
Tensorflow numgrad 267	5068.578816	2022-11-10 05:53:19
Tensorflow numgrad 268	5068.578816	2022-11-10 05:53:20
Tensorflow numgrad 269	5068.578816	2022-11-10 05:53:20
Tensorflow numgrad 27	5068.578816	2022-11-10 05:53:20
Tensorflow numgrad 270	5068.578816	2022-11-10 05:53:20
Tensorflow numgrad 271	5068.578816	2022-11-10 05:53:20
Tensorflow numgrad 272	5068.578816	2022-11-10 05:53:20
Tensorflow numgrad 273	5068.578816	2022-11-10 05:53:20
Tensorflow numgrad 274	5068.578816	2022-11-10 05:53:21
Tensorflow numgrad 275	5068.578816	2022-11-10 05:53:21
Tensorflow numgrad 276	5068.578816	2022-11-10 05:53:21
Tensorflow numgrad 277	5068.578816	2022-11-10 05:53:21
Tensorflow numgrad 278	5068.578816	2022-11-10 05:53:21
Tensorflow numgrad 279	5068.578816	2022-11-10 05:53:21
Tensorflow numgrad 28	5068.578816	2022-11-10 05:53:22
Tensorflow numgrad 280	5068.578816	2022-11-10 05:53:22
Tensorflow numgrad 281	5068.578816	2022-11-10 05:53:22
Tensorflow numgrad 282	5068.578816	2022-11-10 05:53:22
Tensorflow numgrad 283	5068.578816	2022-11-10 05:53:22
Tensorflow numgrad 284	5068.578816	2022-11-10 05:53:22
Tensorflow numgrad 285	5068.578816	2022-11-10 05:53:23
Tensorflow numgrad 286	5068.578816	2022-11-10 05:53:23
Tensorflow numgrad 287	5068.578816	2022-11-10 05:53:23
Tensorflow numgrad 288	5068.578816	2022-11-10 05:53:23
Tensorflow numgrad 289	5068.578816	2022-11-10 05:53:23
Tensorflow numgrad 29	5068.578816	2022-11-10 05:53:23
Tensorflow numgrad 290	5068.578816	2022-11-10 05:53:24
Tensorflow numgrad 291	5068.578816	2022-11-10 05:53:24
Tensorflow numgrad 292	5068.578816	2022-11-10 05:53:24
Tensorflow numgrad 293	5068.578816	2022-11-10 05:53:24
Tensorflow numgrad 294	5068.578816	2022-11-10 05:53:24
Tensorflow numgrad 295	5068.578816	2022-11-10 05:53:24
Tensorflow numgrad 296	5068.578816	2022-11-10 05:53:24
Tensorflow numgrad 297	5068.578816	2022-11-10 05:53:25
Tensorflow numgrad 299	5068.578816	2022-11-10 05:53:25
Tensorflow numgrad 3	5068.578816	2022-11-10 05:53:25
Tensorflow numgrad 30	5068.578816	2022-11-10 05:53:25
Tensorflow numgrad 300	5068.578816	2022-11-10 05:53:25
Tensorflow numgrad 301	5068.578816	2022-11-10 05:53:25
Tensorflow numgrad 302	5068.578816	2022-11-10 05:53:26
Tensorflow numgrad 303	5068.578816	2022-11-10 05:53:26
Tensorflow numgrad 304	5068.578816	2022-11-10 05:53:26
Tensorflow numgrad 305	5068.578816	2022-11-10 05:53:26
Tensorflow numgrad 306	5068.578816	2022-11-10 05:53:26
Tensorflow numgrad 307	5068.578816	2022-11-10 05:53:26
Tensorflow numgrad 308	5068.578816	2022-11-10 05:53:27
Tensorflow numgrad 309	5068.578816	2022-11-10 05:53:27
Tensorflow numgrad 31	5068.578816	2022-11-10 05:53:27
Tensorflow numgrad 310	5068.578816	2022-11-10 05:53:27
Tensorflow numgrad 311	5068.578816	2022-11-10 05:53:27
Tensorflow numgrad 312	5068.578816	2022-11-10 05:53:27
Tensorflow numgrad 313	5068.578816	2022-11-10 05:53:28
Tensorflow numgrad 314	5068.578816	2022-11-10 05:53:28
Tensorflow numgrad 315	5068.578816	2022-11-10 05:53:28
Tensorflow numgrad 316	5068.578816	2022-11-10 05:53:28
Tensorflow numgrad 317	5068.578816	2022-11-10 05:53:28
Tensorflow numgrad 318	5068.578816	2022-11-10 05:53:28
Tensorflow numgrad 319	5068.578816	2022-11-10 05:53:29
Tensorflow numgrad 32	5068.578816	2022-11-10 05:53:29
Tensorflow numgrad 320	5068.578816	2022-11-10 05:53:29
Tensorflow numgrad 321	5068.578816	2022-11-10 05:53:29
Tensorflow numgrad 322	5068.578816	2022-11-10 05:53:29
Tensorflow numgrad 323	5068.578816	2022-11-10 05:53:29
Tensorflow numgrad 324	5068.578816	2022-11-10 05:53:29
Tensorflow numgrad 325	5068.578816	2022-11-10 05:53:30
Tensorflow numgrad 326	5068.578816	2022-11-10 05:53:30
Tensorflow numgrad 327	5068.578816	2022-11-10 05:53:30
Tensorflow numgrad 328	5068.578816	2022-11-10 05:53:30
Tensorflow numgrad 329	5068.578816	2022-11-10 05:53:30
Tensorflow numgrad 33	5068.578816	2022-11-10 05:53:30
Tensorflow numgrad 330	5068.578816	2022-11-10 05:53:31
Tensorflow numgrad 331	5068.578816	2022-11-10 05:53:31
Tensorflow numgrad 332	5068.578816	2022-11-10 05:53:31
Tensorflow numgrad 333	5068.578816	2022-11-10 05:53:31
Tensorflow numgrad 334	5068.578816	2022-11-10 05:53:31
Tensorflow numgrad 335	5068.578816	2022-11-10 05:53:31
Tensorflow numgrad 336	5068.578816	2022-11-10 05:53:32
Tensorflow numgrad 337	5068.578816	2022-11-10 05:53:32
Tensorflow numgrad 34	5068.578816	2022-11-10 05:53:32
Tensorflow numgrad 35	5068.578816	2022-11-10 05:53:32
Tensorflow numgrad 36	5068.578816	2022-11-10 05:53:32
Tensorflow numgrad 37	5068.578816	2022-11-10 05:53:32
Tensorflow numgrad 38	5068.578816	2022-11-10 05:53:33
Tensorflow numgrad 39	5068.578816	2022-11-10 05:53:33
Tensorflow numgrad 4	5068.578816	2022-11-10 05:53:33
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	5068.578816	2022-11-10 05:53:33
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	5068.578816	2022-11-10 05:53:33
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	5068.578816	2022-11-10 05:53:33
Tensorflow numgrad 40	5068.578816	2022-11-10 05:53:34
Tensorflow numgrad 41	5068.578816	2022-11-10 05:53:34
Tensorflow numgrad 42	5068.578816	2022-11-10 05:53:34
Tensorflow numgrad 43	5068.578816	2022-11-10 05:53:34
Tensorflow numgrad 44	5068.578816	2022-11-10 05:53:34
Tensorflow numgrad 45	5068.578816	2022-11-10 05:53:34
Tensorflow numgrad 46	5068.578816	2022-11-10 05:53:34
Tensorflow numgrad 47	5068.578816	2022-11-10 05:53:35
Tensorflow numgrad 48	5068.578816	2022-11-10 05:53:35
Tensorflow numgrad 49	5068.578816	2022-11-10 05:53:35
Tensorflow numgrad 5	5068.578816	2022-11-10 05:53:35
Tensorflow numgrad 5-AminovalerateProductionexport	5068.578816	2022-11-10 05:53:35
Tensorflow numgrad 50	5068.578816	2022-11-10 05:53:35
Tensorflow numgrad 51	5068.578816	2022-11-10 05:53:36
Tensorflow numgrad 52	5068.578816	2022-11-10 05:53:36
Tensorflow numgrad 53	5068.578816	2022-11-10 05:53:36
Tensorflow numgrad 54	5068.578816	2022-11-10 05:53:36
Tensorflow numgrad 55	5068.578816	2022-11-10 05:53:36
Tensorflow numgrad 56	5068.578816	2022-11-10 05:53:36
Tensorflow numgrad 57	5068.578816	2022-11-10 05:53:37
Tensorflow numgrad 58	5068.578816	2022-11-10 05:53:37
Tensorflow numgrad 59	5068.578816	2022-11-10 05:53:37
Tensorflow numgrad 6	5068.578816	2022-11-10 05:53:37
Tensorflow numgrad 60	5068.578816	2022-11-10 05:53:37
Tensorflow numgrad 61	5068.578816	2022-11-10 05:53:37
Tensorflow numgrad 62	5068.578816	2022-11-10 05:53:38
Tensorflow numgrad 63	5068.578816	2022-11-10 05:53:38
Tensorflow numgrad 64	5068.578816	2022-11-10 05:53:38
Tensorflow numgrad 65	5068.578816	2022-11-10 05:53:38
Tensorflow numgrad 66	5068.578816	2022-11-10 05:53:38
Tensorflow numgrad 67	5068.578816	2022-11-10 05:53:38
Tensorflow numgrad 68	5068.578816	2022-11-10 05:53:39
Tensorflow numgrad 69	5068.578816	2022-11-10 05:53:39
Tensorflow numgrad 7	5068.578816	2022-11-10 05:53:39
Tensorflow numgrad 70	5068.578816	2022-11-10 05:53:39
Tensorflow numgrad 71	5068.578816	2022-11-10 05:53:39
Tensorflow numgrad 72	5068.578816	2022-11-10 05:53:39
Tensorflow numgrad 73	5068.578816	2022-11-10 05:53:39
Tensorflow numgrad 74	5068.578816	2022-11-10 05:53:40
Tensorflow numgrad 75	5068.578816	2022-11-10 05:53:40
Tensorflow numgrad 76	5068.578816	2022-11-10 05:53:40
Tensorflow numgrad 77	5068.578816	2022-11-10 05:53:40
Tensorflow numgrad 78	5068.578816	2022-11-10 05:53:40
Tensorflow numgrad 79	5068.578816	2022-11-10 05:53:40
Tensorflow numgrad 8	5068.578816	2022-11-10 05:53:41
Tensorflow numgrad 80	5068.578816	2022-11-10 05:53:41
Tensorflow numgrad 81	5068.578816	2022-11-10 05:53:41
Tensorflow numgrad 82	5068.578816	2022-11-10 05:53:41
Tensorflow numgrad 83	5068.578816	2022-11-10 05:53:41
Tensorflow numgrad 84	5068.578816	2022-11-10 05:53:41
Tensorflow numgrad 85	5068.578816	2022-11-10 05:53:42
Tensorflow numgrad 86	5068.578816	2022-11-10 05:53:42
Tensorflow numgrad 87	5068.578816	2022-11-10 05:53:42
Tensorflow numgrad 88	5068.578816	2022-11-10 05:53:42
Tensorflow numgrad 89	5068.578816	2022-11-10 05:53:42
Tensorflow numgrad 9	5068.578816	2022-11-10 05:53:42
Tensorflow numgrad 90	5068.578816	2022-11-10 05:53:43
Tensorflow numgrad 91	5068.578816	2022-11-10 05:53:43
Tensorflow numgrad 92	5068.578816	2022-11-10 05:53:43
Tensorflow numgrad 93	5068.578816	2022-11-10 05:53:43
Tensorflow numgrad 94	5068.578816	2022-11-10 05:53:43
Tensorflow numgrad 95	5068.578816	2022-11-10 05:53:43
Tensorflow numgrad 96	5068.578816	2022-11-10 05:53:44
Tensorflow numgrad 97	5068.578816	2022-11-10 05:53:44
Tensorflow numgrad 98	5068.578816	2022-11-10 05:53:44
Tensorflow numgrad 99	5068.578816	2022-11-10 05:53:44
Tensorflow numgrad AcetateConsumptionimport	5068.578816	2022-11-10 05:53:44
Tensorflow numgrad AcetateConsumptionimportproductionexport	5068.578816	2022-11-10 05:53:44
Tensorflow numgrad AcetateProductionexport	5068.578816	2022-11-10 05:53:44
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	5068.578816	2022-11-10 05:53:45
Tensorflow numgrad AcetoneProductionexport	5068.578816	2022-11-10 05:53:45
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	5068.578816	2022-11-10 05:53:45
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	5068.578816	2022-11-10 05:53:45
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	5068.578816	2022-11-10 05:53:45
Tensorflow numgrad AdipateConsumptionimport	5068.578816	2022-11-10 05:53:45
Tensorflow numgrad AlginateMacromoleculedegradation	5068.578816	2022-11-10 05:53:46
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	5068.578816	2022-11-10 05:53:46
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	5068.578816	2022-11-10 05:53:46
Tensorflow numgrad BenzaldehydeConsumptionimport	5068.578816	2022-11-10 05:53:46
Tensorflow numgrad BenzoateConsumptionimport	5068.578816	2022-11-10 05:53:46
Tensorflow numgrad BenzylalcoholConsumptionimport	5068.578816	2022-11-10 05:53:46
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	5068.578816	2022-11-10 05:53:47
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	5068.578816	2022-11-10 05:53:47
Tensorflow numgrad BiotinVitaminB7Consumptionimport	5068.578816	2022-11-10 05:53:47
Tensorflow numgrad BiotinVitaminB7Productionexport	5068.578816	2022-11-10 05:53:47
Tensorflow numgrad ButanolConsumptionimport	5068.578816	2022-11-10 05:53:47
Tensorflow numgrad ButanolProductionexport	5068.578816	2022-11-10 05:53:47
Tensorflow numgrad ButylamineProductionexport	5068.578816	2022-11-10 05:53:48
Tensorflow numgrad ButyrateConsumptionimport	5068.578816	2022-11-10 05:53:48
Tensorflow numgrad ButyrateProductionexport	5068.578816	2022-11-10 05:53:48
Tensorflow numgrad CO2Consumptionimport	5068.578816	2022-11-10 05:53:48
Tensorflow numgrad CO2Consumptionimportproductionexport	5068.578816	2022-11-10 05:53:48
Tensorflow numgrad CO2Productionexport	5068.578816	2022-11-10 05:53:48
Tensorflow numgrad CadaverineProductionexport	5068.578816	2022-11-10 05:53:49
Tensorflow numgrad CaproateHexanoateConsumptionimport	5068.578816	2022-11-10 05:53:49
Tensorflow numgrad CaproateHexanoateProductionexport	5068.578816	2022-11-10 05:53:49
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	5068.578816	2022-11-10 05:53:49
Tensorflow numgrad CellobioseConsumptionimport	5068.578816	2022-11-10 05:53:49
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	5068.578816	2022-11-10 05:53:49
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	5068.578816	2022-11-10 05:53:49
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	5068.578816	2022-11-10 05:53:50
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	5068.578816	2022-11-10 05:53:50
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	5068.578816	2022-11-10 05:53:50
Tensorflow numgrad ChitinMacromoleculedegradation	5068.578816	2022-11-10 05:53:50
Tensorflow numgrad CholicacidCholateConsumptionimport	5068.578816	2022-11-10 05:53:50
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	5068.578816	2022-11-10 05:53:50
