Node,output
0,0.13463895750751503
1,0.5764575426048831
10,0.6936162212049154
100,0.5403609318198616
101,0.8446570457314638
102,0.6830981888654765
103,0.716936855253069
104,0.8194026412509916
105,0.6056868781535133
106,0.4978030712864818
107,0.32311698926485005
108,0.14280312282120314
109,0.11549862816281052
11,0.7163817352987907
110,0.6361579069575001
111,0.6207326779302732
112,0.4965800038751704
113,0.35141361396374715
114,0.632936886238332
115,0.6749707890021048
116,0.286389273858932
117,0.34410716048911877
118,0.5348712413659578
119,0.3357308238788979
12,0.7789513060414726
12-EthanediolEthyleneglycolConsumptionimport,0.7344793007284345
12-EthanediolEthyleneglycolProductionexport,0.6582492151595337
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.5515955663120004
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.29353938764985243
120,0.419288101157474
121,0.7675386172978179
122,0.2918301761702697
123,0.7317287633358386
124,0.7142367061203242
125,0.5859012624884288
126,0.3811151892313849
127,0.3353450030316341
128,0.2198297836303465
129,0.24102164751430588
13,0.3980854544933954
13-PropanediolConsumptionimportproductionexport,0.5514586260684743
13-PropanediolProductionexport,0.7492119250264844
130,0.7505699663806226
131,0.15314957726239709
132,0.37054515449346687
133,0.3802908963796539
134,0.5636955377425985
135,0.7710973026518886
136,0.5737400573058979
137,0.46126981356848273
138,0.35656899914499013
139,0.08429936225403298
14,0.30266177083819285
140,0.6927165316223368
141,0.6268000402249825
142,0.5294401483437445
143,0.4554067452112127
144,0.7107126506423884
145,0.41710504675262866
146,0.7929790018975282
147,0.11007809715957392
148,0.7471260348788339
149,0.30066243043500296
15,0.8745624932190388
150,0.30868234958942287
151,0.416238542691559
152,0.3615261196322868
153,0.5933550845928056
154,0.14552601686153285
155,0.9073790583780232
156,0.7842676443090615
157,0.8610798369601083
158,0.3541271910596463
159,0.4957280040543708
16,0.8309835266098788
160,0.5038549177116434
161,0.1592713711012306
162,0.8335105498167836
163,0.4522584183632133
164,0.6388279383221118
165,0.5314717152621152
166,0.6074802439435539
167,0.35655281149668167
168,0.5724286071453358
169,0.5182994501718754
17,0.8429777080854256
170,0.38209709296684735
171,0.5756722371308981
172,0.4899966537755187
173,0.6490517159386205
174,0.5856042567670005
175,0.7811849628166012
176,0.4566315760059306
177,0.4450320075902802
178,0.7271347517302726
179,0.4937789477199414
18,0.3572192549550193
180,0.44391663284518923
181,0.5541994833392501
182,0.6585859597869118
183,0.5012854814385606
184,0.5093868108148499
185,0.9239785474722582
186,0.7898008198992855
187,0.8280005189203474
188,0.44688412130216415
189,0.791068568883202
19,0.8820242677294597
190,0.2040146295921994
191,0.4704147073416705
192,0.6526535388024883
193,0.3469587948366068
194,0.6792539745783638
195,0.2445845615576312
196,0.8781138833346529
197,0.44401150560252656
198,0.8323634173769331
199,0.5788361757976095
2,0.5670820107726395
2-Aminobutyricacid2-AminobutyrateProductionexport,0.512661467320099
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.5424761111140807
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.761225564814774
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.6480113135008163
20,0.3300959711712498
200,0.6114976039107238
201,0.5179706784527379
202,0.7546518649805685
203,0.2762357295852458
204,0.40451529751646803
205,0.8942324513272925
206,0.8086878633754695
207,0.5317715801965814
208,0.6443228892182918
209,0.8098695216612026
21,0.209568927454395
210,0.2121081285661964
211,0.5885319465366045
213,0.783047600340909
214,0.7595302304116368
215,0.2867508096281832
216,0.7392924090952286
217,0.39776330708206414
