iteration,train,validation,error,accuracy,breakCounter
840,54.52494886122067,166.49277906538336,0.36493357253933406,0.671875,0
850,53.7488458780531,164.1351497134857,0.3644529200579791,0.671875,0
860,52.98317270124658,161.8102429525314,0.3640834796132386,0.671875,0
870,52.22783613369929,159.51575874851213,0.363808031000899,0.671875,0
880,51.48275559145318,157.2492721132038,0.3621831058072861,0.6640625,0
890,50.74764727944476,155.01819698723853,0.36199288141710634,0.6640625,0
900,50.02240810415913,152.81716223628473,0.3617030888499758,0.6640625,0
910,49.30703968681675,150.6430461887856,0.36072994551025006,0.6640625,0
920,48.601590335643955,148.5005575971898,0.36013944882989035,0.6640625,0
930,47.90550814816029,146.38557577842067,0.3595005805913202,0.671875,0
940,47.21880611327947,144.29912907069684,0.35872356062691013,0.671875,0
950,46.54147226881665,142.2404068136161,0.35784078545620934,0.671875,0
960,45.8732739943338,140.20969801358015,0.35722402791280433,0.671875,0
970,45.21409832713977,138.20690064145901,0.3564315714415778,0.671875,0
980,44.56374571325492,136.2317083341745,0.3558482518502599,0.6640625,0
990,43.92259750174647,134.28242216226454,0.35476041529347696,0.671875,0
1000,43.28991879814586,132.36064652477026,0.3540426657104504,0.6796875,0
1010,42.66592972222756,130.46405853491598,0.35324453718898313,0.6796875,0
1020,42.050408877234034,128.59355063387932,0.3527538062878888,0.6796875,0
1030,41.44333433469193,126.74801932986674,0.3519875961092598,0.6796875,0
1040,40.844506347633306,124.92769778651933,0.35136462039633864,0.671875,0
1050,40.254012235374354,123.1324908976991,0.3507764627616389,0.671875,0
1060,39.67151797821558,121.36114205736614,0.3500004441677725,0.6796875,0
1070,39.0969684612537,119.61471740433076,0.3492263046911965,0.6796875,0
1080,38.53030295064014,117.89185184155761,0.3485086655195862,0.6796875,0
1090,37.97144419968049,116.1922898570484,0.3476992129249677,0.6796875,0
1100,37.42024906604686,114.51626572169411,0.34700011402341707,0.6796875,0
1110,36.87660152917204,112.86373141825794,0.346200423357183,0.6796875,0
1120,36.34035692531503,111.2330714806315,0.3453177005994993,0.6796875,0
1130,35.81157276636853,109.6248119672614,0.34471573320434246,0.6796875,0
1140,35.29000782479173,108.0401359486963,0.34416674960128124,0.6796875,0
1150,34.77556225637922,106.47652047654952,0.3432875644862524,0.6796875,0
1160,34.2683349320891,104.93443452620585,0.34232716103366,0.6796875,0
1170,33.76798682300755,103.41321337534154,0.3416578752063175,0.6875,0
1180,33.274486953839975,101.91266576647575,0.3407782339987759,0.6953125,0
1190,32.78804670993786,100.43380551396184,0.33950255264306484,0.703125,0
1200,32.30815945413012,98.97364042949185,0.33784703604413935,0.703125,0
1210,31.834927975455493,97.5336128949794,0.3365200722219639,0.703125,0
1220,31.368205206387223,96.11462485135759,0.3355257675528958,0.703125,0
1230,30.907834461901764,94.7152627015338,0.3347081620865955,0.703125,0
1240,30.454075704983783,93.33427504406467,0.3337793285825115,0.703125,0
1250,30.006564027822815,91.97298717898386,0.3329378346475532,0.703125,0
1260,29.565237688054932,90.63137471579091,0.33206603790581474,0.703125,0
1270,29.13002894728358,89.3073608410867,0.3312269570216253,0.703125,0
1280,28.70090525660928,88.00206570474637,0.33070737732158295,0.703125,0
1290,28.277878606033507,86.71410331312248,0.3294295969296209,0.703125,0
1300,27.86065016872884,85.4458566999424,0.3290156346380365,0.703125,0
1310,27.449279469961226,84.19381915264027,0.3282896189226665,0.703125,0
1320,27.043632888823723,82.95985736709149,0.3270530742630744,0.703125,0
1330,26.643642770309654,81.742295961868,0.32620199894663604,0.7109375,0
1340,26.249212630476116,80.54092691122648,0.3248610966486335,0.71875,0
1350,25.860274719658953,79.35743173212228,0.32338492157198784,0.71875,0
1360,25.476786027101838,78.1916172029126,0.3228803085982173,0.7109375,0
1370,25.0987875753728,77.03968716478742,0.32183278293409384,0.7109375,0
1380,24.726074994168815,75.90512347423103,0.32119345366681773,0.7109375,0
1390,24.35862417822467,74.7866783354865,0.3204230942959994,0.7109375,0
1400,23.996437268402392,73.68529652286831,0.32021373058495983,0.7109375,0
1410,23.639232807814512,72.59937223191264,0.31974731500676296,0.7109375,0
1420,23.287070394382418,71.52868822224718,0.31910646327901526,0.7109375,0
1430,22.94014019371838,70.47193308969007,0.3185118743893712,0.7109375,0
1440,22.597955283347215,69.43044041304401,0.3181614976599099,0.703125,0
1450,22.260597454272645,68.40355189764801,0.3173599893296927,0.703125,0
1460,21.92805079619837,67.39128040399784,0.316695408010497,0.703125,0
1470,21.600177695990652,66.39308181131507,0.31609415053970935,0.7109375,0
1480,21.276977240684957,65.41001587613876,0.31550815932341514,0.7109375,0
1490,20.958356252075347,64.44004792850983,0.3148720368462778,0.7109375,0
1500,20.64422433368128,63.482760446678036,0.31406300488168953,0.7109375,0
1510,20.334576988333396,62.54028946776362,0.3133273896831622,0.7109375,0
1520,20.02935005772539,61.61103282924621,0.312559792056932,0.7109375,0
1530,19.728493840582853,60.69615898889866,0.31167843414566376,0.7109375,0
1540,19.4318642347377,59.79373418814836,0.31066277193426983,0.7109375,0
1550,19.139525506298998,58.90249336667659,0.309286334040982,0.7109375,0
1560,18.851325124457567,58.0251501518811,0.3080205458016523,0.7109375,0
1570,18.567233358221596,57.16043332728238,0.3069174435406508,0.7109375,0
1580,18.287300450646686,56.30758268394328,0.30567577682899727,0.7109375,0
1590,18.01129314940023,55.46886642234223,0.3043612800281257,0.7109375,0
1600,17.73925538205487,54.64221038327054,0.3032374868704734,0.7109375,0
1610,17.47113357173881,53.82764512416108,0.3020393671075426,0.7109375,0
1620,17.20684211824265,53.02618568092872,0.3015498682559238,0.7109375,0
1630,16.946321745095485,52.24017441361686,0.30243461424329526,0.703125,0
1640,16.689515830103346,51.459044837044644,0.3016807123741674,0.703125,0
1650,16.43648862218017,50.689475448274024,0.30072233389241965,0.6953125,0
1660,16.18703759810576,49.93232875078342,0.3003888118471677,0.6953125,0
1670,15.941249086313233,49.18657470994211,0.3000190847568242,0.71875,0
1680,15.699013913904484,48.45458715160521,0.30045202554451167,0.71875,0
1690,15.460264828812958,47.72849947812517,0.2994527793609634,0.7265625,0
1700,15.224945563427005,47.014026780003555,0.29809539858688905,0.7265625,0
1710,14.993113307789631,46.308324868466705,0.29722316292842627,0.7421875,0
1720,14.764605130165334,45.612499679363566,0.29595331252613616,0.7421875,0
1730,14.539434570011368,44.9291514045779,0.2948586218582776,0.734375,0
1740,14.317534108542993,44.25182416832251,0.2938347847148931,0.7421875,0
1750,14.098848355089558,43.58412906786876,0.2928013176979221,0.7421875,0
1760,13.883393210545364,42.9278952022954,0.29192557095244903,0.7421875,0
1770,13.671058621719968,42.28099643206492,0.2908354078246541,0.75,0
1780,13.46178285451981,41.644993287080354,0.29006832789885795,0.75,0
1790,13.255666274164817,41.01787253422072,0.28907176599554474,0.75,0
1800,13.052530445169822,40.394899090491904,0.28824446991197705,0.7578125,0
1810,12.852406219948968,39.79266451341844,0.2874753922072574,0.7421875,0
1820,12.655122010564634,39.18514529580568,0.2867052753245517,0.7578125,0
1830,12.460759835232617,38.592299416976,0.28581027475312587,0.7578125,0
1840,12.269318137963973,38.015646706247246,0.2850751322384827,0.75,0
1850,12.080611917311632,37.43740185343109,0.28455531953615276,0.7578125,0
1860,11.89469952884716,36.87511196033531,0.283829485425119,0.75,0
1870,11.711619781266872,36.32057738051954,0.2831597567250169,0.7421875,0
1880,11.531190870977664,35.763103843855035,0.2829097867160411,0.7578125,0
1890,11.353423377513668,35.232963098744996,0.2826412302028817,0.7421875,0
1900,11.178167232552063,34.69513017352391,0.2817731438905795,0.75,0
1910,14.7325978966748,38.04154041095379,0.481809840483632,0.515625,2
1920,11.465691161616675,33.94021196977387,0.40348781892525154,0.640625,3
1930,11.196258387427019,33.50345036741311,0.39649384477679084,0.6484375,4
1940,10.99959747726347,33.17148064568805,0.3797744678611329,0.6796875,5
1950,10.810778594971547,32.77055504011659,0.3612963424807976,0.671875,6
1960,10.64629950580241,32.39301127056917,0.348708730593141,0.703125,7
1970,10.493999485246189,32.038454114384315,0.3405759685845448,0.7109375,8
1980,10.349049770691746,31.67911614847506,0.3391957531464472,0.71875,9
1990,10.211955504093332,31.312617042214722,0.33294168274447666,0.7109375,10
2000,10.083210240750052,30.954137927144167,0.3273407997969714,0.71875,10
2010,9.958215445803145,30.607529726221312,0.3239382972317131,0.7265625,10
2020,9.836514164001834,30.266871118977686,0.3201380197137945,0.7265625,10
2030,9.716394973691248,29.930882100882574,0.3157528911496419,0.75,10
2040,9.598780268606502,29.59387166227657,0.3106057704804438,0.75,10
2050,9.483458278985438,29.263418626390823,0.3090504826429157,0.734375,10
2060,9.370868349150017,28.93306095765016,0.30628216266786934,0.7421875,10
2070,9.259305820719794,28.605399779473583,0.30299846760278515,0.75,10
2080,9.150423298548175,28.282331338686397,0.2997880685783099,0.75,10
2090,9.042968393502969,27.965766561487136,0.2975830265658621,0.75,10
2100,8.937093467470946,27.652586341684273,0.2957300672955294,0.7421875,10
2110,8.83284108212924,27.34302471215606,0.2949976256859346,0.7421875,10
2120,8.72988806822574,27.03694817309779,0.29466218780595704,0.75,10
2130,8.628243077037116,26.733573729726775,0.2941808073139406,0.75,10
2140,8.527769865519653,26.432241084042158,0.29323588010426865,0.7578125,10
2150,8.428426542937217,26.13267505001288,0.291680339299933,0.7578125,10
2160,8.330296171082853,25.836654247679988,0.2901454704184778,0.7578125,10
2170,8.233323194472812,25.543609459641168,0.2885959704334701,0.7578125,10
2180,8.137352048708287,25.253961820184784,0.2871049284247763,0.7578125,10
2190,8.042463362066222,24.967404971042008,0.2854674956155907,0.765625,10
2200,7.948691206104491,24.684063114571543,0.2841374015796351,0.7734375,10
2210,7.855941673280793,24.40363166141758,0.2828075736398543,0.7734375,10
2220,7.764286649859828,24.126417578734046,0.2815391363117291,0.7734375,10
2230,7.673610799317094,23.852355521098183,0.28037273736956886,0.7734375,10
2240,7.584033492079774,23.579664908884613,0.27908478843846074,0.7734375,10
2250,7.495409314911701,23.31101767654691,0.2781420438590815,0.765625,10
2260,7.40783326250636,23.045688672261296,0.2772846869051062,0.765625,10
2270,7.321114169093746,22.783232072851714,0.27647322409671693,0.765625,10
2280,7.235533061231587,22.522741464134867,0.27551942973707066,0.765625,10
2290,7.15076805743787,22.265860366826534,0.2747926713489608,0.765625,10
2300,7.06708341405384,22.011628592144504,0.27390067122450246,0.765625,10
2310,6.984188226659512,21.76040265569602,0.2732196459619135,0.765625,10
2320,6.902332640395314,21.51221402249554,0.2726810249676528,0.7734375,10
2330,6.821305038042862,21.266462066508893,0.27190589790636127,0.765625,10
2340,6.741207322527075,21.02392827594171,0.2713047480436239,0.7734375,10
2350,6.661983060694034,20.78414256820331,0.270911486393564,0.7734375,10
2360,6.583578281894338,20.547347108452854,0.27052516838808705,0.765625,10
2370,6.506139922782908,20.312997814084508,0.2702900444454336,0.7734375,10
2380,6.4295080145774275,20.080399132238043,0.26961635862124844,0.765625,10
2390,6.353738690664146,19.851691742488704,0.26943426951199945,0.7734375,10
2400,6.27879975203164,19.62409083266379,0.2688341470904945,0.7734375,10
2410,6.204684934416163,19.400080272534414,0.2686523442570755,0.7734375,10
2420,6.131393321144478,19.17796098512234,0.2681602347744774,0.765625,10
2430,6.0589771141293784,18.957983456478818,0.2676375033411502,0.765625,10
2440,5.987342695687801,18.741146997173043,0.26728402894628045,0.765625,10
2450,5.916477905064821,18.5266811538146,0.2669424690278547,0.765625,10
2460,5.84644309430746,18.314836455026875,0.266672905336859,0.765625,10
2470,5.777128750073003,18.104457981410512,0.26615975629570987,0.765625,10
2480,5.708823323376452,17.898949582359563,0.26657086185817486,0.7734375,10
2490,5.641062954956533,17.69255109238113,0.26564439248709265,0.765625,10
2500,5.574113843047529,17.49157463774611,0.2661287260969586,0.7734375,10
2510,5.507937524359389,17.290391195145816,0.2654915349059746,0.765625,10
2520,5.44250061382644,17.093361854402527,0.26574321305019577,0.765625,10
2530,5.377798168230157,16.899360270821763,0.26613203501662486,0.765625,10
2540,5.313762780798092,16.708730989126664,0.2665267989092935,0.765625,10
2550,5.250478121772562,16.517445721865393,0.2660805286180032,0.765625,10
2560,5.187975646641009,16.3281865817757,0.2659461726268877,0.765625,10
2570,5.126103907704306,16.140805319956762,0.26509422537928673,0.7734375,10
2580,5.064959228203757,15.95554145527133,0.26516636112703484,0.765625,10
2590,5.004496412186994,15.772725513040783,0.26480950464616926,0.765625,10
2600,4.944736930643238,15.592525695815777,0.2636474977384514,0.7734375,10
2610,4.885673689246296,15.41459452662887,0.26317498870673806,0.7890625,10
2620,4.82718272386758,15.237552326324067,0.2627881656008052,0.78125,10
2630,4.769358026401272,15.062809042379342,0.262501763125055,0.78125,10
2640,4.712524756180801,14.894145327659567,0.2617648528910369,0.7890625,10
2650,4.65590518719903,14.722169559376123,0.26261788594463614,0.765625,10
2660,4.600208237445137,14.556737324874042,0.2609096338921504,0.796875,10
2670,4.544824797003834,14.387103682749704,0.2605450454624094,0.796875,10
2680,4.490260084867147,14.221246503970251,0.2601693720747007,0.7734375,10
2690,4.436186706041801,14.059065194034572,0.258294213255049,0.796875,10
2700,4.383607658462653,13.90422331094619,0.2613489409288723,0.7734375,10
2710,5.072746139078384,14.070310818821373,0.43202417128544174,0.53125,12
