iteration,train,validation,error,accuracy,breakCounter
850,12.366971720123848,38.01539371185321,0.3264832758136517,0.7109375,0
860,12.203515141072064,37.52784758983701,0.3256358331329545,0.703125,0
870,12.042722579334262,37.04792554702269,0.3253844542236895,0.7109375,0
880,11.883341274977585,36.57584497699589,0.3254313645984701,0.7109375,0
890,11.72587904263371,36.10780527322186,0.32479952132567785,0.703125,0
900,11.570644389693799,35.6474021702567,0.32453176865702393,0.6953125,0
910,11.417473084015418,35.19271491114326,0.32380975702118764,0.6953125,0
920,11.265981326987129,34.74350375688391,0.3224768385299073,0.6953125,0
930,11.117231142159374,34.300033494416354,0.3215320705672917,0.6953125,0
940,10.970794115656851,33.86060162817126,0.3200423839533898,0.6953125,0
950,10.826492310626904,33.42709783780265,0.3188316009876596,0.6953125,0
960,10.684645364943327,32.99953373855692,0.3178174233947427,0.703125,0
970,10.54425317979101,32.5784122728912,0.31699681578956485,0.703125,0
980,10.405998742118525,32.16278581266802,0.31618849499762497,0.703125,0
990,10.269658274674097,31.7529549004372,0.3154133236597245,0.703125,0
1000,10.135089334826354,31.348942465073286,0.3147099750369054,0.703125,0
1010,10.002259299592565,30.949782030487683,0.3141230394593601,0.703125,0
1020,9.87105599514106,30.55628652543596,0.313331826188421,0.703125,0
1030,9.741613622175555,30.167221840753417,0.3126072951714891,0.703125,0
1040,9.613685702685586,29.783937892233713,0.31194232740917494,0.703125,0
1050,9.488308153437126,29.40516626323062,0.31119973236563214,0.703125,0
1060,9.363639265314625,29.030959979683896,0.31048636876685065,0.703125,0
1070,9.241595082050779,28.661785230949363,0.3095965782652175,0.703125,0
1080,9.120918999161463,28.296823881773523,0.30839504575857846,0.703125,0
1090,9.000714132919454,27.936215289295216,0.3070226941594286,0.703125,0
1100,8.88391614012553,27.580214213126332,0.3059079511694482,0.703125,0
1110,8.767798841298653,27.227474974023075,0.30407223693057406,0.703125,0
1120,8.65303505927104,26.87945048369735,0.302331455185349,0.703125,0
1130,8.539504877767353,26.536260836936357,0.2999149587123192,0.7109375,0
1140,8.427912536314015,26.196813032139165,0.29795306659654996,0.7109375,0
1150,8.3177814116953,25.862152239278952,0.29595541271028125,0.7265625,0
1160,8.208932050362094,25.532557433108018,0.2941415559636932,0.7265625,0
1170,8.101507465606591,25.20652930058833,0.2923055415347449,0.7265625,0
1180,7.995771255245113,24.884880660050595,0.290200320800854,0.7265625,0
1190,7.89121743420931,24.56908197068995,0.2889498741775332,0.734375,0
1200,7.788373800008424,24.2571612345011,0.28793991377472394,0.734375,0
1210,7.686913462990448,23.948438466166333,0.2866366567407268,0.734375,0
1220,7.586834499793688,23.643980396043357,0.2852812533675545,0.7421875,0
1230,7.4879999660448195,23.34365512861815,0.2840616158593883,0.7421875,0
1240,7.391006291634476,23.04836108579488,0.28297725746437336,0.7421875,0
1250,7.295046211916261,22.756955740856714,0.28232784689114543,0.75,0
1260,7.200502104081806,22.46955568937429,0.2813670976542901,0.75,0
1270,7.107094314242723,22.185312698052382,0.28057063271735855,0.75,0
1280,7.014922529641133,21.90497199747832,0.27922740582427874,0.75,0
1290,6.924018172010957,21.626642951046883,0.2776666307625431,0.75,0
1300,6.834487092909821,21.353681403759907,0.27584841919530434,0.765625,0
1310,6.7461983110866885,21.083468641464638,0.2743645445465591,0.765625,0
1320,6.658987804169663,20.819217397584882,0.2735541503362501,0.7578125,0
1330,6.57306721125942,20.55716351022374,0.27205433265586126,0.765625,0
1340,6.488324280989057,20.300371728616533,0.2716174779052639,0.7578125,0
1350,6.404554170261143,20.0471679899115,0.2707143465293397,0.7578125,0
1360,6.322207426507689,19.795417150679096,0.26951949263526165,0.7578125,0
1370,6.2408653081235315,19.548714313446144,0.26878207042176455,0.75,0
1380,6.16048735199942,19.305019875110656,0.267864977302224,0.7578125,0
1390,6.081378604450521,19.063289729467304,0.26686711844676514,0.7578125,0
1400,6.003251213473403,18.82653044371214,0.26608180749341426,0.765625,0
1410,5.926271592277979,18.59280457894931,0.26539601391319817,0.78125,0
1420,5.8502811190355635,18.360562899218316,0.2639748864424775,0.78125,0
1430,5.775331373974127,18.132638497850593,0.2634271186615089,0.78125,0
1440,5.70144040045943,17.907262539602765,0.26212443696428045,0.78125,0
1450,5.628401144401428,17.684053129796357,0.2611687294409065,0.78125,0
1460,5.556620826087188,17.464280910470904,0.26001880311212544,0.7890625,0
1470,5.485592518130514,17.247724085586086,0.2588425752431896,0.7890625,0
1480,5.415630153505356,17.03426955704814,0.2578011467427139,0.7890625,0
1490,5.346165237633076,16.823423854257193,0.2569282371407289,0.7890625,0
1500,5.2783120553980005,16.616632378606546,0.2563440661070495,0.7890625,0
1510,5.211154040871912,16.411354156240776,0.25532091802106716,0.7890625,0
1520,5.144655509053701,16.209559585947346,0.2545908206575656,0.7890625,0
1530,5.0794540878441055,16.009973220368003,0.25380258895725055,0.7890625,0
1540,5.014850040797266,15.81238657770054,0.2531445460260191,0.7890625,0
1550,4.951213257666786,15.619059678229032,0.252418547864973,0.7890625,0
1560,4.888488742447862,15.427287603355861,0.2514763058612219,0.7890625,0
1570,4.826546814838867,15.238807433424647,0.25065662132014205,0.7890625,0
1580,4.7655412400533255,15.054469343495306,0.24988165673483592,0.7890625,0
1590,4.70531916085266,14.872367824036141,0.24904650776381967,0.78125,0
1600,4.645980059715961,14.69138267499578,0.24836925512958613,0.78125,0
1610,4.587426818182906,14.510141112372349,0.24765875243221713,0.7890625,0
1620,4.5296566904572195,14.335669415211829,0.24711963224418862,0.78125,0
1630,4.472677849408595,14.163750505495114,0.2466434562072181,0.7734375,0
1640,4.416531067604445,13.991152466851736,0.24611851039437446,0.78125,0
1650,4.36108650383278,13.821339038771939,0.24555609425830538,0.7734375,0
1660,4.306473165097633,13.656858523017478,0.24517227919833853,0.7734375,0
1670,4.252518072786549,13.4888212944481,0.24466660173908575,0.7734375,0
1680,4.199297177334072,13.33013843027109,0.2441841766460379,0.7734375,0
1690,4.146821300542005,13.169592335610162,0.24349366642893114,0.7734375,0
1700,4.0950316191218,13.011229530478037,0.2426096333165316,0.7734375,0
1710,4.0437779743435645,12.851873067102028,0.24167582652115843,0.78125,0
1720,3.993638975458631,12.69814641310862,0.24127660475124105,0.78125,0
1730,3.9439663332339148,12.548798854061658,0.24069161715298848,0.7734375,0
1740,3.8950548619648053,12.397046568357837,0.2401240172654396,0.7890625,0
1750,3.8467492862059496,12.25199519446099,0.23970693793969947,0.78125,0
1760,3.799249364558696,12.111235477954617,0.2392564254444674,0.765625,0
1770,3.7521710073800087,11.958458327375164,0.23840872040201658,0.7890625,0
1780,3.705647922599688,11.822365070995126,0.2379024909943707,0.7734375,0
1790,3.660041168094852,11.684056330580557,0.23725330117843763,0.765625,0
1800,3.6149570623599856,11.542560854375953,0.23650416474283933,0.7890625,0
1810,3.5704335258077715,11.409610058250626,0.23585681428921335,0.7890625,0
1820,3.5265063488151793,11.280127817273325,0.23563457863806783,0.765625,0
1830,3.4832242759917755,11.140671212700497,0.2348357471159819,0.78125,0
1840,3.4405708200186473,11.01035612366738,0.23445554839482574,0.78125,0
1850,3.39838230235149,10.886059630698695,0.23394890989798822,0.7890625,0
1860,3.356847353593827,10.762626653874198,0.23353937811341297,0.78125,0
1870,3.3159142178342336,10.638993302429931,0.23317688424022817,0.78125,0
1880,3.2754648534594692,10.514426841293332,0.2326200596066011,0.78125,0
1890,3.235672909925528,10.392590311840397,0.23223366465088732,0.78125,0
1900,3.196459691808024,10.271527988435256,0.23181607752147804,0.7734375,0
1910,3.1576615109895037,10.156578800232541,0.23149460250338114,0.78125,0
1920,3.1194767704098925,10.039217890882641,0.23099389025688874,0.7734375,0
1930,3.081700128532442,9.925157533991822,0.2306105240328687,0.7734375,0
1940,3.044573374953704,9.814971053441983,0.2302324964625171,0.7734375,0
1950,3.0079361487518836,9.703831672418481,0.22980283178798894,0.7734375,0
1960,2.9717348923818614,9.587387637572734,0.22925009208393093,0.7734375,0
1970,2.936273524075047,9.474910218901579,0.22906124469751887,0.7734375,0
1980,2.9008161392872434,9.372582612941871,0.2284386223486911,0.765625,0
1990,2.866120665519117,9.265977861730272,0.22796167613127724,0.7734375,0
2000,2.8318413840580994,9.166061161853133,0.2275147166361442,0.7734375,0
2010,2.7980813257264847,9.060367922826192,0.22703356679410652,0.7734375,0
2020,2.7647378763019415,8.958307824990632,0.22663181318052608,0.7734375,0
2030,2.7319136254759453,8.85999542335017,0.22621792408922692,0.7734375,0
2040,2.69964134794454,8.766485865379092,0.22588448299859884,0.7734375,0
2050,4.014335810643007,9.885216124866176,0.44944971851130167,0.5234375,2
2060,3.116264538613745,8.816032925211294,0.3858878084913261,0.625,3
2070,3.012162448447981,8.643186349766106,0.35820617174915337,0.6796875,4
2080,2.9412360060109854,8.531844497177325,0.3422268671110528,0.703125,5
2090,2.8937953730920296,8.430673362006454,0.3197344766236405,0.765625,6
2100,2.85869972750992,8.360415955056938,0.31171362252629914,0.7734375,7
2110,2.803671499297605,8.336721187769026,0.3209623813220596,0.7578125,8
2120,2.7435681906520646,8.26295564817152,0.3102627797417048,0.7578125,9
2130,2.7103811806004754,8.216372994262361,0.31179194052378345,0.734375,10
2140,2.677142033960353,8.143770307887388,0.3009622229209931,0.7578125,11
