Step	Memory_MB	Time
Tensorflow numgrad 305	9820.954624	2022-11-11 03:32:41
Tensorflow numgrad 306	9820.954624	2022-11-11 03:32:41
Tensorflow numgrad 307	9820.954624	2022-11-11 03:32:41
Tensorflow numgrad 308	9820.954624	2022-11-11 03:32:41
Tensorflow numgrad 309	9820.954624	2022-11-11 03:32:41
Tensorflow numgrad 31	9820.954624	2022-11-11 03:32:42
Tensorflow numgrad 310	9820.954624	2022-11-11 03:32:42
Tensorflow numgrad 311	9820.954624	2022-11-11 03:32:42
Tensorflow numgrad 312	9820.954624	2022-11-11 03:32:42
Tensorflow numgrad 313	9820.954624	2022-11-11 03:32:42
Tensorflow numgrad 314	9820.954624	2022-11-11 03:32:42
Tensorflow numgrad 315	9820.954624	2022-11-11 03:32:43
Tensorflow numgrad 316	9820.954624	2022-11-11 03:32:43
Tensorflow numgrad 317	9820.954624	2022-11-11 03:32:43
Tensorflow numgrad 318	9820.954624	2022-11-11 03:32:43
Tensorflow numgrad 319	9820.954624	2022-11-11 03:32:43
Tensorflow numgrad 32	9820.954624	2022-11-11 03:32:43
Tensorflow numgrad 320	9820.954624	2022-11-11 03:32:44
Tensorflow numgrad 321	9820.954624	2022-11-11 03:32:44
Tensorflow numgrad 322	9820.954624	2022-11-11 03:32:44
Tensorflow numgrad 323	9820.954624	2022-11-11 03:32:44
Tensorflow numgrad 324	9820.954624	2022-11-11 03:32:44
Tensorflow numgrad 325	9820.954624	2022-11-11 03:32:44
Tensorflow numgrad 326	9820.954624	2022-11-11 03:32:45
Tensorflow numgrad 327	9820.954624	2022-11-11 03:32:45
Tensorflow numgrad 328	9820.954624	2022-11-11 03:32:45
Tensorflow numgrad 329	9820.954624	2022-11-11 03:32:45
Tensorflow numgrad 33	9820.954624	2022-11-11 03:32:45
Tensorflow numgrad 330	9820.954624	2022-11-11 03:32:46
Tensorflow numgrad 331	9820.954624	2022-11-11 03:32:46
Tensorflow numgrad 332	9820.954624	2022-11-11 03:32:46
Tensorflow numgrad 333	9820.954624	2022-11-11 03:32:46
Tensorflow numgrad 334	9820.954624	2022-11-11 03:32:46
Tensorflow numgrad 335	9820.954624	2022-11-11 03:32:46
Tensorflow numgrad 336	9820.954624	2022-11-11 03:32:47
Tensorflow numgrad 337	9820.954624	2022-11-11 03:32:47
Tensorflow numgrad 34	9820.954624	2022-11-11 03:32:47
Tensorflow numgrad 35	9820.954624	2022-11-11 03:32:47
Tensorflow numgrad 36	9820.954624	2022-11-11 03:32:47
Tensorflow numgrad 37	9820.954624	2022-11-11 03:32:47
Tensorflow numgrad 38	9820.954624	2022-11-11 03:32:48
Tensorflow numgrad 39	9820.954624	2022-11-11 03:32:48
Tensorflow numgrad 4	9820.954624	2022-11-11 03:32:48
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	9820.954624	2022-11-11 03:32:48
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	9820.954624	2022-11-11 03:32:48
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	9820.954624	2022-11-11 03:32:48
Tensorflow numgrad 40	9820.954624	2022-11-11 03:32:49
Tensorflow numgrad 41	9820.954624	2022-11-11 03:32:49
Tensorflow numgrad 42	9820.954624	2022-11-11 03:32:49
Tensorflow numgrad 43	9820.954624	2022-11-11 03:32:49
Tensorflow numgrad 44	9820.954624	2022-11-11 03:32:49
Tensorflow numgrad 45	9820.954624	2022-11-11 03:32:50
Tensorflow numgrad 46	9820.954624	2022-11-11 03:32:50
Tensorflow numgrad 47	9820.954624	2022-11-11 03:32:50
Tensorflow numgrad 48	9820.954624	2022-11-11 03:32:50
Tensorflow numgrad 49	9820.954624	2022-11-11 03:32:50
Tensorflow numgrad 5	9820.954624	2022-11-11 03:32:50
Tensorflow numgrad 5-AminovalerateProductionexport	9820.954624	2022-11-11 03:32:51
Tensorflow numgrad 50	9820.954624	2022-11-11 03:32:51
Tensorflow numgrad 51	9820.954624	2022-11-11 03:32:51
Tensorflow numgrad 52	9820.954624	2022-11-11 03:32:51
Tensorflow numgrad 53	9820.954624	2022-11-11 03:32:51
Tensorflow numgrad 54	9820.954624	2022-11-11 03:32:51
Tensorflow numgrad 55	9820.954624	2022-11-11 03:32:52
Tensorflow numgrad 56	9820.954624	2022-11-11 03:32:52
Tensorflow numgrad 57	9820.954624	2022-11-11 03:32:52
Tensorflow numgrad 58	9820.954624	2022-11-11 03:32:52
Tensorflow numgrad 59	9820.954624	2022-11-11 03:32:52
Tensorflow numgrad 6	9820.954624	2022-11-11 03:32:52
Tensorflow numgrad 60	9820.954624	2022-11-11 03:32:53
Tensorflow numgrad 61	9820.954624	2022-11-11 03:32:53
Tensorflow numgrad 62	9820.954624	2022-11-11 03:32:53
Tensorflow numgrad 63	9820.954624	2022-11-11 03:32:53
Tensorflow numgrad 64	9820.954624	2022-11-11 03:32:53
Tensorflow numgrad 65	9820.954624	2022-11-11 03:32:54
Tensorflow numgrad 66	9820.954624	2022-11-11 03:32:54
Tensorflow numgrad 67	9820.954624	2022-11-11 03:32:54
Tensorflow numgrad 68	9820.954624	2022-11-11 03:32:54
Tensorflow numgrad 69	9820.954624	2022-11-11 03:32:54
Tensorflow numgrad 7	9820.954624	2022-11-11 03:32:54
Tensorflow numgrad 70	9820.954624	2022-11-11 03:32:55
Tensorflow numgrad 71	9820.954624	2022-11-11 03:32:55
Tensorflow numgrad 72	9820.954624	2022-11-11 03:32:55
Tensorflow numgrad 73	9820.954624	2022-11-11 03:32:55
Tensorflow numgrad 74	9820.954624	2022-11-11 03:32:55
Tensorflow numgrad 75	9820.954624	2022-11-11 03:32:55
Tensorflow numgrad 76	9820.954624	2022-11-11 03:32:56
Tensorflow numgrad 77	9820.954624	2022-11-11 03:32:56
Tensorflow numgrad 78	9820.954624	2022-11-11 03:32:56
Tensorflow numgrad 79	9820.954624	2022-11-11 03:32:56
Tensorflow numgrad 8	9820.954624	2022-11-11 03:32:56
Tensorflow numgrad 80	9820.954624	2022-11-11 03:32:56
Tensorflow numgrad 81	9820.954624	2022-11-11 03:32:57
Tensorflow numgrad 82	9820.954624	2022-11-11 03:32:57
Tensorflow numgrad 83	9820.954624	2022-11-11 03:32:57
Tensorflow numgrad 84	9820.954624	2022-11-11 03:32:57
Tensorflow numgrad 85	9820.954624	2022-11-11 03:32:57
Tensorflow numgrad 86	9820.954624	2022-11-11 03:32:58
Tensorflow numgrad 87	9820.954624	2022-11-11 03:32:58
Tensorflow numgrad 88	9820.954624	2022-11-11 03:32:58
Tensorflow numgrad 89	9820.954624	2022-11-11 03:32:58
Tensorflow numgrad 9	9820.954624	2022-11-11 03:32:58
Tensorflow numgrad 90	9820.954624	2022-11-11 03:32:58
Tensorflow numgrad 91	9820.954624	2022-11-11 03:32:59
Tensorflow numgrad 92	9820.954624	2022-11-11 03:32:59
Tensorflow numgrad 93	9820.954624	2022-11-11 03:32:59
Tensorflow numgrad 94	9820.954624	2022-11-11 03:32:59
Tensorflow numgrad 95	9820.954624	2022-11-11 03:32:59
Tensorflow numgrad 96	9820.954624	2022-11-11 03:32:59
Tensorflow numgrad 97	9820.954624	2022-11-11 03:33:00
Tensorflow numgrad 98	9820.954624	2022-11-11 03:33:00
Tensorflow numgrad 99	9820.954624	2022-11-11 03:33:00
Tensorflow numgrad AcetateConsumptionimport	9820.954624	2022-11-11 03:33:00
Tensorflow numgrad AcetateConsumptionimportproductionexport	9820.954624	2022-11-11 03:33:00
Tensorflow numgrad AcetateProductionexport	9820.954624	2022-11-11 03:33:00
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	9820.954624	2022-11-11 03:33:01
Tensorflow numgrad AcetoneProductionexport	9820.954624	2022-11-11 03:33:01
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	9820.954624	2022-11-11 03:33:01
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	9820.954624	2022-11-11 03:33:01
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	9820.954624	2022-11-11 03:33:01
Tensorflow numgrad AdipateConsumptionimport	9820.954624	2022-11-11 03:33:02
Tensorflow numgrad AlginateMacromoleculedegradation	9820.954624	2022-11-11 03:33:02
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	9820.954624	2022-11-11 03:33:02
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	9820.954624	2022-11-11 03:33:02
Tensorflow numgrad BenzaldehydeConsumptionimport	9820.954624	2022-11-11 03:33:02
Tensorflow numgrad BenzoateConsumptionimport	9820.954624	2022-11-11 03:33:02
Tensorflow numgrad BenzylalcoholConsumptionimport	9820.954624	2022-11-11 03:33:03
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	9820.954624	2022-11-11 03:33:03
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	9820.954624	2022-11-11 03:33:03
Tensorflow numgrad BiotinVitaminB7Consumptionimport	9820.954624	2022-11-11 03:33:03
Tensorflow numgrad BiotinVitaminB7Productionexport	9820.954624	2022-11-11 03:33:03
Tensorflow numgrad ButanolConsumptionimport	9820.954624	2022-11-11 03:33:03
Tensorflow numgrad ButanolProductionexport	9820.954624	2022-11-11 03:33:04
Tensorflow numgrad ButylamineProductionexport	9820.954624	2022-11-11 03:33:04
Tensorflow numgrad ButyrateConsumptionimport	9820.954624	2022-11-11 03:33:04
Tensorflow numgrad ButyrateProductionexport	9820.954624	2022-11-11 03:33:04
Tensorflow numgrad CO2Consumptionimport	9820.954624	2022-11-11 03:33:04
Tensorflow numgrad CO2Consumptionimportproductionexport	9820.954624	2022-11-11 03:33:05
Tensorflow numgrad CO2Productionexport	9820.954624	2022-11-11 03:33:05
Tensorflow numgrad CadaverineProductionexport	9820.954624	2022-11-11 03:33:05
Tensorflow numgrad CaproateHexanoateConsumptionimport	9820.954624	2022-11-11 03:33:05
Tensorflow numgrad CaproateHexanoateProductionexport	9820.954624	2022-11-11 03:33:05
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	9820.954624	2022-11-11 03:33:05
Tensorflow numgrad CellobioseConsumptionimport	9820.954624	2022-11-11 03:33:06
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	9820.954624	2022-11-11 03:33:06
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	9820.954624	2022-11-11 03:33:06
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	9820.954624	2022-11-11 03:33:06
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	9820.954624	2022-11-11 03:33:06
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	9820.954624	2022-11-11 03:33:06
Tensorflow numgrad ChitinMacromoleculedegradation	9820.954624	2022-11-11 03:33:07
Tensorflow numgrad CholicacidCholateConsumptionimport	9820.954624	2022-11-11 03:33:07
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	9820.954624	2022-11-11 03:33:07
