nodes
g__Thermobispora
g__Roseomonas
g__Saliniradius
g__Wigglesworthia
g__Calditerrivibrio
g__Nitrobacter
g__Kroppenstedtia
g__Limihaloglobus
g__Rummeliibacillus
g__Symbiobacterium
g__Denitrobacterium
g__Pontivivens
g__Ethanoligenens
g__Epilithonimonas
g__Microcystis
g__Permianibacter
g__Cutibacterium
g__Flavisolibacter
g__Hydrogenophaga
g__Coraliomargarita
g__Thalassospira
g__Aminobacter
g__Tolypothrix
g__Malaciobacter
g__Dactylococcopsis
g__Skermanella
g__Polaribacter
g__Thermoclostridium
g__Hippea
g__Serinicoccus
g__Nibricoccus
g__Rickettsia
g__Cloacibacterium
g__Maribius
g__Aminomonas
g__Curvibacter
g__Roseivirga
g__Aquaspirillum
g__Mameliella
g__Pajaroellobacter
g__Basfia
g__Olivibacter
g__Klebsiella
g__Oceanispirochaeta
g__Mitsuaria
g__Pistricoccus
g__Saccharospirillum
g__Cyanobium
g__Acetoanaerobium
g__Thermosulfurimonas
g__Acutalibacter
g__Rubrobacter
g__Candidatus Prometheoarchaeum
g__Apilactobacillus
g__Oryzomicrobium
g__Acidianus
g__Methanopyrus
g__Egicoccus
g__Lacunisphaera
g__Aquiflexum
g__Cytobacillus
g__Agrococcus
g__Epidermidibacterium
g__Halorussus
g__Halopenitus
g__Novibacillus
g__Ureibacillus
g__Oleispira
g__Candidatus Phytoplasma
g__Salmonella
g__Citromicrobium
g__Criblamydia
g__Caloranaerobacter
g__Wenyingzhuangia
g__Sphingorhabdus
g__Kineococcus
g__Phreatobacter
g__Nesterenkonia
g__Nautilia
g__Caldivirga
g__Selenomonas
g__Shigella
g__Terricaulis
g__Novosphingopyxis
g__Metakosakonia
g__Desulfosarcina
g__Owenweeksia
g__Cloacibacillus
g__Microcella
g__Sediminispirochaeta
g__Frateuria
g__Vogesella
g__Komagataeibacter
g__Desulfoglaeba
g__Thermodesulfobium
g__Aliarcobacter
g__Waddlia
g__Thermomonas
g__Variovorax
g__Saccharolobus
g__Terasakiella
g__Candidatus Izimaplasma
g__Phaeobacter
g__Erysipelothrix
g__Paraphotobacterium
g__Gardnerella
g__Haemophilus
g__Dolosigranulum
g__Luteimicrobium
g__Ochrobactrum
g__Eikenella
g__Frankia
g__Crateriforma
g__Diaminobutyricimonas
g__Hyperthermus
g__Marinovum
g__Spiroplasma
g__Polymorphum
g__Rhodothermus
g__Candidatus Saccharimonas
g__Methylotenera
g__Euhalothece
g__Thiosulfativibrio
g__Jonquetella
g__Bradymonas
g__Methanospirillum
g__Candidatus Deianiraea
g__Hydrogenophilus
g__Microterricola
g__Labilibaculum
g__Gluconacetobacter
g__Lacibacter
g__Flagellimonas
g__Nitrosococcus
g__Carnobacterium
g__Profundibacter
g__Leptospira
g__Gudongella
g__Mycobacterium
g__Conchiformibius
g__Dysosmobacter
g__Epibacterium
g__Dehalogenimonas
g__Stygiolobus
g__Deefgea
g__Collinsella
g__Luteibacter
g__Neokomagataea
g__Tardiphaga
g__Candidatus Blochmannia
g__Desulfobulbus
g__Yokenella
g__Zhihengliuella
g__Candidatus Atelocyanobacterium
g__Tannerella
g__Phytobacter
g__Cryptobacterium
g__Candidatus Doolittlea
g__Anaerostipes
g__Novosphingobium
g__Lelliottia
g__Aquifex
g__Thermobaculum
g__Halocynthiibacter
g__Auraticoccus
g__Opitutus
g__Halobacillus
g__Kosakonia
g__Antarctobacter
g__Halomicronema
g__Adlercreutzia
g__Actinopolyspora
g__Gynuella
g__Methanococcoides
g__Lysinibacillus
g__Azoarcus
g__Laribacter
g__Geobacillus
g__Erwinia
g__Sphaerochaeta
g__Salinarchaeum
g__Acidisarcina
g__Scardovia
g__Anaerococcus
g__Kangiella
g__Ignavibacterium
g__Yoonia
g__Curtobacterium
g__Methanohalobium
g__Gloeocapsa
g__Sulfurisphaera
g__Methylacidiphilum
g__Mogibacterium
g__Neomicrococcus
g__Ferriphaselus
g__Mesotoga
g__Crenobacter
g__Peptoclostridium
g__Desulfovibrio
g__Lentilactobacillus
g__Methyloligella
g__Belliella
g__Odoribacter
g__Sulfurivermis
g__Pelistega
g__Geobacter
g__Pauljensenia
g__Allofrancisella
g__Lacimicrobium
g__Methanofollis
g__Ectothiorhodospira
g__Ruminiclostridium
g__Pectinatus
g__Tropheryma
g__Methylococcus
g__Stella
g__Halostagnicola
g__Sediminicola
g__Paenalcaligenes
g__Acidiphilium
g__Candidatus Babela
g__Kaistella
g__Methyloceanibacter
g__Lacinutrix
g__Thauera
g__Granulibacter
g__Trichormus
g__Candidatus Promineofilum
g__Lactobacillus
g__Actinobacillus
g__Salinicoccus
g__Trichodesmium
g__Baekduia
g__Flammeovirga
g__Muribaculum
g__Gallibacterium
g__Xanthomonas
g__Morganella
g__Salinispora
g__Muricauda
g__Leuconostoc
g__Saccharophagus
g__Aggregatibacter
g__Candidatus Kinetoplastibacterium
g__Formosa
g__Nodularia
g__Tardibacter
g__Salinibacter
g__Cellulosimicrobium
g__Methylovirgula
g__Halogeometricum
g__Arcticibacterium
g__Kushneria
g__Wenzhouxiangella
g__Thermanaeromonas
g__Anaerolinea
g__Chitinimonas
g__Sedimentisphaera
g__Candidatus Koribacter
g__Paenibacillus
g__Candidatus Annandia
g__Kribbella
g__Thalassolituus
g__Brucella
g__Chitinolyticbacter
g__Jeongeupia
g__Thiospirochaeta
g__Thermincola
g__Sulfurovum
g__Boseongicola
g__Microchaete
g__Hafnia
g__Desulfobacula
g__Marichromatium
g__Thermobacillus
g__Pontimonas
g__Pseudonocardia
g__Ewingella
g__Zobellella
g__Dolichospermum
g__Variibacter
g__Apibacter
g__Minicystis
g__Fischerella
g__Salipiger
g__Myroides
g__Kocuria
g__Hathewaya
g__Intestinibaculum
g__Porphyromonas
g__Ancylobacter
g__Brevibacterium
g__Orrella
g__Methylocystis
g__Syntrophomonas
g__Algibacter
g__Segniliparus
g__Catenovulum
g__Candidatus Bipolaricaulis
g__Candidatus Nitrosoglobus
g__Rippkaea
g__Prauserella
g__Caldisericum
g__Oleiphilus
g__Hartmannibacter
g__Dichelobacter
g__Candidatus Phaeomarinobacter
g__Ignicoccus
g__Candidatus Sulcia
g__Tessaracoccus
g__Carboxydocella
g__Propionibacterium
g__Flintibacter
g__Devosia
g__Microvirga
g__Obesumbacterium
g__Faecalibacterium
g__Asticcacaulis
g__Gallaecimonas
g__Roseicitreum
g__Woeseia
g__Gramella
g__Azorhizobium
g__Caballeronia
g__Oerskovia
g__Ehrlichia
g__Brochothrix
g__Halocella
g__Aequorivita
g__Methanosarcina
g__Lonsdalea
g__Methylophilus
g__Brevibacillus
g__Halobiforma
g__Prosthecochloris
g__Idiomarina
g__Yersinia
g__Pararhodospirillum
g__Shewanella
g__Planobispora
g__Histophilus
g__Bythopirellula
g__Salinibaculum
g__Methylovulum
g__Neoasaia
g__Noviherbaspirillum
g__Desulfurococcus
g__Porphyrobacter
g__Tenuifilum
g__Methanomassiliicoccus
g__Metallosphaera
g__Gloeothece
g__Zymomonas
g__Anaplasma
g__Cetia
g__Pseudolysobacter
g__Candidatus Gullanella
g__Flavivirga
g__Halorientalis
g__Cnuibacter
g__Hymenobacter
g__Kosmotoga
g__Gemmatirosa
g__Glycocaulis
g__Pannonibacter
g__Thermogladius
g__Gluconobacter
g__Lautropia
g__Frondihabitans
g__Aureitalea
g__Niastella
g__Filifactor
g__Candidatus Halobonum
g__Rodentibacter
g__Thermosynechococcus
g__Sutterella
g__Oceanihabitans
g__Halothermothrix
g__Ketobacter
g__Amphibacillus
g__Candidatus Carsonella
g__Methyloversatilis
g__Arthrobacter
g__Arcobacter
g__Zunongwangia
g__Coprothermobacter
g__Roseivivax
g__Fructilactobacillus
g__Prevotella
g__Candidatus Xiphinematobacter
g__Mixta
g__Meiothermus
g__Pediococcus
g__Thermanaerovibrio
g__Rhodoplanes
g__Moritella
g__Herbiconiux
g__Salinivibrio
g__Murdochiella
g__Micropruina
g__Leptolyngbya
g__Thermosphaera
g__Spongiibacter
g__Cytophaga
g__Rubinisphaera
g__Neochlamydia
g__Thermocrinis
g__Candidatus Methylospira
g__Tissierella
g__Candidatus Planktophila
g__Phoenicibacter
g__Candidatus Amoebophilus
g__Leptotrichia
g__Rhodanobacter
g__Agarilytica
g__Anaeromyxobacter
g__Desulfurivibrio
g__Halioglobus
g__Rufibacter
g__Gottschalkia
g__Parolsenella
g__Amycolatopsis
g__Spartinivicinus
g__Melaminivora
g__Nitrospirillum
g__Bremerella
g__Conexivisphaera
g__Melioribacter
g__Glaciihabitans
g__Planktothrix
g__Arcanobacterium
g__Salegentibacter
g__Chondromyces
g__Emcibacter
g__Desulfallas
g__Ruegeria
g__Pseudoarcobacter
g__Solimonas
g__Terriglobus
g__Limnobacter
g__Verminephrobacter
g__Maricaulis
g__Halovivax
g__Methanosalsum
g__Gemmatimonas
g__Kineobactrum
g__Borrelia
g__Bombella
g__Coriobacterium
g__Olsenella
g__Thermoleptolyngbya
g__Methanothermococcus
g__Sulfuriflexus
g__Eubacterium
g__Vulcanisaeta
g__Raineyella
g__Jatrophihabitans
g__Candidatus Endolissoclinum
g__Hungatella
g__Chania
g__Phyllobacterium
g__Lentilitoribacter
g__Sodalis
g__Vagococcus
g__Kluyvera
g__Acidobacterium
g__Rhodomicrobium
g__Algicoccus
g__Eggerthella
g__Steroidobacter
g__Frederiksenia
g__Suicoccus
g__Agromyces
g__Lachnoanaerobaculum
g__Turicibacter
g__Desulfitobacterium
g__Candidatus Pelagibacter
g__Ilumatobacter
g__Aneurinibacillus
g__Acidaminococcus
g__Sulfuricurvum
g__Confluentimicrobium
g__Pseudohalocynthiibacter
g__Paraliobacillus
g__Thermogutta
g__Cellulosilyticum
g__Lacticaseibacillus
g__Elizabethkingia
g__Xylella
g__Actinomyces
g__Acetomicrobium
g__Phycisphaera
g__Sanguibacter
g__Tuwongella
g__Stigmatella
g__Candidatus Sneabacter
g__Desulfurella
g__Methylocella
g__Thermovirga
g__Caedibacter
g__Thermoanaerobacter
g__Rhodoluna
g__Salinivirga
g__Abiotrophia
g__Providencia
g__Edwardsiella
g__Swingsia
g__Pimelobacter
g__Anaerocolumna
g__Aeropyrum
g__Rubrivivax
g__Oceanicoccus
g__Diaphorobacter
g__Amedibacterium
g__Photobacterium
g__Silvanigrella
g__Candidatus Nardonella
g__Gilliamella
g__Agarivorans
g__Kyrpidia
g__Ahniella
g__Halosimplex
g__Desulfomonile
g__Paracoccus
g__Thermochromatium
g__Stappia
g__Xylophilus
g__Dehalobacterium
g__Pelobacter
g__Latilactobacillus
g__Psychroflexus
g__Dysgonomonas
g__Pelolinea
g__Acidibrevibacterium
g__Roseovarius
g__Chloroflexus
g__Winogradskyella
g__Moraxella
g__Actinomadura
g__Chryseoglobus
g__Succinivibrio
g__Geodermatophilus
g__Gemmobacter
g__Hyphomonas
g__Lichenihabitans
g__Sideroxydans
g__Methylomusa
g__Methylomicrobium
g__Monoglobus
g__Nitrosarchaeum
g__Candidatus Reidiella
g__Candidatus Protochlamydia
g__Halothece
g__Wolinella
g__Haloarcula
g__Phenylobacterium
g__Litoreibacter
g__Candidatus Aquiluna
g__Micrococcus
g__Pelagibaca
g__Flexistipes
g__Saprospira
g__Ruthenibacterium
g__Geitlerinema
g__Finegoldia
g__Methanosphaerula
g__Azospirillum
g__Leminorella
g__Moorea
g__Ornithinimicrobium
g__Gallionella
g__Dermatophilus
g__Geminocystis
g__Natronobacterium
g__Chlorobaculum
g__Janibacter
g__Geoglobus
g__Zobellia
g__Nitrososphaera
g__Parashewanella
g__Allokutzneria
g__Pulveribacter
g__Pseudoleptotrichia
g__Pseudohongiella
g__Friedmanniella
g__Sedimenticola
g__Desulfosporosinus
g__Methanotorris
g__Biomaibacter
g__Cystobacter
g__Altibacter
g__Pectobacterium
g__Sandaracinus
g__Sulfurihydrogenibium
g__Rhodocytophaga
g__Thermotoga
g__Methanofervidicoccus
g__Luteitalea
g__Pirellula
g__Seonamhaeicola
g__Planctomyces
g__Pseudorhodobacter
g__Candidatus Cardinium
g__Desulfurobacterium
g__Piscirickettsia
g__Croceibacter
g__Petrimonas
g__Natronococcus
g__Sphaerotilus
g__Acholeplasma
g__Romboutsia
g__Bradyrhizobium
g__Spiribacter
g__Thioclava
g__Caloramator
g__Lysobacter
g__Megasphaera
g__Psychrobacter
g__Halalkalicoccus
g__Devriesea
g__Pyrobaculum
g__Gilvibacter
g__Cohaesibacter
g__Hydrocarboniclastica
g__Pusillimonas
g__Lachnoclostridium
g__Avibacterium
g__Cycloclasticus
g__Nitratifractor
g__Cronobacter
g__Sulfurimonas
g__Desulfocapsa
g__Acidimicrobium
g__Lawsonella
g__Rhodococcus
g__Mesorhizobium
g__Pyrolobus
g__Halothiobacillus
g__Haliscomenobacter
g__Amylolactobacillus
g__Sulfurospirillum
g__Aminobacterium
g__Beijerinckia
g__Raoultella
g__Lacipirellula
g__Thermobifida
g__Actinotalea
g__Bergeyella
g__Aurantimicrobium
g__Companilactobacillus
g__Sulfuricaulis
g__Gemmata
g__Oscillatoria
g__Orientia
g__Planomicrobium
g__Alloactinosynnema
g__Lactococcus
g__Candidatus Riesia
g__Reinekea
g__Roseimaritima
g__Sphaerobacter
g__Duganella
g__Edaphobacter
g__Euzebya
g__Pluralibacter
g__Haematobacter
g__Alcaligenes
g__Actinobaculum
g__Natronorubrum
g__Schlegelella
g__Fibrisoma
g__Dyella
g__Antarcticibacterium
g__Blastomonas
g__Cuniculiplasma
g__Cyanothece
g__Methanolobus
g__Ilyobacter
g__Limnohabitans
g__Mycolicibacter
g__Miniimonas
g__Tatlockia
g__Conexibacter
g__Methylobacillus
g__Limnobaculum
g__Sporosarcina
g__Schleiferilactobacillus
g__Sporomusa
g__Aquisphaera
g__Fimbriimonas
g__Clostridioides
g__Shimwellia
g__Dickeya
g__Halolamina
g__Microvirgula
g__Halorhodospira
g__Tatumella
g__Methanothermus
g__Kerstersia
g__Litoricola
g__Tetrasphaera
g__Rothia
g__Methylomonas
g__Nitrosospira
g__Halarchaeum
g__Veillonella
g__Fluoribacter
g__Haloterrigena
g__Escherichia
g__Sulfuracidifex
g__Paludibacter
g__Plantibacter
g__Pontibacter
g__Austwickia
g__Orbus
g__Hylemonella
g__Paraprevotella
g__Acidipropionibacterium
g__Anaerobutyricum
g__Thermosipho
g__Candidatus Cloacimonas
g__Candidatus Nesciobacter
g__Luteipulveratus
g__Bernardetia
g__Petrotoga
g__Intestinimonas
g__Hyphomicrobium
g__Leadbetterella
g__Treponema
g__Saccharopolyspora
g__Desulfotalea
g__Youhaiella
g__Simkania
g__Mariprofundus
g__Micavibrio
g__Parvularcula
g__Melissococcus
g__Candidatus Methylopumilus
g__Elusimicrobium
g__Caproiciproducens
g__Parachlamydia
g__Thermomicrobium
g__Salinimonas
g__Pseudopuniceibacterium
g__Candidatus Nitrosotenuis
g__Brevundimonas
g__Oxalobacter
g__Sinorhizobium
g__Plesiomonas
g__Pradoshia
g__Leucobacter
g__Roseimicrobium
g__Nitrincola
g__Ureaplasma
g__Olleya
g__Pseudobacter
g__Psychroserpens
g__Crocosphaera
g__Faecalitalea
g__Fusobacterium
g__Maribacter
g__Acinetobacter
g__Barnesiella
g__Anaerobacillus
g__Zymobacter
g__Cellulophaga
g__Psychrobacillus
g__Leifsonia
g__Candidatus Fonsibacter
g__Mucinivorans
g__Picrophilus
g__Candidatus Vampirococcus
g__Bombilactobacillus
g__Desulfobacter
g__Thermacetogenium
g__Saccharibacillus
g__Candidatus Hoaglandella
g__Acetobacterium
g__Natronomonas
g__Pseudanabaena
g__Methanohalophilus
g__Caldilinea
g__Vitreoscilla
g__Robiginitalea
g__Chlamydia
g__Flavihumibacter
g__Vulgatibacter
g__Candidatus Phycorickettsia
g__Desulfopila
g__Desulfurispirillum
g__Luteolibacter
g__Candidatus Nitrosomarinus
g__Mageeibacillus
g__Fibrella
g__Protaetiibacter
g__Jeotgalibaca
g__Rhodoferax
g__Herbaspirillum
g__Campylobacter
g__Serratia
g__Lacrimispora
g__Cruoricaptor
g__Urechidicola
g__Cardiobacterium
g__Heliobacterium
g__Jonesia
g__Actinoplanes
g__Stackebrandtia
g__Paeniclostridium
g__Costertonia
g__Arenimonas
g__Fluviicola
g__Bacterioplanes
g__Serpentinomonas
g__Erysipelatoclostridium
g__Humibacter
g__Rheinheimera
g__Microlunatus
g__Methylophaga
g__Mesoplasma
g__Candidatus Fokinia
g__Lentibacillus
g__Citricoccus
g__Pleurocapsa
g__Thermosulfuriphilus
g__Starkeya
g__Pontibacillus
g__Paraglaciecola
g__Candidatus Cyclonatronum
g__Simonsiella
g__Chromobacterium
g__Jeotgalicoccus
g__Adhaeribacter
g__Sulfolobus
g__Casimicrobium
g__Kibdelosporangium
g__Desulfobacterium
g__Niveispirillum
g__Halobacterium
g__Ndongobacter
g__Sebaldella
g__Brachybacterium
g__Halostella
g__Pseudoalteromonas
g__Hypericibacter
g__Haloferax
g__Comamonas
g__Muriicola
g__Cryobacterium
g__Desulfatibacillum
g__Planobacterium
g__Laceyella
g__Neisseria
g__Terribacillus
g__Marivivens
g__Sagittula
g__Kingella
g__Streptococcus
g__Denitratisoma
g__Thiomicrorhabdus
g__Leeuwenhoekiella
g__Alysiella
g__Sulfuriferula
g__Thiomonas
g__Hirschia
g__Bordetella
g__Chelatococcus
g__Paraoerskovia
g__Micromonospora
g__Congregibacter
g__Candidatus Hodgkinia
g__Brachyspira
g__Virgibacillus
g__Dictyoglomus
g__Brevirhabdus
g__Luteimonas
g__Mahella
g__Dokdonia
g__Tistrella
g__Sphingosinicella
g__Spirosoma
g__Psychromonas
g__Scytonema
g__Chamaesiphon
g__Flaviflexus
g__Oceanimonas
g__Haloprofundus
g__Candidatus Thioglobus
g__Atlantibacter
g__Bacillus
g__Rhizobium
g__Sulfuricella
g__Gimesia
g__Acidiferrobacter
g__Leclercia
g__Corallococcus
g__Aliivibrio
g__Candidatus Walczuchella
g__Allopseudarcicella
g__Rhodopseudomonas
g__Fibrobacter
g__Rouxiella
g__Asaia
g__Marinobacterium
g__Desulfofarcimen
g__Alteromonas
g__Martelella
g__Roseobacter
g__Truepera
g__Salicibibacter
g__Methylovorus
g__Clavibacter
g__Delftia
g__Altererythrobacter
g__Haloplanus
g__Methanothermobacter
g__Cylindrospermopsis
g__Synechococcus
g__Turneriella
g__Paucibacter
g__Magnetococcus
g__Glaciecola
g__Empedobacter
g__Chitinophaga
g__Otariodibacter
g__Lancefieldella
g__Hydrogenobaculum
g__Pantoea
g__Helicobacter
g__Sphingopyxis
g__Parascardovia
g__Singulisphaera
g__Desulfuromonas
g__Ereboglobus
g__Pseudomonas
g__Candidatus Fukatsuia
g__Leptospirillum
g__Mucilaginibacter
g__Marinobacter
g__Inhella
g__Zhongshania
g__Legionella
g__Halanaerobium
g__Candidatus Tachikawaea
g__Cellvibrio
g__Filomicrobium
g__Salinisphaera
g__Tateyamaria
g__Desulfocurvibacter
g__Pragia
g__Lysinimonas
g__Candidatus Desulforudis
g__Isoptericola
g__Marinilactibacillus
g__Methylocaldum
g__Roseococcus
g__Alkaliphilus
g__Jiangella
g__Butyricimonas
