iteration,train,validation,error,accuracy,breakCounter
610,24.88806262425158,75.60766689072577,0.3777472096032629,0.6640625,0
620,24.554506126066794,74.60032777392415,0.3767783862169056,0.65625,0
630,24.22253726729985,73.60520992583479,0.37574101884503064,0.65625,0
640,23.89585312072232,72.62209795987327,0.37453593706315724,0.65625,0
650,23.571920588942746,71.65240371045614,0.3735782677765457,0.65625,0
660,23.25294795123201,70.69399079222302,0.3726788602624749,0.65625,0
670,22.937396715625415,69.74754396860074,0.3718540468031423,0.6640625,0
680,22.626257207697755,68.81302069892881,0.3711347675900961,0.6640625,0
690,22.31870163828185,67.88854811747777,0.3700301274567501,0.6640625,0
700,22.01388804015071,66.97670937931467,0.36908716788987084,0.6640625,0
710,21.71416454515094,66.07647911881729,0.3683788145888538,0.6640625,0
720,21.415559741726916,65.18725081077281,0.3676243048556789,0.6640625,0
730,21.123323302274212,64.31064337799748,0.36720805454153066,0.6640625,0
740,20.833036739504564,63.446309856767336,0.36602313621974003,0.65625,0
750,20.54630649380746,62.59313750202465,0.3644775011111661,0.65625,0
760,20.262376130459206,61.750887572247166,0.36294812385327707,0.6640625,0
770,19.982771066241305,60.917804958978685,0.3622315470088865,0.671875,0
780,19.707621610380702,60.09415146901181,0.3614995569750963,0.671875,0
790,19.43605639391073,59.28109901674695,0.36092981868360774,0.6640625,0
800,19.167937653715438,58.47674933680628,0.35991910862208176,0.65625,0
810,18.903344178704916,57.68252718336686,0.35911920961007643,0.6640625,0
820,18.642006929671947,56.898563666563476,0.3584953133688832,0.6640625,0
830,18.384595988146405,56.12432027809597,0.3579462905532188,0.6640625,0
840,18.13001369323899,55.360467184621214,0.35742930232815745,0.6640625,0
850,17.87869047526818,54.60503409610127,0.3564194798041119,0.671875,0
860,17.63106871559242,53.859876472427416,0.35548647475143813,0.6640625,0
870,17.386297167926386,53.12420280823074,0.3545510500913937,0.671875,0
880,17.144406284575826,52.3973945666142,0.3534556623174153,0.6640625,0
890,16.905609208152498,51.68094900207098,0.35302107129359084,0.6640625,0
900,16.669944177900465,50.9743914750372,0.35280273346641755,0.65625,0
910,16.437514104124556,50.27630851643492,0.35257210546802764,0.6640625,0
920,16.207781776741722,49.58820772313747,0.35282245866015,0.6640625,0
930,15.980446936782533,48.910785889102556,0.35419229055268964,0.6640625,0
940,15.755461695396292,48.24469922097254,0.35582826033054293,0.65625,0
950,15.533596576767147,47.58715511609058,0.35685690563984007,0.640625,0
960,15.315044533563583,46.93461006377897,0.3565189123079859,0.640625,0
970,15.099146751207586,46.29094258335115,0.355976292503183,0.6484375,0
980,14.885921081542115,45.65207171450361,0.35500548744924604,0.640625,0
990,14.676121169441828,45.02417159084456,0.3547731578278522,0.640625,0
1000,14.468938384215194,44.405439729464725,0.3546159715428935,0.65625,0
1010,14.264194622849594,43.793882023891236,0.3540750665694412,0.65625,0
1020,14.062111140549291,43.18760902128092,0.3526671658593552,0.6484375,0
1030,13.863088037800818,42.59637550029964,0.3531810687650161,0.65625,0
1040,13.666012624968975,42.01488473943763,0.3526004170749918,0.65625,0
1050,13.47063869777354,41.439557296249944,0.35119676027748964,0.6484375,0
1060,13.278298834400328,40.870282327277025,0.3504522039278901,0.6484375,0
1070,13.08861938839914,40.31647857708554,0.3514135471415186,0.65625,0
1080,12.902317007900363,39.76328729194817,0.3512755765225216,0.65625,0
1090,12.718620661053258,39.216648567199336,0.3513828517752958,0.65625,0
1100,12.537210540304496,38.674219197106545,0.35077176298568524,0.65625,0
1110,12.358316722594823,38.13877025732795,0.35030429024142573,0.6640625,0
1120,12.182326400213164,37.610896921939464,0.3495138974236243,0.6796875,0
1130,12.008281264845099,37.090265626067506,0.3491367461964502,0.671875,0
1140,11.837004796748143,36.57896970524848,0.3497333135082919,0.671875,0
1150,11.667732961777508,36.069757160074374,0.34900612558245664,0.671875,0
1160,11.500843053011817,35.56823101596871,0.3483985047137063,0.6796875,0
1170,11.336424664942617,35.0756443408763,0.34847098088954587,0.6875,0
1180,11.1739081317842,34.58769407996441,0.34811772168845606,0.6875,0
1190,11.013883251077468,34.105388380007575,0.3474516518889402,0.6875,0
1200,10.855854597703933,33.628859155734894,0.34666243606683644,0.6875,0
1210,10.69987697694638,33.158905181621655,0.3458535722310934,0.6796875,0
1220,10.545953926022639,32.69572631963235,0.3453117400723864,0.6796875,0
1230,10.394245985998952,32.23888622167989,0.3445772769278732,0.6796875,0
1240,10.244541370749925,31.78872597206128,0.3441287858615901,0.6875,0
1250,10.096912499365946,31.344629101928735,0.34369951941564725,0.6875,0
1260,9.951455265618314,30.90756615825567,0.3431631657891486,0.6875,0
1270,9.808046911869274,30.476307756170552,0.342848507534368,0.6875,0
1280,9.666625696522742,30.051156895424594,0.3424819920067331,0.6796875,0
1290,9.527173135986656,29.631955203828035,0.34211693535194754,0.6796875,0
1300,9.389389127256997,29.21618664405149,0.3415615233710096,0.6796875,0
1310,9.25373700653589,28.806623255606187,0.3412673479487862,0.6796875,0
1320,9.120002655388452,28.40300757445796,0.3409578820893123,0.6796875,0
1330,8.98801920755614,28.00441500157759,0.3407351240791129,0.6796875,0
1340,8.857827293163751,27.61284145842871,0.3402812586285798,0.6796875,0
1350,8.729575325300353,27.227786856543844,0.3399421224688116,0.6796875,0
1360,8.60296135337787,26.845547548024452,0.3392643453625712,0.6796875,0
1370,8.478159430210216,26.467515151166285,0.33845821604354787,0.6796875,0
1380,8.355116805409123,26.09568462914255,0.3376056455313574,0.6875,0
1390,8.233728595199413,25.72962762369043,0.33695613599584406,0.6875,0
1400,8.114052266437362,25.36841757532105,0.33599218996869473,0.6875,0
1410,7.995828574711936,25.01156150258991,0.3348354169802572,0.6796875,0
1420,7.879211942315417,24.658598255642616,0.33347035553049986,0.6796875,0
1430,7.764402069364377,24.31434455964664,0.332724836907437,0.6796875,0
1440,7.650931807143834,23.969419426700746,0.33115108510531954,0.6796875,0
1450,7.539442270889806,23.63350787347773,0.3304334517247247,0.6875,0
1460,7.4295235547134775,23.305325386904986,0.3307607832020596,0.6796875,0
1470,7.320859715960914,22.973817616465002,0.32966972712521203,0.6796875,0
1480,7.213940564272628,22.651637646550117,0.3292875172863581,0.671875,0
1490,7.108484365884471,22.332778229141404,0.32890152829018615,0.6875,0
1500,7.004571574085674,22.020210647729808,0.32867904564478867,0.6875,0
1510,6.90201308468689,21.712103064619257,0.3287616713889313,0.6875,0
1520,6.800882138285903,21.410521151251825,0.3292550087902617,0.6875,0
1530,6.701156028734352,21.111092462987045,0.3294758755685924,0.6796875,0
1540,6.60284156799404,20.814716759199587,0.3292007931642916,0.6875,0
1550,6.505976099111206,20.521844052131765,0.32891432757899497,0.6796875,0
1560,6.410401610432292,20.232506992979722,0.32833589747301417,0.6875,0
1570,6.316172181390874,19.947574429650988,0.327864242036696,0.6796875,0
1580,6.223428033938588,19.66616255489917,0.32764124661561134,0.6796875,0
1590,6.131867273626028,19.391086720371575,0.32754554491625587,0.671875,0
1600,6.0417534146636775,19.117336448160913,0.32749463467783424,0.6875,0
1610,5.952876957800283,18.85048048418522,0.32748728481908757,0.671875,0
1620,5.866094092802297,18.59322360219093,0.3281524233086902,0.6640625,0
1630,5.779471661774586,18.331805520488068,0.3274603383238572,0.6640625,0
1640,5.693940828194975,18.07587893418194,0.3266488226313495,0.6796875,0
1650,5.610249353492677,17.82040293456782,0.3263324148698473,0.6796875,0
1660,5.527535363751658,17.571947296734695,0.32639487549363133,0.6796875,0
1670,5.446346498403665,17.325868311650662,0.3261659250817088,0.6796875,0
1680,5.366151827030659,17.083050710101272,0.32599561327739873,0.6796875,0
1690,5.287106683935057,16.84458981538897,0.32586635184654783,0.6796875,0
1700,5.209186585046115,16.60971860836417,0.32577002677070027,0.671875,0
1710,5.132372115174679,16.376065671663525,0.3256241526549245,0.6875,0
1720,5.0567187790435675,16.14673668230169,0.3255221776736772,0.6875,0
1730,4.982109234985674,15.920576759209789,0.3254366573035261,0.6796875,0
1740,4.908611258095035,15.696050304547425,0.32517740880094737,0.6796875,0
1750,4.83614576941706,15.475732517666167,0.32497870125547734,0.6796875,0
1760,4.764729979936639,15.257922217615974,0.3246779780726568,0.6796875,0
1770,4.6943376828239645,15.043754677148053,0.32452111489801067,0.6796875,0
1780,4.624936493450505,14.832399227324801,0.32416194989554353,0.6796875,0
1790,4.556610311444611,14.624347875818057,0.32396063747818366,0.6796875,0
1800,4.489206815535564,14.41927122245537,0.32363425388711275,0.6796875,0
1810,4.422763491700434,14.217381952758272,0.3232301882976154,0.6796875,0
1820,4.357359573269955,14.017273925909782,0.3228918936847742,0.671875,0
1830,4.292872108180682,13.820637437413922,0.3224669438356318,0.671875,0
1840,4.229346197282739,13.627507327514206,0.3219845223100133,0.671875,0
1850,4.166643118139421,13.43789188785481,0.32150851064643127,0.671875,0
1860,4.1049504253027544,13.248304416734056,0.32115920522134556,0.671875,0
1870,4.044181258671174,13.06337758302186,0.32087948637117647,0.671875,0
1880,3.984235142961444,12.880158158253066,0.320394821504613,0.671875,0
1890,3.9252038664277107,12.700804395814783,0.3198303227172143,0.671875,0
1900,3.8670300234598294,12.523510221466148,0.3194599028678439,0.671875,0
1910,3.8097088318032486,12.347927365286369,0.3189060956904283,0.671875,0
1920,3.753202461045023,12.174817236061731,0.3183333898960373,0.671875,0
1930,3.6975616520389787,12.004650348977066,0.31782509760068633,0.671875,0
1940,3.6427306156555606,11.837308032018269,0.31722933974752976,0.671875,0
1950,3.589088288371534,11.678524128561358,0.3169381231955398,0.671875,0
1960,3.5355043071143166,11.509389158683168,0.31613566023484435,0.6796875,0
1970,3.4830742639933354,11.350081243586521,0.3154656473830546,0.6796875,0
1980,3.4314098494139826,11.192201217209766,0.3149700125681961,0.6796875,0
1990,3.3805427083389237,11.037645072473932,0.3145530406660846,0.6796875,0
2000,3.330441671010198,10.883292695253406,0.3138871105417486,0.6796875,0
2010,3.2810348179782753,10.732424168498733,0.3134682350734569,0.6796875,0
2020,3.2324709990252116,10.582529233386879,0.3130688091056294,0.6875,0
2030,3.1844872360330463,10.437404654245205,0.3124592027880021,0.6875,0
2040,6.628752409592247,13.651752042397074,0.49822679713176843,0.4921875,2
2050,3.5832639583574126,10.073246293842725,0.4002284216432501,0.625,3
2060,3.507875375339977,10.049874734270652,0.39356063883079107,0.6640625,4
2070,3.3675373963573465,9.910292429809596,0.3591846305913501,0.6953125,4
2080,3.2642749186071733,9.828822834600413,0.35374043868094934,0.6640625,4
2090,3.1909968246604543,9.750640796741855,0.3424846356801837,0.6640625,4
2100,3.131077578058447,9.68579555381362,0.3379050062797929,0.6953125,4
2110,3.088863389373729,9.59291228588323,0.3343350310094668,0.6875,4
2120,3.0451248970658273,9.51927008227398,0.33170187252274497,0.7109375,4
2130,3.0044124536151013,9.423772170481447,0.3244554329004722,0.6875,4
2140,2.967647973911611,9.338380838061974,0.31928958269491237,0.703125,4
2150,2.932865100401923,9.267821145880655,0.3184218629194376,0.71875,4
2160,2.8995532919925564,9.192806125228845,0.31611907645215703,0.7109375,4
2170,2.868581868294798,9.112956296398666,0.3129021353790765,0.7109375,4
2180,2.83800263690283,9.034871786411985,0.3105436613551453,0.7109375,4
2190,2.8079528766822217,8.960043581923609,0.3089911125981926,0.703125,4
2200,2.778374677165552,8.885209287417661,0.30710977191651534,0.7109375,4
2210,2.7492116239882605,8.810898585023,0.3052100558280252,0.734375,4
2220,2.721000599692961,8.735440408110007,0.30266243979227625,0.734375,4
2230,2.6936190308075267,8.661223441643886,0.29991241282134296,0.734375,4
2240,2.6666014663405737,8.588262685679155,0.297451753595403,0.7265625,4
2250,2.639932179579995,8.515029556992928,0.29542280300861523,0.734375,4
2260,2.613842556893564,8.44034033822581,0.2932764167125256,0.734375,4
2270,2.5879913763298363,8.363822505432452,0.2908762981047003,0.7265625,4
2280,2.5624775856277475,8.288270573476797,0.2885207745775651,0.7265625,4
2290,2.537386213820208,8.213385015868104,0.2867725855588547,0.75,4
2300,2.512732880966445,8.139682504156998,0.2856101512836726,0.734375,4
2310,2.4881558276655054,8.066197332627429,0.28412812061491854,0.75,4
2320,2.4638659263984577,7.9929412217538705,0.28276264317341826,0.75,4
2330,2.439814732877448,7.921208493526666,0.2815519370696068,0.75,4
2340,2.4161161980962413,7.849928575631912,0.27995944869735273,0.75,4
2350,2.392628033748921,7.779461248307921,0.27874863381921827,0.75,4
2360,2.3694979898455344,7.71061484637477,0.27762020409196586,0.75,4
2370,2.3464378944718565,7.642293969429003,0.2767173764062939,0.75,4
2380,2.3238363395645463,7.574335346947576,0.2757104869111672,0.75,4
2390,2.301295145914969,7.5072476006080535,0.27492764856143403,0.75,4
2400,2.2790771173129323,7.4404452287871905,0.27414011484352574,0.75,4
2410,2.2569912794630738,7.374426192768927,0.2733325876514598,0.7578125,4
2420,2.235089236910233,7.3094119204248775,0.2728514997567142,0.7578125,4
2430,2.2134094698433744,7.244997870997618,0.2724893889197675,0.7578125,4
2440,2.1919618530918012,7.181230455326007,0.27225176640362914,0.7578125,4
2450,2.1707366963753687,7.117865318587556,0.27198215773872975,0.7578125,4
2460,2.1496397265738656,7.055244062955987,0.2717858560429124,0.7578125,4
2470,2.128650790957692,6.993842991364394,0.2717920047487856,0.7578125,4
2480,2.1080723257986125,6.932476349374225,0.2716842243426919,0.7578125,4
2490,2.087560510979597,6.872008838348948,0.27162469889942764,0.7578125,4
2500,2.067227390069029,6.811736604834583,0.271477939528848,0.7578125,4
2510,2.047088116556569,6.752254547075094,0.2713570688768953,0.7578125,4
2520,2.026994891743051,6.692833014921419,0.2710631502030302,0.7578125,4
2530,2.0071067609210784,6.635147815358098,0.270991334664097,0.7578125,4
2540,1.986835887737175,6.581918014337409,0.271094267572912,0.75,4
2550,1.965524301579024,6.5502387742867745,0.2697580025745017,0.734375,4
2560,1.9442075159435435,6.532799859117639,0.269246101101011,0.7265625,4
2570,1.9244839565509897,6.457300818122991,0.2715870526643132,0.734375,4
2580,1.9054039609689206,6.388776991204534,0.27100004801699207,0.734375,4
2590,1.8866088807336736,6.338505938840852,0.27215165746482795,0.734375,4
2600,1.868136920418949,6.278487467632831,0.27247195334062313,0.734375,4
2610,1.849862988889672,6.223135120758377,0.2726974138608651,0.734375,4
2620,1.8317991599598753,6.168746986068486,0.2727434116624455,0.734375,4
2630,1.8139273852032478,6.114085663683168,0.27291740546757837,0.734375,4
2640,1.7962509545131757,6.059575109654242,0.27275400667463234,0.734375,4
2650,1.7787508555339424,6.005387812338304,0.272761001535408,0.734375,4
2660,1.7614267814552893,5.952465118523575,0.27270598798902446,0.734375,4
2670,1.7442747648786487,5.899716917751162,0.2726846854089112,0.734375,4
2680,1.727135781445514,5.847452505520134,0.27260335873619446,0.734375,4
2690,1.7104227892700863,5.796442663195381,0.272490483321367,0.734375,4
2700,1.6938046336314754,5.744985913004433,0.2723959996832407,0.734375,4
2710,1.677305496554399,5.694654589644674,0.27227950669340684,0.734375,4
2720,1.660986333366275,5.644748966383955,0.2721808933935228,0.734375,4
2730,1.6448131396461847,5.595022775398412,0.2720045320426697,0.734375,4
2740,1.6287906290604626,5.545816635901422,0.2718594954025379,0.734375,4
2750,1.612852764254221,5.49743570091578,0.2717280357694049,0.734375,4
2760,1.597146949331852,5.449123042248388,0.2715595825505634,0.734375,4
2770,1.5816330286314548,5.401559871314488,0.2714069536791641,0.734375,4
2780,1.5662169721366253,5.3542854930661985,0.2712327187395531,0.734375,4
2790,1.5509452478849706,5.307514135595606,0.2710364727815767,0.734375,4
2800,1.5358145462803803,5.261348767668068,0.27086909761954425,0.734375,4
2810,1.5208331138778395,5.215264714934814,0.27063542026626486,0.734375,4
2820,1.5059670850925375,5.169732620111547,0.27047045768812517,0.734375,4
2830,1.4913014744217143,5.12485645132996,0.27024559436200657,0.734375,4
2840,1.4767389366240413,5.080033087303278,0.27009658884139653,0.734375,4
2850,1.462294555824529,5.036087084549541,0.2698830792051846,0.734375,4
2860,1.448035566062244,4.9923251781798035,0.2696740631597662,0.734375,4
2870,1.4338763583005283,4.948981784079596,0.26944047429087425,0.734375,4
2880,1.4198505300361182,4.906052720119401,0.26924423255797936,0.734375,4
2890,1.4059958898234124,4.863455262888787,0.2690129095500401,0.734375,4
2900,1.3922611986378526,4.821588417205334,0.26880696223209066,0.734375,4
2910,1.378641351687599,4.779824418227066,0.2686130005585642,0.734375,4
2920,1.3651163607811456,4.738602457580878,0.2683835148372361,0.734375,4
2930,1.3518213980309968,4.697583137614222,0.2681615722771199,0.734375,4
2940,1.3386055563512862,4.657004703691669,0.2679584048686254,0.734375,4
2950,1.3255044523389057,4.616698677207011,0.2676816206960395,0.734375,4
2960,1.3125362259334303,4.57720353937079,0.2674973654044002,0.734375,4
2970,1.2996810078033203,4.537981363155933,0.2672808999181726,0.734375,4
2980,1.2869643619603959,4.499300977662249,0.26707262910089546,0.734375,4
2990,1.2743638740446805,4.460074327706909,0.266811687790489,0.734375,4
3000,1.2618949376941548,4.4219796548537795,0.2666381099644667,0.734375,4
3010,1.2495180897504403,4.384599706962001,0.26645048353859235,0.734375,4
3020,1.2372786319556115,4.347233030590979,0.2662746060789061,0.734375,4
3030,1.2251890556306568,4.310063802756835,0.2661156442881155,0.734375,4
3040,1.213179546529158,4.2735760760647254,0.26594857823343443,0.734375,4
3050,1.2013233051772527,4.237311361012711,0.2657611121874045,0.734375,4
3060,1.1895501443231373,4.201240993962429,0.26557469008014084,0.734375,4
3070,1.177909313187722,4.165938599035333,0.26545234475081864,0.734375,4
3080,1.1663728195053227,4.130562451282333,0.2652713777527533,0.7421875,4
3090,1.154961062107965,4.095579950692127,0.26511296636830106,0.7421875,4
3100,1.1436645461417674,4.061320513049311,0.2649580125988149,0.734375,4
3110,1.1324501667989577,4.027075006517054,0.2647668348410609,0.734375,4
3120,1.1213398437160744,3.993302330257232,0.26460339528869314,0.734375,4
3130,1.1103856797449916,3.9598311319378747,0.2644321075048985,0.734375,4
3140,1.0995183008381972,3.926787595454458,0.26432398116881517,0.7421875,4
3150,1.088747448852152,3.893959777456153,0.26413919918539414,0.7421875,4
3160,1.0780888911749684,3.86143877263374,0.26400067345307565,0.7421875,4
3170,1.0675239242530736,3.82969645553875,0.26385251981533797,0.7421875,4
3180,1.0570471183721497,3.798492900841801,0.2637532184509482,0.7421875,4
3190,1.0466736113035415,3.7662587293390013,0.2633920743880438,0.7421875,4
3200,1.0363893784937217,3.73314230968149,0.2627380831487282,0.7421875,4
3210,1.0261859959975104,3.6982988783617627,0.26203732114442946,0.7421875,4
3220,1.0160794301118266,3.665265666606201,0.26177011395259586,0.7421875,4
3230,1.006083727062053,3.6365223917921385,0.26142995636181426,0.7421875,4
3240,0.9960818485246022,3.604803948355064,0.26092337630565265,0.75,4
3250,0.9863475833667164,3.574338748734103,0.2603726203270396,0.7578125,4
3260,0.9766045722393362,3.545606678395812,0.25991944758037383,0.7578125,4
3270,0.9669708530956296,3.51591426012729,0.25921109086125005,0.7578125,4
3280,0.9574191067589635,3.4870772247487416,0.2586244939440072,0.7578125,4
3290,0.9480038290244189,3.45872331673924,0.2581256683934653,0.7578125,4
3300,0.9386664199587013,3.4304499786550373,0.2575661352029492,0.7578125,4
3310,0.929443790033819,3.4023287715275154,0.25701243885020153,0.7578125,4
3320,0.9202900162520193,3.3742928843758753,0.25653513809428596,0.7578125,4
3330,0.9112569493797291,3.3469400700106395,0.2561340473182273,0.7578125,4
3340,0.9023041058695485,3.3200454902937873,0.25579452148508125,0.7578125,4
3350,0.8934513339272004,3.2932410840360276,0.25543518014213423,0.7578125,4
3360,0.8847043351429013,3.266437115138078,0.25505722497099426,0.7578125,4
3370,0.8760405226672862,3.2402663785457904,0.2547417155919105,0.7578125,4
3380,0.8674739052469334,3.2146902215758617,0.2545515253682017,0.7578125,4
3390,0.8589759803684001,3.189302020565382,0.25424801280425124,0.7578125,4
3400,0.8506005119860959,3.163995097940185,0.2539680949673109,0.7578125,4
3410,0.8422851192587469,3.139077187733714,0.2537192761819962,0.7578125,4
3420,0.834083161965377,3.1143842759148965,0.2535304460934296,0.75,4
3430,0.8259643644350404,3.0900686669325355,0.2533501953502352,0.75,4
3440,0.817944534421304,3.0660009869881106,0.2532067441823004,0.75,4
3450,0.8099985767309335,3.042121773123195,0.2531022077712758,0.7421875,4
3460,0.8021413390519071,3.0179029475113377,0.25281239330105154,0.75,4
3470,0.7943586960459764,2.994948317051858,0.252825529594245,0.7421875,4
3480,0.786671997066397,2.971721443196027,0.25268618682363,0.7421875,4
3490,0.7790671874180783,2.94875417735852,0.25258620963391787,0.7421875,4
3500,0.7715598630022837,2.9257504436266446,0.25245676134255157,0.7421875,4
3510,0.7640919600845686,2.902908627875627,0.25226500843283506,0.7421875,4
3520,0.7567584178277109,2.8809288906757526,0.25229355569748074,0.7421875,4
3530,0.7494677784549849,2.858656127212911,0.25210597985626837,0.7421875,4
3540,0.7422414214088542,2.836109980973026,0.25188891495032095,0.75,4
3550,0.735106682605746,2.8147015109099534,0.2518279229488344,0.75,4
3560,0.7279991404488625,2.793455328036818,0.25161782248241144,0.75,4
3570,0.7209676945287116,2.7725476238173545,0.2510258684167773,0.75,4
3580,0.7139389776950743,2.7544235927295295,0.24994765916654768,0.75,4
3590,0.7069715539036292,2.7359813886098925,0.24816561033681497,0.75,4
3600,0.7001669808555349,2.7151660654712657,0.24750265785253764,0.7578125,4
3610,0.6933973892559893,2.6958519531811445,0.2478988097519279,0.75,4
3620,0.6867123500781068,2.674064503606324,0.2475493922038902,0.7578125,4
3630,0.6801750956355945,2.654243015604547,0.24731321165892442,0.7578125,4
3640,0.6736764198903729,2.635237651079218,0.2473753094144123,0.7578125,4
3650,0.6672652852379647,2.6160747488885248,0.24750963672077805,0.7578125,4
3660,0.6609124817431726,2.597104549706774,0.24767879167335316,0.75,4
3670,0.6546496130600966,2.5769713694690655,0.24718470368331127,0.7578125,4
3680,0.6484405442997279,2.558111042175234,0.2473223854390581,0.7578125,4
3690,0.6423014939860355,2.5388319145313014,0.24717758466667444,0.7578125,4
3700,0.6362515894613693,2.5201805841884464,0.24720829678773898,0.7578125,4
3710,0.6303099320223103,2.501305963546465,0.24674271954348015,0.75,4
3720,0.6243239301289576,2.4839932371648112,0.24724181469539797,0.7578125,4
3730,0.6184761787951064,2.465381792561981,0.24675866683065711,0.75,4
3740,0.6126415066823242,2.4485696532792742,0.24713588663077965,0.7578125,4
3750,0.606906999207564,2.4314610856182366,0.2471457863205183,0.7578125,4
3760,0.601233303759894,2.4138614768137567,0.2472120010599147,0.7578125,4
3770,0.595611773399306,2.397029341841592,0.2471569109479982,0.75,4
3780,0.5900610817837324,2.3806992622401584,0.24723184955115401,0.75,4
3790,0.5845757907611081,2.363992262431075,0.24712401656303587,0.75,4
3800,0.5791638700552457,2.3500426082141357,0.24791413362365933,0.7578125,4
3810,0.5737537740063876,2.3315984586244234,0.24719220196234715,0.75,4
3820,0.5684539539053943,2.3160778202636876,0.24729099580829944,0.75,4
3830,0.5632031487858582,2.3010056730967507,0.24763446910545633,0.7578125,4
3840,0.5580006276849776,2.284031739257461,0.24715464204099474,0.75,4
