Step	Memory_MB	Time
Tensorflow numgrad 120	4239.761408	2022-11-09 04:18:00
Tensorflow numgrad 121	4239.761408	2022-11-09 04:18:00
Tensorflow numgrad 122	4239.761408	2022-11-09 04:18:00
Tensorflow numgrad 123	4239.761408	2022-11-09 04:18:00
Tensorflow numgrad 124	4239.761408	2022-11-09 04:18:00
Tensorflow numgrad 125	4239.761408	2022-11-09 04:18:00
Tensorflow numgrad 126	4239.761408	2022-11-09 04:18:00
Tensorflow numgrad 127	4239.761408	2022-11-09 04:18:01
Tensorflow numgrad 128	4239.761408	2022-11-09 04:18:01
Tensorflow numgrad 129	4239.761408	2022-11-09 04:18:01
Tensorflow numgrad 13	4239.761408	2022-11-09 04:18:01
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	4239.761408	2022-11-09 04:18:01
Tensorflow numgrad 13-PropanediolProductionexport	4239.761408	2022-11-09 04:18:01
Tensorflow numgrad 130	4239.761408	2022-11-09 04:18:02
Tensorflow numgrad 131	4239.761408	2022-11-09 04:18:02
Tensorflow numgrad 132	4239.761408	2022-11-09 04:18:02
Tensorflow numgrad 133	4239.761408	2022-11-09 04:18:02
Tensorflow numgrad 134	4239.761408	2022-11-09 04:18:02
Tensorflow numgrad 135	4239.761408	2022-11-09 04:18:02
Tensorflow numgrad 136	4239.761408	2022-11-09 04:18:02
Tensorflow numgrad 137	4239.761408	2022-11-09 04:18:03
Tensorflow numgrad 138	4239.761408	2022-11-09 04:18:03
Tensorflow numgrad 139	4239.761408	2022-11-09 04:18:03
Tensorflow numgrad 14	4239.761408	2022-11-09 04:18:03
Tensorflow numgrad 140	4239.761408	2022-11-09 04:18:03
Tensorflow numgrad 141	4239.761408	2022-11-09 04:18:03
Tensorflow numgrad 142	4239.761408	2022-11-09 04:18:04
Tensorflow numgrad 143	4239.761408	2022-11-09 04:18:04
Tensorflow numgrad 144	4239.761408	2022-11-09 04:18:04
Tensorflow numgrad 145	4239.761408	2022-11-09 04:18:04
Tensorflow numgrad 146	4239.761408	2022-11-09 04:18:04
Tensorflow numgrad 147	4239.761408	2022-11-09 04:18:04
Tensorflow numgrad 148	4239.761408	2022-11-09 04:18:05
Tensorflow numgrad 149	4239.761408	2022-11-09 04:18:05
Tensorflow numgrad 15	4239.761408	2022-11-09 04:18:05
Tensorflow numgrad 150	4239.761408	2022-11-09 04:18:05
Tensorflow numgrad 151	4239.761408	2022-11-09 04:18:05
Tensorflow numgrad 152	4239.761408	2022-11-09 04:18:05
Tensorflow numgrad 153	4239.761408	2022-11-09 04:18:05
Tensorflow numgrad 154	4239.761408	2022-11-09 04:18:06
Tensorflow numgrad 155	4239.761408	2022-11-09 04:18:06
Tensorflow numgrad 156	4239.761408	2022-11-09 04:18:06
Tensorflow numgrad 157	4239.761408	2022-11-09 04:18:06
Tensorflow numgrad 158	4239.761408	2022-11-09 04:18:06
Tensorflow numgrad 159	4239.761408	2022-11-09 04:18:06
Tensorflow numgrad 16	4239.761408	2022-11-09 04:18:07
Tensorflow numgrad 160	4239.761408	2022-11-09 04:18:07
Tensorflow numgrad 161	4239.761408	2022-11-09 04:18:07
Tensorflow numgrad 162	4239.761408	2022-11-09 04:18:07
Tensorflow numgrad 163	4239.761408	2022-11-09 04:18:07
Tensorflow numgrad 164	4239.761408	2022-11-09 04:18:07
Tensorflow numgrad 165	4239.761408	2022-11-09 04:18:07
Tensorflow numgrad 166	4239.761408	2022-11-09 04:18:08
Tensorflow numgrad 167	4239.761408	2022-11-09 04:18:08
Tensorflow numgrad 168	4239.761408	2022-11-09 04:18:08
Tensorflow numgrad 169	4239.761408	2022-11-09 04:18:08
Tensorflow numgrad 17	4239.761408	2022-11-09 04:18:08
Tensorflow numgrad 170	4239.761408	2022-11-09 04:18:08
Tensorflow numgrad 171	4239.761408	2022-11-09 04:18:09
Tensorflow numgrad 172	4239.761408	2022-11-09 04:18:09
Tensorflow numgrad 173	4239.761408	2022-11-09 04:18:09
Tensorflow numgrad 174	4239.761408	2022-11-09 04:18:09
Tensorflow numgrad 175	4239.761408	2022-11-09 04:18:09
Tensorflow numgrad 176	4239.761408	2022-11-09 04:18:09
Tensorflow numgrad 177	4239.761408	2022-11-09 04:18:10
Tensorflow numgrad 178	4239.761408	2022-11-09 04:18:10
Tensorflow numgrad 179	4239.761408	2022-11-09 04:18:10
Tensorflow numgrad 18	4239.761408	2022-11-09 04:18:10
Tensorflow numgrad 180	4239.761408	2022-11-09 04:18:10
Tensorflow numgrad 181	4239.761408	2022-11-09 04:18:10
Tensorflow numgrad 182	4239.761408	2022-11-09 04:18:10
Tensorflow numgrad 183	4239.761408	2022-11-09 04:18:11
Tensorflow numgrad 184	4239.761408	2022-11-09 04:18:11
Tensorflow numgrad 185	4239.761408	2022-11-09 04:18:11
Tensorflow numgrad 186	4239.761408	2022-11-09 04:18:11
Tensorflow numgrad 187	4239.761408	2022-11-09 04:18:11
Tensorflow numgrad 188	4239.761408	2022-11-09 04:18:11
Tensorflow numgrad 189	4239.761408	2022-11-09 04:18:12
Tensorflow numgrad 19	4239.761408	2022-11-09 04:18:12
Tensorflow numgrad 190	4239.761408	2022-11-09 04:18:12
Tensorflow numgrad 191	4239.761408	2022-11-09 04:18:12
Tensorflow numgrad 192	4239.761408	2022-11-09 04:18:12
Tensorflow numgrad 193	4239.761408	2022-11-09 04:18:12
Tensorflow numgrad 194	4239.761408	2022-11-09 04:18:12
Tensorflow numgrad 195	4239.761408	2022-11-09 04:18:13
Tensorflow numgrad 196	4239.761408	2022-11-09 04:18:13
Tensorflow numgrad 197	4239.761408	2022-11-09 04:18:13
Tensorflow numgrad 198	4239.761408	2022-11-09 04:18:13
Tensorflow numgrad 199	4239.761408	2022-11-09 04:18:13
Tensorflow numgrad 2	4239.761408	2022-11-09 04:18:13
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	4239.761408	2022-11-09 04:18:14
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	4239.761408	2022-11-09 04:18:14
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	4239.761408	2022-11-09 04:18:14
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	4239.761408	2022-11-09 04:18:14
Tensorflow numgrad 20	4239.761408	2022-11-09 04:18:14
Tensorflow numgrad 200	4239.761408	2022-11-09 04:18:14
Tensorflow numgrad 201	4239.761408	2022-11-09 04:18:15
Tensorflow numgrad 202	4239.761408	2022-11-09 04:18:15
Tensorflow numgrad 203	4239.761408	2022-11-09 04:18:15
Tensorflow numgrad 204	4239.761408	2022-11-09 04:18:15
Tensorflow numgrad 205	4239.761408	2022-11-09 04:18:15
Tensorflow numgrad 206	4239.761408	2022-11-09 04:18:15
Tensorflow numgrad 207	4239.761408	2022-11-09 04:18:15
Tensorflow numgrad 208	4239.761408	2022-11-09 04:18:16
Tensorflow numgrad 209	4239.761408	2022-11-09 04:18:16
Tensorflow numgrad 21	4239.761408	2022-11-09 04:18:16
Tensorflow numgrad 210	4239.761408	2022-11-09 04:18:16
Tensorflow numgrad 211	4239.761408	2022-11-09 04:18:16
Tensorflow numgrad 213	4239.761408	2022-11-09 04:18:16
Tensorflow numgrad 214	4239.761408	2022-11-09 04:18:17
Tensorflow numgrad 215	4239.761408	2022-11-09 04:18:17
Tensorflow numgrad 216	4239.761408	2022-11-09 04:18:17
Tensorflow numgrad 217	4239.761408	2022-11-09 04:18:17
Tensorflow numgrad 218	4239.761408	2022-11-09 04:18:17
Tensorflow numgrad 219	4239.761408	2022-11-09 04:18:17
Tensorflow numgrad 22	4239.761408	2022-11-09 04:18:17
Tensorflow numgrad 220	4239.761408	2022-11-09 04:18:18
Tensorflow numgrad 221	4239.761408	2022-11-09 04:18:18
Tensorflow numgrad 222	4239.761408	2022-11-09 04:18:18
Tensorflow numgrad 223	4239.761408	2022-11-09 04:18:18
Tensorflow numgrad 224	4239.761408	2022-11-09 04:18:18
Tensorflow numgrad 225	4239.761408	2022-11-09 04:18:18
Tensorflow numgrad 226	4239.761408	2022-11-09 04:18:19
Tensorflow numgrad 227	4239.761408	2022-11-09 04:18:19
Tensorflow numgrad 228	4239.761408	2022-11-09 04:18:19
Tensorflow numgrad 229	4239.761408	2022-11-09 04:18:19
Tensorflow numgrad 23	4239.761408	2022-11-09 04:18:19
Tensorflow numgrad 230	4239.761408	2022-11-09 04:18:19
Tensorflow numgrad 231	4239.761408	2022-11-09 04:18:20
Tensorflow numgrad 232	4239.761408	2022-11-09 04:18:20
Tensorflow numgrad 233	4239.761408	2022-11-09 04:18:20
Tensorflow numgrad 234	4239.761408	2022-11-09 04:18:20
Tensorflow numgrad 235	4239.761408	2022-11-09 04:18:20
Tensorflow numgrad 236	4239.761408	2022-11-09 04:18:20
Tensorflow numgrad 237	4239.761408	2022-11-09 04:18:20
Tensorflow numgrad 238	4239.761408	2022-11-09 04:18:21
Tensorflow numgrad 239	4239.761408	2022-11-09 04:18:21
Tensorflow numgrad 24	4239.761408	2022-11-09 04:18:21
Tensorflow numgrad 240	4239.761408	2022-11-09 04:18:21
Tensorflow numgrad 241	4239.761408	2022-11-09 04:18:21
Tensorflow numgrad 242	4239.761408	2022-11-09 04:18:21
Tensorflow numgrad 243	4239.761408	2022-11-09 04:18:22
Tensorflow numgrad 244	4239.761408	2022-11-09 04:18:22
Tensorflow numgrad 245	4239.761408	2022-11-09 04:18:22
Tensorflow numgrad 246	4239.761408	2022-11-09 04:18:22
Tensorflow numgrad 247	4239.761408	2022-11-09 04:18:22
Tensorflow numgrad 248	4239.761408	2022-11-09 04:18:22
Tensorflow numgrad 249	4239.761408	2022-11-09 04:18:22
Tensorflow numgrad 25	4239.761408	2022-11-09 04:18:23
Tensorflow numgrad 250	4239.761408	2022-11-09 04:18:23
Tensorflow numgrad 251	4239.761408	2022-11-09 04:18:23
Tensorflow numgrad 252	4239.761408	2022-11-09 04:18:23
Tensorflow numgrad 253	4239.761408	2022-11-09 04:18:23
Tensorflow numgrad 254	4239.761408	2022-11-09 04:18:23
Tensorflow numgrad 255	4239.761408	2022-11-09 04:18:24
Tensorflow numgrad 256	4239.761408	2022-11-09 04:18:24
Tensorflow numgrad 257	4239.761408	2022-11-09 04:18:24
Tensorflow numgrad 258	4239.761408	2022-11-09 04:18:24
Tensorflow numgrad 259	4239.761408	2022-11-09 04:18:24
Tensorflow numgrad 26	4239.761408	2022-11-09 04:18:24
Tensorflow numgrad 260	4239.761408	2022-11-09 04:18:25
Tensorflow numgrad 261	4239.761408	2022-11-09 04:18:25
Tensorflow numgrad 262	4239.761408	2022-11-09 04:18:25
Tensorflow numgrad 263	4239.761408	2022-11-09 04:18:25
Tensorflow numgrad 264	4239.761408	2022-11-09 04:18:25
Tensorflow numgrad 265	4239.761408	2022-11-09 04:18:25
Tensorflow numgrad 266	4239.761408	2022-11-09 04:18:25
Tensorflow numgrad 267	4239.761408	2022-11-09 04:18:26
Tensorflow numgrad 268	4239.761408	2022-11-09 04:18:26
Tensorflow numgrad 269	4239.761408	2022-11-09 04:18:26
Tensorflow numgrad 27	4239.761408	2022-11-09 04:18:26
Tensorflow numgrad 270	4239.761408	2022-11-09 04:18:26
Tensorflow numgrad 271	4239.761408	2022-11-09 04:18:26
Tensorflow numgrad 272	4239.761408	2022-11-09 04:18:27
Tensorflow numgrad 273	4239.761408	2022-11-09 04:18:27
Tensorflow numgrad 274	4239.761408	2022-11-09 04:18:27
Tensorflow numgrad 275	4239.761408	2022-11-09 04:18:27
Tensorflow numgrad 276	4239.761408	2022-11-09 04:18:27
Tensorflow numgrad 277	4239.761408	2022-11-09 04:18:27
Tensorflow numgrad 278	4239.761408	2022-11-09 04:18:27
Tensorflow numgrad 279	4239.761408	2022-11-09 04:18:28
Tensorflow numgrad 28	4239.761408	2022-11-09 04:18:28
Tensorflow numgrad 280	4239.761408	2022-11-09 04:18:28
Tensorflow numgrad 281	4239.761408	2022-11-09 04:18:28
Tensorflow numgrad 282	4239.761408	2022-11-09 04:18:28
Tensorflow numgrad 283	4239.761408	2022-11-09 04:18:28
Tensorflow numgrad 284	4239.761408	2022-11-09 04:18:29
Tensorflow numgrad 285	4239.761408	2022-11-09 04:18:29
Tensorflow numgrad 286	4239.761408	2022-11-09 04:18:29
Tensorflow numgrad 287	4239.761408	2022-11-09 04:18:29
Tensorflow numgrad 288	4239.761408	2022-11-09 04:18:29
Tensorflow numgrad 289	4239.761408	2022-11-09 04:18:29
Tensorflow numgrad 29	4239.761408	2022-11-09 04:18:30
Tensorflow numgrad 290	4239.761408	2022-11-09 04:18:30
Tensorflow numgrad 291	4239.761408	2022-11-09 04:18:30
Tensorflow numgrad 292	4239.761408	2022-11-09 04:18:30
Tensorflow numgrad 293	4239.761408	2022-11-09 04:18:30
Tensorflow numgrad 294	4239.761408	2022-11-09 04:18:30
Tensorflow numgrad 295	4239.761408	2022-11-09 04:18:30
Tensorflow numgrad 296	4239.761408	2022-11-09 04:18:31
Tensorflow numgrad 297	4239.761408	2022-11-09 04:18:31
Tensorflow numgrad 299	4239.761408	2022-11-09 04:18:31
Tensorflow numgrad 3	4239.761408	2022-11-09 04:18:31
Tensorflow numgrad 30	4239.761408	2022-11-09 04:18:31
Tensorflow numgrad 300	4239.761408	2022-11-09 04:18:31
Tensorflow numgrad 301	4239.761408	2022-11-09 04:18:32
Tensorflow numgrad 302	4239.761408	2022-11-09 04:18:32
Tensorflow numgrad 303	4239.761408	2022-11-09 04:18:32
Tensorflow numgrad 304	4239.761408	2022-11-09 04:18:32
Tensorflow numgrad 305	4239.761408	2022-11-09 04:18:32
Tensorflow numgrad 306	4239.761408	2022-11-09 04:18:32
Tensorflow numgrad 307	4239.761408	2022-11-09 04:18:32
Tensorflow numgrad 308	4239.761408	2022-11-09 04:18:33
Tensorflow numgrad 309	4239.761408	2022-11-09 04:18:33
Tensorflow numgrad 31	4239.761408	2022-11-09 04:18:33
Tensorflow numgrad 310	4239.761408	2022-11-09 04:18:33
Tensorflow numgrad 311	4239.761408	2022-11-09 04:18:33
Tensorflow numgrad 312	4239.761408	2022-11-09 04:18:33
Tensorflow numgrad 313	4239.761408	2022-11-09 04:18:34
Tensorflow numgrad 314	4239.761408	2022-11-09 04:18:34
Tensorflow numgrad 315	4239.761408	2022-11-09 04:18:34
Tensorflow numgrad 316	4239.761408	2022-11-09 04:18:34
Tensorflow numgrad 317	4239.761408	2022-11-09 04:18:34
Tensorflow numgrad 318	4239.761408	2022-11-09 04:18:34
Tensorflow numgrad 319	4239.761408	2022-11-09 04:18:35
Tensorflow numgrad 32	4239.761408	2022-11-09 04:18:35
Tensorflow numgrad 320	4239.761408	2022-11-09 04:18:35
Tensorflow numgrad 321	4239.761408	2022-11-09 04:18:35
Tensorflow numgrad 322	4239.761408	2022-11-09 04:18:35
Tensorflow numgrad 323	4239.761408	2022-11-09 04:18:35
Tensorflow numgrad 324	4239.761408	2022-11-09 04:18:35
Tensorflow numgrad 325	4239.761408	2022-11-09 04:18:36
Tensorflow numgrad 326	4239.761408	2022-11-09 04:18:36
Tensorflow numgrad 327	4239.761408	2022-11-09 04:18:36
Tensorflow numgrad 328	4239.761408	2022-11-09 04:18:36
Tensorflow numgrad 329	4239.761408	2022-11-09 04:18:36
Tensorflow numgrad 33	4239.761408	2022-11-09 04:18:36
Tensorflow numgrad 330	4239.761408	2022-11-09 04:18:37
Tensorflow numgrad 331	4239.761408	2022-11-09 04:18:37
Tensorflow numgrad 332	4239.761408	2022-11-09 04:18:37
Tensorflow numgrad 333	4239.761408	2022-11-09 04:18:37
Tensorflow numgrad 334	4239.761408	2022-11-09 04:18:37
Tensorflow numgrad 335	4239.761408	2022-11-09 04:18:37
Tensorflow numgrad 336	4239.761408	2022-11-09 04:18:37
Tensorflow numgrad 337	4239.761408	2022-11-09 04:18:38
Tensorflow numgrad 34	4239.761408	2022-11-09 04:18:38
Tensorflow numgrad 35	4239.761408	2022-11-09 04:18:38
Tensorflow numgrad 36	4239.761408	2022-11-09 04:18:38
Tensorflow numgrad 37	4239.761408	2022-11-09 04:18:38
Tensorflow numgrad 38	4239.761408	2022-11-09 04:18:38
Tensorflow numgrad 39	4239.761408	2022-11-09 04:18:39
Tensorflow numgrad 4	4239.761408	2022-11-09 04:18:39
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	4239.761408	2022-11-09 04:18:39
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	4239.761408	2022-11-09 04:18:39
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	4239.761408	2022-11-09 04:18:39
Tensorflow numgrad 40	4239.761408	2022-11-09 04:18:39
Tensorflow numgrad 41	4239.761408	2022-11-09 04:18:40
Tensorflow numgrad 42	4239.761408	2022-11-09 04:18:40
Tensorflow numgrad 43	4239.761408	2022-11-09 04:18:40
Tensorflow numgrad 44	4239.761408	2022-11-09 04:18:40
Tensorflow numgrad 45	4239.761408	2022-11-09 04:18:40
Tensorflow numgrad 46	4239.761408	2022-11-09 04:18:40
Tensorflow numgrad 47	4239.761408	2022-11-09 04:18:40
Tensorflow numgrad 48	4239.761408	2022-11-09 04:18:41
Tensorflow numgrad 49	4239.761408	2022-11-09 04:18:41
Tensorflow numgrad 5	4239.761408	2022-11-09 04:18:41
Tensorflow numgrad 5-AminovalerateProductionexport	4239.761408	2022-11-09 04:18:41
Tensorflow numgrad 50	4239.761408	2022-11-09 04:18:41
Tensorflow numgrad 51	4239.761408	2022-11-09 04:18:41
Tensorflow numgrad 52	4239.761408	2022-11-09 04:18:42
Tensorflow numgrad 53	4239.761408	2022-11-09 04:18:42
Tensorflow numgrad 54	4239.761408	2022-11-09 04:18:42
Tensorflow numgrad 55	4239.761408	2022-11-09 04:18:42
Tensorflow numgrad 56	4239.761408	2022-11-09 04:18:42
Tensorflow numgrad 57	4239.761408	2022-11-09 04:18:42
Tensorflow numgrad 58	4239.761408	2022-11-09 04:18:42
Tensorflow numgrad 59	4239.761408	2022-11-09 04:18:43
Tensorflow numgrad 6	4239.761408	2022-11-09 04:18:43
Tensorflow numgrad 60	4239.761408	2022-11-09 04:18:43
Tensorflow numgrad 61	4239.761408	2022-11-09 04:18:43
Tensorflow numgrad 62	4239.761408	2022-11-09 04:18:43
Tensorflow numgrad 63	4239.761408	2022-11-09 04:18:43
Tensorflow numgrad 64	4239.761408	2022-11-09 04:18:44
Tensorflow numgrad 65	4239.761408	2022-11-09 04:18:44
Tensorflow numgrad 66	4239.761408	2022-11-09 04:18:44
Tensorflow numgrad 67	4239.761408	2022-11-09 04:18:44
Tensorflow numgrad 68	4239.761408	2022-11-09 04:18:44
Tensorflow numgrad 69	4239.761408	2022-11-09 04:18:44
Tensorflow numgrad 7	4239.761408	2022-11-09 04:18:45
Tensorflow numgrad 70	4239.761408	2022-11-09 04:18:45
Tensorflow numgrad 71	4239.761408	2022-11-09 04:18:45
Tensorflow numgrad 72	4239.761408	2022-11-09 04:18:45
Tensorflow numgrad 73	4239.761408	2022-11-09 04:18:45
Tensorflow numgrad 74	4239.761408	2022-11-09 04:18:45
Tensorflow numgrad 75	4239.761408	2022-11-09 04:18:45
Tensorflow numgrad 76	4239.761408	2022-11-09 04:18:46
Tensorflow numgrad 77	4239.761408	2022-11-09 04:18:46
Tensorflow numgrad 78	4239.761408	2022-11-09 04:18:46
Tensorflow numgrad 79	4239.761408	2022-11-09 04:18:46
Tensorflow numgrad 8	4239.761408	2022-11-09 04:18:46
Tensorflow numgrad 80	4239.761408	2022-11-09 04:18:46
Tensorflow numgrad 81	4239.761408	2022-11-09 04:18:47
Tensorflow numgrad 82	4239.761408	2022-11-09 04:18:47
Tensorflow numgrad 83	4239.761408	2022-11-09 04:18:47
Tensorflow numgrad 84	4239.761408	2022-11-09 04:18:47
Tensorflow numgrad 85	4239.761408	2022-11-09 04:18:47
Tensorflow numgrad 86	4239.761408	2022-11-09 04:18:47
Tensorflow numgrad 87	4239.761408	2022-11-09 04:18:47
Tensorflow numgrad 88	4239.761408	2022-11-09 04:18:48
Tensorflow numgrad 89	4239.761408	2022-11-09 04:18:48
Tensorflow numgrad 9	4239.761408	2022-11-09 04:18:48
Tensorflow numgrad 90	4239.761408	2022-11-09 04:18:48
Tensorflow numgrad 91	4239.761408	2022-11-09 04:18:48
Tensorflow numgrad 92	4239.761408	2022-11-09 04:18:48
Tensorflow numgrad 93	4239.761408	2022-11-09 04:18:49
Tensorflow numgrad 94	4239.761408	2022-11-09 04:18:49
Tensorflow numgrad 95	4239.761408	2022-11-09 04:18:49
Tensorflow numgrad 96	4239.761408	2022-11-09 04:18:49
Tensorflow numgrad 97	4239.761408	2022-11-09 04:18:49
Tensorflow numgrad 98	4239.761408	2022-11-09 04:18:49
Tensorflow numgrad 99	4239.761408	2022-11-09 04:18:50
Tensorflow numgrad AcetateConsumptionimport	4239.761408	2022-11-09 04:18:50
Tensorflow numgrad AcetateConsumptionimportproductionexport	4239.761408	2022-11-09 04:18:50
Tensorflow numgrad AcetateProductionexport	4239.761408	2022-11-09 04:18:50
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	4239.761408	2022-11-09 04:18:50
Tensorflow numgrad AcetoneProductionexport	4239.761408	2022-11-09 04:18:50
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	4239.761408	2022-11-09 04:18:50
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	4239.761408	2022-11-09 04:18:51
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	4239.761408	2022-11-09 04:18:51
Tensorflow numgrad AdipateConsumptionimport	4239.761408	2022-11-09 04:18:51
Tensorflow numgrad AlginateMacromoleculedegradation	4239.761408	2022-11-09 04:18:51
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	4239.761408	2022-11-09 04:18:51
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	4239.761408	2022-11-09 04:18:51
Tensorflow numgrad BenzaldehydeConsumptionimport	4239.761408	2022-11-09 04:18:52
Tensorflow numgrad BenzoateConsumptionimport	4239.761408	2022-11-09 04:18:52
Tensorflow numgrad BenzylalcoholConsumptionimport	4239.761408	2022-11-09 04:18:52
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	4239.761408	2022-11-09 04:18:52
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	4239.761408	2022-11-09 04:18:52
Tensorflow numgrad BiotinVitaminB7Consumptionimport	4239.761408	2022-11-09 04:18:52
Tensorflow numgrad BiotinVitaminB7Productionexport	4239.761408	2022-11-09 04:18:52
Tensorflow numgrad ButanolConsumptionimport	4239.761408	2022-11-09 04:18:53
Tensorflow numgrad ButanolProductionexport	4239.761408	2022-11-09 04:18:53
Tensorflow numgrad ButylamineProductionexport	4239.761408	2022-11-09 04:18:53
Tensorflow numgrad ButyrateConsumptionimport	4239.761408	2022-11-09 04:18:53
Tensorflow numgrad ButyrateProductionexport	4239.761408	2022-11-09 04:18:53
Tensorflow numgrad CO2Consumptionimport	4239.761408	2022-11-09 04:18:53
Tensorflow numgrad CO2Consumptionimportproductionexport	4239.761408	2022-11-09 04:18:54
Tensorflow numgrad CO2Productionexport	4239.761408	2022-11-09 04:18:54
Tensorflow numgrad CadaverineProductionexport	4239.761408	2022-11-09 04:18:54
Tensorflow numgrad CaproateHexanoateConsumptionimport	4239.761408	2022-11-09 04:18:54
Tensorflow numgrad CaproateHexanoateProductionexport	4239.761408	2022-11-09 04:18:54
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	4239.761408	2022-11-09 04:18:54
Tensorflow numgrad CellobioseConsumptionimport	4239.761408	2022-11-09 04:18:55
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	4239.761408	2022-11-09 04:18:55
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	4239.761408	2022-11-09 04:18:55
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	4239.761408	2022-11-09 04:18:55
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	4239.761408	2022-11-09 04:18:55
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	4239.761408	2022-11-09 04:18:55
Tensorflow numgrad ChitinMacromoleculedegradation	4239.761408	2022-11-09 04:18:55
Tensorflow numgrad CholicacidCholateConsumptionimport	4239.761408	2022-11-09 04:18:56
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	4239.761408	2022-11-09 04:18:56
