Node,output
0,-0.11350731501280233
1,-0.15706596519040794
10,-0.05546338633641373
100,0.16634055351026292
101,-0.20185428234472455
102,-0.028681781686245706
103,0.11164074228448384
104,-0.06110149141767883
105,0.15287534461395358
106,0.35314418113404467
107,0.0488050977091821
108,-0.16419356643713856
109,-0.10966063865590957
11,-0.16380107373271954
110,-0.20685602368804323
111,-0.1934493376118484
112,0.0893623149733939
113,0.09750569004046793
114,-0.400120809000745
115,-0.1328295451413627
116,-0.042492497150608724
117,-0.04334567890418772
118,-0.049999098464715286
119,-0.07991910701204537
12,0.028309647449964462
12-EthanediolEthyleneglycolConsumptionimport,-0.02976780642896946
12-EthanediolEthyleneglycolProductionexport,-0.21378498574184449
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.14509221969374728
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.018605932067076874
120,0.07774651758806382
121,-0.06883903887018875
122,-0.16445947627238952
123,-0.13428001617159172
124,-0.1307750471991732
125,-0.06759222018902115
126,-0.18374365452193483
127,0.014989217405609944
128,0.061403367023215895
129,-0.12188330998005589
13,-0.10304309682180425
13-PropanediolConsumptionimportproductionexport,-0.0175810595693106
13-PropanediolProductionexport,-0.2113371775410008
130,0.13650307075668425
131,-0.011108381618559636
132,0.1629522536221263
133,-0.178579104202867
134,-0.1225948465959871
135,0.057962213030411915
136,-0.07931441478272558
137,0.04799387251886695
138,-0.11796011362355995
139,0.04436643221590613
14,-0.020760773464026196
140,0.10920828094151616
141,0.0047115146083429255
142,0.05901871876307029
143,-0.07972635209315601
144,-0.05243708408195
145,0.26351359314143047
146,0.23801858279628066
147,-0.13700864329859777
148,0.1150554072856041
149,0.005995323058111671
15,-0.14469725574716785
150,-0.0005314052155564076
151,0.058547453723234735
152,0.06543384839003996
153,-0.23382997912028194
154,0.20745151934660985
155,-0.07337516577237412
156,-0.07157910413274346
157,0.2310316504445197
158,-0.08250491215152402
159,-0.07952679254529689
16,-0.06364493231910195
160,-0.16533789979874583
161,-0.004313185491177983
162,-0.34492905120949136
163,-0.1791817428137502
164,-0.04151021362272294
165,-0.13933022356168953
166,-0.08040153756782129
167,0.2702325349392538
168,0.08839995022622495
169,0.10497831486486181
17,0.13235728214761142
170,-0.04193502501925024
171,-0.1051141031806391
172,0.07695702194539529
173,0.01548203306480926
174,0.09281682607489296
175,0.023812918113566648
176,0.1239593874764507
177,0.06900857640171826
178,0.03061362365647227
179,0.17465020022295877
18,-0.015442724643274005
180,0.07150938028479728
181,-0.20963197403836908
182,-0.11206337289330588
183,0.03185027923106018
184,0.0780992697916633
185,0.1049847957111815
186,0.033663209612177704
187,-0.06395994864649138
188,-0.13268748829932253
189,0.1195796842276006
19,0.03221066723188942
190,0.18483553866449692
191,0.0825245036353328
192,-0.28070240282542386
193,-0.015746119081792243
194,0.11769875344726805
195,0.1720175806886301
196,-0.12989700317466277
197,-0.03696819409350709
198,0.15788477773398724
199,0.025674364291229084
2,0.10950113100920922
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.004230545730881327
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.040161240250237026
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,-0.15915445535473877
2-methylbutyrate2-methylbutanoicacidConsumptionimport,-0.1505656657274193
20,-0.155278900289133
200,-0.05013034483863766
201,-0.16878789009874867
202,0.04107048182727469
203,0.017675095654826917
204,-0.05395183434205817
205,0.1588561757285098
206,0.023204163971206233
207,-0.26603988798802336
208,0.03679374124080988
209,0.1058095640879962
21,-0.005496752114104213
210,-0.031592061385404865
211,0.003986107773296871
213,-0.07356506995178204
214,-0.09614524107370649
215,0.2264888648775913
216,-0.1691142305977567
217,-0.018886921214431848
218,0.15282215855411488
219,0.08740523608325604
22,0.08627975272243657
