iteration,train,validation,error,accuracy,breakCounter
1380,5.61032243339464,17.77813216223624,0.30110424809938924,0.7578125,0
1390,5.529851116647253,17.537128039109177,0.3007935562400054,0.7578125,0
1400,5.450504766713794,17.298754588442726,0.30023586680465636,0.75,0
1410,5.3721682005120295,17.062881594566118,0.2982907453707293,0.7578125,0
1420,5.295040111192161,16.83141176632848,0.29677173225486475,0.7578125,0
1430,5.218979064239609,16.604828607837494,0.29658929653770827,0.75,0
1440,5.1438848043320355,16.380539925131128,0.2961175081391575,0.75,0
1450,5.069839646592757,16.15869292024304,0.29532477852425265,0.7578125,0
1460,4.996788083012243,15.939876422310018,0.2947013716430469,0.7578125,0
1470,4.924837220653399,15.724084814413812,0.29398841723721747,0.765625,0
1480,4.853895737758664,15.511342828871753,0.29343412139336345,0.765625,0
1490,4.78417877050409,15.301455210845146,0.29282612775098715,0.765625,0
1500,4.715372161807564,15.095622681820648,0.29259237768426416,0.765625,0
1510,4.647564087648321,14.89201482719981,0.2922349766261511,0.765625,0
1520,4.580725941634825,14.690852193818923,0.2914260738601119,0.765625,0
1530,4.514850252905019,14.493052053928448,0.2908062671566761,0.765625,0
1540,4.4498287663993255,14.297431338286593,0.2902261661164395,0.765625,0
1550,4.385867796970861,14.105575121599625,0.2899622422534191,0.765625,0
1560,4.322833891667873,13.915410285649424,0.2892320483608999,0.765625,0
1570,4.260681056789977,13.729413643456168,0.28953990913573546,0.765625,0
1580,4.199396705902336,13.543710939456844,0.2881892253946096,0.765625,0
1590,4.139012379744013,13.360713738146886,0.28772798440184266,0.765625,0
1600,4.079470947185981,13.180988593144559,0.28716157248367175,0.78125,0
1610,4.020854356800678,13.003611993005501,0.2866052574057694,0.78125,0
1620,3.963071491769739,12.828141689686172,0.28579467641870904,0.78125,0
1630,3.906076828714901,12.65573474428114,0.2851808161112036,0.78125,0
1640,3.850006173575378,12.48565752414803,0.28434475536873105,0.78125,0
1650,3.7946921552188297,12.318183573526365,0.2838265046520835,0.78125,0
1660,3.7401759670481685,12.153960133573744,0.28426304283535625,0.7734375,0
1670,3.686337943364283,11.991558847529364,0.2839256603115351,0.7734375,0
1680,3.6334844498950662,11.831162643478152,0.28299690244651077,0.7734375,0
1690,3.581275918096827,11.673817261270964,0.28273220324927745,0.78125,0
1700,3.529899936696758,11.519909470637195,0.2836886679774578,0.7734375,0
1710,3.4793232948942094,11.366084214312592,0.28069656373207125,0.7734375,0
1720,3.4293235996957536,11.215947371372083,0.28186533705225286,0.7734375,0
1730,3.3800780039759717,11.068426113354823,0.2823213648629731,0.7734375,0
1740,3.3316008599027755,10.922196266668783,0.2809468233997712,0.7734375,0
1750,3.2837387559452593,10.778960773973822,0.28202578148508906,0.7734375,0
1760,3.236681283251174,10.636283363867818,0.2808238456487387,0.7734375,0
1770,3.190260526272026,10.497607778789604,0.2813191260056692,0.7734375,0
1780,3.144544748941367,10.359366064653324,0.27955585519013754,0.7734375,0
1790,3.0994639084370954,10.22523592164271,0.28106927037890816,0.7734375,0
1800,3.055039171342728,10.090714394505653,0.2793843499146762,0.7734375,0
1810,3.011429972744549,9.961490080816079,0.28224301393774565,0.7734375,0
1820,2.9684311957940537,9.830904952772123,0.2757754286583517,0.7734375,0
1830,2.925718858460634,9.702253479952784,0.2766019427114425,0.7734375,0
1840,2.8837376755334505,9.576254502468931,0.27689362891653785,0.7734375,0
1850,2.842426518490526,9.452186304858715,0.2767222731152388,0.7734375,0
1860,2.8017367140390985,9.328977977954915,0.27620024231388907,0.78125,0
1870,2.7616158131219044,9.208667405357485,0.27652857293854427,0.7734375,0
1880,2.7220142337758784,9.089082690066174,0.275518634046537,0.78125,0
1890,2.6831388847381508,8.972721592419745,0.2764832777672834,0.7734375,0
1900,2.644885238806019,8.855796244565054,0.27368346977183466,0.78125,0
1910,2.6070288743215198,8.742453903483586,0.2759421162167458,0.78125,0
1920,2.5697830393856997,8.629735314141158,0.27486671362971854,0.78125,0
1930,2.5331057759717033,8.518916651298172,0.275523054830013,0.78125,0
1940,2.4970376283320133,8.410534201667794,0.2762498414846778,0.78125,0
1950,2.4612902090298765,8.30166416868726,0.2733165187638989,0.78125,0
1960,2.4262072157788115,8.195528977016453,0.2737517741439238,0.78125,0
1970,2.3921563711540177,8.095588858985977,0.27885006680496116,0.78125,0
1980,2.3576714717596947,7.986374360076263,0.2688344932578333,0.78125,0
1990,2.324085152282727,7.884269821584859,0.2691049315919336,0.78125,0
2000,2.2909878569080804,7.782566720310281,0.26964331452222295,0.78125,0
2010,2.2584446622320566,7.683325883697255,0.26916350028827374,0.78125,0
2020,2.2263590239391395,7.585150371197826,0.26953918159503754,0.78125,0
2030,2.1948224862486936,7.489379923137973,0.27102477971626937,0.7734375,0
2040,2.163656926877279,7.393824206600928,0.2686792733506389,0.78125,0
2050,2.1329876577191853,7.300258890831885,0.2684773223518577,0.78125,0
2060,2.102797953279318,7.208300340207785,0.26890891972870773,0.78125,0
2070,2.072996236049465,7.117184307745195,0.2684074254474744,0.78125,0
2080,2.0436644447619954,7.027388042084288,0.2667392691708512,0.78125,0
2090,2.0283068917184015,7.000033639410048,0.2666252037806654,0.7734375,0
2100,2.3474544838406435,6.947765168988825,0.3956408922437837,0.6328125,2
2110,2.2038748198272624,6.735480123291816,0.35931521856149684,0.6875,3
2120,2.1564573321080793,6.650809365969359,0.3334818440222341,0.75,4
2130,2.1130100780584393,6.610103251504487,0.33658316745361894,0.7421875,5
2140,2.0836324865901914,6.567916294413808,0.3394188394748631,0.71875,6
2150,2.056269911554177,6.507245562045161,0.3318349721725453,0.734375,7
2160,2.030373546139531,6.465790437198954,0.3276413130745722,0.765625,8
2170,2.004886558575138,6.409439820731534,0.3226117142888423,0.765625,9
2180,1.9797158310953331,6.359762785707794,0.316731517799174,0.765625,10
2190,1.956829705435216,6.316780809770654,0.3135757488781678,0.7734375,10
2200,1.9351266771956217,6.274041709845434,0.3100432889373269,0.7734375,10
2210,1.9145870860442868,6.2313587977600635,0.3074621849194513,0.78125,10
2220,1.8948769751410497,6.191757733148725,0.3059794534407187,0.78125,10
2230,1.8758657703117305,6.1512928488356975,0.30387561945649155,0.765625,10
2240,1.8571562595017994,6.113747798408579,0.3032265867045493,0.765625,10
2250,1.8386801744474517,6.073776512739728,0.3004868363955408,0.765625,10
2260,1.8207855074303374,6.039965478746531,0.2993682807632831,0.765625,10
2270,1.8004478137194972,6.00348139810339,0.2952652681793175,0.75,10
2280,1.7791201961012049,5.933488624146018,0.2794568359593619,0.7734375,10
2290,1.7611940471653755,5.903087992672113,0.28292121902205725,0.78125,10
2300,1.7444932487290534,5.86352314790114,0.277634066778404,0.78125,10
2310,1.728590874662365,5.8273660342171745,0.27849075599521256,0.7734375,10
2320,1.7134597982297706,5.788246629915673,0.27666414138632933,0.765625,10
2330,1.6983566566556902,5.7531980052145695,0.27680982439973645,0.765625,10
2340,1.6832781905971055,5.715199553297363,0.27628194054150035,0.765625,10
2350,1.668473197746092,5.674112762057667,0.2750801570731249,0.78125,10
2360,1.6539260391681283,5.6333566225007985,0.2741937435185162,0.78125,10
2370,1.639717492074331,5.593993676558456,0.27351705229806467,0.78125,10
2380,1.6258824771256906,5.555039105844969,0.27286367533096895,0.78125,10
2390,1.612087256311782,5.515470342037835,0.27208396775709487,0.78125,10
2400,1.5984769962076655,5.4765085250807735,0.27156036590126476,0.78125,10
2410,1.5850590788511894,5.437156167291517,0.2707899253693784,0.78125,10
2420,1.571751145536015,5.398239031321189,0.27014800870777567,0.78125,10
2430,1.5586176787077755,5.360314021090642,0.2698977613014369,0.78125,10
2440,1.5455475403071077,5.321153002404374,0.2687082514576342,0.78125,10
2450,1.5326287156895269,5.283467756125101,0.2683616630071289,0.78125,10
2460,1.5198112227310845,5.2457161917173725,0.2676779892408604,0.78125,10
2470,1.507144156530066,5.208041710589544,0.2670074279598018,0.78125,10
2480,1.4946478799659104,5.170574381093708,0.2664400776836222,0.7890625,10
2490,1.4821927247929534,5.13310213637377,0.2655051424144278,0.7890625,10
2500,1.4697951390996205,5.096705927118236,0.2650388580767138,0.7890625,10
2510,1.4575875841502295,5.060301977479899,0.2642713759725296,0.7890625,10
2520,1.4454897596017395,5.024814652595011,0.26382067703887113,0.7890625,10
2530,1.433564059581532,4.989654981386798,0.26330780343324567,0.7890625,10
2540,1.4216202433041314,4.9544971588708915,0.26275162221684684,0.7890625,10
2550,1.4099227913380437,4.919742553296614,0.2622781156515808,0.7890625,10
2560,1.3982811942223563,4.885775097035383,0.2622619192408209,0.7890625,10
2570,1.386685438433651,4.851813533109625,0.2619418455404345,0.7890625,10
2580,1.3752633395322043,4.8175951857263675,0.2612659253232925,0.7890625,10
2590,1.3639142550428203,4.7840609560869405,0.2609214015638095,0.7890625,10
2600,1.3526871523368158,4.75088830998029,0.26075194007819985,0.7890625,10
2610,1.3415555662977354,4.717955870464943,0.26067493871201236,0.7890625,10
2620,1.330470714645179,4.684969035889634,0.2602787757065538,0.7890625,10
2630,1.3195784508960162,4.652252467842077,0.2599041539148128,0.7890625,10
2640,1.308711952745866,4.620133636271963,0.2596520061975992,0.7890625,10
2650,1.297894668940581,4.5882582987054,0.25956301165203965,0.7890625,10
2660,1.2872324413039824,4.556600381756837,0.2591515309196939,0.7890625,10
2670,1.2765794652800855,4.5251825929243,0.2588361772598377,0.7890625,10
2680,1.2659996777865403,4.494567875606975,0.25869470062169875,0.7890625,10
2690,1.2554957301912602,4.464130724340472,0.25867829993947733,0.7890625,10
2700,1.2451178724180985,4.433366392455129,0.25835795975696185,0.7890625,10
2710,1.2349418943316055,4.402394804228056,0.25775297851390866,0.7890625,10
2720,1.2248164215546262,4.372394099542408,0.25746396826906476,0.7890625,10
2730,1.2147624175932008,4.342517155340039,0.2571262512967665,0.7890625,10
2740,1.2047925309507495,4.313306865123912,0.25718938909369315,0.7890625,10
2750,1.1948935264925007,4.2834140046783205,0.2565319269135246,0.78125,10
2760,1.1850919342380593,4.254681126056906,0.2567285425274104,0.7890625,10
2770,1.1754278393132571,4.225847390642342,0.25672011338433853,0.7890625,10
2780,1.1656858633966585,4.196830768820435,0.25616653670657086,0.78125,10
2790,1.1562278582373058,4.168059693649762,0.25589358533795115,0.78125,10
2800,1.1467331283243025,4.139714467774705,0.2558111101042704,0.78125,10
2810,1.1373700727499474,4.111519013544596,0.25549393158329214,0.78125,10
2820,1.1280273093764754,4.083439775038891,0.2550456787237568,0.7890625,10
2830,1.1188130975832467,4.055817652383771,0.25501185960997996,0.78125,10
2840,1.1096725941828316,4.028141238411883,0.25451307613287355,0.7890625,10
2850,1.1004753417316995,4.000601006842133,0.2542585625500541,0.7890625,10
2860,1.0915524767730997,3.9743376834212043,0.2545880866855236,0.78125,10
2870,1.0826561601591356,3.9468313606523884,0.25374461377964863,0.7890625,10
2880,1.0737885214809069,3.920183749027191,0.25345533225787453,0.7890625,10
2890,1.0649982109698353,3.8940649136296077,0.25363976737690025,0.7890625,10
2900,1.056296870754576,3.8677384169526587,0.25335723832079493,0.7890625,10
2910,1.0477075750446634,3.8417738910992365,0.25318045533845135,0.7890625,10
2920,1.0391038167936513,3.815737048343117,0.2523932742344952,0.7890625,10
2930,1.030644459535626,3.79046148479504,0.25277494052882765,0.7890625,10
2940,1.0222068360503835,3.7649323703829998,0.25226671515494026,0.7890625,10
2950,1.0138921631664923,3.7397377709547257,0.2519023386433663,0.7890625,10
2960,1.005639928239463,3.7147608004093238,0.25181378249570413,0.7890625,10
2970,0.9973216845962467,3.6898199652952637,0.2512518500918602,0.7890625,10
2980,0.989307717861045,3.6655974578059975,0.2516554347973278,0.796875,10
2990,0.9812286465228169,3.641022215608629,0.2511148938331981,0.796875,10
3000,0.973217950689706,3.6169885488932905,0.25099831283638663,0.796875,10
3010,0.9652837903143838,3.592882499846621,0.25091299146184337,0.796875,10
3020,0.9574487167140802,3.569125214116966,0.25070282123750853,0.796875,10
3030,0.9495958416671723,3.545762925697122,0.25086406083594237,0.796875,10
3040,0.941884848831464,3.521996534099645,0.2501027142787452,0.796875,10
3050,0.9342350556809456,3.4988075358337936,0.2508156064149334,0.7890625,10
3060,0.9265860032933728,3.4751230913932676,0.24972214245650398,0.796875,10
3070,0.9189960347478925,3.451943077066245,0.2497518578444917,0.796875,10
3080,0.9114564947429361,3.4286987334716255,0.24960023237803938,0.796875,10
3090,0.9040061650499114,3.4062913040645197,0.24909118451680606,0.796875,10
3100,0.8965981793058692,3.3865420718331603,0.24770064649745124,0.7890625,10
3110,0.8893659812139887,3.365665513045565,0.2509863258074773,0.7890625,10
3120,0.8818527000250016,3.345642677899831,0.24920671622934817,0.7890625,10
3130,0.8744854823607314,3.32600718633416,0.24820074232043093,0.7890625,10
3140,0.8672269514528569,3.3061246439560885,0.24722271092442383,0.7890625,10
3150,0.8599991407034948,3.2866935771367882,0.2458943019351921,0.796875,10
3160,0.8527876326085312,3.2663294915678343,0.2451447748102182,0.796875,10
3170,0.8457667122309779,3.2444694382633448,0.24506380981482334,0.7890625,10
3180,0.8387520236288273,3.224295630637897,0.2443472796190272,0.7890625,10
3190,0.8318064544341535,3.2046823459170843,0.2430516439227532,0.7890625,10
3200,0.824949657662238,3.1837272279098547,0.24303608433791818,0.78125,10
3210,0.8181775321006202,3.161756563640756,0.24396709584827214,0.7890625,10
3220,0.8115017223178311,3.1423522465023597,0.2431422728666706,0.78125,10
3230,0.8048650235096175,3.121694493360501,0.24339076686669506,0.78125,10
3240,0.7983163177499483,3.1012994109336818,0.243552958191603,0.78125,10
3250,0.7918766303510676,3.0813507672046367,0.24405172959042762,0.7890625,10
3260,0.7854027274870677,3.0634578055850348,0.24254290598358344,0.78125,10
3270,0.7790115498876272,3.0447559727704188,0.24206260570578303,0.78125,10
3280,0.7727116607849586,3.0242616507327256,0.24258519602225098,0.78125,10
3290,0.7664355534571574,3.0056275631335945,0.24207945419809174,0.78125,10
3300,0.7601663282258962,2.986344328188992,0.24208220469550432,0.78125,10
3310,0.7540866084575879,2.96616690221701,0.24294060786284977,0.78125,10
3320,0.747997014023442,2.949046985301004,0.24175019270249298,0.78125,10
3330,0.7419378069829838,2.9299600245234756,0.24196418168583342,0.78125,10
3340,0.7359405462217591,2.9109925772046186,0.2422489115338467,0.78125,10
3350,0.7299766192884015,2.8939158532123943,0.24136161882000667,0.78125,10
3360,0.7241006258549896,2.8744394369801354,0.24192223965535614,0.78125,10
3370,0.7182633476813763,2.85658982070906,0.24200710183849294,0.78125,10
3380,0.7124873658212882,2.839865526590722,0.24104548434195783,0.78125,10
3390,0.706749395564964,2.821087392576864,0.24141401042367025,0.78125,10
3400,0.7010764662682356,2.8052919833552696,0.24051003778070845,0.7890625,10
3410,0.695412901335659,2.786367487604168,0.24129217789548846,0.78125,10
3420,0.6898620557169638,2.7728756182472063,0.23944210711813796,0.7890625,10
3430,0.6842741535581295,2.751731317467998,0.24135256748520834,0.78125,10
3440,0.6787756994967796,2.7365530428661895,0.24006663311901327,0.796875,10
3450,0.6733023236988905,2.718294325283903,0.2408280782573915,0.78125,10
3460,0.6679300086745236,2.7037589152021635,0.2395341249202466,0.7890625,10
3470,0.662532196421672,2.684474977849934,0.24079959405412676,0.78125,10
3480,0.6572166985415501,2.6681781690597752,0.24037956470429112,0.78125,10
3490,0.6519635747694084,2.651788460846641,0.2405043366007419,0.78125,10
3500,0.6467337998820605,2.638019674440901,0.2387929571859207,0.7890625,10
3510,0.6415312105338392,2.6179572211820004,0.24061412907036012,0.78125,10
3520,0.6364080564571204,2.6023042959940366,0.2395934940413743,0.78125,10
3530,0.6312975894437077,2.586170489125145,0.23919138768386156,0.78125,10
3540,0.62623954287879,2.5708286203953623,0.2386639482402393,0.7890625,10
3550,0.6212147454901851,2.5540192016042553,0.23867219770487846,0.796875,10
3560,0.6162293821493587,2.5366786319935626,0.23964687198254486,0.78125,10
3570,0.6112893539835053,2.525103939170812,0.237507758462153,0.8046875,10
3580,0.6064093207856972,2.5075320429756176,0.238487686535381,0.7890625,10
3590,0.601560613327044,2.4928682300466924,0.23799829801929173,0.8046875,10
3600,0.5967806036011024,2.477248246811441,0.23819799131607022,0.796875,10
3610,0.5919931710559724,2.4624788285716797,0.23783277614962778,0.796875,10
3620,0.5872586521380304,2.4473607150360017,0.23798738521380475,0.796875,10
3630,0.5826493064295114,2.4368079146151063,0.2362024656696181,0.8046875,10
3640,0.5779350082900528,2.4190369667248155,0.23747077359782942,0.8046875,10
3650,0.5733461918108623,2.404892512622251,0.23723094514493182,0.8046875,10
3660,0.568790689506554,2.39108267970605,0.2371423393169252,0.8046875,10
3670,0.5643660088840542,2.37397957293883,0.23940514059468782,0.7890625,10
3680,0.5598128862986923,2.3669447517786937,0.2355959768528509,0.8046875,10
3690,0.5554064079430359,2.3472537811328564,0.23867387891211905,0.7890625,10
3700,0.5508513640611927,2.3374407644823374,0.23632362756581587,0.8046875,10
3710,0.5465418079184234,2.324484383885844,0.23586227480971644,0.8046875,10
3720,0.542192088921335,2.311753620994166,0.2354765044336648,0.8046875,10
3730,0.5379163215533959,2.2956498688552256,0.23666760588394692,0.796875,10
3740,0.5336625012434421,2.2860833474601145,0.2349178958666306,0.8125,10
3750,0.5294145854852831,2.27174267479945,0.23549713381399903,0.8046875,10
3760,0.5252417233664038,2.2575639602080884,0.23597648199413496,0.796875,10
3770,0.5211002441226655,2.246995704041449,0.2349410386633168,0.8125,10
3780,0.5169914972171019,2.2318257418079455,0.2360146974036569,0.796875,10
3790,0.5129058655605335,2.2231577465578147,0.23422649671327087,0.8125,10
3800,0.5088213461301488,2.210462884202236,0.23430486465879463,0.8125,10
