Node,output
0,-0.0025317334811489015
1,-0.10118193515776686
10,-0.07119814613860535
100,0.06890560765654896
101,-0.040339677218609704
102,-0.14609223782571862
103,0.005959804007645992
104,-0.03560910368317969
105,0.00952842487002165
106,-0.043269803251936155
107,-0.029971060612996925
108,0.019282509910449906
109,-0.08940894001531656
11,-0.004049018942755069
110,-0.038875293972562563
111,0.05498496185681605
112,-0.01822616256618362
113,-0.07129200694233374
114,0.0018153670804937048
115,-0.07935881407331373
116,0.08285319006354691
117,0.10243697411890015
118,-0.07565213294525723
119,-0.03575250354951683
12,0.09982084483420925
12-EthanediolEthyleneglycolConsumptionimport,-0.022406371531541826
12-EthanediolEthyleneglycolProductionexport,-0.0006507806821965352
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.04394981184474591
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.0241907337531016
120,-0.025340503530379515
121,0.046524346448874536
122,0.08183925851825599
123,0.10271016026822043
124,-0.009716388257154216
125,0.08266020148173506
126,0.10500567783824565
127,0.04126357061837992
128,0.08537359537343481
129,-0.005999279352125317
13,0.0934252799976556
13-PropanediolConsumptionimportproductionexport,0.04067260136713338
13-PropanediolProductionexport,0.06696082357118598
130,0.05361757909506389
131,0.04528091274869155
132,-0.11100535497036366
133,-0.11170522677981888
134,0.11580212706220233
135,-0.00550871696528215
136,0.05743155679128675
137,0.06697044730432174
138,-0.0676389915248052
139,0.0775792826378587
14,-0.09335558641332442
140,-0.06551451910746281
141,-0.15301162920207367
142,-0.008338127028373192
143,-0.03542416747652797
144,0.04846711479428961
145,-0.014019181376712604
146,0.06428319570679174
147,-0.08100388160761382
148,-0.10205843987354113
149,0.07205979856518813
15,0.02904209718959845
150,0.016096754247289208
151,0.03124270716033151
152,-0.04468612368162908
153,0.04386168933142787
154,0.006744955096896914
155,0.014232189309328888
156,-0.10858108538627416
157,0.02159555302919712
158,-0.05573069940601647
159,-0.043211176874603845
16,0.005218680105140468
160,0.015590573538770029
161,0.030836021258017432
162,0.016106094860756315
163,-0.010072293042590155
164,-0.020747830752174748
165,0.08281816584691366
166,0.008583142041107113
167,0.003883473097622947
168,0.08595950671281263
169,-0.08466299083800856
17,0.004558276837647486
170,-0.037639205670989946
171,0.06172633798732276
172,0.03153747500812901
173,-0.03593757258646353
174,-0.04890477425789353
175,-0.04696467096310523
176,-0.13761867549686446
177,-0.03894896596278995
178,-0.052417845219650865
179,-0.08690587625387604
18,0.01752137960750262
180,0.1287229415317473
181,-0.010040706726330142
182,-0.09003931684912914
183,-0.05873836121351175
184,0.06828255050138105
185,-0.022664824646175395
186,0.00980685668670342
187,-0.057170400654294386
188,0.023008197026965785
189,-0.010422259824851314
19,-0.06405910494963071
190,0.016802924451556737
191,-0.03448269728579502
192,0.012917163451840056
193,0.025187103101019386
194,0.05592365956869061
195,-0.008058716952243096
196,-0.028647966578956623
197,0.012519949191912879
198,0.02292522756566071
199,-0.007751340827561314
2,-0.06817743067099385
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.0290906839390143
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.020776780436595893
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.08423307766877747
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.009272470395623436
20,0.09137726402587869
200,0.037828321203667185
201,0.06821258101849174
