Node,output
0,0.1595410225722273
1,-0.05563876848890973
10,-0.09429440752825066
100,-0.12155333115606586
101,0.057886621643261256
102,-0.03359684373835144
103,0.1915541509040057
104,-0.026281072803247745
105,0.07619801665940232
106,-0.29057619133656964
107,-0.0801795568486591
108,-0.14378371204905535
109,0.13654777822648578
11,0.001351861077906517
110,0.19749926298605816
111,-0.15944687256519033
112,-0.20824651019629237
113,-0.006623729176528718
114,0.03829871032712054
115,0.09155592060546229
116,0.10090518055747766
117,0.15233093550721216
118,-0.1308625482773375
119,0.02110016733136012
12,0.018094870550829374
12-EthanediolEthyleneglycolConsumptionimport,-0.004224002521672336
12-EthanediolEthyleneglycolProductionexport,-0.1807627529911654
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.062202895708070666
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.19474077952631527
120,-0.18129264328172476
121,0.07121220729090584
122,0.089986261886868
123,0.13962115807151634
124,0.19857348187422674
125,-0.0808620430777634
126,0.09706990564364106
127,-0.021190623079296533
128,0.05797567618203822
129,0.0073680726546878385
13,-0.08210363991578573
13-PropanediolConsumptionimportproductionexport,-0.03135885892592511
13-PropanediolProductionexport,-0.17772212291078543
130,-0.0007466394878136709
131,-0.02663072303018002
132,-0.19242322141144147
133,0.016291045223757922
134,0.17177550596897273
135,0.030881211960869386
136,-0.2058421650995509
137,-0.0515501412467397
138,-0.056190341416081833
139,-0.0981290333826348
14,-0.11352590217851377
140,0.022420346418872385
141,-0.33206507794925966
142,0.13856292498979603
143,-0.14630983918734936
144,0.007216614747301842
145,0.07046347075891002
146,-0.05801832821652862
147,0.43953626570667564
148,-0.0785309398590282
149,0.07282614545529408
15,-0.017523704886753304
150,-0.01397869703626349
151,-0.016370609632786734
152,0.011486771251842554
153,0.06911765790524618
154,-0.20978407411742542
155,-0.2712899952740738
156,-0.09299845641290055
157,0.010985021779108846
158,0.01836929864962552
159,-0.11047159041598456
16,0.14634731437915788
160,0.11180321318206912
161,-0.23628687784468289
162,-0.03253194215106957
163,-0.023904596818425394
164,0.19843005840170608
165,0.16255233257187773
166,0.11898144929314708
167,0.0027146303487034173
168,-0.12135481570908808
169,-0.1206339189630295
17,0.17057285457344448
170,-0.05772594181261836
171,0.12223179210070208
172,0.22453024232032043
173,-0.18041871989948347
174,-0.01882637636137844
175,-0.09176090334748178
176,-0.04720687845870647
177,0.1593176777779788
178,0.04491141689923508
179,0.03335816414182303
18,0.0628249277729732
180,0.057836157516713886
181,0.15062697060409516
182,-0.11018163049661354
183,-0.05589045908996098
184,0.15678724838388375
185,0.1897733510008047
186,0.12946707953700098
187,-0.1312667009362347
188,0.057944840892394975
189,-0.1392211440391711
19,0.01719632288731508
190,0.1328556343678885
191,0.16388335274996602
192,-0.08830783857462444
193,0.16765811871411473
194,-0.134888233519622
195,0.046394121916376055
196,-0.08612727220285524
197,0.12590590190085954
198,0.08284419582690006
199,0.18031210372596948
2,0.17707118752495893
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.07045305042830752
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.19182157600417477
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.03252245404821609
2-methylbutyrate2-methylbutanoicacidConsumptionimport,-0.05468319017565424
20,-0.3525991341882454
200,0.04809508938269071
201,-0.10283761238673868
202,-0.023717921874048965
203,-0.08193404693366672
204,-0.1305142895528879
205,0.2169591302954492
206,0.060321337268248024
207,0.034612434973090314
208,0.007818513213583424
209,-0.05211875651637111
21,-0.0030337937670298115
210,-0.1816715170263159
211,-0.38715833141813605
213,0.10760475440183506
214,-0.16043426945752925
215,-0.15976425228756644
216,0.07805130213939286
217,-0.0013621922166828261
218,-0.12285701344803354
219,0.0906057651201314
22,-0.15776481734473743
220,-0.20949310357577142
221,-0.019984151795147717
222,0.01845322520009203
223,0.061684058994599326
224,0.1413780346615669
225,0.07500976019591524
226,0.14723022599762445
227,-0.02659508817136454
228,0.08299032523532018
229,-0.019915576182466678
23,-0.20539783335975687
230,-0.019074095145669046
231,0.1554144180251787
232,-0.3399321175600632
233,-0.05204156150850559
234,-0.11488314314005682
235,0.07545078641401703
236,0.060303930469826274
237,-0.2699814036822926
238,0.10677683214623993
239,-0.018580746978719465
24,0.2564772520241518
240,-0.018944876239063164
241,0.15711130400303486
242,-0.007681045468892574
243,-0.1553259854851083
244,0.046436562553169004
245,-0.15453743892872637
246,0.10950366322952859
247,0.07350023451403474
248,0.03695038577258621
249,0.07330321930078659
25,0.14033216579284666
250,-0.5125303271108299
251,-0.06129567417937562
252,0.0709192167088426
253,-0.017885315513574817
254,0.10615498087944526
255,0.03649773069158698
256,-0.13790862214894703
257,0.09495948065556423
258,0.13091354495308855
259,0.060408335244153726
26,-0.10353750414075508
260,-0.21285679072589944
261,0.17122352263717047
262,0.10677091244339337
263,0.04773618498036542
264,-0.17497726982893902
265,-0.13983571093440628
266,0.14253445449406385
267,0.02526862358576656
268,-0.040088059528535946
269,-0.052770190727886974
27,-0.10715102370090794
270,-0.1253632720522554
271,-0.07305340527188818
272,-0.00786052205542802
273,-0.026072242659724743
274,0.1757803603799537
275,0.08602143800029328
276,0.07963530441430268
277,0.23143556601568502
278,0.11219449495610753
279,0.07197349393696428
28,0.17574574841344304
280,0.14944101964198134
281,0.20140510822033983
282,-0.06607101238056047
283,0.013666976213406972
284,0.07395254077672771
285,0.10370774194521849
286,-0.038289156688338315
287,0.14181169363872217
288,-0.05109655411859129
289,0.08812372144810181
29,0.2929724177663458
290,-0.10865273801826925
291,0.017373608464434497
292,0.005172517584953657
293,0.03727324796137869
294,-0.008039737523865866
295,0.043594211446353504
296,-0.06719741036992179
297,-0.011109657212443334
299,-0.06621341452475886
3,0.2712310288314134
30,0.001664409819740709
300,0.21538040690805832
301,0.02422249929174969
302,0.2976283837810443
303,0.04399390011230129
304,-0.3729589120712294
305,-0.14153521084973097
306,0.17846621244449648
307,-0.0864142553524987
308,0.25894007634109945
309,0.09096235823057014
31,-0.07144718734068499
310,-0.11873741831860417
311,-0.010282932719351533
312,0.09601330323803879
313,-0.23744719770223893
314,0.051621917525789214
315,-0.21081046990650115
316,-0.021447751166282697
317,-0.06741989124121923
318,-0.017246585202404408
319,0.2643544780801315
32,0.03837925926745897
320,-0.13278290349914915
321,0.04577622157975022
