Node,output
0,0.9525597831529169
1,0.9080263883406734
10,0.2855758624557115
100,0.5638039310743704
101,0.7377975265414531
102,0.7586411438438924
103,0.7519106594502448
104,0.579899594929694
105,0.7586134229524935
106,0.37968166693309585
107,0.3690785822673091
108,0.12375993430711053
109,0.6859910266128055
11,0.15806137350959518
110,0.7171253449612877
111,0.2023944179185131
112,0.6995899313774377
113,0.4862276005078442
114,0.3661873008441291
115,0.5939431897259437
116,0.20463788187669427
117,0.38891948180942476
118,0.659955739192465
119,0.44058614731509377
12,0.17542539572099708
12-EthanediolEthyleneglycolConsumptionimport,0.5817145586235198
12-EthanediolEthyleneglycolProductionexport,0.30807844641517945
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.5764352346322457
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.374380878796886
120,0.8162064698135809
121,0.20456758802828964
122,0.5554476573965764
123,0.21540785329581807
124,0.15043803773650583
125,0.9658727134577266
126,0.6374259182547604
127,0.6618266185026559
128,0.6928602363901627
129,0.4915832600571635
13,0.31506296305438153
13-PropanediolConsumptionimportproductionexport,0.21088301906509951
13-PropanediolProductionexport,0.35413796493659605
130,0.56743566324426
131,0.6225966628517579
132,0.3499537731496356
133,0.5274614780139402
134,0.17413031014394478
135,0.47566065132592356
136,0.44040258615826383
137,0.8720272048635959
138,0.30203850459625614
139,0.6790268572665265
14,0.4412060775525886
140,0.17412981668837285
141,0.6217359924296988
142,0.1709432344819051
143,0.7658863598963399
144,0.8781267214581152
145,0.42119007234884764
146,0.4309117419869818
147,0.290907986611482
148,0.6887525087215248
149,0.7633389868745271
15,0.5292985933114004
150,0.18992942495546608
151,0.21226255895747784
152,0.044997182886792435
153,0.7053177660069878
154,0.7542078385052253
155,0.7211102153221314
156,0.5211738953587322
157,0.17644461457019686
158,0.23188524607543679
159,0.8102388057254224
16,0.7772040959412501
160,0.7507091860679506
161,0.8064558608774397
162,0.30275164611178307
163,0.49273048242475953
164,0.6652060660401007
165,0.17099533231046796
166,0.3542664522672134
167,0.42725485654703993
168,0.33160264403940665
169,0.6701483566087367
17,0.7042568103781182
170,0.671320252867148
171,0.6166849793331814
172,0.33620610325708006
173,0.47510323996260323
174,0.9355386584906661
175,0.24260820879278694
176,0.8209369816901286
177,0.3438598845035195
178,0.5847349818094665
179,0.6373533026308738
18,0.9350422520088574
180,0.5507377890079929
181,0.8347741522702974
182,0.5259998437278455
183,0.6207788214107859
184,0.4799657186054721
185,0.3666873203909609
186,0.23704344892231918
187,0.32021513802242246
188,0.5630515758778497
189,0.2641146548711562
19,0.7652988328237394
190,0.09285022509887587
191,0.5768995485410192
192,0.3099833059314415
193,0.7193182481921419
194,0.3629454057849991
195,0.7172910830807275
196,0.2810724900944438
197,0.4811818756737419
198,0.2954738771711619
199,0.6462990380610657
2,0.17383980115877115
2-Aminobutyricacid2-AminobutyrateProductionexport,0.15688573487704904
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.7732048442468764
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.12825303096674187
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.8596929921696873
20,0.8404007572660013
200,0.358051989718899
201,0.7595257345560661
202,0.8152657348221595
203,0.8258141194438519
204,0.5260786457095576
205,0.4932473828228806
206,0.6562782934352718
207,0.28495064082902527
208,0.49779414059321525
209,0.19540629574886992
21,0.8421447912264615
210,0.4116477210271489
211,0.2649349296992961
213,0.8802870953307786
214,0.6267255596416248
215,0.91914884811989
216,0.513076596654666
217,0.48347303988964824
218,0.29379674210169177
219,0.3196799664235847
22,0.8064604774621843
220,0.3251367169428272
221,0.6883426165101284
222,0.5485471424346203
223,0.612175609040989
224,0.8512691622397714
225,0.5584546935133965
226,0.25347535758640766
227,0.33987788827794074
228,0.23782101834033315
229,0.8210104363438424
23,0.38679625087698566
230,0.8909826410251157
231,0.8043285980493042
232,0.4264637633023315
233,0.35430925324980167
234,0.36196682266178504
235,0.34447617012727083
236,0.41169982993373927
237,0.1573968973642685
238,0.18077301341440072
239,0.8023381814036057
24,0.5469537169320197
240,0.7759360168254743
241,0.3898595230767356
242,0.3090420131002845
243,0.8311594098516151
244,0.5642039772309511
245,0.7760971338263188
246,0.5890213322581735
247,0.7812391751808123
248,0.16270862084185075
249,0.7219110067856344
25,0.508207857232548
250,0.7287533024027265
251,0.8499343851245904
252,0.7022950415712385
253,0.5770019277306325
254,0.9126967537360533
255,0.436318294776504
256,0.3971518318449702
257,0.40633902676674677
258,0.3259164353474874
259,0.30205235932574714
26,0.29750523991926975
260,0.6007406567242431
261,0.5111821445572089
262,0.5382054646386862
263,0.2972529770000877
264,0.3135628300379962
265,0.13036361889341294
266,0.7277310149995679
267,0.33156584874205014
268,0.874167812729183
269,0.7355966079425317
27,0.41896094750484225
270,0.40854591689891623
271,0.4756112637548155
272,0.7763038584393762
273,0.6965857911404131
274,0.14210335863380777
275,0.4081855250737686
276,0.5863468366531788
277,0.2669926070095757
278,0.7662823292316259
279,0.5169829508612618
28,0.6477121906068923
280,0.6938215932076279
281,0.35326060417499666
282,0.21107944776792958
283,0.24778713920264295
284,0.776687831258181
285,0.4012270855636668
286,0.4048310374763639
287,0.802094567570336
288,0.2599048669581628
289,0.6952891966323316
29,0.6010401541235573
290,0.6692987781905381
291,0.83180375088254
292,0.4556204419283918
293,0.39240633127191366
294,0.5289598399255513
295,0.12573260349807597
296,0.7129492645325526
297,0.7692069375186578
299,0.20942559627967922
3,0.3381559129165838
30,0.8539259021101013
300,0.8481298962599046
301,0.6330679450987026
302,0.34638551372314763
303,0.549248705798547
304,0.1332204568576152
305,0.24683262999787825
306,0.8672674297324858
307,0.10124461556736208
308,0.7726202249097734
309,0.6281694632407306
31,0.6400011409999966
310,0.4900288898946045
311,0.4186637862405906
312,0.4371877335033949
313,0.5932314044998105
314,0.4621402855800038
315,0.2622765117555073
316,0.26287942399809344
317,0.12419906288743104
318,0.4166321594878845
319,0.4886752053372443
32,0.6143908532134493
320,0.3965627179127182
321,0.786973441371306
322,0.268816364261415
323,0.3962110487951413
324,0.33354219788060474
325,0.7521014659087228
326,0.28358974122575287
327,0.16901167386348448
328,0.31647500454775207
329,0.6113969604760756
33,0.6815869622499673
330,0.29594119836408467
331,0.32969618115586147
332,0.5729730656379921
333,0.6340893187655993
334,0.473372020784453
335,0.2604729031744037
336,0.39373829505380575
337,0.1788878189910346
34,0.5078274583452315
35,0.3884502510742976
36,0.4938957802284494
37,0.3903995166937774
38,0.28653136587920663
39,0.6728964728096563
4,0.9390041844573008
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.3863461524462399
4-AminobutyrateGABAConsumptionimport,0.5989073825534176
4-AminobutyrateGABAProductionexport,0.8890287207596184
40,0.7282271599464937
41,0.6550901927032406
42,0.7155237243139332
43,0.21617141619767832
44,0.2816256451101136
45,0.31707663434174227
46,0.22390653532814644
47,0.4977233336245826
48,0.7746927966662319
49,0.547213550465002
5,0.2878347730268366
5-AminovalerateProductionexport,0.6639985080773597
50,0.5233173795225048
51,0.644815080581565
52,0.6278168494203277
53,0.6171298977474007
54,0.42318920256550374
55,0.4653820391492259
56,0.13108526968093026
57,0.4770801335913509
58,0.5162246313466795
59,0.31190644604027284
6,0.2715321343507552
60,0.41732945115205683
61,0.6242199613537618
62,0.5176022107924867
63,0.7474209465853797
64,0.7086042258215833
65,0.5563386892322159
66,0.39823757207081895
67,0.6085854359078484
68,0.7306782770384496
69,0.6772984448552457
7,0.11321302270968475
70,0.4020758623738691
71,0.5703925799799412
72,0.7524793010967439
73,0.25361799496405146
74,0.4565475927779923
75,0.2921742738401374
76,0.704977830791341
77,0.37421683358542873
78,0.6770704841290238
79,0.643297862652414
8,0.029617638645707222
80,0.14506464986765624
81,0.8427331134259002
82,0.6109821049460878
83,0.6894233156620343
84,0.7322938852097801
85,0.620595341948885
86,0.5298158427660783
87,0.662369411102634
88,0.38211954470914
89,0.8519076138090741
9,0.9464998658738475
90,0.4935101916793178
91,0.1633011491863353
92,0.7567168154256251
93,0.697940782930023
94,0.1008881138086047
95,0.3153185106046514
96,0.7198266412148223
97,0.48705713787477656
98,0.6235944674113882
99,0.7302449877686409
AcetateConsumptionimport,0.6976282244142388
AcetateConsumptionimportproductionexport,0.13700208669312242
AcetateProductionexport,0.7426397798226475
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.2693590569947018
AcetoneProductionexport,0.47937109545274204
