Node,output
0,0.0347506491684043
1,-0.012142838045324457
10,-0.0836846485796653
100,0.24262899069966262
101,-0.18141659638844657
102,-0.11232806620650972
103,0.4287016854481009
104,0.021020103853939993
105,0.11407101327304028
106,0.15736544596953447
107,0.20473468225172173
108,0.08714950236648579
109,-0.09180822144032784
11,-0.12107337692350603
110,0.12347534443486145
111,0.13235034828574832
112,0.3790441115267798
113,0.11930018380763675
114,-0.1756648053951962
115,-0.18465395376566326
116,0.015508463713236054
117,-0.07165791994851359
118,-0.18622847128728146
119,-0.045429754752835644
12,-0.05623474346869333
12-EthanediolEthyleneglycolConsumptionimport,-0.027699610484634794
12-EthanediolEthyleneglycolProductionexport,-0.20705582291456093
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.014496619345058045
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.24278781163146512
120,-0.24933742838592876
121,-0.0003489535015959636
122,-0.18144299597945873
123,0.10659447179169361
124,-0.057255123129072986
125,0.13096814059534934
126,-0.32358111713176196
127,0.29567871292597414
128,-0.06990961016622566
129,0.021116533446448208
13,-0.2504754383103043
13-PropanediolConsumptionimportproductionexport,0.10833437176136607
13-PropanediolProductionexport,0.2049113096806897
130,0.21033469507623695
131,-0.32166336251880623
132,-0.052100249134103584
133,-0.009485052654054884
134,0.05914347951817641
135,0.04857736329062917
136,0.030667248689867983
137,0.18305999194145522
138,-0.09373775814961904
139,0.09734532352527372
14,0.021737647787422244
140,0.09899049277027211
141,-0.24795991223307068
142,0.1759757358298032
143,-0.34082905797842267
144,-0.06102281231417907
145,0.11160236429980384
146,0.31559849392175915
147,-0.08571836469832668
148,0.19437410083881948
149,-0.2207407135420265
15,0.12756155299307076
150,-0.005781510354979167
151,-0.20698737076708024
152,-0.012295253178693063
153,-0.010258311763566627
154,0.03248118669414852
155,0.00729816977025141
156,0.07134223685320643
157,-0.021965661345085874
158,0.09551515988330946
159,-0.0814911325074518
16,-0.3701136229333454
160,0.072366637447231
161,0.056682667738062006
162,0.03419580635767706
163,-0.010747978857877073
164,0.05548656558263478
165,-0.09655274265444827
166,-0.11577574478595926
167,-0.03499111321995726
168,0.03906066110256778
169,0.5164226454830348
17,-0.3145016598347589
170,0.07666298933726201
171,-0.20348468709343356
172,-0.15043398504998917
173,0.03665155386799483
174,0.06391623011380085
175,-0.0662629694586692
176,-0.10340315398140368
177,0.042283127529477
178,0.2068572731281659
179,0.18333587154592051
18,-0.20053000200081525
180,0.28329096641202955
181,0.14756328374455704
182,0.04966447435598698
183,-0.06849556255581608
184,-0.2634270833534917
185,0.07311085554461015
186,0.07086239256065568
187,-0.14565882473413613
188,-0.13546276082521339
189,0.12673600481964994
19,0.16269287051226844
190,0.028224837780506867
191,0.04442857562328705
192,0.19082854276539468
193,0.048601937848857156
194,-0.0953294453202564
195,-0.15316541405070924
196,0.05868226684882644
197,0.03737711982431706
198,0.053768799589740394
199,0.1470432802415456
2,-0.09686803425729418
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.13885182034154564
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.1032830531125381
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,-0.17327815242657219
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.11737237288057704
