Step	Memory_MB	Time
Tensorflow numgrad 12-EthanediolEthyleneglycolConsumptionimport	4388.155392	2022-11-10 14:33:50
Tensorflow numgrad 12-EthanediolEthyleneglycolProductionexport	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 120	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 121	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 122	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 123	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 124	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 125	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 126	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 127	4388.155392	2022-11-10 14:33:51
Tensorflow numgrad 128	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 129	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 13	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 13-PropanediolProductionexport	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 130	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 131	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 132	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 133	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 134	4388.155392	2022-11-10 14:33:52
Tensorflow numgrad 135	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 136	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 137	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 138	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 139	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 14	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 140	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 141	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 142	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 143	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 144	4388.155392	2022-11-10 14:33:53
Tensorflow numgrad 145	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 146	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 147	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 148	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 149	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 15	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 150	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 151	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 152	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 153	4388.155392	2022-11-10 14:33:54
Tensorflow numgrad 154	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 155	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 156	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 157	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 158	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 159	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 16	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 160	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 161	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 162	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 163	4388.155392	2022-11-10 14:33:55
Tensorflow numgrad 164	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 165	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 166	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 167	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 168	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 169	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 17	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 170	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 171	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 172	4388.155392	2022-11-10 14:33:56
Tensorflow numgrad 173	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 174	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 175	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 176	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 177	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 178	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 179	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 18	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 180	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 181	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 182	4388.155392	2022-11-10 14:33:57
Tensorflow numgrad 183	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 184	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 185	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 186	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 187	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 188	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 189	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 19	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 190	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 191	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 192	4388.155392	2022-11-10 14:33:58
Tensorflow numgrad 193	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 194	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 195	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 196	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 197	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 198	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 199	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 2	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	4388.155392	2022-11-10 14:33:59
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 20	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 200	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 201	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 202	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 203	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 204	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 205	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 206	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 207	4388.155392	2022-11-10 14:34:00
Tensorflow numgrad 208	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 209	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 21	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 210	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 211	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 213	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 214	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 215	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 216	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 217	4388.155392	2022-11-10 14:34:01
Tensorflow numgrad 218	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 219	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 22	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 220	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 221	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 222	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 223	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 224	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 225	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 226	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 227	4388.155392	2022-11-10 14:34:02
Tensorflow numgrad 228	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 229	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 23	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 230	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 231	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 232	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 233	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 234	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 235	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 236	4388.155392	2022-11-10 14:34:03
Tensorflow numgrad 237	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 238	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 239	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 24	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 240	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 241	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 242	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 243	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 244	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 245	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 246	4388.155392	2022-11-10 14:34:04
Tensorflow numgrad 247	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 248	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 249	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 25	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 250	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 251	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 252	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 253	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 254	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 255	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 256	4388.155392	2022-11-10 14:34:05
Tensorflow numgrad 257	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 258	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 259	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 26	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 260	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 261	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 262	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 263	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 264	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 265	4388.155392	2022-11-10 14:34:06
Tensorflow numgrad 266	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 267	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 268	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 269	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 27	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 270	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 271	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 272	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 273	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 274	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 275	4388.155392	2022-11-10 14:34:07
Tensorflow numgrad 276	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 277	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 278	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 279	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 28	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 280	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 281	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 282	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 283	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 284	4388.155392	2022-11-10 14:34:08
Tensorflow numgrad 285	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 286	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 287	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 288	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 289	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 29	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 290	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 291	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 292	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 293	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 294	4388.155392	2022-11-10 14:34:09
Tensorflow numgrad 295	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 296	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 297	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 299	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 3	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 30	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 300	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 301	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 302	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 303	4388.155392	2022-11-10 14:34:10
Tensorflow numgrad 304	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 305	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 306	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 307	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 308	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 309	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 31	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 310	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 311	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 312	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 313	4388.155392	2022-11-10 14:34:11
Tensorflow numgrad 314	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 315	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 316	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 317	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 318	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 319	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 32	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 320	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 321	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 322	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 323	4388.155392	2022-11-10 14:34:12
Tensorflow numgrad 324	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 325	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 326	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 327	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 328	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 329	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 33	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 330	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 331	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 332	4388.155392	2022-11-10 14:34:13
Tensorflow numgrad 333	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 334	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 335	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 336	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 337	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 34	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 35	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 36	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 37	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 38	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 39	4388.155392	2022-11-10 14:34:14
Tensorflow numgrad 4	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 40	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 41	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 42	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 43	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 44	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 45	4388.155392	2022-11-10 14:34:15
Tensorflow numgrad 46	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 47	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 48	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 49	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 5	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 5-AminovalerateProductionexport	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 50	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 51	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 52	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 53	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 54	4388.155392	2022-11-10 14:34:16
Tensorflow numgrad 55	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 56	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 57	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 58	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 59	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 6	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 60	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 61	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 62	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 63	4388.155392	2022-11-10 14:34:17
Tensorflow numgrad 64	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 65	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 66	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 67	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 68	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 69	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 7	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 70	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 71	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 72	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 73	4388.155392	2022-11-10 14:34:18
Tensorflow numgrad 74	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 75	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 76	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 77	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 78	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 79	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 8	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 80	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 81	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 82	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 83	4388.155392	2022-11-10 14:34:19
Tensorflow numgrad 84	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 85	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 86	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 87	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 88	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 89	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 9	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 90	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 91	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 92	4388.155392	2022-11-10 14:34:20
Tensorflow numgrad 93	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad 94	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad 95	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad 96	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad 97	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad 98	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad 99	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad AcetateConsumptionimport	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad AcetateConsumptionimportproductionexport	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad AcetateProductionexport	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	4388.155392	2022-11-10 14:34:21
Tensorflow numgrad AcetoneProductionexport	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad AdipateConsumptionimport	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad AlginateMacromoleculedegradation	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad BenzaldehydeConsumptionimport	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad BenzoateConsumptionimport	4388.155392	2022-11-10 14:34:22
Tensorflow numgrad BenzylalcoholConsumptionimport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad BiotinVitaminB7Consumptionimport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad BiotinVitaminB7Productionexport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad ButanolConsumptionimport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad ButanolProductionexport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad ButylamineProductionexport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad ButyrateConsumptionimport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad ButyrateProductionexport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad CO2Consumptionimport	4388.155392	2022-11-10 14:34:23
Tensorflow numgrad CO2Consumptionimportproductionexport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad CO2Productionexport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad CadaverineProductionexport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad CaproateHexanoateConsumptionimport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad CaproateHexanoateProductionexport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad CellobioseConsumptionimport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	4388.155392	2022-11-10 14:34:24
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	4388.155392	2022-11-10 14:34:25
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	4388.155392	2022-11-10 14:34:25
Tensorflow numgrad ChitinMacromoleculedegradation	4388.155392	2022-11-10 14:34:25
Tensorflow numgrad CholicacidCholateConsumptionimport	4388.155392	2022-11-10 14:34:25
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	4388.155392	2022-11-10 14:34:25
