Node,output
0,0.3182546086391091
1,0.8443263332129198
10,0.47690422210097067
100,0.7258735498448489
101,0.8155778611563949
102,0.28990889962833405
103,0.728732120805208
104,0.7487811192920657
105,0.34094594688648894
106,0.5972963075831583
107,0.14708368670748156
108,0.7258927494944016
109,0.814819060440137
11,0.4083738749855973
110,0.18214635451734704
111,0.04571975372730497
112,0.2038180338166334
113,0.7844880335775076
114,0.8550432866173087
115,0.6232578422637814
116,0.6733248715909929
117,0.7345304897859553
118,0.6064390968867917
119,0.7290085508151932
12,0.19448626608431172
12-EthanediolEthyleneglycolConsumptionimport,0.3621529516517888
12-EthanediolEthyleneglycolProductionexport,0.2969685095572647
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.38055679681700905
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.29650722063311347
120,0.7817027319610581
121,0.4679350894447805
122,0.5137797505230747
123,0.8350523611015201
124,0.39485670126815786
125,0.5340726063267893
126,0.48018107242952723
127,0.5233517657638801
128,0.3387080430804131
129,0.07333198486860205
13,0.6257442202107341
13-PropanediolConsumptionimportproductionexport,0.16240437558221732
13-PropanediolProductionexport,0.2387940714990527
130,0.5775955262917886
131,0.6871846870133713
132,0.6970383873558508
133,0.6459943600584613
134,0.7602268629525044
135,0.3516654692923112
136,0.5629475766453454
137,0.6860311376433298
138,0.33836768618693136
139,0.38184110659736953
14,0.44539754596679276
140,0.789053882377321
141,0.678324903991472
142,0.4213128825852538
143,0.20102379721945549
144,0.21407129705368863
145,0.46952225890889193
146,0.8050497634854237
147,0.828074925699179
148,0.4840618161459543
149,0.4766231307273611
15,0.12112722406107461
150,0.14846478867422877
151,0.5401862801266347
152,0.8755573604928527
153,0.5719521474286887
154,0.775886347465629
155,0.6220436538623777
156,0.4499370301631214
157,0.17528730772215623
158,0.22312874518456433
159,0.5605820684767601
16,0.5732060325053437
160,0.8785145321289143
161,0.2851106685325123
162,0.5435737016807863
163,0.5158304447359722
164,0.4832370993196464
165,0.6753790342423317
166,0.6567035583990997
167,0.26721864732261263
168,0.4533989648396979
169,0.20858500714143824
17,0.9023185880412992
170,0.7176629205099452
171,0.3180762900050224
172,0.5775222263816
173,0.587446105720916
174,0.6644794696619194
175,0.35982322914461956
176,0.44459605560380955
177,0.3967243887366492
178,0.5213381376606029
179,0.22135915902175402
18,0.521963450428791
180,0.8797874664211578
181,0.8042361694082056
182,0.46671329447542015
183,0.20696051643425184
184,0.2849593366807094
185,0.3243062836433284
186,0.5741959088946356
187,0.5824866853437628
188,0.1649793269987546
189,0.7056736484508888
19,0.7743608293883889
190,0.5814077403098183
191,0.40153073156696506
192,0.3635122330596588
193,0.5225967908308163
194,0.5524901485659621
195,0.3615243599475458
196,0.5970029197905392
197,0.17885499917487085
198,0.7895599275033222
199,0.6839455997292151
2,0.649115476534494
2-Aminobutyricacid2-AminobutyrateProductionexport,0.7450549466765943
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.2627311647962018
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.6867121494074588
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.5164887730434614
20,0.5103665492021093
200,0.34598038890456123
201,0.9127784900355339
202,0.7720147042384016
203,0.3360712332188034
204,0.3493692453127583
205,0.1816158972483044
206,0.5133537507965137
207,0.6325143010968217
208,0.6550424787312659
209,0.30645756881745795
21,0.3152430290285438
210,0.42378399247816606
211,0.7057422533686863
213,0.15995241133633178
214,0.26549357059416695
215,0.5515716302979887
216,0.14382741385494074
217,0.5207330734806283
218,0.4849526347512829
219,0.8405256581079416
22,0.31735811863528984
220,0.701045940170304
221,0.8542282459626854
222,0.1169173637481306
223,0.2673257230058925
224,0.4576401404410077
225,0.49743950481818877
226,0.26800858668594285
227,0.31898186038666315
228,0.45969419207725826
229,0.7430334813656172
23,0.3236021516072157
230,0.8027560048142822
231,0.13856683883768853
232,0.6271375055518548
233,0.28583059620091644
234,0.7361885827507955
235,0.6120341270098092
236,0.28527474466073127
237,0.781925595210471
238,0.4718363638858188
239,0.3162044837876134
24,0.46837270555306904
240,0.47775326675942953
241,0.7527993495956873
242,0.628248422535046
243,0.695104041144882
244,0.8350610291301955
245,0.41734133898172215
246,0.6476194185583133
247,0.5955663459697731
248,0.3218928509076257
249,0.3734948596171822
25,0.27170504010195606
250,0.47088082439692336
