iteration,train,validation,error,accuracy,breakCounter
1,24.400046519778975,64.60287291839144,0.4999980631932631,0.5,0
2,23.92182674098324,64.10837773797078,0.49995308440094266,0.5,0
3,23.478200726121774,63.604361887385814,0.4999085826903792,0.5,0
4,23.06806062404143,63.0959295670157,0.4998603222703226,0.5,0
5,22.627111746835137,62.64171686264019,0.4994975160737455,0.5,0
6,22.222821727485886,62.210224344081276,0.4975379956107182,0.5,0
7,21.81896858007315,61.76063672763292,0.4938118639440942,0.5078125,0
8,21.464943044043952,61.32234146112248,0.4893086672031441,0.5234375,0
9,21.145365820787298,60.92667308863305,0.4823218207163321,0.53125,0
10,20.872230631642804,60.62077356268777,0.477522386745362,0.515625,0
20,20.584247376096158,59.98634115006148,0.4802056442264663,0.515625,0
30,19.992787485780347,59.01287732061224,0.4781051926796751,0.5390625,0
40,19.80525509113224,58.433359933718265,0.4779607772026604,0.5234375,0
50,19.54837784024515,57.770232385003276,0.47195559758770717,0.578125,0
60,19.32092461813171,57.13447314596724,0.469864288645903,0.546875,0
70,19.10179515997195,56.50706555554912,0.46871345192381986,0.5546875,0
80,18.879789500333324,55.87603004005899,0.46652270844266125,0.5703125,0
90,18.66356629999851,55.248999867432,0.4651753407262341,0.5390625,0
100,18.44810672646341,54.62543918089655,0.4636127172911616,0.5546875,0
110,18.234315261192297,54.00602571177354,0.46205259641346685,0.53125,0
120,18.01758330124022,53.38999181169974,0.46081509121942077,0.5390625,0
130,17.808568200951967,52.777232681961806,0.4595478003869877,0.53125,0
140,17.60272155404111,52.16880251862051,0.45837565595335905,0.5234375,0
150,17.396101017267547,51.564825394978875,0.4573328272466741,0.53125,0
160,17.19096367997947,50.96519872367891,0.4562729723845572,0.5390625,0
170,16.98790920280041,50.37038490232116,0.45530962158482446,0.5390625,0
180,16.78826899938923,49.78047390044134,0.45431284323908966,0.5546875,0
190,16.587786161866752,49.19480000038879,0.45337090957795445,0.5546875,0
200,16.386144877852868,48.61457694914678,0.45252453398389897,0.5546875,0
210,16.189072857975777,48.04200576186575,0.4516538486312214,0.5546875,0
220,15.996985922011111,47.471564117567574,0.450465326073195,0.5546875,0
230,15.804655996106126,46.907044376581965,0.4491883880296288,0.5546875,0
240,15.614390966353252,46.34729719758954,0.44779473687676846,0.5546875,0
250,15.427867692852354,45.7918366039669,0.4464940463860898,0.5546875,0
260,15.240269643880614,45.242635579674996,0.4452585718918743,0.5546875,0
270,15.05042992606191,44.70135135862524,0.44405481006476055,0.5625,0
280,14.86710793137874,44.1668052120906,0.44280852920156544,0.5625,0
290,14.687943319726337,43.63634025426158,0.44169753120858035,0.5703125,0
300,14.511832696492064,43.11109177436975,0.4404123213711704,0.5859375,0
310,14.333781994411641,42.59168350168498,0.43934940325065575,0.59375,0
320,14.161648068937462,42.07765450660086,0.4382504945888279,0.59375,0
330,13.99047906091255,41.569261656386225,0.43717530792176906,0.6015625,0
340,13.820158159174158,41.06629778720855,0.4361449623792114,0.6015625,0
350,13.653443041378452,40.56903425974446,0.43508100568480657,0.609375,0
360,13.4867596949874,40.07724841814667,0.43399293093610203,0.6015625,0
370,13.32151162527768,39.5908896208331,0.4328815944857713,0.6015625,0
380,13.160288741820777,39.10992440088741,0.4317665439591717,0.609375,0
390,13.00072943398488,38.634180882124795,0.43056363757359134,0.609375,0
400,12.841370776884752,38.1636365164355,0.4292808063357696,0.609375,0
410,12.6852492052874,37.69858953773778,0.4280963368593323,0.609375,0
