Node,output
0,0.5596235035133469
1,0.5435645029961051
10,0.49633879050500945
100,0.7142381647139575
101,0.6758954933845374
102,0.5988976109583843
103,0.6263296680664848
104,0.5022292514431287
105,0.709884607799579
106,0.4297067203085475
107,0.30046571776312403
108,0.6410317186923195
109,0.21196811004112212
11,0.2180676065892503
110,0.7618700770962703
111,0.41247745192856045
112,0.36813628251004493
113,0.8496398911790054
114,0.728300084618082
115,0.46975933142540693
116,0.7374827739089033
117,0.5573202494212776
118,0.8438033367084223
119,0.4861252762205749
12,0.4770074241964348
12-EthanediolEthyleneglycolConsumptionimport,0.7826363970212196
12-EthanediolEthyleneglycolProductionexport,0.43851895730644164
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.7358702564021777
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.14069404053344245
120,0.44571161054879843
121,0.3152105668115425
122,0.7676895350873478
123,0.7865468301276819
124,0.288675231424098
125,0.25408328739094116
126,0.39762253808557846
127,0.3368667618564725
128,0.6968139789733881
129,0.4303208209550951
13,0.7035604397882896
13-PropanediolConsumptionimportproductionexport,0.2659206607353237
13-PropanediolProductionexport,0.5301571323856391
130,0.4803500787850176
131,0.4395718121405091
132,0.35219710376824276
133,0.2217836332616112
134,0.5283105673656242
135,0.5392276638251368
136,0.2672490879699762
137,0.7897195508503287
138,0.6523842215832794
139,0.45382294715166677
14,0.5508754492690945
140,0.28472519697962306
141,0.4933848661773554
142,0.5240577090194699
143,0.5747268299108703
144,0.16826660061004323
145,0.35032244652509703
146,0.7633980452441392
147,0.4622922418345178
148,0.5733742287872182
149,0.4842756594052736
15,0.2886317594838319
150,0.8764305239281317
151,0.5523498142797806
152,0.7096937530794645
153,0.6384352475395239
154,0.49674792929098593
155,0.6753736739129198
156,0.14673649076043874
157,0.5044879041312651
158,0.9104738733559167
159,0.322375228525624
16,0.3440255185292295
160,0.5469254890127676
161,0.7498861427604876
162,0.3138425951240467
163,0.6419019129750332
164,0.5033123369865368
165,0.2798651965185636
166,0.7075223148268318
167,0.4102548333156608
168,0.4664043879991253
