Node,output
0,0.03456246013561124
1,-0.23812340583458505
10,0.04266817421888629
100,0.18065438588165256
101,0.060381202982579076
102,0.012537192058421553
103,0.10634886015656472
104,-0.1329450341148586
105,-0.11291687795922085
106,-0.04066002585096999
107,0.05392074740164341
108,-0.05335509239611083
109,0.02175060368916195
11,0.05741443188506001
110,-0.06723686243159517
111,0.10835610581081268
112,0.12139779855690297
113,-0.0007051491918981168
114,0.0046035037778479485
115,-0.21334288867731593
116,-0.0488185967442991
117,0.06654793630323662
118,0.14802717295297793
119,-0.050840323692686706
12,0.011426413221778117
12-EthanediolEthyleneglycolConsumptionimport,-0.14553592228451706
12-EthanediolEthyleneglycolProductionexport,-0.05668710627226712
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.22365830546680976
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.02101479685678215
120,-0.19026998916081828
121,-0.04299513276625384
122,0.12347835668188357
123,-0.0002776250085627338
124,0.0758566073129632
125,0.03903989690418706
126,-0.010876757086603501
127,-0.1031049844647251
128,-0.06559836006939271
129,-0.035403788646012124
13,-0.03761255929339041
13-PropanediolConsumptionimportproductionexport,-0.1253807846066077
13-PropanediolProductionexport,-0.008809907041257527
130,0.2577938480509848
131,-0.061216133210067546
132,0.015949270985495943
133,0.11626102299053867
134,-0.02931989303481004
135,0.19127075403384775
136,0.0014588942725168275
137,-0.03164429410185527
138,0.1138360807249099
139,-0.14026261143735802
14,-0.002490759591324649
140,0.019262812826452133
141,0.06059079422708185
142,-0.021842061890433778
143,-0.023676838223878897
144,0.08802618519311271
145,0.055526858417326706
146,-0.0851879377052888
147,0.06405558982925103
148,-0.08829067102566784
149,0.1650391101775861
15,0.03443594759978361
150,0.22725881888975868
151,0.05552799124483147
152,-0.0062971036322707645
153,-0.2250803817675261
154,0.021310889723169798
155,-0.08355535552189122
156,0.2444763535723412
157,0.06199936464242292
158,0.17699908222548882
159,-0.0282448814263941
16,-0.005176085537642546
160,0.08955182133025989
161,0.34212378720229863
162,0.08728387681651775
163,-0.1564518658441782
164,0.13494745369701053
165,0.2093304926362256
166,0.21392188999359388
167,-0.2243233732661779
168,-0.017898643546507477
169,0.10641269155259508
17,-0.12620280386849364
170,-0.04105759150201904
171,-0.025821136059046467
172,-0.12720039703757305
173,-0.029409980846032413
174,0.029898525535223718
175,0.04802952294341078
176,0.047174362767397206
177,0.012151082851010145
178,0.08511230474702439
179,0.19702265781662268
18,-0.012070310073041391
180,-0.01080582098483782
181,-0.14863084777012675
182,-0.041344402497586634
183,0.31102690647115394
184,-0.0723004337866857
