Step	Memory_MB	Time
Tensorflow numgrad 229	5126.156288	2022-11-09 12:40:16
Tensorflow numgrad 23	5126.156288	2022-11-09 12:40:17
Tensorflow numgrad 230	5126.156288	2022-11-09 12:40:17
Tensorflow numgrad 231	5126.156288	2022-11-09 12:40:17
Tensorflow numgrad 232	5126.156288	2022-11-09 12:40:17
Tensorflow numgrad 233	5126.156288	2022-11-09 12:40:17
Tensorflow numgrad 234	5126.156288	2022-11-09 12:40:18
Tensorflow numgrad 235	5126.156288	2022-11-09 12:40:18
Tensorflow numgrad 236	5126.156288	2022-11-09 12:40:18
Tensorflow numgrad 237	5126.156288	2022-11-09 12:40:18
Tensorflow numgrad 238	5126.156288	2022-11-09 12:40:18
Tensorflow numgrad 239	5126.156288	2022-11-09 12:40:18
Tensorflow numgrad 24	5126.156288	2022-11-09 12:40:19
Tensorflow numgrad 240	5126.156288	2022-11-09 12:40:19
Tensorflow numgrad 241	5126.156288	2022-11-09 12:40:19
Tensorflow numgrad 242	5126.156288	2022-11-09 12:40:19
Tensorflow numgrad 243	5126.156288	2022-11-09 12:40:19
Tensorflow numgrad 244	5126.156288	2022-11-09 12:40:20
Tensorflow numgrad 245	5126.156288	2022-11-09 12:40:20
Tensorflow numgrad 246	5126.156288	2022-11-09 12:40:20
Tensorflow numgrad 247	5126.156288	2022-11-09 12:40:20
Tensorflow numgrad 248	5126.156288	2022-11-09 12:40:20
Tensorflow numgrad 249	5126.156288	2022-11-09 12:40:21
Tensorflow numgrad 25	5126.156288	2022-11-09 12:40:21
Tensorflow numgrad 250	5126.156288	2022-11-09 12:40:21
Tensorflow numgrad 251	5126.156288	2022-11-09 12:40:21
Tensorflow numgrad 252	5126.156288	2022-11-09 12:40:21
Tensorflow numgrad 253	5126.156288	2022-11-09 12:40:22
Tensorflow numgrad 254	5126.156288	2022-11-09 12:40:22
Tensorflow numgrad 255	5126.156288	2022-11-09 12:40:22
Tensorflow numgrad 256	5126.156288	2022-11-09 12:40:22
Tensorflow numgrad 257	5126.156288	2022-11-09 12:40:22
Tensorflow numgrad 258	5126.156288	2022-11-09 12:40:23
Tensorflow numgrad 259	5126.156288	2022-11-09 12:40:23
Tensorflow numgrad 26	5126.156288	2022-11-09 12:40:23
Tensorflow numgrad 260	5126.156288	2022-11-09 12:40:23
Tensorflow numgrad 261	5126.156288	2022-11-09 12:40:23
Tensorflow numgrad 262	5126.156288	2022-11-09 12:40:24
Tensorflow numgrad 263	5126.156288	2022-11-09 12:40:24
Tensorflow numgrad 264	5126.156288	2022-11-09 12:40:24
Tensorflow numgrad 265	5126.156288	2022-11-09 12:40:24
Tensorflow numgrad 266	5126.156288	2022-11-09 12:40:24
Tensorflow numgrad 267	5126.156288	2022-11-09 12:40:25
Tensorflow numgrad 268	5126.156288	2022-11-09 12:40:25
Tensorflow numgrad 269	5126.156288	2022-11-09 12:40:25
Tensorflow numgrad 27	5126.156288	2022-11-09 12:40:25
Tensorflow numgrad 270	5126.156288	2022-11-09 12:40:25
Tensorflow numgrad 271	5126.156288	2022-11-09 12:40:25
Tensorflow numgrad 272	5126.156288	2022-11-09 12:40:26
Tensorflow numgrad 273	5126.156288	2022-11-09 12:40:26
Tensorflow numgrad 274	5126.156288	2022-11-09 12:40:26
Tensorflow numgrad 275	5126.156288	2022-11-09 12:40:26
Tensorflow numgrad 276	5126.156288	2022-11-09 12:40:26
Tensorflow numgrad 277	5126.156288	2022-11-09 12:40:27
Tensorflow numgrad 278	5126.156288	2022-11-09 12:40:27
Tensorflow numgrad 279	5126.156288	2022-11-09 12:40:27
Tensorflow numgrad 28	5126.156288	2022-11-09 12:40:27
Tensorflow numgrad 280	5126.156288	2022-11-09 12:40:27
Tensorflow numgrad 281	5126.156288	2022-11-09 12:40:28
Tensorflow numgrad 282	5126.156288	2022-11-09 12:40:28
Tensorflow numgrad 283	5126.156288	2022-11-09 12:40:28
Tensorflow numgrad 284	5126.156288	2022-11-09 12:40:28
Tensorflow numgrad 285	5126.156288	2022-11-09 12:40:28
Tensorflow numgrad 286	5126.156288	2022-11-09 12:40:29
Tensorflow numgrad 287	5126.156288	2022-11-09 12:40:29
Tensorflow numgrad 288	5126.156288	2022-11-09 12:40:29
Tensorflow numgrad 289	5126.156288	2022-11-09 12:40:29
Tensorflow numgrad 29	5126.156288	2022-11-09 12:40:29
Tensorflow numgrad 290	5126.156288	2022-11-09 12:40:30
Tensorflow numgrad 291	5126.156288	2022-11-09 12:40:30
Tensorflow numgrad 292	5126.156288	2022-11-09 12:40:30
Tensorflow numgrad 293	5126.156288	2022-11-09 12:40:30
Tensorflow numgrad 294	5126.156288	2022-11-09 12:40:30
Tensorflow numgrad 295	5126.156288	2022-11-09 12:40:31
Tensorflow numgrad 296	5126.156288	2022-11-09 12:40:31
Tensorflow numgrad 297	5126.156288	2022-11-09 12:40:31
Tensorflow numgrad 299	5126.156288	2022-11-09 12:40:31
Tensorflow numgrad 3	5126.156288	2022-11-09 12:40:31
Tensorflow numgrad 30	5126.156288	2022-11-09 12:40:32
Tensorflow numgrad 300	5126.156288	2022-11-09 12:40:32
Tensorflow numgrad 301	5126.156288	2022-11-09 12:40:32
Tensorflow numgrad 302	5126.156288	2022-11-09 12:40:32
Tensorflow numgrad 303	5126.156288	2022-11-09 12:40:32
Tensorflow numgrad 304	5126.156288	2022-11-09 12:40:32
Tensorflow numgrad 305	5126.156288	2022-11-09 12:40:33
Tensorflow numgrad 306	5126.156288	2022-11-09 12:40:33
Tensorflow numgrad 307	5126.156288	2022-11-09 12:40:33
Tensorflow numgrad 308	5126.156288	2022-11-09 12:40:33
Tensorflow numgrad 309	5126.156288	2022-11-09 12:40:33
Tensorflow numgrad 31	5126.156288	2022-11-09 12:40:34
Tensorflow numgrad 310	5126.156288	2022-11-09 12:40:34
Tensorflow numgrad 311	5126.156288	2022-11-09 12:40:34
Tensorflow numgrad 312	5126.156288	2022-11-09 12:40:34
Tensorflow numgrad 313	5126.156288	2022-11-09 12:40:34
Tensorflow numgrad 314	5126.156288	2022-11-09 12:40:35
Tensorflow numgrad 315	5126.156288	2022-11-09 12:40:35
Tensorflow numgrad 316	5126.156288	2022-11-09 12:40:35
Tensorflow numgrad 317	5126.156288	2022-11-09 12:40:35
Tensorflow numgrad 318	5126.156288	2022-11-09 12:40:35
Tensorflow numgrad 319	5126.156288	2022-11-09 12:40:36
Tensorflow numgrad 32	5126.156288	2022-11-09 12:40:36
Tensorflow numgrad 320	5126.156288	2022-11-09 12:40:36
Tensorflow numgrad 321	5126.156288	2022-11-09 12:40:36
Tensorflow numgrad 322	5126.156288	2022-11-09 12:40:36
Tensorflow numgrad 323	5126.156288	2022-11-09 12:40:37
Tensorflow numgrad 324	5126.156288	2022-11-09 12:40:37
Tensorflow numgrad 325	5126.156288	2022-11-09 12:40:37
Tensorflow numgrad 326	5126.156288	2022-11-09 12:40:37
Tensorflow numgrad 327	5126.156288	2022-11-09 12:40:37
Tensorflow numgrad 328	5126.156288	2022-11-09 12:40:38
Tensorflow numgrad 329	5126.156288	2022-11-09 12:40:38
Tensorflow numgrad 33	5126.156288	2022-11-09 12:40:38
Tensorflow numgrad 330	5126.156288	2022-11-09 12:40:38
Tensorflow numgrad 331	5126.156288	2022-11-09 12:40:38
Tensorflow numgrad 332	5126.156288	2022-11-09 12:40:39
Tensorflow numgrad 333	5126.156288	2022-11-09 12:40:39
Tensorflow numgrad 334	5126.156288	2022-11-09 12:40:39
Tensorflow numgrad 335	5126.156288	2022-11-09 12:40:39
Tensorflow numgrad 336	5126.156288	2022-11-09 12:40:39
Tensorflow numgrad 337	5126.156288	2022-11-09 12:40:40
Tensorflow numgrad 34	5126.156288	2022-11-09 12:40:40
Tensorflow numgrad 35	5126.156288	2022-11-09 12:40:40
Tensorflow numgrad 36	5126.156288	2022-11-09 12:40:40
Tensorflow numgrad 37	5126.156288	2022-11-09 12:40:40
Tensorflow numgrad 38	5126.156288	2022-11-09 12:40:40
Tensorflow numgrad 39	5126.156288	2022-11-09 12:40:41
Tensorflow numgrad 4	5126.156288	2022-11-09 12:40:41
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	5126.156288	2022-11-09 12:40:41
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	5126.156288	2022-11-09 12:40:41
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	5126.156288	2022-11-09 12:40:41
Tensorflow numgrad 40	5126.156288	2022-11-09 12:40:42
Tensorflow numgrad 41	5126.156288	2022-11-09 12:40:42
Tensorflow numgrad 42	5126.156288	2022-11-09 12:40:42
Tensorflow numgrad 43	5126.156288	2022-11-09 12:40:42
Tensorflow numgrad 44	5126.156288	2022-11-09 12:40:42
Tensorflow numgrad 45	5126.156288	2022-11-09 12:40:43
Tensorflow numgrad 46	5126.156288	2022-11-09 12:40:43
Tensorflow numgrad 47	5126.156288	2022-11-09 12:40:43
Tensorflow numgrad 48	5126.156288	2022-11-09 12:40:43
Tensorflow numgrad 49	5126.156288	2022-11-09 12:40:43
Tensorflow numgrad 5	5126.156288	2022-11-09 12:40:44
Tensorflow numgrad 5-AminovalerateProductionexport	5126.156288	2022-11-09 12:40:44
Tensorflow numgrad 50	5126.156288	2022-11-09 12:40:44
Tensorflow numgrad 51	5126.156288	2022-11-09 12:40:44
Tensorflow numgrad 52	5126.156288	2022-11-09 12:40:44
Tensorflow numgrad 53	5126.156288	2022-11-09 12:40:45
Tensorflow numgrad 54	5126.156288	2022-11-09 12:40:45
Tensorflow numgrad 55	5126.156288	2022-11-09 12:40:45
Tensorflow numgrad 56	5126.156288	2022-11-09 12:40:45
Tensorflow numgrad 57	5126.156288	2022-11-09 12:40:45
Tensorflow numgrad 58	5126.156288	2022-11-09 12:40:46
Tensorflow numgrad 59	5126.156288	2022-11-09 12:40:46
Tensorflow numgrad 6	5126.156288	2022-11-09 12:40:46
Tensorflow numgrad 60	5126.156288	2022-11-09 12:40:46
Tensorflow numgrad 61	5126.156288	2022-11-09 12:40:46
Tensorflow numgrad 62	5126.156288	2022-11-09 12:40:47
Tensorflow numgrad 63	5126.156288	2022-11-09 12:40:47
Tensorflow numgrad 64	5126.156288	2022-11-09 12:40:47
Tensorflow numgrad 65	5126.156288	2022-11-09 12:40:47
Tensorflow numgrad 66	5126.156288	2022-11-09 12:40:47
Tensorflow numgrad 67	5126.156288	2022-11-09 12:40:47
Tensorflow numgrad 68	5126.156288	2022-11-09 12:40:48
Tensorflow numgrad 69	5126.156288	2022-11-09 12:40:48
Tensorflow numgrad 7	5126.156288	2022-11-09 12:40:48
Tensorflow numgrad 70	5126.156288	2022-11-09 12:40:48
Tensorflow numgrad 71	5126.156288	2022-11-09 12:40:48
Tensorflow numgrad 72	5126.156288	2022-11-09 12:40:49
Tensorflow numgrad 73	5126.156288	2022-11-09 12:40:49
Tensorflow numgrad 74	5126.156288	2022-11-09 12:40:49
Tensorflow numgrad 75	5126.156288	2022-11-09 12:40:49
Tensorflow numgrad 76	5126.156288	2022-11-09 12:40:49
Tensorflow numgrad 77	5126.156288	2022-11-09 12:40:50
Tensorflow numgrad 78	5126.156288	2022-11-09 12:40:50
Tensorflow numgrad 79	5126.156288	2022-11-09 12:40:50
Tensorflow numgrad 8	5126.156288	2022-11-09 12:40:50
Tensorflow numgrad 80	5126.156288	2022-11-09 12:40:50
Tensorflow numgrad 81	5126.156288	2022-11-09 12:40:51
Tensorflow numgrad 82	5126.156288	2022-11-09 12:40:51
Tensorflow numgrad 83	5126.156288	2022-11-09 12:40:51
Tensorflow numgrad 84	5126.156288	2022-11-09 12:40:51
Tensorflow numgrad 85	5126.156288	2022-11-09 12:40:51
Tensorflow numgrad 86	5126.156288	2022-11-09 12:40:52
Tensorflow numgrad 87	5126.156288	2022-11-09 12:40:52
Tensorflow numgrad 88	5126.156288	2022-11-09 12:40:52
Tensorflow numgrad 89	5126.156288	2022-11-09 12:40:52
Tensorflow numgrad 9	5126.156288	2022-11-09 12:40:52
Tensorflow numgrad 90	5126.156288	2022-11-09 12:40:53
Tensorflow numgrad 91	5126.156288	2022-11-09 12:40:53
Tensorflow numgrad 92	5126.156288	2022-11-09 12:40:53
Tensorflow numgrad 93	5126.156288	2022-11-09 12:40:53
Tensorflow numgrad 94	5126.156288	2022-11-09 12:40:53
Tensorflow numgrad 95	5126.156288	2022-11-09 12:40:54
Tensorflow numgrad 96	5126.156288	2022-11-09 12:40:54
Tensorflow numgrad 97	5126.156288	2022-11-09 12:40:54
Tensorflow numgrad 98	5126.156288	2022-11-09 12:40:54
Tensorflow numgrad 99	5126.156288	2022-11-09 12:40:54
Tensorflow numgrad AcetateConsumptionimport	5126.156288	2022-11-09 12:40:54
Tensorflow numgrad AcetateConsumptionimportproductionexport	5126.156288	2022-11-09 12:40:55
Tensorflow numgrad AcetateProductionexport	5126.156288	2022-11-09 12:40:55
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	5126.156288	2022-11-09 12:40:55
Tensorflow numgrad AcetoneProductionexport	5126.156288	2022-11-09 12:40:55
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	5126.156288	2022-11-09 12:40:55
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	5126.156288	2022-11-09 12:40:56
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	5126.156288	2022-11-09 12:40:56
Tensorflow numgrad AdipateConsumptionimport	5126.156288	2022-11-09 12:40:56
Tensorflow numgrad AlginateMacromoleculedegradation	5126.156288	2022-11-09 12:40:56
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	5126.156288	2022-11-09 12:40:56
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	5126.156288	2022-11-09 12:40:57
Tensorflow numgrad BenzaldehydeConsumptionimport	5126.156288	2022-11-09 12:40:57
Tensorflow numgrad BenzoateConsumptionimport	5126.156288	2022-11-09 12:40:57
Tensorflow numgrad BenzylalcoholConsumptionimport	5126.156288	2022-11-09 12:40:57
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	5126.156288	2022-11-09 12:40:57
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	5126.156288	2022-11-09 12:40:58
Tensorflow numgrad BiotinVitaminB7Consumptionimport	5126.156288	2022-11-09 12:40:58
Tensorflow numgrad BiotinVitaminB7Productionexport	5126.156288	2022-11-09 12:40:58
Tensorflow numgrad ButanolConsumptionimport	5126.156288	2022-11-09 12:40:58
Tensorflow numgrad ButanolProductionexport	5126.156288	2022-11-09 12:40:58
Tensorflow numgrad ButylamineProductionexport	5126.156288	2022-11-09 12:40:59
Tensorflow numgrad ButyrateConsumptionimport	5126.156288	2022-11-09 12:40:59
Tensorflow numgrad ButyrateProductionexport	5126.156288	2022-11-09 12:40:59
Tensorflow numgrad CO2Consumptionimport	5126.156288	2022-11-09 12:40:59
Tensorflow numgrad CO2Consumptionimportproductionexport	5126.156288	2022-11-09 12:40:59
Tensorflow numgrad CO2Productionexport	5126.156288	2022-11-09 12:41:00
Tensorflow numgrad CadaverineProductionexport	5126.156288	2022-11-09 12:41:00
Tensorflow numgrad CaproateHexanoateConsumptionimport	5126.156288	2022-11-09 12:41:00
Tensorflow numgrad CaproateHexanoateProductionexport	5126.156288	2022-11-09 12:41:00
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	5126.156288	2022-11-09 12:41:00
Tensorflow numgrad CellobioseConsumptionimport	5126.156288	2022-11-09 12:41:01
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	5126.156288	2022-11-09 12:41:01
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	5126.156288	2022-11-09 12:41:01
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	5126.156288	2022-11-09 12:41:01
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	5126.156288	2022-11-09 12:41:01
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	5126.156288	2022-11-09 12:41:01
Tensorflow numgrad ChitinMacromoleculedegradation	5126.156288	2022-11-09 12:41:02
Tensorflow numgrad CholicacidCholateConsumptionimport	5126.156288	2022-11-09 12:41:02
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	5126.156288	2022-11-09 12:41:02
