Node,output
0,0.9666768839688517
1,0.4398167314807499
10,0.7905350503983803
100,0.6462838780310497
101,0.458019486844907
102,0.4861866095561824
103,0.7624988384008373
104,0.19540651244441853
105,0.7852456684880461
106,0.3183985425190812
107,0.21759151116887443
108,0.23318189536347758
109,0.5319339250893277
11,0.5016988025136924
110,0.41042240733670277
111,0.40880715741266643
112,0.4725937533433183
113,0.227837128237673
114,0.13764261014231843
115,0.2851391115809748
116,0.7521491595613021
117,0.4989923662787221
118,0.5203698256884793
119,0.6339586830461219
12,0.4240180111835707
12-EthanediolEthyleneglycolConsumptionimport,0.4616214863196759
12-EthanediolEthyleneglycolProductionexport,0.73675716156637
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.6281957519949614
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.5731140719394547
120,0.590252774422103
121,0.39066977315295637
122,0.8288094520687788
123,0.5370849657285254
124,0.6259083663344563
125,0.7257833840652648
126,0.25670509191122004
127,0.08215016514487213
128,0.5360332624109954
129,0.26008844930678743
13,0.5328326090695475
13-PropanediolConsumptionimportproductionexport,0.8386386447456362
13-PropanediolProductionexport,0.18775719444954997
130,0.4027394520846785
131,0.20845566984353228
132,0.7798352408313958
133,0.5869843384498291
134,0.16675255946233725
135,0.612641824368084
136,0.4949183954467125
137,0.7832023036551767
138,0.31737613179076335
139,0.5554293068977688
14,0.5429082885045496
140,0.05708415762067156
141,0.3378053188093164
142,0.1479026335028841
143,0.22402357574943133
144,0.09098968352093402
145,0.36541779766798266
146,0.674124827757117
147,0.31720991550477634
148,0.045329712552589094
149,0.8459401104347457
15,0.213212642220407
150,0.3390466596381159
151,0.6674158799458597
152,0.6002306789370556
153,0.5233841427126616
154,0.5213779108719555
155,0.1096786702928706
156,0.788236238159338
157,0.3076229807371519
158,0.29053680714655844
159,0.27455193314593984
16,0.24189438851913245
160,0.44837568115425774
161,0.3094799640451483
162,0.6371811968226384
163,0.6034471116675008
164,0.5131407034607024
165,0.4498605577131677
166,0.5263339617987274
167,0.33118478392415096
168,0.469352860761573
169,0.755494536690372
17,0.6329182067407557
170,0.7259903759117311
171,0.10322307603782921
172,0.2141805757414075
173,0.6436816589697422
174,0.114802268732834
175,0.34913732590463276
176,0.7419453073477306
177,0.2576158250712581
178,0.7857040772493675
179,0.15679939127683948
18,0.5824615161039335
180,0.6295709225971121
181,0.6683136368562058
182,0.19633275152150167
183,0.6611188822050722
184,0.6222708514265032
185,0.5969457702908049
186,0.6025736467666883
187,0.5754027909925818
188,0.2582555916911615
189,0.4768650742207746
19,0.8209259890597179
190,0.6032055394473173
191,0.5830487705091364
192,0.19019053133161865
193,0.5248865553101478
194,0.3391029483678628
195,0.7767754644642549
196,0.37671292534077766
197,0.658545861752817
198,0.5074522033112564
199,0.6912748612397231
2,0.9591715535401234
2-Aminobutyricacid2-AminobutyrateProductionexport,0.09075972802780338
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.8126178610887932
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.35034648359114384
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.2360069440201651
20,0.5159743265520885
200,0.7179277614886016
201,0.1630864146783883
202,0.47410446489047803
203,0.5138708934816769
204,0.8768207549993018
205,0.7124736928454268
206,0.5060579048681944
207,0.4886496656310565
208,0.881395197398586
209,0.649732730014195
21,0.27854076946408607
210,0.6491997863519048
211,0.2893203934379476
213,0.22645927382080683
214,0.24588243747606864
215,0.5272869903750783
