nodes
g__Candidatus Symbiobacter
g__Desulfallas
g__Enterocloster
g__Clostridioides
g__Pseudorhodobacter
g__Breoghania
g__Thermoclostridium
g__Ktedonosporobacter
g__Sandaracinus
g__Ezakiella
g__Eggerthella
g__Hoyosella
g__Laribacter
g__Steroidobacter
g__Castellaniella
g__Truepera
g__Pasteurella
g__Nonlabens
g__Oscillatoria
g__Silicimonas
g__Luteimicrobium
g__Skermanella
g__Mesoplasma
g__Methanohalobium
g__Thioalkalivibrio
g__Nitrososphaera
g__Carnobacterium
g__Thermobacillus
g__Acidilobus
g__Arsenicicoccus
g__Ferrimonas
g__Haloprofundus
g__Sulfurimicrobium
g__Marinithermus
g__Glutamicibacter
g__Dolichospermum
g__Tomitella
g__Teredinibacter
g__Melissococcus
g__Xylanimonas
g__Lentzea
g__Kytococcus
g__Ciceribacter
g__Dysgonomonas
g__Sphaerochaeta
g__Scardovia
g__Aquicella
g__Nodularia
g__Oceanimonas
g__Abiotrophia
g__Serpentinomonas
g__Pluralibacter
g__Paucilactobacillus
g__Psychrobacter
g__Herbaspirillum
g__Bombella
g__Thalassobius
g__Aquifex
g__Janibacter
g__Kosmotoga
g__Kocuria
g__Cardiobacterium
g__Picrophilus
g__Scytonema
g__Arthrospira
g__Aminobacter
g__Martelella
g__Jannaschia
g__Candidatus Xiphinematobacter
g__Paludibacter
g__Vespertiliibacter
g__Rhizobium
g__Citrobacter
g__Endomicrobium
g__Ruegeria
g__Phreatobacter
g__Methylophilus
g__Hungatella
g__Oenococcus
g__Frondihabitans
g__Halapricum
g__Acutalibacter
g__Chloroflexus
g__Halorubrum
g__Bosea
g__Acidithiobacillus
g__Desulfolutivibrio
g__Liquorilactobacillus
g__Sagittula
g__Aminipila
g__Peptoniphilus
g__Hafnia
g__Hyphomonas
g__Candidatus Atelocyanobacterium
g__Chroococcidiopsis
g__Asticcacaulis
g__Granulicella
g__Pseudopuniceibacterium
g__Candidatus Moranella
g__Spirochaeta
g__Halarcobacter
g__Caballeronia
g__Gracilibacillus
g__Histophilus
g__Acidovorax
g__Thermotoga
g__Thauera
g__Salegentibacter
g__Aerosticca
g__Azorhizobium
g__Acidibrevibacterium
g__Silvanigrella
g__Brevirhabdus
g__Megamonas
g__Desulfurispirillum
g__Robiginitalea
g__Aggregatibacter
g__Luteitalea
g__Thalassococcus
g__Mariniflexile
g__Ketogulonicigenium
g__Paraglaciecola
g__Candidatus Hoaglandella
g__Alkalihalobacillus
g__Aequorivita
g__Opitutus
g__Intestinimonas
g__Tatlockia
g__Crateriforma
g__Streptacidiphilus
g__Lacticaseibacillus
g__Rhodobacter
g__Salinibaculum
g__Hypericibacter
g__Mycolicibacter
g__Streptomyces
g__Leptospirillum
g__Dechloromonas
g__Leadbetterella
g__Lachnoanaerobaculum
g__Novosphingopyxis
g__Methanosarcina
g__Agarilytica
g__Beijerinckia
g__Mycoplasma
g__Candidatus Hodgkinia
g__Akkermansia
g__Filimonas
g__Pseudarthrobacter
g__Hungateiclostridium
g__Segniliparus
g__Lawsonella
g__Leptotrichia
g__Candidatus Midichloria
g__Candidatus Cardinium
g__Microbacterium
g__Candidatus Koribacter
g__Tistrella
g__Neokomagataea
g__Candidatus Vesicomyosocius
g__Salinibacter
g__Confluentimicrobium
g__Hydrocarboniclastica
g__Aquaspirillum
g__Nocardia
g__Synechocystis
g__Oceanihabitans
g__Anaerotignum
g__Euhalothece
g__Ewingella
g__Methylorubrum
g__Planktothrix
g__Kerstersia
g__Thermoanaerosceptrum
g__Chryseoglobus
g__Weissella
g__Pseudactinotalea
g__Plantibacter
g__Butyricimonas
g__Simonsiella
g__Butyricicoccus
g__Romboutsia
g__Caloramator
g__Gilliamella
g__Oxynema
g__Trueperella
g__Jeotgalicoccus
g__Thioclava
g__Fuerstia
g__Desulfurobacterium
g__Eubacterium
g__Levilactobacillus
g__Waddlia
g__Ammonifex
g__Cyclobacterium
g__Corallococcus
g__Mobilicoccus
g__Heliobacterium
g__Pseudoalteromonas
g__Defluviitoga
g__Sulfurihydrogenibium
g__Luteipulveratus
g__Maritalea
g__Defluviicoccus
g__Amycolatopsis
g__Thalassolituus
g__Salimicrobium
g__Bradyrhizobium
g__Mycetocola
g__Listeria
g__Sulfurovum
g__Gluconacetobacter
g__Azospirillum
g__Dichelobacter
g__Sterolibacterium
g__Serratia
g__Paludisphaera
g__Lichenihabitans
g__Dehalobacter
g__Gemmata
g__Ndongobacter
g__Egibacter
g__Ignavibacterium
g__Pseudothermotoga
g__Thermanaerovibrio
g__Komagataeibacter
g__Pimelobacter
g__Halorussus
g__Sphingopyxis
g__Sedimenticola
g__Brevibacillus
g__Sphingobacterium
g__Pelolinea
g__Moraxella
g__Candidatus Accumulibacter
g__Profundibacter
g__Filifactor
g__Pauljensenia
g__Thiobacillus
g__Georhizobium
g__Frigoribacterium
g__Pajaroellobacter
g__Lactococcus
g__Pseudolysobacter
g__Trichodesmium
g__Helicobacter
g__Murdochiella
g__Halothece
g__Salinisphaera
g__Pusillimonas
g__Sedimentisphaera
g__Leeuwenhoekiella
g__Thiospirochaeta
g__Chthonomonas
g__Ochrobactrum
g__Galbibacter
g__Wenzhouxiangella
g__Candidatus Blochmannia
g__Crinalium
g__Rathayibacter
g__Dermacoccus
g__Rickettsiella
g__Sulfuricaulis
g__Adhaeribacter
g__Geminocystis
g__Hippea
g__Taylorella
g__Granulibacter
g__Pseudovibrio
g__Actinotignum
g__Psychroflexus
g__Thiosulfatimonas
g__Marinitoga
g__Sebaldella
g__Gloeothece
g__Tateyamaria
g__Methanospirillum
g__Gibbsiella
g__Micropruina
g__Turneriella
g__Gloeomargarita
g__Syntrophobotulus
g__Saccharopolyspora
g__Thermosulfurimonas
g__Zobellia
g__Roseomonas
g__Raineyella
g__Aminobacterium
g__Actinobaculum
g__Ferrovibrio
g__Croceicoccus
g__Gordonibacter
g__Roseiflexus
g__Pediococcus
g__Halothermothrix
g__Diaphorobacter
g__Gynuella
g__Halalkalicoccus
g__Mixta
g__Pectobacterium
g__Candidatus Nitrosocosmicus
g__Anoxybacillus
g__Methyloversatilis
g__Latilactobacillus
g__Kiritimatiella
g__Simkania
g__Mannheimia
g__Plesiomonas
g__Cruoricaptor
g__Cnuibacter
g__Aureitalea
g__Raphidiopsis
g__Eikenella
g__Thermosynechococcus
g__Aromatoleum
g__Elusimicrobium
g__Apibacter
g__Tsukamurella
g__Thermanaeromonas
g__Tessaracoccus
g__Thermochromatium
g__Austwickia
g__Candidatus Arthromitus
g__Salinispora
g__Bibersteinia
g__Arcobacter
g__Thermincola
g__Pradoshia
g__Paraphotobacterium
g__Methylomicrobium
g__Anaerococcus
g__Palaeococcus
g__Candidatus Portiera
g__Criblamydia
g__Candidatus Pelagibacter
g__Arachidicoccus
g__Syntrophus
g__Kroppenstedtia
g__Frankia
g__Microvirga
g__Magnetospira
g__Glaciecola
g__Planobacterium
g__Chryseobacterium
g__Fructilactobacillus
g__Paenarthrobacter
g__Aliarcobacter
g__Alcaligenes
g__Sphaerobacter
g__Roseococcus
g__Kozakia
g__Brasilonema
g__Ethanoligenens
g__Terribacillus
g__Halothiobacillus
g__Basilea
g__Leptothrix
g__Sulfurimonas
g__Haloarcula
g__Ancylobacter
g__Streptomonospora
g__Lachnoclostridium
g__Pseudorhodoplanes
g__Auricoccus
g__Vitreoscilla
g__Conexibacter
g__Pelobacter
g__Thermosulfidibacter
g__Candidatus Cloacimonas
g__Micrococcus
g__Candidatus Doolittlea
g__Anabaenopsis
g__Sulfurifustis
g__Microterricola
g__Pantoea
g__Brucella
g__Candidatus Nanopelagicus
g__Caldithrix
g__Stygiolobus
g__Agrococcus
g__Caminibacter
g__Altererythrobacter
g__Peptacetobacter
g__Jeongeupia
g__Dehalogenimonas
g__Parasedimentitalea
g__Sediminicola
g__Woeseia
g__Actinomyces
g__Piscirickettsia
g__Geobacter
g__Methanocaldococcus
g__Rhodovulum
g__Renibacterium
g__Thermogutta
g__Mesobacillus
g__Limnohabitans
g__Paraoerskovia
g__Methylotenera
g__Acaryochloris
g__Thermovirga
g__Synechococcus
g__Microchaete
g__Bacterioplanes
g__Fusobacterium
g__Pelagibaca
g__Candidatus Methanoplasma
g__Winkia
g__Paeniclostridium
g__Salipiger
g__Salinivibrio
g__Bifidobacterium
g__Photorhabdus
g__Petrotoga
g__Caldilinea
g__Colwellia
g__Tissierella
g__Metallosphaera
g__Bdellovibrio
g__Phytohabitans
g__Orbus
g__Verrucomicrobium
g__Oceanispirochaeta
g__Siansivirga
g__Maribacter
g__Ehrlichia
g__Acidipropionibacterium
g__Aminomonas
g__Stackebrandtia
g__Terriglobus
g__Immundisolibacter
g__Haliangium
g__Mesorhizobium
g__Rhodospirillum
g__Kutzneria
g__Staphylothermus
g__Acidobacterium
g__Candidatus Kuenenia
g__Magnetococcus
g__Marinilactibacillus
g__Halobacteriovorax
g__Acetomicrobium
g__Jonquetella
g__Thioploca
g__Halostella
g__Dialister
g__Saccharibacillus
g__Sinimarinibacterium
g__Marinobacter
g__Arthrobacter
g__Flavisolibacter
g__Rhodobaca
g__Planktomarina
g__Anaerohalosphaera
g__Faecalitalea
g__Filomicrobium
g__Candidatus Fokinia
g__Salinigranum
g__Hydrogenophilus
g__Desulfofarcimen
g__Sideroxydans
g__Ignicoccus
g__Desulfurivibrio
g__Glaesserella
g__Chamaesiphon
g__Streptococcus
g__Microcystis
g__Acidaminococcus
g__Mycolicibacillus
g__Haliscomenobacter
g__Candidatus Purcelliella
g__Spiribacter
g__Hydrogenobacter
g__Deinococcus
g__Lacimicrobium
g__Natronorubrum
g__Pseudoleptotrichia
g__Amedibacterium
g__Vagococcus
g__Francisella
g__Mameliella
g__Candidatus Korarchaeum
g__Rouxiella
g__Thermocrinis
g__Syntrophothermus
g__Lelliottia
g__Methylovulum
g__Microbulbifer
g__Moorea
g__Hylemonella
g__Intestinibaculum
g__Ruminiclostridium
g__Thiohalobacter
g__Polymorphum
g__Cutibacterium
g__Chloracidobacterium
g__Trichormus
g__Dyadobacter
g__Gardnerella
g__Pseudogulbenkiania
g__Brochothrix
g__Curtobacterium
g__Amylolactobacillus
g__Pontivivens
g__Rubrobacter
g__Faecalibacterium
g__Aerococcus
g__Halalkaliarchaeum
g__Methylibium
g__Afipia
g__Hoeflea
g__Aquimarina
g__Dietzia
g__Pontibacter
g__Amniculibacterium
g__Polaromonas
g__Nitrosopumilus
g__Halobacterium
g__Desulfomonile
g__Anaerolinea
g__Limnobaculum
g__Paraliobacillus
g__Catenulispora
g__Candidatus Protochlamydia
g__Litoricola
g__Verminephrobacter
g__Haloactinobacterium
g__Idiomarina
g__Candidatus Chazhemtobacterium
g__Saccharophagus
g__Aquisphaera
g__Methanoculleus
g__Algibacter
g__Leminorella
g__Paraprevotella
g__Candidatus Fonsibacter
g__Epibacterium
g__Draconibacterium
g__Pyrolobus
g__Glaciihabitans
g__Companilactobacillus
g__Actinoplanes
g__Sphingorhabdus
g__Belliella
g__Lawsonia
g__Alkalitalea
g__Inhella
g__Ornithobacterium
g__Marinobacterium
g__Prevotella
g__Salmonella
g__Sinorhizobium
g__Chondrocystis
g__Georgenia
g__Diaminobutyricimonas
g__Halobacillus
g__Scandinavium
g__Thermosulfuriphilus
g__Zhongshania
g__Bradymonas
g__Sulfurisphaera
g__Ilumatobacter
g__Candidatus Syntrophocurvum
g__Halanaerobium
g__Halarchaeum
g__Lachnospira
g__Liberibacter
g__Oleiphilus
g__Ephemeroptericola
g__Erwinia
g__Sulfuritortus
g__Enterobacter
g__Coriobacterium
g__Methanoregula
g__Entomomonas
g__Tolumonas
g__Zobellella
g__Nonomuraea
g__Sulfuriflexus
g__Candidatus Prometheoarchaeum
g__Oscillibacter
g__Pelosinus
g__Ureaplasma
g__Thermomonospora
g__Changchengzhania
g__Pandoraea
g__Natrinema
g__Butyrivibrio
g__Thermoanaerobacterium
g__Thermoactinomyces
g__Formosa
g__Pectinatus
g__Peribacillus
g__Halodesulfurarchaeum
g__Intrasporangium
g__Nitratiruptor
g__Achromobacter
g__Sphingobium
g__Labilibaculum
g__Ramlibacter
g__Dictyoglomus
g__Panacibacter
g__Schlegelella
g__Candidatus Nitrosotenuis
g__Oceanisphaera
g__Methanobrevibacter
g__Leisingera
g__Parasaccharibacter
g__Anaerobutyricum
g__Orientia
g__Edaphobacter
g__Salinicoccus
g__Flavonifractor
g__Zymobacter
g__Rufibacter
g__Coprothermobacter
g__Izhakiella
g__Permianibacter
g__Desulfobacca
g__Fischerella
g__Litoreibacter
g__Sinomonas
g__Acidimicrobium
g__Flammeovirga
g__Pontibacillus
g__Cylindrospermum
g__Chromobacterium
g__Riemerella
g__Pyrobaculum
g__Candidatus Riesia
g__Oryzomicrobium
g__Phenylobacterium
g__Pseudescherichia
g__Archangium
g__Suicoccus
g__Pseudopedobacter
g__Celeribacter
g__Myroides
g__Kyrpidia
g__Borrelia
g__Novosphingobium
g__Biomaibacter
g__Prosthecochloris
g__Brachybacterium
g__Oecophyllibacter
g__Plantactinospora
g__Algicoccus
g__Qipengyuania
g__Desulfobacter
g__Ureibacillus
g__Stanieria
g__Candidatus Nardonella
g__Leucobacter
g__Monaibacterium
g__Oxalobacter
g__Gryllotalpicola
g__Parvimonas
g__Pseudohalocynthiibacter
g__Cellvibrio
g__Neptunomonas
g__Shinella
g__Fluoribacter
g__Sulfobacillus
g__Aurantimicrobium
g__Coxiella
g__Dokdonia
g__Thermomonas
g__Alloactinosynnema
g__Roseibacterium
g__Sulfuricurvum
g__Rhodocytophaga
g__Paraburkholderia
g__Auraticoccus
g__Xylella
g__Succinivibrio
g__Reinekea
g__Gallibacterium
g__Thalassospira
g__Cellulosilyticum
g__Tepiditoga
g__Candidatus Walczuchella
g__Zunongwangia
g__Rhodoluna
g__Polynucleobacter
g__Dactylococcopsis
g__Citricoccus
g__Roseivivax
g__Klebsiella
g__Gimesia
g__Caldanaerobacter
g__Bartonella
g__Hyphobacterium
g__Hyphomicrobium
g__Candidatus Profftella
g__Petrimonas
g__Mesoflavibacter
g__Actinopolyspora
g__Thermodesulfobium
g__Pelistega
g__Neorickettsia
g__Xanthomonas
g__Allochromatium
g__Aeromonas
g__Christensenella
g__Maricaulis
g__Cohnella
g__Cronobacter
g__Propionibacterium
g__Edwardsiella
g__Methanosalsum
g__Bythopirellula
g__Ketobacter
g__Tepidiforma
g__Thermaerobacter
g__Aquitalea
g__Erysipelothrix
g__Neorhizobium
g__Marinococcus
g__Tumebacillus
g__Halanaeroarchaeum
g__Natrialba
g__Methylophaga
g__Aquiflexum
g__Halopenitus
g__Mobiluncus
g__Pseudobacter
g__Gemmobacter
g__Pseudodesulfovibrio
g__Seonamhaeicola
g__Antarcticibacterium
g__Candidatus Nitrotoga
g__Luteimonas
g__Malaciobacter
g__Salinimonas
g__Bacillus
g__Thermosediminibacter
g__Candidatus Reidiella
g__Methylomonas
g__Thermus
g__Simplicispira
g__Pseudonocardia
g__Commensalibacter
g__Micavibrio
g__Pseudopropionibacterium
g__Thermoplasma
g__Mageeibacillus
g__Candidatus Carsonella
g__Methanocorpusculum
g__Echinicola
g__Acetoanaerobium
g__Alysiella
g__Geoalkalibacter
g__Methylovorus
g__Mariniblastus
g__Catenovulum
g__Mogibacterium
g__Marisediminicola
g__Marmoricola
g__Mesotoga
g__Rhodococcus
g__Cellulophaga
g__Rubrivivax
g__Candidatus Puniceispirillum
g__Grimontia
g__Parvibaculum
g__Methanotorris
g__Limnobacter
g__Salarchaeum
g__Methyloligella
g__Candidatus Endolissoclinum
g__Halostagnicola
g__Actinomadura
g__Symbiobacterium
g__Tannerella
g__Dokdonella
g__Tatumella
g__Tenuifilum
g__Mediterraneibacter
g__Endozoicomonas
g__Allopseudarcicella
g__Natronococcus
g__Paracoccus
g__Rivularia
g__Rhodomicrobium
g__Alteromonas
g__Geobacillus
g__Tetrasphaera
g__Furfurilactobacillus
g__Protaetiibacter
g__Haloferax
g__Frederiksenia
g__Fastidiosipila
g__Methanothermobacter
g__Parvularcula
g__Candidatus Kinetoplastibacterium
g__Marinomonas
g__Campylobacter
g__Jonesia
g__Acinetobacter
g__Agromyces
g__Swingsia
g__Dermatophilus
g__Cedecea
g__Candidatus Methylospira
g__Candidatus Nitrosocaldus
g__Geodermatophilus
g__Pseudoclostridium
g__Leptospira
g__Hydrogenobaculum
g__Thermoproteus
g__Chelativorans
g__Antarctobacter
g__Maribius
g__Natronomonas
g__Desulfotomaculum
g__Mumia
g__Vibrio
g__Planococcus
g__Rhodopseudomonas
g__Fimbriimonas
g__Methylocaldum
g__Lysinibacillus
g__Undibacterium
g__Parabacteroides
g__Turicibacter
g__Acidiferrobacter
g__Oligella
g__Halorientalis
g__Alicyclobacillus
g__Nitrincola
g__Mitsuaria
g__Kineobactrum
g__Caldivirga
g__Entomoplasma
g__Pleurocapsa
g__Halomonas
g__Psychroserpens
g__Methanocella
g__Urechidicola
g__Limnospira
g__Schaalia
g__Gluconobacter
g__Proteus
g__Tabrizicola
g__Tenacibaculum
g__Desulfuromonas
g__Bacteroides
g__Caldimicrobium
g__Methylobacterium
g__Barnesiella
g__Wolbachia
g__Niveispirillum
g__Yoonia
g__Hydrogenophaga
g__Mycobacterium
g__Sulfodiicoccus
g__Hathewaya
g__Polaribacter
g__Brevibacterium
g__Oricola
g__Tamlana
g__Nitrospirillum
g__Kordiimonas
g__Elizabethkingia
g__Bordetella
g__Candidatus Solibacter
g__Crenobacter
g__Laceyella
g__Algoriphagus
g__Proteiniphilum
g__Candidatus Nitrosomarinus
g__Nocardiopsis
g__Morganella
g__Methanolobus
g__Anaerostipes
g__Marinovum
g__Enterococcus
g__Meiothermus
g__Sporolactobacillus
g__Rummeliibacillus
g__Paenalcaligenes
g__Buchnera
g__Salaquimonas
g__Staphylospora
g__Nautilia
g__Ectothiorhodospira
g__Flavobacterium
g__Sphingomonas
g__Bremerella
g__Pontimonas
g__Candidatus Ishikawaella
g__Carboxydocella
g__Moorella
g__Oceanithermus
g__Candidatus Izimaplasma
g__Candidatus Cytomitobacter
g__Salinicola
g__Virgibacillus
g__Methylomusa
g__Denitrovibrio
g__Fluviicola
g__Wolinella
g__Ralstonia
g__Methanoplanus
g__Mariprofundus
g__Nesterenkonia
g__Variovorax
g__Kinneretia
g__Kaistella
g__Candidatus Planktophila
g__Candidatus Promineofilum
g__Aeromicrobium
g__Methanosphaerula
g__Haloterrigena
g__Flavivirga
g__Sulfurivermis
g__Mycoavidus
g__Planomicrobium
g__Legionella
g__Devriesea
g__Lentilitoribacter
g__Amphibacillus
g__Desulfovibrio
g__Iodobacter
g__Methanococcus
g__Nitrosococcus
g__Actinosynnema
g__Pseudoarcobacter
g__Metakosakonia
g__Actinoalloteichus
g__Halocella
g__Octadecabacter
g__Niastella
g__Carboxydothermus
g__Chondromyces
g__Candidatus Ruthia
g__Marivivens
g__Phocaeicola
g__Azoarcus
g__Aeropyrum
g__Muriicola
g__Kibdelosporangium
g__Chryseolinea
g__Rippkaea
g__Fervidobacterium
g__Geovibrio
g__Moritella
g__Streptobacillus
g__Desulfohalobium
g__Alistipes
g__Spartinivicinus
g__Desulfotalea
g__Kineococcus
g__Prauserella
g__Thiosulfativibrio
g__Neisseria
g__Nitratifractor
g__Alkaliphilus
g__Cyanobium
g__Lacipirellula
g__Sphaerospermopsis
g__Parolsenella
g__Frigoriglobus
g__Ereboglobus
g__Bombilactobacillus
g__Roseateles
g__Mycetohabitans
g__Candidatus Paracaedibacter
g__Melittangium
g__Clavibacter
g__Desulfarculus
g__Microvirgula
g__Haloplanus
g__Thiolapillus
g__Methanofollis
g__Miniimonas
g__Halobellus
g__Veillonella
g__Halovivax
g__Kingella
g__Flaviflexus
g__Muribaculum
g__Dehalococcoides
g__Parachlamydia
g__Macrococcus
g__Acidianus
g__Calothrix
g__Haloquadratum
g__Oceanicoccus
g__Dickeya
g__Phycicoccus
g__Halorhabdus
g__Marichromatium
g__Shigella
g__Duncaniella
g__Xenorhabdus
g__Minicystis
g__Delftia
g__Winogradskyella
g__Azospira
g__Anabaena
g__Limnochorda
g__Persicimonas
g__Blastomonas
g__Candidatus Babela
g__Arabia
g__Labrys
g__Candidatus Tachikawaea
g__Limnoglobus
g__Lancefieldella
g__Leifsonia
g__Ruthenibacterium
g__Staphylococcus
g__Petrocella
g__Lysinimonas
g__Allokutzneria
g__Rahnella
g__Terricaulis
g__Yokenella
g__Salinibacterium
g__Sphingosinithalassobacter
g__Ferriphaselus
g__Chitinibacter
g__Comamonas
g__Escherichia
g__Dinoroseobacter
g__Methanopyrus
g__Archaeoglobus
g__Candidatus Desulforudis
g__Acidiphilium
g__Fibrisoma
g__Candidatus Nucleicultrix
g__Conchiformibius
g__Natranaerobius
g__Erysipelatoclostridium
g__Chania
g__Flexistipes
g__Lacinutrix
g__Thiomonas
g__Ensifer
g__Candidatus Sulcia
g__Methylosinus
g__Methanomethylovorans
g__Candidatus Bipolaricaulis
g__Stella
g__Thiocystis
g__Cytophaga
g__Methyloceanibacter
g__Collimonas
g__Hahella
g__Dolosigranulum
g__Pyruvatibacter
g__Deferribacter
g__Finegoldia
g__Runella
g__Longibaculum
g__Desulfosporosinus
g__Candidatus Saccharimonas
g__Adlercreutzia
g__Massilistercora
g__Parageobacillus
g__Solibacillus
g__Acholeplasma
g__Kosakonia
g__Oceanobacillus
g__Euzebyella
g__Rhizobacter
g__Propionimicrobium
g__Acidothermus
g__Caproiciproducens
g__Deefgea
g__Oblitimonas
g__Mucinivorans
g__Lactiplantibacillus
g__Blastochloris
g__Rhodothermus
g__Spiroplasma
g__Sporomusa
g__Persephonella
g__Olsenella
g__Salinispira
g__Chromohalobacter
g__Olleya
