Step	Memory_MB	Time
Tensorflow numgrad 125	8382.234624	2022-11-10 01:46:16
Tensorflow numgrad 126	8382.234624	2022-11-10 01:46:16
Tensorflow numgrad 127	8382.234624	2022-11-10 01:46:16
Tensorflow numgrad 128	8382.234624	2022-11-10 01:46:17
Tensorflow numgrad 129	8382.234624	2022-11-10 01:46:17
Tensorflow numgrad 13	8382.234624	2022-11-10 01:46:17
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	8382.234624	2022-11-10 01:46:18
Tensorflow numgrad 13-PropanediolProductionexport	8382.234624	2022-11-10 01:46:18
Tensorflow numgrad 130	8382.234624	2022-11-10 01:46:18
Tensorflow numgrad 131	8382.234624	2022-11-10 01:46:19
Tensorflow numgrad 132	8382.234624	2022-11-10 01:46:19
Tensorflow numgrad 133	8382.234624	2022-11-10 01:46:19
Tensorflow numgrad 134	8382.234624	2022-11-10 01:46:20
Tensorflow numgrad 135	8382.234624	2022-11-10 01:46:20
Tensorflow numgrad 136	8382.234624	2022-11-10 01:46:21
Tensorflow numgrad 137	8382.234624	2022-11-10 01:46:21
Tensorflow numgrad 138	8382.234624	2022-11-10 01:46:21
Tensorflow numgrad 139	8382.234624	2022-11-10 01:46:22
Tensorflow numgrad 14	8382.234624	2022-11-10 01:46:22
Tensorflow numgrad 140	8382.234624	2022-11-10 01:46:22
Tensorflow numgrad 141	8382.234624	2022-11-10 01:46:23
Tensorflow numgrad 142	8382.234624	2022-11-10 01:46:23
Tensorflow numgrad 143	8382.234624	2022-11-10 01:46:23
Tensorflow numgrad 144	8382.234624	2022-11-10 01:46:24
Tensorflow numgrad 145	8382.234624	2022-11-10 01:46:24
Tensorflow numgrad 146	8382.234624	2022-11-10 01:46:24
Tensorflow numgrad 147	8382.234624	2022-11-10 01:46:25
Tensorflow numgrad 148	8382.234624	2022-11-10 01:46:25
Tensorflow numgrad 149	8382.234624	2022-11-10 01:46:25
Tensorflow numgrad 15	8382.234624	2022-11-10 01:46:26
Tensorflow numgrad 150	8382.234624	2022-11-10 01:46:26
Tensorflow numgrad 151	8382.234624	2022-11-10 01:46:26
Tensorflow numgrad 152	8382.234624	2022-11-10 01:46:27
Tensorflow numgrad 153	8382.234624	2022-11-10 01:46:27
Tensorflow numgrad 154	8382.234624	2022-11-10 01:46:27
Tensorflow numgrad 155	8382.234624	2022-11-10 01:46:28
Tensorflow numgrad 156	8382.234624	2022-11-10 01:46:28
Tensorflow numgrad 157	8382.234624	2022-11-10 01:46:28
Tensorflow numgrad 158	8382.234624	2022-11-10 01:46:29
Tensorflow numgrad 159	8382.234624	2022-11-10 01:46:29
Tensorflow numgrad 16	8382.234624	2022-11-10 01:46:29
Tensorflow numgrad 160	8382.234624	2022-11-10 01:46:30
Tensorflow numgrad 161	8382.234624	2022-11-10 01:46:30
Tensorflow numgrad 162	8382.234624	2022-11-10 01:46:30
Tensorflow numgrad 163	8382.234624	2022-11-10 01:46:31
Tensorflow numgrad 164	8382.234624	2022-11-10 01:46:31
Tensorflow numgrad 165	8382.234624	2022-11-10 01:46:31
Tensorflow numgrad 166	8382.234624	2022-11-10 01:46:32
Tensorflow numgrad 167	8382.234624	2022-11-10 01:46:32
Tensorflow numgrad 168	8382.234624	2022-11-10 01:46:33
Tensorflow numgrad 169	8382.234624	2022-11-10 01:46:33
Tensorflow numgrad 17	8382.234624	2022-11-10 01:46:33
Tensorflow numgrad 170	8382.234624	2022-11-10 01:46:34
Tensorflow numgrad 171	8382.234624	2022-11-10 01:46:34
Tensorflow numgrad 172	8382.234624	2022-11-10 01:46:34
Tensorflow numgrad 173	8382.234624	2022-11-10 01:46:35
Tensorflow numgrad 174	8382.234624	2022-11-10 01:46:35
Tensorflow numgrad 175	8382.234624	2022-11-10 01:46:35
Tensorflow numgrad 176	8382.234624	2022-11-10 01:46:36
Tensorflow numgrad 177	8382.234624	2022-11-10 01:46:36
Tensorflow numgrad 178	8382.234624	2022-11-10 01:46:36
Tensorflow numgrad 179	8382.234624	2022-11-10 01:46:37
Tensorflow numgrad 18	8382.234624	2022-11-10 01:46:37
Tensorflow numgrad 180	8382.234624	2022-11-10 01:46:37
Tensorflow numgrad 181	8382.234624	2022-11-10 01:46:38
Tensorflow numgrad 182	8382.234624	2022-11-10 01:46:38
Tensorflow numgrad 183	8382.234624	2022-11-10 01:46:38
Tensorflow numgrad 184	8382.234624	2022-11-10 01:46:39
Tensorflow numgrad 185	8382.234624	2022-11-10 01:46:39
Tensorflow numgrad 186	8382.234624	2022-11-10 01:46:39
Tensorflow numgrad 187	8382.234624	2022-11-10 01:46:40
Tensorflow numgrad 188	8382.234624	2022-11-10 01:46:40
Tensorflow numgrad 189	8382.234624	2022-11-10 01:46:40
Tensorflow numgrad 19	8382.234624	2022-11-10 01:46:41
Tensorflow numgrad 190	8382.234624	2022-11-10 01:46:41
Tensorflow numgrad 191	8382.234624	2022-11-10 01:46:41
Tensorflow numgrad 192	8382.234624	2022-11-10 01:46:42
Tensorflow numgrad 193	8382.234624	2022-11-10 01:46:42
Tensorflow numgrad 194	8382.234624	2022-11-10 01:46:42
Tensorflow numgrad 195	8382.234624	2022-11-10 01:46:43
Tensorflow numgrad 196	8382.234624	2022-11-10 01:46:43
Tensorflow numgrad 197	8382.234624	2022-11-10 01:46:44
Tensorflow numgrad 198	8382.234624	2022-11-10 01:46:44
Tensorflow numgrad 199	8382.234624	2022-11-10 01:46:44
Tensorflow numgrad 2	8382.234624	2022-11-10 01:46:45
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	8382.234624	2022-11-10 01:46:45
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	8382.234624	2022-11-10 01:46:45
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	8382.234624	2022-11-10 01:46:46
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	8382.234624	2022-11-10 01:46:46
Tensorflow numgrad 20	8382.234624	2022-11-10 01:46:46
Tensorflow numgrad 200	8382.234624	2022-11-10 01:46:47
Tensorflow numgrad 201	8382.234624	2022-11-10 01:46:47
Tensorflow numgrad 202	8382.234624	2022-11-10 01:46:47
Tensorflow numgrad 203	8382.234624	2022-11-10 01:46:48
Tensorflow numgrad 204	8382.234624	2022-11-10 01:46:48
Tensorflow numgrad 205	8382.234624	2022-11-10 01:46:48
Tensorflow numgrad 206	8382.234624	2022-11-10 01:46:49
Tensorflow numgrad 207	8382.234624	2022-11-10 01:46:49
Tensorflow numgrad 208	8382.234624	2022-11-10 01:46:49
Tensorflow numgrad 209	8382.234624	2022-11-10 01:46:50
Tensorflow numgrad 21	8382.234624	2022-11-10 01:46:50
Tensorflow numgrad 210	8382.234624	2022-11-10 01:46:50
Tensorflow numgrad 211	8382.234624	2022-11-10 01:46:51
Tensorflow numgrad 213	8382.234624	2022-11-10 01:46:51
Tensorflow numgrad 214	8382.234624	2022-11-10 01:46:51
Tensorflow numgrad 215	8382.234624	2022-11-10 01:46:52
Tensorflow numgrad 216	8382.234624	2022-11-10 01:46:52
Tensorflow numgrad 217	8382.234624	2022-11-10 01:46:52
Tensorflow numgrad 218	8382.234624	2022-11-10 01:46:53
Tensorflow numgrad 219	8382.234624	2022-11-10 01:46:53
Tensorflow numgrad 22	8382.234624	2022-11-10 01:46:53
Tensorflow numgrad 220	8382.234624	2022-11-10 01:46:54
Tensorflow numgrad 221	8382.234624	2022-11-10 01:46:54
Tensorflow numgrad 222	8382.234624	2022-11-10 01:46:55
Tensorflow numgrad 223	8382.234624	2022-11-10 01:46:55
Tensorflow numgrad 224	8382.234624	2022-11-10 01:46:55
Tensorflow numgrad 225	8382.234624	2022-11-10 01:46:56
Tensorflow numgrad 226	8382.234624	2022-11-10 01:46:56
Tensorflow numgrad 227	8382.234624	2022-11-10 01:46:56
Tensorflow numgrad 228	8382.234624	2022-11-10 01:46:57
Tensorflow numgrad 229	8382.234624	2022-11-10 01:46:57
Tensorflow numgrad 23	8382.234624	2022-11-10 01:46:57
Tensorflow numgrad 230	8382.234624	2022-11-10 01:46:58
Tensorflow numgrad 231	8382.234624	2022-11-10 01:46:58
Tensorflow numgrad 232	8382.234624	2022-11-10 01:46:58
Tensorflow numgrad 233	8382.234624	2022-11-10 01:46:59
Tensorflow numgrad 234	8382.234624	2022-11-10 01:46:59
Tensorflow numgrad 235	8382.234624	2022-11-10 01:46:59
Tensorflow numgrad 236	8382.234624	2022-11-10 01:47:00
Tensorflow numgrad 237	8382.234624	2022-11-10 01:47:00
Tensorflow numgrad 238	8382.234624	2022-11-10 01:47:00
Tensorflow numgrad 239	8382.234624	2022-11-10 01:47:01
Tensorflow numgrad 24	8382.234624	2022-11-10 01:47:01
Tensorflow numgrad 240	8382.234624	2022-11-10 01:47:01
Tensorflow numgrad 241	8382.234624	2022-11-10 01:47:02
Tensorflow numgrad 242	8382.234624	2022-11-10 01:47:02
Tensorflow numgrad 243	8382.234624	2022-11-10 01:47:02
Tensorflow numgrad 244	8382.234624	2022-11-10 01:47:03
Tensorflow numgrad 245	8382.234624	2022-11-10 01:47:03
Tensorflow numgrad 246	8382.234624	2022-11-10 01:47:03
Tensorflow numgrad 247	8382.234624	2022-11-10 01:47:04
Tensorflow numgrad 248	8382.234624	2022-11-10 01:47:04
Tensorflow numgrad 249	8382.234624	2022-11-10 01:47:04
Tensorflow numgrad 25	8382.234624	2022-11-10 01:47:05
Tensorflow numgrad 250	8382.234624	2022-11-10 01:47:05
Tensorflow numgrad 251	8382.234624	2022-11-10 01:47:05
Tensorflow numgrad 252	8382.234624	2022-11-10 01:47:06
Tensorflow numgrad 253	8382.234624	2022-11-10 01:47:06
Tensorflow numgrad 254	8382.234624	2022-11-10 01:47:07
Tensorflow numgrad 255	8382.234624	2022-11-10 01:47:07
Tensorflow numgrad 256	8382.234624	2022-11-10 01:47:07
Tensorflow numgrad 257	8382.234624	2022-11-10 01:47:08
Tensorflow numgrad 258	8382.234624	2022-11-10 01:47:08
Tensorflow numgrad 259	8382.234624	2022-11-10 01:47:08
Tensorflow numgrad 26	8382.234624	2022-11-10 01:47:09
Tensorflow numgrad 260	8382.234624	2022-11-10 01:47:09
Tensorflow numgrad 261	8382.234624	2022-11-10 01:47:09
Tensorflow numgrad 262	8382.234624	2022-11-10 01:47:10
Tensorflow numgrad 263	8382.234624	2022-11-10 01:47:10
Tensorflow numgrad 264	8382.234624	2022-11-10 01:47:10
Tensorflow numgrad 265	8382.234624	2022-11-10 01:47:11
Tensorflow numgrad 266	8382.234624	2022-11-10 01:47:11
Tensorflow numgrad 267	8382.234624	2022-11-10 01:47:11
Tensorflow numgrad 268	8382.234624	2022-11-10 01:47:12
Tensorflow numgrad 269	8382.234624	2022-11-10 01:47:12
Tensorflow numgrad 27	8382.234624	2022-11-10 01:47:12
Tensorflow numgrad 270	8382.234624	2022-11-10 01:47:13
Tensorflow numgrad 271	8382.234624	2022-11-10 01:47:13
Tensorflow numgrad 272	8382.234624	2022-11-10 01:47:13
Tensorflow numgrad 273	8382.234624	2022-11-10 01:47:14
Tensorflow numgrad 274	8382.234624	2022-11-10 01:47:14
Tensorflow numgrad 275	8382.234624	2022-11-10 01:47:14
Tensorflow numgrad 276	8382.234624	2022-11-10 01:47:15
Tensorflow numgrad 277	8382.234624	2022-11-10 01:47:15
Tensorflow numgrad 278	8382.234624	2022-11-10 01:47:15
Tensorflow numgrad 279	8382.234624	2022-11-10 01:47:16
Tensorflow numgrad 28	8382.234624	2022-11-10 01:47:16
Tensorflow numgrad 280	8382.234624	2022-11-10 01:47:16
Tensorflow numgrad 281	8382.234624	2022-11-10 01:47:17
Tensorflow numgrad 282	8382.234624	2022-11-10 01:47:17
Tensorflow numgrad 283	8382.234624	2022-11-10 01:47:17
Tensorflow numgrad 284	8382.234624	2022-11-10 01:47:18
Tensorflow numgrad 285	8382.234624	2022-11-10 01:47:18
Tensorflow numgrad 286	8382.234624	2022-11-10 01:47:19
Tensorflow numgrad 287	8382.234624	2022-11-10 01:47:19
Tensorflow numgrad 288	8382.234624	2022-11-10 01:47:19
Tensorflow numgrad 289	8382.234624	2022-11-10 01:47:20
Tensorflow numgrad 29	8382.234624	2022-11-10 01:47:20
Tensorflow numgrad 290	8382.234624	2022-11-10 01:47:20
Tensorflow numgrad 291	8382.234624	2022-11-10 01:47:21
Tensorflow numgrad 292	8382.234624	2022-11-10 01:47:21
Tensorflow numgrad 293	8382.234624	2022-11-10 01:47:21
Tensorflow numgrad 294	8382.234624	2022-11-10 01:47:22
Tensorflow numgrad 295	8382.234624	2022-11-10 01:47:22
Tensorflow numgrad 296	8382.234624	2022-11-10 01:47:22
Tensorflow numgrad 297	8382.234624	2022-11-10 01:47:23
Tensorflow numgrad 299	8382.234624	2022-11-10 01:47:23
Tensorflow numgrad 3	8382.234624	2022-11-10 01:47:23
Tensorflow numgrad 30	8382.234624	2022-11-10 01:47:24
Tensorflow numgrad 300	8382.234624	2022-11-10 01:47:24
Tensorflow numgrad 301	8382.234624	2022-11-10 01:47:24
Tensorflow numgrad 302	8382.234624	2022-11-10 01:47:25
Tensorflow numgrad 303	8382.234624	2022-11-10 01:47:25
Tensorflow numgrad 304	8382.234624	2022-11-10 01:47:25
Tensorflow numgrad 305	8382.234624	2022-11-10 01:47:26
Tensorflow numgrad 306	8382.234624	2022-11-10 01:47:26
Tensorflow numgrad 307	8382.234624	2022-11-10 01:47:26
Tensorflow numgrad 308	8382.234624	2022-11-10 01:47:27
Tensorflow numgrad 309	8382.234624	2022-11-10 01:47:27
Tensorflow numgrad 31	8382.234624	2022-11-10 01:47:27
Tensorflow numgrad 310	8382.234624	2022-11-10 01:47:28
Tensorflow numgrad 311	8382.234624	2022-11-10 01:47:28
Tensorflow numgrad 312	8382.234624	2022-11-10 01:47:28
Tensorflow numgrad 313	8382.234624	2022-11-10 01:47:29
Tensorflow numgrad 314	8382.234624	2022-11-10 01:47:29
Tensorflow numgrad 315	8382.234624	2022-11-10 01:47:30
Tensorflow numgrad 316	8382.234624	2022-11-10 01:47:30
Tensorflow numgrad 317	8382.234624	2022-11-10 01:47:30
Tensorflow numgrad 318	8382.234624	2022-11-10 01:47:31
Tensorflow numgrad 319	8382.234624	2022-11-10 01:47:31
Tensorflow numgrad 32	8382.234624	2022-11-10 01:47:31
Tensorflow numgrad 320	8382.234624	2022-11-10 01:47:32
Tensorflow numgrad 321	8382.234624	2022-11-10 01:47:32
Tensorflow numgrad 322	8382.234624	2022-11-10 01:47:32
Tensorflow numgrad 323	8382.234624	2022-11-10 01:47:33
Tensorflow numgrad 324	8382.234624	2022-11-10 01:47:33
Tensorflow numgrad 325	8382.234624	2022-11-10 01:47:33
Tensorflow numgrad 326	8382.234624	2022-11-10 01:47:34
Tensorflow numgrad 327	8382.234624	2022-11-10 01:47:34
Tensorflow numgrad 328	8382.234624	2022-11-10 01:47:34
Tensorflow numgrad 329	8382.234624	2022-11-10 01:47:35
Tensorflow numgrad 33	8382.234624	2022-11-10 01:47:35
Tensorflow numgrad 330	8382.234624	2022-11-10 01:47:35
Tensorflow numgrad 331	8382.234624	2022-11-10 01:47:36
Tensorflow numgrad 332	8382.234624	2022-11-10 01:47:36
Tensorflow numgrad 333	8382.234624	2022-11-10 01:47:36
Tensorflow numgrad 334	8382.234624	2022-11-10 01:47:37
Tensorflow numgrad 335	8382.234624	2022-11-10 01:47:37
Tensorflow numgrad 336	8382.234624	2022-11-10 01:47:37
Tensorflow numgrad 337	8382.234624	2022-11-10 01:47:38
Tensorflow numgrad 34	8382.234624	2022-11-10 01:47:38
Tensorflow numgrad 35	8382.234624	2022-11-10 01:47:38
Tensorflow numgrad 36	8382.234624	2022-11-10 01:47:39
Tensorflow numgrad 37	8382.234624	2022-11-10 01:47:39
Tensorflow numgrad 38	8382.234624	2022-11-10 01:47:39
Tensorflow numgrad 39	8382.234624	2022-11-10 01:47:40
Tensorflow numgrad 4	8382.234624	2022-11-10 01:47:40
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	8382.234624	2022-11-10 01:47:40
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	8382.234624	2022-11-10 01:47:41
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	8382.234624	2022-11-10 01:47:41
Tensorflow numgrad 40	8382.234624	2022-11-10 01:47:42
Tensorflow numgrad 41	8382.234624	2022-11-10 01:47:42
Tensorflow numgrad 42	8382.234624	2022-11-10 01:47:42
Tensorflow numgrad 43	8382.234624	2022-11-10 01:47:43
Tensorflow numgrad 44	8382.234624	2022-11-10 01:47:43
Tensorflow numgrad 45	8382.234624	2022-11-10 01:47:43
Tensorflow numgrad 46	8382.234624	2022-11-10 01:47:44
Tensorflow numgrad 47	8382.234624	2022-11-10 01:47:44
Tensorflow numgrad 48	8382.234624	2022-11-10 01:47:44
Tensorflow numgrad 49	8382.234624	2022-11-10 01:47:45
Tensorflow numgrad 5	8382.234624	2022-11-10 01:47:45
Tensorflow numgrad 5-AminovalerateProductionexport	8382.234624	2022-11-10 01:47:45
Tensorflow numgrad 50	8382.234624	2022-11-10 01:47:46
Tensorflow numgrad 51	8382.234624	2022-11-10 01:47:46
Tensorflow numgrad 52	8382.234624	2022-11-10 01:47:46
Tensorflow numgrad 53	8382.234624	2022-11-10 01:47:47
Tensorflow numgrad 54	8382.234624	2022-11-10 01:47:47
Tensorflow numgrad 55	8382.234624	2022-11-10 01:47:47
Tensorflow numgrad 56	8382.234624	2022-11-10 01:47:48
Tensorflow numgrad 57	8382.234624	2022-11-10 01:47:48
Tensorflow numgrad 58	8382.234624	2022-11-10 01:47:48
Tensorflow numgrad 59	8382.234624	2022-11-10 01:47:49
Tensorflow numgrad 6	8382.234624	2022-11-10 01:47:49
Tensorflow numgrad 60	8382.234624	2022-11-10 01:47:49
Tensorflow numgrad 61	8382.234624	2022-11-10 01:47:50
Tensorflow numgrad 62	8382.234624	2022-11-10 01:47:50
Tensorflow numgrad 63	8382.234624	2022-11-10 01:47:50
Tensorflow numgrad 64	8382.234624	2022-11-10 01:47:51
Tensorflow numgrad 65	8382.234624	2022-11-10 01:47:51
Tensorflow numgrad 66	8382.234624	2022-11-10 01:47:51
Tensorflow numgrad 67	8382.234624	2022-11-10 01:47:52
Tensorflow numgrad 68	8382.234624	2022-11-10 01:47:52
Tensorflow numgrad 69	8382.234624	2022-11-10 01:47:53
Tensorflow numgrad 7	8382.234624	2022-11-10 01:47:53
Tensorflow numgrad 70	8382.234624	2022-11-10 01:47:53
Tensorflow numgrad 71	8382.234624	2022-11-10 01:47:54
Tensorflow numgrad 72	8382.234624	2022-11-10 01:47:54
Tensorflow numgrad 73	8382.234624	2022-11-10 01:47:54
Tensorflow numgrad 74	8382.234624	2022-11-10 01:47:55
Tensorflow numgrad 75	8382.234624	2022-11-10 01:47:55
Tensorflow numgrad 76	8382.234624	2022-11-10 01:47:55
Tensorflow numgrad 77	8382.234624	2022-11-10 01:47:56
Tensorflow numgrad 78	8382.234624	2022-11-10 01:47:56
Tensorflow numgrad 79	8382.234624	2022-11-10 01:47:56
Tensorflow numgrad 8	8382.234624	2022-11-10 01:47:57
Tensorflow numgrad 80	8382.234624	2022-11-10 01:47:57
Tensorflow numgrad 81	8382.234624	2022-11-10 01:47:57
Tensorflow numgrad 82	8382.234624	2022-11-10 01:47:58
Tensorflow numgrad 83	8382.234624	2022-11-10 01:47:58
Tensorflow numgrad 84	8382.234624	2022-11-10 01:47:58
Tensorflow numgrad 85	8382.234624	2022-11-10 01:47:59
Tensorflow numgrad 86	8382.234624	2022-11-10 01:47:59
Tensorflow numgrad 87	8382.234624	2022-11-10 01:47:59
Tensorflow numgrad 88	8382.234624	2022-11-10 01:48:00
Tensorflow numgrad 89	8382.234624	2022-11-10 01:48:00
Tensorflow numgrad 9	8382.234624	2022-11-10 01:48:00
Tensorflow numgrad 90	8382.234624	2022-11-10 01:48:01
Tensorflow numgrad 91	8382.234624	2022-11-10 01:48:01
Tensorflow numgrad 92	8382.234624	2022-11-10 01:48:01
Tensorflow numgrad 93	8382.234624	2022-11-10 01:48:02
Tensorflow numgrad 94	8382.234624	2022-11-10 01:48:02
Tensorflow numgrad 95	8382.234624	2022-11-10 01:48:02
Tensorflow numgrad 96	8382.234624	2022-11-10 01:48:03
Tensorflow numgrad 97	8382.234624	2022-11-10 01:48:03
Tensorflow numgrad 98	8382.234624	2022-11-10 01:48:03
Tensorflow numgrad 99	8382.234624	2022-11-10 01:48:04
Tensorflow numgrad AcetateConsumptionimport	8382.234624	2022-11-10 01:48:04
Tensorflow numgrad AcetateConsumptionimportproductionexport	8382.234624	2022-11-10 01:48:05
Tensorflow numgrad AcetateProductionexport	8382.234624	2022-11-10 01:48:05
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	8382.234624	2022-11-10 01:48:05
Tensorflow numgrad AcetoneProductionexport	8382.234624	2022-11-10 01:48:06
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	8382.234624	2022-11-10 01:48:06
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	8382.234624	2022-11-10 01:48:06
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	8382.234624	2022-11-10 01:48:07
Tensorflow numgrad AdipateConsumptionimport	8382.234624	2022-11-10 01:48:07
Tensorflow numgrad AlginateMacromoleculedegradation	8382.234624	2022-11-10 01:48:07
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	8382.234624	2022-11-10 01:48:08
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	8382.234624	2022-11-10 01:48:08
Tensorflow numgrad BenzaldehydeConsumptionimport	8382.234624	2022-11-10 01:48:08
Tensorflow numgrad BenzoateConsumptionimport	8382.234624	2022-11-10 01:48:09
Tensorflow numgrad BenzylalcoholConsumptionimport	8382.234624	2022-11-10 01:48:09
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	8382.234624	2022-11-10 01:48:09
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	8382.234624	2022-11-10 01:48:10
Tensorflow numgrad BiotinVitaminB7Consumptionimport	8382.234624	2022-11-10 01:48:10
Tensorflow numgrad BiotinVitaminB7Productionexport	8382.234624	2022-11-10 01:48:10
Tensorflow numgrad ButanolConsumptionimport	8382.234624	2022-11-10 01:48:11
Tensorflow numgrad ButanolProductionexport	8382.234624	2022-11-10 01:48:11
Tensorflow numgrad ButylamineProductionexport	8382.234624	2022-11-10 01:48:11
Tensorflow numgrad ButyrateConsumptionimport	8382.234624	2022-11-10 01:48:12
Tensorflow numgrad ButyrateProductionexport	8382.234624	2022-11-10 01:48:12
Tensorflow numgrad CO2Consumptionimport	8382.234624	2022-11-10 01:48:12
Tensorflow numgrad CO2Consumptionimportproductionexport	8382.234624	2022-11-10 01:48:13
Tensorflow numgrad CO2Productionexport	8382.234624	2022-11-10 01:48:13
Tensorflow numgrad CadaverineProductionexport	8382.234624	2022-11-10 01:48:13
Tensorflow numgrad CaproateHexanoateConsumptionimport	8382.234624	2022-11-10 01:48:14
Tensorflow numgrad CaproateHexanoateProductionexport	8382.234624	2022-11-10 01:48:14
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	8382.234624	2022-11-10 01:48:14
Tensorflow numgrad CellobioseConsumptionimport	8382.234624	2022-11-10 01:48:15
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	8382.234624	2022-11-10 01:48:15
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	8382.234624	2022-11-10 01:48:16
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	8382.234624	2022-11-10 01:48:16
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	8382.234624	2022-11-10 01:48:16
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	8382.234624	2022-11-10 01:48:17
Tensorflow numgrad ChitinMacromoleculedegradation	8382.234624	2022-11-10 01:48:17
Tensorflow numgrad CholicacidCholateConsumptionimport	8382.234624	2022-11-10 01:48:17
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	8382.234624	2022-11-10 01:48:18
