Node,output
0,-0.009290210165291272
1,0.10819225144487384
10,-0.17417641188497823
100,-0.31608441646906604
101,-0.11930342296972092
102,0.10612189293183628
103,-0.004766422906349475
104,-0.059794311816516024
105,-0.16704747446524665
106,-0.13062069743172589
107,-0.3957270769134872
108,-0.18180914710313215
109,0.13751456165668488
11,-0.01950538460891871
110,-0.20785261524894413
111,-0.13011946371782726
112,-0.07488546306081828
113,0.26398083810633705
114,0.08258213965959989
115,0.04019372038019921
116,0.18983311020482094
117,0.03298686601372272
118,-0.12483298783071949
119,-0.0073378357545732485
12,-0.11132851406052771
12-EthanediolEthyleneglycolConsumptionimport,-0.12361255467259101
12-EthanediolEthyleneglycolProductionexport,0.10554012969224477
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.06380281433305268
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.00877533476483187
120,0.21533387285723501
121,-0.10048533186028343
122,-0.16221390878991399
123,0.3680547447020792
124,-0.08896866311583854
125,-0.06657354755655992
126,0.21167320321540717
127,-0.09946719978036894
128,-0.07851065661064592
129,-0.0948987559296445
13,0.0385968969923993
13-PropanediolConsumptionimportproductionexport,0.21487234717276427
13-PropanediolProductionexport,0.16854427421244278
130,0.08718913587742971
131,-0.04600697045429397
132,-0.20434415195786684
133,0.16731555388216032
134,0.11269323837414467
135,0.10589305078816214
136,-0.11866695267323603
137,0.03767149883203534
138,0.06140191552608622
139,0.11627204650987247
14,-0.11389357629742339
140,-0.04928298925431218
141,0.18220837654364813
142,0.014686315289817297
143,0.09727507534163851
144,-0.12125134288073926
145,0.1658015045311411
146,0.10878925212067377
147,0.08116958787956283
148,0.16514357029757407
149,0.202677062250552
15,0.1368516823696643
150,-0.12429538640574885
151,0.03682352905396596
152,-0.14225574890800266
153,0.17466169540264626
154,-0.11346286744231401
155,-0.012943560441157131
156,-0.08057122147068597
157,0.16969078081683553
158,0.0002951337255513749
159,0.020187851730825167
16,-0.11317558761558626
160,-0.21338605155283866
161,-0.07675066815604151
162,-0.042490700563582964
163,-0.0012840371907918398
164,0.05484980264031374
165,0.05366286951361521
166,0.18501182319783688
167,0.02108818607570846
168,0.07927602241918624
169,-0.054363895529324927
17,-0.3136164236386115
170,0.12490843452206252
171,-0.08225024077620971
172,-0.03254085479641748
173,0.10218485311750658
174,-0.1295728650340113
175,-0.011672173428687302
176,-0.10225965347991801
177,-0.0715457344105939
178,-0.08916535551221261
179,0.1428291837704347
18,-0.10286334033983117
180,0.1285064269795298
181,-0.06456750607554762
182,0.023618413781934588
183,-0.020013976008147884
184,-0.12807663695135982
185,0.05894212971103313
186,0.11206698363476823
187,0.14117042344583144
188,-0.17724183464093257
189,0.15394354489772727
19,-0.15046345253216978
190,-0.19450945843533887
191,0.17677492156232072
192,-0.006733539795617612
193,0.17134961220974204
194,-0.09577601258238523
195,-0.1923852455720722
196,-0.21056228442371408
197,-0.051868692893900045
198,0.010365065660110594
199,-0.22384380632220865
2,-0.013285871168849425
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.13230292672970292
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.17385685674880264
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.10517756917018359
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.33521028527568175
20,-0.09952366129093394
200,0.004977256727060457
201,0.07219681779397578
202,-0.057173658376316445
203,0.25293692385365
204,-0.032990508628700364
205,-0.16301119997289729
206,-0.16676629519699393
207,0.034480060517688135
208,0.01933813765740445
209,0.19180523715461198
21,-0.011773866924226982
210,0.06778738236066932
211,-0.22282664874277086
213,0.19167044727188112
214,-0.09912802923574755
215,-0.06635216387871985
216,0.03337710518660084
217,-0.26242887200107856
218,-0.23836784362009758
219,-0.06894863895055293
22,-0.02691415567613187
220,0.25267117849587395
221,0.14381837992878366
222,-0.04569358677134657
223,-0.12170920728513168
224,-0.12010553049127566
225,-0.12143246411050494
226,0.04241965612499835
227,-0.28742287565156066
228,0.14516501329100517
229,-0.025540064702753325
23,-0.009791102602904077
230,0.24322296946388108
231,-0.041158842171280255
232,0.025091223141030624
233,0.05264864735726161
234,-0.11262093150365331
235,0.18523731707815164
236,-0.30248482356642514
237,0.021886520634930545
238,0.16789555398119385
239,0.3009769642011056
24,-0.06950100813473792
240,-0.032789175223835496
241,-0.09299103760318095
242,-0.004256658422155177
243,-0.06738386787628961
244,0.061019282064268994
245,-0.08174936900670082
246,-0.009981108636886385
247,0.2509254962867701
248,-0.17670777285686473
249,-0.012908732752087248
25,0.10666299391112007
250,-0.029053992387352977
251,0.13136726510288602
252,0.22857967610330873
253,-0.24035771841571937
254,-0.1051675151758042
255,0.0022559664820207487
256,0.3261943315898973
257,-0.019711849950579962
258,0.2348033156820951
259,0.2511681660672437
26,0.01146890385263075
260,0.021137839486010515
261,0.07807519677360314
262,0.13614455131736955
263,0.021181945004869873
264,0.22073980943476615
265,-0.12323185831899874
266,-0.06390897086662775
267,-0.06653563542120745
268,-0.11178443303825321
269,-0.09101513247309892
27,0.08976287431388882
270,-0.15044439022717931
271,-0.2614111957203278
272,0.07873734051427024
273,0.13341174925349866
274,-0.040067095536597125
275,-0.15781180503031475
276,-0.22386553929732003
277,-0.3215515597599606
278,-0.17752908542426465
279,0.1496469114139595
28,0.13814727774510988
280,0.11269307341044603
281,0.11296843440679896
282,0.0854264184191769
283,-0.10076270322888725
284,0.12267318464616621
285,0.12857465167743998
286,-0.043437582092166124
287,-0.16109096020926048
288,-0.2534712552899401
289,0.030927100821466026
29,-0.031162585114554445
290,0.1502807368016474
291,0.22015770834442158
292,0.06861856245516151
293,-0.021655895455441804
294,-0.11962544499894595
295,-0.0024969466677067
296,-0.1512551449678139
297,0.02351454423366938
299,-0.08896138620491419
3,0.29321592604774893
30,0.028371298388263536
300,-0.04066628223383583
301,0.030465066889276995
302,-0.04608844789398173
303,-0.12353476432161353
304,0.1460781971024563
305,0.18152132294900478
306,0.0475541733686593
307,-0.11796046361054777
308,0.05097001884610087
309,-0.16920093929751365
31,0.07450389032622368
310,0.05644251200876563
311,0.27865917566198584
312,-0.07550759250763578
313,-0.009638874324368602
314,-0.3658000598079808
315,0.10826800153301218
316,0.14580116416886738
317,0.36432182777748656
318,-0.008705041262401954
319,0.1258667316712979
32,0.003254563351591715
320,-0.16026405654308828
321,0.13359082540452583
322,-0.24133585579442543
323,0.0035856810593995017
324,0.04308133990946459
325,-0.14339742657744248
326,0.19620175680881882
327,0.0024919734406580337
328,0.17090574102170003
329,0.10535785252859586
33,0.01939708696836427
330,-0.16230409465560344
331,-0.1746674114921995
332,0.04915908366334854
333,-0.16542466717337492
334,-0.2685067438551166
335,-0.0038134829968891055
336,0.004968123173839658
337,-0.05978156890174918
34,0.10756934812117523
35,-0.039488079546811536
36,0.03394978092325663
37,0.045369255593011804
38,0.034982262688047855
39,0.14817697945401143
4,-0.02952615411928226
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,-0.1459788770484126
4-AminobutyrateGABAConsumptionimport,0.0679837135176049
4-AminobutyrateGABAProductionexport,0.06915436696104663
40,0.019484481659732544
41,0.08895582479147468
42,-0.21632022309762397
43,-0.07109794023512646
44,0.20047015721394504
45,-0.14599181046580945
46,-0.08219365157120669
47,0.04258403522207652
48,0.011570187280765157
49,0.07015012032823038
5,-0.011718285831171236
5-AminovalerateProductionexport,0.3201014044734277
50,0.15139292164385212
51,-0.04389824187615406
52,0.04874176948836014
53,-0.1557186977196317
54,-0.022512821354402773
55,0.14856551440488705
56,0.2679284917155535
57,0.19784225246798623
58,-0.2258302265924261
59,0.17941757899684999
6,0.08520892967018369
60,0.2003099522761315
61,0.27262937887559535
