iteration,train,validation,error,accuracy,breakCounter
510,64.10090309433106,195.17845028431267,0.35906093375555687,0.6640625,0
520,63.253045849525606,192.61475767794693,0.3574269254562109,0.6640625,0
530,62.41566196808587,190.08004767263614,0.35619959618785935,0.671875,0
540,61.58822002098197,187.57602654813266,0.35557266074842997,0.6796875,0
550,60.77048880655569,185.10198451696664,0.35524988234267674,0.671875,0
560,59.96341044185046,182.65578310436686,0.3543080671334643,0.671875,0
570,59.16537373312136,180.23867980888156,0.35353029371083433,0.671875,0
580,58.37781335187137,177.85045379364166,0.3525966035423034,0.671875,0
590,57.59982953216219,175.49172166978033,0.352031627050013,0.671875,0
600,56.830300356800244,173.16057495276192,0.35100946183041826,0.671875,0
610,56.07115499368962,170.85823443121836,0.35040261168880893,0.671875,0
620,55.32073446530897,168.58332479745658,0.3496850371328273,0.671875,0
630,54.579419538514166,166.33620139987667,0.34916943048491195,0.671875,0
640,53.84591600839031,164.11600552051243,0.34857675438916425,0.671875,0
650,53.12345986698988,161.92144634665425,0.3479313873028358,0.671875,0
660,52.40886870467649,159.75590633371021,0.3474542429353451,0.6796875,0
670,51.70263105137092,157.61567386360267,0.347180172291509,0.6875,0
680,51.00533150655805,155.50345681912506,0.3469721616754296,0.6875,0
690,50.31649848722619,153.41781287926813,0.3468492232001954,0.6875,0
700,49.636143621259244,151.3566879092895,0.34658912964492344,0.6875,0
710,48.964322276505676,149.31981936094274,0.346138494935819,0.6875,0
720,48.30074314528609,147.30601658984673,0.34558748238761267,0.6875,0
730,47.645050607036005,145.31280024902577,0.3443012182531008,0.6953125,0
740,46.99799796077094,143.35290016292151,0.3442317158769403,0.6953125,0
750,46.358868387762264,141.4145963806544,0.3436365805418621,0.6953125,0
760,45.72756600421359,139.49777542564846,0.3423717886764904,0.6953125,0
770,45.10450203062537,137.60832978877343,0.3416646684589144,0.6953125,0
780,44.48910620913753,135.74024373790425,0.34048035644780095,0.6953125,0
790,43.88140317506637,133.8979039187897,0.33978299673921225,0.703125,0
800,43.28106115799234,132.07840858608517,0.3391083307608023,0.703125,0
810,42.688839972488616,130.2827211841732,0.3386503232127268,0.703125,0
820,42.10378090484182,128.50734347480395,0.33774937592894383,0.703125,0
830,41.52604023191758,126.75629149472252,0.3373858821629702,0.7109375,0
840,40.95582693733724,125.02246751054474,0.33580718972202084,0.71875,0
850,40.392747457583496,123.31285694594301,0.33467408995860204,0.71875,0
860,39.83669543330948,121.62716453489548,0.3343009283640964,0.71875,0
870,39.2879982482484,119.96309400794357,0.33400338333851864,0.71875,0
880,38.74619387965179,118.31826827216659,0.3332296705869735,0.71875,0
890,38.21123345338021,116.69464298435254,0.33259909506572133,0.71875,0
900,37.68297481506146,115.09266564833526,0.3321519614288464,0.71875,0
910,37.161652492783716,113.51007347873973,0.3315947784087404,0.7265625,0
920,36.64674931140265,111.94790144141251,0.3310211011858787,0.7265625,0
930,36.13868170642882,110.40602842850896,0.3306235751526079,0.7265625,0
940,35.63701589643059,108.88379505086286,0.33016074541121665,0.7265625,0
950,35.14183253747823,107.38146851871024,0.329861908238671,0.7265625,0
960,34.65290685411838,105.89837233470651,0.3294273123717243,0.7265625,0
970,34.17032020758812,104.43446893951273,0.32914618940941964,0.7265625,0
980,33.693908564753855,102.98942075305777,0.3287246412813304,0.7265625,0
990,33.2237484704485,101.56253026535614,0.3282296879798863,0.71875,0
1000,32.75962966418029,100.15472265858268,0.3280061313078918,0.7265625,0
1010,32.30145802450363,98.76388623484623,0.3276173849172647,0.71875,0
1020,31.849308909908892,97.39206157365211,0.32734194780664283,0.71875,0
1030,31.402920220338892,96.03690976639,0.3267990550894307,0.71875,0
1040,30.962419601784124,94.70037057820419,0.3265216468666245,0.71875,0
1050,30.527411139599327,93.38027841048529,0.32584333565771584,0.71875,0
1060,30.098375237599765,92.07842462026603,0.32551107174138016,0.71875,0
1070,29.674787651426804,90.79282602400782,0.3250882779442631,0.71875,0
1080,29.25667810103104,89.52406645558939,0.32464988295707214,0.71875,0
1090,28.844002592326596,88.27193686131092,0.3243629487166732,0.71875,0
1100,28.436773487263665,87.0370584303044,0.324194859756899,0.71875,0
1110,28.03488961902316,85.81802514703777,0.3240532784757568,0.71875,0
1120,27.638152482304545,84.61443519097564,0.32385813477001196,0.71875,0
1130,27.24636558670308,83.4277390369307,0.3240462736953814,0.71875,0
1140,26.860017579626042,82.25496464521825,0.3233300202457149,0.71875,0
1150,26.47855305736245,81.09797948208538,0.3228999199922873,0.71875,0
1160,26.102307563160444,79.95628134652472,0.3224634616666906,0.71875,0
1170,25.730951906264995,78.82814965624263,0.321759766396767,0.71875,0
1180,25.36446596779435,77.71470161090122,0.3212632862970769,0.71875,0
1190,25.00269587273851,76.6131675532387,0.3196843568119886,0.7109375,0
1200,24.64571848713701,75.52646199262355,0.31796666617544034,0.7109375,0
1210,24.293362062124654,74.45900888523508,0.3169519807485299,0.6953125,0
1220,23.94572950474043,73.40575126244026,0.3161111210845736,0.7109375,0
1230,23.60280433348341,72.36600067995019,0.315558253636553,0.7109375,0
1240,23.264510603859282,71.34207987503714,0.3157354755110313,0.7109375,0
1250,22.9305062663911,70.32965198603875,0.31555983662853415,0.7109375,0
1260,22.601518136417194,69.33127377846759,0.31563443486659354,0.7109375,0
1270,22.276618148540443,68.34632887553188,0.3155626257202239,0.703125,0
1280,21.956212683813693,67.37445171755489,0.3155825007212679,0.703125,0
1290,21.640000746786704,66.41568094335831,0.3155301523014996,0.703125,0
1300,21.328113298157415,65.47068209527123,0.3154052056233986,0.703125,0
1310,21.020284215915872,64.54298329683465,0.31628658989728775,0.6953125,0
1320,20.716585469175946,63.62726650581036,0.317624267375775,0.6953125,0
1330,20.416799807047322,62.72124512801036,0.31869181059448715,0.6953125,0
1340,20.121202140647206,61.83040722467415,0.3195389742782666,0.6953125,0
1350,19.829589249942426,60.948679500741214,0.3196576107370563,0.6953125,0
1360,19.541921302956062,60.079717913815976,0.3193979377552676,0.6953125,0
1370,19.258217170235504,59.220583763997766,0.31985213066623264,0.6953125,0
1380,18.978451754360556,58.373841357444284,0.31995162775980696,0.6953125,0
1390,18.70240038231405,57.537537209755115,0.3194280800864505,0.6953125,0
1400,18.430106471346406,56.71176130775111,0.3196860969335682,0.6953125,0
1410,18.161463632240757,55.897810783657135,0.31867624232940256,0.7109375,0
1420,17.896671402936082,55.0952670248653,0.3187876807334186,0.7109375,0
1430,17.635449602067286,54.30271930114744,0.31793676440958285,0.7109375,0
1440,17.377807305201145,53.52121796557444,0.3176470095627134,0.7109375,0
1450,17.123672835330506,52.75037566975621,0.31768174585180686,0.7109375,0
1460,16.873025523461756,51.992152082904624,0.3162529014566612,0.7109375,0
1470,16.62577013515434,51.24208531619615,0.3159100714634467,0.7109375,0
1480,16.381943067226672,50.50308443109571,0.3163420147259215,0.7109375,0
1490,16.14160054173177,49.77346826671717,0.3160469298063939,0.7109375,0
1500,15.904475488837393,49.054875103461015,0.31516466465115733,0.7109375,0
1510,15.670596271479054,48.34685473262564,0.315180194885328,0.703125,0
1520,15.43990408433831,47.64824004836469,0.31445926613237035,0.7109375,0
1530,15.21251662958846,46.957684624409985,0.31452068962924473,0.703125,0
1540,14.988282361762439,46.277259966853656,0.31486410111651225,0.703125,0
1550,14.76713697034585,45.60613100235031,0.3138098193981179,0.703125,0
1560,14.549036763397615,44.945119474817254,0.3125804992913145,0.7109375,0
1570,14.334055327554532,44.29293989692242,0.3121850376933754,0.7109375,0
1580,14.121971721662655,43.64900968255808,0.3125403969067979,0.6953125,0
1590,13.912951940561278,43.012381086208386,0.31303009999862963,0.6953125,0
1600,13.706750390908315,42.38672027592711,0.311617986769539,0.703125,0
1610,13.503423547836505,41.77059598818509,0.31099921561629573,0.703125,0
1620,13.3030445719733,41.16091267693019,0.31159372673018537,0.703125,0
1630,13.105413205250384,40.56251614303503,0.3095958854573113,0.7109375,0
1640,12.91054489283628,39.96970705683431,0.30924151547828327,0.7109375,0
1650,12.718399946700488,39.38555104065778,0.3100312324250253,0.703125,0
1660,12.52924953690719,38.80733766582439,0.3133758091258789,0.6953125,0
1670,12.342225367557102,38.245709197830465,0.30817356791208306,0.71875,0
1680,12.158072560336269,37.68632878665668,0.30798237468978584,0.71875,0
1690,11.976539696965116,37.13463868303034,0.308387157037866,0.703125,0
1700,11.797521658247732,36.5917812048155,0.3087275327647588,0.703125,0
1710,11.621147541180498,36.052160154211776,0.3096542072920156,0.703125,0
1720,11.44709493521475,35.527085472290516,0.3076484749464139,0.71875,0
1730,11.27566084094808,35.005412988960714,0.30780133492489,0.7109375,0
1740,11.106629061665677,34.490791979574944,0.3079659805413838,0.7109375,0
1750,10.939971502154288,33.987802297952996,0.30634869390342157,0.71875,0
1760,10.775746981939276,33.490635387510274,0.3057895382007549,0.7265625,0
1770,10.613711726308875,32.99487106994978,0.307077544488626,0.7109375,0
1780,10.454179490889969,32.5080469267879,0.30838259149881986,0.703125,0
1790,10.29673903646068,32.03539680514447,0.3056290422715422,0.7265625,0
1800,10.141747666782765,31.566781353744112,0.30421676699981826,0.71875,0
1810,9.988797588146168,31.096015642385264,0.3073472370588576,0.703125,0
1820,9.838111874802282,30.638090412563,0.30708058847544495,0.703125,0
1830,9.689504969907315,30.19132224627941,0.30487878562140286,0.7265625,0
1840,9.543150708517842,29.749146150775935,0.3036283140095891,0.71875,0
1850,9.398822788582837,29.310917098011373,0.30377991559308626,0.71875,0
1860,9.25653270647924,28.87495278750017,0.30559376022075546,0.71875,0
1870,9.116343054359314,28.451034308663957,0.3049889280790665,0.7265625,0
1880,8.978320032474018,28.028571024700014,0.3072235168253782,0.703125,0
1890,8.842405339252894,27.614711815150244,0.30848051227683304,0.6796875,0
1900,8.707837066205268,27.21032040186063,0.30470502003034505,0.7265625,0
1910,8.575579951370555,26.809974744304917,0.3027781000335941,0.734375,0
1920,8.445179547913579,26.4135662020284,0.3017790883115785,0.7265625,0
1930,8.316708870481134,26.022248062897216,0.3015991104678204,0.734375,0
1940,8.190117796113052,25.635399531816624,0.3024764878281626,0.734375,0
1950,8.065365406035957,25.255420047955692,0.30233343651676975,0.734375,0
1960,7.942389187653813,24.884327192013053,0.30023150544817306,0.7265625,0
1970,7.821221806274724,24.51390525297918,0.3019149483190825,0.734375,0
1980,7.701853468483674,24.151136654778355,0.30123830093734616,0.734375,0
1990,7.584282531540519,23.793348137443857,0.3028847357636876,0.71875,0
2000,9.919458599125948,25.593446969386772,0.47551924364021025,0.53125,2
2010,8.248196824145904,23.49064230060381,0.4242924775776204,0.5859375,3
2020,7.944189170291065,23.086251421300826,0.3968738167163688,0.6640625,4
2030,7.763314947860685,22.76615597870095,0.37543861924805555,0.671875,5
2040,7.6322105605258805,22.48274174339103,0.3596456560890492,0.71875,6
2050,7.519280833755224,22.22117347633832,0.34695830636682123,0.75,6
2060,7.384710742456934,21.98092951646447,0.3247474035027319,0.71875,6
2070,7.1929942526277015,21.765729724367077,0.3067318324138087,0.7734375,6
2080,7.083515240043213,21.55397576523114,0.31571896676542965,0.7421875,6
2090,6.9763517402856055,21.312727931626725,0.3061392054416663,0.7578125,6
2100,6.884963412284211,21.087411050604675,0.30308706040454786,0.7578125,6
2110,6.7979093454921165,20.866889303754657,0.29732933985995785,0.7578125,6
2120,6.714343813985354,20.65611984214707,0.2961801833604433,0.7578125,6
2130,6.632820569749453,20.444485443595383,0.2942664425625571,0.7578125,6
2140,6.55225226681318,20.232577363429872,0.2915687717492871,0.75,6
2150,6.473587909564085,20.02142320847569,0.2869605677434678,0.7578125,6
2160,6.3963172730987035,19.81360723222727,0.2825897309477663,0.7734375,6
2170,6.320938950148587,19.601397298813207,0.2762913977340937,0.7734375,6
2180,6.247177295750392,19.397625009364923,0.2718822531698319,0.765625,6
2190,6.174642037296067,19.190372301854808,0.2664784495852496,0.765625,6
2200,6.1030007909522395,18.995394759356813,0.2634971874129616,0.7734375,6
2210,6.032685240542412,18.805314493138418,0.26143113767282694,0.765625,6
2220,5.964009491374091,18.611478121277884,0.2590561306862137,0.765625,6
2230,5.896753247274634,18.413336737842528,0.25638447166508627,0.7734375,6
2240,5.830745324593967,18.22136232572844,0.25530497109989353,0.78125,6
2250,5.76601601537697,18.033039795831492,0.2550570679204902,0.78125,6
2260,5.702033838745571,17.84646406960432,0.25461418706083094,0.78125,6
2270,5.638924583163984,17.66024518524485,0.25400817214331534,0.78125,6
2280,5.5764546317537205,17.474865492464907,0.2534181067585273,0.7734375,6
2290,5.515061868902477,17.29081982048389,0.25290629716285784,0.7734375,6
2300,5.454156115059998,17.106694664216498,0.2517627929717898,0.7734375,6
2310,5.394012233434172,16.925832650863654,0.2511237836748514,0.7734375,6
2320,5.334462790216332,16.744907074604555,0.24964295598155253,0.7734375,6
2330,5.275404916979712,16.565589780612594,0.24811128582614084,0.78125,6
2340,5.217315373779213,16.390565215021283,0.2476610913184741,0.78125,6
2350,5.1595363693543606,16.21663312999545,0.24681428408726558,0.78125,6
2360,5.102817170811496,16.04316298150379,0.2453456567218908,0.7890625,6
2370,5.046419305281559,15.872922782137497,0.24439963591952227,0.7890625,6
2380,4.990712083512928,15.703900741902883,0.24309115240544188,0.796875,6
2390,4.935557642220148,15.537936327331556,0.24238708798146524,0.796875,6
2400,4.88095057758984,15.373829465518794,0.2417473051196567,0.796875,6
2410,4.826897267344693,15.211545150714953,0.2410314434744797,0.796875,6
2420,4.773429185384319,15.051126634539482,0.24049362409047959,0.796875,6
2430,4.720589729226208,14.892144087611419,0.23981699953495225,0.78125,6
2440,4.668308817302729,14.735131029703707,0.23952628461210046,0.78125,6
2450,4.616551576664333,14.579862376088824,0.2392936815864259,0.78125,6
2460,4.56539216353458,14.425551370296867,0.23876514850319983,0.78125,6
2470,4.51473937397579,14.27402103229298,0.23879325988919853,0.78125,6
2480,4.46466532454857,14.123762324612484,0.23871839884603402,0.78125,6
2490,4.415130122519563,13.9754954625793,0.23862451819533514,0.78125,6
2500,4.36610641932322,13.828652565601233,0.23844300634968368,0.78125,6
2510,4.3176488164032,13.683681073275876,0.23833709063293568,0.78125,6
2520,4.269635690498871,13.540034589199308,0.23818100698416156,0.78125,6
2530,4.222248940723736,13.396918083961769,0.23794792445691582,0.7734375,6
2540,4.175216138808781,13.257247277742612,0.23873829272266275,0.7734375,6
2550,4.12881901223446,13.117607967515166,0.2386429717647502,0.78125,6
2560,4.082937737992715,12.978225809184165,0.23804755213829132,0.7734375,6
2570,4.037531721863709,12.84177710686262,0.23793483183352568,0.7734375,6
2580,3.992626023837403,12.705702147735192,0.23768463762837877,0.7734375,6
2590,3.948248847745558,12.571645100505153,0.23753266211510776,0.7734375,6
2600,3.9043124655864343,12.43861252336446,0.2373023185767406,0.7734375,6
2610,3.8608657731900404,12.306593607394143,0.23695868219589994,0.7734375,6
2620,3.8178964072317494,12.17772162681115,0.2372170865174999,0.765625,6
2630,3.775404066636485,12.048672308150985,0.23691974625061477,0.765625,6
2640,3.733392505746082,11.9206917567335,0.23654625429152432,0.765625,6
2650,3.6917640664402627,11.794528800501487,0.23631373904888484,0.7734375,6
2660,3.6506672421828115,11.67103175411902,0.23648063980430056,0.765625,6
2670,3.6099981697724948,11.548351290986611,0.2364878643884527,0.78125,6
2680,3.5697327247559687,11.42570349210014,0.23607651653864126,0.765625,6
2690,3.5299206437153234,11.304739980417322,0.23590329600902898,0.765625,6
2700,3.490550096469008,11.187091657868589,0.23628894126021974,0.7734375,6
2710,3.45158354702823,11.068369841516358,0.23593842172086485,0.7734375,6
2720,3.4130234918453,10.95142082482371,0.23574040694021453,0.7734375,6
2730,3.374911975714402,10.834629471082023,0.23536446167658176,0.765625,6
2740,3.3372453163294824,10.722011968243693,0.2357057404473707,0.7734375,6
2750,3.299943844534188,10.608545951208763,0.23541518733855163,0.7734375,6
2760,3.263078227216155,10.498581518149205,0.23582437740454198,0.78125,6
2770,3.244239470888549,10.517011087256433,0.266790438875496,0.7734375,6
2780,3.488472370779174,10.389826427036505,0.3450665709745446,0.7265625,8
2790,3.509041386166734,10.21767264468371,0.3552280569894854,0.7109375,10
2800,3.434557814963071,10.11140469874134,0.3368658313328452,0.765625,11
