iteration,train,validation,error,accuracy,breakCounter
480,56.73794578858366,172.34978021453279,0.3330565109307706,0.7265625,0
490,55.97984788289405,170.07091130875574,0.33162271519639563,0.734375,0
500,55.23168671740049,167.82235949293653,0.3310695729730936,0.734375,0
510,54.49125365696983,165.59934739257898,0.3300920089848427,0.7265625,0
520,53.76083752716139,163.40352660575292,0.3287167261504648,0.734375,0
530,53.039741586143904,161.23366934816568,0.3279351409068108,0.734375,0
540,52.32769448501659,159.09125984677897,0.32839029854531554,0.734375,0
550,51.62438083564351,156.97103541067332,0.3280387971628949,0.7421875,0
560,50.929046832220706,154.87725455484434,0.3276442270994561,0.7421875,0
570,50.243715051800166,152.81151595875627,0.32734015472118555,0.7421875,0
580,49.566293911993995,150.77220974092194,0.32688794452111114,0.7421875,0
590,48.89678008362087,148.753003564075,0.32600255184833493,0.7421875,0
600,48.236141939921474,146.75878814402904,0.3251420451410611,0.734375,0
610,47.582908395453074,144.78282251903974,0.3231744914566481,0.7265625,0
620,46.93676324552692,142.8339162427426,0.32193182286393823,0.71875,0
630,46.29896016426306,140.91290636768258,0.32111612745000984,0.71875,0
640,45.670513829875716,139.01649967620156,0.3202638459967879,0.71875,0
650,45.04952786232935,137.1425240731351,0.31887306756463907,0.71875,0
660,44.436013961771664,135.29275522179267,0.3176214251789815,0.71875,0
670,43.83122266588425,133.46486991604675,0.31640864622982023,0.71875,0
680,43.233964966152165,131.66048894932683,0.3154059491411683,0.71875,0
690,42.644659152858544,129.87784754641314,0.3142812793755496,0.734375,0
700,42.06281256196681,128.11816200895402,0.3131463011538941,0.7421875,0
710,41.4879611514685,126.3791916439063,0.3115396303180053,0.75,0
720,40.920486611217,124.66169844953895,0.3104006737969109,0.75,0
730,40.359511990279664,122.9677118137066,0.3094729390419901,0.75,0
740,39.806327844484386,121.2941898052731,0.3082003682818373,0.765625,0
750,39.25964513375643,119.64379673615392,0.30687363111039345,0.7578125,0
760,38.721006167115924,118.01410521457497,0.3055892127184944,0.7578125,0
770,38.18908175269848,116.40375274528039,0.30466627628885823,0.7578125,0
780,37.66417309445762,114.81518676541177,0.3042923137963321,0.75,0
790,37.146172936881285,113.24669138471769,0.3041057882310728,0.7421875,0
800,36.63463263572466,111.69877765150024,0.3042420645124362,0.7421875,0
810,36.12899695822025,110.17117925593999,0.3042029517940011,0.7421875,0
820,35.63036299315366,108.6613106552985,0.30378346627205743,0.7421875,0
830,35.137864325458885,107.17273524022949,0.3033707257288162,0.75,0
840,34.65160044213532,105.70288425578602,0.30257535297826244,0.7421875,0
850,34.17170221290865,104.25134922415964,0.30167116827153395,0.7421875,0
860,33.69748001658293,102.81779849604612,0.301224988990875,0.75,0
870,33.231602066715034,101.40319239025901,0.3008812122825134,0.7421875,0
880,32.77002582692861,100.00722070872749,0.30111188269011874,0.7421875,0
890,32.314686014992304,98.627663888334,0.300301059184379,0.7578125,0
900,31.865415782978072,97.26605908091614,0.29952905672776453,0.7578125,0
910,31.421831651749297,95.920947314119,0.29844568335116345,0.7578125,0
920,30.983990249377708,94.5939517651371,0.29733777580530363,0.7578125,0
930,30.55192514864551,93.28512795011733,0.2965065304628945,0.7578125,0
940,30.125434284620074,91.99271889872355,0.29554791045792905,0.7578125,0
950,29.70464299716289,90.71598366522254,0.29374290757659083,0.7578125,0
960,29.289500100997635,89.45809855891171,0.29336784333547805,0.7578125,0
970,28.879874493176548,88.21514141810968,0.2919496999422599,0.7578125,0
980,28.475170978101826,86.98840192533729,0.29125474677166996,0.7578125,0
990,28.076048245524422,85.77689692920698,0.2899257419126803,0.75,0
1000,27.681188733522085,84.582036130908,0.2886612037149374,0.75,0
1010,27.29419553019751,83.40296275101575,0.2874692729891936,0.75,0
1020,26.9108071323025,82.23971355140172,0.28631279491039047,0.7578125,0
1030,26.53238599589012,81.0922660514487,0.2853199112544292,0.7578125,0
1040,26.158773822898446,79.95924826175778,0.2842879199935595,0.7578125,0
1050,25.789919416601027,78.83960567966828,0.2828569012853923,0.765625,0
1060,25.426024919913115,77.73497041952992,0.28123372433889293,0.7734375,0
1070,25.066981686209928,76.64518753610844,0.27940631351302714,0.7734375,0
1080,24.712384551972455,75.56776599141224,0.27720516885343116,0.7734375,0
1090,24.363339165630002,74.50790859280829,0.27644847019916136,0.7734375,0
1100,24.018596511503613,73.4619808802089,0.2754561433343924,0.7734375,0
1110,23.678437072309396,72.4286971243968,0.2745180753672608,0.7734375,0
1120,23.342829954808277,71.4088848761635,0.27353315401341693,0.7734375,0
1130,23.011382527011072,70.40379097985857,0.27273445397050405,0.78125,0
1140,22.68462935149186,69.41042852700102,0.2713131577712844,0.78125,0
1150,22.361729303450428,68.42882365094206,0.2697055385874138,0.7890625,0
1160,22.04357003855847,67.4616344775295,0.26842897080989137,0.7890625,0
1170,21.729520147886184,66.507416104875,0.26732312321324675,0.7890625,0
1180,21.419561782226225,65.5658050883415,0.26596181091366794,0.7890625,0
1190,21.114290194584758,64.6373129565473,0.26447374914965865,0.7890625,0
1200,20.812758614347455,63.72062102297482,0.26316578675193414,0.7890625,0
1210,20.515197327475395,62.816410442008575,0.26210396616823345,0.7890625,0
1220,20.22158819765038,61.92481544472634,0.26086743103230164,0.7890625,0
1230,19.932326909798324,61.04463423551146,0.2597342495751223,0.78125,0
1240,19.64669598010753,60.175906142402994,0.2583637857005895,0.78125,0
1250,19.364925592079484,59.31891927217502,0.256827834551035,0.7890625,0
1260,19.086905191881183,58.47246140785499,0.2555064988770088,0.7890625,0
1270,18.812689053455582,57.63841118212945,0.2541059267716123,0.7890625,0
1280,18.542180776458963,56.81530631814156,0.25273186691608457,0.7890625,0
1290,18.275339409542756,56.00512058684434,0.2520711816429322,0.7890625,0
1300,18.01211044009631,55.20564770445997,0.2511719770081163,0.796875,0
1310,17.752313665305802,54.418031957325226,0.25035813713881966,0.796875,0
1320,17.496066955417525,53.64174274471589,0.24981054013496234,0.796875,0
1330,17.24332052055154,52.87714682774861,0.24940213294732785,0.796875,0
1340,16.99398206936635,52.11821574731406,0.24835779136452862,0.796875,0
1350,16.747890939725913,51.36899020071119,0.24738061810396472,0.796875,0
1360,16.505598559402706,50.63301171305038,0.24686461394608578,0.796875,0
1370,16.266419073355387,49.90667633750728,0.24621449343871954,0.796875,0
1380,16.03054370698561,49.189307951722235,0.2454337617409474,0.796875,0
1390,15.797904585975457,48.48173209002388,0.24470989436527485,0.8046875,0
1400,15.568418957319361,47.784734785945524,0.2441545401409438,0.8046875,0
1410,15.342079811814642,47.09740968759701,0.2436139891950489,0.8046875,0
1420,15.118794338258782,46.41992771891482,0.24326147173826845,0.8046875,0
1430,14.898484452814287,45.75085930924656,0.24284120211155066,0.8046875,0
1440,14.681326788603501,45.09324191193079,0.24262203168698618,0.8046875,0
1450,14.46709729256051,44.44201067700928,0.24189916343207307,0.8046875,0
1460,14.255810572557579,43.80059018649531,0.2413828654340769,0.796875,0
1470,14.047602300012452,43.16676538032324,0.24059536867126802,0.796875,0
1480,13.842178047848025,42.54268623417349,0.23997902310523414,0.8046875,0
1490,13.639683728184345,41.92726137984802,0.23948197891457285,0.8046875,0
1500,13.439919066460174,41.31912994612799,0.23877228719607835,0.8046875,0
1510,13.242971375624156,40.72114249494036,0.23828310477670794,0.8046875,0
1520,13.04872725036913,40.129454436308784,0.2377893707299818,0.8046875,0
1530,12.85717404863296,39.54937033692667,0.2375242878207547,0.8046875,0
1540,12.668275241746365,38.9757485146935,0.23712768292416636,0.8046875,0
1550,12.48201599560818,38.41097963104624,0.23698115417624505,0.8046875,0
1560,12.298301617111584,37.852597683889385,0.23642337686321763,0.8046875,0
1570,12.117181089862735,37.302902315710014,0.23643067937750695,0.8046875,0
1580,11.938559082013754,36.76035303260169,0.23603799564554517,0.8046875,0
1590,11.762381678985127,36.22639162013888,0.2354643844505167,0.8046875,0
1600,11.588736089894374,35.69666384823418,0.23494478367893262,0.8046875,0
1610,11.417491783382507,35.17547668214469,0.23419165275312126,0.8046875,0
1620,11.248733033904651,34.666698062924894,0.23424389457966993,0.8046875,0
1630,11.082225830008275,34.15645066047302,0.2332995397376163,0.8046875,0
1640,10.918121492550563,33.65547642519303,0.23273690227440522,0.8046875,0
1650,10.756259994968877,33.16811854245075,0.2326711354106385,0.8125,0
1660,10.596783113589822,32.679102667925726,0.23172511824556785,0.8046875,0
1670,10.439506705694868,32.20299111171154,0.23154300785112986,0.8125,0
1680,10.284462797090429,31.730334186682082,0.23139862360062513,0.8125,0
1690,10.131610111260398,31.269936344891935,0.23187231868138486,0.8125,0
1700,9.98097615049765,30.811217318925717,0.2315939796306543,0.8203125,0
1710,9.832780064177864,30.370855119574458,0.2333836591731308,0.8203125,0
1720,9.687338997972173,29.912885214219735,0.23237949593594498,0.8046875,0
1730,9.542300302381884,29.491134523773066,0.23354214291232064,0.8203125,0
1740,9.399810068836407,29.04510074029149,0.23236493032563105,0.8203125,0
1750,9.25956292412292,28.62460819031674,0.2325517253686617,0.8046875,0
1760,9.121376540627967,28.206107978817354,0.23292188975530354,0.8203125,0
1770,8.985171930477012,27.79342184673247,0.23349798376489073,0.8125,0
1780,8.850881030432243,27.38726772564737,0.23369463451383615,0.8125,0
1790,8.718526123767111,26.98756704176163,0.2340866234858231,0.8125,0
1800,8.588059789746133,26.591883244598435,0.23411864452517467,0.8125,0
1810,8.459454245608088,26.201099268169074,0.23403327073791252,0.8046875,0
1820,8.332710828826523,25.816567440994035,0.23392822485022813,0.8125,0
1830,8.207772743181591,25.43581045124357,0.23359948716727613,0.8046875,0
1840,8.084644348684298,25.062471451381626,0.2335146729349005,0.8125,0
1850,7.963244899465782,24.69529796040145,0.23362543581770007,0.8125,0
1860,7.843606726123917,24.332937018959626,0.23364642507189742,0.8046875,0
1870,7.725781130991532,23.97695031699336,0.2339933900916713,0.8046875,0
1880,7.6095674810069225,23.62456117641973,0.23399885943814347,0.8046875,0
1890,7.495061240480194,23.276516171583207,0.23394406560681474,0.8046875,0
1900,7.382188791487877,22.934171534945726,0.23392623304264148,0.8046875,0
1910,7.271104068423959,22.60315563962932,0.23473549953727013,0.8046875,0
1920,7.1614364315708,22.264745441677846,0.23374151049109815,0.8046875,0
1930,7.053439224646945,21.941380180545092,0.2343350874430543,0.8046875,0
1940,6.947000261844871,21.61483531142706,0.23347081212795268,0.8046875,0
1950,6.842079418732558,21.297544640171342,0.2335194647233741,0.8046875,0
1960,6.73869410216912,20.986442126289862,0.23373262865521793,0.796875,0
1970,8.190169658481285,22.633467395821025,0.41338983777084914,0.59375,2
1980,7.044166224452859,20.514104398538397,0.345487921651708,0.71875,3
1990,6.990343903594007,20.337911650454757,0.3436819232262406,0.765625,4
2000,6.871704057776971,20.14056942388067,0.3311028753591383,0.7421875,5
2010,6.763650817686949,19.92197472237446,0.32085311506092407,0.7734375,6
2020,6.652878042042884,19.7047299538379,0.3069947637607759,0.765625,7
2030,6.543486160908981,19.504494921015525,0.3051396513437198,0.7890625,8
2040,6.447842576522497,19.299439512645424,0.30479727284138364,0.8125,9
2050,6.343042829163246,19.076240628539367,0.2901972684002316,0.7890625,10
2060,6.251001849443201,18.865440471125964,0.28536054405339595,0.796875,11
