Step	Memory_MB	Time
Tensorflow numgrad 176	3561.971712	2022-11-14 15:29:13
Tensorflow numgrad 177	3561.971712	2022-11-14 15:29:13
Tensorflow numgrad 178	3561.971712	2022-11-14 15:29:13
Tensorflow numgrad 179	3561.971712	2022-11-14 15:29:13
Tensorflow numgrad 18	3561.971712	2022-11-14 15:29:14
Tensorflow numgrad 180	3561.971712	2022-11-14 15:29:14
Tensorflow numgrad 181	3561.971712	2022-11-14 15:29:14
Tensorflow numgrad 182	3561.971712	2022-11-14 15:29:14
Tensorflow numgrad 183	3561.971712	2022-11-14 15:29:14
Tensorflow numgrad 184	3561.971712	2022-11-14 15:29:14
Tensorflow numgrad 185	3561.971712	2022-11-14 15:29:14
Tensorflow numgrad 186	3561.971712	2022-11-14 15:29:14
Tensorflow numgrad 187	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 188	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 189	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 19	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 190	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 191	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 192	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 193	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 194	3561.971712	2022-11-14 15:29:15
Tensorflow numgrad 195	3561.971712	2022-11-14 15:29:16
Tensorflow numgrad 196	3561.971712	2022-11-14 15:29:16
Tensorflow numgrad 197	3561.971712	2022-11-14 15:29:16
Tensorflow numgrad 198	3561.971712	2022-11-14 15:29:16
Tensorflow numgrad 199	3561.971712	2022-11-14 15:29:16
Tensorflow numgrad 2	3561.971712	2022-11-14 15:29:16
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	3561.971712	2022-11-14 15:29:16
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	3561.971712	2022-11-14 15:29:16
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 20	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 200	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 201	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 202	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 203	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 204	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 205	3561.971712	2022-11-14 15:29:17
Tensorflow numgrad 206	3561.971712	2022-11-14 15:29:18
Tensorflow numgrad 207	3561.971712	2022-11-14 15:29:18
Tensorflow numgrad 208	3561.971712	2022-11-14 15:29:18
Tensorflow numgrad 209	3561.971712	2022-11-14 15:29:18
Tensorflow numgrad 21	3561.971712	2022-11-14 15:29:18
Tensorflow numgrad 210	3561.971712	2022-11-14 15:29:18
Tensorflow numgrad 211	3561.971712	2022-11-14 15:29:18
Tensorflow numgrad 213	3561.971712	2022-11-14 15:29:18
Tensorflow numgrad 214	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 215	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 216	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 217	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 218	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 219	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 22	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 220	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 221	3561.971712	2022-11-14 15:29:19
Tensorflow numgrad 222	3561.971712	2022-11-14 15:29:20
Tensorflow numgrad 223	3561.971712	2022-11-14 15:29:20
Tensorflow numgrad 224	3561.971712	2022-11-14 15:29:20
Tensorflow numgrad 225	3561.971712	2022-11-14 15:29:20
Tensorflow numgrad 226	3561.971712	2022-11-14 15:29:20
Tensorflow numgrad 227	3561.971712	2022-11-14 15:29:20
Tensorflow numgrad 228	3561.971712	2022-11-14 15:29:20
Tensorflow numgrad 229	3561.971712	2022-11-14 15:29:20
Tensorflow numgrad 23	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 230	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 231	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 232	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 233	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 234	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 235	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 236	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 237	3561.971712	2022-11-14 15:29:21
Tensorflow numgrad 238	3561.971712	2022-11-14 15:29:22
Tensorflow numgrad 239	3561.971712	2022-11-14 15:29:22
Tensorflow numgrad 24	3561.971712	2022-11-14 15:29:22
Tensorflow numgrad 240	3561.971712	2022-11-14 15:29:22
Tensorflow numgrad 241	3561.971712	2022-11-14 15:29:22
Tensorflow numgrad 242	3561.971712	2022-11-14 15:29:22
Tensorflow numgrad 243	3561.971712	2022-11-14 15:29:22
Tensorflow numgrad 244	3561.971712	2022-11-14 15:29:22
Tensorflow numgrad 245	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 246	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 247	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 248	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 249	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 25	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 250	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 251	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 252	3561.971712	2022-11-14 15:29:23
Tensorflow numgrad 253	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 254	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 255	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 256	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 257	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 258	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 259	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 26	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 260	3561.971712	2022-11-14 15:29:24
Tensorflow numgrad 261	3561.971712	2022-11-14 15:29:25
Tensorflow numgrad 262	3561.971712	2022-11-14 15:29:25
Tensorflow numgrad 263	3561.971712	2022-11-14 15:29:25
Tensorflow numgrad 264	3561.971712	2022-11-14 15:29:25
Tensorflow numgrad 265	3561.971712	2022-11-14 15:29:25
Tensorflow numgrad 266	3561.971712	2022-11-14 15:29:25
Tensorflow numgrad 267	3561.971712	2022-11-14 15:29:25
Tensorflow numgrad 268	3561.971712	2022-11-14 15:29:25
Tensorflow numgrad 269	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 27	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 270	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 271	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 272	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 273	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 274	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 275	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 276	3561.971712	2022-11-14 15:29:26
Tensorflow numgrad 277	3561.971712	2022-11-14 15:29:27
Tensorflow numgrad 278	3561.971712	2022-11-14 15:29:27
Tensorflow numgrad 279	3561.971712	2022-11-14 15:29:27
Tensorflow numgrad 28	3561.971712	2022-11-14 15:29:27
Tensorflow numgrad 280	3561.971712	2022-11-14 15:29:27
Tensorflow numgrad 281	3561.971712	2022-11-14 15:29:27
Tensorflow numgrad 282	3561.971712	2022-11-14 15:29:27
Tensorflow numgrad 283	3561.971712	2022-11-14 15:29:27
Tensorflow numgrad 284	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 285	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 286	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 287	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 288	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 289	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 29	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 290	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 291	3561.971712	2022-11-14 15:29:28
Tensorflow numgrad 292	3561.971712	2022-11-14 15:29:29
Tensorflow numgrad 293	3561.971712	2022-11-14 15:29:29
Tensorflow numgrad 294	3561.971712	2022-11-14 15:29:29
Tensorflow numgrad 295	3561.971712	2022-11-14 15:29:29
Tensorflow numgrad 296	3561.971712	2022-11-14 15:29:29
Tensorflow numgrad 297	3561.971712	2022-11-14 15:29:29
Tensorflow numgrad 299	3561.971712	2022-11-14 15:29:29
Tensorflow numgrad 3	3561.971712	2022-11-14 15:29:29
Tensorflow numgrad 30	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 300	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 301	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 302	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 303	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 304	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 305	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 306	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 307	3561.971712	2022-11-14 15:29:30
Tensorflow numgrad 308	3561.971712	2022-11-14 15:29:31
Tensorflow numgrad 309	3561.971712	2022-11-14 15:29:31
Tensorflow numgrad 31	3561.971712	2022-11-14 15:29:31
Tensorflow numgrad 310	3561.971712	2022-11-14 15:29:31
Tensorflow numgrad 311	3561.971712	2022-11-14 15:29:31
Tensorflow numgrad 312	3561.971712	2022-11-14 15:29:31
Tensorflow numgrad 313	3561.971712	2022-11-14 15:29:31
Tensorflow numgrad 314	3561.971712	2022-11-14 15:29:31
Tensorflow numgrad 315	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 316	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 317	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 318	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 319	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 32	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 320	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 321	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 322	3561.971712	2022-11-14 15:29:32
Tensorflow numgrad 323	3561.971712	2022-11-14 15:29:33
Tensorflow numgrad 324	3561.971712	2022-11-14 15:29:33
Tensorflow numgrad 325	3561.971712	2022-11-14 15:29:33
Tensorflow numgrad 326	3561.971712	2022-11-14 15:29:33
Tensorflow numgrad 327	3561.971712	2022-11-14 15:29:33
Tensorflow numgrad 328	3561.971712	2022-11-14 15:29:33
Tensorflow numgrad 329	3561.971712	2022-11-14 15:29:33
Tensorflow numgrad 33	3561.971712	2022-11-14 15:29:33
Tensorflow numgrad 330	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 331	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 332	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 333	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 334	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 335	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 336	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 337	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 34	3561.971712	2022-11-14 15:29:34
Tensorflow numgrad 35	3561.971712	2022-11-14 15:29:35
Tensorflow numgrad 36	3561.971712	2022-11-14 15:29:35
Tensorflow numgrad 37	3561.971712	2022-11-14 15:29:35
Tensorflow numgrad 38	3561.971712	2022-11-14 15:29:35
Tensorflow numgrad 39	3561.971712	2022-11-14 15:29:35
Tensorflow numgrad 4	3561.971712	2022-11-14 15:29:35
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	3561.971712	2022-11-14 15:29:35
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	3561.971712	2022-11-14 15:29:35
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 40	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 41	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 42	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 43	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 44	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 45	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 46	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 47	3561.971712	2022-11-14 15:29:36
Tensorflow numgrad 48	3561.971712	2022-11-14 15:29:37
Tensorflow numgrad 49	3561.971712	2022-11-14 15:29:37
Tensorflow numgrad 5	3561.971712	2022-11-14 15:29:37
Tensorflow numgrad 5-AminovalerateProductionexport	3561.971712	2022-11-14 15:29:37
Tensorflow numgrad 50	3561.971712	2022-11-14 15:29:37
Tensorflow numgrad 51	3561.971712	2022-11-14 15:29:37
Tensorflow numgrad 52	3561.971712	2022-11-14 15:29:37
Tensorflow numgrad 53	3561.971712	2022-11-14 15:29:37
Tensorflow numgrad 54	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 55	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 56	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 57	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 58	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 59	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 6	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 60	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 61	3561.971712	2022-11-14 15:29:38
Tensorflow numgrad 62	3561.971712	2022-11-14 15:29:39
Tensorflow numgrad 63	3561.971712	2022-11-14 15:29:39
Tensorflow numgrad 64	3561.971712	2022-11-14 15:29:39
Tensorflow numgrad 65	3561.971712	2022-11-14 15:29:39
Tensorflow numgrad 66	3561.971712	2022-11-14 15:29:39
Tensorflow numgrad 67	3561.971712	2022-11-14 15:29:39
Tensorflow numgrad 68	3561.971712	2022-11-14 15:29:39
Tensorflow numgrad 69	3561.971712	2022-11-14 15:29:39
Tensorflow numgrad 7	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 70	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 71	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 72	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 73	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 74	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 75	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 76	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 77	3561.971712	2022-11-14 15:29:40
Tensorflow numgrad 78	3561.971712	2022-11-14 15:29:41
Tensorflow numgrad 79	3561.971712	2022-11-14 15:29:41
Tensorflow numgrad 8	3561.971712	2022-11-14 15:29:41
Tensorflow numgrad 80	3561.971712	2022-11-14 15:29:41
Tensorflow numgrad 81	3561.971712	2022-11-14 15:29:41
Tensorflow numgrad 82	3561.971712	2022-11-14 15:29:41
Tensorflow numgrad 83	3561.971712	2022-11-14 15:29:41
Tensorflow numgrad 84	3561.971712	2022-11-14 15:29:41
Tensorflow numgrad 85	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 86	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 87	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 88	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 89	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 9	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 90	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 91	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 92	3561.971712	2022-11-14 15:29:42
Tensorflow numgrad 93	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad 94	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad 95	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad 96	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad 97	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad 98	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad 99	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad AcetateConsumptionimport	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad AcetateConsumptionimportproductionexport	3561.971712	2022-11-14 15:29:43
Tensorflow numgrad AcetateProductionexport	3561.971712	2022-11-14 15:29:44
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	3561.971712	2022-11-14 15:29:44
Tensorflow numgrad AcetoneProductionexport	3561.971712	2022-11-14 15:29:44
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	3561.971712	2022-11-14 15:29:44
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	3561.971712	2022-11-14 15:29:44
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	3561.971712	2022-11-14 15:29:44
Tensorflow numgrad AdipateConsumptionimport	3561.971712	2022-11-14 15:29:44
Tensorflow numgrad AlginateMacromoleculedegradation	3561.971712	2022-11-14 15:29:44
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad BenzaldehydeConsumptionimport	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad BenzoateConsumptionimport	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad BenzylalcoholConsumptionimport	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad BiotinVitaminB7Consumptionimport	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad BiotinVitaminB7Productionexport	3561.971712	2022-11-14 15:29:45
Tensorflow numgrad ButanolConsumptionimport	3561.971712	2022-11-14 15:29:46
Tensorflow numgrad ButanolProductionexport	3561.971712	2022-11-14 15:29:46
Tensorflow numgrad ButylamineProductionexport	3561.971712	2022-11-14 15:29:46
Tensorflow numgrad ButyrateConsumptionimport	3561.971712	2022-11-14 15:29:46
Tensorflow numgrad ButyrateProductionexport	3561.971712	2022-11-14 15:29:46
Tensorflow numgrad CO2Consumptionimport	3561.971712	2022-11-14 15:29:46
Tensorflow numgrad CO2Consumptionimportproductionexport	3561.971712	2022-11-14 15:29:46
Tensorflow numgrad CO2Productionexport	3561.971712	2022-11-14 15:29:46
Tensorflow numgrad CadaverineProductionexport	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad CaproateHexanoateConsumptionimport	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad CaproateHexanoateProductionexport	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad CellobioseConsumptionimport	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	3561.971712	2022-11-14 15:29:47
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	3561.971712	2022-11-14 15:29:48
Tensorflow numgrad ChitinMacromoleculedegradation	3561.971712	2022-11-14 15:29:48
Tensorflow numgrad CholicacidCholateConsumptionimport	3561.971712	2022-11-14 15:29:48
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	3561.971712	2022-11-14 15:29:48
