Step	Memory_MB	Time
Tensorflow numgrad 154	5795.9424	2022-11-09 13:24:17
Tensorflow numgrad 155	5795.9424	2022-11-09 13:24:18
Tensorflow numgrad 156	5795.9424	2022-11-09 13:24:18
Tensorflow numgrad 157	5795.9424	2022-11-09 13:24:18
Tensorflow numgrad 158	5795.9424	2022-11-09 13:24:18
Tensorflow numgrad 159	5795.9424	2022-11-09 13:24:18
Tensorflow numgrad 16	5795.9424	2022-11-09 13:24:19
Tensorflow numgrad 160	5795.9424	2022-11-09 13:24:19
Tensorflow numgrad 161	5795.9424	2022-11-09 13:24:19
Tensorflow numgrad 162	5795.9424	2022-11-09 13:24:19
Tensorflow numgrad 163	5795.9424	2022-11-09 13:24:20
Tensorflow numgrad 164	5795.9424	2022-11-09 13:24:20
Tensorflow numgrad 165	5795.9424	2022-11-09 13:24:20
Tensorflow numgrad 166	5795.9424	2022-11-09 13:24:20
Tensorflow numgrad 167	5795.9424	2022-11-09 13:24:21
Tensorflow numgrad 168	5795.9424	2022-11-09 13:24:21
Tensorflow numgrad 169	5795.9424	2022-11-09 13:24:21
Tensorflow numgrad 17	5795.9424	2022-11-09 13:24:21
Tensorflow numgrad 170	5795.9424	2022-11-09 13:24:21
Tensorflow numgrad 171	5795.9424	2022-11-09 13:24:22
Tensorflow numgrad 172	5795.9424	2022-11-09 13:24:22
Tensorflow numgrad 173	5795.9424	2022-11-09 13:24:22
Tensorflow numgrad 174	5795.9424	2022-11-09 13:24:22
Tensorflow numgrad 175	5795.9424	2022-11-09 13:24:23
Tensorflow numgrad 176	5795.9424	2022-11-09 13:24:23
Tensorflow numgrad 177	5795.9424	2022-11-09 13:24:23
Tensorflow numgrad 178	5795.9424	2022-11-09 13:24:23
Tensorflow numgrad 179	5795.9424	2022-11-09 13:24:24
Tensorflow numgrad 18	5795.9424	2022-11-09 13:24:24
Tensorflow numgrad 180	5795.9424	2022-11-09 13:24:24
Tensorflow numgrad 181	5795.9424	2022-11-09 13:24:24
Tensorflow numgrad 182	5795.9424	2022-11-09 13:24:24
Tensorflow numgrad 183	5795.9424	2022-11-09 13:24:25
Tensorflow numgrad 184	5795.9424	2022-11-09 13:24:25
Tensorflow numgrad 185	5795.9424	2022-11-09 13:24:25
Tensorflow numgrad 186	5795.9424	2022-11-09 13:24:25
Tensorflow numgrad 187	5795.9424	2022-11-09 13:24:26
Tensorflow numgrad 188	5795.9424	2022-11-09 13:24:26
Tensorflow numgrad 189	5795.9424	2022-11-09 13:24:26
Tensorflow numgrad 19	5795.9424	2022-11-09 13:24:26
Tensorflow numgrad 190	5795.9424	2022-11-09 13:24:27
Tensorflow numgrad 191	5795.9424	2022-11-09 13:24:27
Tensorflow numgrad 192	5795.9424	2022-11-09 13:24:27
Tensorflow numgrad 193	5795.9424	2022-11-09 13:24:27
Tensorflow numgrad 194	5795.9424	2022-11-09 13:24:28
Tensorflow numgrad 195	5795.9424	2022-11-09 13:24:28
Tensorflow numgrad 196	5795.9424	2022-11-09 13:24:28
Tensorflow numgrad 197	5795.9424	2022-11-09 13:24:28
Tensorflow numgrad 198	5795.9424	2022-11-09 13:24:28
Tensorflow numgrad 199	5795.9424	2022-11-09 13:24:29
Tensorflow numgrad 2	5795.9424	2022-11-09 13:24:29
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	5795.9424	2022-11-09 13:24:29
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	5795.9424	2022-11-09 13:24:29
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	5795.9424	2022-11-09 13:24:30
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	5795.9424	2022-11-09 13:24:30
Tensorflow numgrad 20	5795.9424	2022-11-09 13:24:30
Tensorflow numgrad 200	5795.9424	2022-11-09 13:24:30
Tensorflow numgrad 201	5795.9424	2022-11-09 13:24:31
Tensorflow numgrad 202	5795.9424	2022-11-09 13:24:31
Tensorflow numgrad 203	5795.9424	2022-11-09 13:24:31
Tensorflow numgrad 204	5795.9424	2022-11-09 13:24:31
Tensorflow numgrad 205	5795.9424	2022-11-09 13:24:31
Tensorflow numgrad 206	5795.9424	2022-11-09 13:24:32
Tensorflow numgrad 207	5795.9424	2022-11-09 13:24:32
Tensorflow numgrad 208	5795.9424	2022-11-09 13:24:32
Tensorflow numgrad 209	5795.9424	2022-11-09 13:24:32
Tensorflow numgrad 21	5795.9424	2022-11-09 13:24:33
Tensorflow numgrad 210	5795.9424	2022-11-09 13:24:33
Tensorflow numgrad 211	5795.9424	2022-11-09 13:24:33
Tensorflow numgrad 213	5795.9424	2022-11-09 13:24:33
Tensorflow numgrad 214	5795.9424	2022-11-09 13:24:34
Tensorflow numgrad 215	5795.9424	2022-11-09 13:24:34
Tensorflow numgrad 216	5795.9424	2022-11-09 13:24:34
Tensorflow numgrad 217	5795.9424	2022-11-09 13:24:34
Tensorflow numgrad 218	5795.9424	2022-11-09 13:24:34
Tensorflow numgrad 219	5795.9424	2022-11-09 13:24:35
Tensorflow numgrad 22	5795.9424	2022-11-09 13:24:35
Tensorflow numgrad 220	5795.9424	2022-11-09 13:24:35
Tensorflow numgrad 221	5795.9424	2022-11-09 13:24:35
Tensorflow numgrad 222	5795.9424	2022-11-09 13:24:36
Tensorflow numgrad 223	5795.9424	2022-11-09 13:24:36
Tensorflow numgrad 224	5795.9424	2022-11-09 13:24:36
Tensorflow numgrad 225	5795.9424	2022-11-09 13:24:36
Tensorflow numgrad 226	5795.9424	2022-11-09 13:24:37
Tensorflow numgrad 227	5795.9424	2022-11-09 13:24:37
Tensorflow numgrad 228	5795.9424	2022-11-09 13:24:37
Tensorflow numgrad 229	5795.9424	2022-11-09 13:24:37
Tensorflow numgrad 23	5795.9424	2022-11-09 13:24:38
Tensorflow numgrad 230	5795.9424	2022-11-09 13:24:38
Tensorflow numgrad 231	5795.9424	2022-11-09 13:24:38
Tensorflow numgrad 232	5795.9424	2022-11-09 13:24:38
Tensorflow numgrad 233	5795.9424	2022-11-09 13:24:38
Tensorflow numgrad 234	5795.9424	2022-11-09 13:24:39
Tensorflow numgrad 235	5795.9424	2022-11-09 13:24:39
Tensorflow numgrad 236	5795.9424	2022-11-09 13:24:39
Tensorflow numgrad 237	5795.9424	2022-11-09 13:24:39
Tensorflow numgrad 238	5795.9424	2022-11-09 13:24:40
Tensorflow numgrad 239	5795.9424	2022-11-09 13:24:40
Tensorflow numgrad 24	5795.9424	2022-11-09 13:24:40
Tensorflow numgrad 240	5795.9424	2022-11-09 13:24:40
Tensorflow numgrad 241	5795.9424	2022-11-09 13:24:41
Tensorflow numgrad 242	5795.9424	2022-11-09 13:24:41
Tensorflow numgrad 243	5795.9424	2022-11-09 13:24:41
Tensorflow numgrad 244	5795.9424	2022-11-09 13:24:41
Tensorflow numgrad 245	5795.9424	2022-11-09 13:24:41
Tensorflow numgrad 246	5795.9424	2022-11-09 13:24:42
Tensorflow numgrad 247	5795.9424	2022-11-09 13:24:42
Tensorflow numgrad 248	5795.9424	2022-11-09 13:24:42
Tensorflow numgrad 249	5795.9424	2022-11-09 13:24:42
Tensorflow numgrad 25	5795.9424	2022-11-09 13:24:43
Tensorflow numgrad 250	5795.9424	2022-11-09 13:24:43
Tensorflow numgrad 251	5795.9424	2022-11-09 13:24:43
Tensorflow numgrad 252	5795.9424	2022-11-09 13:24:43
Tensorflow numgrad 253	5795.9424	2022-11-09 13:24:44
Tensorflow numgrad 254	5795.9424	2022-11-09 13:24:44
Tensorflow numgrad 255	5795.9424	2022-11-09 13:24:44
Tensorflow numgrad 256	5795.9424	2022-11-09 13:24:44
Tensorflow numgrad 257	5795.9424	2022-11-09 13:24:44
Tensorflow numgrad 258	5795.9424	2022-11-09 13:24:45
Tensorflow numgrad 259	5795.9424	2022-11-09 13:24:45
Tensorflow numgrad 26	5795.9424	2022-11-09 13:24:45
Tensorflow numgrad 260	5795.9424	2022-11-09 13:24:45
Tensorflow numgrad 261	5795.9424	2022-11-09 13:24:46
Tensorflow numgrad 262	5795.9424	2022-11-09 13:24:46
Tensorflow numgrad 263	5795.9424	2022-11-09 13:24:46
Tensorflow numgrad 264	5795.9424	2022-11-09 13:24:46
Tensorflow numgrad 265	5795.9424	2022-11-09 13:24:47
Tensorflow numgrad 266	5795.9424	2022-11-09 13:24:47
Tensorflow numgrad 267	5795.9424	2022-11-09 13:24:47
Tensorflow numgrad 268	5795.9424	2022-11-09 13:24:47
Tensorflow numgrad 269	5795.9424	2022-11-09 13:24:48
Tensorflow numgrad 27	5795.9424	2022-11-09 13:24:48
Tensorflow numgrad 270	5795.9424	2022-11-09 13:24:48
Tensorflow numgrad 271	5795.9424	2022-11-09 13:24:48
Tensorflow numgrad 272	5795.9424	2022-11-09 13:24:48
Tensorflow numgrad 273	5795.9424	2022-11-09 13:24:49
Tensorflow numgrad 274	5795.9424	2022-11-09 13:24:49
Tensorflow numgrad 275	5795.9424	2022-11-09 13:24:49
Tensorflow numgrad 276	5795.9424	2022-11-09 13:24:49
Tensorflow numgrad 277	5795.9424	2022-11-09 13:24:50
Tensorflow numgrad 278	5795.9424	2022-11-09 13:24:50
Tensorflow numgrad 279	5795.9424	2022-11-09 13:24:50
Tensorflow numgrad 28	5795.9424	2022-11-09 13:24:50
Tensorflow numgrad 280	5795.9424	2022-11-09 13:24:51
Tensorflow numgrad 281	5795.9424	2022-11-09 13:24:51
Tensorflow numgrad 282	5795.9424	2022-11-09 13:24:51
Tensorflow numgrad 283	5795.9424	2022-11-09 13:24:51
Tensorflow numgrad 284	5795.9424	2022-11-09 13:24:51
Tensorflow numgrad 285	5795.9424	2022-11-09 13:24:52
Tensorflow numgrad 286	5795.9424	2022-11-09 13:24:52
Tensorflow numgrad 287	5795.9424	2022-11-09 13:24:52
Tensorflow numgrad 288	5795.9424	2022-11-09 13:24:52
Tensorflow numgrad 289	5795.9424	2022-11-09 13:24:53
Tensorflow numgrad 29	5795.9424	2022-11-09 13:24:53
Tensorflow numgrad 290	5795.9424	2022-11-09 13:24:53
Tensorflow numgrad 291	5795.9424	2022-11-09 13:24:53
Tensorflow numgrad 292	5795.9424	2022-11-09 13:24:54
Tensorflow numgrad 293	5795.9424	2022-11-09 13:24:54
Tensorflow numgrad 294	5795.9424	2022-11-09 13:24:54
Tensorflow numgrad 295	5795.9424	2022-11-09 13:24:54
Tensorflow numgrad 296	5795.9424	2022-11-09 13:24:54
Tensorflow numgrad 297	5795.9424	2022-11-09 13:24:55
Tensorflow numgrad 299	5795.9424	2022-11-09 13:24:55
Tensorflow numgrad 3	5795.9424	2022-11-09 13:24:55
Tensorflow numgrad 30	5795.9424	2022-11-09 13:24:55
Tensorflow numgrad 300	5795.9424	2022-11-09 13:24:56
Tensorflow numgrad 301	5795.9424	2022-11-09 13:24:56
Tensorflow numgrad 302	5795.9424	2022-11-09 13:24:56
Tensorflow numgrad 303	5795.9424	2022-11-09 13:24:56
Tensorflow numgrad 304	5795.9424	2022-11-09 13:24:57
Tensorflow numgrad 305	5795.9424	2022-11-09 13:24:57
Tensorflow numgrad 306	5795.9424	2022-11-09 13:24:57
Tensorflow numgrad 307	5795.9424	2022-11-09 13:24:57
Tensorflow numgrad 308	5795.9424	2022-11-09 13:24:58
Tensorflow numgrad 309	5795.9424	2022-11-09 13:24:58
Tensorflow numgrad 31	5795.9424	2022-11-09 13:24:58
Tensorflow numgrad 310	5795.9424	2022-11-09 13:24:58
Tensorflow numgrad 311	5795.9424	2022-11-09 13:24:58
Tensorflow numgrad 312	5795.9424	2022-11-09 13:24:59
Tensorflow numgrad 313	5795.9424	2022-11-09 13:24:59
Tensorflow numgrad 314	5795.9424	2022-11-09 13:24:59
Tensorflow numgrad 315	5795.9424	2022-11-09 13:24:59
Tensorflow numgrad 316	5795.9424	2022-11-09 13:25:00
Tensorflow numgrad 317	5795.9424	2022-11-09 13:25:00
Tensorflow numgrad 318	5795.9424	2022-11-09 13:25:00
Tensorflow numgrad 319	5795.9424	2022-11-09 13:25:00
Tensorflow numgrad 32	5795.9424	2022-11-09 13:25:01
Tensorflow numgrad 320	5795.9424	2022-11-09 13:25:01
Tensorflow numgrad 321	5795.9424	2022-11-09 13:25:01
Tensorflow numgrad 322	5795.9424	2022-11-09 13:25:01
Tensorflow numgrad 323	5795.9424	2022-11-09 13:25:01
Tensorflow numgrad 324	5795.9424	2022-11-09 13:25:02
Tensorflow numgrad 325	5795.9424	2022-11-09 13:25:02
Tensorflow numgrad 326	5795.9424	2022-11-09 13:25:02
Tensorflow numgrad 327	5795.9424	2022-11-09 13:25:02
Tensorflow numgrad 328	5795.9424	2022-11-09 13:25:03
Tensorflow numgrad 329	5795.9424	2022-11-09 13:25:03
Tensorflow numgrad 33	5795.9424	2022-11-09 13:25:03
Tensorflow numgrad 330	5795.9424	2022-11-09 13:25:03
Tensorflow numgrad 331	5795.9424	2022-11-09 13:25:04
Tensorflow numgrad 332	5795.9424	2022-11-09 13:25:04
Tensorflow numgrad 333	5795.9424	2022-11-09 13:25:04
Tensorflow numgrad 334	5795.9424	2022-11-09 13:25:04
Tensorflow numgrad 335	5795.9424	2022-11-09 13:25:04
Tensorflow numgrad 336	5795.9424	2022-11-09 13:25:05
Tensorflow numgrad 337	5795.9424	2022-11-09 13:25:05
Tensorflow numgrad 34	5795.9424	2022-11-09 13:25:05
Tensorflow numgrad 35	5795.9424	2022-11-09 13:25:05
Tensorflow numgrad 36	5795.9424	2022-11-09 13:25:06
Tensorflow numgrad 37	5795.9424	2022-11-09 13:25:06
Tensorflow numgrad 38	5795.9424	2022-11-09 13:25:06
Tensorflow numgrad 39	5795.9424	2022-11-09 13:25:06
Tensorflow numgrad 4	5795.9424	2022-11-09 13:25:07
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	5795.9424	2022-11-09 13:25:07
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	5795.9424	2022-11-09 13:25:07
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	5795.9424	2022-11-09 13:25:07
Tensorflow numgrad 40	5795.9424	2022-11-09 13:25:08
Tensorflow numgrad 41	5795.9424	2022-11-09 13:25:08
Tensorflow numgrad 42	5795.9424	2022-11-09 13:25:08
Tensorflow numgrad 43	5795.9424	2022-11-09 13:25:08
Tensorflow numgrad 44	5795.9424	2022-11-09 13:25:08
Tensorflow numgrad 45	5795.9424	2022-11-09 13:25:09
Tensorflow numgrad 46	5795.9424	2022-11-09 13:25:09
Tensorflow numgrad 47	5795.9424	2022-11-09 13:25:09
Tensorflow numgrad 48	5795.9424	2022-11-09 13:25:09
Tensorflow numgrad 49	5795.9424	2022-11-09 13:25:10
Tensorflow numgrad 5	5795.9424	2022-11-09 13:25:10
Tensorflow numgrad 5-AminovalerateProductionexport	5795.9424	2022-11-09 13:25:10
Tensorflow numgrad 50	5795.9424	2022-11-09 13:25:10
Tensorflow numgrad 51	5795.9424	2022-11-09 13:25:11
Tensorflow numgrad 52	5795.9424	2022-11-09 13:25:11
Tensorflow numgrad 53	5795.9424	2022-11-09 13:25:11
Tensorflow numgrad 54	5795.9424	2022-11-09 13:25:11
Tensorflow numgrad 55	5795.9424	2022-11-09 13:25:11
Tensorflow numgrad 56	5795.9424	2022-11-09 13:25:12
Tensorflow numgrad 57	5795.9424	2022-11-09 13:25:12
Tensorflow numgrad 58	5795.9424	2022-11-09 13:25:12
Tensorflow numgrad 59	5795.9424	2022-11-09 13:25:12
Tensorflow numgrad 6	5795.9424	2022-11-09 13:25:13
Tensorflow numgrad 60	5795.9424	2022-11-09 13:25:13
Tensorflow numgrad 61	5795.9424	2022-11-09 13:25:13
Tensorflow numgrad 62	5795.9424	2022-11-09 13:25:13
Tensorflow numgrad 63	5795.9424	2022-11-09 13:25:14
Tensorflow numgrad 64	5795.9424	2022-11-09 13:25:14
Tensorflow numgrad 65	5795.9424	2022-11-09 13:25:14
Tensorflow numgrad 66	5795.9424	2022-11-09 13:25:14
Tensorflow numgrad 67	5795.9424	2022-11-09 13:25:14
Tensorflow numgrad 68	5795.9424	2022-11-09 13:25:15
Tensorflow numgrad 69	5795.9424	2022-11-09 13:25:15
Tensorflow numgrad 7	5795.9424	2022-11-09 13:25:15
Tensorflow numgrad 70	5795.9424	2022-11-09 13:25:15
Tensorflow numgrad 71	5795.9424	2022-11-09 13:25:16
Tensorflow numgrad 72	5795.9424	2022-11-09 13:25:16
Tensorflow numgrad 73	5795.9424	2022-11-09 13:25:16
Tensorflow numgrad 74	5795.9424	2022-11-09 13:25:16
Tensorflow numgrad 75	5795.9424	2022-11-09 13:25:17
Tensorflow numgrad 76	5795.9424	2022-11-09 13:25:17
Tensorflow numgrad 77	5795.9424	2022-11-09 13:25:17
Tensorflow numgrad 78	5795.9424	2022-11-09 13:25:17
Tensorflow numgrad 79	5795.9424	2022-11-09 13:25:17
Tensorflow numgrad 8	5795.9424	2022-11-09 13:25:18
Tensorflow numgrad 80	5795.9424	2022-11-09 13:25:18
Tensorflow numgrad 81	5795.9424	2022-11-09 13:25:18
Tensorflow numgrad 82	5795.9424	2022-11-09 13:25:18
Tensorflow numgrad 83	5795.9424	2022-11-09 13:25:19
Tensorflow numgrad 84	5795.9424	2022-11-09 13:25:19
Tensorflow numgrad 85	5795.9424	2022-11-09 13:25:19
Tensorflow numgrad 86	5795.9424	2022-11-09 13:25:19
Tensorflow numgrad 87	5795.9424	2022-11-09 13:25:20
Tensorflow numgrad 88	5795.9424	2022-11-09 13:25:20
Tensorflow numgrad 89	5795.9424	2022-11-09 13:25:20
Tensorflow numgrad 9	5795.9424	2022-11-09 13:25:20
Tensorflow numgrad 90	5795.9424	2022-11-09 13:25:21
Tensorflow numgrad 91	5795.9424	2022-11-09 13:25:21
Tensorflow numgrad 92	5795.9424	2022-11-09 13:25:21
Tensorflow numgrad 93	5795.9424	2022-11-09 13:25:21
Tensorflow numgrad 94	5795.9424	2022-11-09 13:25:21
Tensorflow numgrad 95	5795.9424	2022-11-09 13:25:22
Tensorflow numgrad 96	5795.9424	2022-11-09 13:25:22
Tensorflow numgrad 97	5795.9424	2022-11-09 13:25:22
Tensorflow numgrad 98	5795.9424	2022-11-09 13:25:22
Tensorflow numgrad 99	5795.9424	2022-11-09 13:25:23
Tensorflow numgrad AcetateConsumptionimport	5795.9424	2022-11-09 13:25:23
Tensorflow numgrad AcetateConsumptionimportproductionexport	5795.9424	2022-11-09 13:25:23
Tensorflow numgrad AcetateProductionexport	5795.9424	2022-11-09 13:25:23
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	5795.9424	2022-11-09 13:25:24
Tensorflow numgrad AcetoneProductionexport	5795.9424	2022-11-09 13:25:24
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	5795.9424	2022-11-09 13:25:24
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	5795.9424	2022-11-09 13:25:24
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	5795.9424	2022-11-09 13:25:24
Tensorflow numgrad AdipateConsumptionimport	5795.9424	2022-11-09 13:25:25
Tensorflow numgrad AlginateMacromoleculedegradation	5795.9424	2022-11-09 13:25:25
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	5795.9424	2022-11-09 13:25:25
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	5795.9424	2022-11-09 13:25:25
Tensorflow numgrad BenzaldehydeConsumptionimport	5795.9424	2022-11-09 13:25:26
Tensorflow numgrad BenzoateConsumptionimport	5795.9424	2022-11-09 13:25:26
Tensorflow numgrad BenzylalcoholConsumptionimport	5795.9424	2022-11-09 13:25:26
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	5795.9424	2022-11-09 13:25:26
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	5795.9424	2022-11-09 13:25:27
Tensorflow numgrad BiotinVitaminB7Consumptionimport	5795.9424	2022-11-09 13:25:27
Tensorflow numgrad BiotinVitaminB7Productionexport	5795.9424	2022-11-09 13:25:27
Tensorflow numgrad ButanolConsumptionimport	5795.9424	2022-11-09 13:25:27
Tensorflow numgrad ButanolProductionexport	5795.9424	2022-11-09 13:25:27
Tensorflow numgrad ButylamineProductionexport	5795.9424	2022-11-09 13:25:28
Tensorflow numgrad ButyrateConsumptionimport	5795.9424	2022-11-09 13:25:28
Tensorflow numgrad ButyrateProductionexport	5795.9424	2022-11-09 13:25:28
Tensorflow numgrad CO2Consumptionimport	5795.9424	2022-11-09 13:25:28
Tensorflow numgrad CO2Consumptionimportproductionexport	5795.9424	2022-11-09 13:25:29
Tensorflow numgrad CO2Productionexport	5795.9424	2022-11-09 13:25:29
Tensorflow numgrad CadaverineProductionexport	5795.9424	2022-11-09 13:25:29
Tensorflow numgrad CaproateHexanoateConsumptionimport	5795.9424	2022-11-09 13:25:29
Tensorflow numgrad CaproateHexanoateProductionexport	5795.9424	2022-11-09 13:25:30
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	5795.9424	2022-11-09 13:25:30
Tensorflow numgrad CellobioseConsumptionimport	5795.9424	2022-11-09 13:25:30
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	5795.9424	2022-11-09 13:25:30
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	5795.9424	2022-11-09 13:25:31
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	5795.9424	2022-11-09 13:25:31
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	5795.9424	2022-11-09 13:25:31
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	5795.9424	2022-11-09 13:25:31
Tensorflow numgrad ChitinMacromoleculedegradation	5795.9424	2022-11-09 13:25:31
Tensorflow numgrad CholicacidCholateConsumptionimport	5795.9424	2022-11-09 13:25:32
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	5795.9424	2022-11-09 13:25:32
