Node,output
0,0.05699567915664283
1,0.4107021319123392
10,0.9589668053409797
100,0.35003405304644086
101,0.17516890715773156
102,0.7573285360270784
103,0.4950888167039233
104,0.478596534704794
105,0.42361422207423693
106,0.8493196466855109
107,0.37218257072221755
108,0.07448261751919893
109,0.530809912814632
11,0.620377847764097
110,0.4985437843530891
111,0.8385004750881374
112,0.5707132126283263
113,0.7120146685617823
114,0.8589596425015664
115,0.5847984237709868
116,0.32899990740191015
117,0.5729576256963281
118,0.09350789871768998
119,0.41990119729562064
12,0.41758543704812273
12-EthanediolEthyleneglycolConsumptionimport,0.7539018625020456
12-EthanediolEthyleneglycolProductionexport,0.5716401322506288
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.22009287228365598
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.17948892550315668
120,0.3342648147803235
121,0.5768422658483183
122,0.795527986601007
123,0.5040658816516423
124,0.4029964466067573
125,0.5046688600937057
126,0.4837728984225743
127,0.47884598664153616
128,0.609505797061817
129,0.5159951772708267
13,0.9035155806897311
13-PropanediolConsumptionimportproductionexport,0.7835049955324129
13-PropanediolProductionexport,0.4657248470010724
130,0.4209101012477624
131,0.5412034420970196
132,0.5358169751666577
133,0.828791892768931
134,0.7471092926132845
135,0.6857176328805343
136,0.36695971295126556
137,0.7263795012510922
138,0.6503016461726943
139,0.16221463893011773
14,0.34030570503109897
140,0.4982530612930754
141,0.4480298324885982
142,0.44938892063059754
143,0.8813825946636465
144,0.38691899184418044
145,0.4248319250544138
146,0.6372520735531534
147,0.9273408333111439
148,0.4389437434497043
149,0.2705490436769381
15,0.38761399793840473
150,0.2865553568896469
151,0.758502357031794
152,0.20051366137801407
153,0.36617863398707984
154,0.7188940419666251
155,0.6950399936250599
156,0.6976031864080563
157,0.9042439320306693
158,0.5534198987123607
159,0.7267013593946232
16,0.7831806827522152
160,0.23189128877934173
161,0.33767007081428835
162,0.6532710065903814
163,0.23249980428124645
164,0.48652992518049565
165,0.7299730972957152
166,0.26081477162651223
167,0.25451589561801685
168,0.516453486095728
169,0.41809546428088773
17,0.6669279317296744
170,0.4913662084502677
171,0.14213799665580376
172,0.35158595651482244
173,0.7140129048242574
174,0.6470354841755127
175,0.4171276113753882
176,0.5298491176042851
177,0.32508637573111254
178,0.7674675322322607
179,0.3068757240498643
18,0.5820175070604614
180,0.4717780265146918
181,0.2667232231127847
182,0.2522519334098225
183,0.27514980269592093
184,0.17165355776838023
185,0.31068284253163575
186,0.700076471604595
187,0.9014032420506236
188,0.5034979876735833
189,0.4336056045915379
19,0.5206895022220892
190,0.13756521548834677
191,0.3243302221594718
192,0.12528855411564782
193,0.19835093073210228
194,0.6757834010794811
195,0.7094935404836882
196,0.7166692986103977
197,0.3121503054452854
198,0.5711876092197073
199,0.22029527945703978
2,0.1493034676071778
2-Aminobutyricacid2-AminobutyrateProductionexport,0.4424740505376659
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.25194829147678305
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.4403215199684654
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.042862419324111854
20,0.23027150625315448
200,0.08832405802756275
201,0.4209562342823081
202,0.6866433258431288
203,0.25494202207306577
204,0.8619784713842824
205,0.3770595414509185
206,0.41248432580408106
207,0.7778182350215598
208,0.4056862015924874
209,0.47251302382033816
21,0.747810968993834
210,0.6265657315343036
211,0.2550118711339108
213,0.4270482572877382
214,0.7560561847204603
215,0.6493875813026526
216,0.3376406254457635
217,0.5937397065845549
218,0.8106590585128932
219,0.46962946121189003
22,0.16305388735120654
220,0.4743066410339939
221,0.43041906865139895
222,0.41731601457229633
223,0.5422399647504359
224,0.3472093635798439
225,0.2333498864841331
226,0.30744627487778253
227,0.43370413936640034
228,0.48249062220277333
229,0.28774216801642677
23,0.6637667728661001
230,0.3874362799511015
231,0.27939813490378407
232,0.15334562380763464
233,0.6196884468661018
234,0.5517641347811616
235,0.7407485919887247
236,0.6779183063565118
237,0.8033969865333054
238,0.289863607608766
239,0.14085483776651433
24,0.45263875263770836
240,0.6544248104768059
241,0.664151165783451
242,0.7926735043720878
243,0.06719738850547162
244,0.6579539388371056
245,0.3046053073963116
246,0.6857428012110147
247,0.6049716512238519
248,0.2822574289598299
249,0.2929870284886851
25,0.5281802613972366
250,0.8752863248667899
251,0.2905240292598415
252,0.6066602037715251
253,0.8047835368516417
254,0.4300718503769917
255,0.28797672541530667
256,0.45927491153523514
257,0.7478074938674838
258,0.18597146487450159
259,0.17436576440536714
26,0.35235193730990333
260,0.7888991972263615
261,0.7623677230710281
262,0.7614639006753539
263,0.7297010065651997
264,0.36777328795627484
265,0.4289784350487255
266,0.35412435802661063
267,0.7539612690965262
268,0.8184790270203463
269,0.7237758785701052
27,0.7129615248977907
270,0.12172140055199389
271,0.15514244800342158
272,0.27806986594931754
273,0.6344715457219596
274,0.19039502600684952
275,0.4258317736792475
276,0.35263637765143163
277,0.3213422614179866
278,0.7615795094709615
279,0.298213738731013
28,0.6263427657905011
280,0.28828437806062174
281,0.9082808726258711
282,0.3056843837619692
283,0.7266001718002754
284,0.47987132345936045
285,0.20500441989896098
286,0.41870250043973917
287,0.4150937671161001
288,0.04786438970545226
289,0.6730952080320006
29,0.9536701446063561
290,0.6299107650050415
291,0.49612309646862757
292,0.34971078872331124
293,0.8098974736638499
294,0.7184233889836461
295,0.4232339115913618
296,0.27935618268528867
297,0.22476802534065812
299,0.6286315420448324
3,0.47969866081563456
30,0.8578004706257877
300,0.21909446872213356
301,0.9275429700883278
302,0.15733404483124408
303,0.6923393319306129
304,0.22229469837429316
305,0.8188124841376986
306,0.3192572389995653
307,0.5455941228737071
308,0.17705124017237478
309,0.26274325747353255
31,0.744722447626155
310,0.4532276833281601
311,0.37637792125237646
312,0.29419229050285706
313,0.7062682545116846
314,0.23712202976756488
315,0.4722421750989364
316,0.8019551214204713
317,0.15220711552597332
318,0.10656258755513297
319,0.682668185251676
32,0.8633142556521974
320,0.6908972512536337
321,0.6068122184849173
322,0.528894237334185
323,0.7701689903963663
324,0.46527167114214224
325,0.4798565098729645
326,0.6179301918950963
327,0.7771990009376823
328,0.33262933349116947
329,0.4005334209669125
33,0.1676832910078541
330,0.7035872148583191
331,0.7746819382284242
332,0.9038582313855116
333,0.9282912523236071
334,0.8535561558722657
335,0.17375112347320765
336,0.13750603568201983
337,0.8061618766332496
34,0.34300383369309567
35,0.2844154160928592
36,0.4242292424733858
37,0.7825055612848745
38,0.5878016472547376
39,0.255655838187194
4,0.05796172052305613
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.7616455003506686
4-AminobutyrateGABAConsumptionimport,0.7902037722769594
4-AminobutyrateGABAProductionexport,0.6365381307353335
40,0.19991223396898886
41,0.3894267100222919
42,0.8450804945421495
43,0.7822534021494315
44,0.6424148674036526
45,0.7524063897660529
46,0.557719070502263
47,0.6624088156266448
48,0.3080647404001553
49,0.1943519939569318
5,0.17980282104731293
5-AminovalerateProductionexport,0.5665890216050509
50,0.8432503770315395
51,0.6988203396198561
52,0.34185787765177694
53,0.5568727177944388
54,0.7609169733381255
55,0.38603388398243577
56,0.8926245047779395
57,0.2887304976564442
58,0.4570560364202847
59,0.5534154229233965
6,0.16264884395448037
60,0.7714054772699437
61,0.6538735843706163
62,0.43236067631533975
63,0.43990027859027875
64,0.33846763563203575
65,0.9154379272038646
66,0.14563321956839032
67,0.3527580490765061
68,0.6521991244734594
69,0.6448574566841009
7,0.27990876893832745
70,0.4624919272474706
71,0.6346717535429632
72,0.33258646648248935
73,0.6108727518500742
74,0.25777372194736703
75,0.6697016787751212
76,0.28908952254965775
77,0.27231253816337747
78,0.2818362559143242
79,0.33454373689821737
8,0.9775420587833527
80,0.48299727660038455
81,0.27684228615808304
82,0.5624315454552812
83,0.4600862903634871
84,0.6793524548881574
85,0.2723066731144584
86,0.5382002563443337
87,0.7248897435275342
88,0.3963482353323009
89,0.6142620603110414
9,0.8605911632931081
90,0.6413128973900978
91,0.7819078434656853
92,0.4333243280583442
93,0.348878000213608
94,0.25904190965238827
95,0.7615043009364231
96,0.7369130792245202
97,0.8971035556386648
98,0.7567783265845078
99,0.7602971144356439
AcetateConsumptionimport,0.18607372136213562
AcetateConsumptionimportproductionexport,0.2573265015596988
AcetateProductionexport,0.49156831306211973
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.6679968717751645
AcetoneProductionexport,0.5337792430268805
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.3734418048033435
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,0.20947444434323964
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.291989360757799
AdipateConsumptionimport,0.7609993474762982
AlginateMacromoleculedegradation,0.18427629287152078
ArabinogalactanMacromoleculedegradation,0.26019762451672984
AscorbicacidVitaminCL-AscorbateAscorbateProductionexport,0.4049706085000784
BenzaldehydeConsumptionimport,0.6934014917690304
BenzoateConsumptionimport,0.8182433818923567
BenzylalcoholConsumptionimport,0.4781059989985992
BetaineGlycinebetaineConsumptionimport,0.4766199431340884
BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport,0.3861625611829107
BiotinVitaminB7Consumptionimport,0.8074058172082574
BiotinVitaminB7Productionexport,0.8707665231105363
ButanolConsumptionimport,0.6893951838363592
ButanolProductionexport,0.8860312001848205
ButylamineProductionexport,0.6946834181113319
ButyrateConsumptionimport,0.32543598012352815
ButyrateProductionexport,0.9553919743749376
CO2Consumptionimport,0.414820165616328
CO2Consumptionimportproductionexport,0.8563642340569758
CO2Productionexport,0.6343638097453275
CadaverineProductionexport,0.4399780545454524
CaproateHexanoateConsumptionimport,0.6817315969636699
CaproateHexanoateProductionexport,0.7120158003379422
