iteration,train,validation,error,accuracy,breakCounter
1,123.44912947137787,366.60721765944373,0.4968963470464688,0.5,0
2,122.35280056448653,365.27766571185026,0.486119823974897,0.515625,0
3,121.32828523723882,364.03971262470344,0.4658646532233248,0.5234375,0
4,120.52001855738548,362.97545581646483,0.43734950079075846,0.5703125,0
5,120.08446774259862,362.2408017928552,0.41820715736967656,0.609375,0
6,120.05305841451823,361.91460046862005,0.43799658404492126,0.5546875,0
7,120.15217021553985,361.75959796285997,0.4549053364411657,0.5390625,0
8,120.15795552577983,361.5156426506794,0.45689072620198745,0.5234375,0
9,120.04323397754051,361.1398105066842,0.45610263755483016,0.5390625,0
10,119.83455569621866,360.66053779027806,0.45128118897392067,0.53125,0
20,118.054041064606,356.4813774257277,0.42616220971945373,0.6015625,0
30,116.5144928672957,352.2067838767258,0.4212205489654587,0.59375,0
40,115.02632736594656,348.0050174310279,0.4111187804579673,0.6484375,0
50,113.56300211243203,343.77457657313244,0.41217299202583646,0.6171875,0
60,112.13015709799971,339.5382411381679,0.40660413519303834,0.6640625,0
70,110.6934843264894,335.30678071541837,0.40498775597346803,0.6875,0
80,109.27262638013254,331.0826034344134,0.40256424779291655,0.6953125,0
90,107.87156908436326,326.8839851316871,0.40276122943321335,0.6953125,0
100,106.47727200550888,322.70150448684,0.4010670636334241,0.6875,0
110,105.09508540899832,318.55070742510566,0.3999741755147811,0.6796875,0
120,103.72393903296657,314.4307174677599,0.3993078462526195,0.6796875,0
130,102.36484280534239,310.34443900246555,0.3977299994832415,0.671875,0
140,101.01855595443278,306.2934553911183,0.39662193536311746,0.6796875,0
150,99.68483664892932,302.2805531270245,0.3952830945497906,0.6796875,0
160,98.36341919707243,298.30320462169095,0.3941579807204001,0.671875,0
170,97.05485397992629,294.3670225139099,0.39225738372472346,0.6640625,0
180,95.75927275069326,290.4698546757081,0.39077159774433434,0.671875,0
190,94.47317754793711,286.6134293254898,0.388939037633482,0.6640625,0
200,93.20457677624715,282.80088052223493,0.38783860799887004,0.6640625,0
210,91.94853408575388,279.02838685796553,0.387181708728269,0.65625,0
220,90.7079956484909,275.29804222974275,0.38604305253588644,0.671875,0
230,89.48193540879298,271.6096767089807,0.38519440809316996,0.6640625,0
240,88.26960684900885,267.9692607172042,0.38569186095884234,0.6796875,0
250,87.07292517178149,264.3658504606792,0.38516934210434073,0.6875,0
260,85.89002388380563,260.80513957897546,0.3846413458663034,0.6875,0
270,84.72224982015778,257.2862084901335,0.3845473432616401,0.6953125,0
280,83.56695710827037,253.80740344603507,0.3843359284121447,0.6796875,0
290,82.4285329580862,250.37320285713997,0.3855247880730217,0.6796875,0
300,81.30282413092642,246.9768595534639,0.38532523177190114,0.6796875,0
310,80.190768925782,243.61666822278494,0.3833967617621528,0.6796875,0
320,79.09248374914486,240.3010420262145,0.3830224969652131,0.6796875,0
330,78.0077404786182,237.02588769409797,0.3822115964488969,0.6796875,0
340,76.93633307626563,233.79107828300187,0.381176991890559,0.6796875,0
350,75.87842420408003,230.5902692378931,0.37932472052725963,0.6875,0
360,74.83256271697311,227.43689738465477,0.37941515018464744,0.6953125,0
370,73.79925691382319,224.32033762416683,0.3782740903721164,0.6875,0
380,72.77862535959252,221.2415785991753,0.3776159137690683,0.6875,0
390,71.7733717359485,218.20236955993366,0.3771504564131312,0.6875,0
400,70.78127859889365,215.20144741224993,0.37632118158827854,0.6875,0
410,69.80148574981412,212.23890003101943,0.37545073003092944,0.6953125,0
420,68.8328691927937,209.3118380094493,0.3743661133445271,0.6953125,0
430,67.87722208071149,206.4243060348077,0.37346218304395035,0.6953125,0
440,66.93468089012623,203.57406724328865,0.3725594392100562,0.6953125,0
450,66.00380677465448,200.7584237955008,0.37105362934080577,0.6953125,0
460,65.08474412044174,197.98156327525788,0.3702697362804119,0.6953125,0
470,64.17846860137843,195.24094055282362,0.36964459154587787,0.6953125,0
480,63.283638372632915,192.5361413538814,0.3691457900774012,0.6796875,0
490,62.40071663439045,189.8657178517544,0.3688012559833217,0.6796875,0
500,61.528755306109936,187.22969215813478,0.36858058012901385,0.6796875,0
510,60.668957709017725,184.6267816965485,0.36820456610295915,0.6796875,0
520,59.81933675292201,182.05765262068843,0.36766858017927107,0.6875,0
530,58.98197362602993,179.52219406522283,0.36715964660559397,0.6796875,0
540,58.15451551511611,177.01894034036792,0.36662509805041166,0.6875,0
550,57.33836172872281,174.54792233573212,0.3659834661819079,0.6953125,0
560,56.53337044106108,172.1097129701951,0.3654573340085011,0.6953125,0
570,55.73857519711915,169.70288846243403,0.36481626791708127,0.6953125,0
580,54.95436134844407,167.32803730296604,0.36415218262544835,0.6953125,0
590,54.16651040579687,164.98422290655114,0.363577341972055,0.6875,0
600,53.41684317505686,162.6719200417948,0.36266813652594,0.6875,0
610,52.663520651131,160.39031113772023,0.3619056671254046,0.6875,0
620,51.91996534946179,158.1375306374712,0.36082518140003994,0.6875,0
630,51.18610951432747,155.91540234990293,0.3599987799380753,0.6796875,0
640,50.461159293544334,153.7212870036595,0.35877691072904433,0.671875,0
650,49.74701279610504,151.55648433954804,0.3574965936525328,0.6796875,0
660,49.0419087685235,149.42107526152878,0.3559240164441498,0.6796875,0
670,48.346189465012195,147.3125582225831,0.3544260091885894,0.6875,0
680,47.65901910592226,145.2322212119756,0.35322736242412306,0.6953125,0
690,46.98215754943714,143.1782022066221,0.3516038721082634,0.703125,0
700,46.31334862126193,141.15031149839254,0.3497723938732782,0.703125,0
710,45.652985967458655,139.14936288489994,0.3474620642917976,0.703125,0
720,45.00112085430692,137.17430622131778,0.3454875064069367,0.7109375,0
730,44.3583929192766,135.22692866077293,0.34406334561938556,0.71875,0
740,43.72415366148499,133.3054947373074,0.34234779892388295,0.71875,0
750,43.09977882838715,131.4105998307909,0.341013635522919,0.71875,0
760,42.483144365845455,129.5412111938724,0.34038237650555636,0.71875,0
770,41.87497381301308,127.69767282593932,0.339014226498456,0.71875,0
780,41.27543168524689,125.87765823142468,0.33781679225318956,0.7265625,0
790,40.68346352009912,124.08113705361266,0.33616598081653104,0.7265625,0
800,40.10051930405201,122.30868651312608,0.33461276556246405,0.7109375,0
810,39.524932614247234,120.56087913732654,0.3330861132779889,0.7109375,0
820,38.9570812751471,118.83699391939096,0.33176288262662296,0.71875,0
830,38.396977633633746,117.13706974115394,0.3306842900332506,0.71875,0
840,37.84444597628477,115.4597174283548,0.3292406624078087,0.71875,0
850,37.29929205934718,113.80487598615434,0.3278043784846273,0.7265625,0
860,36.76131184342947,112.1734174194716,0.3268769985159481,0.7265625,0
870,36.230714645831945,110.56312360502709,0.32572125555892784,0.71875,0
880,35.70766276748395,108.97322518955002,0.32405335044054245,0.71875,0
890,35.19180665159817,107.40635730265078,0.3224607923483199,0.7265625,0
900,34.682911121078774,105.86072979952203,0.32102456914605637,0.71875,0
910,34.180731055374174,104.33625966030407,0.31981631287587137,0.7265625,0
920,33.68544821170841,102.83213036181539,0.31867463080364444,0.734375,0
930,33.19698661529311,101.3497840244489,0.3179882014981095,0.7421875,0
940,32.71510335740051,99.88940325376959,0.3182719060219786,0.734375,0
950,32.23976254805591,98.44623716868522,0.3171613860129358,0.7421875,0
960,31.770977951456818,97.02495191452354,0.31714702760231234,0.7265625,0
970,31.30859736845181,95.62107534023875,0.3163689773250118,0.7265625,0
980,30.852584921801554,94.23660321341377,0.3153581069962613,0.7265625,0
990,30.402734354027604,92.87136477557522,0.31426557939589683,0.7265625,0
1000,29.959291522881013,91.52491892407573,0.3135289086736505,0.7265625,0
1010,29.521693238566915,90.19577074012719,0.31242992514209283,0.7265625,0
1020,29.089928786351088,88.88522575366392,0.3111180616155557,0.71875,0
1030,28.664229616845653,87.59287060651063,0.31043592144939125,0.7265625,0
1040,28.244669663283076,86.31806934571665,0.3093257503294541,0.7265625,0
1050,27.83075520444787,85.0599690209584,0.30815308235086725,0.7265625,0
1060,27.422500374715757,83.82034689913542,0.30679772910982617,0.71875,0
1070,27.01997247408866,82.59514926343812,0.30489475946867695,0.7265625,0
1080,26.622910145885058,81.38877547984332,0.30362195952687654,0.7265625,0
1090,26.231235818818856,80.19902432037266,0.30261573143949116,0.7265625,0
1100,25.845341215553447,79.02703198130428,0.30170274436453204,0.7265625,0
1110,25.46475748869481,77.86907596274683,0.3001309479554104,0.7265625,0
1120,25.089392448546175,76.72757263433623,0.29834128556192174,0.7265625,0
1130,24.71919062632896,75.60181469053907,0.2966025497557593,0.734375,0
1140,24.353996214398574,74.49201096844706,0.29466079275750423,0.75,0
1150,23.993587119770545,73.39749287859702,0.292665709174472,0.765625,0
1160,23.638179547152696,72.31792151195638,0.2910459484421777,0.765625,0
1170,23.28805072460624,71.25340060176958,0.2892298116073545,0.765625,0
1180,22.942856435356873,70.20390697521628,0.287588780477939,0.765625,0
1190,22.602432530393344,69.16924188064696,0.2859256686431952,0.765625,0
1200,22.26696423175539,68.14934107965615,0.28433133779438924,0.7734375,0
1210,21.936159545146516,67.14370230574295,0.28332196424018563,0.7734375,0
1220,21.60995908773833,66.15161110832103,0.2819260724271425,0.78125,0
1230,21.288383143180518,65.17394531668671,0.28060271315976176,0.78125,0
1240,20.971205998819865,64.211591696226,0.279675827866372,0.78125,0
1250,20.65865461470343,63.262257591644605,0.2783251177012685,0.78125,0
1260,20.35051827437932,62.324287352064715,0.2771594515412046,0.7734375,0
1270,20.046639481667146,61.400268904889465,0.2758377437360694,0.78125,0
1280,19.746930317872597,60.48872487897543,0.27432523486504334,0.78125,0
1290,19.451435113359793,59.589514261928564,0.2729208653424701,0.78125,0
1300,19.15993336593705,58.70476145911873,0.2716183175612553,0.78125,0
1310,18.872808737403393,57.831349138077236,0.2703650464079338,0.7734375,0
1320,18.58976998899582,56.970840706352284,0.26925784583615464,0.7734375,0
1330,18.310644802553032,56.12275846343979,0.2681555022959914,0.78125,0
1340,18.035640889192166,55.28450291541612,0.2671993585300624,0.78125,0
1350,17.764412025631028,54.460347491913076,0.266302900149301,0.7890625,0
1360,17.49713043314986,53.650045406204505,0.2656569520368278,0.7890625,0
1370,17.23360373786163,52.84762225041787,0.26493233853137105,0.7890625,0
1380,16.97368625968575,52.05844932029633,0.2640456375861911,0.7890625,0
1390,16.717624891416545,51.280403859402966,0.2635261614014832,0.7890625,0
1400,16.465117677229404,50.51357364824286,0.26290749174273487,0.796875,0
1410,16.216071777490225,49.75460999870796,0.26199725407322294,0.796875,0
1420,15.970509730164265,49.008819405109946,0.2608924231765084,0.796875,0
1430,15.728484569568826,48.27323631842957,0.26035818233768465,0.796875,0
1440,15.48999102144437,47.549473945087655,0.2602042875189688,0.796875,0
1450,15.254966840059327,46.83653137790638,0.2600130934734012,0.796875,0
1460,15.023268007029989,46.13338223449876,0.2595924774091764,0.796875,0
1470,14.794904521604375,45.4402581739693,0.2592675611254203,0.796875,0
1480,14.569835666582797,44.75675362071913,0.2590371341484549,0.796875,0
1490,14.347889740236857,44.084620710846785,0.2589935645679271,0.796875,0
1500,14.129256480928596,43.418904774302206,0.2586181358289958,0.796875,0
1510,13.913723368853015,42.765259289814935,0.25870166121043736,0.796875,0
1520,13.70130894343633,42.11999463193104,0.25850642401913976,0.8046875,0
1530,13.491948772749808,41.485147002293346,0.2585562182435136,0.8046875,0
1540,13.285642785175483,40.862680674675566,0.25882120165423445,0.796875,0
