Node,output
0,0.07936238456709205
1,0.0009136467507740928
10,0.09138896679133318
100,0.05488111762449681
101,0.007046512417269862
102,0.09675559219345484
103,0.07211611797051283
104,-0.0763359570323118
105,-0.08845250437257746
106,-0.11331823110211399
107,-0.08332215298213347
108,0.06199434968562818
109,-0.30457106052377747
11,-0.05431489494168907
110,-0.08921803129961
111,-0.06931212989685429
112,0.18453157547689944
113,0.002686158150780139
114,-0.04144823385454899
115,0.05317995095389994
116,-0.16514234965706226
117,-0.07587984253013133
118,-0.05263584304889357
119,0.006286533732456098
12,-0.1561029413736801
12-EthanediolEthyleneglycolConsumptionimport,0.10854728689065324
12-EthanediolEthyleneglycolProductionexport,0.1555673939184083
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.05341670088059845
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.08713881460622137
120,-0.130774104347943
121,0.10815472408537535
122,-0.019404785688249663
123,-0.041316902412263844
124,0.13355067353269387
125,0.06800175673372359
126,0.04465174625909621
127,-0.10690872776293583
128,0.019290208277394073
129,-0.0582392685239636
13,0.040253156480195146
13-PropanediolConsumptionimportproductionexport,0.09237803835648659
13-PropanediolProductionexport,-0.2655410136756409
130,0.03871879839217165
131,0.025165146610376644
132,0.0004670185601715075
133,0.08842347902912995
134,0.034144208288381855
135,0.15694314020766095
136,0.0960639639775652
137,0.10861285859584455
138,-0.015744842750627968
139,-0.010169125663683064
14,-0.18311279672224456
140,-0.06220075998946898
141,-0.0736818326494335
142,-0.20878187816024432
143,0.03667000577565378
144,0.040420520174195416
145,-0.1608992671599068
146,-0.13143219959534655
147,-0.20750198482778298
148,-0.1390819747003953
149,0.1915629151420869
15,0.1308047507918316
150,0.15793525348129964
151,-0.007882973099527747
152,0.0563708930127852
153,-0.009935148464910788
154,0.03446189037794249
155,0.07911393881984895
156,0.14834317875343606
157,-0.07274512202379393
158,-0.13229110348898263
159,0.10820662457751107
16,0.0002718786136362599
160,-0.032746517665043454
161,-0.11335535819672232
162,0.1661944809274205
163,-0.04495532688127171
164,0.22843887831337809
165,0.12864229237811364
166,0.05210224576618785
167,-0.1349228762497545
168,0.047080881723954256
169,0.14810293808863864
17,-0.17256441875529668
170,0.07775567913676125
171,0.0379525675554741
172,-0.06972679026270054
173,-0.010898465305916904
174,-0.08155080302286133
175,-0.024549068061633348
176,0.16905133576153633
177,0.2328435900536971
178,0.011339128417856306
179,-0.25389800783329536
18,-0.014051105653937815
180,-0.11080226487160764
181,0.17404978177313896
182,0.13604372015766994
183,-0.038115939847811406
184,-0.06570980958862846
185,0.07285463652402456
186,0.060344573848785395
187,-0.16790427574531813
188,0.12195068607999363
189,0.08184514662099718
19,-0.19854768391201974
190,0.10345621562990363
191,0.027436326992376962
192,0.019066776111650835
193,0.022539854049312
194,-0.04858781472623377
195,-0.16021423943119337
196,-0.04542477300842157
197,0.11024804122624383
198,0.08469455605467739
199,0.0683438399356367
2,0.057009398385849154
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.1303523082674301
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.038228301322263125
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.04603815830191533
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.0479546864645884
20,0.11327610413296547
200,-0.08038202021881369
201,-0.05170515494297002
202,0.11849052755855742
203,0.020653556492840206
204,-0.049711973680091136
205,0.021211701055710144
206,0.08308977046067184
207,0.13181296384905433
208,0.10344031686918552
209,0.1871476241599436
21,-0.09136492756871202
210,0.07886406843600204
211,-0.04144385844922258
213,0.0629324373576663
214,0.0823534819439311
215,-0.12405313500388493
216,-0.19333245984965616
217,0.026117167778347404
218,-0.20148747600305567
219,0.048701104861554656
22,0.08222440684653855
220,-0.06397322386309937
221,-0.23319189846254929
222,-0.1910190669765785
223,0.20941976668724388
224,-0.046781250587704166
225,0.0934296080075301
226,-0.17694884403744374
227,-0.028171989908808336
228,-0.03388353066096229
229,0.017045105992750744
23,0.009596758487000456
230,-0.02689014184226429
231,-0.18218304756552178
232,-0.002597179921604473
233,0.06256710839720046
234,-0.07505402322334079
235,0.057163843226027106
236,0.1900421738511115
237,-0.03649105960945258
238,0.13462246855683063
239,0.06946783492017841
24,-0.058703015293519116
240,-0.0661274850166079
241,-0.09633463955446396
242,0.158694709675668
243,0.13839165676402335
244,-0.058691631916942426
245,-0.1123347186739412
246,0.13880506461024714
247,-0.12378473399633545
248,0.23205123152112858
249,-0.2049792913251027
25,-0.09901236817452017
250,-0.10845120164825636
251,-0.09048213614608487
252,0.009122931101796902
253,-0.1282748239783533
254,0.053467508456032715
255,-0.03557529364907364
256,0.17211206350391936
257,0.12988391727257556
258,-0.1801148003032766
259,0.07198804469202828
26,-0.07410767620660616
260,-0.10695939710178352
261,0.07311933048522734
262,-0.03129628730545465
263,0.1834286316778971
264,-0.17099296518788293
265,-0.03805652088333662
266,-0.10930655382313706
267,-0.13578450329635372
268,-0.1149450741770078
269,-0.04668223842632789
27,-0.020949341848990447
270,-0.006059550548206588
271,0.1901799219323201
272,0.05533198873163425
273,-0.09689978555295217
274,0.022519814846215052
275,0.0185132641827117
276,0.05392469858298651
277,0.09030234699668135
278,-0.09056341983247627
279,0.03559493490191772
28,-0.1560709834104357
280,0.043897770125691155
281,-0.06688791400917729
282,0.017059702649884875
283,0.09153090453802382
284,-0.24900908492152518
285,0.09062472460897922
286,-0.0471092118645166
287,0.008179666260843089
288,-0.08965706422282055
289,0.012962087435697447
29,0.06477416905986794
290,0.1682322421309533
291,0.02812761591112232
292,-0.20227822121928188
293,-0.09475687852981036
294,-0.13969380837546952
295,0.20821346826324227
296,-0.11029564897197414
297,-0.014439696014838552
299,0.008599880177163987
3,-0.0403761276176595
30,-0.0702056713910645
300,-0.2513888193252312
301,-0.0443450972708376
302,-0.10909503919663982
303,-0.025001659605083354
304,-0.09287429577430076
305,0.04477993653049248
306,0.28577272170618356
307,-0.07980086253248361
308,-0.151080799263583
309,-0.08599140243755485
31,-0.06704556047941902
310,0.054078426507506695
311,0.147607945684897
312,-0.0227087852354603
313,0.023198015082356575
314,0.04477374538809346
315,-0.04400125148207473
316,0.02965091456763643
317,0.012062235174101484
318,0.011887762858715583
319,0.05260002465466804
32,-0.08938913116981342
320,0.08011952508256187
321,0.16989614634514455
322,-0.30151338157682944
323,-0.05255902145168121
324,0.010660795514788086
325,0.1523684783169864
326,-0.12495844199433485
327,-0.14113487130959043
328,0.2547463547358387
329,0.03849946472475539
33,0.08708358896507083
330,0.08115183899096491
331,-0.15128039299409912
332,0.019731541972457654
333,0.006862758696959682
334,0.246962799125168
335,-0.03291809561591682
336,-0.07593923724843722
337,-0.14936072793929334
34,0.031774484659080136
35,0.03640932402614062
36,-0.04358534539134334
37,-0.12616812314535625
38,-0.0714192539454287
39,-0.008933945843048671
4,-0.0056552099204876
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.05886230320078653
4-AminobutyrateGABAConsumptionimport,-0.033993316960252595
4-AminobutyrateGABAProductionexport,0.08817781592537653
40,0.012919848365761964
41,-0.07863676273709551
42,-0.20530015081598166
43,-0.17932305851507782
44,0.007318137169691227
45,-0.09025272945669967
46,-0.04873370709120244
47,-0.21303221977170553
48,-0.07076800314903114
49,-0.08709468653276985
5,0.03723330059745174
5-AminovalerateProductionexport,0.06941642299762098
50,-0.1713415008506059
51,-0.17377491022748096
52,-0.0011209632214232027
53,-0.17589998328976297
54,0.004155002454089819
55,0.06497151796186365
56,-0.07871222776175943
57,0.09414651476220372
58,0.0419244739783025
59,-0.03904370983857865
6,0.11598577531898574
60,0.1886367903606088
61,0.08936560066579
62,-0.04569932445415983
63,0.022172853746475815
64,0.1814927198911371
65,0.08397457345952548
66,0.20320502384092232
67,0.10131279064704848
68,0.010488945074695949
69,0.1948990231804987
7,-0.049297728845027367
70,0.13036914401707306
71,0.12472906793821116
72,-0.06067653986136956
73,-0.011954889083593635
74,0.1218495731945756
75,0.05982184434227846
76,-0.006449663278301299
77,0.22773607213093378
78,0.09774165657326978
79,0.12547449064601088
8,0.08911255265008612
80,0.07355310595517159
81,0.15231608246986583
82,-0.0360261521856945
83,0.046579035303178994
84,-0.011416054720199836
85,-0.010205547255261637
86,0.1208894665504008
87,-0.05288707429979519
88,-0.09382527892432006
89,-0.1118284796361858
9,0.08793279385172115
90,0.05128786247589795
91,0.011173933190774567
92,0.14695407488712237
93,-0.03762986646714749
94,-0.060527922424813196
95,0.00872158622052866
96,0.1874059411640748
97,-0.013284093446192502
98,0.11524313637395191
99,-0.15396099622729986
AcetateConsumptionimport,0.020137049331125187
AcetateConsumptionimportproductionexport,-0.03507656529567995
AcetateProductionexport,-0.11427651877571499
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,-0.09495496368985044
AcetoneProductionexport,0.016404725703459248
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.2240322445025325
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,-0.03550039183787671
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.16315758384532386
AdipateConsumptionimport,-0.22799689618507427
AlginateMacromoleculedegradation,0.016561684142013963
ArabinogalactanMacromoleculedegradation,-0.1923751663400469
AscorbicacidVitaminCL-AscorbateAscorbateProductionexport,0.06828458659386467
BenzaldehydeConsumptionimport,-0.02187011517151005
BenzoateConsumptionimport,0.0010523664528141595
BenzylalcoholConsumptionimport,-0.10386457930289796
BetaineGlycinebetaineConsumptionimport,-0.1214953883383102
BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport,-0.11826874182415402
BiotinVitaminB7Consumptionimport,0.181747401643751
BiotinVitaminB7Productionexport,0.072815395337495
ButanolConsumptionimport,-0.020211974522506584
ButanolProductionexport,-0.031116451268200562
ButylamineProductionexport,0.04058979180800939
ButyrateConsumptionimport,0.001384309560953117
ButyrateProductionexport,-0.1313000059334381
CO2Consumptionimport,-0.02398117848403594
CO2Consumptionimportproductionexport,0.04020285025439793
CO2Productionexport,-0.1334949733458812
CadaverineProductionexport,-0.10483166057156473
CaproateHexanoateConsumptionimport,0.08848365623336941
CaproateHexanoateProductionexport,0.04396192459819553
CarbonmonoxideCOConsumptionimport,0.13769535285399173
CellobioseConsumptionimport,-0.005341313040953869
CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport,0.06855317316509864
CelluloseBeta-D-glucanMacromoleculedegradation,-0.0519688714814881
ChenodeoxycholicacidChenodeoxycholateConsumptionimport,-0.036398456531221784
