Step	Memory_MB	Time
Tensorflow numgrad 148	6888.525824	2022-11-09 07:20:10
Tensorflow numgrad 149	6888.525824	2022-11-09 07:20:10
Tensorflow numgrad 15	6888.525824	2022-11-09 07:20:11
Tensorflow numgrad 150	6888.525824	2022-11-09 07:20:11
Tensorflow numgrad 151	6888.525824	2022-11-09 07:20:11
Tensorflow numgrad 152	6888.525824	2022-11-09 07:20:12
Tensorflow numgrad 153	6888.525824	2022-11-09 07:20:12
Tensorflow numgrad 154	6888.525824	2022-11-09 07:20:12
Tensorflow numgrad 155	6888.525824	2022-11-09 07:20:13
Tensorflow numgrad 156	6888.525824	2022-11-09 07:20:13
Tensorflow numgrad 157	6888.525824	2022-11-09 07:20:13
Tensorflow numgrad 158	6888.525824	2022-11-09 07:20:14
Tensorflow numgrad 159	6888.525824	2022-11-09 07:20:14
Tensorflow numgrad 16	6888.525824	2022-11-09 07:20:14
Tensorflow numgrad 160	6888.525824	2022-11-09 07:20:15
Tensorflow numgrad 161	6888.525824	2022-11-09 07:20:15
Tensorflow numgrad 162	6888.525824	2022-11-09 07:20:15
Tensorflow numgrad 163	6888.525824	2022-11-09 07:20:15
Tensorflow numgrad 164	6888.525824	2022-11-09 07:20:16
Tensorflow numgrad 165	6888.525824	2022-11-09 07:20:16
Tensorflow numgrad 166	6888.525824	2022-11-09 07:20:16
Tensorflow numgrad 167	6888.525824	2022-11-09 07:20:17
Tensorflow numgrad 168	6888.525824	2022-11-09 07:20:17
Tensorflow numgrad 169	6888.525824	2022-11-09 07:20:17
Tensorflow numgrad 17	6888.525824	2022-11-09 07:20:18
Tensorflow numgrad 170	6888.525824	2022-11-09 07:20:18
Tensorflow numgrad 171	6888.525824	2022-11-09 07:20:18
Tensorflow numgrad 172	6888.525824	2022-11-09 07:20:19
Tensorflow numgrad 173	6888.525824	2022-11-09 07:20:19
Tensorflow numgrad 174	6888.525824	2022-11-09 07:20:19
Tensorflow numgrad 175	6888.525824	2022-11-09 07:20:19
Tensorflow numgrad 176	6888.525824	2022-11-09 07:20:20
Tensorflow numgrad 177	6888.525824	2022-11-09 07:20:20
Tensorflow numgrad 178	6888.525824	2022-11-09 07:20:20
Tensorflow numgrad 179	6888.525824	2022-11-09 07:20:21
Tensorflow numgrad 18	6888.525824	2022-11-09 07:20:21
Tensorflow numgrad 180	6888.525824	2022-11-09 07:20:21
Tensorflow numgrad 181	6888.525824	2022-11-09 07:20:22
Tensorflow numgrad 182	6888.525824	2022-11-09 07:20:22
Tensorflow numgrad 183	6888.525824	2022-11-09 07:20:22
Tensorflow numgrad 184	6888.525824	2022-11-09 07:20:23
Tensorflow numgrad 185	6888.525824	2022-11-09 07:20:23
Tensorflow numgrad 186	6888.525824	2022-11-09 07:20:23
Tensorflow numgrad 187	6888.525824	2022-11-09 07:20:23
Tensorflow numgrad 188	6888.525824	2022-11-09 07:20:24
Tensorflow numgrad 189	6888.525824	2022-11-09 07:20:24
Tensorflow numgrad 19	6888.525824	2022-11-09 07:20:24
Tensorflow numgrad 190	6888.525824	2022-11-09 07:20:25
Tensorflow numgrad 191	6888.525824	2022-11-09 07:20:25
Tensorflow numgrad 192	6888.525824	2022-11-09 07:20:25
Tensorflow numgrad 193	6888.525824	2022-11-09 07:20:26
Tensorflow numgrad 194	6888.525824	2022-11-09 07:20:26
Tensorflow numgrad 195	6888.525824	2022-11-09 07:20:26
Tensorflow numgrad 196	6888.525824	2022-11-09 07:20:27
Tensorflow numgrad 197	6888.525824	2022-11-09 07:20:27
Tensorflow numgrad 198	6888.525824	2022-11-09 07:20:27
Tensorflow numgrad 199	6888.525824	2022-11-09 07:20:28
Tensorflow numgrad 2	6888.525824	2022-11-09 07:20:28
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	6888.525824	2022-11-09 07:20:28
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	6888.525824	2022-11-09 07:20:28
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	6888.525824	2022-11-09 07:20:29
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	6888.525824	2022-11-09 07:20:29
Tensorflow numgrad 20	6888.525824	2022-11-09 07:20:29
Tensorflow numgrad 200	6888.525824	2022-11-09 07:20:30
Tensorflow numgrad 201	6888.525824	2022-11-09 07:20:30
Tensorflow numgrad 202	6888.525824	2022-11-09 07:20:30
Tensorflow numgrad 203	6888.525824	2022-11-09 07:20:31
Tensorflow numgrad 204	6888.525824	2022-11-09 07:20:31
Tensorflow numgrad 205	6888.525824	2022-11-09 07:20:31
Tensorflow numgrad 206	6888.525824	2022-11-09 07:20:32
Tensorflow numgrad 207	6888.525824	2022-11-09 07:20:32
Tensorflow numgrad 208	6888.525824	2022-11-09 07:20:32
Tensorflow numgrad 209	6888.525824	2022-11-09 07:20:32
Tensorflow numgrad 21	6888.525824	2022-11-09 07:20:33
Tensorflow numgrad 210	6888.525824	2022-11-09 07:20:33
Tensorflow numgrad 211	6888.525824	2022-11-09 07:20:33
Tensorflow numgrad 213	6888.525824	2022-11-09 07:20:34
Tensorflow numgrad 214	6888.525824	2022-11-09 07:20:34
Tensorflow numgrad 215	6888.525824	2022-11-09 07:20:34
Tensorflow numgrad 216	6888.525824	2022-11-09 07:20:35
Tensorflow numgrad 217	6888.525824	2022-11-09 07:20:35
Tensorflow numgrad 218	6888.525824	2022-11-09 07:20:35
Tensorflow numgrad 219	6888.525824	2022-11-09 07:20:36
Tensorflow numgrad 22	6888.525824	2022-11-09 07:20:36
Tensorflow numgrad 220	6888.525824	2022-11-09 07:20:36
Tensorflow numgrad 221	6888.525824	2022-11-09 07:20:36
Tensorflow numgrad 222	6888.525824	2022-11-09 07:20:37
Tensorflow numgrad 223	6888.525824	2022-11-09 07:20:37
Tensorflow numgrad 224	6888.525824	2022-11-09 07:20:37
Tensorflow numgrad 225	6888.525824	2022-11-09 07:20:38
Tensorflow numgrad 226	6888.525824	2022-11-09 07:20:38
Tensorflow numgrad 227	6888.525824	2022-11-09 07:20:38
Tensorflow numgrad 228	6888.525824	2022-11-09 07:20:39
Tensorflow numgrad 229	6888.525824	2022-11-09 07:20:39
Tensorflow numgrad 23	6888.525824	2022-11-09 07:20:39
Tensorflow numgrad 230	6888.525824	2022-11-09 07:20:40
Tensorflow numgrad 231	6888.525824	2022-11-09 07:20:40
Tensorflow numgrad 232	6888.525824	2022-11-09 07:20:40
Tensorflow numgrad 233	6888.525824	2022-11-09 07:20:40
Tensorflow numgrad 234	6888.525824	2022-11-09 07:20:41
Tensorflow numgrad 235	6888.525824	2022-11-09 07:20:41
Tensorflow numgrad 236	6888.525824	2022-11-09 07:20:41
Tensorflow numgrad 237	6888.525824	2022-11-09 07:20:42
Tensorflow numgrad 238	6888.525824	2022-11-09 07:20:42
Tensorflow numgrad 239	6888.525824	2022-11-09 07:20:42
Tensorflow numgrad 24	6888.525824	2022-11-09 07:20:43
Tensorflow numgrad 240	6888.525824	2022-11-09 07:20:43
Tensorflow numgrad 241	6888.525824	2022-11-09 07:20:43
Tensorflow numgrad 242	6888.525824	2022-11-09 07:20:44
Tensorflow numgrad 243	6888.525824	2022-11-09 07:20:44
Tensorflow numgrad 244	6888.525824	2022-11-09 07:20:44
Tensorflow numgrad 245	6888.525824	2022-11-09 07:20:45
Tensorflow numgrad 246	6888.525824	2022-11-09 07:20:45
Tensorflow numgrad 247	6888.525824	2022-11-09 07:20:45
Tensorflow numgrad 248	6888.525824	2022-11-09 07:20:45
Tensorflow numgrad 249	6888.525824	2022-11-09 07:20:46
Tensorflow numgrad 25	6888.525824	2022-11-09 07:20:46
Tensorflow numgrad 250	6888.525824	2022-11-09 07:20:46
Tensorflow numgrad 251	6888.525824	2022-11-09 07:20:47
Tensorflow numgrad 252	6888.525824	2022-11-09 07:20:47
Tensorflow numgrad 253	6888.525824	2022-11-09 07:20:47
Tensorflow numgrad 254	6888.525824	2022-11-09 07:20:48
Tensorflow numgrad 255	6888.525824	2022-11-09 07:20:48
Tensorflow numgrad 256	6888.525824	2022-11-09 07:20:48
Tensorflow numgrad 257	6888.525824	2022-11-09 07:20:49
Tensorflow numgrad 258	6888.525824	2022-11-09 07:20:49
Tensorflow numgrad 259	6888.525824	2022-11-09 07:20:49
Tensorflow numgrad 26	6888.525824	2022-11-09 07:20:49
Tensorflow numgrad 260	6888.525824	2022-11-09 07:20:50
Tensorflow numgrad 261	6888.525824	2022-11-09 07:20:50
Tensorflow numgrad 262	6888.525824	2022-11-09 07:20:50
Tensorflow numgrad 263	6888.525824	2022-11-09 07:20:51
Tensorflow numgrad 264	6888.525824	2022-11-09 07:20:51
Tensorflow numgrad 265	6888.525824	2022-11-09 07:20:51
Tensorflow numgrad 266	6888.525824	2022-11-09 07:20:52
Tensorflow numgrad 267	6888.525824	2022-11-09 07:20:52
Tensorflow numgrad 268	6888.525824	2022-11-09 07:20:52
Tensorflow numgrad 269	6888.525824	2022-11-09 07:20:53
Tensorflow numgrad 27	6888.525824	2022-11-09 07:20:53
Tensorflow numgrad 270	6888.525824	2022-11-09 07:20:53
Tensorflow numgrad 271	6888.525824	2022-11-09 07:20:53
Tensorflow numgrad 272	6888.525824	2022-11-09 07:20:54
Tensorflow numgrad 273	6888.525824	2022-11-09 07:20:54
Tensorflow numgrad 274	6888.525824	2022-11-09 07:20:54
Tensorflow numgrad 275	6888.525824	2022-11-09 07:20:55
Tensorflow numgrad 276	6888.525824	2022-11-09 07:20:55
Tensorflow numgrad 277	6888.525824	2022-11-09 07:20:55
Tensorflow numgrad 278	6888.525824	2022-11-09 07:20:56
Tensorflow numgrad 279	6888.525824	2022-11-09 07:20:56
Tensorflow numgrad 28	6888.525824	2022-11-09 07:20:56
Tensorflow numgrad 280	6888.525824	2022-11-09 07:20:57
Tensorflow numgrad 281	6888.525824	2022-11-09 07:20:57
Tensorflow numgrad 282	6888.525824	2022-11-09 07:20:57
Tensorflow numgrad 283	6888.525824	2022-11-09 07:20:57
Tensorflow numgrad 284	6888.525824	2022-11-09 07:20:58
Tensorflow numgrad 285	6888.525824	2022-11-09 07:20:58
Tensorflow numgrad 286	6888.525824	2022-11-09 07:20:58
Tensorflow numgrad 287	6888.525824	2022-11-09 07:20:59
Tensorflow numgrad 288	6888.525824	2022-11-09 07:20:59
Tensorflow numgrad 289	6888.525824	2022-11-09 07:20:59
Tensorflow numgrad 29	6888.525824	2022-11-09 07:21:00
Tensorflow numgrad 290	6888.525824	2022-11-09 07:21:00
Tensorflow numgrad 291	6888.525824	2022-11-09 07:21:00
Tensorflow numgrad 292	6888.525824	2022-11-09 07:21:01
Tensorflow numgrad 293	6888.525824	2022-11-09 07:21:01
Tensorflow numgrad 294	6888.525824	2022-11-09 07:21:01
Tensorflow numgrad 295	6888.525824	2022-11-09 07:21:02
Tensorflow numgrad 296	6888.525824	2022-11-09 07:21:02
Tensorflow numgrad 297	6888.525824	2022-11-09 07:21:02
Tensorflow numgrad 299	6888.525824	2022-11-09 07:21:02
Tensorflow numgrad 3	6888.525824	2022-11-09 07:21:03
Tensorflow numgrad 30	6888.525824	2022-11-09 07:21:03
Tensorflow numgrad 300	6888.525824	2022-11-09 07:21:03
Tensorflow numgrad 301	6888.525824	2022-11-09 07:21:04
Tensorflow numgrad 302	6888.525824	2022-11-09 07:21:04
Tensorflow numgrad 303	6888.525824	2022-11-09 07:21:04
Tensorflow numgrad 304	6888.525824	2022-11-09 07:21:05
Tensorflow numgrad 305	6888.525824	2022-11-09 07:21:05
Tensorflow numgrad 306	6888.525824	2022-11-09 07:21:05
Tensorflow numgrad 307	6888.525824	2022-11-09 07:21:06
Tensorflow numgrad 308	6888.525824	2022-11-09 07:21:06
Tensorflow numgrad 309	6888.525824	2022-11-09 07:21:06
Tensorflow numgrad 31	6888.525824	2022-11-09 07:21:06
Tensorflow numgrad 310	6888.525824	2022-11-09 07:21:07
Tensorflow numgrad 311	6888.525824	2022-11-09 07:21:07
Tensorflow numgrad 312	6888.525824	2022-11-09 07:21:07
Tensorflow numgrad 313	6888.525824	2022-11-09 07:21:08
Tensorflow numgrad 314	6888.525824	2022-11-09 07:21:08
Tensorflow numgrad 315	6888.525824	2022-11-09 07:21:08
Tensorflow numgrad 316	6888.525824	2022-11-09 07:21:09
Tensorflow numgrad 317	6888.525824	2022-11-09 07:21:09
Tensorflow numgrad 318	6888.525824	2022-11-09 07:21:09
Tensorflow numgrad 319	6888.525824	2022-11-09 07:21:10
Tensorflow numgrad 32	6888.525824	2022-11-09 07:21:10
Tensorflow numgrad 320	6888.525824	2022-11-09 07:21:10
Tensorflow numgrad 321	6888.525824	2022-11-09 07:21:10
Tensorflow numgrad 322	6888.525824	2022-11-09 07:21:11
Tensorflow numgrad 323	6888.525824	2022-11-09 07:21:11
Tensorflow numgrad 324	6888.525824	2022-11-09 07:21:11
Tensorflow numgrad 325	6888.525824	2022-11-09 07:21:12
Tensorflow numgrad 326	6888.525824	2022-11-09 07:21:12
Tensorflow numgrad 327	6888.525824	2022-11-09 07:21:12
Tensorflow numgrad 328	6888.525824	2022-11-09 07:21:13
Tensorflow numgrad 329	6888.525824	2022-11-09 07:21:13
Tensorflow numgrad 33	6888.525824	2022-11-09 07:21:13
Tensorflow numgrad 330	6888.525824	2022-11-09 07:21:14
Tensorflow numgrad 331	6888.525824	2022-11-09 07:21:14
Tensorflow numgrad 332	6888.525824	2022-11-09 07:21:14
Tensorflow numgrad 333	6888.525824	2022-11-09 07:21:15
Tensorflow numgrad 334	6888.525824	2022-11-09 07:21:15
Tensorflow numgrad 335	6888.525824	2022-11-09 07:21:15
Tensorflow numgrad 336	6888.525824	2022-11-09 07:21:15
Tensorflow numgrad 337	6888.525824	2022-11-09 07:21:16
Tensorflow numgrad 34	6888.525824	2022-11-09 07:21:16
Tensorflow numgrad 35	6888.525824	2022-11-09 07:21:16
Tensorflow numgrad 36	6888.525824	2022-11-09 07:21:17
Tensorflow numgrad 37	6888.525824	2022-11-09 07:21:17
Tensorflow numgrad 38	6888.525824	2022-11-09 07:21:17
Tensorflow numgrad 39	6888.525824	2022-11-09 07:21:18
Tensorflow numgrad 4	6888.525824	2022-11-09 07:21:18
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	6888.525824	2022-11-09 07:21:18
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	6888.525824	2022-11-09 07:21:19
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	6888.525824	2022-11-09 07:21:19
Tensorflow numgrad 40	6888.525824	2022-11-09 07:21:19
Tensorflow numgrad 41	6888.525824	2022-11-09 07:21:19
Tensorflow numgrad 42	6888.525824	2022-11-09 07:21:20
Tensorflow numgrad 43	6888.525824	2022-11-09 07:21:20
Tensorflow numgrad 44	6888.525824	2022-11-09 07:21:20
Tensorflow numgrad 45	6888.525824	2022-11-09 07:21:21
Tensorflow numgrad 46	6888.525824	2022-11-09 07:21:21
Tensorflow numgrad 47	6888.525824	2022-11-09 07:21:21
Tensorflow numgrad 48	6888.525824	2022-11-09 07:21:22
Tensorflow numgrad 49	6888.525824	2022-11-09 07:21:22
Tensorflow numgrad 5	6888.525824	2022-11-09 07:21:22
Tensorflow numgrad 5-AminovalerateProductionexport	6888.525824	2022-11-09 07:21:23
Tensorflow numgrad 50	6888.525824	2022-11-09 07:21:23
Tensorflow numgrad 51	6888.525824	2022-11-09 07:21:23
Tensorflow numgrad 52	6888.525824	2022-11-09 07:21:23
Tensorflow numgrad 53	6888.525824	2022-11-09 07:21:24
Tensorflow numgrad 54	6888.525824	2022-11-09 07:21:24
Tensorflow numgrad 55	6888.525824	2022-11-09 07:21:24
Tensorflow numgrad 56	6888.525824	2022-11-09 07:21:25
Tensorflow numgrad 57	6888.525824	2022-11-09 07:21:25
Tensorflow numgrad 58	6888.525824	2022-11-09 07:21:25
Tensorflow numgrad 59	6888.525824	2022-11-09 07:21:26
Tensorflow numgrad 6	6888.525824	2022-11-09 07:21:26
Tensorflow numgrad 60	6888.525824	2022-11-09 07:21:26
Tensorflow numgrad 61	6888.525824	2022-11-09 07:21:27
Tensorflow numgrad 62	6888.525824	2022-11-09 07:21:27
Tensorflow numgrad 63	6888.525824	2022-11-09 07:21:27
Tensorflow numgrad 64	6888.525824	2022-11-09 07:21:27
Tensorflow numgrad 65	6888.525824	2022-11-09 07:21:28
Tensorflow numgrad 66	6888.525824	2022-11-09 07:21:28
Tensorflow numgrad 67	6888.525824	2022-11-09 07:21:28
Tensorflow numgrad 68	6888.525824	2022-11-09 07:21:29
Tensorflow numgrad 69	6888.525824	2022-11-09 07:21:29
Tensorflow numgrad 7	6888.525824	2022-11-09 07:21:29
Tensorflow numgrad 70	6888.525824	2022-11-09 07:21:30
Tensorflow numgrad 71	6888.525824	2022-11-09 07:21:30
Tensorflow numgrad 72	6888.525824	2022-11-09 07:21:30
Tensorflow numgrad 73	6888.525824	2022-11-09 07:21:31
Tensorflow numgrad 74	6888.525824	2022-11-09 07:21:31
Tensorflow numgrad 75	6888.525824	2022-11-09 07:21:31
Tensorflow numgrad 76	6888.525824	2022-11-09 07:21:32
Tensorflow numgrad 77	6888.525824	2022-11-09 07:21:32
Tensorflow numgrad 78	6888.525824	2022-11-09 07:21:32
Tensorflow numgrad 79	6888.525824	2022-11-09 07:21:32
Tensorflow numgrad 8	6888.525824	2022-11-09 07:21:33
Tensorflow numgrad 80	6888.525824	2022-11-09 07:21:33
Tensorflow numgrad 81	6888.525824	2022-11-09 07:21:33
Tensorflow numgrad 82	6888.525824	2022-11-09 07:21:34
Tensorflow numgrad 83	6888.525824	2022-11-09 07:21:34
Tensorflow numgrad 84	6888.525824	2022-11-09 07:21:34
Tensorflow numgrad 85	6888.525824	2022-11-09 07:21:35
Tensorflow numgrad 86	6888.525824	2022-11-09 07:21:35
Tensorflow numgrad 87	6888.525824	2022-11-09 07:21:35
Tensorflow numgrad 88	6888.525824	2022-11-09 07:21:36
Tensorflow numgrad 89	6888.525824	2022-11-09 07:21:36
Tensorflow numgrad 9	6888.525824	2022-11-09 07:21:36
Tensorflow numgrad 90	6888.525824	2022-11-09 07:21:36
Tensorflow numgrad 91	6888.525824	2022-11-09 07:21:37
Tensorflow numgrad 92	6888.525824	2022-11-09 07:21:37
Tensorflow numgrad 93	6888.525824	2022-11-09 07:21:37
Tensorflow numgrad 94	6888.525824	2022-11-09 07:21:38
Tensorflow numgrad 95	6888.525824	2022-11-09 07:21:38
Tensorflow numgrad 96	6888.525824	2022-11-09 07:21:38
Tensorflow numgrad 97	6888.525824	2022-11-09 07:21:39
Tensorflow numgrad 98	6888.525824	2022-11-09 07:21:39
Tensorflow numgrad 99	6888.525824	2022-11-09 07:21:39
Tensorflow numgrad AcetateConsumptionimport	6888.525824	2022-11-09 07:21:40
Tensorflow numgrad AcetateConsumptionimportproductionexport	6888.525824	2022-11-09 07:21:40
Tensorflow numgrad AcetateProductionexport	6888.525824	2022-11-09 07:21:40
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	6888.525824	2022-11-09 07:21:40
Tensorflow numgrad AcetoneProductionexport	6888.525824	2022-11-09 07:21:41
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	6888.525824	2022-11-09 07:21:41
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	6888.525824	2022-11-09 07:21:41
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	6888.525824	2022-11-09 07:21:42
Tensorflow numgrad AdipateConsumptionimport	6888.525824	2022-11-09 07:21:42
Tensorflow numgrad AlginateMacromoleculedegradation	6888.525824	2022-11-09 07:21:42
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	6888.525824	2022-11-09 07:21:43
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	6888.525824	2022-11-09 07:21:43
Tensorflow numgrad BenzaldehydeConsumptionimport	6888.525824	2022-11-09 07:21:43
Tensorflow numgrad BenzoateConsumptionimport	6888.525824	2022-11-09 07:21:44
Tensorflow numgrad BenzylalcoholConsumptionimport	6888.525824	2022-11-09 07:21:44
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	6888.525824	2022-11-09 07:21:44
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	6888.525824	2022-11-09 07:21:44
Tensorflow numgrad BiotinVitaminB7Consumptionimport	6888.525824	2022-11-09 07:21:45
Tensorflow numgrad BiotinVitaminB7Productionexport	6888.525824	2022-11-09 07:21:45
Tensorflow numgrad ButanolConsumptionimport	6888.525824	2022-11-09 07:21:45
Tensorflow numgrad ButanolProductionexport	6888.525824	2022-11-09 07:21:46
Tensorflow numgrad ButylamineProductionexport	6888.525824	2022-11-09 07:21:46
Tensorflow numgrad ButyrateConsumptionimport	6888.525824	2022-11-09 07:21:46
Tensorflow numgrad ButyrateProductionexport	6888.525824	2022-11-09 07:21:47
Tensorflow numgrad CO2Consumptionimport	6888.525824	2022-11-09 07:21:47
Tensorflow numgrad CO2Consumptionimportproductionexport	6888.525824	2022-11-09 07:21:47
Tensorflow numgrad CO2Productionexport	6888.525824	2022-11-09 07:21:48
Tensorflow numgrad CadaverineProductionexport	6888.525824	2022-11-09 07:21:48
Tensorflow numgrad CaproateHexanoateConsumptionimport	6888.525824	2022-11-09 07:21:48
Tensorflow numgrad CaproateHexanoateProductionexport	6888.525824	2022-11-09 07:21:49
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	6888.525824	2022-11-09 07:21:49
Tensorflow numgrad CellobioseConsumptionimport	6888.525824	2022-11-09 07:21:49
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	6888.525824	2022-11-09 07:21:49
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	6888.525824	2022-11-09 07:21:50
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	6888.525824	2022-11-09 07:21:50
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	6888.525824	2022-11-09 07:21:50
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	6888.525824	2022-11-09 07:21:51
Tensorflow numgrad ChitinMacromoleculedegradation	6888.525824	2022-11-09 07:21:51
Tensorflow numgrad CholicacidCholateConsumptionimport	6888.525824	2022-11-09 07:21:51
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	6888.525824	2022-11-09 07:21:52
