iteration,train,validation,error,accuracy,breakCounter
1,175.54587010434193,521.7310864887629,0.5017834334229787,0.5,0
2,173.45725858522292,519.3544818519599,0.5122643655636339,0.4921875,0
3,171.80163031316619,517.4758763927933,0.5393458657449542,0.46875,0
4,171.35996557191805,516.6064438033244,0.5317938596080668,0.453125,0
5,171.72937562740498,516.5150102999207,0.5099585129158097,0.4921875,0
6,171.80912268500057,516.2372816415111,0.511764998808627,0.5,0
7,171.497868536095,515.6106176897465,0.5118493931342412,0.4921875,0
8,170.96642424859093,514.7875251310048,0.5124010392035235,0.5078125,0
9,170.36962612625237,513.9597570257552,0.5242819927729043,0.4765625,0
10,169.93751186298115,513.2817694202399,0.5352888318962902,0.4765625,0
20,167.88574927144035,507.50702641035275,0.4957236639925145,0.5234375,0
30,165.80296533466748,501.87267922729205,0.4867664167981274,0.4765625,0
40,163.75696445555488,496.0398467231495,0.4800305964539817,0.53125,0
50,161.73957226589982,490.23537746218113,0.47668790741025013,0.546875,0
60,159.7509963488179,484.4154053237527,0.4756772864903273,0.5546875,0
70,157.76268929968168,478.6003509666598,0.4749992030934996,0.5546875,0
80,155.78498149713596,472.7661288639595,0.46766864283893317,0.5390625,0
90,153.8169551619782,466.9501916884041,0.4584216875187104,0.546875,0
100,151.8687709914172,461.16850742002515,0.45627532785378255,0.5390625,0
110,149.94203717625095,455.41692413116283,0.4512515651543555,0.546875,0
120,148.0345958357684,449.7070381952232,0.4488781030570931,0.546875,0
130,146.14419995714726,444.0346071437038,0.4459719659758933,0.546875,0
140,144.26679551756848,438.4045922275887,0.44347057518876287,0.5546875,0
150,142.4052772718319,432.8213596682874,0.44192097023196936,0.5625,0
160,140.56566264642674,427.2889446978097,0.43996484623685206,0.5703125,0
170,138.7409114856929,421.80437925784696,0.4389721238025326,0.5703125,0
180,136.93243750245156,416.37315927918905,0.43857029297835154,0.5625,0
190,135.14239701451197,410.9793177385489,0.4367038836386613,0.5625,0
200,133.37180572392313,405.6461455570543,0.4339479598414424,0.5703125,0
210,131.6216425451063,400.3640958599799,0.4315733376401168,0.5703125,0
220,129.88998846698357,395.13697791228265,0.42976948650819224,0.5625,0
230,128.17445823452388,389.962502638005,0.427551932471358,0.5703125,0
240,126.4833197692201,384.84575208951907,0.4252664303998912,0.5703125,0
250,124.80879907085958,379.78667394555515,0.42320253180331596,0.5703125,0
260,123.15162583085822,374.77753232864126,0.4217015043994574,0.5703125,0
270,121.51518830413694,369.8244292328044,0.4196947217161769,0.578125,0
280,119.8974260417155,364.929015155164,0.41747278319196823,0.578125,0
290,118.29875429486589,360.0871437320598,0.41533447553299163,0.59375,0
300,116.71936675353611,355.30152235082414,0.4131815046015707,0.59375,0
310,115.15783912301553,350.5690049990864,0.4108632497082687,0.59375,0
320,113.61340662045392,345.8917605377591,0.4085030247884481,0.609375,0
330,112.08708420582606,341.2665765578118,0.40586922452072227,0.625,0
340,110.57764051374842,336.70134379864623,0.40315847510180935,0.625,0
350,109.08408735058622,332.1886742971592,0.40314716654173954,0.625,0
360,107.61231744429521,327.7281934920807,0.40250581025218846,0.6171875,0
370,106.15840181772049,323.32126627205656,0.40120657871392573,0.6171875,0
380,104.72277167555704,318.9698842345094,0.4003633281390484,0.6171875,0
390,103.30467283880758,314.67188800620505,0.39948643876908196,0.6171875,0
400,101.90409729612219,310.42698135563467,0.3984627403797343,0.609375,0
410,100.52098231465789,306.230755073902,0.397310448519401,0.609375,0
420,99.15456023932813,302.0862405492434,0.396239034156721,0.609375,0
430,97.80519787429,297.994713508651,0.3953932887461832,0.6015625,0
440,96.47262464034918,293.9565242551186,0.3944745577927209,0.6015625,0
450,95.15643468553944,289.9638873353722,0.39333361363832947,0.6015625,0
460,93.85668812804744,286.0214710780676,0.3924366790302406,0.609375,0
470,92.57254217586778,282.13046955883027,0.3917762309924073,0.609375,0
480,91.3050481984592,278.28934251137196,0.3918443408653205,0.6015625,0
490,90.05360068886793,274.49279536541167,0.3914879963965133,0.609375,0
500,88.81809714867946,270.7421869412293,0.39071673642279076,0.609375,0
510,87.59827400276352,267.0395863060402,0.390138915217447,0.6171875,0
520,86.39407599244173,263.38314180427363,0.38985396498171226,0.6171875,0
530,85.20476121190696,259.77509724898914,0.390642912766908,0.6171875,0
