Node,output
0,0.03729407641916639
1,0.4030429883760759
10,0.8067641506739244
100,0.3873343639003744
101,0.795744216227277
102,0.14224987448801749
103,0.10095549695492334
104,0.29808522230900864
105,0.3496880765426627
106,0.7574212387184651
107,0.309709194298315
108,0.6331013356187853
109,0.7890199141775432
11,0.5974231129614807
110,0.3739794462746612
111,0.6421686460149367
112,0.6766339518255651
113,0.7676871210993488
114,0.1269992575722726
115,0.5281931752635034
116,0.7749727856234051
117,0.34227261098268424
118,0.07803415715855337
119,0.26770756508524063
12,0.10626917920713158
12-EthanediolEthyleneglycolConsumptionimport,0.5895444320478664
12-EthanediolEthyleneglycolProductionexport,0.5604614113143429
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.5703776424154032
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.314810629909536
120,0.3059145915881693
121,0.3213405881736364
122,0.6016648831505991
123,0.4691153017381673
124,0.28939189192386866
125,0.4009996352314001
126,0.4072211033537274
127,0.5138653505298687
128,0.4435613770961066
129,0.2348019776494718
13,0.4569513160550199
13-PropanediolConsumptionimportproductionexport,0.7032047185621673
13-PropanediolProductionexport,0.6083828213217823
130,0.5586369865216828
131,0.5194596107613274
132,0.7046305296076942
133,0.42241675775426835
134,0.562221571752892
135,0.551699495681502
136,0.15224948951397219
137,0.5077943221252016
138,0.2708875041955787
139,0.38726677257127323
14,0.525969494923868
140,0.787274012013734
141,0.5574075559371708
142,0.35494325544601135
143,0.5366259674098136
144,0.5814813109886094
145,0.406919181920535
146,0.3556355169856594
147,0.25776918535988097
148,0.15080296878159163
149,0.7354467660165753
15,0.8196568104765055
150,0.4823214834778697
151,0.3883394676904157
152,0.5728970890350568
153,0.5179845572372774
154,0.8577548864438664
155,0.625680218500372
156,0.12583663053070365
157,0.46446571978991397
158,0.48366832409327476
159,0.6783848390587255
16,0.3013802591193597
160,0.4875455295284985
161,0.4051068828777619
162,0.4026440563808677
163,0.4890004749436141
164,0.7162897791347439
165,0.7564764936893128
166,0.2662054754873377
167,0.22213420697117148
168,0.5963818926102493
169,0.3862539580937278
17,0.7381886702459254
170,0.6547030780309765
171,0.6862771679001425
172,0.8051794084864006
173,0.5058346278965531
174,0.7481318099973372
175,0.5449003411628587
176,0.5294714314857399
177,0.5711578544381829
178,0.917312359252585
179,0.7204264483685292
18,0.5889181302559192
180,0.21632721451863354
181,0.780795432398663
182,0.3012239526186567
183,0.5788812138140986
184,0.3055313915368013
185,0.5527487390787864
186,0.6238488002510311
187,0.44248048388837263
188,0.4669818947858448
189,0.5141810136142883
19,0.32473757993486774
190,0.35520428951753613
191,0.33799305290769266
192,0.26232296946155165
193,0.8036425688433705
194,0.5898704564679242
195,0.585205457979346
196,0.5681139996690546
197,0.6845125611555881
198,0.5550579245783572
199,0.29262757437834713
2,0.2617341813542593
2-Aminobutyricacid2-AminobutyrateProductionexport,0.37985513054535
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.5430658098238631
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.8048048825897336
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.2677528402768219
20,0.8232328060277095
200,0.6059937981337238
201,0.6740428678909809
202,0.5074184416286389
203,0.5514646598336105
204,0.27201105336703635
205,0.8199881661198701
206,0.7530645649873371
207,0.5839308727268055
208,0.4498528865611155
209,0.5144076268056178
21,0.6168342515727895
210,0.8371610463732071
211,0.5660806438906512
213,0.9034110117307079
214,0.6263234502522534
215,0.6624674284485259
216,0.6035341985021186
217,0.5478061536750732
218,0.3738145583310766
219,0.4308439457457665
22,0.5751079538783788
220,0.5860890255593949
221,0.6270341784869856
222,0.1847941329636297
223,0.7394114617766568
224,0.19713008796462808
225,0.45828119357533714
226,0.5240263062621948
227,0.44761743578228613
228,0.5308093752898132
229,0.3151309631338177
23,0.4094413008772872
230,0.31187626410440406
231,0.7105910965810232
232,0.16800671753400198
233,0.5581138852130136
234,0.5689104343194303
235,0.5667958027858166
236,0.2745458202177364
237,0.6638804606927022
238,0.4611481439860074
239,0.6413374140387752
24,0.5398890020254429
240,0.2827299325923667
241,0.7048267885881557
242,0.8602692955274087
243,0.8139122682551171
244,0.7723981503406866
245,0.6637366294552861
246,0.16776848627359323
247,0.16276946328074873
248,0.3629692833577441
249,0.5315142175728869
25,0.3669516363770331
250,0.3051480800317857
251,0.556215081637639
252,0.35977645947474246
253,0.11351653145719612
254,0.4571746118159618
255,0.2548308881084623
256,0.8635931140663349
257,0.2787230163223821
258,0.8200740193156086
259,0.4923275937007951
26,0.793919753363933
260,0.2844411278380926
261,0.3058641553475568
262,0.8589378144279656
263,0.2459880642873642
264,0.5293383901726821
265,0.6358307338961031
266,0.4189183007154253
267,0.5905004031207212
268,0.8652407037162618
269,0.5130262212954482
27,0.8049504567004494
270,0.31412404683150985
271,0.3978499108717533
272,0.2349859744013841
273,0.5058552452468882
274,0.17654011043857518
275,0.1886328823301712
276,0.7238951333456417
277,0.22752315240853846
278,0.6628870677716865
279,0.40480377936387
28,0.3597728852647589
280,0.6834900392943886
281,0.783626668215665
282,0.9242601770142832
283,0.22956145359020536
284,0.5098739768169814
285,0.6876181787419774
286,0.622295694996582
287,0.3139843291593138
288,0.37989651767955207
289,0.1762953475766704
29,0.5366426416333939
290,0.42474346310100414
291,0.8410661590463827
292,0.4284568174810753
293,0.5388501253379422
294,0.7370855417428169
295,0.37306116057729466
296,0.7540051132242417
297,0.2790810761861272
299,0.3186348894355194
3,0.31759205550522823
30,0.40079757126412463
300,0.7884091282202651
301,0.9277369031449072
302,0.4302326210991141
303,0.46150277801372436
304,0.26689157769317623
305,0.5888598820003945
306,0.2064788331994448
307,0.5438314546185893
308,0.5582634975171957
309,0.3521234819210142
31,0.24768683545664744
310,0.9019222697379712
311,0.26306034085596575
312,0.9576782033624558
313,0.8012466312063912
314,0.19873550313362076
315,0.16672965517778762
316,0.6125726184624924
317,0.7998163947485939
318,0.7612141799601235
319,0.542508341751684
32,0.2108559553829543
320,0.6398096514343936
321,0.26165482284204317
322,0.4863022154428361
323,0.6393340102466708
324,0.49422185819541764
325,0.5862299660042157
326,0.31825488816151193
327,0.5258138848201724
328,0.49538644382880176
329,0.17773027205302827
33,0.40434815028341003
330,0.20736463437959207
331,0.4064113183724184
332,0.3938227622723016
333,0.5035312219318528
334,0.3004375557124769
335,0.2942708950308227
336,0.5881704341875574
337,0.6658883502818682
34,0.5920506363969885
35,0.8173324754751335
36,0.4882541765777419
37,0.540749269384505
38,0.4114185355983551
39,0.6760120437274895
4,0.5131716862811244
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.5248214129207014
4-AminobutyrateGABAConsumptionimport,0.8084869561143349
4-AminobutyrateGABAProductionexport,0.2933981201260923
40,0.2341178727144435
41,0.4995953410953398
42,0.5430807598949285
43,0.6323574331799017
44,0.47141944926497953
45,0.5765501264605127
46,0.2445244670016887
47,0.4221095060202627
48,0.2915260445905871
49,0.2954774487698067
5,0.8971441849420386
5-AminovalerateProductionexport,0.5529865608972885
50,0.6619502172080892
51,0.3104545241343711
52,0.5482614129203119
53,0.5637312727742458
54,0.24230871408532575
55,0.44450143353773397
56,0.4029174921923847
57,0.359082511630922
58,0.565977385044401
59,0.16615427002832714
6,0.5603277205522595
60,0.3982151995009376
61,0.18021584328121568
62,0.7436221657579577
63,0.4242012326000353
64,0.8658224885256183
65,0.6940627580529326
66,0.24279392212828768
67,0.6621344840997637
68,0.6204455457130084
69,0.23921298599943644
7,0.3523852286546804
70,0.7166880873752753
71,0.4284404583128864
72,0.47202162966087996
73,0.2612539567523203
74,0.7574427856536113
75,0.7230464945615936
76,0.7573940716654448
77,0.167555063788766
78,0.5151566621445083
79,0.6486697598869557
8,0.24445419216974323
80,0.1316424761603658
81,0.5216492665036263
82,0.7574966079157467
83,0.6757630178216673
84,0.33578388969113043
85,0.6062537191539651
86,0.6135662508085112
87,0.601204655273934
88,0.22863726183392868
89,0.806139692217059
9,0.6283284445813039
90,0.5484093805137095
91,0.475451350923962
92,0.48460076104487393
93,0.6161417562276973
94,0.48020888259895156
95,0.6937854160335277
96,0.5186311915779804
97,0.4266512223857204
98,0.2629008336786639
99,0.3030160930493027
AcetateConsumptionimport,0.5964468407968653
AcetateConsumptionimportproductionexport,0.3304237056232446
AcetateProductionexport,0.5025230669695707
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.29277844764547
AcetoneProductionexport,0.3276416237260581
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.13662802010590325
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,0.5438052543795885
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.6718143052856048
AdipateConsumptionimport,0.5635860902577741
AlginateMacromoleculedegradation,0.5488734700264054
ArabinogalactanMacromoleculedegradation,0.7089221228263197
AscorbicacidVitaminCL-AscorbateAscorbateProductionexport,0.7949296110489887
BenzaldehydeConsumptionimport,0.21150489044925913
BenzoateConsumptionimport,0.4173638580701543
BenzylalcoholConsumptionimport,0.4033305306410809
BetaineGlycinebetaineConsumptionimport,0.6458095762449504
BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport,0.42095477521194463
BiotinVitaminB7Consumptionimport,0.33573560383397355
BiotinVitaminB7Productionexport,0.4027133753304554
ButanolConsumptionimport,0.5837819684629759
ButanolProductionexport,0.5926909754981547
ButylamineProductionexport,0.5544513531496403
ButyrateConsumptionimport,0.2546746347823714
ButyrateProductionexport,0.42221894294092077
CO2Consumptionimport,0.20416457097767313
CO2Consumptionimportproductionexport,0.2393096430088538
CO2Productionexport,0.25635039210156463
CadaverineProductionexport,0.37992963474378016
CaproateHexanoateConsumptionimport,0.2747857902334945
CaproateHexanoateProductionexport,0.09180669496505736
CarbonmonoxideCOConsumptionimport,0.6141541146866412
CellobioseConsumptionimport,0.7686094470627747
CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport,0.2707623079170249
CelluloseBeta-D-glucanMacromoleculedegradation,0.8760198751557303
ChenodeoxycholicacidChenodeoxycholateConsumptionimport,0.6480410099550824
ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport,0.33654600731672124
ChenodeoxycholicacidChenodeoxycholateProductionexport,0.7882029662512114
ChitinMacromoleculedegradation,0.22407091950068148
CholicacidCholateConsumptionimport,0.5727274794925306
CholicacidCholateConsumptionimportproductionexport,0.8107919503294665
CholicacidCholateProductionexport,0.8182200175040126
CholineConsumptionimport,0.7980692659815164
Chondroitin4-sulfateChondroitin6-sulfateMacromoleculedegradation,0.1612383903281262
CitrateConsumptionimport,0.2550334068242881
Crotonate2-Butenoate2-ButenoicacidCrotonicacid3-MethylacrylicacidConsumptionimport,0.6841471649211337
D-ArabinoseL-ArabinoseArabinoseL-ArabinopyranoseL-ArabinofuranoseConsumptionimport,0.31445933883058014
D-FructoseFructoseConsumptionimport,0.7406434321122868
D-FructuronateConsumptionimport,0.679902520274642
D-GalactosamineGalactosamineConsumptionimport,0.815717657547466
D-GalactoseConsumptionimport,0.49836178960537175
D-GalacturonateConsumptionimport,0.15440916305469912
D-GluconateD-GluconicacidGluconateConsumptionimport,0.6414695384036241
D-GlucosamineGlucosamineConsumptionimport,0.43377596880378244
D-GlucoseGlucoseConsumptionimport,0.5990995800320135
D-GlucuronicacidD-GlucuronateConsumptionimport,0.1289406171332949
D-LyxoseL-LyxoseConsumptionimport,0.8958194244680928
D-MannitolMannitolConsumptionimport,0.40434281414503703
D-MannoseMannoseConsumptionimport,0.14378154347085323
D-PsicoseConsumptionimport,0.8247110503579262
D-RiboseRiboseConsumptionimport,0.45208521783981015
D-SorbitolD-GlucitolSorbitolGlucitolL-SorbitolSorbitolConsumptionimport,0.45357222660159047
D-TagatoseConsumptionimport,0.5280166439003953
D-TagaturonateConsumptionimport,0.8906294582337537
D-TuranoseConsumptionimport,0.3938600069802329
D-XyloseXyloseConsumptionimport,0.3723830066006818
DNARNAPolynucleotideMacromoleculedegradation,0.44486159839195777
DeoxycholicacidProductionexport,0.23191405531225137
DextrinMaltotrioseMaltodextrinMaltohexaoseMaltotetraoseMaltooligosaccharideConsumptionimport,0.6491595633641164
DimethylamineConsumptionimport,0.4394772526364914
DimethylamineProductionexport,0.24130607491775058
DimethylsulfideMethylsulfideConsumptionimport,0.8079758797240688
DodecanoateLauricacidLaureateConsumptionimport,0.3801572067308102
EthanolConsumptionimport,0.9226092332850023
EthanolConsumptionimportproductionexport,0.5579519943455205
EthanolProductionexport,0.6853610499246641
EthanolaminePhosphatidylethanolamineConsumptionimport,0.39616452564564797
FOSFructooligosaccharideConsumptionimport,0.5950147962123823
FolicacidFolateVitaminB9Consumptionimport,0.17889367895082184
FolicacidFolateVitaminB9Consumptionimportproductionexport,0.859136470960754
FolicacidFolateVitaminB9Productionexport,0.7922338793357048
FormaldehydeConsumptionimport,0.6385682343393837
FormaldehydeProductionexport,0.707235650588088
FormateConsumptionimport,0.564324527624689
FormateConsumptionimportproductionexport,0.6333222388119749
FormateProductionexport,0.5078543722831493
FructanInulinLevanMacromoleculedegradation,0.5672571506724539
GalactanMacromoleculedegradation,0.5148204207051315
GalactitolDulcitolConsumptionimport,0.9041180338840362
GlycerolConsumptionimport,0.358472538526981
GlycochenodeoxycholateConsumptionimport,0.6773729812938825
GlycocholateConsumptionimport,0.7778227085813632
GlycodeoxycholateConsumptionimport,0.3225410638504889
GlycolateConsumptionimport,0.3534197911278911
GlycolithocholateConsumptionimport,0.5437818242862511
GlyoxylateGlyoxylicacidGlyoxalateConsumptionimport,0.6862956251706029
H2HydrogenConsumptionimport,0.48409317437140464
H2HydrogenConsumptionimportproductionexport,0.6153630977757085
H2HydrogenProductionexport,0.6010607855209494
H2O2Productionexport,0.4069290120063636
H2SHS-Consumptionimport,0.34391752646098106
H2SHS-Productionexport,0.6506437295235614
HemicelluloseMacromoleculedegradation,0.3244188459733751
HistamineProductionexport,0.4361786677307065
HyaluronanHyaluronateHyaluronicacidMacromoleculedegradation,0.5453641201054056
Indole-3-acetateIndoleacetateConsumptionimportproductionexport,0.5020258615773855
Indole-3-acetateIndoleacetateProductionexport,0.7818408489175619
IndoleConsumptionimport,0.4254552232886447
IndoleProductionexport,0.10295858462458461
Inositolmyo-InositolInositol1-phosphateMyo-inositolphosphateConsumptionimport,0.5609971643005123
Isobutyrate2-MethylpropanoicacidConsumptionimport,0.5327559108210532
Isobutyrate2-MethylpropanoicacidProductionexport,0.19203349677449877
IsomaltoseConsumptionimport,0.6653579196055213
