Node,output
0,0.8580416270482814
1,0.17358063267537868
10,0.7847244020754629
100,0.6072094229071122
101,0.8362855329346197
102,0.43543217676337553
103,0.25089609832166304
104,0.20273120100751107
105,0.4835027767371825
106,0.6758893316979355
107,0.7515645556682391
108,0.7896176625270853
109,0.4835049940189949
11,0.2912524224199315
110,0.3490902644297851
111,0.21897615530990186
112,0.8354905891319168
113,0.30058506850300615
114,0.17236104757302587
115,0.6700465849444169
116,0.18472680729745428
117,0.7922755890573758
118,0.6531214104265517
119,0.6231829513852808
12,0.6557523742442538
12-EthanediolEthyleneglycolConsumptionimport,0.844163441708625
12-EthanediolEthyleneglycolProductionexport,0.5566338464396409
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.6031650665684307
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.3828285249331694
120,0.7582381428756737
121,0.7126269708244314
122,0.2404470155135353
123,0.40241100078893893
124,0.7551249118675313
125,0.40652396631880955
126,0.812702513783591
127,0.83245393008166
128,0.26719385240170873
129,0.2475981656292182
13,0.4987870096964962
13-PropanediolConsumptionimportproductionexport,0.12365344258581809
13-PropanediolProductionexport,0.590855798157937
130,0.8240095075544976
131,0.6379009943162387
132,0.6572114357640437
133,0.7177791941146984
134,0.35287906445327555
135,0.530366165604519
136,0.7957532126097722
137,0.3512274596764402
138,0.6835834118802141
139,0.2969344331289881
14,0.4523763829297155
140,0.5204779862158572
141,0.9235886027565042
142,0.607904390445343
143,0.7317738831539924
144,0.3700028442150791
145,0.3909829807875011
146,0.49135996230475426
147,0.24444696031405003
148,0.8065083383609041
149,0.5100645040216867
15,0.55984672689704
150,0.2929492854319906
151,0.7477985716655627
152,0.38827675688523794
153,0.5742454620131829
154,0.27846962423301025
155,0.6069846711101767
156,0.4543666021628972
157,0.10405321820977363
158,0.6215639913277611
159,0.2565949491007399
16,0.41052325704223847
160,0.35709320987550514
161,0.31269193809625534
162,0.3996678172478403
163,0.3569553134438677
164,0.6442511193185778
165,0.7017225878208877
166,0.26705082768494937
167,0.8176647614338345
168,0.5075713179840428
169,0.6863048968822842
17,0.5469806822637496
170,0.5848466885962241
171,0.39909068380842017
172,0.4285463382701074
173,0.6613966068803767
174,0.14400251633415148
175,0.747175892606456
176,0.35216837136162693
177,0.30700954364251976
178,0.487916688464017
179,0.8247981317342468
18,0.4054387645229712
180,0.5377311180506261
181,0.7625949683198455
182,0.6828783875784337
183,0.17059959598265328
184,0.715491953211209
185,0.5898208514625525
186,0.583913443320709
187,0.42075054186732314
188,0.5941795387191966
189,0.5537612204819138
19,0.16036404079930655
190,0.6854419728006705
191,0.6454793859251227
192,0.4421052469740524
193,0.4127296926665894
194,0.5781072504820413
195,0.7526254315588558
196,0.6186599205779193
197,0.14629570742021655
198,0.6286163308974072
199,0.6652340364158553
2,0.16250426806812687
2-Aminobutyricacid2-AminobutyrateProductionexport,0.9275197900314364
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.5910570288953396
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.20590411869703715
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.4494150312020137
20,0.11575048248834091
200,0.08235784572540879
201,0.6116527577114634
202,0.5178644578282458
203,0.6421363010211874
204,0.646919182195631
205,0.39802935430818454
206,0.6011048646048122
207,0.7718945957005147
208,0.28570938639969207
209,0.35594080930679123
21,0.28450932010788055
210,0.5121935645085537
211,0.4089816797373782
213,0.34165863679621156
214,0.8056114308916167
215,0.35730579529300227
216,0.4317496341659145
217,0.32618038261915067
218,0.44372906489982217
