iteration,train,validation,error,accuracy,breakCounter
1,94.33047260134208,270.7369967123829,0.49984988619829507,0.5,0
2,93.32194987461163,269.59910211987835,0.49927509621419763,0.5,0
3,92.35023955197663,268.4376299772944,0.49763228915103475,0.5,0
4,91.4499804622857,267.33268167701164,0.49563885748699266,0.5078125,0
5,90.58948002633939,266.26350142368904,0.4954232817062105,0.5078125,0
6,89.75704881153565,265.2133417082257,0.4952969004588078,0.5,0
7,88.95543123152818,264.21370366438236,0.4884956934213799,0.5078125,0
8,88.19869443287656,263.29868688163424,0.47087490283632794,0.515625,0
9,87.55136068693378,262.47260697597704,0.44531074483509236,0.5546875,0
10,87.02963056756928,261.8131448768824,0.4217619364863805,0.609375,0
20,86.17484084352951,259.24048206720016,0.44315312778330673,0.5625,0
30,84.92294988174582,256.00726908497,0.40142207188267376,0.6484375,0
40,83.84134579279586,253.02794665386267,0.39996375674604684,0.6328125,0
50,82.84449824739023,250.08729602766127,0.3953016104708952,0.6328125,0
60,81.84551365148693,247.14450343290525,0.38889002377897086,0.6640625,0
70,80.8469263775691,244.19901232228747,0.38844021181453,0.6328125,0
80,79.87028356004112,241.25919546596685,0.386208392078885,0.6328125,0
90,78.89103144421415,238.3315532519331,0.38352334085739237,0.640625,0
100,77.91746626801122,235.42333389165537,0.3835245401061441,0.65625,0
110,76.95113294931329,232.52995092678793,0.3827823132357801,0.6484375,0
120,75.99091795027758,229.65221965782436,0.38104234207957466,0.6484375,0
130,75.03807005879322,226.79443340597788,0.37959001618822097,0.6484375,0
140,74.08976746176403,223.96026822435408,0.3778954613629543,0.65625,0
150,73.15132347306907,221.15196945409713,0.37700941713281766,0.65625,0
160,72.21972318037366,218.36767379304612,0.3752548440598561,0.6640625,0
170,71.29525063524547,215.60822538369305,0.37368615503168956,0.6640625,0
180,70.38504437250195,212.87317100276258,0.3721281262766085,0.65625,0
190,69.48811074770609,210.16434231533728,0.3703893998730494,0.6640625,0
200,68.59425424544672,207.4800928684464,0.36793506769823986,0.671875,0
210,67.70964177267125,204.82610530607852,0.36672952121345737,0.671875,0
220,66.83353042328022,202.19954390446918,0.3660326454979278,0.671875,0
230,65.96791097069799,199.60026985731727,0.3652626664285418,0.671875,0
240,65.11115817800084,197.02692068415428,0.36441673534671226,0.671875,0
250,64.26306060051807,194.48150738293694,0.364054888845621,0.6875,0
260,63.423283740885154,191.96661057150996,0.3630315462016884,0.6953125,0
270,62.59647962497913,189.47807901857573,0.36148510700233816,0.6953125,0
280,61.77595549177252,187.01612777337473,0.3600005578103028,0.6953125,0
290,60.966477302189176,184.5826520603418,0.3609936246448384,0.703125,0
300,60.165808566304506,182.17563047924034,0.3586834125573022,0.703125,0
310,59.37528486310546,179.79833220955788,0.3579235371831919,0.703125,0
320,58.594072311046865,177.44612944132103,0.3559747613217191,0.6953125,0
330,57.820881099394434,175.1241121784278,0.35535130066162873,0.703125,0
340,57.05814786667535,172.82835268711352,0.3544652781874149,0.703125,0
350,56.30481216393596,170.55889268554952,0.35347766174686307,0.703125,0
360,55.55837799226772,168.3162686105956,0.3524693286026479,0.6875,0
370,54.82237069288924,166.0990553133884,0.3513647481557549,0.6875,0
380,54.09485865095037,163.90923224664687,0.3502770708234961,0.6875,0
390,53.3757613579403,161.7445517378579,0.34931440540867875,0.6875,0
400,52.66435395055491,159.60488874978145,0.3483604953023208,0.6875,0
410,51.96047527770542,157.48960573542578,0.34777237275271716,0.6953125,0
420,51.267483550727334,155.40317470300704,0.3472721040670442,0.6875,0
430,50.581934313653434,153.34259361649998,0.3465847210273633,0.703125,0
440,49.90524732850487,151.30597704969955,0.3459934006163396,0.703125,0
450,49.23574873191422,149.29376867082746,0.34464987287562876,0.7109375,0
460,48.574674171064224,147.3055725328917,0.3433720853486055,0.7109375,0
470,47.921086967305975,145.34366478113955,0.34215011213384977,0.71875,0
480,47.27443168575228,143.4078986142168,0.34135935971743814,0.7265625,0
490,46.639379502577015,141.49476913844333,0.3403499678114549,0.734375,0
500,46.01099219703904,139.60374181303408,0.3392268510274368,0.734375,0
510,45.38901434471708,137.7395605099408,0.3388986132556399,0.734375,0
520,44.778416068900455,135.89907778561897,0.33869561380873053,0.7265625,0
530,44.172315210233684,134.0803292897972,0.3377207482226614,0.7265625,0
