Step	Memory_MB	Time
Tensorflow numgrad 14	5991.54688	2022-11-09 22:46:18
Tensorflow numgrad 140	5991.54688	2022-11-09 22:46:18
Tensorflow numgrad 141	5991.54688	2022-11-09 22:46:18
Tensorflow numgrad 142	5991.54688	2022-11-09 22:46:19
Tensorflow numgrad 143	5991.54688	2022-11-09 22:46:19
Tensorflow numgrad 144	5991.54688	2022-11-09 22:46:19
Tensorflow numgrad 145	5991.54688	2022-11-09 22:46:19
Tensorflow numgrad 146	5991.54688	2022-11-09 22:46:20
Tensorflow numgrad 147	5991.54688	2022-11-09 22:46:20
Tensorflow numgrad 148	5991.54688	2022-11-09 22:46:20
Tensorflow numgrad 149	5991.54688	2022-11-09 22:46:20
Tensorflow numgrad 15	5991.54688	2022-11-09 22:46:21
Tensorflow numgrad 150	5991.54688	2022-11-09 22:46:21
Tensorflow numgrad 151	5991.54688	2022-11-09 22:46:21
Tensorflow numgrad 152	5991.54688	2022-11-09 22:46:21
Tensorflow numgrad 153	5991.54688	2022-11-09 22:46:21
Tensorflow numgrad 154	5991.54688	2022-11-09 22:46:22
Tensorflow numgrad 155	5991.54688	2022-11-09 22:46:22
Tensorflow numgrad 156	5991.54688	2022-11-09 22:46:22
Tensorflow numgrad 157	5991.54688	2022-11-09 22:46:22
Tensorflow numgrad 158	5991.54688	2022-11-09 22:46:23
Tensorflow numgrad 159	5991.54688	2022-11-09 22:46:23
Tensorflow numgrad 16	5991.54688	2022-11-09 22:46:23
Tensorflow numgrad 160	5991.54688	2022-11-09 22:46:23
Tensorflow numgrad 161	5991.54688	2022-11-09 22:46:24
Tensorflow numgrad 162	5991.54688	2022-11-09 22:46:24
Tensorflow numgrad 163	5991.54688	2022-11-09 22:46:24
Tensorflow numgrad 164	5991.54688	2022-11-09 22:46:24
Tensorflow numgrad 165	5991.54688	2022-11-09 22:46:25
Tensorflow numgrad 166	5991.54688	2022-11-09 22:46:25
Tensorflow numgrad 167	5991.54688	2022-11-09 22:46:25
Tensorflow numgrad 168	5991.54688	2022-11-09 22:46:25
Tensorflow numgrad 169	5991.54688	2022-11-09 22:46:26
Tensorflow numgrad 17	5991.54688	2022-11-09 22:46:26
Tensorflow numgrad 170	5991.54688	2022-11-09 22:46:26
Tensorflow numgrad 171	5991.54688	2022-11-09 22:46:26
Tensorflow numgrad 172	5991.54688	2022-11-09 22:46:26
Tensorflow numgrad 173	5991.54688	2022-11-09 22:46:27
Tensorflow numgrad 174	5991.54688	2022-11-09 22:46:27
Tensorflow numgrad 175	5991.54688	2022-11-09 22:46:27
Tensorflow numgrad 176	5991.54688	2022-11-09 22:46:27
Tensorflow numgrad 177	5991.54688	2022-11-09 22:46:28
Tensorflow numgrad 178	5991.54688	2022-11-09 22:46:28
Tensorflow numgrad 179	5991.54688	2022-11-09 22:46:28
Tensorflow numgrad 18	5991.54688	2022-11-09 22:46:28
Tensorflow numgrad 180	5991.54688	2022-11-09 22:46:29
Tensorflow numgrad 181	5991.54688	2022-11-09 22:46:29
Tensorflow numgrad 182	5991.54688	2022-11-09 22:46:29
Tensorflow numgrad 183	5991.54688	2022-11-09 22:46:29
Tensorflow numgrad 184	5991.54688	2022-11-09 22:46:30
Tensorflow numgrad 185	5991.54688	2022-11-09 22:46:30
Tensorflow numgrad 186	5991.54688	2022-11-09 22:46:30
Tensorflow numgrad 187	5991.54688	2022-11-09 22:46:30
Tensorflow numgrad 188	5991.54688	2022-11-09 22:46:30
Tensorflow numgrad 189	5991.54688	2022-11-09 22:46:31
Tensorflow numgrad 19	5991.54688	2022-11-09 22:46:31
Tensorflow numgrad 190	5991.54688	2022-11-09 22:46:31
Tensorflow numgrad 191	5991.54688	2022-11-09 22:46:31
Tensorflow numgrad 192	5991.54688	2022-11-09 22:46:32
Tensorflow numgrad 193	5991.54688	2022-11-09 22:46:32
Tensorflow numgrad 194	5991.54688	2022-11-09 22:46:32
Tensorflow numgrad 195	5991.54688	2022-11-09 22:46:32
Tensorflow numgrad 196	5991.54688	2022-11-09 22:46:33
Tensorflow numgrad 197	5991.54688	2022-11-09 22:46:33
Tensorflow numgrad 198	5991.54688	2022-11-09 22:46:33
Tensorflow numgrad 199	5991.54688	2022-11-09 22:46:33
Tensorflow numgrad 2	5991.54688	2022-11-09 22:46:34
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	5991.54688	2022-11-09 22:46:34
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	5991.54688	2022-11-09 22:46:34
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	5991.54688	2022-11-09 22:46:34
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	5991.54688	2022-11-09 22:46:34
Tensorflow numgrad 20	5991.54688	2022-11-09 22:46:35
Tensorflow numgrad 200	5991.54688	2022-11-09 22:46:35
Tensorflow numgrad 201	5991.54688	2022-11-09 22:46:35
Tensorflow numgrad 202	5991.54688	2022-11-09 22:46:35
Tensorflow numgrad 203	5991.54688	2022-11-09 22:46:36
Tensorflow numgrad 204	5991.54688	2022-11-09 22:46:36
Tensorflow numgrad 205	5991.54688	2022-11-09 22:46:36
Tensorflow numgrad 206	5991.54688	2022-11-09 22:46:36
Tensorflow numgrad 207	5991.54688	2022-11-09 22:46:37
Tensorflow numgrad 208	5991.54688	2022-11-09 22:46:37
Tensorflow numgrad 209	5991.54688	2022-11-09 22:46:37
Tensorflow numgrad 21	5991.54688	2022-11-09 22:46:37
Tensorflow numgrad 210	5991.54688	2022-11-09 22:46:38
Tensorflow numgrad 211	5991.54688	2022-11-09 22:46:38
Tensorflow numgrad 213	5991.54688	2022-11-09 22:46:38
Tensorflow numgrad 214	5991.54688	2022-11-09 22:46:38
Tensorflow numgrad 215	5991.54688	2022-11-09 22:46:38
Tensorflow numgrad 216	5991.54688	2022-11-09 22:46:39
Tensorflow numgrad 217	5991.54688	2022-11-09 22:46:39
Tensorflow numgrad 218	5991.54688	2022-11-09 22:46:39
Tensorflow numgrad 219	5991.54688	2022-11-09 22:46:39
Tensorflow numgrad 22	5991.54688	2022-11-09 22:46:40
Tensorflow numgrad 220	5991.54688	2022-11-09 22:46:40
Tensorflow numgrad 221	5991.54688	2022-11-09 22:46:40
Tensorflow numgrad 222	5991.54688	2022-11-09 22:46:40
Tensorflow numgrad 223	5991.54688	2022-11-09 22:46:41
Tensorflow numgrad 224	5991.54688	2022-11-09 22:46:41
Tensorflow numgrad 225	5991.54688	2022-11-09 22:46:41
Tensorflow numgrad 226	5991.54688	2022-11-09 22:46:41
Tensorflow numgrad 227	5991.54688	2022-11-09 22:46:42
Tensorflow numgrad 228	5991.54688	2022-11-09 22:46:42
Tensorflow numgrad 229	5991.54688	2022-11-09 22:46:42
Tensorflow numgrad 23	5991.54688	2022-11-09 22:46:42
Tensorflow numgrad 230	5991.54688	2022-11-09 22:46:42
Tensorflow numgrad 231	5991.54688	2022-11-09 22:46:43
Tensorflow numgrad 232	5991.54688	2022-11-09 22:46:43
Tensorflow numgrad 233	5991.54688	2022-11-09 22:46:43
Tensorflow numgrad 234	5991.54688	2022-11-09 22:46:43
Tensorflow numgrad 235	5991.54688	2022-11-09 22:46:44
Tensorflow numgrad 236	5991.54688	2022-11-09 22:46:44
Tensorflow numgrad 237	5991.54688	2022-11-09 22:46:44
Tensorflow numgrad 238	5991.54688	2022-11-09 22:46:44
Tensorflow numgrad 239	5991.54688	2022-11-09 22:46:45
Tensorflow numgrad 24	5991.54688	2022-11-09 22:46:45
Tensorflow numgrad 240	5991.54688	2022-11-09 22:46:45
Tensorflow numgrad 241	5991.54688	2022-11-09 22:46:45
Tensorflow numgrad 242	5991.54688	2022-11-09 22:46:46
Tensorflow numgrad 243	5991.54688	2022-11-09 22:46:46
Tensorflow numgrad 244	5991.54688	2022-11-09 22:46:46
Tensorflow numgrad 245	5991.54688	2022-11-09 22:46:46
Tensorflow numgrad 246	5991.54688	2022-11-09 22:46:47
Tensorflow numgrad 247	5991.54688	2022-11-09 22:46:47
Tensorflow numgrad 248	5991.54688	2022-11-09 22:46:47
Tensorflow numgrad 249	5991.54688	2022-11-09 22:46:47
Tensorflow numgrad 25	5991.54688	2022-11-09 22:46:47
Tensorflow numgrad 250	5991.54688	2022-11-09 22:46:48
Tensorflow numgrad 251	5991.54688	2022-11-09 22:46:48
Tensorflow numgrad 252	5991.54688	2022-11-09 22:46:48
Tensorflow numgrad 253	5991.54688	2022-11-09 22:46:48
Tensorflow numgrad 254	5991.54688	2022-11-09 22:46:49
Tensorflow numgrad 255	5991.54688	2022-11-09 22:46:49
Tensorflow numgrad 256	5991.54688	2022-11-09 22:46:49
Tensorflow numgrad 257	5991.54688	2022-11-09 22:46:49
Tensorflow numgrad 258	5991.54688	2022-11-09 22:46:50
Tensorflow numgrad 259	5991.54688	2022-11-09 22:46:50
Tensorflow numgrad 26	5991.54688	2022-11-09 22:46:50
Tensorflow numgrad 260	5991.54688	2022-11-09 22:46:50
Tensorflow numgrad 261	5991.54688	2022-11-09 22:46:51
Tensorflow numgrad 262	5991.54688	2022-11-09 22:46:51
Tensorflow numgrad 263	5991.54688	2022-11-09 22:46:51
Tensorflow numgrad 264	5991.54688	2022-11-09 22:46:51
Tensorflow numgrad 265	5991.54688	2022-11-09 22:46:51
Tensorflow numgrad 266	5991.54688	2022-11-09 22:46:52
Tensorflow numgrad 267	5991.54688	2022-11-09 22:46:52
Tensorflow numgrad 268	5991.54688	2022-11-09 22:46:52
Tensorflow numgrad 269	5991.54688	2022-11-09 22:46:52
Tensorflow numgrad 27	5991.54688	2022-11-09 22:46:53
Tensorflow numgrad 270	5991.54688	2022-11-09 22:46:53
Tensorflow numgrad 271	5991.54688	2022-11-09 22:46:53
Tensorflow numgrad 272	5991.54688	2022-11-09 22:46:53
Tensorflow numgrad 273	5991.54688	2022-11-09 22:46:54
Tensorflow numgrad 274	5991.54688	2022-11-09 22:46:54
Tensorflow numgrad 275	5991.54688	2022-11-09 22:46:54
Tensorflow numgrad 276	5991.54688	2022-11-09 22:46:54
Tensorflow numgrad 277	5991.54688	2022-11-09 22:46:55
Tensorflow numgrad 278	5991.54688	2022-11-09 22:46:55
Tensorflow numgrad 279	5991.54688	2022-11-09 22:46:55
Tensorflow numgrad 28	5991.54688	2022-11-09 22:46:55
Tensorflow numgrad 280	5991.54688	2022-11-09 22:46:55
Tensorflow numgrad 281	5991.54688	2022-11-09 22:46:56
Tensorflow numgrad 282	5991.54688	2022-11-09 22:46:56
Tensorflow numgrad 283	5991.54688	2022-11-09 22:46:56
Tensorflow numgrad 284	5991.54688	2022-11-09 22:46:56
Tensorflow numgrad 285	5991.54688	2022-11-09 22:46:57
Tensorflow numgrad 286	5991.54688	2022-11-09 22:46:57
Tensorflow numgrad 287	5991.54688	2022-11-09 22:46:57
Tensorflow numgrad 288	5991.54688	2022-11-09 22:46:57
Tensorflow numgrad 289	5991.54688	2022-11-09 22:46:58
Tensorflow numgrad 29	5991.54688	2022-11-09 22:46:58
Tensorflow numgrad 290	5991.54688	2022-11-09 22:46:58
Tensorflow numgrad 291	5991.54688	2022-11-09 22:46:58
Tensorflow numgrad 292	5991.54688	2022-11-09 22:46:59
Tensorflow numgrad 293	5991.54688	2022-11-09 22:46:59
Tensorflow numgrad 294	5991.54688	2022-11-09 22:46:59
Tensorflow numgrad 295	5991.54688	2022-11-09 22:46:59
Tensorflow numgrad 296	5991.54688	2022-11-09 22:46:59
Tensorflow numgrad 297	5991.54688	2022-11-09 22:47:00
Tensorflow numgrad 299	5991.54688	2022-11-09 22:47:00
Tensorflow numgrad 3	5991.54688	2022-11-09 22:47:00
Tensorflow numgrad 30	5991.54688	2022-11-09 22:47:00
Tensorflow numgrad 300	5991.54688	2022-11-09 22:47:01
Tensorflow numgrad 301	5991.54688	2022-11-09 22:47:01
Tensorflow numgrad 302	5991.54688	2022-11-09 22:47:01
Tensorflow numgrad 303	5991.54688	2022-11-09 22:47:01
Tensorflow numgrad 304	5991.54688	2022-11-09 22:47:02
Tensorflow numgrad 305	5991.54688	2022-11-09 22:47:02
Tensorflow numgrad 306	5991.54688	2022-11-09 22:47:02
Tensorflow numgrad 307	5991.54688	2022-11-09 22:47:02
Tensorflow numgrad 308	5991.54688	2022-11-09 22:47:03
Tensorflow numgrad 309	5991.54688	2022-11-09 22:47:03
Tensorflow numgrad 31	5991.54688	2022-11-09 22:47:03
Tensorflow numgrad 310	5991.54688	2022-11-09 22:47:03
Tensorflow numgrad 311	5991.54688	2022-11-09 22:47:03
Tensorflow numgrad 312	5991.54688	2022-11-09 22:47:04
Tensorflow numgrad 313	5991.54688	2022-11-09 22:47:04
Tensorflow numgrad 314	5991.54688	2022-11-09 22:47:04
Tensorflow numgrad 315	5991.54688	2022-11-09 22:47:04
Tensorflow numgrad 316	5991.54688	2022-11-09 22:47:05
Tensorflow numgrad 317	5991.54688	2022-11-09 22:47:05
Tensorflow numgrad 318	5991.54688	2022-11-09 22:47:05
Tensorflow numgrad 319	5991.54688	2022-11-09 22:47:05
Tensorflow numgrad 32	5991.54688	2022-11-09 22:47:06
Tensorflow numgrad 320	5991.54688	2022-11-09 22:47:06
Tensorflow numgrad 321	5991.54688	2022-11-09 22:47:06
Tensorflow numgrad 322	5991.54688	2022-11-09 22:47:06
Tensorflow numgrad 323	5991.54688	2022-11-09 22:47:07
Tensorflow numgrad 324	5991.54688	2022-11-09 22:47:07
Tensorflow numgrad 325	5991.54688	2022-11-09 22:47:07
Tensorflow numgrad 326	5991.54688	2022-11-09 22:47:07
Tensorflow numgrad 327	5991.54688	2022-11-09 22:47:08
Tensorflow numgrad 328	5991.54688	2022-11-09 22:47:08
Tensorflow numgrad 329	5991.54688	2022-11-09 22:47:08
Tensorflow numgrad 33	5991.54688	2022-11-09 22:47:08
Tensorflow numgrad 330	5991.54688	2022-11-09 22:47:08
Tensorflow numgrad 331	5991.54688	2022-11-09 22:47:09
Tensorflow numgrad 332	5991.54688	2022-11-09 22:47:09
Tensorflow numgrad 333	5991.54688	2022-11-09 22:47:09
Tensorflow numgrad 334	5991.54688	2022-11-09 22:47:09
Tensorflow numgrad 335	5991.54688	2022-11-09 22:47:10
Tensorflow numgrad 336	5991.54688	2022-11-09 22:47:10
Tensorflow numgrad 337	5991.54688	2022-11-09 22:47:10
Tensorflow numgrad 34	5991.54688	2022-11-09 22:47:10
Tensorflow numgrad 35	5991.54688	2022-11-09 22:47:11
Tensorflow numgrad 36	5991.54688	2022-11-09 22:47:11
Tensorflow numgrad 37	5991.54688	2022-11-09 22:47:11
Tensorflow numgrad 38	5991.54688	2022-11-09 22:47:11
Tensorflow numgrad 39	5991.54688	2022-11-09 22:47:12
Tensorflow numgrad 4	5991.54688	2022-11-09 22:47:12
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	5991.54688	2022-11-09 22:47:12
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	5991.54688	2022-11-09 22:47:12
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	5991.54688	2022-11-09 22:47:12
Tensorflow numgrad 40	5991.54688	2022-11-09 22:47:13
Tensorflow numgrad 41	5991.54688	2022-11-09 22:47:13
Tensorflow numgrad 42	5991.54688	2022-11-09 22:47:13
Tensorflow numgrad 43	5991.54688	2022-11-09 22:47:13
Tensorflow numgrad 44	5991.54688	2022-11-09 22:47:14
Tensorflow numgrad 45	5991.54688	2022-11-09 22:47:14
Tensorflow numgrad 46	5991.54688	2022-11-09 22:47:14
Tensorflow numgrad 47	5991.54688	2022-11-09 22:47:14
Tensorflow numgrad 48	5991.54688	2022-11-09 22:47:15
Tensorflow numgrad 49	5991.54688	2022-11-09 22:47:15
Tensorflow numgrad 5	5991.54688	2022-11-09 22:47:15
Tensorflow numgrad 5-AminovalerateProductionexport	5991.54688	2022-11-09 22:47:15
Tensorflow numgrad 50	5991.54688	2022-11-09 22:47:16
Tensorflow numgrad 51	5991.54688	2022-11-09 22:47:16
Tensorflow numgrad 52	5991.54688	2022-11-09 22:47:16
Tensorflow numgrad 53	5991.54688	2022-11-09 22:47:16
Tensorflow numgrad 54	5991.54688	2022-11-09 22:47:16
Tensorflow numgrad 55	5991.54688	2022-11-09 22:47:17
Tensorflow numgrad 56	5991.54688	2022-11-09 22:47:17
Tensorflow numgrad 57	5991.54688	2022-11-09 22:47:17
Tensorflow numgrad 58	5991.54688	2022-11-09 22:47:17
Tensorflow numgrad 59	5991.54688	2022-11-09 22:47:18
Tensorflow numgrad 6	5991.54688	2022-11-09 22:47:18
Tensorflow numgrad 60	5991.54688	2022-11-09 22:47:18
Tensorflow numgrad 61	5991.54688	2022-11-09 22:47:18
Tensorflow numgrad 62	5991.54688	2022-11-09 22:47:19
Tensorflow numgrad 63	5991.54688	2022-11-09 22:47:19
Tensorflow numgrad 64	5991.54688	2022-11-09 22:47:19
Tensorflow numgrad 65	5991.54688	2022-11-09 22:47:19
Tensorflow numgrad 66	5991.54688	2022-11-09 22:47:20
Tensorflow numgrad 67	5991.54688	2022-11-09 22:47:20
Tensorflow numgrad 68	5991.54688	2022-11-09 22:47:20
Tensorflow numgrad 69	5991.54688	2022-11-09 22:47:20
Tensorflow numgrad 7	5991.54688	2022-11-09 22:47:20
Tensorflow numgrad 70	5991.54688	2022-11-09 22:47:21
Tensorflow numgrad 71	5991.54688	2022-11-09 22:47:21
Tensorflow numgrad 72	5991.54688	2022-11-09 22:47:21
Tensorflow numgrad 73	5991.54688	2022-11-09 22:47:21
Tensorflow numgrad 74	5991.54688	2022-11-09 22:47:22
Tensorflow numgrad 75	5991.54688	2022-11-09 22:47:22
Tensorflow numgrad 76	5991.54688	2022-11-09 22:47:22
Tensorflow numgrad 77	5991.54688	2022-11-09 22:47:22
Tensorflow numgrad 78	5991.54688	2022-11-09 22:47:23
Tensorflow numgrad 79	5991.54688	2022-11-09 22:47:23
Tensorflow numgrad 8	5991.54688	2022-11-09 22:47:23
Tensorflow numgrad 80	5991.54688	2022-11-09 22:47:23
Tensorflow numgrad 81	5991.54688	2022-11-09 22:47:24
Tensorflow numgrad 82	5991.54688	2022-11-09 22:47:24
Tensorflow numgrad 83	5991.54688	2022-11-09 22:47:24
Tensorflow numgrad 84	5991.54688	2022-11-09 22:47:24
Tensorflow numgrad 85	5991.54688	2022-11-09 22:47:24
Tensorflow numgrad 86	5991.54688	2022-11-09 22:47:25
Tensorflow numgrad 87	5991.54688	2022-11-09 22:47:25
Tensorflow numgrad 88	5991.54688	2022-11-09 22:47:25
Tensorflow numgrad 89	5991.54688	2022-11-09 22:47:25
Tensorflow numgrad 9	5991.54688	2022-11-09 22:47:26
Tensorflow numgrad 90	5991.54688	2022-11-09 22:47:26
Tensorflow numgrad 91	5991.54688	2022-11-09 22:47:26
Tensorflow numgrad 92	5991.54688	2022-11-09 22:47:26
Tensorflow numgrad 93	5991.54688	2022-11-09 22:47:27
Tensorflow numgrad 94	5991.54688	2022-11-09 22:47:27
Tensorflow numgrad 95	5991.54688	2022-11-09 22:47:27
Tensorflow numgrad 96	5991.54688	2022-11-09 22:47:27
Tensorflow numgrad 97	5991.54688	2022-11-09 22:47:28
Tensorflow numgrad 98	5991.54688	2022-11-09 22:47:28
Tensorflow numgrad 99	5991.54688	2022-11-09 22:47:28
Tensorflow numgrad AcetateConsumptionimport	5991.54688	2022-11-09 22:47:28
Tensorflow numgrad AcetateConsumptionimportproductionexport	5991.54688	2022-11-09 22:47:29
Tensorflow numgrad AcetateProductionexport	5991.54688	2022-11-09 22:47:29
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	5991.54688	2022-11-09 22:47:29
Tensorflow numgrad AcetoneProductionexport	5991.54688	2022-11-09 22:47:29
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	5991.54688	2022-11-09 22:47:29
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	5991.54688	2022-11-09 22:47:30
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	5991.54688	2022-11-09 22:47:30
Tensorflow numgrad AdipateConsumptionimport	5991.54688	2022-11-09 22:47:30
Tensorflow numgrad AlginateMacromoleculedegradation	5991.54688	2022-11-09 22:47:30
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	5991.54688	2022-11-09 22:47:31
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	5991.54688	2022-11-09 22:47:31
Tensorflow numgrad BenzaldehydeConsumptionimport	5991.54688	2022-11-09 22:47:31
Tensorflow numgrad BenzoateConsumptionimport	5991.54688	2022-11-09 22:47:31
Tensorflow numgrad BenzylalcoholConsumptionimport	5991.54688	2022-11-09 22:47:32
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	5991.54688	2022-11-09 22:47:32
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	5991.54688	2022-11-09 22:47:32
Tensorflow numgrad BiotinVitaminB7Consumptionimport	5991.54688	2022-11-09 22:47:32
Tensorflow numgrad BiotinVitaminB7Productionexport	5991.54688	2022-11-09 22:47:33
Tensorflow numgrad ButanolConsumptionimport	5991.54688	2022-11-09 22:47:33
Tensorflow numgrad ButanolProductionexport	5991.54688	2022-11-09 22:47:33
Tensorflow numgrad ButylamineProductionexport	5991.54688	2022-11-09 22:47:33
Tensorflow numgrad ButyrateConsumptionimport	5991.54688	2022-11-09 22:47:33
Tensorflow numgrad ButyrateProductionexport	5991.54688	2022-11-09 22:47:34
Tensorflow numgrad CO2Consumptionimport	5991.54688	2022-11-09 22:47:34
Tensorflow numgrad CO2Consumptionimportproductionexport	5991.54688	2022-11-09 22:47:34
Tensorflow numgrad CO2Productionexport	5991.54688	2022-11-09 22:47:34
Tensorflow numgrad CadaverineProductionexport	5991.54688	2022-11-09 22:47:35
Tensorflow numgrad CaproateHexanoateConsumptionimport	5991.54688	2022-11-09 22:47:35
Tensorflow numgrad CaproateHexanoateProductionexport	5991.54688	2022-11-09 22:47:35
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	5991.54688	2022-11-09 22:47:35
Tensorflow numgrad CellobioseConsumptionimport	5991.54688	2022-11-09 22:47:36
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	5991.54688	2022-11-09 22:47:36
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	5991.54688	2022-11-09 22:47:36
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	5991.54688	2022-11-09 22:47:36
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	5991.54688	2022-11-09 22:47:37
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	5991.54688	2022-11-09 22:47:37
Tensorflow numgrad ChitinMacromoleculedegradation	5991.54688	2022-11-09 22:47:37
Tensorflow numgrad CholicacidCholateConsumptionimport	5991.54688	2022-11-09 22:47:37
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	5991.54688	2022-11-09 22:47:37
