Node,output
0,-0.0396404913685264
1,-0.0006473147533308649
10,-0.03357181587854269
100,0.018875636629146656
101,-0.09754100292645111
102,-0.017291741825289277
103,0.006696619390608087
104,-0.02077141148591605
105,0.08089149902481507
106,-0.051049537681303346
107,-0.04443477705127293
108,-0.008597578624244604
109,-0.024986764239729967
11,0.001231382323033744
110,-0.028680501959325973
111,0.04895723783635777
112,-0.07284225131850008
113,-0.013934793286042472
114,-0.017385400843088313
115,0.09555858118658506
116,0.047699832716012996
117,-0.07948772571266163
118,0.06285204570167151
119,-0.11833318386708817
12,-0.03193176109989593
12-EthanediolEthyleneglycolConsumptionimport,-0.018420715200876063
12-EthanediolEthyleneglycolProductionexport,-0.025052263791145106
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.05037515434603931
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.0024850908869457665
120,0.12562615344189898
121,-0.028715603861420365
122,0.017132926635637924
123,-0.009610829990059654
124,0.04690055727928782
125,-0.0889062548482324
126,0.08650879983294313
127,0.048193691765094145
128,-0.044272773058217765
129,0.07009271590406489
13,0.02135715739774233
13-PropanediolConsumptionimportproductionexport,-0.015465131533776582
13-PropanediolProductionexport,-0.00836998183185039
130,0.014643679951784701
131,0.0024168339602589264
132,0.08884929730571448
133,-0.04320918024290739
134,0.06607302333025934
135,-0.004318637858685265
136,0.007844386009931297
137,-0.007459839179638857
138,-0.09132406871698753
139,-0.07228331270940146
14,0.027478422035184587
140,0.015197058019979974
141,0.018950391189432612
142,0.01580590222997314
143,-0.08464197494957945
144,0.02406457889141571
145,-0.01863306014217068
146,-0.022725319563370146
147,-0.001699569529479011
148,-0.0319928224165997
149,0.019574313977068682
15,0.020772568031988212
150,-0.015644794261025455
151,0.05698321706116027
152,-0.027674057055085195
153,-9.863908625067193e-05
154,-0.01696412845064251
155,0.04463619786842339
156,-0.00499118711650554
157,-0.03393615122824724
158,0.03575831731651734
159,0.011148586285460919
16,0.03340280331951934
160,0.07890436800057589
161,-0.04369587050296074
162,-0.0400524113625699
163,0.006167177211943922
164,-0.017085595234407506
165,-0.0580137760845743
166,-0.012655683895199324
167,0.07613273828414122
168,0.022110022838752227
169,0.001715549226919923
17,0.01095493062363818
170,-0.0118291646950853
171,0.11343798999264469
172,0.008388288757101762
173,-0.029556925935636524
174,-0.014312572584135319
175,-0.1353286928118698
176,0.06091642576444824
177,-0.00963405679915793
178,0.02434848048212684
179,0.049723906210046125
18,-0.019560210862002735
180,0.03637194097815778
181,-0.03107538806408008
182,-0.019797184971572703
183,0.021752084654885335
184,0.016866557712187112
185,-0.05738917526830585
186,0.07156439899812174
187,-0.043724854194703545
188,-0.023156720690686434
189,0.02108862157522279
19,0.033383762246391724
190,-0.0852726340465737
191,0.014054368758944844
192,-0.042794905368109384
193,0.05653062703729638
194,-0.0007121214684969479
195,-0.02378626032043017
196,-0.06412154650228136
197,-0.012123020842395112
198,0.056086551798073106
199,-0.021237463282150267
2,0.00728703407160008
2-Aminobutyricacid2-AminobutyrateProductionexport,0.040079801929031
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.05146211543760817
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,-0.0179187110311772
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.0023706806104951427
20,0.011091454551332723
200,-0.013656524553010354
201,0.07483251782555968
202,0.046770282219644056
203,0.04854787051460064
204,-0.07562068420403549
205,-0.015422113208250017
206,-0.048213638746984304
207,0.00811926333315146
208,0.020338137723303788
209,0.0220245339993191
21,0.0048757524943095105
210,-0.05543703637970572
211,-0.06430854510306962
213,0.0318476429585708
214,-0.05848416384313488
215,-0.0633139845303994
216,0.03649931661471061
217,-0.03360244067958224
218,-0.07402814012894171
219,0.027320978271793396
22,-0.049728799938384076
220,0.022384218579633533
221,0.011227901178131243
222,-0.0015340539376748831
223,0.07211573083272549
224,0.0019027264953444321
225,-0.09758850858587871
226,0.020258365465547063
227,-0.00861984398491218
228,-0.03890164964708074
229,0.03679622454808872
23,-0.06071705478586887
230,-0.015222921868449304
231,-0.016209651650261038
232,0.007673853084766851
233,0.10908148604420165
234,0.0559299924300662
235,0.06645090078206342
236,-0.046172953731090136
237,0.08643728232244054
238,-0.06792767731703377
239,0.0003703346380877172
24,-0.0160548343111146
240,-0.01984674158770649
241,0.03216906399540113
242,0.009350076083930885
243,0.00035527511749050127
244,-0.017072083565087357
245,-0.0001623932993662839
246,0.04063839426981946
247,0.027928084598373745
248,-0.034580889969910884
249,-0.0325806260807095
25,0.03608727114798401
250,-0.08502646392251494
251,0.07290588496351746
252,0.05214398892967683
253,0.030738075310042204
254,-0.04548258144845658
255,0.08057399683485059
256,0.004777834588722744
257,0.04561413405233399
258,-0.029263751464154462
259,0.0533459987171333
26,-0.009160798427897666
260,-0.0014050446857457515
261,0.06138386962478277
262,-0.007268556678548575
263,0.03680074985857958
264,0.040117913388002184
265,0.0016280848108567276
266,-0.05257614058155827
267,0.04670497371312506
268,0.04071786581932388
269,0.022402273688090994
27,-0.036506235266053476
270,0.018076027443715025
271,0.005903939352603232
272,0.01355944541818669
273,-0.05196398360106914
274,0.032932890822988926
275,-0.012626665221825258
276,-0.07840894822578966
277,0.0894065888598455
278,-0.011949732771355973
279,0.0024369451601741624
28,-0.013831750463544772
280,-0.048697552296593186
281,-0.011229406152475961
282,0.04269663804418904
283,0.061963059042019486
284,-0.04240495923946836
285,0.05412967091897656
286,0.02576199251594998
287,-0.043940525794215014
288,-0.0514723181401901
289,-0.03361217496210715
29,0.04765808845863486
290,0.04599948691708869
291,0.0038396664065683153
292,0.02469489574044709
293,-0.05587470655469914
294,0.03271403625647723
295,-0.0232948740244402
296,0.049013085355546875
297,-0.0033650502335575297
299,0.028898289497735038
3,0.06709083826355557
30,0.003557583782027606
300,-0.0029713198604854373
301,0.044387664625729246
302,0.01424830892793797
303,0.03619266655500975
304,-0.0004047639646274594
305,0.02083924839376267
306,0.05366699269843763
307,0.04054503970442816
308,0.044723814902640595
309,0.0852887600658765
31,0.019632905292511237
310,-0.017134311749156677
311,-0.006279372073200515
312,0.058500839329007806
313,0.00011597081901844223
314,-0.014064997986570264
315,-0.03565976388092247
316,0.016152192268203542
317,0.025372104004143334
318,0.09855372015721628
319,0.02497944907999261
32,0.09324005684704928
