Step	Memory_MB	Time
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport	9906.102272	2022-11-10 12:05:41
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport	9905.905664	2022-11-10 12:05:41
Tensorflow numgrad 120	9905.979392	2022-11-10 12:05:42
Tensorflow numgrad 121	9906.05312	2022-11-10 12:05:42
Tensorflow numgrad 122	9905.856512	2022-11-10 12:05:43
Tensorflow numgrad 123	9905.93024	2022-11-10 12:05:43
Tensorflow numgrad 124	9906.003968	2022-11-10 12:05:44
Tensorflow numgrad 125	9906.077696	2022-11-10 12:05:44
Tensorflow numgrad 126	9905.881088	2022-11-10 12:05:44
Tensorflow numgrad 127	9905.954816	2022-11-10 12:05:45
Tensorflow numgrad 128	9906.028544	2022-11-10 12:05:45
Tensorflow numgrad 129	9906.102272	2022-11-10 12:05:46
Tensorflow numgrad 13	9905.905664	2022-11-10 12:05:46
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	9905.979392	2022-11-10 12:05:46
Tensorflow numgrad 13-PropanediolProductionexport	9906.05312	2022-11-10 12:05:47
Tensorflow numgrad 130	9905.856512	2022-11-10 12:05:47
Tensorflow numgrad 131	9905.93024	2022-11-10 12:05:48
Tensorflow numgrad 132	9906.003968	2022-11-10 12:05:48
Tensorflow numgrad 133	9906.077696	2022-11-10 12:05:48
Tensorflow numgrad 134	9905.881088	2022-11-10 12:05:49
Tensorflow numgrad 135	9905.954816	2022-11-10 12:05:49
Tensorflow numgrad 136	9906.028544	2022-11-10 12:05:50
Tensorflow numgrad 137	9906.102272	2022-11-10 12:05:50
Tensorflow numgrad 138	9905.905664	2022-11-10 12:05:50
Tensorflow numgrad 139	9905.979392	2022-11-10 12:05:51
Tensorflow numgrad 14	9906.05312	2022-11-10 12:05:51
Tensorflow numgrad 140	9905.856512	2022-11-10 12:05:52
Tensorflow numgrad 141	9905.93024	2022-11-10 12:05:52
Tensorflow numgrad 142	9906.003968	2022-11-10 12:05:53
Tensorflow numgrad 143	9906.077696	2022-11-10 12:05:53
Tensorflow numgrad 144	9905.881088	2022-11-10 12:05:53
Tensorflow numgrad 145	9905.954816	2022-11-10 12:05:54
Tensorflow numgrad 146	9906.028544	2022-11-10 12:05:54
Tensorflow numgrad 147	9906.102272	2022-11-10 12:05:55
Tensorflow numgrad 148	9905.905664	2022-11-10 12:05:55
Tensorflow numgrad 149	9905.979392	2022-11-10 12:05:55
Tensorflow numgrad 15	9906.05312	2022-11-10 12:05:56
Tensorflow numgrad 150	9905.856512	2022-11-10 12:05:56
Tensorflow numgrad 151	9905.93024	2022-11-10 12:05:57
Tensorflow numgrad 152	9906.003968	2022-11-10 12:05:57
Tensorflow numgrad 153	9906.077696	2022-11-10 12:05:57
Tensorflow numgrad 154	9905.881088	2022-11-10 12:05:58
Tensorflow numgrad 155	9905.954816	2022-11-10 12:05:58
Tensorflow numgrad 156	9906.028544	2022-11-10 12:05:59
Tensorflow numgrad 157	9906.102272	2022-11-10 12:05:59
Tensorflow numgrad 158	9905.905664	2022-11-10 12:05:59
Tensorflow numgrad 159	9905.979392	2022-11-10 12:06:00
Tensorflow numgrad 16	9906.05312	2022-11-10 12:06:00
Tensorflow numgrad 160	9905.856512	2022-11-10 12:06:01
Tensorflow numgrad 161	9905.93024	2022-11-10 12:06:01
Tensorflow numgrad 162	9906.003968	2022-11-10 12:06:01
Tensorflow numgrad 163	9906.077696	2022-11-10 12:06:02
Tensorflow numgrad 164	9905.881088	2022-11-10 12:06:02
Tensorflow numgrad 165	9905.954816	2022-11-10 12:06:03
Tensorflow numgrad 166	9906.028544	2022-11-10 12:06:03
Tensorflow numgrad 167	9906.102272	2022-11-10 12:06:04
Tensorflow numgrad 168	9905.905664	2022-11-10 12:06:04
Tensorflow numgrad 169	9905.979392	2022-11-10 12:06:04
Tensorflow numgrad 17	9906.05312	2022-11-10 12:06:05
Tensorflow numgrad 170	9905.856512	2022-11-10 12:06:05
Tensorflow numgrad 171	9905.93024	2022-11-10 12:06:06
Tensorflow numgrad 172	9906.003968	2022-11-10 12:06:06
Tensorflow numgrad 173	9906.077696	2022-11-10 12:06:06
Tensorflow numgrad 174	9905.881088	2022-11-10 12:06:07
Tensorflow numgrad 175	9905.954816	2022-11-10 12:06:07
Tensorflow numgrad 176	9906.028544	2022-11-10 12:06:08
Tensorflow numgrad 177	9906.102272	2022-11-10 12:06:08
Tensorflow numgrad 178	9905.905664	2022-11-10 12:06:08
Tensorflow numgrad 179	9905.979392	2022-11-10 12:06:09
Tensorflow numgrad 18	9906.05312	2022-11-10 12:06:09
Tensorflow numgrad 180	9905.856512	2022-11-10 12:06:10
Tensorflow numgrad 181	9905.93024	2022-11-10 12:06:10
Tensorflow numgrad 182	9906.003968	2022-11-10 12:06:10
Tensorflow numgrad 183	9906.077696	2022-11-10 12:06:11
Tensorflow numgrad 184	9905.881088	2022-11-10 12:06:11
Tensorflow numgrad 185	9905.954816	2022-11-10 12:06:12
Tensorflow numgrad 186	9906.028544	2022-11-10 12:06:12
Tensorflow numgrad 187	9906.102272	2022-11-10 12:06:13
Tensorflow numgrad 188	9905.905664	2022-11-10 12:06:13
Tensorflow numgrad 189	9905.979392	2022-11-10 12:06:13
Tensorflow numgrad 19	9906.05312	2022-11-10 12:06:14
Tensorflow numgrad 190	9905.856512	2022-11-10 12:06:14
Tensorflow numgrad 191	9905.93024	2022-11-10 12:06:15
Tensorflow numgrad 192	9906.003968	2022-11-10 12:06:15
Tensorflow numgrad 193	9906.077696	2022-11-10 12:06:15
Tensorflow numgrad 194	9905.881088	2022-11-10 12:06:16
Tensorflow numgrad 195	9905.954816	2022-11-10 12:06:16
Tensorflow numgrad 196	9906.028544	2022-11-10 12:06:17
Tensorflow numgrad 197	9906.102272	2022-11-10 12:06:17
Tensorflow numgrad 198	9905.905664	2022-11-10 12:06:17
Tensorflow numgrad 199	9905.979392	2022-11-10 12:06:18
Tensorflow numgrad 2	9906.05312	2022-11-10 12:06:18
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	9905.856512	2022-11-10 12:06:19
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	9905.93024	2022-11-10 12:06:19
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	9906.003968	2022-11-10 12:06:19
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	9906.077696	2022-11-10 12:06:20
Tensorflow numgrad 20	9905.881088	2022-11-10 12:06:20
Tensorflow numgrad 200	9905.954816	2022-11-10 12:06:21
Tensorflow numgrad 201	9906.028544	2022-11-10 12:06:21
Tensorflow numgrad 202	9906.102272	2022-11-10 12:06:22
Tensorflow numgrad 203	9905.905664	2022-11-10 12:06:22
Tensorflow numgrad 204	9905.979392	2022-11-10 12:06:22
Tensorflow numgrad 205	9906.05312	2022-11-10 12:06:23
Tensorflow numgrad 206	9905.856512	2022-11-10 12:06:23
Tensorflow numgrad 207	9905.93024	2022-11-10 12:06:24
Tensorflow numgrad 208	9906.003968	2022-11-10 12:06:24
Tensorflow numgrad 209	9906.077696	2022-11-10 12:06:24
Tensorflow numgrad 21	9905.881088	2022-11-10 12:06:25
Tensorflow numgrad 210	9905.954816	2022-11-10 12:06:25
Tensorflow numgrad 211	9906.028544	2022-11-10 12:06:26
Tensorflow numgrad 213	9906.102272	2022-11-10 12:06:26
Tensorflow numgrad 214	9905.905664	2022-11-10 12:06:26
Tensorflow numgrad 215	9905.979392	2022-11-10 12:06:27
Tensorflow numgrad 216	9906.05312	2022-11-10 12:06:27
Tensorflow numgrad 217	9905.856512	2022-11-10 12:06:28
Tensorflow numgrad 218	9905.93024	2022-11-10 12:06:28
Tensorflow numgrad 219	9906.003968	2022-11-10 12:06:28
Tensorflow numgrad 22	9906.077696	2022-11-10 12:06:29
Tensorflow numgrad 220	9905.881088	2022-11-10 12:06:29
Tensorflow numgrad 221	9905.954816	2022-11-10 12:06:30
Tensorflow numgrad 222	9906.028544	2022-11-10 12:06:30
Tensorflow numgrad 223	9906.102272	2022-11-10 12:06:31
Tensorflow numgrad 224	9905.905664	2022-11-10 12:06:31
Tensorflow numgrad 225	9905.979392	2022-11-10 12:06:31
Tensorflow numgrad 226	9906.05312	2022-11-10 12:06:32
Tensorflow numgrad 227	9905.856512	2022-11-10 12:06:32
Tensorflow numgrad 228	9905.93024	2022-11-10 12:06:33
Tensorflow numgrad 229	9906.003968	2022-11-10 12:06:33
Tensorflow numgrad 23	9906.077696	2022-11-10 12:06:33
Tensorflow numgrad 230	9905.881088	2022-11-10 12:06:34
Tensorflow numgrad 231	9905.954816	2022-11-10 12:06:34
Tensorflow numgrad 232	9906.028544	2022-11-10 12:06:35
Tensorflow numgrad 233	9906.102272	2022-11-10 12:06:35
Tensorflow numgrad 234	9905.905664	2022-11-10 12:06:35
Tensorflow numgrad 235	9905.979392	2022-11-10 12:06:36
Tensorflow numgrad 236	9906.05312	2022-11-10 12:06:36
Tensorflow numgrad 237	9905.856512	2022-11-10 12:06:37
Tensorflow numgrad 238	9905.93024	2022-11-10 12:06:37
Tensorflow numgrad 239	9906.003968	2022-11-10 12:06:37
Tensorflow numgrad 24	9906.077696	2022-11-10 12:06:38
Tensorflow numgrad 240	9905.881088	2022-11-10 12:06:38
Tensorflow numgrad 241	9905.954816	2022-11-10 12:06:39
Tensorflow numgrad 242	9906.028544	2022-11-10 12:06:39
Tensorflow numgrad 243	9906.102272	2022-11-10 12:06:40
Tensorflow numgrad 244	9905.905664	2022-11-10 12:06:40
Tensorflow numgrad 245	9905.979392	2022-11-10 12:06:40
Tensorflow numgrad 246	9906.05312	2022-11-10 12:06:41
Tensorflow numgrad 247	9905.856512	2022-11-10 12:06:41
Tensorflow numgrad 248	9905.93024	2022-11-10 12:06:42
Tensorflow numgrad 249	9906.003968	2022-11-10 12:06:42
Tensorflow numgrad 25	9906.077696	2022-11-10 12:06:42
Tensorflow numgrad 250	9905.881088	2022-11-10 12:06:43
Tensorflow numgrad 251	9905.954816	2022-11-10 12:06:43
Tensorflow numgrad 252	9906.028544	2022-11-10 12:06:44
Tensorflow numgrad 253	9906.102272	2022-11-10 12:06:44
Tensorflow numgrad 254	9905.905664	2022-11-10 12:06:44
Tensorflow numgrad 255	9905.979392	2022-11-10 12:06:45
Tensorflow numgrad 256	9906.05312	2022-11-10 12:06:45
Tensorflow numgrad 257	9905.856512	2022-11-10 12:06:46
Tensorflow numgrad 258	9905.93024	2022-11-10 12:06:46
Tensorflow numgrad 259	9906.003968	2022-11-10 12:06:46
Tensorflow numgrad 26	9906.077696	2022-11-10 12:06:47
Tensorflow numgrad 260	9905.881088	2022-11-10 12:06:47
Tensorflow numgrad 261	9905.954816	2022-11-10 12:06:48
Tensorflow numgrad 262	9906.028544	2022-11-10 12:06:48
Tensorflow numgrad 263	9906.102272	2022-11-10 12:06:49
Tensorflow numgrad 264	9905.905664	2022-11-10 12:06:49
Tensorflow numgrad 265	9905.979392	2022-11-10 12:06:49
Tensorflow numgrad 266	9906.05312	2022-11-10 12:06:50
Tensorflow numgrad 267	9905.856512	2022-11-10 12:06:50
Tensorflow numgrad 268	9905.93024	2022-11-10 12:06:51
Tensorflow numgrad 269	9906.003968	2022-11-10 12:06:51
Tensorflow numgrad 27	9906.077696	2022-11-10 12:06:51
Tensorflow numgrad 270	9905.881088	2022-11-10 12:06:52
Tensorflow numgrad 271	9905.954816	2022-11-10 12:06:52
Tensorflow numgrad 272	9906.028544	2022-11-10 12:06:53
Tensorflow numgrad 273	9906.102272	2022-11-10 12:06:53
Tensorflow numgrad 274	9905.905664	2022-11-10 12:06:53
Tensorflow numgrad 275	9905.979392	2022-11-10 12:06:54
Tensorflow numgrad 276	9906.05312	2022-11-10 12:06:54
Tensorflow numgrad 277	9905.856512	2022-11-10 12:06:55
Tensorflow numgrad 278	9905.93024	2022-11-10 12:06:55
Tensorflow numgrad 279	9906.003968	2022-11-10 12:06:55
Tensorflow numgrad 28	9906.077696	2022-11-10 12:06:56
Tensorflow numgrad 280	9905.881088	2022-11-10 12:06:56
Tensorflow numgrad 281	9905.954816	2022-11-10 12:06:57
Tensorflow numgrad 282	9906.028544	2022-11-10 12:06:57
Tensorflow numgrad 283	9906.102272	2022-11-10 12:06:57
Tensorflow numgrad 284	9905.905664	2022-11-10 12:06:58
Tensorflow numgrad 285	9905.979392	2022-11-10 12:06:58
Tensorflow numgrad 286	9906.05312	2022-11-10 12:06:59
Tensorflow numgrad 287	9905.856512	2022-11-10 12:06:59
Tensorflow numgrad 288	9905.93024	2022-11-10 12:07:00
Tensorflow numgrad 289	9906.003968	2022-11-10 12:07:00
Tensorflow numgrad 29	9906.077696	2022-11-10 12:07:00
Tensorflow numgrad 290	9905.881088	2022-11-10 12:07:01
Tensorflow numgrad 291	9905.954816	2022-11-10 12:07:01
Tensorflow numgrad 292	9906.028544	2022-11-10 12:07:02
Tensorflow numgrad 293	9906.102272	2022-11-10 12:07:02
Tensorflow numgrad 294	9905.905664	2022-11-10 12:07:02
Tensorflow numgrad 295	9905.979392	2022-11-10 12:07:03
Tensorflow numgrad 296	9906.05312	2022-11-10 12:07:03
Tensorflow numgrad 297	9905.856512	2022-11-10 12:07:04
Tensorflow numgrad 299	9905.93024	2022-11-10 12:07:04
Tensorflow numgrad 3	9906.003968	2022-11-10 12:07:04
Tensorflow numgrad 30	9906.077696	2022-11-10 12:07:05
Tensorflow numgrad 300	9905.881088	2022-11-10 12:07:05
Tensorflow numgrad 301	9905.954816	2022-11-10 12:07:06
Tensorflow numgrad 302	9906.028544	2022-11-10 12:07:06
Tensorflow numgrad 303	9906.102272	2022-11-10 12:07:06
Tensorflow numgrad 304	9905.905664	2022-11-10 12:07:07
Tensorflow numgrad 305	9905.979392	2022-11-10 12:07:07
Tensorflow numgrad 306	9906.05312	2022-11-10 12:07:08
Tensorflow numgrad 307	9905.856512	2022-11-10 12:07:08
Tensorflow numgrad 308	9905.93024	2022-11-10 12:07:09
Tensorflow numgrad 309	9906.003968	2022-11-10 12:07:09
Tensorflow numgrad 31	9906.077696	2022-11-10 12:07:09
Tensorflow numgrad 310	9905.881088	2022-11-10 12:07:10
Tensorflow numgrad 311	9905.954816	2022-11-10 12:07:10
Tensorflow numgrad 312	9906.028544	2022-11-10 12:07:11
Tensorflow numgrad 313	9906.102272	2022-11-10 12:07:11
Tensorflow numgrad 314	9905.905664	2022-11-10 12:07:11
Tensorflow numgrad 315	9905.979392	2022-11-10 12:07:12
Tensorflow numgrad 316	9906.05312	2022-11-10 12:07:12
Tensorflow numgrad 317	9905.856512	2022-11-10 12:07:13
Tensorflow numgrad 318	9905.93024	2022-11-10 12:07:13
Tensorflow numgrad 319	9906.003968	2022-11-10 12:07:13
Tensorflow numgrad 32	9906.077696	2022-11-10 12:07:14
Tensorflow numgrad 320	9905.881088	2022-11-10 12:07:14
Tensorflow numgrad 321	9905.954816	2022-11-10 12:07:15
Tensorflow numgrad 322	9906.028544	2022-11-10 12:07:15
Tensorflow numgrad 323	9906.102272	2022-11-10 12:07:15
Tensorflow numgrad 324	9905.905664	2022-11-10 12:07:16
Tensorflow numgrad 325	9905.979392	2022-11-10 12:07:16
Tensorflow numgrad 326	9906.05312	2022-11-10 12:07:17
Tensorflow numgrad 327	9905.856512	2022-11-10 12:07:17
Tensorflow numgrad 328	9905.93024	2022-11-10 12:07:18
Tensorflow numgrad 329	9906.003968	2022-11-10 12:07:18
Tensorflow numgrad 33	9906.077696	2022-11-10 12:07:18
Tensorflow numgrad 330	9905.881088	2022-11-10 12:07:19
Tensorflow numgrad 331	9905.954816	2022-11-10 12:07:19
Tensorflow numgrad 332	9906.028544	2022-11-10 12:07:20
Tensorflow numgrad 333	9906.102272	2022-11-10 12:07:20
Tensorflow numgrad 334	9905.905664	2022-11-10 12:07:20
Tensorflow numgrad 335	9905.979392	2022-11-10 12:07:21
Tensorflow numgrad 336	9906.05312	2022-11-10 12:07:21
Tensorflow numgrad 337	9905.856512	2022-11-10 12:07:22
Tensorflow numgrad 34	9905.93024	2022-11-10 12:07:22
Tensorflow numgrad 35	9906.003968	2022-11-10 12:07:22
Tensorflow numgrad 36	9906.077696	2022-11-10 12:07:23
Tensorflow numgrad 37	9905.881088	2022-11-10 12:07:23
Tensorflow numgrad 38	9905.954816	2022-11-10 12:07:24
Tensorflow numgrad 39	9906.028544	2022-11-10 12:07:24
Tensorflow numgrad 4	9906.102272	2022-11-10 12:07:24
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	9905.905664	2022-11-10 12:07:25
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	9905.979392	2022-11-10 12:07:25
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	9906.05312	2022-11-10 12:07:26
Tensorflow numgrad 40	9905.856512	2022-11-10 12:07:26
Tensorflow numgrad 41	9905.93024	2022-11-10 12:07:27
Tensorflow numgrad 42	9906.003968	2022-11-10 12:07:27
Tensorflow numgrad 43	9906.077696	2022-11-10 12:07:27
Tensorflow numgrad 44	9905.881088	2022-11-10 12:07:28
Tensorflow numgrad 45	9905.954816	2022-11-10 12:07:28
Tensorflow numgrad 46	9906.028544	2022-11-10 12:07:29
Tensorflow numgrad 47	9906.102272	2022-11-10 12:07:29
Tensorflow numgrad 48	9905.905664	2022-11-10 12:07:29
Tensorflow numgrad 49	9905.979392	2022-11-10 12:07:30
Tensorflow numgrad 5	9906.05312	2022-11-10 12:07:30
Tensorflow numgrad 5-AminovalerateProductionexport	9905.856512	2022-11-10 12:07:31
Tensorflow numgrad 50	9905.93024	2022-11-10 12:07:31
Tensorflow numgrad 51	9906.003968	2022-11-10 12:07:31
Tensorflow numgrad 52	9906.077696	2022-11-10 12:07:32
Tensorflow numgrad 53	9905.881088	2022-11-10 12:07:32
Tensorflow numgrad 54	9905.954816	2022-11-10 12:07:33
Tensorflow numgrad 55	9906.028544	2022-11-10 12:07:33
Tensorflow numgrad 56	9906.102272	2022-11-10 12:07:33
Tensorflow numgrad 57	9905.905664	2022-11-10 12:07:34
Tensorflow numgrad 58	9905.979392	2022-11-10 12:07:34
Tensorflow numgrad 59	9906.05312	2022-11-10 12:07:35
Tensorflow numgrad 6	9905.856512	2022-11-10 12:07:35
Tensorflow numgrad 60	9905.93024	2022-11-10 12:07:35
Tensorflow numgrad 61	9906.003968	2022-11-10 12:07:36
Tensorflow numgrad 62	9906.077696	2022-11-10 12:07:36
Tensorflow numgrad 63	9905.881088	2022-11-10 12:07:37
Tensorflow numgrad 64	9905.954816	2022-11-10 12:07:37
Tensorflow numgrad 65	9906.028544	2022-11-10 12:07:38
Tensorflow numgrad 66	9906.102272	2022-11-10 12:07:38
Tensorflow numgrad 67	9905.905664	2022-11-10 12:07:38
Tensorflow numgrad 68	9905.979392	2022-11-10 12:07:39
Tensorflow numgrad 69	9906.05312	2022-11-10 12:07:39
Tensorflow numgrad 7	9905.856512	2022-11-10 12:07:40
Tensorflow numgrad 70	9905.93024	2022-11-10 12:07:40
Tensorflow numgrad 71	9906.003968	2022-11-10 12:07:40
Tensorflow numgrad 72	9906.077696	2022-11-10 12:07:41
Tensorflow numgrad 73	9905.881088	2022-11-10 12:07:41
Tensorflow numgrad 74	9905.954816	2022-11-10 12:07:42
Tensorflow numgrad 75	9906.028544	2022-11-10 12:07:42
Tensorflow numgrad 76	9906.102272	2022-11-10 12:07:42
Tensorflow numgrad 77	9905.905664	2022-11-10 12:07:43
Tensorflow numgrad 78	9905.979392	2022-11-10 12:07:43
Tensorflow numgrad 79	9906.05312	2022-11-10 12:07:44
Tensorflow numgrad 8	9905.856512	2022-11-10 12:07:44
Tensorflow numgrad 80	9905.93024	2022-11-10 12:07:44
Tensorflow numgrad 81	9906.003968	2022-11-10 12:07:45
Tensorflow numgrad 82	9906.077696	2022-11-10 12:07:45
Tensorflow numgrad 83	9905.881088	2022-11-10 12:07:46
Tensorflow numgrad 84	9905.954816	2022-11-10 12:07:46
Tensorflow numgrad 85	9906.028544	2022-11-10 12:07:47
Tensorflow numgrad 86	9906.102272	2022-11-10 12:07:47
Tensorflow numgrad 87	9905.905664	2022-11-10 12:07:47
Tensorflow numgrad 88	9905.979392	2022-11-10 12:07:48
Tensorflow numgrad 89	9906.05312	2022-11-10 12:07:48
Tensorflow numgrad 9	9905.856512	2022-11-10 12:07:49
Tensorflow numgrad 90	9905.93024	2022-11-10 12:07:49
Tensorflow numgrad 91	9906.003968	2022-11-10 12:07:49
Tensorflow numgrad 92	9906.077696	2022-11-10 12:07:50
Tensorflow numgrad 93	9905.881088	2022-11-10 12:07:50
Tensorflow numgrad 94	9905.954816	2022-11-10 12:07:51
Tensorflow numgrad 95	9906.028544	2022-11-10 12:07:51
Tensorflow numgrad 96	9906.102272	2022-11-10 12:07:51
Tensorflow numgrad 97	9905.905664	2022-11-10 12:07:52
Tensorflow numgrad 98	9905.979392	2022-11-10 12:07:52
Tensorflow numgrad 99	9906.05312	2022-11-10 12:07:53
Tensorflow numgrad AcetateConsumptionimport	9905.856512	2022-11-10 12:07:53
Tensorflow numgrad AcetateConsumptionimportproductionexport	9905.93024	2022-11-10 12:07:53
Tensorflow numgrad AcetateProductionexport	9906.003968	2022-11-10 12:07:54
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	9906.077696	2022-11-10 12:07:54
Tensorflow numgrad AcetoneProductionexport	9905.881088	2022-11-10 12:07:55
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	9905.954816	2022-11-10 12:07:55
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	9906.028544	2022-11-10 12:07:56
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	9906.102272	2022-11-10 12:07:56
Tensorflow numgrad AdipateConsumptionimport	9905.905664	2022-11-10 12:07:56
Tensorflow numgrad AlginateMacromoleculedegradation	9905.979392	2022-11-10 12:07:57
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	9906.05312	2022-11-10 12:07:57
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	9905.856512	2022-11-10 12:07:58
Tensorflow numgrad BenzaldehydeConsumptionimport	9905.93024	2022-11-10 12:07:58
Tensorflow numgrad BenzoateConsumptionimport	9906.003968	2022-11-10 12:07:58
Tensorflow numgrad BenzylalcoholConsumptionimport	9906.077696	2022-11-10 12:07:59
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	9905.881088	2022-11-10 12:07:59
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	9905.954816	2022-11-10 12:08:00
Tensorflow numgrad BiotinVitaminB7Consumptionimport	9906.028544	2022-11-10 12:08:00
Tensorflow numgrad BiotinVitaminB7Productionexport	9906.102272	2022-11-10 12:08:00
Tensorflow numgrad ButanolConsumptionimport	9905.905664	2022-11-10 12:08:01
Tensorflow numgrad ButanolProductionexport	9905.979392	2022-11-10 12:08:01
Tensorflow numgrad ButylamineProductionexport	9906.05312	2022-11-10 12:08:02
Tensorflow numgrad ButyrateConsumptionimport	9905.856512	2022-11-10 12:08:02
Tensorflow numgrad ButyrateProductionexport	9905.93024	2022-11-10 12:08:02
Tensorflow numgrad CO2Consumptionimport	9906.003968	2022-11-10 12:08:03
Tensorflow numgrad CO2Consumptionimportproductionexport	9906.077696	2022-11-10 12:08:03
Tensorflow numgrad CO2Productionexport	9905.881088	2022-11-10 12:08:04
Tensorflow numgrad CadaverineProductionexport	9905.954816	2022-11-10 12:08:04
Tensorflow numgrad CaproateHexanoateConsumptionimport	9906.028544	2022-11-10 12:08:04
Tensorflow numgrad CaproateHexanoateProductionexport	9906.102272	2022-11-10 12:08:05
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	9905.905664	2022-11-10 12:08:05
Tensorflow numgrad CellobioseConsumptionimport	9905.979392	2022-11-10 12:08:06
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	9906.05312	2022-11-10 12:08:06
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	9905.856512	2022-11-10 12:08:07
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	9905.93024	2022-11-10 12:08:07
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	9906.003968	2022-11-10 12:08:07
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	9906.077696	2022-11-10 12:08:08
Tensorflow numgrad ChitinMacromoleculedegradation	9905.881088	2022-11-10 12:08:08
Tensorflow numgrad CholicacidCholateConsumptionimport	9905.954816	2022-11-10 12:08:09
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	9906.028544	2022-11-10 12:08:09
