Node,output
0,0.8343247774998108
1,0.2958319943315597
10,0.33482061717432704
100,0.1025212160446621
101,0.9422296160944018
102,0.6149212879647434
103,0.7352641678446976
104,0.13250446852977704
105,0.7290436635952471
106,0.7087559243104763
107,0.7239629990755198
108,0.14104202511818562
109,0.2411555283425528
11,0.4853725983652717
110,0.27039962207219037
111,0.8585956247570007
112,0.3663196705055285
113,0.3539450886167549
114,0.5081589768398758
115,0.4995131044276204
116,0.140848454766134
117,0.48210567469557253
118,0.647146829561519
119,0.5055929711398546
12,0.32548879254307334
12-EthanediolEthyleneglycolConsumptionimport,0.33780177821345303
12-EthanediolEthyleneglycolProductionexport,0.4736529141896895
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.68257026884998
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.645862296445536
120,0.49010823369407874
121,0.07677500702170577
122,0.38038259189947243
123,0.822480385542331
124,0.3919296712782219
125,0.8039948394528764
126,0.8839479910774657
127,0.45684729923321354
128,0.8890839122835901
129,0.46924763035214717
13,0.8578151483513438
13-PropanediolConsumptionimportproductionexport,0.6196744615719308
13-PropanediolProductionexport,0.2146941647245133
130,0.6095002704854426
131,0.17446723121929464
132,0.5913158869626602
133,0.41427324141069555
134,0.5578953974127324
135,0.46220464926138805
136,0.8171497686907085
137,0.47885017060036417
138,0.7256439435478588
139,0.4645449887081251
14,0.5827765664141403
140,0.6400084238733964
141,0.42274821090569065
142,0.8220408167139972
143,0.2508874717024231
144,0.22744793986671283
145,0.1722603504302073
146,0.4269650044072501
147,0.18959743981396912
148,0.7274621706350871
149,0.6851475362297095
15,0.33612793652166023
150,0.24566250579732307
151,0.8768619934748156
152,0.6349035258248767
153,0.6263826373368389
154,0.8145845607704183
155,0.3608201380068536
156,0.38975374339093166
157,0.640173092231647
158,0.31698643989265723
159,0.8922427662873256
16,0.6318991790038945
160,0.5195940119038777
161,0.2851852887660304
162,0.13501097991280284
163,0.5816331971739537
164,0.5753414523722552
165,0.8661546341297777
166,0.7991228833170786
167,0.36289682186556876
168,0.4799602824949722
169,0.7147095420873926
17,0.15141152592703025
170,0.3793122265079273
171,0.3350308918754584
172,0.19693441478541077
173,0.19506181338716058
174,0.5249591904982414
175,0.5740960506180065
176,0.46392450847168765
177,0.4020276736287885
178,0.929973052430566
179,0.7817061561019382
18,0.21466002852841956
180,0.6191831962630824
181,0.5537325295927598
182,0.6800832104170559
183,0.659757343679604
184,0.42592472278058446
185,0.5129825157267073
186,0.9248105425949649
187,0.19843282317729016
188,0.6463713511913468
189,0.11675775192397483
19,0.15791662138921977
190,0.2170518120713129
191,0.622982875080433
192,0.6492138339008393
193,0.6417736010134896
194,0.3400800772162172
195,0.569147991616205
196,0.3128467931927635
197,0.5704486767464093
198,0.8331715546000004
199,0.7726100520499641
2,0.263153537239132
2-Aminobutyricacid2-AminobutyrateProductionexport,0.5098533998623651
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.2799279584074794
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.24300663283939072
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.8811036379512872
20,0.40856020743318916
200,0.7170691763705287
201,0.3702331334520532
202,0.14513223615554516
203,0.8075125667519591
204,0.4427695698314825
205,0.696427186912487
206,0.11216850572759773
207,0.5549513614996077
208,0.32003881570803144
209,0.7974351487840105
21,0.6036304116141786
210,0.6695009152293641
211,0.3634807569914239
213,0.33474132868413536
214,0.5195609486934741
215,0.6423978918466464
216,0.6376853039922962
217,0.5265984873311655
218,0.6931878389331645
219,0.23680047373022142
22,0.4006137958174159
220,0.37214571322243334
221,0.313796458392319
222,0.2574392429252094
223,0.895194524604719
224,0.5475689615331225
225,0.37172709750086647
226,0.6504863848546403
227,0.5810844905517062
228,0.3350865819741254
229,0.41929642338125006
23,0.1316048922480705
230,0.7177280997098131
231,0.7168358022541275
232,0.4162265799686774
233,0.9075166039595092
234,0.31842381111599266
235,0.5109247379446724
236,0.323128506221057
237,0.319391958977354
238,0.7993987175657189
239,0.26611897022552755
24,0.63024243849456
240,0.6837022598040209
241,0.6170662732494195
242,0.2150396592952225
243,0.42395606788486534
244,0.22465012439113857
245,0.704082248725271
246,0.6259742052764561
247,0.6802185196057066
248,0.21231624751338196
249,0.16672859946509633
25,0.467031779771934
250,0.6162259457145018
251,0.4391558410008907
252,0.8673691470524609
253,0.4917437679791773
254,0.20219073021930484
255,0.523779302388211
256,0.6165781841523594
257,0.8601370107510307
258,0.6668155737056047
259,0.579224992363569
26,0.08336896422202338
260,0.6872088047316888
261,0.4908937857211181
262,0.888025109259717
263,0.6368636988761002
264,0.6131634718800265
265,0.47016444897572623
266,0.41429685378571157
267,0.4298403514241874
268,0.23719999149839174
269,0.6744569403883606
27,0.5299563140820626
270,0.36387846138709423
271,0.7796963225304493
272,0.23456390672482572
273,0.1236637279786659
274,0.40077842789100626
275,0.5098554149010871
276,0.13658251613980787
277,0.34571989220195526
278,0.685750498452886
279,0.1386084357966268
28,0.8538006718009414
280,0.3664918730309704
281,0.7339449229682772
282,0.4840124363492521
283,0.48363225135271576
284,0.6674850479126427
285,0.20408709741838588
286,0.4723130825751007
287,0.27536218098209125
288,0.30318639609911435
289,0.3720093856822767
29,0.4382448082947973
290,0.2831741255275678
291,0.6776469048520912
292,0.5401424546432791
293,0.5887942383305935
294,0.3267938880208039
295,0.8623295613424345
296,0.11836334521572142
297,0.8929611205716327
299,0.18957517135942092
3,0.196503323647225
30,0.22833671000388317
300,0.3664016395373211
301,0.6536253756338299
302,0.37975118664662544
303,0.30931377849818803
304,0.7534566952954226
