Node,output
0,0.08720276718114882
1,-0.05867697537358268
10,-0.0027174493157357967
100,0.018434039336581696
101,-0.04942402431979315
102,-0.19992366206641254
103,-0.18536463398231667
104,-0.03253702349667321
105,-0.03628737854621306
106,0.03709007298589044
107,-0.1506978410458766
108,0.024830875773926495
109,-0.026510711621335066
11,0.07355060049265928
110,0.028146181628588455
111,0.04988061050455066
112,-0.025229442597276705
113,-0.14031800872738664
114,0.116753830225937
115,0.09121907522740295
116,-0.02119437426286519
117,0.01895864974233423
118,-0.12553465544889295
119,-0.15563286115867078
12,-0.08389720051416431
12-EthanediolEthyleneglycolConsumptionimport,-0.04026117046332823
12-EthanediolEthyleneglycolProductionexport,-0.03905914358052225
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.12548036192605647
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.049964839341354275
120,0.01647212919239858
121,0.02262817605283777
122,-0.10527223842202175
123,0.17680477764575653
124,0.03578730285688272
125,0.11932054167976686
126,0.008694933671442433
127,0.12397381483910518
128,-0.09158596859343696
129,-0.10725840835803897
13,0.08555917966411551
13-PropanediolConsumptionimportproductionexport,0.1374262291093452
13-PropanediolProductionexport,-0.015147836024454995
130,-0.09343535487142435
131,0.04397004067237501
132,-0.07231686540580794
133,0.13064997501258896
134,-0.02696308691996455
135,0.24683049035923665
136,0.12140854341261814
137,-0.06778139471610986
138,0.12191318865616653
139,0.06634052928827323
14,0.07321738613803215
140,-0.12265350351864861
141,0.14611500144381262
142,0.04966595630733209
143,0.10134640085549325
144,-0.10269415131132349
145,-0.011204745018131576
146,-0.09083074818648938
147,0.08384920824929165
148,0.2680410183786067
149,0.31568416314303793
15,-0.05806514117165578
150,-0.06284485819414187
151,0.05664721377646193
152,0.21462984776941826
153,-0.062303004368076634
154,-0.028003039027434274
155,-0.02138254336394373
156,0.18852519699235767
157,-0.016374820731872644
158,-0.08231778684529602
159,0.029710923376254486
16,-0.08182682903709139
160,0.046618537777950636
161,0.049238327065282896
162,0.023917352713239227
163,-0.14881095344975878
164,0.04297049162467447
165,0.08671800669800989
166,0.05869219029166228
167,-0.14789815094091832
168,0.0799708982447178
169,0.032500268777178834
17,0.007502632762444881
170,0.07736582607777553
171,0.18286267422196575
172,0.08224143613591707
173,0.07713739928338195
174,0.11957371451554923
175,-0.062053251389497285
176,0.0017687228621111096
177,-0.11253277294221743
178,-0.17204519479627559
179,-0.1678328164994231
18,0.041876961715735614
180,-0.09223153850733858
181,-0.1066676368444236
182,-0.06272138708434448
183,0.05280769434847501
184,-0.08129713316790446
185,-0.1626841358314361
186,0.016435042938398252
187,0.2290628973512971
188,-0.0004778849554746284
189,-0.03134749313299726
19,-0.010077872253504244
190,-0.022311872250151275
191,-0.07646852965403872
192,-0.1493356547398214
193,0.15279403202373476
194,-0.03879784300878391
195,-0.14147443271145455
196,-0.16006847657893034
197,0.005757959990386634
198,0.09383552426374517
199,-0.05382590431383009
2,-0.016116311370175204
