Step	Memory_MB	Time
Tensorflow numgrad 15	7385.440256	2022-11-10 08:12:43
Tensorflow numgrad 150	7385.440256	2022-11-10 08:12:43
Tensorflow numgrad 151	7385.440256	2022-11-10 08:12:43
Tensorflow numgrad 152	7385.440256	2022-11-10 08:12:44
Tensorflow numgrad 153	7385.440256	2022-11-10 08:12:44
Tensorflow numgrad 154	7385.440256	2022-11-10 08:12:44
Tensorflow numgrad 155	7385.440256	2022-11-10 08:12:44
Tensorflow numgrad 156	7385.440256	2022-11-10 08:12:45
Tensorflow numgrad 157	7385.440256	2022-11-10 08:12:45
Tensorflow numgrad 158	7385.440256	2022-11-10 08:12:45
Tensorflow numgrad 159	7385.440256	2022-11-10 08:12:46
Tensorflow numgrad 16	7385.440256	2022-11-10 08:12:46
Tensorflow numgrad 160	7385.440256	2022-11-10 08:12:46
Tensorflow numgrad 161	7385.440256	2022-11-10 08:12:46
Tensorflow numgrad 162	7385.440256	2022-11-10 08:12:47
Tensorflow numgrad 163	7385.440256	2022-11-10 08:12:47
Tensorflow numgrad 164	7385.440256	2022-11-10 08:12:47
Tensorflow numgrad 165	7385.440256	2022-11-10 08:12:47
Tensorflow numgrad 166	7385.440256	2022-11-10 08:12:48
Tensorflow numgrad 167	7385.440256	2022-11-10 08:12:48
Tensorflow numgrad 168	7385.440256	2022-11-10 08:12:48
Tensorflow numgrad 169	7385.440256	2022-11-10 08:12:49
Tensorflow numgrad 17	7385.440256	2022-11-10 08:12:49
Tensorflow numgrad 170	7385.440256	2022-11-10 08:12:49
Tensorflow numgrad 171	7385.440256	2022-11-10 08:12:49
Tensorflow numgrad 172	7385.440256	2022-11-10 08:12:50
Tensorflow numgrad 173	7385.440256	2022-11-10 08:12:50
Tensorflow numgrad 174	7385.440256	2022-11-10 08:12:50
Tensorflow numgrad 175	7385.440256	2022-11-10 08:12:51
Tensorflow numgrad 176	7385.440256	2022-11-10 08:12:51
Tensorflow numgrad 177	7385.440256	2022-11-10 08:12:51
Tensorflow numgrad 178	7385.440256	2022-11-10 08:12:51
Tensorflow numgrad 179	7385.440256	2022-11-10 08:12:52
Tensorflow numgrad 18	7385.440256	2022-11-10 08:12:52
Tensorflow numgrad 180	7385.440256	2022-11-10 08:12:52
Tensorflow numgrad 181	7385.440256	2022-11-10 08:12:52
Tensorflow numgrad 182	7385.440256	2022-11-10 08:12:53
Tensorflow numgrad 183	7385.440256	2022-11-10 08:12:53
Tensorflow numgrad 184	7385.440256	2022-11-10 08:12:53
Tensorflow numgrad 185	7385.440256	2022-11-10 08:12:54
Tensorflow numgrad 186	7385.440256	2022-11-10 08:12:54
Tensorflow numgrad 187	7385.440256	2022-11-10 08:12:54
Tensorflow numgrad 188	7385.440256	2022-11-10 08:12:54
Tensorflow numgrad 189	7385.440256	2022-11-10 08:12:55
Tensorflow numgrad 19	7385.440256	2022-11-10 08:12:55
Tensorflow numgrad 190	7385.440256	2022-11-10 08:12:55
Tensorflow numgrad 191	7385.440256	2022-11-10 08:12:56
Tensorflow numgrad 192	7385.440256	2022-11-10 08:12:56
Tensorflow numgrad 193	7385.440256	2022-11-10 08:12:56
Tensorflow numgrad 194	7385.440256	2022-11-10 08:12:56
Tensorflow numgrad 195	7385.440256	2022-11-10 08:12:57
Tensorflow numgrad 196	7385.440256	2022-11-10 08:12:57
Tensorflow numgrad 197	7385.440256	2022-11-10 08:12:57
Tensorflow numgrad 198	7385.440256	2022-11-10 08:12:57
Tensorflow numgrad 199	7385.440256	2022-11-10 08:12:58
Tensorflow numgrad 2	7385.440256	2022-11-10 08:12:58
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	7385.440256	2022-11-10 08:12:58
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	7385.440256	2022-11-10 08:12:59
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	7385.440256	2022-11-10 08:12:59
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	7385.440256	2022-11-10 08:12:59
Tensorflow numgrad 20	7385.440256	2022-11-10 08:12:59
Tensorflow numgrad 200	7385.440256	2022-11-10 08:13:00
Tensorflow numgrad 201	7385.440256	2022-11-10 08:13:00
Tensorflow numgrad 202	7385.440256	2022-11-10 08:13:00
Tensorflow numgrad 203	7385.440256	2022-11-10 08:13:01
Tensorflow numgrad 204	7385.440256	2022-11-10 08:13:01
Tensorflow numgrad 205	7385.440256	2022-11-10 08:13:01
Tensorflow numgrad 206	7385.440256	2022-11-10 08:13:01
Tensorflow numgrad 207	7385.440256	2022-11-10 08:13:02
Tensorflow numgrad 208	7385.440256	2022-11-10 08:13:02
Tensorflow numgrad 209	7385.440256	2022-11-10 08:13:02
Tensorflow numgrad 21	7385.440256	2022-11-10 08:13:02
Tensorflow numgrad 210	7385.440256	2022-11-10 08:13:03
Tensorflow numgrad 211	7385.440256	2022-11-10 08:13:03
Tensorflow numgrad 213	7385.440256	2022-11-10 08:13:03
Tensorflow numgrad 214	7385.440256	2022-11-10 08:13:04
Tensorflow numgrad 215	7385.440256	2022-11-10 08:13:04
Tensorflow numgrad 216	7385.440256	2022-11-10 08:13:04
Tensorflow numgrad 217	7385.440256	2022-11-10 08:13:04
Tensorflow numgrad 218	7385.440256	2022-11-10 08:13:05
Tensorflow numgrad 219	7385.440256	2022-11-10 08:13:05
Tensorflow numgrad 22	7385.440256	2022-11-10 08:13:05
Tensorflow numgrad 220	7385.440256	2022-11-10 08:13:06
Tensorflow numgrad 221	7385.440256	2022-11-10 08:13:06
Tensorflow numgrad 222	7385.440256	2022-11-10 08:13:06
Tensorflow numgrad 223	7385.440256	2022-11-10 08:13:06
Tensorflow numgrad 224	7385.440256	2022-11-10 08:13:07
Tensorflow numgrad 225	7385.440256	2022-11-10 08:13:07
Tensorflow numgrad 226	7385.440256	2022-11-10 08:13:07
Tensorflow numgrad 227	7385.440256	2022-11-10 08:13:07
Tensorflow numgrad 228	7385.440256	2022-11-10 08:13:08
Tensorflow numgrad 229	7385.440256	2022-11-10 08:13:08
Tensorflow numgrad 23	7385.440256	2022-11-10 08:13:08
Tensorflow numgrad 230	7385.440256	2022-11-10 08:13:09
Tensorflow numgrad 231	7385.440256	2022-11-10 08:13:09
Tensorflow numgrad 232	7385.440256	2022-11-10 08:13:09
Tensorflow numgrad 233	7385.440256	2022-11-10 08:13:09
Tensorflow numgrad 234	7385.440256	2022-11-10 08:13:10
Tensorflow numgrad 235	7385.440256	2022-11-10 08:13:10
Tensorflow numgrad 236	7385.440256	2022-11-10 08:13:10
Tensorflow numgrad 237	7385.440256	2022-11-10 08:13:11
Tensorflow numgrad 238	7385.440256	2022-11-10 08:13:11
Tensorflow numgrad 239	7385.440256	2022-11-10 08:13:11
Tensorflow numgrad 24	7385.440256	2022-11-10 08:13:11
Tensorflow numgrad 240	7385.440256	2022-11-10 08:13:12
Tensorflow numgrad 241	7385.440256	2022-11-10 08:13:12
Tensorflow numgrad 242	7385.440256	2022-11-10 08:13:12
Tensorflow numgrad 243	7385.440256	2022-11-10 08:13:12
Tensorflow numgrad 244	7385.440256	2022-11-10 08:13:13
Tensorflow numgrad 245	7385.440256	2022-11-10 08:13:13
Tensorflow numgrad 246	7385.440256	2022-11-10 08:13:13
Tensorflow numgrad 247	7385.440256	2022-11-10 08:13:14
Tensorflow numgrad 248	7385.440256	2022-11-10 08:13:14
Tensorflow numgrad 249	7385.440256	2022-11-10 08:13:14
Tensorflow numgrad 25	7385.440256	2022-11-10 08:13:14
Tensorflow numgrad 250	7385.440256	2022-11-10 08:13:15
Tensorflow numgrad 251	7385.440256	2022-11-10 08:13:15
Tensorflow numgrad 252	7385.440256	2022-11-10 08:13:15
Tensorflow numgrad 253	7385.440256	2022-11-10 08:13:16
Tensorflow numgrad 254	7385.440256	2022-11-10 08:13:16
Tensorflow numgrad 255	7385.440256	2022-11-10 08:13:16
Tensorflow numgrad 256	7385.440256	2022-11-10 08:13:16
Tensorflow numgrad 257	7385.440256	2022-11-10 08:13:17
Tensorflow numgrad 258	7385.440256	2022-11-10 08:13:17
Tensorflow numgrad 259	7385.440256	2022-11-10 08:13:17
Tensorflow numgrad 26	7385.440256	2022-11-10 08:13:17
Tensorflow numgrad 260	7385.440256	2022-11-10 08:13:18
Tensorflow numgrad 261	7385.440256	2022-11-10 08:13:18
Tensorflow numgrad 262	7385.440256	2022-11-10 08:13:18
Tensorflow numgrad 263	7385.440256	2022-11-10 08:13:19
Tensorflow numgrad 264	7385.440256	2022-11-10 08:13:19
Tensorflow numgrad 265	7385.440256	2022-11-10 08:13:19
Tensorflow numgrad 266	7385.440256	2022-11-10 08:13:19
Tensorflow numgrad 267	7385.440256	2022-11-10 08:13:20
Tensorflow numgrad 268	7385.440256	2022-11-10 08:13:20
Tensorflow numgrad 269	7385.440256	2022-11-10 08:13:20
Tensorflow numgrad 27	7385.440256	2022-11-10 08:13:21
Tensorflow numgrad 270	7385.440256	2022-11-10 08:13:21
Tensorflow numgrad 271	7385.440256	2022-11-10 08:13:21
Tensorflow numgrad 272	7385.440256	2022-11-10 08:13:21
Tensorflow numgrad 273	7385.440256	2022-11-10 08:13:22
Tensorflow numgrad 274	7385.440256	2022-11-10 08:13:22
Tensorflow numgrad 275	7385.440256	2022-11-10 08:13:22
Tensorflow numgrad 276	7385.440256	2022-11-10 08:13:22
Tensorflow numgrad 277	7385.440256	2022-11-10 08:13:23
Tensorflow numgrad 278	7385.440256	2022-11-10 08:13:23
Tensorflow numgrad 279	7385.440256	2022-11-10 08:13:23
Tensorflow numgrad 28	7385.440256	2022-11-10 08:13:24
Tensorflow numgrad 280	7385.440256	2022-11-10 08:13:24
Tensorflow numgrad 281	7385.440256	2022-11-10 08:13:24
Tensorflow numgrad 282	7385.440256	2022-11-10 08:13:24
Tensorflow numgrad 283	7385.440256	2022-11-10 08:13:25
Tensorflow numgrad 284	7385.440256	2022-11-10 08:13:25
Tensorflow numgrad 285	7385.440256	2022-11-10 08:13:25
Tensorflow numgrad 286	7385.440256	2022-11-10 08:13:26
Tensorflow numgrad 287	7385.440256	2022-11-10 08:13:26
Tensorflow numgrad 288	7385.440256	2022-11-10 08:13:26
Tensorflow numgrad 289	7385.440256	2022-11-10 08:13:26
Tensorflow numgrad 29	7385.440256	2022-11-10 08:13:27
Tensorflow numgrad 290	7385.440256	2022-11-10 08:13:27
Tensorflow numgrad 291	7385.440256	2022-11-10 08:13:27
Tensorflow numgrad 292	7385.440256	2022-11-10 08:13:27
Tensorflow numgrad 293	7385.440256	2022-11-10 08:13:28
Tensorflow numgrad 294	7385.440256	2022-11-10 08:13:28
Tensorflow numgrad 295	7385.440256	2022-11-10 08:13:28
Tensorflow numgrad 296	7385.440256	2022-11-10 08:13:29
Tensorflow numgrad 297	7385.440256	2022-11-10 08:13:29
Tensorflow numgrad 299	7385.440256	2022-11-10 08:13:29
Tensorflow numgrad 3	7385.440256	2022-11-10 08:13:29
Tensorflow numgrad 30	7385.440256	2022-11-10 08:13:30
Tensorflow numgrad 300	7385.440256	2022-11-10 08:13:30
Tensorflow numgrad 301	7385.440256	2022-11-10 08:13:30
Tensorflow numgrad 302	7385.440256	2022-11-10 08:13:31
Tensorflow numgrad 303	7385.440256	2022-11-10 08:13:31
Tensorflow numgrad 304	7385.440256	2022-11-10 08:13:31
Tensorflow numgrad 305	7385.440256	2022-11-10 08:13:31
Tensorflow numgrad 306	7385.440256	2022-11-10 08:13:32
Tensorflow numgrad 307	7385.440256	2022-11-10 08:13:32
Tensorflow numgrad 308	7385.440256	2022-11-10 08:13:32
Tensorflow numgrad 309	7385.440256	2022-11-10 08:13:32
Tensorflow numgrad 31	7385.440256	2022-11-10 08:13:33
Tensorflow numgrad 310	7385.440256	2022-11-10 08:13:33
Tensorflow numgrad 311	7385.440256	2022-11-10 08:13:33
Tensorflow numgrad 312	7385.440256	2022-11-10 08:13:34
Tensorflow numgrad 313	7385.440256	2022-11-10 08:13:34
Tensorflow numgrad 314	7385.440256	2022-11-10 08:13:34
Tensorflow numgrad 315	7385.440256	2022-11-10 08:13:34
Tensorflow numgrad 316	7385.440256	2022-11-10 08:13:35
Tensorflow numgrad 317	7385.440256	2022-11-10 08:13:35
Tensorflow numgrad 318	7385.440256	2022-11-10 08:13:35
Tensorflow numgrad 319	7385.440256	2022-11-10 08:13:36
Tensorflow numgrad 32	7385.440256	2022-11-10 08:13:36
Tensorflow numgrad 320	7385.440256	2022-11-10 08:13:36
Tensorflow numgrad 321	7385.440256	2022-11-10 08:13:36
Tensorflow numgrad 322	7385.440256	2022-11-10 08:13:37
Tensorflow numgrad 323	7385.440256	2022-11-10 08:13:37
Tensorflow numgrad 324	7385.440256	2022-11-10 08:13:37
Tensorflow numgrad 325	7385.440256	2022-11-10 08:13:37
Tensorflow numgrad 326	7385.440256	2022-11-10 08:13:38
Tensorflow numgrad 327	7385.440256	2022-11-10 08:13:38
Tensorflow numgrad 328	7385.440256	2022-11-10 08:13:38
Tensorflow numgrad 329	7385.440256	2022-11-10 08:13:39
Tensorflow numgrad 33	7385.440256	2022-11-10 08:13:39
Tensorflow numgrad 330	7385.440256	2022-11-10 08:13:39
Tensorflow numgrad 331	7385.440256	2022-11-10 08:13:39
Tensorflow numgrad 332	7385.440256	2022-11-10 08:13:40
Tensorflow numgrad 333	7385.440256	2022-11-10 08:13:40
Tensorflow numgrad 334	7385.440256	2022-11-10 08:13:40
Tensorflow numgrad 335	7385.440256	2022-11-10 08:13:41
Tensorflow numgrad 336	7385.440256	2022-11-10 08:13:41
Tensorflow numgrad 337	7385.440256	2022-11-10 08:13:41
Tensorflow numgrad 34	7385.440256	2022-11-10 08:13:41
Tensorflow numgrad 35	7385.440256	2022-11-10 08:13:42
Tensorflow numgrad 36	7385.440256	2022-11-10 08:13:42
Tensorflow numgrad 37	7385.440256	2022-11-10 08:13:42
Tensorflow numgrad 38	7385.440256	2022-11-10 08:13:42
Tensorflow numgrad 39	7385.440256	2022-11-10 08:13:43
Tensorflow numgrad 4	7385.440256	2022-11-10 08:13:43
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	7385.440256	2022-11-10 08:13:43
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	7385.440256	2022-11-10 08:13:44
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	7385.440256	2022-11-10 08:13:44
Tensorflow numgrad 40	7385.440256	2022-11-10 08:13:44
Tensorflow numgrad 41	7385.440256	2022-11-10 08:13:44
Tensorflow numgrad 42	7385.440256	2022-11-10 08:13:45
Tensorflow numgrad 43	7385.440256	2022-11-10 08:13:45
Tensorflow numgrad 44	7385.440256	2022-11-10 08:13:45
Tensorflow numgrad 45	7385.440256	2022-11-10 08:13:46
Tensorflow numgrad 46	7385.440256	2022-11-10 08:13:46
Tensorflow numgrad 47	7385.440256	2022-11-10 08:13:46
Tensorflow numgrad 48	7385.440256	2022-11-10 08:13:46
Tensorflow numgrad 49	7385.440256	2022-11-10 08:13:47
Tensorflow numgrad 5	7385.440256	2022-11-10 08:13:47
Tensorflow numgrad 5-AminovalerateProductionexport	7385.440256	2022-11-10 08:13:47
Tensorflow numgrad 50	7385.440256	2022-11-10 08:13:47
Tensorflow numgrad 51	7385.440256	2022-11-10 08:13:48
Tensorflow numgrad 52	7385.440256	2022-11-10 08:13:48
Tensorflow numgrad 53	7385.440256	2022-11-10 08:13:48
Tensorflow numgrad 54	7385.440256	2022-11-10 08:13:49
Tensorflow numgrad 55	7385.440256	2022-11-10 08:13:49
Tensorflow numgrad 56	7385.440256	2022-11-10 08:13:49
Tensorflow numgrad 57	7385.440256	2022-11-10 08:13:49
Tensorflow numgrad 58	7385.440256	2022-11-10 08:13:50
Tensorflow numgrad 59	7385.440256	2022-11-10 08:13:50
Tensorflow numgrad 6	7385.440256	2022-11-10 08:13:50
Tensorflow numgrad 60	7385.440256	2022-11-10 08:13:51
Tensorflow numgrad 61	7385.440256	2022-11-10 08:13:51
Tensorflow numgrad 62	7385.440256	2022-11-10 08:13:51
Tensorflow numgrad 63	7385.440256	2022-11-10 08:13:51
Tensorflow numgrad 64	7385.440256	2022-11-10 08:13:52
Tensorflow numgrad 65	7385.440256	2022-11-10 08:13:52
Tensorflow numgrad 66	7385.440256	2022-11-10 08:13:52
Tensorflow numgrad 67	7385.440256	2022-11-10 08:13:52
Tensorflow numgrad 68	7385.440256	2022-11-10 08:13:53
Tensorflow numgrad 69	7385.440256	2022-11-10 08:13:53
Tensorflow numgrad 7	7385.440256	2022-11-10 08:13:53
Tensorflow numgrad 70	7385.440256	2022-11-10 08:13:54
Tensorflow numgrad 71	7385.440256	2022-11-10 08:13:54
Tensorflow numgrad 72	7385.440256	2022-11-10 08:13:54
Tensorflow numgrad 73	7385.440256	2022-11-10 08:13:54
Tensorflow numgrad 74	7385.440256	2022-11-10 08:13:55
Tensorflow numgrad 75	7385.440256	2022-11-10 08:13:55
Tensorflow numgrad 76	7385.440256	2022-11-10 08:13:55
Tensorflow numgrad 77	7385.440256	2022-11-10 08:13:56
Tensorflow numgrad 78	7385.440256	2022-11-10 08:13:56
Tensorflow numgrad 79	7385.440256	2022-11-10 08:13:56
Tensorflow numgrad 8	7385.440256	2022-11-10 08:13:56
Tensorflow numgrad 80	7385.440256	2022-11-10 08:13:57
Tensorflow numgrad 81	7385.440256	2022-11-10 08:13:57
Tensorflow numgrad 82	7385.440256	2022-11-10 08:13:57
Tensorflow numgrad 83	7385.440256	2022-11-10 08:13:57
Tensorflow numgrad 84	7385.440256	2022-11-10 08:13:58
Tensorflow numgrad 85	7385.440256	2022-11-10 08:13:58
Tensorflow numgrad 86	7385.440256	2022-11-10 08:13:58
Tensorflow numgrad 87	7385.440256	2022-11-10 08:13:59
Tensorflow numgrad 88	7385.440256	2022-11-10 08:13:59
Tensorflow numgrad 89	7385.440256	2022-11-10 08:13:59
Tensorflow numgrad 9	7385.440256	2022-11-10 08:13:59
Tensorflow numgrad 90	7385.440256	2022-11-10 08:14:00
Tensorflow numgrad 91	7385.440256	2022-11-10 08:14:00
Tensorflow numgrad 92	7385.440256	2022-11-10 08:14:00
Tensorflow numgrad 93	7385.440256	2022-11-10 08:14:01
Tensorflow numgrad 94	7385.440256	2022-11-10 08:14:01
Tensorflow numgrad 95	7385.440256	2022-11-10 08:14:01
Tensorflow numgrad 96	7385.440256	2022-11-10 08:14:01
Tensorflow numgrad 97	7385.440256	2022-11-10 08:14:02
Tensorflow numgrad 98	7385.440256	2022-11-10 08:14:02
Tensorflow numgrad 99	7385.440256	2022-11-10 08:14:02
Tensorflow numgrad AcetateConsumptionimport	7385.440256	2022-11-10 08:14:02
Tensorflow numgrad AcetateConsumptionimportproductionexport	7385.440256	2022-11-10 08:14:03
Tensorflow numgrad AcetateProductionexport	7385.440256	2022-11-10 08:14:03
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	7385.440256	2022-11-10 08:14:03
Tensorflow numgrad AcetoneProductionexport	7385.440256	2022-11-10 08:14:04
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	7385.440256	2022-11-10 08:14:04
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	7385.440256	2022-11-10 08:14:04
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	7385.440256	2022-11-10 08:14:04
Tensorflow numgrad AdipateConsumptionimport	7385.440256	2022-11-10 08:14:05
Tensorflow numgrad AlginateMacromoleculedegradation	7385.440256	2022-11-10 08:14:05
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	7385.440256	2022-11-10 08:14:05
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	7385.440256	2022-11-10 08:14:06
Tensorflow numgrad BenzaldehydeConsumptionimport	7385.440256	2022-11-10 08:14:06
Tensorflow numgrad BenzoateConsumptionimport	7385.440256	2022-11-10 08:14:06
Tensorflow numgrad BenzylalcoholConsumptionimport	7385.440256	2022-11-10 08:14:06
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	7385.440256	2022-11-10 08:14:07
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	7385.440256	2022-11-10 08:14:07
Tensorflow numgrad BiotinVitaminB7Consumptionimport	7385.440256	2022-11-10 08:14:07
Tensorflow numgrad BiotinVitaminB7Productionexport	7385.440256	2022-11-10 08:14:07
Tensorflow numgrad ButanolConsumptionimport	7385.440256	2022-11-10 08:14:08
Tensorflow numgrad ButanolProductionexport	7385.440256	2022-11-10 08:14:08
Tensorflow numgrad ButylamineProductionexport	7385.440256	2022-11-10 08:14:08
Tensorflow numgrad ButyrateConsumptionimport	7385.440256	2022-11-10 08:14:09
Tensorflow numgrad ButyrateProductionexport	7385.440256	2022-11-10 08:14:09
Tensorflow numgrad CO2Consumptionimport	7385.440256	2022-11-10 08:14:09
Tensorflow numgrad CO2Consumptionimportproductionexport	7385.440256	2022-11-10 08:14:09
Tensorflow numgrad CO2Productionexport	7385.440256	2022-11-10 08:14:10
Tensorflow numgrad CadaverineProductionexport	7385.440256	2022-11-10 08:14:10
Tensorflow numgrad CaproateHexanoateConsumptionimport	7385.440256	2022-11-10 08:14:10
Tensorflow numgrad CaproateHexanoateProductionexport	7385.440256	2022-11-10 08:14:11
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	7385.440256	2022-11-10 08:14:11
Tensorflow numgrad CellobioseConsumptionimport	7385.440256	2022-11-10 08:14:11
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	7385.440256	2022-11-10 08:14:11
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	7385.440256	2022-11-10 08:14:12
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	7385.440256	2022-11-10 08:14:12
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	7385.440256	2022-11-10 08:14:12
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	7385.440256	2022-11-10 08:14:12
Tensorflow numgrad ChitinMacromoleculedegradation	7385.440256	2022-11-10 08:14:13
Tensorflow numgrad CholicacidCholateConsumptionimport	7385.440256	2022-11-10 08:14:13
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	7385.440256	2022-11-10 08:14:13
