Step	Memory_MB	Time
Tensorflow numgrad 12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport	8645.517312	2022-11-09 17:47:20
Tensorflow numgrad 120	8645.517312	2022-11-09 17:47:21
Tensorflow numgrad 121	8645.517312	2022-11-09 17:47:21
Tensorflow numgrad 122	8645.517312	2022-11-09 17:47:22
Tensorflow numgrad 123	8645.517312	2022-11-09 17:47:22
Tensorflow numgrad 124	8645.517312	2022-11-09 17:47:22
Tensorflow numgrad 125	8645.517312	2022-11-09 17:47:23
Tensorflow numgrad 126	8645.517312	2022-11-09 17:47:23
Tensorflow numgrad 127	8645.517312	2022-11-09 17:47:24
Tensorflow numgrad 128	8645.517312	2022-11-09 17:47:24
Tensorflow numgrad 129	8645.517312	2022-11-09 17:47:24
Tensorflow numgrad 13	8645.517312	2022-11-09 17:47:25
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	8645.517312	2022-11-09 17:47:25
Tensorflow numgrad 13-PropanediolProductionexport	8645.517312	2022-11-09 17:47:26
Tensorflow numgrad 130	8645.517312	2022-11-09 17:47:26
Tensorflow numgrad 131	8645.517312	2022-11-09 17:47:26
Tensorflow numgrad 132	8645.517312	2022-11-09 17:47:27
Tensorflow numgrad 133	8645.517312	2022-11-09 17:47:27
Tensorflow numgrad 134	8645.517312	2022-11-09 17:47:28
Tensorflow numgrad 135	8645.517312	2022-11-09 17:47:28
Tensorflow numgrad 136	8645.517312	2022-11-09 17:47:28
Tensorflow numgrad 137	8645.517312	2022-11-09 17:47:29
Tensorflow numgrad 138	8645.517312	2022-11-09 17:47:29
Tensorflow numgrad 139	8645.517312	2022-11-09 17:47:30
Tensorflow numgrad 14	8645.517312	2022-11-09 17:47:30
Tensorflow numgrad 140	8645.517312	2022-11-09 17:47:30
Tensorflow numgrad 141	8645.517312	2022-11-09 17:47:31
Tensorflow numgrad 142	8645.517312	2022-11-09 17:47:31
Tensorflow numgrad 143	8645.517312	2022-11-09 17:47:31
Tensorflow numgrad 144	8645.517312	2022-11-09 17:47:32
Tensorflow numgrad 145	8645.517312	2022-11-09 17:47:32
Tensorflow numgrad 146	8645.517312	2022-11-09 17:47:33
Tensorflow numgrad 147	8645.517312	2022-11-09 17:47:33
Tensorflow numgrad 148	8645.517312	2022-11-09 17:47:33
Tensorflow numgrad 149	8645.517312	2022-11-09 17:47:34
Tensorflow numgrad 15	8645.517312	2022-11-09 17:47:34
Tensorflow numgrad 150	8645.517312	2022-11-09 17:47:35
Tensorflow numgrad 151	8645.517312	2022-11-09 17:47:35
Tensorflow numgrad 152	8645.517312	2022-11-09 17:47:35
Tensorflow numgrad 153	8645.517312	2022-11-09 17:47:36
Tensorflow numgrad 154	8645.517312	2022-11-09 17:47:36
Tensorflow numgrad 155	8645.517312	2022-11-09 17:47:37
Tensorflow numgrad 156	8645.517312	2022-11-09 17:47:37
Tensorflow numgrad 157	8645.517312	2022-11-09 17:47:37
Tensorflow numgrad 158	8645.517312	2022-11-09 17:47:38
Tensorflow numgrad 159	8645.517312	2022-11-09 17:47:38
Tensorflow numgrad 16	8645.517312	2022-11-09 17:47:39
Tensorflow numgrad 160	8645.517312	2022-11-09 17:47:39
Tensorflow numgrad 161	8645.517312	2022-11-09 17:47:39
Tensorflow numgrad 162	8645.517312	2022-11-09 17:47:40
Tensorflow numgrad 163	8645.517312	2022-11-09 17:47:40
Tensorflow numgrad 164	8645.517312	2022-11-09 17:47:41
Tensorflow numgrad 165	8645.517312	2022-11-09 17:47:41
Tensorflow numgrad 166	8645.517312	2022-11-09 17:47:41
Tensorflow numgrad 167	8645.517312	2022-11-09 17:47:42
Tensorflow numgrad 168	8645.517312	2022-11-09 17:47:42
Tensorflow numgrad 169	8645.517312	2022-11-09 17:47:42
Tensorflow numgrad 17	8645.517312	2022-11-09 17:47:43
Tensorflow numgrad 170	8645.517312	2022-11-09 17:47:43
Tensorflow numgrad 171	8645.517312	2022-11-09 17:47:44
Tensorflow numgrad 172	8645.517312	2022-11-09 17:47:44
Tensorflow numgrad 173	8645.517312	2022-11-09 17:47:44
Tensorflow numgrad 174	8645.517312	2022-11-09 17:47:45
Tensorflow numgrad 175	8645.517312	2022-11-09 17:47:45
Tensorflow numgrad 176	8645.517312	2022-11-09 17:47:46
Tensorflow numgrad 177	8645.517312	2022-11-09 17:47:46
Tensorflow numgrad 178	8645.517312	2022-11-09 17:47:46
Tensorflow numgrad 179	8645.517312	2022-11-09 17:47:47
Tensorflow numgrad 18	8645.517312	2022-11-09 17:47:47
Tensorflow numgrad 180	8645.517312	2022-11-09 17:47:48
Tensorflow numgrad 181	8645.517312	2022-11-09 17:47:48
Tensorflow numgrad 182	8645.517312	2022-11-09 17:47:48
Tensorflow numgrad 183	8645.517312	2022-11-09 17:47:49
Tensorflow numgrad 184	8645.517312	2022-11-09 17:47:49
Tensorflow numgrad 185	8645.517312	2022-11-09 17:47:50
Tensorflow numgrad 186	8645.517312	2022-11-09 17:47:50
Tensorflow numgrad 187	8645.517312	2022-11-09 17:47:50
Tensorflow numgrad 188	8645.517312	2022-11-09 17:47:51
Tensorflow numgrad 189	8645.517312	2022-11-09 17:47:51
Tensorflow numgrad 19	8645.517312	2022-11-09 17:47:52
Tensorflow numgrad 190	8645.517312	2022-11-09 17:47:52
Tensorflow numgrad 191	8645.517312	2022-11-09 17:47:52
Tensorflow numgrad 192	8645.517312	2022-11-09 17:47:53
Tensorflow numgrad 193	8645.517312	2022-11-09 17:47:53
Tensorflow numgrad 194	8645.517312	2022-11-09 17:47:53
Tensorflow numgrad 195	8645.517312	2022-11-09 17:47:54
Tensorflow numgrad 196	8645.517312	2022-11-09 17:47:54
Tensorflow numgrad 197	8645.517312	2022-11-09 17:47:55
Tensorflow numgrad 198	8645.517312	2022-11-09 17:47:55
Tensorflow numgrad 199	8645.517312	2022-11-09 17:47:55
Tensorflow numgrad 2	8645.517312	2022-11-09 17:47:56
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	8645.517312	2022-11-09 17:47:56
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	8645.517312	2022-11-09 17:47:57
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	8645.517312	2022-11-09 17:47:57
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	8645.517312	2022-11-09 17:47:57
Tensorflow numgrad 20	8645.517312	2022-11-09 17:47:58
Tensorflow numgrad 200	8645.517312	2022-11-09 17:47:58
Tensorflow numgrad 201	8645.517312	2022-11-09 17:47:59
Tensorflow numgrad 202	8645.517312	2022-11-09 17:47:59
Tensorflow numgrad 203	8645.517312	2022-11-09 17:47:59
Tensorflow numgrad 204	8645.517312	2022-11-09 17:48:00
Tensorflow numgrad 205	8645.517312	2022-11-09 17:48:00
Tensorflow numgrad 206	8645.517312	2022-11-09 17:48:01
Tensorflow numgrad 207	8645.517312	2022-11-09 17:48:01
Tensorflow numgrad 208	8645.517312	2022-11-09 17:48:01
Tensorflow numgrad 209	8645.517312	2022-11-09 17:48:02
Tensorflow numgrad 21	8645.517312	2022-11-09 17:48:02
Tensorflow numgrad 210	8645.517312	2022-11-09 17:48:03
Tensorflow numgrad 211	8645.517312	2022-11-09 17:48:03
Tensorflow numgrad 213	8645.517312	2022-11-09 17:48:03
Tensorflow numgrad 214	8645.517312	2022-11-09 17:48:04
Tensorflow numgrad 215	8645.517312	2022-11-09 17:48:04
Tensorflow numgrad 216	8645.517312	2022-11-09 17:48:04
Tensorflow numgrad 217	8645.517312	2022-11-09 17:48:05
Tensorflow numgrad 218	8645.517312	2022-11-09 17:48:05
Tensorflow numgrad 219	8645.517312	2022-11-09 17:48:06
Tensorflow numgrad 22	8645.517312	2022-11-09 17:48:06
Tensorflow numgrad 220	8645.517312	2022-11-09 17:48:06
Tensorflow numgrad 221	8645.517312	2022-11-09 17:48:07
Tensorflow numgrad 222	8645.517312	2022-11-09 17:48:07
Tensorflow numgrad 223	8645.517312	2022-11-09 17:48:08
Tensorflow numgrad 224	8645.517312	2022-11-09 17:48:08
Tensorflow numgrad 225	8645.517312	2022-11-09 17:48:08
Tensorflow numgrad 226	8645.517312	2022-11-09 17:48:09
Tensorflow numgrad 227	8645.517312	2022-11-09 17:48:09
Tensorflow numgrad 228	8645.517312	2022-11-09 17:48:10
Tensorflow numgrad 229	8645.517312	2022-11-09 17:48:10
Tensorflow numgrad 23	8645.517312	2022-11-09 17:48:10
Tensorflow numgrad 230	8645.517312	2022-11-09 17:48:11
Tensorflow numgrad 231	8645.517312	2022-11-09 17:48:11
Tensorflow numgrad 232	8645.517312	2022-11-09 17:48:12
Tensorflow numgrad 233	8645.517312	2022-11-09 17:48:12
Tensorflow numgrad 234	8645.517312	2022-11-09 17:48:12
Tensorflow numgrad 235	8645.517312	2022-11-09 17:48:13
Tensorflow numgrad 236	8645.517312	2022-11-09 17:48:13
Tensorflow numgrad 237	8645.517312	2022-11-09 17:48:14
Tensorflow numgrad 238	8645.517312	2022-11-09 17:48:14
Tensorflow numgrad 239	8645.517312	2022-11-09 17:48:14
Tensorflow numgrad 24	8645.517312	2022-11-09 17:48:15
Tensorflow numgrad 240	8645.517312	2022-11-09 17:48:15
Tensorflow numgrad 241	8645.517312	2022-11-09 17:48:15
Tensorflow numgrad 242	8645.517312	2022-11-09 17:48:16
Tensorflow numgrad 243	8645.517312	2022-11-09 17:48:16
Tensorflow numgrad 244	8645.517312	2022-11-09 17:48:17
Tensorflow numgrad 245	8645.517312	2022-11-09 17:48:17
Tensorflow numgrad 246	8645.517312	2022-11-09 17:48:17
Tensorflow numgrad 247	8645.517312	2022-11-09 17:48:18
Tensorflow numgrad 248	8645.517312	2022-11-09 17:48:18
Tensorflow numgrad 249	8645.517312	2022-11-09 17:48:19
Tensorflow numgrad 25	8645.517312	2022-11-09 17:48:19
Tensorflow numgrad 250	8645.517312	2022-11-09 17:48:19
Tensorflow numgrad 251	8645.517312	2022-11-09 17:48:20
Tensorflow numgrad 252	8645.517312	2022-11-09 17:48:20
Tensorflow numgrad 253	8645.517312	2022-11-09 17:48:21
Tensorflow numgrad 254	8645.517312	2022-11-09 17:48:21
Tensorflow numgrad 255	8645.517312	2022-11-09 17:48:21
Tensorflow numgrad 256	8645.517312	2022-11-09 17:48:22
Tensorflow numgrad 257	8645.517312	2022-11-09 17:48:22
Tensorflow numgrad 258	8645.517312	2022-11-09 17:48:23
Tensorflow numgrad 259	8645.517312	2022-11-09 17:48:23
Tensorflow numgrad 26	8645.517312	2022-11-09 17:48:23
Tensorflow numgrad 260	8645.517312	2022-11-09 17:48:24
Tensorflow numgrad 261	8645.517312	2022-11-09 17:48:24
Tensorflow numgrad 262	8645.517312	2022-11-09 17:48:25
Tensorflow numgrad 263	8645.517312	2022-11-09 17:48:25
Tensorflow numgrad 264	8645.517312	2022-11-09 17:48:25
Tensorflow numgrad 265	8645.517312	2022-11-09 17:48:26
Tensorflow numgrad 266	8645.517312	2022-11-09 17:48:26
Tensorflow numgrad 267	8645.517312	2022-11-09 17:48:26
Tensorflow numgrad 268	8645.517312	2022-11-09 17:48:27
Tensorflow numgrad 269	8645.517312	2022-11-09 17:48:27
Tensorflow numgrad 27	8645.517312	2022-11-09 17:48:28
Tensorflow numgrad 270	8645.517312	2022-11-09 17:48:28
Tensorflow numgrad 271	8645.517312	2022-11-09 17:48:28
Tensorflow numgrad 272	8645.517312	2022-11-09 17:48:29
Tensorflow numgrad 273	8645.517312	2022-11-09 17:48:29
Tensorflow numgrad 274	8645.517312	2022-11-09 17:48:30
Tensorflow numgrad 275	8645.517312	2022-11-09 17:48:30
Tensorflow numgrad 276	8645.517312	2022-11-09 17:48:30
Tensorflow numgrad 277	8645.517312	2022-11-09 17:48:31
Tensorflow numgrad 278	8645.517312	2022-11-09 17:48:31
Tensorflow numgrad 279	8645.517312	2022-11-09 17:48:32
Tensorflow numgrad 28	8645.517312	2022-11-09 17:48:32
Tensorflow numgrad 280	8645.517312	2022-11-09 17:48:32
Tensorflow numgrad 281	8645.517312	2022-11-09 17:48:33
Tensorflow numgrad 282	8645.517312	2022-11-09 17:48:33
Tensorflow numgrad 283	8645.517312	2022-11-09 17:48:34
Tensorflow numgrad 284	8645.517312	2022-11-09 17:48:34
Tensorflow numgrad 285	8645.517312	2022-11-09 17:48:34
Tensorflow numgrad 286	8645.517312	2022-11-09 17:48:35
Tensorflow numgrad 287	8645.517312	2022-11-09 17:48:35
Tensorflow numgrad 288	8645.517312	2022-11-09 17:48:36
Tensorflow numgrad 289	8645.517312	2022-11-09 17:48:36
Tensorflow numgrad 29	8645.517312	2022-11-09 17:48:36
Tensorflow numgrad 290	8645.517312	2022-11-09 17:48:37
Tensorflow numgrad 291	8645.517312	2022-11-09 17:48:37
Tensorflow numgrad 292	8645.517312	2022-11-09 17:48:37
Tensorflow numgrad 293	8645.517312	2022-11-09 17:48:38
Tensorflow numgrad 294	8645.517312	2022-11-09 17:48:38
Tensorflow numgrad 295	8645.517312	2022-11-09 17:48:39
Tensorflow numgrad 296	8645.517312	2022-11-09 17:48:39
Tensorflow numgrad 297	8645.517312	2022-11-09 17:48:39
Tensorflow numgrad 299	8645.517312	2022-11-09 17:48:40
Tensorflow numgrad 3	8645.517312	2022-11-09 17:48:40
Tensorflow numgrad 30	8645.517312	2022-11-09 17:48:41
Tensorflow numgrad 300	8645.517312	2022-11-09 17:48:41
Tensorflow numgrad 301	8645.517312	2022-11-09 17:48:41
Tensorflow numgrad 302	8645.517312	2022-11-09 17:48:42
Tensorflow numgrad 303	8645.517312	2022-11-09 17:48:42
Tensorflow numgrad 304	8645.517312	2022-11-09 17:48:43
Tensorflow numgrad 305	8645.517312	2022-11-09 17:48:43
Tensorflow numgrad 306	8645.517312	2022-11-09 17:48:43
Tensorflow numgrad 307	8645.517312	2022-11-09 17:48:44
Tensorflow numgrad 308	8645.517312	2022-11-09 17:48:44
Tensorflow numgrad 309	8645.517312	2022-11-09 17:48:45
Tensorflow numgrad 31	8645.517312	2022-11-09 17:48:45
Tensorflow numgrad 310	8645.517312	2022-11-09 17:48:45
Tensorflow numgrad 311	8645.517312	2022-11-09 17:48:46
Tensorflow numgrad 312	8645.517312	2022-11-09 17:48:46
Tensorflow numgrad 313	8645.517312	2022-11-09 17:48:47
Tensorflow numgrad 314	8645.517312	2022-11-09 17:48:47
Tensorflow numgrad 315	8645.517312	2022-11-09 17:48:47
Tensorflow numgrad 316	8645.517312	2022-11-09 17:48:48
Tensorflow numgrad 317	8645.517312	2022-11-09 17:48:48
Tensorflow numgrad 318	8645.517312	2022-11-09 17:48:48
Tensorflow numgrad 319	8645.517312	2022-11-09 17:48:49
Tensorflow numgrad 32	8645.517312	2022-11-09 17:48:49
Tensorflow numgrad 320	8645.517312	2022-11-09 17:48:50
Tensorflow numgrad 321	8645.517312	2022-11-09 17:48:50
Tensorflow numgrad 322	8645.517312	2022-11-09 17:48:50
Tensorflow numgrad 323	8645.517312	2022-11-09 17:48:51
Tensorflow numgrad 324	8645.517312	2022-11-09 17:48:51
Tensorflow numgrad 325	8645.517312	2022-11-09 17:48:52
Tensorflow numgrad 326	8645.517312	2022-11-09 17:48:52
Tensorflow numgrad 327	8645.517312	2022-11-09 17:48:52
Tensorflow numgrad 328	8645.517312	2022-11-09 17:48:53
Tensorflow numgrad 329	8645.517312	2022-11-09 17:48:53
Tensorflow numgrad 33	8645.517312	2022-11-09 17:48:54
Tensorflow numgrad 330	8645.517312	2022-11-09 17:48:54
Tensorflow numgrad 331	8645.517312	2022-11-09 17:48:54
Tensorflow numgrad 332	8645.517312	2022-11-09 17:48:55
Tensorflow numgrad 333	8645.517312	2022-11-09 17:48:55
Tensorflow numgrad 334	8645.517312	2022-11-09 17:48:56
Tensorflow numgrad 335	8645.517312	2022-11-09 17:48:56
Tensorflow numgrad 336	8645.517312	2022-11-09 17:48:56
Tensorflow numgrad 337	8645.517312	2022-11-09 17:48:57
Tensorflow numgrad 34	8645.517312	2022-11-09 17:48:57
Tensorflow numgrad 35	8645.517312	2022-11-09 17:48:58
Tensorflow numgrad 36	8645.517312	2022-11-09 17:48:58
Tensorflow numgrad 37	8645.517312	2022-11-09 17:48:58
Tensorflow numgrad 38	8645.517312	2022-11-09 17:48:59
Tensorflow numgrad 39	8645.517312	2022-11-09 17:48:59
Tensorflow numgrad 4	8645.517312	2022-11-09 17:48:59
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	8645.517312	2022-11-09 17:49:00
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	8645.517312	2022-11-09 17:49:00
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	8645.517312	2022-11-09 17:49:01
Tensorflow numgrad 40	8645.517312	2022-11-09 17:49:01
Tensorflow numgrad 41	8645.517312	2022-11-09 17:49:01
Tensorflow numgrad 42	8645.517312	2022-11-09 17:49:02
Tensorflow numgrad 43	8645.517312	2022-11-09 17:49:02
Tensorflow numgrad 44	8645.517312	2022-11-09 17:49:03
Tensorflow numgrad 45	8645.517312	2022-11-09 17:49:03
Tensorflow numgrad 46	8645.517312	2022-11-09 17:49:03
Tensorflow numgrad 47	8645.517312	2022-11-09 17:49:04
Tensorflow numgrad 48	8645.517312	2022-11-09 17:49:04
Tensorflow numgrad 49	8645.517312	2022-11-09 17:49:05
Tensorflow numgrad 5	8645.517312	2022-11-09 17:49:05
Tensorflow numgrad 5-AminovalerateProductionexport	8645.517312	2022-11-09 17:49:05
Tensorflow numgrad 50	8645.517312	2022-11-09 17:49:06
Tensorflow numgrad 51	8645.517312	2022-11-09 17:49:06
Tensorflow numgrad 52	8645.517312	2022-11-09 17:49:07
Tensorflow numgrad 53	8645.517312	2022-11-09 17:49:07
Tensorflow numgrad 54	8645.517312	2022-11-09 17:49:07
Tensorflow numgrad 55	8645.517312	2022-11-09 17:49:08
Tensorflow numgrad 56	8645.517312	2022-11-09 17:49:08
Tensorflow numgrad 57	8645.517312	2022-11-09 17:49:08
Tensorflow numgrad 58	8645.517312	2022-11-09 17:49:09
Tensorflow numgrad 59	8645.517312	2022-11-09 17:49:09
Tensorflow numgrad 6	8645.517312	2022-11-09 17:49:10
Tensorflow numgrad 60	8645.517312	2022-11-09 17:49:10
Tensorflow numgrad 61	8645.517312	2022-11-09 17:49:10
Tensorflow numgrad 62	8645.517312	2022-11-09 17:49:11
Tensorflow numgrad 63	8645.517312	2022-11-09 17:49:11
Tensorflow numgrad 64	8645.517312	2022-11-09 17:49:12
Tensorflow numgrad 65	8645.517312	2022-11-09 17:49:12
Tensorflow numgrad 66	8645.517312	2022-11-09 17:49:12
Tensorflow numgrad 67	8645.517312	2022-11-09 17:49:13
Tensorflow numgrad 68	8645.517312	2022-11-09 17:49:13
Tensorflow numgrad 69	8645.517312	2022-11-09 17:49:14
Tensorflow numgrad 7	8645.517312	2022-11-09 17:49:14
Tensorflow numgrad 70	8645.517312	2022-11-09 17:49:14
Tensorflow numgrad 71	8645.517312	2022-11-09 17:49:15
Tensorflow numgrad 72	8645.517312	2022-11-09 17:49:15
Tensorflow numgrad 73	8645.517312	2022-11-09 17:49:16
Tensorflow numgrad 74	8645.517312	2022-11-09 17:49:16
Tensorflow numgrad 75	8645.517312	2022-11-09 17:49:16
Tensorflow numgrad 76	8645.517312	2022-11-09 17:49:17
Tensorflow numgrad 77	8645.517312	2022-11-09 17:49:17
Tensorflow numgrad 78	8645.517312	2022-11-09 17:49:18
Tensorflow numgrad 79	8645.517312	2022-11-09 17:49:18
Tensorflow numgrad 8	8645.517312	2022-11-09 17:49:18
Tensorflow numgrad 80	8645.517312	2022-11-09 17:49:19
Tensorflow numgrad 81	8645.517312	2022-11-09 17:49:19
Tensorflow numgrad 82	8645.517312	2022-11-09 17:49:19
Tensorflow numgrad 83	8645.517312	2022-11-09 17:49:20
Tensorflow numgrad 84	8645.517312	2022-11-09 17:49:20
Tensorflow numgrad 85	8645.517312	2022-11-09 17:49:21
Tensorflow numgrad 86	8645.517312	2022-11-09 17:49:21
Tensorflow numgrad 87	8645.517312	2022-11-09 17:49:21
Tensorflow numgrad 88	8645.517312	2022-11-09 17:49:22
Tensorflow numgrad 89	8645.517312	2022-11-09 17:49:22
Tensorflow numgrad 9	8645.517312	2022-11-09 17:49:23
Tensorflow numgrad 90	8645.517312	2022-11-09 17:49:23
Tensorflow numgrad 91	8645.517312	2022-11-09 17:49:23
Tensorflow numgrad 92	8645.517312	2022-11-09 17:49:24
Tensorflow numgrad 93	8645.517312	2022-11-09 17:49:24
Tensorflow numgrad 94	8645.517312	2022-11-09 17:49:25
Tensorflow numgrad 95	8645.517312	2022-11-09 17:49:25
Tensorflow numgrad 96	8645.517312	2022-11-09 17:49:25
Tensorflow numgrad 97	8645.517312	2022-11-09 17:49:26
Tensorflow numgrad 98	8645.517312	2022-11-09 17:49:26
Tensorflow numgrad 99	8645.517312	2022-11-09 17:49:27
Tensorflow numgrad AcetateConsumptionimport	8645.517312	2022-11-09 17:49:27
Tensorflow numgrad AcetateConsumptionimportproductionexport	8645.517312	2022-11-09 17:49:27
Tensorflow numgrad AcetateProductionexport	8645.517312	2022-11-09 17:49:28
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	8645.517312	2022-11-09 17:49:28
Tensorflow numgrad AcetoneProductionexport	8645.517312	2022-11-09 17:49:29
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	8645.517312	2022-11-09 17:49:29
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	8645.517312	2022-11-09 17:49:29
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	8645.517312	2022-11-09 17:49:30
Tensorflow numgrad AdipateConsumptionimport	8645.517312	2022-11-09 17:49:30
Tensorflow numgrad AlginateMacromoleculedegradation	8645.517312	2022-11-09 17:49:30
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	8645.517312	2022-11-09 17:49:31
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	8645.517312	2022-11-09 17:49:31
Tensorflow numgrad BenzaldehydeConsumptionimport	8645.517312	2022-11-09 17:49:32
Tensorflow numgrad BenzoateConsumptionimport	8645.517312	2022-11-09 17:49:32
Tensorflow numgrad BenzylalcoholConsumptionimport	8645.517312	2022-11-09 17:49:32
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	8645.517312	2022-11-09 17:49:33
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	8645.517312	2022-11-09 17:49:33
Tensorflow numgrad BiotinVitaminB7Consumptionimport	8645.517312	2022-11-09 17:49:34
Tensorflow numgrad BiotinVitaminB7Productionexport	8645.517312	2022-11-09 17:49:34
Tensorflow numgrad ButanolConsumptionimport	8645.517312	2022-11-09 17:49:34
Tensorflow numgrad ButanolProductionexport	8645.517312	2022-11-09 17:49:35
Tensorflow numgrad ButylamineProductionexport	8645.517312	2022-11-09 17:49:35
Tensorflow numgrad ButyrateConsumptionimport	8645.517312	2022-11-09 17:49:36
Tensorflow numgrad ButyrateProductionexport	8645.517312	2022-11-09 17:49:36
Tensorflow numgrad CO2Consumptionimport	8645.517312	2022-11-09 17:49:36
Tensorflow numgrad CO2Consumptionimportproductionexport	8645.517312	2022-11-09 17:49:37
Tensorflow numgrad CO2Productionexport	8645.517312	2022-11-09 17:49:37
Tensorflow numgrad CadaverineProductionexport	8645.517312	2022-11-09 17:49:38
Tensorflow numgrad CaproateHexanoateConsumptionimport	8645.517312	2022-11-09 17:49:38
Tensorflow numgrad CaproateHexanoateProductionexport	8645.517312	2022-11-09 17:49:38
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	8645.517312	2022-11-09 17:49:39
Tensorflow numgrad CellobioseConsumptionimport	8645.517312	2022-11-09 17:49:39
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	8645.517312	2022-11-09 17:49:40
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	8645.517312	2022-11-09 17:49:40
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	8645.517312	2022-11-09 17:49:40
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	8645.517312	2022-11-09 17:49:41
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	8645.517312	2022-11-09 17:49:41
Tensorflow numgrad ChitinMacromoleculedegradation	8645.517312	2022-11-09 17:49:41
Tensorflow numgrad CholicacidCholateConsumptionimport	8645.517312	2022-11-09 17:49:42
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	8645.517312	2022-11-09 17:49:42
