Node,output
0,0.17204958194837422
1,0.8970079944408751
10,0.553990539688605
100,0.33761057207128986
101,0.9124160392269617
102,0.5287816539859579
103,0.372921752783197
104,0.8346737048512174
105,0.7211886819013459
106,0.3908284755658461
107,0.2854583733141492
108,0.8477526672061217
109,0.7784085771592899
11,0.2896647557250635
110,0.32359829806503193
111,0.7748482111715556
112,0.1518953323647833
113,0.7262513057362173
114,0.5698063866277108
115,0.4802700852960302
116,0.459005403676746
117,0.7326391439814194
118,0.17723425705348392
119,0.4619629984419518
12,0.29360828016467655
12-EthanediolEthyleneglycolConsumptionimport,0.7043538175611327
12-EthanediolEthyleneglycolProductionexport,0.5677214489719659
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.6930805089476607
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.5182361454043873
120,0.3851034627435844
121,0.5609131346135827
122,0.3641618770606198
123,0.5644360106769427
124,0.2994306948161573
125,0.26084204262328037
126,0.4770566867261264
127,0.1901557355614791
128,0.7306600206753904
129,0.6746531075425254
13,0.5174573131645668
13-PropanediolConsumptionimportproductionexport,0.5806391984003201
13-PropanediolProductionexport,0.6694628605187647
130,0.2784350958377785
131,0.3958718833653208
132,0.45708902165953524
133,0.5903693394066231
134,0.2358871956324162
135,0.22427543185340076
136,0.7499197040436149
137,0.6563318402105869
138,0.6549511463324547
139,0.5958926024054845
14,0.5686078070772723
140,0.8501046989624247
141,0.8782065583848919
142,0.30964962741537744
143,0.35142969496492243
144,0.14147803886448027
145,0.43385688637159686
146,0.6903173069829825
147,0.6752387050926111
148,0.559479238969146
149,0.49214887896001724
15,0.3547324222701647
150,0.7085789432338601
151,0.4817992279917148
152,0.3443775563872307
153,0.6064500100612762
154,0.46071330101422286
155,0.9109288973332185
156,0.16457036455381668
157,0.7502617231374233
158,0.14121569602268252
159,0.16649164001335584
16,0.13011730265479476
160,0.4168177733292756
161,0.590578322673235
162,0.377252850245965
163,0.6185081674272104
164,0.3638981195871038
165,0.6417864313297014
166,0.6385372310911042
167,0.21615382460298418
168,0.4829441586963606
169,0.37941050346086896
17,0.9233653042665422
170,0.4357773812654039
171,0.20754676030863226
172,0.5350922604457033
173,0.4586891004435678
174,0.45374891520608235
175,0.2778777847688572
176,0.3090343678432236
177,0.4941945577468665
178,0.4631725820443181
179,0.6604895792155138
18,0.1506903519846023
180,0.8406326187035517
181,0.3754756960837841
182,0.35587247093245833
183,0.35255357949011423
184,0.44570491985979094
185,0.608489650222909
186,0.15644053206906733
187,0.8312998703977523
188,0.47335725001888873
189,0.39401372595833645
19,0.6440239248885786
190,0.12536169157986018
191,0.7067031903904543
192,0.4554362038553701
193,0.5209903052925358
194,0.522731407432285
195,0.43912598193411073
196,0.4234626947223089
197,0.385178759300718
198,0.236659110003678
199,0.5993896643896643
2,0.2257519322258802
2-Aminobutyricacid2-AminobutyrateProductionexport,0.3145414018689109
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.49151150016306144
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.561082775307915
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.3921209295127763
20,0.6837226376103965
200,0.5615391931996183
201,0.428451724987012
202,0.3602924178045092
203,0.22489095971963727
204,0.7763505673185183
205,0.49904996919940076
206,0.37638209041162735
207,0.751746516688234
208,0.7727021434577227
209,0.4272747292450301
21,0.7674781035298803
210,0.5698917931400471
211,0.5044546694400668
213,0.8241442839757844
214,0.2982396369631612
215,0.33819539665395637
216,0.45794882482978094
217,0.5718300419460114
218,0.6415813691604862
219,0.6745369778523466
22,0.8882366521903048
220,0.09557068987216415
221,0.4332528266933191
222,0.24908448636842817
223,0.37805250945933483
224,0.5034589538064036
225,0.2463301660514582
226,0.2983806957511608
227,0.7141151645705517
228,0.24534478894557085
229,0.3206875125700239
23,0.6674172157858537
230,0.6537897083859177
231,0.35925033300373355
232,0.41751013060584885
233,0.49300115150543594
234,0.7445393239276222
235,0.31894200212687057
236,0.5952455850745291
237,0.3664076741632339
238,0.8769571983209387
239,0.4298222693210879
24,0.18817100631928682
240,0.6626695237785554
241,0.41434443951527555
242,0.48646357096265097
243,0.3529465218236161
244,0.9053465560617463
245,0.14859626183417507
246,0.1896639360412793
247,0.5820044011725966
248,0.1337569600605995
249,0.5587771824155179
25,0.1819044345214514
250,0.35334812669206855
251,0.6273456312950864
252,0.6405864819588649
253,0.5670614314482699
254,0.2635450905267802
255,0.5978152878810088
256,0.36766090178341954
257,0.4869381586575647
258,0.31356605449284497
259,0.4544752576187726
26,0.5911834183403388
260,0.1367656349840319
261,0.2999479416810538
262,0.34341564100875555
263,0.12751465952545807
264,0.16570844659096318
265,0.4052037649615915
266,0.2824903820669259
267,0.8994574080364823
268,0.8508158394898152
269,0.5554991465899797
27,0.7833300193567235
270,0.5523489513698595
271,0.4402818467082449
272,0.2703416282764466
273,0.18817023096476798
274,0.7444385008384597
275,0.31906159768003883
276,0.4828167878528552
277,0.4271192952410128
278,0.2448549277325706
279,0.24898166787910725
28,0.4287735279963559
280,0.7820795582673906
281,0.24882531926388077
282,0.38117649399996895
283,0.3113301096150499
284,0.553070981588917
285,0.7761659384759799
286,0.2560483576859576
287,0.2945515811623634
288,0.5358215143941184
289,0.3733652941897744
29,0.39591017599058653
290,0.6122505402995932
291,0.7609336688445559
292,0.5776597000840156
293,0.4662338093136375
294,0.5600230658602344
295,0.32902684221083195
296,0.3740308165122089
297,0.7520043882425613
299,0.5931326367972937
3,0.6689477656318707
30,0.25742439742491147
300,0.6827039769159016
301,0.5972229963117471
302,0.4045869185715258
303,0.45374206474851314
304,0.42754928734510245
305,0.5521262065715535
306,0.4522023124976834
307,0.7039019322496606
308,0.4723080796451755
309,0.2566681204012486
31,0.6438191193125908
310,0.7498242119683773
311,0.17588153417813437
312,0.24293658075651983
313,0.1951830091056705
314,0.5389880892047828
315,0.8148864603523244
316,0.6373641318470606
317,0.7300294673822434
318,0.655933459755669
319,0.5906541017086441
32,0.37328558011547225
320,0.791558098409493
321,0.6440480623486142
322,0.3613622102747163
323,0.24613879767991298
324,0.7840922949084353
325,0.23694403246986012
326,0.3361911343293027
327,0.7105167150081915
328,0.4203699533436802
329,0.24360351896994895
33,0.21808686738680613
330,0.8297729118430136
331,0.2774620650057427
332,0.6503746452204855
333,0.46041971940401955
334,0.31640514917218554
335,0.5867375635628088
336,0.5942986309052417
337,0.3488646921017661
34,0.7192873402630147
35,0.47553097744788625
36,0.40341852344771895
37,0.2966959615534349
38,0.15651629605160258
39,0.5881976330141387
4,0.5363658594105029
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.5738301660094618
4-AminobutyrateGABAConsumptionimport,0.48064678950801104
4-AminobutyrateGABAProductionexport,0.42243830975783503
40,0.6538865928036544
41,0.20738864139029556
42,0.3556708427693482
43,0.8922459825560168
44,0.3925281666785841
45,0.8042264650524843
46,0.39385907165474915
47,0.40472259382830467
48,0.49911062623305974
49,0.4051806692086721
5,0.6283646247884658
5-AminovalerateProductionexport,0.9170065577634098
50,0.2495209725781395
51,0.20181654480516406
52,0.2909701525542049
53,0.49563499753002044
54,0.5887821026967941
55,0.2437196552742454
56,0.7262137761827961
57,0.5603424962355951
58,0.5765651323252522
59,0.14090286467519061
6,0.8468790214942402
60,0.49748950634511047
61,0.13399697005104405
62,0.42498588350907707
63,0.29138111505759395
64,0.36058241418257964
65,0.361202596486603
66,0.5214981908723088
67,0.19105051692344155
68,0.44605307078721873
69,0.3924415993262347
7,0.2824854506988526
70,0.14094385202158707
71,0.4380491466244634
72,0.6709998974231205
73,0.40036568808453105
74,0.15120254793806404
75,0.6680514405368546
76,0.6025943356215762
77,0.8833611774619321
78,0.3400657421210482
79,0.5163453987631683
8,0.9510191956595929
80,0.47607746631185527
81,0.5482073607185477
82,0.859980503507826
83,0.4081403890710894
84,0.42169991753447694
85,0.6502600354383586
86,0.5801571143132127
87,0.6834623598225013
88,0.7788877296783328
89,0.3562587055145976
9,0.39914048980391004
90,0.3222294410714938
91,0.3607206954561671
92,0.24347597537158044
93,0.22160138794216003
94,0.738407414547627
95,0.16691255917918352
96,0.41237548153665615
97,0.20348988914006488
98,0.34594540841053345
99,0.30527925323902927
AcetateConsumptionimport,0.49277924077589463
AcetateConsumptionimportproductionexport,0.5936707096413083
AcetateProductionexport,0.31321951269869963
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.5435037697693402
AcetoneProductionexport,0.4481939776096081
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.5710061983070736
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,0.939320727298759
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.9213565674855393
AdipateConsumptionimport,0.7383254071096002
AlginateMacromoleculedegradation,0.38027637137381193
ArabinogalactanMacromoleculedegradation,0.3317227291973159
AscorbicacidVitaminCL-AscorbateAscorbateProductionexport,0.6848094905967808
BenzaldehydeConsumptionimport,0.7501911918957259
BenzoateConsumptionimport,0.6158953214081645
BenzylalcoholConsumptionimport,0.5430675760750391
BetaineGlycinebetaineConsumptionimport,0.7862228660937426
BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport,0.3751173897540467
BiotinVitaminB7Consumptionimport,0.6286275678546454
BiotinVitaminB7Productionexport,0.14810527906939175
ButanolConsumptionimport,0.6844984638634068
ButanolProductionexport,0.35739865532996046
ButylamineProductionexport,0.7271645713715372
ButyrateConsumptionimport,0.7618774648425319
ButyrateProductionexport,0.542726776589577
