iteration,train,validation,error,accuracy,breakCounter
1410,22.138492250315824,68.00552696385165,0.33833688478307444,0.65625,1
1420,21.808586238268916,66.9993846220996,0.33741236740754044,0.65625,1
1430,21.48333713963404,66.00741422661555,0.3355624302375262,0.65625,1
1440,21.16264204361397,65.03106347122778,0.3359120125095605,0.65625,1
1450,20.84636146321419,64.06898477136157,0.33508247451609074,0.65625,1
1460,20.534576268534515,63.12025119620145,0.33452398270895806,0.65625,1
1470,20.227093416683115,62.18603385773689,0.33417302794991366,0.6640625,1
1480,19.923900746676388,61.26636685622275,0.33484807783871545,0.65625,1
1490,19.624906447729305,60.3590265121595,0.3350909285378162,0.6640625,1
1500,19.330121991414376,59.46270436537697,0.3356530501324973,0.65625,1
1510,19.039467089391632,58.57791195742793,0.33558412710955,0.65625,1
1520,18.752904723507985,57.70789507453001,0.33495880383830323,0.6640625,1
1530,18.470387779837555,56.850475826755805,0.3352344317639691,0.6640625,1
1540,18.191877119758583,56.005219441593184,0.3359368779220939,0.65625,1
1550,17.917228334996963,55.170887480440165,0.33523476204715114,0.65625,1
1560,17.646533893730144,54.349521373800776,0.33556363247646825,0.6640625,1
1570,17.37964092348979,53.54049323186676,0.33596868171341493,0.6640625,1
1580,17.116451452943064,52.74187147584104,0.33591671632456604,0.671875,1
1590,16.857063722392866,51.95519347219119,0.3352501117344048,0.671875,1
1600,16.60124324699326,51.179780534803335,0.33523692497525714,0.6796875,1
1610,16.349139976686367,50.41518738639674,0.33464585008802183,0.6796875,1
1620,16.10063874439909,49.66104141635651,0.334508154831528,0.6796875,1
1630,15.855701093404203,48.91833790868227,0.3345046136898049,0.6796875,1
1640,15.61421192966999,48.18622697854692,0.33403215830644106,0.6796875,1
1650,15.37615550383016,47.46413037558115,0.33475607603358914,0.6796875,1
1660,15.141509394373058,46.752089989341044,0.3346796388005194,0.6796875,1
1670,14.91023038926056,46.04929065350357,0.3335502376620416,0.6796875,1
1680,14.6822631351811,45.35670180808841,0.3330165718033557,0.6796875,1
1690,14.457859141696296,44.673942445025176,0.3294649242591185,0.6953125,1
1700,14.236194095086594,44.004188850165335,0.3342626706664663,0.6796875,1
1710,14.01787505514494,43.340778325626786,0.33330894063968264,0.6875,1
1720,13.802721170519298,42.68632713867186,0.331524860949742,0.6875,1
1730,13.59069334088412,42.0421522868629,0.33077349380138765,0.6953125,1
1740,13.381714316368148,41.40800991944196,0.33100455761872827,0.6875,1
1750,13.175728297525978,40.781446270680284,0.3303249079174774,0.6875,1
1760,12.972868979533743,40.16328517053828,0.32664810748957873,0.6953125,1
1770,12.772674660404896,39.555705685930626,0.3282013311110735,0.6875,1
1780,12.588812165637894,39.06579853437489,0.35548700009344086,0.6328125,1
1790,12.953424221085873,38.406630646603446,0.39447618921614364,0.6640625,3
1800,12.709721692476535,38.0228518331563,0.38108391889649496,0.734375,4
1810,12.47529308953929,37.59463382863676,0.3783250746363951,0.7265625,5
1820,12.277318017711833,37.11958685490878,0.3563877759488873,0.734375,5
1830,12.087794032024494,36.696624827072995,0.35262970281613193,0.703125,5
1840,11.913568203196288,36.24940327524696,0.33828938100293127,0.71875,5
1850,11.73836243041774,35.83486206443604,0.3353272264579804,0.7265625,5
1860,11.57456379782774,35.407077064448345,0.3328453539922143,0.75,5
1870,11.421947870454035,34.98864914951069,0.33397206664452,0.71875,5
1880,11.274110031724513,34.56909696370868,0.3298938123598693,0.7265625,5
1890,11.126560308369417,34.14726299722783,0.3213395471011451,0.7421875,5
1900,10.981642996281725,33.74829130372136,0.3155235449209328,0.7265625,5
1910,10.837975642953289,33.34185101253597,0.31457844497530363,0.71875,5
1920,10.697926947606717,32.940356065317516,0.3100396980208545,0.7265625,5
1930,10.561952068114463,32.550557240159605,0.3105736542537508,0.734375,5
1940,10.429379903991121,32.159956197504144,0.30839512099686006,0.7265625,5
1950,10.2993116037918,31.77005628536523,0.3057876603252694,0.7265625,5
1960,10.17077445611169,31.385900290482752,0.30470614356155,0.71875,5
1970,10.043967836719615,31.005193593523042,0.303594469836477,0.71875,5
1980,9.918791632659273,30.627358549201567,0.3020373240631011,0.7265625,5
1990,9.794863942239603,30.254863658468558,0.30092925324745373,0.734375,5
2000,9.672456241722493,29.886479903653917,0.30012037866559454,0.734375,5
2010,9.551618891485184,29.521693941533965,0.29919268337387106,0.734375,5
2020,9.432351246726205,29.160496344474854,0.29803948112447187,0.734375,5
2030,9.31429320948308,28.802897265467237,0.29681366580047924,0.734375,5
2040,9.197661684629363,28.449307751294842,0.2955259897041932,0.734375,5
2050,9.082256697913161,28.09890653539406,0.29388922514270793,0.7421875,5
2060,8.967872356740996,27.74931451049686,0.2913073099381639,0.7578125,5
2070,8.85442548771218,27.4087363596861,0.2904072795984577,0.765625,5
2080,8.742769636146662,27.07322764466931,0.29007933771926286,0.765625,5
2090,8.63249963877923,26.73908214531114,0.2892302627424968,0.765625,5
2100,8.52341054830324,26.408579174454985,0.28855960548403736,0.765625,5
2110,8.415789042447297,26.081194205931727,0.28773371178475077,0.765625,5
2120,8.309281163193761,25.757803784142354,0.28719958821378866,0.7578125,5
2130,8.203942538966192,25.43776685401757,0.2864528881264305,0.7421875,5
2140,8.099763834050886,25.121603722662616,0.2851858973345396,0.75,5
2150,7.996862983700183,24.809115920083205,0.2844911533798502,0.75,5
2160,7.895203555130077,24.49988813245237,0.2839337933278995,0.75,5
2170,7.7945745239275945,24.195485102002372,0.28368417477565244,0.75,5
2180,7.695230685319971,23.895109491802916,0.28380521498090056,0.75,5
2190,7.59692014777345,23.597491540365798,0.28345769590878267,0.7421875,5
2200,7.499736483423903,23.30457287096706,0.2838262915637748,0.7421875,5
2210,7.403747777695942,23.01464295486247,0.28363727423460144,0.734375,5
2220,7.3088050305302215,22.72855007419934,0.28370824347015255,0.7265625,5
2230,7.2149458627254335,22.444443749903986,0.28320785231522305,0.71875,5
2240,7.122149007642349,22.16531398593269,0.28359757727715473,0.7265625,5
2250,7.030489872316217,21.890636298186802,0.28435157592526694,0.7265625,5
2260,6.939883813123362,21.61863533395081,0.28472703373327274,0.734375,5
2270,6.850328818854076,21.350272686487493,0.28540806327018453,0.734375,5
2280,6.761835215706364,21.08367181312051,0.2854390605944913,0.734375,5
2290,6.6743900908687745,20.81981367062105,0.2854611871415085,0.734375,5
2300,6.58796916636568,20.558746139205287,0.2853146123031356,0.734375,5
2310,6.502561776177178,20.300687128369148,0.2853802289108017,0.734375,5
2320,6.418165080903086,20.045592824870234,0.2853705658577005,0.734375,5
2330,6.334744997246177,19.793631154707814,0.285318620104862,0.734375,5
2340,6.252358127514708,19.54399972027603,0.2851984410739945,0.7421875,5
2350,6.170915353361194,19.2982863027825,0.28545487022561056,0.734375,5
2360,6.090432360069197,19.053973845660558,0.28518140185873525,0.7265625,5
2370,6.010882027841177,18.81257399443041,0.2850212740183749,0.7421875,5
2380,5.932293632454922,18.573989404686643,0.2849532937642958,0.7421875,5
2390,5.854619428511877,18.338458838001202,0.28492371590517573,0.7421875,5
2400,5.777805633038689,18.10580019866701,0.28444476219748643,0.7421875,5
2410,5.701977682752739,17.876018144952717,0.2839524139395634,0.7421875,5
2420,5.627054712280702,17.649415394847637,0.28391142825854987,0.734375,5
2430,5.552988140724815,17.425266644633123,0.2837217932738717,0.734375,5
2440,5.479841515444385,17.20295304877837,0.2832925760662004,0.734375,5
2450,5.407555472283714,16.98392380104599,0.28294353183934967,0.734375,5
2460,5.33612642146966,16.76798953385552,0.28280186105533056,0.734375,5
2470,5.2655346605107525,16.55607510203259,0.28292450295155236,0.734375,5
2480,5.195828519462518,16.347007720325454,0.2832112420501033,0.734375,5
2490,5.126984233874547,16.139430809052133,0.28327613532826323,0.734375,5
2500,5.058955360768956,15.934228956123402,0.2833372967403172,0.734375,5
2510,4.991735968896459,15.731826318027199,0.2835269597441741,0.7265625,5
2520,4.925343470488856,15.53175598197051,0.2835288954866847,0.734375,5
2530,4.859775382787244,15.332732328241159,0.28303685213954843,0.734375,5
2540,4.794971050851238,15.135962941946206,0.28258707849507436,0.734375,5
2550,4.7309805243521605,14.941671480784391,0.2822032509103748,0.7421875,5
2560,4.667763298638297,14.749533040445755,0.2818086664764432,0.7421875,5
2570,4.605276840403928,14.55962574343355,0.28127651963012473,0.75,5
2580,4.543563376836837,14.374707721586423,0.28182672056313296,0.7421875,5
2590,4.482635002239048,14.189496089504512,0.28099667866670336,0.7421875,5
2600,4.422413336299214,14.006886412745732,0.2805778680591715,0.7421875,5
2610,4.362983284565844,13.827794229085994,0.28051871545708407,0.7421875,5
2620,4.304263491710362,13.649517392980655,0.27996573136409064,0.7421875,5
2630,4.246278734458671,13.475717292539624,0.28031077173231156,0.7421875,5
2640,4.188994271073491,13.301678951981472,0.2798383332813412,0.7421875,5
2650,4.132461989620283,13.131518290349277,0.2799201499350672,0.7421875,5
2660,4.076611877762536,12.962508855904629,0.2797785169236222,0.7421875,5
2670,4.021440247553667,12.796027010240284,0.27986169797168337,0.7421875,5
2680,3.966972766286913,12.631256516112341,0.27969074596190024,0.75,5
2690,3.9132017850077347,12.468822655601164,0.2798091475888609,0.75,5
2700,3.860095420383785,12.308040849716075,0.27959172805965754,0.75,5
2710,3.8076506636459797,12.150686342919396,0.2801497772680125,0.7578125,5
2720,3.755870966645922,11.992792014123413,0.2795196812174477,0.75,5
2730,3.7047320565227673,11.83858103867609,0.2795973343897539,0.75,5
2740,3.654240124903149,11.687607322227544,0.2799856085297897,0.7578125,5
2750,3.604393683618447,11.536183629937806,0.2796483949795467,0.7578125,5
2760,3.555172088999591,11.387082249553313,0.2793034015662037,0.7578125,5
2770,3.506592905461482,11.239982241750706,0.27910053693263803,0.7578125,5
2780,3.458582579950659,11.094732036676584,0.2785148249008158,0.7578125,5
2790,3.411275360045374,10.951214584216801,0.278201244526332,0.7578125,5
2800,3.36451701291765,10.81108777603737,0.27834243614327525,0.7578125,5
2810,3.3183831228903915,10.671537634650022,0.2781733040879597,0.7578125,5
2820,3.2728230860601633,10.533053052748446,0.27749194462251314,0.7578125,5
2830,3.2278624627324186,10.396964711978647,0.2772029301940496,0.7578125,5
2840,3.1834274456524185,10.263820290611642,0.27731435090049084,0.7578125,5
2850,3.139617780654409,10.13273122744553,0.2775600478402861,0.7578125,5
2860,3.0963670802447636,10.003756993970194,0.2779297298271738,0.7578125,5
2870,3.0536827446774844,9.876262722921153,0.2780117236166371,0.7578125,5
2880,3.0115396901068547,9.74408273334442,0.2761203852451817,0.7578125,5
2890,2.9699413214064894,9.619829505502643,0.2764116935652981,0.7578125,5
2900,2.9288835966405924,9.497613582103902,0.27702502240364313,0.75,5
2910,2.8883628042470377,9.373133027094653,0.2759275144110845,0.75,5
2920,2.848378203545929,9.257214940450263,0.27755591851174916,0.75,5
2930,2.8089147073663185,9.13738525699269,0.2773009969783543,0.7421875,5
2940,2.769980082522556,9.018373287840623,0.27642480735303654,0.7265625,5
2950,2.7349746073564836,8.927846070682289,0.2745184229228521,0.75,5
2960,4.0509927344886,9.695450656004935,0.4754303431817075,0.5078125,7
2970,3.437989193455805,9.053304568885844,0.43735584718540677,0.546875,8
2980,3.148681140346747,8.82844873211798,0.4115524241918681,0.6484375,9
2990,3.094003573808474,8.65667577236475,0.3926475849019922,0.6640625,10
3000,2.9303726608276195,8.51043505207441,0.3606662638510096,0.7265625,11
