Step	Memory_MB	Time
Tensorflow numgrad 246	6737.32608	2022-11-09 23:29:18
Tensorflow numgrad 247	6737.32608	2022-11-09 23:29:18
Tensorflow numgrad 248	6737.32608	2022-11-09 23:29:18
Tensorflow numgrad 249	6737.32608	2022-11-09 23:29:18
Tensorflow numgrad 25	6737.32608	2022-11-09 23:29:19
Tensorflow numgrad 250	6737.32608	2022-11-09 23:29:19
Tensorflow numgrad 251	6737.32608	2022-11-09 23:29:19
Tensorflow numgrad 252	6737.32608	2022-11-09 23:29:19
Tensorflow numgrad 253	6737.32608	2022-11-09 23:29:20
Tensorflow numgrad 254	6737.32608	2022-11-09 23:29:20
Tensorflow numgrad 255	6737.32608	2022-11-09 23:29:20
Tensorflow numgrad 256	6737.32608	2022-11-09 23:29:21
Tensorflow numgrad 257	6737.32608	2022-11-09 23:29:21
Tensorflow numgrad 258	6737.32608	2022-11-09 23:29:21
Tensorflow numgrad 259	6737.32608	2022-11-09 23:29:21
Tensorflow numgrad 26	6737.32608	2022-11-09 23:29:22
Tensorflow numgrad 260	6737.32608	2022-11-09 23:29:22
Tensorflow numgrad 261	6737.32608	2022-11-09 23:29:22
Tensorflow numgrad 262	6737.32608	2022-11-09 23:29:22
Tensorflow numgrad 263	6737.32608	2022-11-09 23:29:23
Tensorflow numgrad 264	6737.32608	2022-11-09 23:29:23
Tensorflow numgrad 265	6737.32608	2022-11-09 23:29:23
Tensorflow numgrad 266	6737.32608	2022-11-09 23:29:24
Tensorflow numgrad 267	6737.32608	2022-11-09 23:29:24
Tensorflow numgrad 268	6737.32608	2022-11-09 23:29:24
Tensorflow numgrad 269	6737.32608	2022-11-09 23:29:24
Tensorflow numgrad 27	6737.32608	2022-11-09 23:29:25
Tensorflow numgrad 270	6737.32608	2022-11-09 23:29:25
Tensorflow numgrad 271	6737.32608	2022-11-09 23:29:25
Tensorflow numgrad 272	6737.32608	2022-11-09 23:29:25
Tensorflow numgrad 273	6737.32608	2022-11-09 23:29:26
Tensorflow numgrad 274	6737.32608	2022-11-09 23:29:26
Tensorflow numgrad 275	6737.32608	2022-11-09 23:29:26
Tensorflow numgrad 276	6737.32608	2022-11-09 23:29:27
Tensorflow numgrad 277	6737.32608	2022-11-09 23:29:27
Tensorflow numgrad 278	6737.32608	2022-11-09 23:29:27
Tensorflow numgrad 279	6737.32608	2022-11-09 23:29:27
Tensorflow numgrad 28	6737.32608	2022-11-09 23:29:28
Tensorflow numgrad 280	6737.32608	2022-11-09 23:29:28
Tensorflow numgrad 281	6737.32608	2022-11-09 23:29:28
Tensorflow numgrad 282	6737.32608	2022-11-09 23:29:28
Tensorflow numgrad 283	6737.32608	2022-11-09 23:29:29
Tensorflow numgrad 284	6737.32608	2022-11-09 23:29:29
Tensorflow numgrad 285	6737.32608	2022-11-09 23:29:29
Tensorflow numgrad 286	6737.32608	2022-11-09 23:29:30
Tensorflow numgrad 287	6737.32608	2022-11-09 23:29:30
Tensorflow numgrad 288	6737.32608	2022-11-09 23:29:30
Tensorflow numgrad 289	6737.32608	2022-11-09 23:29:30
Tensorflow numgrad 29	6737.32608	2022-11-09 23:29:31
Tensorflow numgrad 290	6737.32608	2022-11-09 23:29:31
Tensorflow numgrad 291	6737.32608	2022-11-09 23:29:31
Tensorflow numgrad 292	6737.32608	2022-11-09 23:29:31
Tensorflow numgrad 293	6737.32608	2022-11-09 23:29:32
Tensorflow numgrad 294	6737.32608	2022-11-09 23:29:32
Tensorflow numgrad 295	6737.32608	2022-11-09 23:29:32
Tensorflow numgrad 296	6737.32608	2022-11-09 23:29:33
Tensorflow numgrad 297	6737.32608	2022-11-09 23:29:33
Tensorflow numgrad 299	6737.32608	2022-11-09 23:29:33
Tensorflow numgrad 3	6737.32608	2022-11-09 23:29:33
Tensorflow numgrad 30	6737.32608	2022-11-09 23:29:34
Tensorflow numgrad 300	6737.32608	2022-11-09 23:29:34
Tensorflow numgrad 301	6737.32608	2022-11-09 23:29:34
Tensorflow numgrad 302	6737.32608	2022-11-09 23:29:34
Tensorflow numgrad 303	6737.32608	2022-11-09 23:29:35
Tensorflow numgrad 304	6737.32608	2022-11-09 23:29:35
Tensorflow numgrad 305	6737.32608	2022-11-09 23:29:35
Tensorflow numgrad 306	6737.32608	2022-11-09 23:29:36
Tensorflow numgrad 307	6737.32608	2022-11-09 23:29:36
Tensorflow numgrad 308	6737.32608	2022-11-09 23:29:36
Tensorflow numgrad 309	6737.32608	2022-11-09 23:29:36
Tensorflow numgrad 31	6737.32608	2022-11-09 23:29:37
Tensorflow numgrad 310	6737.32608	2022-11-09 23:29:37
Tensorflow numgrad 311	6737.32608	2022-11-09 23:29:37
Tensorflow numgrad 312	6737.32608	2022-11-09 23:29:37
Tensorflow numgrad 313	6737.32608	2022-11-09 23:29:38
Tensorflow numgrad 314	6737.32608	2022-11-09 23:29:38
Tensorflow numgrad 315	6737.32608	2022-11-09 23:29:38
Tensorflow numgrad 316	6737.32608	2022-11-09 23:29:38
Tensorflow numgrad 317	6737.32608	2022-11-09 23:29:39
Tensorflow numgrad 318	6737.32608	2022-11-09 23:29:39
Tensorflow numgrad 319	6737.32608	2022-11-09 23:29:39
Tensorflow numgrad 32	6737.32608	2022-11-09 23:29:40
Tensorflow numgrad 320	6737.32608	2022-11-09 23:29:40
Tensorflow numgrad 321	6737.32608	2022-11-09 23:29:40
Tensorflow numgrad 322	6737.32608	2022-11-09 23:29:40
Tensorflow numgrad 323	6737.32608	2022-11-09 23:29:41
Tensorflow numgrad 324	6737.32608	2022-11-09 23:29:41
Tensorflow numgrad 325	6737.32608	2022-11-09 23:29:41
Tensorflow numgrad 326	6737.32608	2022-11-09 23:29:41
Tensorflow numgrad 327	6737.32608	2022-11-09 23:29:42
Tensorflow numgrad 328	6737.32608	2022-11-09 23:29:42
Tensorflow numgrad 329	6737.32608	2022-11-09 23:29:42
Tensorflow numgrad 33	6737.32608	2022-11-09 23:29:43
Tensorflow numgrad 330	6737.32608	2022-11-09 23:29:43
Tensorflow numgrad 331	6737.32608	2022-11-09 23:29:43
Tensorflow numgrad 332	6737.32608	2022-11-09 23:29:43
Tensorflow numgrad 333	6737.32608	2022-11-09 23:29:44
Tensorflow numgrad 334	6737.32608	2022-11-09 23:29:44
Tensorflow numgrad 335	6737.32608	2022-11-09 23:29:44
Tensorflow numgrad 336	6737.32608	2022-11-09 23:29:44
Tensorflow numgrad 337	6737.32608	2022-11-09 23:29:45
Tensorflow numgrad 34	6737.32608	2022-11-09 23:29:45
Tensorflow numgrad 35	6737.32608	2022-11-09 23:29:45
Tensorflow numgrad 36	6737.32608	2022-11-09 23:29:46
Tensorflow numgrad 37	6737.32608	2022-11-09 23:29:46
Tensorflow numgrad 38	6737.32608	2022-11-09 23:29:46
Tensorflow numgrad 39	6737.32608	2022-11-09 23:29:46
Tensorflow numgrad 4	6737.32608	2022-11-09 23:29:47
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	6737.32608	2022-11-09 23:29:47
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	6737.32608	2022-11-09 23:29:47
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	6737.32608	2022-11-09 23:29:47
Tensorflow numgrad 40	6737.32608	2022-11-09 23:29:48
Tensorflow numgrad 41	6737.32608	2022-11-09 23:29:48
Tensorflow numgrad 42	6737.32608	2022-11-09 23:29:48
Tensorflow numgrad 43	6737.32608	2022-11-09 23:29:49
Tensorflow numgrad 44	6737.32608	2022-11-09 23:29:49
Tensorflow numgrad 45	6737.32608	2022-11-09 23:29:49
Tensorflow numgrad 46	6737.32608	2022-11-09 23:29:49
Tensorflow numgrad 47	6737.32608	2022-11-09 23:29:50
Tensorflow numgrad 48	6737.32608	2022-11-09 23:29:50
Tensorflow numgrad 49	6737.32608	2022-11-09 23:29:50
Tensorflow numgrad 5	6737.32608	2022-11-09 23:29:50
Tensorflow numgrad 5-AminovalerateProductionexport	6737.32608	2022-11-09 23:29:51
Tensorflow numgrad 50	6737.32608	2022-11-09 23:29:51
Tensorflow numgrad 51	6737.32608	2022-11-09 23:29:51
Tensorflow numgrad 52	6737.32608	2022-11-09 23:29:52
Tensorflow numgrad 53	6737.32608	2022-11-09 23:29:52
Tensorflow numgrad 54	6737.32608	2022-11-09 23:29:52
Tensorflow numgrad 55	6737.32608	2022-11-09 23:29:52
Tensorflow numgrad 56	6737.32608	2022-11-09 23:29:53
Tensorflow numgrad 57	6737.32608	2022-11-09 23:29:53
Tensorflow numgrad 58	6737.32608	2022-11-09 23:29:53
Tensorflow numgrad 59	6737.32608	2022-11-09 23:29:53
Tensorflow numgrad 6	6737.32608	2022-11-09 23:29:54
Tensorflow numgrad 60	6737.32608	2022-11-09 23:29:54
Tensorflow numgrad 61	6737.32608	2022-11-09 23:29:54
Tensorflow numgrad 62	6737.32608	2022-11-09 23:29:55
Tensorflow numgrad 63	6737.32608	2022-11-09 23:29:55
Tensorflow numgrad 64	6737.32608	2022-11-09 23:29:55
Tensorflow numgrad 65	6737.32608	2022-11-09 23:29:55
Tensorflow numgrad 66	6737.32608	2022-11-09 23:29:56
Tensorflow numgrad 67	6737.32608	2022-11-09 23:29:56
Tensorflow numgrad 68	6737.32608	2022-11-09 23:29:56
Tensorflow numgrad 69	6737.32608	2022-11-09 23:29:56
Tensorflow numgrad 7	6737.32608	2022-11-09 23:29:57
Tensorflow numgrad 70	6737.32608	2022-11-09 23:29:57
Tensorflow numgrad 71	6737.32608	2022-11-09 23:29:57
Tensorflow numgrad 72	6737.32608	2022-11-09 23:29:58
Tensorflow numgrad 73	6737.32608	2022-11-09 23:29:58
Tensorflow numgrad 74	6737.32608	2022-11-09 23:29:58
Tensorflow numgrad 75	6737.32608	2022-11-09 23:29:58
Tensorflow numgrad 76	6737.32608	2022-11-09 23:29:59
Tensorflow numgrad 77	6737.32608	2022-11-09 23:29:59
Tensorflow numgrad 78	6737.32608	2022-11-09 23:29:59
Tensorflow numgrad 79	6737.32608	2022-11-09 23:29:59
Tensorflow numgrad 8	6737.32608	2022-11-09 23:30:00
Tensorflow numgrad 80	6737.32608	2022-11-09 23:30:00
Tensorflow numgrad 81	6737.32608	2022-11-09 23:30:00
Tensorflow numgrad 82	6737.32608	2022-11-09 23:30:01
Tensorflow numgrad 83	6737.32608	2022-11-09 23:30:01
Tensorflow numgrad 84	6737.32608	2022-11-09 23:30:01
Tensorflow numgrad 85	6737.32608	2022-11-09 23:30:01
Tensorflow numgrad 86	6737.32608	2022-11-09 23:30:02
Tensorflow numgrad 87	6737.32608	2022-11-09 23:30:02
Tensorflow numgrad 88	6737.32608	2022-11-09 23:30:02
Tensorflow numgrad 89	6737.32608	2022-11-09 23:30:02
Tensorflow numgrad 9	6737.32608	2022-11-09 23:30:03
Tensorflow numgrad 90	6737.32608	2022-11-09 23:30:03
Tensorflow numgrad 91	6737.32608	2022-11-09 23:30:03
Tensorflow numgrad 92	6737.32608	2022-11-09 23:30:03
Tensorflow numgrad 93	6737.32608	2022-11-09 23:30:04
Tensorflow numgrad 94	6737.32608	2022-11-09 23:30:04
Tensorflow numgrad 95	6737.32608	2022-11-09 23:30:04
Tensorflow numgrad 96	6737.32608	2022-11-09 23:30:05
Tensorflow numgrad 97	6737.32608	2022-11-09 23:30:05
Tensorflow numgrad 98	6737.32608	2022-11-09 23:30:05
Tensorflow numgrad 99	6737.32608	2022-11-09 23:30:05
Tensorflow numgrad AcetateConsumptionimport	6737.32608	2022-11-09 23:30:06
Tensorflow numgrad AcetateConsumptionimportproductionexport	6737.32608	2022-11-09 23:30:06
Tensorflow numgrad AcetateProductionexport	6737.32608	2022-11-09 23:30:06
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	6737.32608	2022-11-09 23:30:06
Tensorflow numgrad AcetoneProductionexport	6737.32608	2022-11-09 23:30:07
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	6737.32608	2022-11-09 23:30:07
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	6737.32608	2022-11-09 23:30:07
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	6737.32608	2022-11-09 23:30:08
Tensorflow numgrad AdipateConsumptionimport	6737.32608	2022-11-09 23:30:08
Tensorflow numgrad AlginateMacromoleculedegradation	6737.32608	2022-11-09 23:30:08
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	6737.32608	2022-11-09 23:30:08
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	6737.32608	2022-11-09 23:30:09
Tensorflow numgrad BenzaldehydeConsumptionimport	6737.32608	2022-11-09 23:30:09
Tensorflow numgrad BenzoateConsumptionimport	6737.32608	2022-11-09 23:30:09
Tensorflow numgrad BenzylalcoholConsumptionimport	6737.32608	2022-11-09 23:30:09
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	6737.32608	2022-11-09 23:30:10
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	6737.32608	2022-11-09 23:30:10
Tensorflow numgrad BiotinVitaminB7Consumptionimport	6737.32608	2022-11-09 23:30:10
Tensorflow numgrad BiotinVitaminB7Productionexport	6737.32608	2022-11-09 23:30:11
Tensorflow numgrad ButanolConsumptionimport	6737.32608	2022-11-09 23:30:11
Tensorflow numgrad ButanolProductionexport	6737.32608	2022-11-09 23:30:11
Tensorflow numgrad ButylamineProductionexport	6737.32608	2022-11-09 23:30:11
Tensorflow numgrad ButyrateConsumptionimport	6737.32608	2022-11-09 23:30:12
Tensorflow numgrad ButyrateProductionexport	6737.32608	2022-11-09 23:30:12
Tensorflow numgrad CO2Consumptionimport	6737.32608	2022-11-09 23:30:12
Tensorflow numgrad CO2Consumptionimportproductionexport	6737.32608	2022-11-09 23:30:12
Tensorflow numgrad CO2Productionexport	6737.32608	2022-11-09 23:30:13
Tensorflow numgrad CadaverineProductionexport	6737.32608	2022-11-09 23:30:13
Tensorflow numgrad CaproateHexanoateConsumptionimport	6737.32608	2022-11-09 23:30:13
Tensorflow numgrad CaproateHexanoateProductionexport	6737.32608	2022-11-09 23:30:14
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	6737.32608	2022-11-09 23:30:14
Tensorflow numgrad CellobioseConsumptionimport	6737.32608	2022-11-09 23:30:14
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	6737.32608	2022-11-09 23:30:14
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	6737.32608	2022-11-09 23:30:15
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	6737.32608	2022-11-09 23:30:15
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	6737.32608	2022-11-09 23:30:15
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	6737.32608	2022-11-09 23:30:15
Tensorflow numgrad ChitinMacromoleculedegradation	6737.32608	2022-11-09 23:30:16
Tensorflow numgrad CholicacidCholateConsumptionimport	6737.32608	2022-11-09 23:30:16
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	6737.32608	2022-11-09 23:30:16
