iteration,train,validation,error,accuracy,breakCounter
1,107.25206391246397,317.74079256705147,0.5016004138237737,0.5,0
2,106.2880667412647,316.58921107994223,0.5070693058995306,0.4921875,0
3,105.35376845209902,315.43792889038525,0.5227038115496955,0.46875,0
4,104.52629671748352,314.42789828031243,0.5348827538961961,0.4609375,0
5,103.95969704048868,313.64717073893075,0.5442446370612113,0.4453125,0
6,103.76530896728465,313.2459301606276,0.5447381308111396,0.453125,0
7,103.86989648253561,313.12029724468584,0.5365406905843886,0.4609375,0
8,103.96981984170998,312.98545364472966,0.5224473638196648,0.4921875,0
9,103.9443992738762,312.7435817539387,0.5160798859375113,0.4921875,0
10,103.79066630728528,312.3973315335992,0.5161131759010887,0.484375,0
20,102.11308917764792,308.5379813471523,0.5318840712896732,0.46875,0
30,100.74301008756335,304.8513074203853,0.508560598765301,0.4765625,0
40,99.48040118616039,301.2926270997655,0.5062926678566978,0.5078125,0
50,98.22653922659796,297.67828792415327,0.506216606209881,0.5,0
60,96.99026990203781,294.0406569853515,0.4981432133547802,0.5078125,0
70,95.75237257285926,290.40264892706335,0.4975497136617825,0.5078125,0
80,94.53314707409811,286.8019272772126,0.4875472144420113,0.515625,0
90,93.32280332954666,283.2134293228374,0.4834096065626082,0.546875,0
100,92.12059667815039,279.6366679770317,0.47776946509280305,0.5546875,0
110,90.9253295509803,276.0924070746557,0.4743798845187611,0.5625,0
120,89.74594137886636,272.5686780827565,0.47077308312649374,0.5625,0
130,88.57785502941671,269.0729957689812,0.46806438205770834,0.5546875,0
140,87.41963538098942,265.6061501793694,0.46620001502851705,0.5625,0
150,86.27197700160711,262.168717235752,0.464947920930011,0.5625,0
160,85.13476848806751,258.7634601494548,0.4647478147143904,0.5625,0
170,84.00781655688921,255.3842403257516,0.4622507366457186,0.5546875,0
180,82.89359773406994,252.03517178036097,0.4595576465352035,0.5546875,0
190,81.7928386650472,248.71906167024946,0.45683410102155186,0.5625,0
200,80.70240098376317,245.43736909901773,0.45460571381786485,0.5625,0
210,79.62431780129445,242.18841600493315,0.452662848621573,0.5703125,0
220,78.5580508181183,238.97479560659727,0.4515653922757251,0.5703125,0
230,77.50231556071729,235.79818379784433,0.45049872559680243,0.5859375,0
240,76.45898797898884,232.65268509184327,0.4491315584791652,0.5859375,0
250,75.4271194590126,229.5478128777403,0.4488020652188597,0.59375,0
260,74.40877599834751,226.48023372562878,0.4481914898646115,0.59375,0
270,73.40268083984766,223.44168283301266,0.4472605528390508,0.6015625,0
280,72.40801151916614,220.43891929190573,0.4466920090946678,0.6015625,0
290,71.4249068412266,217.47134236372318,0.4461589080686999,0.6015625,0
300,70.45299754193628,214.5386274749185,0.44570252373472957,0.59375,0
310,69.4930002740908,211.63863569831938,0.4450135889267888,0.59375,0
320,68.54434332866344,208.7743068123839,0.4445951612643966,0.6015625,0
330,67.60885198056691,205.94503814293313,0.44458257407757895,0.6015625,0
340,66.68259543059592,203.14947892146495,0.44397754441940523,0.6015625,0
350,65.76990130272377,200.385892622559,0.44283785554415533,0.6015625,0
360,64.86697685374561,197.65458659960558,0.44136857288921594,0.6015625,0
370,63.975204864717185,194.95908973656816,0.4401198635581042,0.6015625,0
380,63.092150919401774,192.29773158904857,0.4387260674061104,0.6015625,0
390,62.224235595659444,189.67075190224074,0.4382157465449632,0.6015625,0
400,61.36586704089683,187.07516228025582,0.4376425846666293,0.6015625,0
410,60.51859583711241,184.51102723904972,0.437115221450437,0.6015625,0
420,59.6809222857651,181.97882373641502,0.43667915461268225,0.6015625,0
430,58.85422002351846,179.4796584435536,0.4358011887984673,0.6015625,0
440,58.03795014267724,177.01545068257954,0.4344164145842422,0.609375,0
450,57.23194894780178,174.58213560263187,0.4336841345041379,0.609375,0
460,56.43568502712562,172.1779785000328,0.43268437828046197,0.609375,0
470,55.64991494679652,169.80350143937568,0.4319499172144998,0.609375,0
480,54.87455232198341,167.45853335234116,0.43116470073902197,0.6015625,0
490,54.10917616641684,165.14142463070527,0.4300446842066768,0.6015625,0
500,53.35431083227304,162.85496428645146,0.42930275002784035,0.6015625,0
510,52.608679999676085,160.59683847159732,0.4284748497389731,0.6015625,0
520,51.872895490104035,158.3704510075134,0.4284218388744213,0.5859375,0
530,51.14569940466989,156.17338543332232,0.42741535765270644,0.59375,0
540,50.42782187524711,154.00226766055764,0.4257208141594634,0.5859375,0
550,49.719501481251676,151.8615937499008,0.42441478782439146,0.5859375,0
560,49.020835415847735,149.7491414719621,0.423325892036633,0.5859375,0
570,48.331582818353425,147.66221608161297,0.4226158385220735,0.5859375,0
580,47.65212969687144,145.60160743534325,0.42199939324199004,0.5859375,0
590,46.98173505107676,143.56802284961685,0.4212042226022377,0.578125,0
600,46.319223926401385,141.56097493498905,0.4202642046194113,0.578125,0
610,45.664332713806395,139.5787150259423,0.41892892082881805,0.578125,0
620,45.02059096175085,137.6233178912322,0.41759021322160944,0.5859375,0
630,44.384556405618085,135.6938396375089,0.4159751397312077,0.59375,0
640,43.75690612311862,133.79083871610095,0.41472759033809226,0.59375,0
650,43.137424767070264,131.91285234577666,0.4130889702142826,0.609375,0
660,42.525884711372825,130.06033361169006,0.4118447500340118,0.609375,0
670,41.92307117579877,128.23264652172648,0.41067035675267916,0.609375,0
680,41.327972367760935,126.42855344607624,0.4094375616879985,0.609375,0
690,40.74092813508984,124.64877818824924,0.4081958734632116,0.609375,0
700,40.161691615193135,122.89361512254064,0.4068076762260361,0.6015625,0
710,39.58991084081803,121.15900814753162,0.4049128365953849,0.609375,0
720,39.02608049183559,119.45253897973465,0.40394536122897473,0.6015625,0
730,38.469410187935765,117.76430424547252,0.40271115392018386,0.59375,0
740,37.920224386625144,116.10076573634153,0.40202449672898966,0.6015625,0
750,37.378841667050466,114.45812582458451,0.40114913081616976,0.59375,0
760,36.84473134382303,112.83723386160656,0.4002535612191436,0.59375,0
770,36.31767964653323,111.23720253765774,0.3992519158347797,0.6015625,0
780,35.797973051072624,109.65905685158208,0.3980020795241881,0.6015625,0
790,35.284889153235895,108.10228981398785,0.3967003493680993,0.609375,0
