Node,output
0,-0.12680550375796953
1,-0.3244877762774444
10,0.08925130006221255
100,-0.06184934297910702
101,0.054162487581154925
102,0.1359427304193995
103,-0.00020079563741710134
104,-0.026257579000773277
105,0.2238405928108841
106,-0.13287460387582423
107,0.12893110277750816
108,-0.13955957502319977
109,-0.1344302232238435
11,-0.059231032973519136
110,0.005575092051558921
111,-0.20545326744272688
112,0.04231217409457512
113,-0.11412759833488939
114,-0.19787039557988823
115,-0.10055413397168994
116,0.0711812876964621
117,0.06956006990459894
118,0.22866336551074504
119,-0.17334371529441953
12,0.08189768631958147
12-EthanediolEthyleneglycolConsumptionimport,0.12329209508501042
12-EthanediolEthyleneglycolProductionexport,-0.05922769731732487
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.17850724137923088
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.15421975151750678
120,0.32941070929916355
121,-0.4306481388855803
122,0.03493222654918267
123,-0.035638912276965924
124,0.11193363432358812
125,-0.14432763159975862
126,0.24211695105165965
127,-0.17056751004051007
128,-0.09664296238027807
129,-0.09936185508600207
13,-0.09321584128742927
13-PropanediolConsumptionimportproductionexport,0.13482953410821724
13-PropanediolProductionexport,0.05479530041160673
130,0.23076922861770474
131,0.15522842112219648
132,-0.16197380332885183
133,0.11992956335457956
134,-0.3678350067889178
135,0.14018405653541668
136,0.053017174370787484
137,-0.2116820321196333
138,0.18820099111082578
139,0.033500715198453095
14,-0.2152066837620261
140,-0.0008723171408330916
141,-0.044121019796595516
142,0.055176235857300915
143,0.008127331824692937
144,0.3130932984172997
145,0.1891334007683894
146,0.15856860723223917
147,-0.08379251722822759
148,-0.0028225899084390583
149,0.08572827508683989
15,-0.07879897387783558
150,-0.02174346147803186
151,0.09470130272263817
152,-0.2879820637054744
153,-0.14172550488640595
154,-0.14196778194958593
155,0.07207012191163185
156,0.07286812766874647
157,0.4005020361201954
158,-0.026377964669039546
159,0.034411404371273165
16,0.17442231606226982
160,-0.23853703710058224
161,-0.14798086564304416
162,-0.07815349368209769
163,0.05829368942044457
164,-0.12940768956601195
165,-0.21007328955134472
166,-0.042446735796020416
167,-0.17191321388707714
168,0.12662868088330884
169,0.1245488010286032
17,-0.21972777454939982
170,0.07673974213055311
171,-0.3052161888155204
172,0.24171284732511916
173,0.1443811267983396
174,-0.08590971653749654
175,0.06102287039141401
176,-0.1273465096964498
177,0.21449808028823847
178,0.08456332602312401
179,0.15080823711954486
18,0.23657800540847912
180,-0.13477437984237298
181,-0.05255519463295555
182,0.02839447802873186
183,0.0594627380119258
184,-0.14462899145139146
185,0.03210352520683149
186,-0.0016972799544422103
187,-0.02662716503027802
188,0.07818953730386441
189,0.008323179641068351
19,-0.43321904180137233
190,0.08646561380811275
191,-0.2329540206707491
192,0.09460900491452832
193,0.01916810422935612
194,0.09518077042457501
195,-0.07921540136844636
196,0.14836372604044826
197,0.11211323299805852
198,0.004237708422492721
199,0.2536707295702305
2,0.2216829391404791
2-Aminobutyricacid2-AminobutyrateProductionexport,0.1868080168600722
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.18653099726660702
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,-0.07327575613331144
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.08684306106302384
20,0.1657870528901557
200,0.008081460014161759
201,-0.048059999258450795
202,0.07569045745858224
203,-0.15455660338405317
204,0.005632456398615875
