Step	Memory_MB	Time
Tensorflow numgrad 190	5277.51168	2022-11-09 21:29:24
Tensorflow numgrad 191	5277.51168	2022-11-09 21:29:25
Tensorflow numgrad 192	5277.51168	2022-11-09 21:29:25
Tensorflow numgrad 193	5277.51168	2022-11-09 21:29:25
Tensorflow numgrad 194	5277.51168	2022-11-09 21:29:25
Tensorflow numgrad 195	5277.51168	2022-11-09 21:29:25
Tensorflow numgrad 196	5277.51168	2022-11-09 21:29:26
Tensorflow numgrad 197	5277.51168	2022-11-09 21:29:26
Tensorflow numgrad 198	5277.51168	2022-11-09 21:29:26
Tensorflow numgrad 199	5277.51168	2022-11-09 21:29:26
Tensorflow numgrad 2	5277.51168	2022-11-09 21:29:26
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	5277.51168	2022-11-09 21:29:27
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	5277.51168	2022-11-09 21:29:27
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	5277.51168	2022-11-09 21:29:27
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	5277.51168	2022-11-09 21:29:27
Tensorflow numgrad 20	5277.51168	2022-11-09 21:29:27
Tensorflow numgrad 200	5277.51168	2022-11-09 21:29:28
Tensorflow numgrad 201	5277.51168	2022-11-09 21:29:28
Tensorflow numgrad 202	5277.51168	2022-11-09 21:29:28
Tensorflow numgrad 203	5277.51168	2022-11-09 21:29:28
Tensorflow numgrad 204	5277.51168	2022-11-09 21:29:28
Tensorflow numgrad 205	5277.51168	2022-11-09 21:29:29
Tensorflow numgrad 206	5277.51168	2022-11-09 21:29:29
Tensorflow numgrad 207	5277.51168	2022-11-09 21:29:29
Tensorflow numgrad 208	5277.51168	2022-11-09 21:29:29
Tensorflow numgrad 209	5277.51168	2022-11-09 21:29:29
Tensorflow numgrad 21	5277.51168	2022-11-09 21:29:30
Tensorflow numgrad 210	5277.51168	2022-11-09 21:29:30
Tensorflow numgrad 211	5277.51168	2022-11-09 21:29:30
Tensorflow numgrad 213	5277.51168	2022-11-09 21:29:30
Tensorflow numgrad 214	5277.51168	2022-11-09 21:29:30
Tensorflow numgrad 215	5277.51168	2022-11-09 21:29:31
Tensorflow numgrad 216	5277.51168	2022-11-09 21:29:31
Tensorflow numgrad 217	5277.51168	2022-11-09 21:29:31
Tensorflow numgrad 218	5277.51168	2022-11-09 21:29:31
Tensorflow numgrad 219	5277.51168	2022-11-09 21:29:32
Tensorflow numgrad 22	5277.51168	2022-11-09 21:29:32
Tensorflow numgrad 220	5277.51168	2022-11-09 21:29:32
Tensorflow numgrad 221	5277.51168	2022-11-09 21:29:32
Tensorflow numgrad 222	5277.51168	2022-11-09 21:29:32
Tensorflow numgrad 223	5277.51168	2022-11-09 21:29:33
Tensorflow numgrad 224	5277.51168	2022-11-09 21:29:33
Tensorflow numgrad 225	5277.51168	2022-11-09 21:29:33
Tensorflow numgrad 226	5277.51168	2022-11-09 21:29:33
Tensorflow numgrad 227	5277.51168	2022-11-09 21:29:33
Tensorflow numgrad 228	5277.51168	2022-11-09 21:29:34
Tensorflow numgrad 229	5277.51168	2022-11-09 21:29:34
Tensorflow numgrad 23	5277.51168	2022-11-09 21:29:34
Tensorflow numgrad 230	5277.51168	2022-11-09 21:29:34
Tensorflow numgrad 231	5277.51168	2022-11-09 21:29:34
Tensorflow numgrad 232	5277.51168	2022-11-09 21:29:35
Tensorflow numgrad 233	5277.51168	2022-11-09 21:29:35
Tensorflow numgrad 234	5277.51168	2022-11-09 21:29:35
Tensorflow numgrad 235	5277.51168	2022-11-09 21:29:35
Tensorflow numgrad 236	5277.51168	2022-11-09 21:29:35
Tensorflow numgrad 237	5277.51168	2022-11-09 21:29:36
Tensorflow numgrad 238	5277.51168	2022-11-09 21:29:36
Tensorflow numgrad 239	5277.51168	2022-11-09 21:29:36
Tensorflow numgrad 24	5277.51168	2022-11-09 21:29:36
Tensorflow numgrad 240	5277.51168	2022-11-09 21:29:36
Tensorflow numgrad 241	5277.51168	2022-11-09 21:29:37
Tensorflow numgrad 242	5277.51168	2022-11-09 21:29:37
Tensorflow numgrad 243	5277.51168	2022-11-09 21:29:37
Tensorflow numgrad 244	5277.51168	2022-11-09 21:29:37
Tensorflow numgrad 245	5277.51168	2022-11-09 21:29:37
Tensorflow numgrad 246	5277.51168	2022-11-09 21:29:38
Tensorflow numgrad 247	5277.51168	2022-11-09 21:29:38
Tensorflow numgrad 248	5277.51168	2022-11-09 21:29:38
Tensorflow numgrad 249	5277.51168	2022-11-09 21:29:38
Tensorflow numgrad 25	5277.51168	2022-11-09 21:29:38
Tensorflow numgrad 250	5277.51168	2022-11-09 21:29:39
Tensorflow numgrad 251	5277.51168	2022-11-09 21:29:39
Tensorflow numgrad 252	5277.51168	2022-11-09 21:29:39
Tensorflow numgrad 253	5277.51168	2022-11-09 21:29:39
Tensorflow numgrad 254	5277.51168	2022-11-09 21:29:39
Tensorflow numgrad 255	5277.51168	2022-11-09 21:29:40
Tensorflow numgrad 256	5277.51168	2022-11-09 21:29:40
Tensorflow numgrad 257	5277.51168	2022-11-09 21:29:40
Tensorflow numgrad 258	5277.51168	2022-11-09 21:29:40
Tensorflow numgrad 259	5277.51168	2022-11-09 21:29:40
Tensorflow numgrad 26	5277.51168	2022-11-09 21:29:41
Tensorflow numgrad 260	5277.51168	2022-11-09 21:29:41
Tensorflow numgrad 261	5277.51168	2022-11-09 21:29:41
Tensorflow numgrad 262	5277.51168	2022-11-09 21:29:41
Tensorflow numgrad 263	5277.51168	2022-11-09 21:29:41
Tensorflow numgrad 264	5277.51168	2022-11-09 21:29:42
Tensorflow numgrad 265	5277.51168	2022-11-09 21:29:42
Tensorflow numgrad 266	5277.51168	2022-11-09 21:29:42
Tensorflow numgrad 267	5277.51168	2022-11-09 21:29:42
Tensorflow numgrad 268	5277.51168	2022-11-09 21:29:42
Tensorflow numgrad 269	5277.51168	2022-11-09 21:29:43
Tensorflow numgrad 27	5277.51168	2022-11-09 21:29:43
Tensorflow numgrad 270	5277.51168	2022-11-09 21:29:43
Tensorflow numgrad 271	5277.51168	2022-11-09 21:29:43
Tensorflow numgrad 272	5277.51168	2022-11-09 21:29:43
Tensorflow numgrad 273	5277.51168	2022-11-09 21:29:44
Tensorflow numgrad 274	5277.51168	2022-11-09 21:29:44
Tensorflow numgrad 275	5277.51168	2022-11-09 21:29:44
Tensorflow numgrad 276	5277.51168	2022-11-09 21:29:44
Tensorflow numgrad 277	5277.51168	2022-11-09 21:29:44
Tensorflow numgrad 278	5277.51168	2022-11-09 21:29:45
Tensorflow numgrad 279	5277.51168	2022-11-09 21:29:45
Tensorflow numgrad 28	5277.51168	2022-11-09 21:29:45
Tensorflow numgrad 280	5277.51168	2022-11-09 21:29:45
Tensorflow numgrad 281	5277.51168	2022-11-09 21:29:45
Tensorflow numgrad 282	5277.51168	2022-11-09 21:29:46
Tensorflow numgrad 283	5277.51168	2022-11-09 21:29:46
Tensorflow numgrad 284	5277.51168	2022-11-09 21:29:46
Tensorflow numgrad 285	5277.51168	2022-11-09 21:29:46
Tensorflow numgrad 286	5277.51168	2022-11-09 21:29:46
Tensorflow numgrad 287	5277.51168	2022-11-09 21:29:47
Tensorflow numgrad 288	5277.51168	2022-11-09 21:29:47
Tensorflow numgrad 289	5277.51168	2022-11-09 21:29:47
Tensorflow numgrad 29	5277.51168	2022-11-09 21:29:47
Tensorflow numgrad 290	5277.51168	2022-11-09 21:29:47
Tensorflow numgrad 291	5277.51168	2022-11-09 21:29:48
Tensorflow numgrad 292	5277.51168	2022-11-09 21:29:48
Tensorflow numgrad 293	5277.51168	2022-11-09 21:29:48
Tensorflow numgrad 294	5277.51168	2022-11-09 21:29:48
Tensorflow numgrad 295	5277.51168	2022-11-09 21:29:48
Tensorflow numgrad 296	5277.51168	2022-11-09 21:29:49
Tensorflow numgrad 297	5277.51168	2022-11-09 21:29:49
Tensorflow numgrad 299	5277.51168	2022-11-09 21:29:49
Tensorflow numgrad 3	5277.51168	2022-11-09 21:29:49
Tensorflow numgrad 30	5277.51168	2022-11-09 21:29:49
Tensorflow numgrad 300	5277.51168	2022-11-09 21:29:50
Tensorflow numgrad 301	5277.51168	2022-11-09 21:29:50
Tensorflow numgrad 302	5277.51168	2022-11-09 21:29:50
Tensorflow numgrad 303	5277.51168	2022-11-09 21:29:50
Tensorflow numgrad 304	5277.51168	2022-11-09 21:29:50
Tensorflow numgrad 305	5277.51168	2022-11-09 21:29:51
Tensorflow numgrad 306	5277.51168	2022-11-09 21:29:51
Tensorflow numgrad 307	5277.51168	2022-11-09 21:29:51
Tensorflow numgrad 308	5277.51168	2022-11-09 21:29:51
Tensorflow numgrad 309	5277.51168	2022-11-09 21:29:51
Tensorflow numgrad 31	5277.51168	2022-11-09 21:29:52
Tensorflow numgrad 310	5277.51168	2022-11-09 21:29:52
Tensorflow numgrad 311	5277.51168	2022-11-09 21:29:52
Tensorflow numgrad 312	5277.51168	2022-11-09 21:29:52
Tensorflow numgrad 313	5277.51168	2022-11-09 21:29:52
Tensorflow numgrad 314	5277.51168	2022-11-09 21:29:53
Tensorflow numgrad 315	5277.51168	2022-11-09 21:29:53
Tensorflow numgrad 316	5277.51168	2022-11-09 21:29:53
Tensorflow numgrad 317	5277.51168	2022-11-09 21:29:53
Tensorflow numgrad 318	5277.51168	2022-11-09 21:29:53
Tensorflow numgrad 319	5277.51168	2022-11-09 21:29:54
Tensorflow numgrad 32	5277.51168	2022-11-09 21:29:54
Tensorflow numgrad 320	5277.51168	2022-11-09 21:29:54
Tensorflow numgrad 321	5277.51168	2022-11-09 21:29:54
Tensorflow numgrad 322	5277.51168	2022-11-09 21:29:54
Tensorflow numgrad 323	5277.51168	2022-11-09 21:29:55
Tensorflow numgrad 324	5277.51168	2022-11-09 21:29:55
Tensorflow numgrad 325	5277.51168	2022-11-09 21:29:55
Tensorflow numgrad 326	5277.51168	2022-11-09 21:29:55
Tensorflow numgrad 327	5277.51168	2022-11-09 21:29:55
Tensorflow numgrad 328	5277.51168	2022-11-09 21:29:56
Tensorflow numgrad 329	5277.51168	2022-11-09 21:29:56
Tensorflow numgrad 33	5277.51168	2022-11-09 21:29:56
Tensorflow numgrad 330	5277.51168	2022-11-09 21:29:56
Tensorflow numgrad 331	5277.51168	2022-11-09 21:29:56
Tensorflow numgrad 332	5277.51168	2022-11-09 21:29:57
Tensorflow numgrad 333	5277.51168	2022-11-09 21:29:57
Tensorflow numgrad 334	5277.51168	2022-11-09 21:29:57
Tensorflow numgrad 335	5277.51168	2022-11-09 21:29:57
Tensorflow numgrad 336	5277.51168	2022-11-09 21:29:57
Tensorflow numgrad 337	5277.51168	2022-11-09 21:29:58
Tensorflow numgrad 34	5277.51168	2022-11-09 21:29:58
Tensorflow numgrad 35	5277.51168	2022-11-09 21:29:58
Tensorflow numgrad 36	5277.51168	2022-11-09 21:29:58
Tensorflow numgrad 37	5277.51168	2022-11-09 21:29:58
Tensorflow numgrad 38	5277.51168	2022-11-09 21:29:59
Tensorflow numgrad 39	5277.51168	2022-11-09 21:29:59
Tensorflow numgrad 4	5277.51168	2022-11-09 21:29:59
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	5277.51168	2022-11-09 21:29:59
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	5277.51168	2022-11-09 21:29:59
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	5277.51168	2022-11-09 21:30:00
Tensorflow numgrad 40	5277.51168	2022-11-09 21:30:00
Tensorflow numgrad 41	5277.51168	2022-11-09 21:30:00
Tensorflow numgrad 42	5277.51168	2022-11-09 21:30:00
Tensorflow numgrad 43	5277.51168	2022-11-09 21:30:00
Tensorflow numgrad 44	5277.51168	2022-11-09 21:30:01
Tensorflow numgrad 45	5277.51168	2022-11-09 21:30:01
Tensorflow numgrad 46	5277.51168	2022-11-09 21:30:01
Tensorflow numgrad 47	5277.51168	2022-11-09 21:30:01
Tensorflow numgrad 48	5277.51168	2022-11-09 21:30:01
Tensorflow numgrad 49	5277.51168	2022-11-09 21:30:02
Tensorflow numgrad 5	5277.51168	2022-11-09 21:30:02
Tensorflow numgrad 5-AminovalerateProductionexport	5277.51168	2022-11-09 21:30:02
Tensorflow numgrad 50	5277.51168	2022-11-09 21:30:02
Tensorflow numgrad 51	5277.51168	2022-11-09 21:30:02
Tensorflow numgrad 52	5277.51168	2022-11-09 21:30:03
Tensorflow numgrad 53	5277.51168	2022-11-09 21:30:03
Tensorflow numgrad 54	5277.51168	2022-11-09 21:30:03
Tensorflow numgrad 55	5277.51168	2022-11-09 21:30:03
Tensorflow numgrad 56	5277.51168	2022-11-09 21:30:03
Tensorflow numgrad 57	5277.51168	2022-11-09 21:30:04
Tensorflow numgrad 58	5277.51168	2022-11-09 21:30:04
Tensorflow numgrad 59	5277.51168	2022-11-09 21:30:04
Tensorflow numgrad 6	5277.51168	2022-11-09 21:30:04
Tensorflow numgrad 60	5277.51168	2022-11-09 21:30:04
Tensorflow numgrad 61	5277.51168	2022-11-09 21:30:05
Tensorflow numgrad 62	5277.51168	2022-11-09 21:30:05
Tensorflow numgrad 63	5277.51168	2022-11-09 21:30:05
Tensorflow numgrad 64	5277.51168	2022-11-09 21:30:05
Tensorflow numgrad 65	5277.51168	2022-11-09 21:30:05
Tensorflow numgrad 66	5277.51168	2022-11-09 21:30:06
Tensorflow numgrad 67	5277.51168	2022-11-09 21:30:06
Tensorflow numgrad 68	5277.51168	2022-11-09 21:30:06
Tensorflow numgrad 69	5277.51168	2022-11-09 21:30:06
Tensorflow numgrad 7	5277.51168	2022-11-09 21:30:06
Tensorflow numgrad 70	5277.51168	2022-11-09 21:30:07
Tensorflow numgrad 71	5277.51168	2022-11-09 21:30:07
Tensorflow numgrad 72	5277.51168	2022-11-09 21:30:07
Tensorflow numgrad 73	5277.51168	2022-11-09 21:30:07
Tensorflow numgrad 74	5277.51168	2022-11-09 21:30:07
Tensorflow numgrad 75	5277.51168	2022-11-09 21:30:08
Tensorflow numgrad 76	5277.51168	2022-11-09 21:30:08
Tensorflow numgrad 77	5277.51168	2022-11-09 21:30:08
Tensorflow numgrad 78	5277.51168	2022-11-09 21:30:08
Tensorflow numgrad 79	5277.51168	2022-11-09 21:30:08
Tensorflow numgrad 8	5277.51168	2022-11-09 21:30:09
Tensorflow numgrad 80	5277.51168	2022-11-09 21:30:09
Tensorflow numgrad 81	5277.51168	2022-11-09 21:30:09
Tensorflow numgrad 82	5277.51168	2022-11-09 21:30:09
Tensorflow numgrad 83	5277.51168	2022-11-09 21:30:09
Tensorflow numgrad 84	5277.51168	2022-11-09 21:30:10
Tensorflow numgrad 85	5277.51168	2022-11-09 21:30:10
Tensorflow numgrad 86	5277.51168	2022-11-09 21:30:10
Tensorflow numgrad 87	5277.51168	2022-11-09 21:30:10
Tensorflow numgrad 88	5277.51168	2022-11-09 21:30:10
Tensorflow numgrad 89	5277.51168	2022-11-09 21:30:11
Tensorflow numgrad 9	5277.51168	2022-11-09 21:30:11
Tensorflow numgrad 90	5277.51168	2022-11-09 21:30:11
Tensorflow numgrad 91	5277.51168	2022-11-09 21:30:11
Tensorflow numgrad 92	5277.51168	2022-11-09 21:30:11
Tensorflow numgrad 93	5277.51168	2022-11-09 21:30:12
Tensorflow numgrad 94	5277.51168	2022-11-09 21:30:12
Tensorflow numgrad 95	5277.51168	2022-11-09 21:30:12
Tensorflow numgrad 96	5277.51168	2022-11-09 21:30:12
Tensorflow numgrad 97	5277.51168	2022-11-09 21:30:12
Tensorflow numgrad 98	5277.51168	2022-11-09 21:30:13
Tensorflow numgrad 99	5277.51168	2022-11-09 21:30:13
Tensorflow numgrad AcetateConsumptionimport	5277.51168	2022-11-09 21:30:13
Tensorflow numgrad AcetateConsumptionimportproductionexport	5277.51168	2022-11-09 21:30:13
Tensorflow numgrad AcetateProductionexport	5277.51168	2022-11-09 21:30:13
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	5277.51168	2022-11-09 21:30:14
Tensorflow numgrad AcetoneProductionexport	5277.51168	2022-11-09 21:30:14
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	5277.51168	2022-11-09 21:30:14
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	5277.51168	2022-11-09 21:30:14
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	5277.51168	2022-11-09 21:30:14
Tensorflow numgrad AdipateConsumptionimport	5277.51168	2022-11-09 21:30:15
Tensorflow numgrad AlginateMacromoleculedegradation	5277.51168	2022-11-09 21:30:15
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	5277.51168	2022-11-09 21:30:15
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	5277.51168	2022-11-09 21:30:15
Tensorflow numgrad BenzaldehydeConsumptionimport	5277.51168	2022-11-09 21:30:15
Tensorflow numgrad BenzoateConsumptionimport	5277.51168	2022-11-09 21:30:16
Tensorflow numgrad BenzylalcoholConsumptionimport	5277.51168	2022-11-09 21:30:16
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	5277.51168	2022-11-09 21:30:16
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	5277.51168	2022-11-09 21:30:16
Tensorflow numgrad BiotinVitaminB7Consumptionimport	5277.51168	2022-11-09 21:30:16
Tensorflow numgrad BiotinVitaminB7Productionexport	5277.51168	2022-11-09 21:30:17
Tensorflow numgrad ButanolConsumptionimport	5277.51168	2022-11-09 21:30:17
Tensorflow numgrad ButanolProductionexport	5277.51168	2022-11-09 21:30:17
Tensorflow numgrad ButylamineProductionexport	5277.51168	2022-11-09 21:30:17
Tensorflow numgrad ButyrateConsumptionimport	5277.51168	2022-11-09 21:30:17
Tensorflow numgrad ButyrateProductionexport	5277.51168	2022-11-09 21:30:18
Tensorflow numgrad CO2Consumptionimport	5277.51168	2022-11-09 21:30:18
Tensorflow numgrad CO2Consumptionimportproductionexport	5277.51168	2022-11-09 21:30:18
Tensorflow numgrad CO2Productionexport	5277.51168	2022-11-09 21:30:18
Tensorflow numgrad CadaverineProductionexport	5277.51168	2022-11-09 21:30:18
Tensorflow numgrad CaproateHexanoateConsumptionimport	5277.51168	2022-11-09 21:30:19
Tensorflow numgrad CaproateHexanoateProductionexport	5277.51168	2022-11-09 21:30:19
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	5277.51168	2022-11-09 21:30:19
Tensorflow numgrad CellobioseConsumptionimport	5277.51168	2022-11-09 21:30:19
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	5277.51168	2022-11-09 21:30:19
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	5277.51168	2022-11-09 21:30:20
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	5277.51168	2022-11-09 21:30:20
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	5277.51168	2022-11-09 21:30:20
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	5277.51168	2022-11-09 21:30:20
Tensorflow numgrad ChitinMacromoleculedegradation	5277.51168	2022-11-09 21:30:20
Tensorflow numgrad CholicacidCholateConsumptionimport	5277.51168	2022-11-09 21:30:21
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	5277.51168	2022-11-09 21:30:21
