iteration,train,validation,error,accuracy,breakCounter
1010,15.813722029924838,48.67899302758718,0.3394567088242294,0.671875,0
1020,15.574480554936072,47.95725701689879,0.33898995014847944,0.671875,0
1030,15.33913472073606,47.24400273710827,0.33828060141843685,0.6640625,0
1040,15.1071046472551,46.54016696077019,0.3373694696721048,0.6640625,0
1050,14.878475179494872,45.84730682323444,0.33653048593870905,0.6640625,0
1060,14.653170751351388,45.16447640267249,0.3355087077499316,0.65625,0
1070,14.431045939639395,44.492960243122,0.33490364144127305,0.65625,0
1080,14.212380484888723,43.8299101797747,0.3339851201551927,0.65625,0
1090,13.99684639711114,43.17739985656942,0.3332584347870128,0.65625,0
1100,13.784444654160758,42.53436191336348,0.3324824720365806,0.65625,0
1110,13.575268552979068,41.901290789909275,0.33185852455795495,0.65625,0
1120,13.369124958787603,41.2763230512832,0.33125827225222976,0.6640625,0
1130,13.165959125523763,40.66216097193051,0.33063625754064063,0.6640625,0
1140,12.965979682024196,40.056091944816124,0.32978102990851177,0.6640625,0
1150,12.768695283491706,39.459819057886065,0.3291699238420539,0.6640625,0
1160,12.574429356805174,38.872940039512265,0.3286517295507263,0.6640625,0
1170,12.383109072827649,38.294065328070836,0.3279002952362148,0.671875,0
1180,12.194428696732516,37.72446957624198,0.3274604051465136,0.671875,0
1190,12.008683366476088,37.16216501347835,0.3266433808572895,0.6796875,0
1200,11.82562077496197,36.60767131721819,0.3259222432169217,0.6796875,0
1210,11.645314134818031,36.06231361948008,0.3251753479807422,0.6796875,0
1220,11.467582188922352,35.524936097565806,0.3243020821962388,0.6875,0
1230,11.292334550010498,34.999192373258545,0.3234938313782951,0.6875,0
1240,11.11975336705768,34.47405735429449,0.32297610419242484,0.6875,0
1250,10.949681145575095,33.96002032498079,0.32218399897173183,0.6953125,0
1260,10.782298405493655,33.45259926383088,0.3216735273051071,0.6953125,0
1270,10.617265682496614,32.953190365344724,0.32105237550327087,0.6953125,0
1280,10.454654575037063,32.46050083147673,0.3202506795518899,0.6953125,0
1290,10.294503497880381,31.97566191262806,0.3196341598027891,0.6953125,0
1300,10.136674354380723,31.497605931369193,0.3187916048335001,0.6953125,0
1310,9.981170448887307,31.0262513602195,0.31827759639682834,0.6953125,0
1320,9.827996712135453,30.562399601233864,0.31769855861866164,0.6953125,0
1330,9.676985983329894,30.103932131082594,0.31706723804647235,0.6953125,0
1340,9.528378241043749,29.653528307416313,0.3165745700404361,0.6953125,0
1350,9.38191102506688,29.209061273139422,0.3160729541834312,0.6875,0
1360,9.23765709352144,28.77118034644314,0.3155916436540259,0.6875,0
1370,9.09554299850228,28.33874864807437,0.3147401816685598,0.6875,0
1380,8.955539588081983,27.913328330651495,0.3142534471859664,0.6875,0
1390,8.81752263585752,27.493822031310756,0.3135655502749054,0.6796875,0
1400,8.681792805588085,27.081713928317154,0.31319969547081805,0.703125,0
1410,8.547936013244065,26.674360842251716,0.31265725676982026,0.703125,0
1420,8.416216706954879,26.274471583746145,0.3124262087237477,0.6953125,0
1430,8.286307749000821,25.87777593236457,0.3109457226129868,0.6953125,0
1440,8.158349510023735,25.48976504048371,0.3109254539359858,0.703125,0
1450,8.03228877930724,25.10470162958558,0.3098711443987492,0.6875,0
1460,7.9081541441504415,24.727526503296296,0.3092915346911558,0.703125,0
1470,7.78612108036708,24.358511945782602,0.31011947650900645,0.6953125,0
1480,7.665545794378538,23.988517581533056,0.307734816983775,0.703125,0
1490,7.546834991175735,23.62773791441342,0.3071602025602578,0.703125,0
1500,7.429899706607037,23.27446804109436,0.307752717300125,0.703125,0
1510,7.3148348638614,22.92187230891448,0.3058996086769295,0.7109375,0
1520,7.201401315655716,22.578345019515822,0.306172046360773,0.703125,0
1530,7.089706530022065,22.23812744517531,0.3053962377782088,0.6953125,0
1540,6.979657781573987,21.90379160870789,0.3048727576147564,0.6953125,0
1550,6.871203816232377,21.574275401487334,0.3038787285256843,0.7109375,0
1560,6.766378265750757,21.256625622402574,0.3019677416306869,0.71875,0
1570,6.98889703373736,20.863159945581092,0.3403275505157034,0.703125,1
1580,6.997284633859633,20.66913144465207,0.3791497709719211,0.6953125,3
1590,6.86642068195672,20.430005835710187,0.34801985135652386,0.6953125,3
1600,6.72648707862212,20.19706025138522,0.3433213975390078,0.7109375,3
1610,6.627084654348683,19.98643449440394,0.33481589740842976,0.734375,3
1620,6.532675604104839,19.750770337765406,0.32679112423121603,0.71875,3
1630,6.448163784955066,19.534956931599293,0.32701003798398776,0.71875,3
1640,6.362473727675557,19.325444600151293,0.3252521708044954,0.71875,3
1650,6.278045520300194,19.11268405303295,0.3197814194188216,0.75,3
1660,6.193201905709228,18.901933661332507,0.31553919668185937,0.7578125,3
1670,6.098943926209038,18.701840582305085,0.3167908343491901,0.7578125,3
1680,6.018929212224312,18.500862473676204,0.3138495447458035,0.7265625,3
1690,5.942378683305777,18.2977023713688,0.31082983041366036,0.75,3
1700,5.868490115437873,18.099000378143753,0.31036408626511885,0.75,3
1710,5.795640143783516,17.907039142890454,0.3093919080658683,0.7421875,3
1720,5.724911255874892,17.7151108529379,0.3084157568455167,0.7421875,3
1730,5.6553649103239705,17.52689705241003,0.30721267562010723,0.7421875,3
1740,5.587048460138001,17.338622513138763,0.3058262045212853,0.7421875,3
1750,5.518839039674341,17.148448232729237,0.30390000288834507,0.75,3
1760,5.451880641688278,16.96083259120422,0.30217573017979327,0.7421875,3
1770,5.385710538214682,16.774613706267083,0.29989782415086585,0.734375,3
1780,5.320544735246041,16.59035575008141,0.29808661120388474,0.734375,3
1790,5.2553092982205625,16.408169665072283,0.2951115275868931,0.7421875,3
1800,5.19199348687083,16.22367644185508,0.2926052676530392,0.734375,3
1810,5.129565996792769,16.040491217060314,0.290884343448894,0.7421875,3
1820,5.06834293870999,15.860678943577888,0.28902710037205803,0.75,3
1830,5.007987381156987,15.681714325540362,0.28748030582156425,0.75,3
1840,4.9485856571637,15.506403515234329,0.286611156915981,0.75,3
1850,4.890027384492509,15.332989963088835,0.28592227661696334,0.75,3
1860,4.832074108205205,15.161397589728786,0.2853706172325832,0.75,3
1870,4.7753065720647125,14.9916368106952,0.28485440811830426,0.7421875,3
1880,4.7191706226298535,14.82290020307351,0.28447270816087666,0.7421875,3
1890,4.663798928911837,14.656109671389721,0.28391650366357457,0.7421875,3
1900,4.60907209890978,14.491223329025077,0.28341575969366417,0.734375,3
1910,4.555023634425799,14.328402358247487,0.2829886625994833,0.734375,3
1920,4.501590639627168,14.167825220437782,0.28267551919629524,0.734375,3
1930,4.44874113727117,14.008818152265142,0.28225536685245534,0.734375,3
1940,4.396619183563992,13.852058598961447,0.2821180283870285,0.734375,3
1950,4.344964537094964,13.697052243908468,0.28199356711570367,0.7265625,3
1960,4.29381326664319,13.544326550868893,0.2819308724767139,0.734375,3
1970,4.243355158701258,13.393296207415512,0.2817783171875003,0.7265625,3
1980,4.193377380361572,13.243681382554122,0.2815968676744186,0.7265625,3
1990,4.143914704543497,13.094523358333946,0.28114701279951315,0.734375,3
2000,4.095045827225825,12.946435313122063,0.28009227873553233,0.75,3
2010,4.0466596400300014,12.800278178047108,0.278896598292381,0.75,3
2020,3.9987038179434036,12.658375636053433,0.27921425210791373,0.75,3
2030,3.9514918192469617,12.517426915366494,0.28022104909842593,0.75,3
2040,3.904699134481278,12.378091892569701,0.28036385693533883,0.7421875,3
2050,3.8584589935912432,12.241091961610374,0.2807075834043212,0.7421875,3
2060,3.812698971313647,12.10493987443519,0.28104928634724063,0.7421875,3
2070,3.76750210567684,11.970112221016661,0.2810672508353136,0.7421875,3
2080,3.7227682525609214,11.836887658831673,0.2812098585773434,0.7421875,3
2090,3.678485624644029,11.705628415384458,0.2812896629945245,0.7421875,3
2100,3.634831677094871,11.576508899219423,0.28132826178680104,0.7421875,3
2110,3.591650657817511,11.449936286957678,0.28174926017425794,0.7421875,3
2120,3.5487848459612645,11.327323462675814,0.2821835231552534,0.734375,3
2130,3.506149438896504,11.207458822339749,0.28248552001446015,0.75,3
2140,3.4630771741371,11.08927824883634,0.28387419835737143,0.75,3
2150,3.421574630496855,10.96456025019502,0.28280195393876173,0.7421875,3
2160,3.3806337434899936,10.842056490805815,0.28237601484514846,0.7421875,3
2170,3.3401374849145014,10.715484587549623,0.28081204375616864,0.7421875,3
2180,3.300128100142796,10.595065770336072,0.28068530240201184,0.75,3
2190,3.260555319882318,10.474353473751787,0.279750073812045,0.7421875,3
2200,3.2215868109364414,10.356409388057035,0.2792385211045356,0.7421875,3
2210,3.1829558623805223,10.239572468916672,0.2786042152496112,0.7421875,3
2220,3.1447615088743923,10.124914627140317,0.27787743900154893,0.7421875,3
2230,3.1070196378512174,10.01207322772414,0.2773354850709664,0.7421875,3
2240,3.0696936021372916,9.900086831030766,0.27684374952432383,0.7421875,3
2250,3.0328340952410695,9.789701218956939,0.27638340756160534,0.7421875,3
2260,2.9963612228021983,9.680476847144327,0.2759141327463514,0.7421875,3
2270,2.9603605918480684,9.57248841223889,0.275638279463687,0.734375,3
2280,2.9247100423428742,9.46586109482665,0.27543785968737167,0.734375,3
2290,2.889527059738758,9.360549276971875,0.2752796103638437,0.7421875,3
2300,2.854721578269487,9.256311182382237,0.27516294826751186,0.7421875,3
2310,2.820295169399057,9.152960431199718,0.27502988267703704,0.7421875,3
2320,2.7863252478654834,9.051114219621464,0.27507834736620307,0.7421875,3
2330,2.752696030923449,8.950311348851907,0.27469263163542457,0.75,3
2340,2.719438475357805,8.851011810617926,0.2745779548324027,0.75,3
2350,2.686512054572556,8.753151598405838,0.2749158170234856,0.7421875,3
2360,2.654068931958227,8.656626365898013,0.2748007793530166,0.75,3
2370,2.621904344701288,8.561247745884774,0.27460509569900454,0.75,3
2380,2.590099226422181,8.468070578465811,0.274562260559445,0.75,3
2390,2.55865237744958,8.379073400308616,0.2748146284094225,0.7421875,3
2400,2.527595394265455,8.287695806602295,0.2746856599513608,0.75,3
2410,2.4968630595171266,8.195630590995446,0.2739172319376589,0.75,3
2420,2.4665466169167205,8.10417309830532,0.2734964419864495,0.75,3
2430,2.4365350399382657,8.014089407070701,0.2731074922626857,0.7578125,3
2440,2.4068726859387515,7.924244157124463,0.27284300872410183,0.7578125,3
2450,2.3775714169559423,7.835597468920884,0.2721708641356645,0.7578125,3
2460,2.3486136091706724,7.74835213777766,0.27251108079166503,0.7578125,3
2470,2.319985496507499,7.661617779828892,0.2718314408143161,0.7578125,3
2480,2.291693535907075,7.576338554391569,0.27155037998897835,0.7578125,3
2490,2.263703774960097,7.4916942055310916,0.2710115127263969,0.7578125,3
2500,2.2360840209094954,7.40863038145087,0.2712667702055933,0.7578125,3
2510,2.2087784726036843,7.325339033988643,0.26951431963932193,0.7578125,3
2520,2.1817315458090856,7.243943375556483,0.2697868611015979,0.7578125,3
2530,2.155080497856643,7.163455447305264,0.2693407137371905,0.7578125,3
2540,2.128676664721939,7.083738496144417,0.26901253366674105,0.7578125,3
2550,2.102627071739294,7.005202496282901,0.2685034735088807,0.7578125,3
2560,2.076901423025943,6.927005213686732,0.26849975988698277,0.7578125,3
2570,2.051500156312188,6.850327488191878,0.26724482923304516,0.75,3
2580,2.026255948987745,6.773799102740117,0.26769306820469174,0.7578125,3
2590,2.0014632548066618,6.699086058114803,0.2685489528034415,0.7578125,3
2600,1.9769406089067076,6.624706769900984,0.266602600507877,0.75,3
2610,1.9526446710988696,6.551327593703539,0.2683934427373207,0.7578125,3
2620,1.9286937778390576,6.479006805801899,0.2661164909345474,0.75,3
2630,1.9049518383404755,6.40694906034545,0.2675009277250181,0.7578125,3
2640,1.8815208437762045,6.336213426898471,0.2670940122386122,0.7578125,3
2650,1.8583661868277417,6.266437038940494,0.26675061439277115,0.7578125,3
2660,1.8355001616233548,6.196940969984584,0.26631969992102744,0.7578125,3
2670,1.812888696068164,6.129090374214308,0.2657899026601715,0.75,3
2680,1.790643133911531,6.067372108125977,0.2645669595620558,0.7421875,3
2690,2.410750604534678,6.412089302353041,0.3915717173617938,0.6171875,5
2700,2.0623183995282113,5.86097226934494,0.36489664350339895,0.71875,6
2710,2.013749548460708,5.80359669478013,0.34759500365779705,0.75,7
2720,1.9359089320084977,5.7385093755749095,0.32716834454029486,0.75,8
2730,1.8930058965230798,5.666270509907555,0.31230967420947076,0.75,8
2740,1.8584061997496584,5.619747841376173,0.30894847585900975,0.765625,8
2750,1.8214398838092594,5.566955405386533,0.30454518050370466,0.7578125,8
2760,1.7890594558143322,5.520371344071698,0.30053413162148157,0.7578125,8
2770,1.7591619903591846,5.469246759650374,0.29355957209522,0.75,8
2780,1.7315325936300099,5.420363988087936,0.289365473255633,0.7421875,8
2790,1.7066164958927803,5.373765699148943,0.2860048947271986,0.7734375,8
2800,1.6833570695103162,5.327057733295582,0.28266795231544695,0.7734375,8
2810,1.6616865009757553,5.281375150906083,0.2804307920835802,0.765625,8
2820,1.6410487389001616,5.236021074490813,0.2780694876389378,0.7734375,8
2830,1.6211577297645186,5.1911712818774705,0.27592175878164416,0.7890625,8
2840,1.6015602492489716,5.1471383364986405,0.27368455774156697,0.7890625,8
2850,1.582375501686795,5.10391269089476,0.27155915157956734,0.8046875,8
2860,1.5638700119966458,5.059860644984957,0.2697300226673339,0.8125,8
2870,1.5457225220478867,5.015649214641977,0.26831565842047056,0.8203125,8
2880,1.527839851903342,4.971397998437375,0.26635609213383993,0.8203125,8
2890,1.5100726368965758,4.927292338239345,0.2642100061227955,0.8125,8
2900,1.4927597348385793,4.882695074034634,0.2617788202227018,0.8203125,8
2910,1.4758495102795104,4.839352696004142,0.2596777846400391,0.8203125,8
2920,1.4590124154270372,4.797336476687069,0.25758576388762355,0.8125,8
2930,1.4421010269253418,4.761618622052689,0.25794769600487927,0.7890625,8
2940,1.425883826388893,4.726609346328652,0.2569055666118629,0.796875,8
2950,1.4102403391117975,4.683515861714269,0.25721872904534754,0.796875,8
2960,1.3949352340676278,4.639504279648353,0.25598826798617097,0.796875,8
2970,1.379797388254205,4.597148407489723,0.2539758046018437,0.796875,8
2980,1.3651531596643218,4.555315769712882,0.25286817496471803,0.8046875,8
2990,1.3505818066606288,4.513496565316432,0.25184626342050803,0.796875,8
3000,1.3361946733316008,4.4736706563338,0.2513539229565755,0.796875,8
3010,1.3222388186640284,4.433578020292685,0.24996540793958705,0.796875,8
3020,1.3084246879843062,4.393804243095398,0.24908879438664872,0.8046875,8
3030,1.2947078405508146,4.35495372852305,0.24825548453256144,0.8046875,8
3040,1.280860915649318,4.317286336307653,0.24646816773987862,0.796875,8
3050,1.2668181201078366,4.280711361892769,0.24562548359326924,0.8203125,8
3060,1.2526014827042555,4.24676494137421,0.24419912367735608,0.828125,8
3070,1.2387330405043164,4.21633423578486,0.24123895352811897,0.828125,8
3080,1.2252279539785291,4.18397839163195,0.23765928880358567,0.828125,8
3090,1.2122143545370736,4.1526561062453355,0.23651488129924358,0.828125,8
3100,1.1994788579590183,4.120721343555772,0.2357454359587604,0.8203125,8
3110,1.1870747410820932,4.089723408776823,0.23564321195562116,0.8203125,8
3120,1.1749233176993736,4.056818303448607,0.23480966874644071,0.8203125,8
3130,1.1629513532641385,4.022111790761945,0.23405776780049437,0.8203125,8
3140,1.1511561450904435,3.9882310539069605,0.23377875101795784,0.8203125,8
3150,1.1395250969795738,3.955403178869193,0.23372592804858827,0.8203125,8
3160,1.1280321087322709,3.9219306616466945,0.233155876581642,0.8125,8
3170,1.1167090948032297,3.888878169508377,0.2325291763096604,0.8125,8
3180,1.105444974720209,3.8563634759834606,0.23223582777359258,0.8125,8
3190,1.094217436258073,3.8232439593640892,0.23148768896798386,0.8125,8
3200,1.0829692680133303,3.790030126510363,0.2309166277383018,0.796875,8
3210,1.0717765379854676,3.755364361998267,0.23068334207245805,0.796875,8
3220,1.0608899782027656,3.725244770109252,0.23159753297724373,0.796875,8
3230,1.0501767128901087,3.69588258093058,0.23179712575639588,0.796875,8
3240,1.0397072029354277,3.6666681991893473,0.2323579170660951,0.796875,8
3250,1.0292923999753674,3.6380480063387513,0.23272686332431702,0.796875,8
3260,1.0191065891958282,3.6091235446733303,0.23351541791922462,0.796875,8
3270,1.0089809113151247,3.5802822365239244,0.23388526373395674,0.7890625,8
3280,0.9990021573824329,3.5517100922691895,0.2340213021436626,0.7890625,8
3290,0.9891057699406244,3.52307510160126,0.2338783392925196,0.7890625,8
3300,0.979377481349823,3.494882029827722,0.2343796708565332,0.7890625,8
3310,0.9697421351325644,3.466778198715308,0.2342974868994289,0.7890625,8
3320,0.9602121618603464,3.4389988562150835,0.23458525278611458,0.7890625,8
3330,0.9507823220863307,3.411165326003093,0.23455072186636838,0.7890625,8
3340,0.9414865478748795,3.383872743833394,0.2345050603659498,0.7890625,8
3350,0.9322772937929107,3.356770551773639,0.23499154694590643,0.7890625,8
3360,0.9232085163474072,3.3295225319290958,0.23475296364164108,0.7890625,8
3370,0.9142122095459129,3.3033283617691085,0.23514255112978766,0.7890625,8
3380,0.9053056122078679,3.276684525071554,0.23484020586144172,0.7890625,8
3390,0.8965005077398097,3.2509295513934346,0.23532996266652645,0.7890625,8
3400,0.8878245060479586,3.2253573319905042,0.23536332981566155,0.7890625,8
3410,0.8792462874158656,3.1998269245950492,0.2351964803514186,0.7890625,8
3420,0.8707429949724863,3.1749429136891383,0.23554455928307225,0.7890625,8
3430,0.8622887099126815,3.1502721626721626,0.23559018881218718,0.796875,8
3440,0.8540200216649195,3.1261569964965767,0.23610901143803842,0.796875,8
3450,0.845780441444762,3.1022981061676225,0.23614997091006035,0.796875,8
3460,0.8376414395849107,3.0785643944596512,0.2359935092646145,0.796875,8
3470,0.829604512068053,3.055757559446393,0.2367836102872335,0.796875,8
3480,0.8215876542976354,3.0333919843989765,0.23728510876875447,0.8046875,8
3490,0.8137373919391994,3.011025377184529,0.23728795620808318,0.8125,8
3500,0.805931931474928,2.990173772525522,0.2386300868434374,0.796875,8
3510,0.7981803380623527,2.969045593381733,0.23891256741245467,0.796875,8
3520,0.7905051791156718,2.948459722710203,0.23927320392524337,0.78125,8
3530,0.7828802363724193,2.9278253013052153,0.2403005018071017,0.78125,8
3540,0.7753281812486182,2.9061678030292972,0.23997808322410946,0.78125,8
3550,0.7678402624871108,2.8843055392626957,0.23999265931932737,0.78125,8
3560,0.7604524098268273,2.8638506730835394,0.2403699143674354,0.78125,8
3570,0.7531359928996593,2.8428506816219965,0.23991888204935274,0.78125,8
3580,0.7458932555253406,2.8232736283999773,0.2400101106557106,0.78125,8
3590,0.7387288606922215,2.8057158999398553,0.2402826994826304,0.8046875,8
3600,0.7316417020472177,2.7854272242260065,0.23972048849783084,0.8046875,8
3610,0.7246157426623994,2.765777010474891,0.23966115759183831,0.8046875,8
3620,0.7176971696669684,2.745523613924685,0.23902857565945798,0.8046875,8
3630,0.7108627287386131,2.7263782512976973,0.2382990957053147,0.8046875,8
3640,0.7041124854841907,2.706540200087536,0.23781285771021168,0.8046875,8
3650,0.6973948019664536,2.6869618403288245,0.2377948877899126,0.8046875,8
3660,0.6908174154400164,2.6679147588260848,0.23727210419407976,0.8046875,8
3670,0.684286288521681,2.6485085928636534,0.23682166777338054,0.8046875,8
3680,0.6778341994514181,2.6289218928093927,0.2362009048858911,0.8046875,8
3690,0.671459648656463,2.610117128576753,0.23559176096637827,0.796875,8
3700,0.6651696220177631,2.5920819715286894,0.2353071386697184,0.796875,8
3710,0.6589575019902678,2.5746217494037404,0.2354369851703532,0.796875,8
3720,0.6527755340087211,2.5577127875414076,0.23529886011101014,0.796875,8
3730,0.6467069393580701,2.540778722399248,0.23551889028787912,0.796875,8
3740,0.6407187775125363,2.5235166380889584,0.23548234034692794,0.796875,8
3750,0.6347715909101803,2.5061170226258485,0.23523839155304926,0.796875,8
3760,0.6288976301828392,2.4889694339322945,0.23478889678331763,0.796875,8
3770,0.6230881728111123,2.4721677296401126,0.23471639326231025,0.796875,8
3780,0.617362332913861,2.4555703330572336,0.2348058985223105,0.796875,8
3790,0.611689612964336,2.4389717646061806,0.2345023673402547,0.796875,8
3800,0.6060911256205888,2.4227719911994425,0.23415817381019174,0.796875,8
3810,0.6005496133294705,2.406948171898219,0.23438744162801395,0.796875,8
3820,0.5950730170727364,2.391197582012951,0.23475949422078324,0.796875,8
