Step	Memory_MB	Time
Tensorflow numgrad 243	5281.800192	2022-11-10 15:05:58
Tensorflow numgrad 244	5281.800192	2022-11-10 15:05:58
Tensorflow numgrad 245	5281.800192	2022-11-10 15:05:58
Tensorflow numgrad 246	5281.800192	2022-11-10 15:05:59
Tensorflow numgrad 247	5281.800192	2022-11-10 15:05:59
Tensorflow numgrad 248	5281.800192	2022-11-10 15:05:59
Tensorflow numgrad 249	5281.800192	2022-11-10 15:05:59
Tensorflow numgrad 25	5281.800192	2022-11-10 15:05:59
Tensorflow numgrad 250	5281.800192	2022-11-10 15:05:59
Tensorflow numgrad 251	5281.800192	2022-11-10 15:05:59
Tensorflow numgrad 252	5281.800192	2022-11-10 15:05:59
Tensorflow numgrad 253	5281.800192	2022-11-10 15:06:00
Tensorflow numgrad 254	5281.800192	2022-11-10 15:06:00
Tensorflow numgrad 255	5281.800192	2022-11-10 15:06:00
Tensorflow numgrad 256	5281.800192	2022-11-10 15:06:00
Tensorflow numgrad 257	5281.800192	2022-11-10 15:06:00
Tensorflow numgrad 258	5281.800192	2022-11-10 15:06:00
Tensorflow numgrad 259	5281.800192	2022-11-10 15:06:00
Tensorflow numgrad 26	5281.800192	2022-11-10 15:06:01
Tensorflow numgrad 260	5281.800192	2022-11-10 15:06:01
Tensorflow numgrad 261	5281.800192	2022-11-10 15:06:01
Tensorflow numgrad 262	5281.800192	2022-11-10 15:06:01
Tensorflow numgrad 263	5281.800192	2022-11-10 15:06:01
Tensorflow numgrad 264	5281.800192	2022-11-10 15:06:01
Tensorflow numgrad 265	5281.800192	2022-11-10 15:06:01
Tensorflow numgrad 266	5281.800192	2022-11-10 15:06:01
Tensorflow numgrad 267	5281.800192	2022-11-10 15:06:02
Tensorflow numgrad 268	5281.800192	2022-11-10 15:06:02
Tensorflow numgrad 269	5281.800192	2022-11-10 15:06:02
Tensorflow numgrad 27	5281.800192	2022-11-10 15:06:02
Tensorflow numgrad 270	5281.800192	2022-11-10 15:06:02
Tensorflow numgrad 271	5281.800192	2022-11-10 15:06:02
Tensorflow numgrad 272	5281.800192	2022-11-10 15:06:02
Tensorflow numgrad 273	5281.800192	2022-11-10 15:06:03
Tensorflow numgrad 274	5281.800192	2022-11-10 15:06:03
Tensorflow numgrad 275	5281.800192	2022-11-10 15:06:03
Tensorflow numgrad 276	5281.800192	2022-11-10 15:06:03
Tensorflow numgrad 277	5281.800192	2022-11-10 15:06:03
Tensorflow numgrad 278	5281.800192	2022-11-10 15:06:03
Tensorflow numgrad 279	5281.800192	2022-11-10 15:06:03
Tensorflow numgrad 28	5281.800192	2022-11-10 15:06:03
Tensorflow numgrad 280	5281.800192	2022-11-10 15:06:04
Tensorflow numgrad 281	5281.800192	2022-11-10 15:06:04
Tensorflow numgrad 282	5281.800192	2022-11-10 15:06:04
Tensorflow numgrad 283	5281.800192	2022-11-10 15:06:04
Tensorflow numgrad 284	5281.800192	2022-11-10 15:06:04
Tensorflow numgrad 285	5281.800192	2022-11-10 15:06:04
Tensorflow numgrad 286	5281.800192	2022-11-10 15:06:04
Tensorflow numgrad 287	5281.800192	2022-11-10 15:06:05
Tensorflow numgrad 288	5281.800192	2022-11-10 15:06:05
Tensorflow numgrad 289	5281.800192	2022-11-10 15:06:05
Tensorflow numgrad 29	5281.800192	2022-11-10 15:06:05
Tensorflow numgrad 290	5281.800192	2022-11-10 15:06:05
Tensorflow numgrad 291	5281.800192	2022-11-10 15:06:05
Tensorflow numgrad 292	5281.800192	2022-11-10 15:06:05
Tensorflow numgrad 293	5281.800192	2022-11-10 15:06:05
Tensorflow numgrad 294	5281.800192	2022-11-10 15:06:06
Tensorflow numgrad 295	5281.800192	2022-11-10 15:06:06
Tensorflow numgrad 296	5281.800192	2022-11-10 15:06:06
Tensorflow numgrad 297	5281.800192	2022-11-10 15:06:06
Tensorflow numgrad 299	5281.800192	2022-11-10 15:06:06
Tensorflow numgrad 3	5281.800192	2022-11-10 15:06:06
Tensorflow numgrad 30	5281.800192	2022-11-10 15:06:06
Tensorflow numgrad 300	5281.800192	2022-11-10 15:06:07
Tensorflow numgrad 301	5281.800192	2022-11-10 15:06:07
Tensorflow numgrad 302	5281.800192	2022-11-10 15:06:07
Tensorflow numgrad 303	5281.800192	2022-11-10 15:06:07
Tensorflow numgrad 304	5281.800192	2022-11-10 15:06:07
Tensorflow numgrad 305	5281.800192	2022-11-10 15:06:07
Tensorflow numgrad 306	5281.800192	2022-11-10 15:06:07
Tensorflow numgrad 307	5281.800192	2022-11-10 15:06:07
Tensorflow numgrad 308	5281.800192	2022-11-10 15:06:08
Tensorflow numgrad 309	5281.800192	2022-11-10 15:06:08
Tensorflow numgrad 31	5281.800192	2022-11-10 15:06:08
Tensorflow numgrad 310	5281.800192	2022-11-10 15:06:08
Tensorflow numgrad 311	5281.800192	2022-11-10 15:06:08
Tensorflow numgrad 312	5281.800192	2022-11-10 15:06:08
Tensorflow numgrad 313	5281.800192	2022-11-10 15:06:08
Tensorflow numgrad 314	5281.800192	2022-11-10 15:06:09
Tensorflow numgrad 315	5281.800192	2022-11-10 15:06:09
Tensorflow numgrad 316	5281.800192	2022-11-10 15:06:09
Tensorflow numgrad 317	5281.800192	2022-11-10 15:06:09
Tensorflow numgrad 318	5281.800192	2022-11-10 15:06:09
Tensorflow numgrad 319	5281.800192	2022-11-10 15:06:09
Tensorflow numgrad 32	5281.800192	2022-11-10 15:06:09
Tensorflow numgrad 320	5281.800192	2022-11-10 15:06:09
Tensorflow numgrad 321	5281.800192	2022-11-10 15:06:10
Tensorflow numgrad 322	5281.800192	2022-11-10 15:06:10
Tensorflow numgrad 323	5281.800192	2022-11-10 15:06:10
Tensorflow numgrad 324	5281.800192	2022-11-10 15:06:10
Tensorflow numgrad 325	5281.800192	2022-11-10 15:06:10
Tensorflow numgrad 326	5281.800192	2022-11-10 15:06:10
Tensorflow numgrad 327	5281.800192	2022-11-10 15:06:10
Tensorflow numgrad 328	5281.800192	2022-11-10 15:06:11
Tensorflow numgrad 329	5281.800192	2022-11-10 15:06:11
Tensorflow numgrad 33	5281.800192	2022-11-10 15:06:11
Tensorflow numgrad 330	5281.800192	2022-11-10 15:06:11
Tensorflow numgrad 331	5281.800192	2022-11-10 15:06:11
Tensorflow numgrad 332	5281.800192	2022-11-10 15:06:11
Tensorflow numgrad 333	5281.800192	2022-11-10 15:06:11
Tensorflow numgrad 334	5281.800192	2022-11-10 15:06:11
Tensorflow numgrad 335	5281.800192	2022-11-10 15:06:12
Tensorflow numgrad 336	5281.800192	2022-11-10 15:06:12
Tensorflow numgrad 337	5281.800192	2022-11-10 15:06:12
Tensorflow numgrad 34	5281.800192	2022-11-10 15:06:12
Tensorflow numgrad 35	5281.800192	2022-11-10 15:06:12
Tensorflow numgrad 36	5281.800192	2022-11-10 15:06:12
Tensorflow numgrad 37	5281.800192	2022-11-10 15:06:12
Tensorflow numgrad 38	5281.800192	2022-11-10 15:06:13
Tensorflow numgrad 39	5281.800192	2022-11-10 15:06:13
Tensorflow numgrad 4	5281.800192	2022-11-10 15:06:13
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	5281.800192	2022-11-10 15:06:13
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	5281.800192	2022-11-10 15:06:13
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	5281.800192	2022-11-10 15:06:13
Tensorflow numgrad 40	5281.800192	2022-11-10 15:06:13
Tensorflow numgrad 41	5281.800192	2022-11-10 15:06:13
Tensorflow numgrad 42	5281.800192	2022-11-10 15:06:14
Tensorflow numgrad 43	5281.800192	2022-11-10 15:06:14
Tensorflow numgrad 44	5281.800192	2022-11-10 15:06:14
Tensorflow numgrad 45	5281.800192	2022-11-10 15:06:14
Tensorflow numgrad 46	5281.800192	2022-11-10 15:06:14
Tensorflow numgrad 47	5281.800192	2022-11-10 15:06:14
Tensorflow numgrad 48	5281.800192	2022-11-10 15:06:14
Tensorflow numgrad 49	5281.800192	2022-11-10 15:06:15
Tensorflow numgrad 5	5281.800192	2022-11-10 15:06:15
Tensorflow numgrad 5-AminovalerateProductionexport	5281.800192	2022-11-10 15:06:15
Tensorflow numgrad 50	5281.800192	2022-11-10 15:06:15
Tensorflow numgrad 51	5281.800192	2022-11-10 15:06:15
Tensorflow numgrad 52	5281.800192	2022-11-10 15:06:15
Tensorflow numgrad 53	5281.800192	2022-11-10 15:06:15
Tensorflow numgrad 54	5281.800192	2022-11-10 15:06:15
Tensorflow numgrad 55	5281.800192	2022-11-10 15:06:16
Tensorflow numgrad 56	5281.800192	2022-11-10 15:06:16
Tensorflow numgrad 57	5281.800192	2022-11-10 15:06:16
Tensorflow numgrad 58	5281.800192	2022-11-10 15:06:16
Tensorflow numgrad 59	5281.800192	2022-11-10 15:06:16
Tensorflow numgrad 6	5281.800192	2022-11-10 15:06:16
Tensorflow numgrad 60	5281.800192	2022-11-10 15:06:16
Tensorflow numgrad 61	5281.800192	2022-11-10 15:06:17
Tensorflow numgrad 62	5281.800192	2022-11-10 15:06:17
Tensorflow numgrad 63	5281.800192	2022-11-10 15:06:17
Tensorflow numgrad 64	5281.800192	2022-11-10 15:06:17
Tensorflow numgrad 65	5281.800192	2022-11-10 15:06:17
Tensorflow numgrad 66	5281.800192	2022-11-10 15:06:17
Tensorflow numgrad 67	5281.800192	2022-11-10 15:06:17
Tensorflow numgrad 68	5281.800192	2022-11-10 15:06:17
Tensorflow numgrad 69	5281.800192	2022-11-10 15:06:18
Tensorflow numgrad 7	5281.800192	2022-11-10 15:06:18
Tensorflow numgrad 70	5281.800192	2022-11-10 15:06:18
Tensorflow numgrad 71	5281.800192	2022-11-10 15:06:18
Tensorflow numgrad 72	5281.800192	2022-11-10 15:06:18
Tensorflow numgrad 73	5281.800192	2022-11-10 15:06:18
Tensorflow numgrad 74	5281.800192	2022-11-10 15:06:18
Tensorflow numgrad 75	5281.800192	2022-11-10 15:06:19
Tensorflow numgrad 76	5281.800192	2022-11-10 15:06:19
Tensorflow numgrad 77	5281.800192	2022-11-10 15:06:19
Tensorflow numgrad 78	5281.800192	2022-11-10 15:06:19
Tensorflow numgrad 79	5281.800192	2022-11-10 15:06:19
Tensorflow numgrad 8	5281.800192	2022-11-10 15:06:19
Tensorflow numgrad 80	5281.800192	2022-11-10 15:06:19
Tensorflow numgrad 81	5281.800192	2022-11-10 15:06:19
Tensorflow numgrad 82	5281.800192	2022-11-10 15:06:20
Tensorflow numgrad 83	5281.800192	2022-11-10 15:06:20
Tensorflow numgrad 84	5281.800192	2022-11-10 15:06:20
Tensorflow numgrad 85	5281.800192	2022-11-10 15:06:20
Tensorflow numgrad 86	5281.800192	2022-11-10 15:06:20
Tensorflow numgrad 87	5281.800192	2022-11-10 15:06:20
Tensorflow numgrad 88	5281.800192	2022-11-10 15:06:20
Tensorflow numgrad 89	5281.800192	2022-11-10 15:06:21
Tensorflow numgrad 9	5281.800192	2022-11-10 15:06:21
Tensorflow numgrad 90	5281.800192	2022-11-10 15:06:21
Tensorflow numgrad 91	5281.800192	2022-11-10 15:06:21
Tensorflow numgrad 92	5281.800192	2022-11-10 15:06:21
Tensorflow numgrad 93	5281.800192	2022-11-10 15:06:21
Tensorflow numgrad 94	5281.800192	2022-11-10 15:06:21
Tensorflow numgrad 95	5281.800192	2022-11-10 15:06:21
Tensorflow numgrad 96	5281.800192	2022-11-10 15:06:22
Tensorflow numgrad 97	5281.800192	2022-11-10 15:06:22
Tensorflow numgrad 98	5281.800192	2022-11-10 15:06:22
Tensorflow numgrad 99	5281.800192	2022-11-10 15:06:22
Tensorflow numgrad AcetateConsumptionimport	5281.800192	2022-11-10 15:06:22
Tensorflow numgrad AcetateConsumptionimportproductionexport	5281.800192	2022-11-10 15:06:22
Tensorflow numgrad AcetateProductionexport	5281.800192	2022-11-10 15:06:22
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	5281.800192	2022-11-10 15:06:23
Tensorflow numgrad AcetoneProductionexport	5281.800192	2022-11-10 15:06:23
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	5281.800192	2022-11-10 15:06:23
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	5281.800192	2022-11-10 15:06:23
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	5281.800192	2022-11-10 15:06:23
Tensorflow numgrad AdipateConsumptionimport	5281.800192	2022-11-10 15:06:23
Tensorflow numgrad AlginateMacromoleculedegradation	5281.800192	2022-11-10 15:06:23
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	5281.800192	2022-11-10 15:06:23
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	5281.800192	2022-11-10 15:06:24
Tensorflow numgrad BenzaldehydeConsumptionimport	5281.800192	2022-11-10 15:06:24
Tensorflow numgrad BenzoateConsumptionimport	5281.800192	2022-11-10 15:06:24
Tensorflow numgrad BenzylalcoholConsumptionimport	5281.800192	2022-11-10 15:06:24
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	5281.800192	2022-11-10 15:06:24
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	5281.800192	2022-11-10 15:06:24
Tensorflow numgrad BiotinVitaminB7Consumptionimport	5281.800192	2022-11-10 15:06:24
Tensorflow numgrad BiotinVitaminB7Productionexport	5281.800192	2022-11-10 15:06:25
Tensorflow numgrad ButanolConsumptionimport	5281.800192	2022-11-10 15:06:25
Tensorflow numgrad ButanolProductionexport	5281.800192	2022-11-10 15:06:25
Tensorflow numgrad ButylamineProductionexport	5281.800192	2022-11-10 15:06:25
Tensorflow numgrad ButyrateConsumptionimport	5281.800192	2022-11-10 15:06:25
Tensorflow numgrad ButyrateProductionexport	5281.800192	2022-11-10 15:06:25
Tensorflow numgrad CO2Consumptionimport	5281.800192	2022-11-10 15:06:25
Tensorflow numgrad CO2Consumptionimportproductionexport	5281.800192	2022-11-10 15:06:25
Tensorflow numgrad CO2Productionexport	5281.800192	2022-11-10 15:06:26
Tensorflow numgrad CadaverineProductionexport	5281.800192	2022-11-10 15:06:26
Tensorflow numgrad CaproateHexanoateConsumptionimport	5281.800192	2022-11-10 15:06:26
Tensorflow numgrad CaproateHexanoateProductionexport	5281.800192	2022-11-10 15:06:26
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	5281.800192	2022-11-10 15:06:26
Tensorflow numgrad CellobioseConsumptionimport	5281.800192	2022-11-10 15:06:26
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	5281.800192	2022-11-10 15:06:26
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	5281.800192	2022-11-10 15:06:27
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	5281.800192	2022-11-10 15:06:27
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	5281.800192	2022-11-10 15:06:27
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	5281.800192	2022-11-10 15:06:27
Tensorflow numgrad ChitinMacromoleculedegradation	5281.800192	2022-11-10 15:06:27
Tensorflow numgrad CholicacidCholateConsumptionimport	5281.800192	2022-11-10 15:06:27
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	5281.800192	2022-11-10 15:06:27
