iteration,train,validation,error,accuracy,breakCounter
740,12.478938279487396,38.386666874170594,0.31445321493224354,0.7421875,0
750,12.294067904574636,37.827302391951285,0.31331737590992426,0.734375,0
760,12.111991853652235,37.27783653351964,0.31283521868331543,0.7421875,0
770,11.932602677916247,36.737788176510335,0.3129861784561062,0.734375,0
780,11.755485658739234,36.20248403589681,0.31182271527155936,0.734375,0
790,11.58092004549906,35.6782898555047,0.312016228792557,0.734375,0
800,11.409231639285847,35.16089757683146,0.31216643571509856,0.734375,0
810,11.239866142798487,34.65011002809559,0.3117526027947268,0.734375,0
820,11.072738719392332,34.145778035635686,0.31082929308237695,0.734375,0
830,10.908367990071055,33.64925953652838,0.31034661741625924,0.7421875,0
840,10.745900204279451,33.16065675955913,0.3100611800455198,0.7421875,0
850,10.586004013967115,32.67798481515071,0.3092002250673054,0.734375,0
860,10.428602170133825,32.20289480565144,0.3090087366630706,0.734375,0
870,10.273027370633244,31.73504214328885,0.30890386571653083,0.7265625,0
880,10.119912300163875,31.271465923863218,0.3073662229328801,0.7265625,0
890,9.968924511335524,30.815185132309303,0.30666787252769984,0.7265625,0
900,9.820605632106753,30.365606794792004,0.3058167889649265,0.71875,0
910,9.674158986993076,29.922388473085867,0.3052252130230297,0.71875,0
920,9.529957473111802,29.485331198888634,0.30406331383038654,0.71875,0
930,9.387928069166675,29.055668635060158,0.3035038699489251,0.71875,0
940,9.247919743715872,28.630892223818723,0.3023652783706794,0.71875,0
950,9.109908128964092,28.21259898465997,0.3015987341061091,0.7265625,0
960,8.974143409277701,27.800629493297443,0.30083574881002884,0.7265625,0
970,8.840168593876863,27.39462086704098,0.29996366286602527,0.7265625,0
980,8.708220725815421,26.994419447828555,0.2993764708205493,0.7265625,0
990,8.578097460417574,26.59934707640914,0.2980862117813501,0.7265625,0
1000,8.449710450282868,26.211441708534736,0.29776965913915887,0.71875,0
1010,8.323553776702948,25.82873470781304,0.29717914379324045,0.7265625,0
1020,8.199120389230243,25.448965738832836,0.2956656140337627,0.71875,0
1030,8.076563956870244,25.07696985688956,0.295930846584946,0.71875,0
1040,7.955567542497309,24.707391323247844,0.2943143698057216,0.71875,0
1050,7.836276180222097,24.344476097942607,0.29282764709988873,0.71875,0
1060,7.718947063975443,23.991727978036153,0.2939383834622388,0.7265625,0
1070,7.602942697012887,23.64149436013408,0.29305497803458136,0.71875,0
1080,7.489176298019915,23.294784986909207,0.2918949239254111,0.71875,0
1090,7.376902343479758,22.955029070000478,0.292159155330998,0.71875,0
1100,7.266141293863887,22.618797936260616,0.29102193446936536,0.7265625,0
1110,7.15725642642469,22.2877781100723,0.290262882450008,0.7265625,0
1120,7.049699259513631,21.96273858376872,0.2907176443408225,0.7265625,0
1130,6.94400561186893,21.63883646114426,0.28832490713926934,0.7265625,0
1140,6.83970769345249,21.324118962030855,0.28930554781642975,0.7265625,0
1150,6.73695283269951,21.011449339900903,0.2882713309364213,0.7265625,0
1160,6.635747115753459,20.70612198119897,0.2896123554363116,0.7265625,0
1170,6.535615179437014,20.399393588468723,0.2856478591137998,0.734375,0
1180,6.437495816869408,20.102014794632105,0.28612691278698366,0.7265625,0
1190,6.340606446561049,19.80671054220315,0.284536699032931,0.7265625,0
1200,6.244967646501406,19.518219845530048,0.28518698291062006,0.7265625,0
1210,6.150993198170301,19.230345701337626,0.28279732084243725,0.7265625,0
1220,6.058145745569315,18.948923482787958,0.2826709575242917,0.7421875,0
1230,5.966767730456012,18.671228523951378,0.28249439941586707,0.7421875,0
1240,5.8766157760970605,18.397578436099174,0.28149206863450316,0.7421875,0
1250,5.787905902593565,18.127161474999795,0.27966545617379324,0.7421875,0
1260,5.7003963633919925,17.86230059572455,0.2798847222800928,0.7421875,0
1270,5.614214241788571,17.599243488451076,0.27765870057611447,0.7421875,0
1280,5.529215880774433,17.34186355901333,0.2771000148774758,0.7578125,0
1290,5.445492852517403,17.08743557644129,0.2763728756090379,0.75,0
1300,5.363087877858393,16.83894630443153,0.27759316369048526,0.7421875,0
1310,5.281770856260914,16.591525745872573,0.2763680381367544,0.75,0
1320,5.201607186731459,16.34852672647839,0.27650214233970627,0.75,0
1330,5.122707573238262,16.106489271655757,0.27380171830559275,0.75,0
1340,5.044780815785032,15.873465274119077,0.2758580103565433,0.75,0
1350,4.968288934175747,15.638053265518826,0.27121200307832644,0.7421875,0
1360,4.891983944849856,15.411556833240104,0.27271854783708555,0.75,0
1370,4.817844912555722,15.188223995541652,0.2738782064704497,0.7421875,0
1380,4.744343459487355,14.967526319449716,0.27402807791108763,0.7421875,0
1390,4.671966719817924,14.74933976750096,0.2735017702200048,0.7421875,0
1400,4.60077588132183,14.532893321972224,0.2701356274938214,0.7421875,0
1410,4.530526730998633,14.326149129779488,0.27487314499729026,0.734375,0
1420,4.46120984249747,14.114602423541982,0.27075466922920566,0.734375,0
1430,4.393211630187825,13.909672840287602,0.2710703684783149,0.734375,0
1440,4.326095574878882,13.70914514826189,0.2724847656339281,0.734375,0
1450,4.259997630341475,13.507960694100847,0.26956793513523625,0.7421875,0
1460,4.194764549882116,13.31222520728163,0.2698222605947695,0.7421875,0
1470,4.13125394533074,13.129209730059054,0.27719289481915227,0.7421875,0
1480,4.067547425999449,12.927528335122933,0.26647108438886485,0.7421875,0
1490,4.005147305673893,12.741560219224565,0.26851853403616116,0.75,0
1500,3.9438837528862956,12.556804814614202,0.2677773282508811,0.75,0
1510,3.883450814026362,12.3751708293978,0.2676100770673766,0.7578125,0
1520,3.823851237814079,12.196213209087674,0.26729630509819924,0.75,0
1530,3.765066258891062,12.019309011201594,0.2667030235039448,0.75,0
1540,3.7071786704906087,11.843471864177172,0.2648090372892279,0.7578125,0
1550,3.650086530213944,11.671029586153082,0.26378220340099257,0.7578125,0
1560,3.5939345573254227,11.502339343772015,0.263994031577533,0.75,0
1570,3.5389292031447543,11.330973823069645,0.25745720352708956,0.78125,0
1580,3.4846620407016453,11.181618720841126,0.2693102459874756,0.7578125,0
1590,3.4308471549882618,11.015127262797325,0.2661333790802384,0.75,0
1600,3.377941544218681,10.848063544143418,0.2605061566801744,0.7578125,0
1610,3.32598266788979,10.688983635053587,0.2584664239252824,0.7578125,0
1620,3.2747841606604067,10.533422490100724,0.2582962055682929,0.7578125,0
1630,3.224231921267556,10.380039160905367,0.2577049437829366,0.765625,0
1640,3.174594881140643,10.228570384301799,0.25687449499290893,0.765625,0
1650,3.1256692262448276,10.0801169258857,0.2564319908533806,0.765625,0
1660,3.0773878113537516,9.933536356291803,0.2555498963595332,0.7734375,0
1670,3.02991695876466,9.788626237052211,0.2542007948278556,0.765625,0
1680,2.9830815736025156,9.64821011881402,0.2553142184046061,0.78125,0
1690,2.9369190826107943,9.50648656890872,0.2529835295323857,0.796875,0
1700,2.8913394698445445,9.368769697057353,0.25220431921061276,0.796875,0
1710,2.8466039438683164,9.232558008853857,0.250498133248113,0.796875,0
1720,2.8025989771898274,9.097254889405578,0.24772608593214263,0.7890625,0
1730,5.697976665581743,11.454555415012319,0.4629137659363276,0.5234375,2
1740,3.130201369346684,9.052449043506366,0.3616017037266823,0.6328125,3
1750,2.9729437801902407,8.784030611967987,0.2956185677253468,0.78125,3
1760,2.897782673511688,8.7033071641353,0.3042044469305444,0.7578125,4
1770,2.8586119518582507,8.668825237331747,0.3162507922631609,0.75,5
1780,2.7846406501979653,8.616710903090883,0.29622297639659767,0.78125,5
1790,2.720539211369427,8.510056777582196,0.27905072033099754,0.765625,5
1800,2.6641575683375947,8.46233875313194,0.27942184112124546,0.7578125,5
1810,2.626854745895271,8.373525855948944,0.2797343878808975,0.7734375,5
1820,2.5924652604257314,8.295488503736404,0.2737335138312771,0.78125,5
1830,2.5607010241954287,8.231561075732747,0.26794171515353604,0.7734375,5
1840,2.526948861667011,8.167615083044202,0.2637214730083005,0.765625,5
1850,2.4969863140605075,8.089256801395514,0.26099549266934186,0.7734375,5
1860,2.469514797745829,8.011950717094981,0.25748913412422236,0.78125,5
1870,2.443406577816818,7.9331960428332735,0.2535181213416744,0.796875,5
1880,2.4177936409596312,7.8606293356717245,0.25242018309888303,0.7890625,5
1890,2.3927391960174558,7.789532266016408,0.251312264559137,0.7890625,5
1900,2.3681455618273883,7.718631690825649,0.24995128833188457,0.796875,5
1910,2.343758463582427,7.648882747004342,0.2488252795380639,0.7890625,5
1920,2.3199106000003655,7.58148979823738,0.24867303075448127,0.796875,5
1930,2.2964792484965457,7.51339627297663,0.24762053448203142,0.7890625,5
1940,2.2732281936750964,7.447123388752837,0.24732126247585756,0.796875,5
1950,2.2504850252850455,7.3811917670015434,0.24688551947377793,0.796875,5
1960,2.227925421339312,7.315670751866663,0.24633761435707494,0.796875,5
1970,2.2049370157500063,7.2514917723796914,0.24626428078326199,0.796875,5
1980,2.1828110094810094,7.1881704661808055,0.24635658341535438,0.796875,5
1990,2.161242879598441,7.1246368419944375,0.2453600993864194,0.796875,5
2000,2.139535641691951,7.061243618859824,0.24469551142163307,0.7890625,5
2010,2.1185483405460466,7.00042796942501,0.244740667016963,0.7890625,5
2020,2.0974603296806955,6.941162195557192,0.2446434526166286,0.796875,5
2030,2.07582135135324,6.886179939719826,0.24575416100431013,0.796875,5
2040,2.0546754923682613,6.83110141737144,0.2463894483194435,0.7890625,5
2050,2.0341257289352077,6.780010390126021,0.2475502986486041,0.7890625,5
2060,2.0138921514161976,6.726592426140919,0.24820203300655297,0.7890625,5
2070,1.9938120522729452,6.6710842227849145,0.24848249782559673,0.7890625,5
2080,1.974041918255439,6.61679882671499,0.248482991978221,0.7890625,5
2090,1.9544150191211307,6.562499291691809,0.24782237406071062,0.7890625,5
2100,1.9349765480819423,6.507166246093512,0.2467779119105966,0.8046875,5
2110,1.9157854840652058,6.451011364724355,0.245408866230733,0.8046875,5
2120,1.896820763354167,6.395956666739055,0.2441889264874346,0.8125,5
2130,1.8781115206086754,6.340757821359571,0.24288642768437424,0.8125,5
2140,1.8596648672723934,6.286673326077527,0.2421150930376202,0.8046875,5
2150,1.841459779665726,6.232975793787439,0.2412470861085716,0.8046875,5
2160,1.8234640376525315,6.180095025142165,0.2410499562031353,0.8046875,5
2170,1.8055072959056575,6.125924972971699,0.2399033371729328,0.8046875,5
2180,1.7879350248502168,6.071355899444509,0.23890066618827158,0.8046875,5
2190,1.7705210139316283,6.019722572012831,0.23836402331930656,0.8046875,5
2200,1.7532475513071542,5.968739955948964,0.2377493353722858,0.8046875,5
2210,1.7362008253439138,5.917674263694137,0.23802421049746908,0.8046875,5
2220,1.7192938787127166,5.86553755965221,0.2371817834428107,0.8046875,5
2230,1.7026129433272508,5.814665588230607,0.237019310550941,0.796875,5
2240,1.686125390906074,5.76449244295207,0.23634873141173857,0.796875,5
2250,1.6698264540415555,5.716380726152455,0.23727362032953758,0.7890625,5
2260,1.653702796597376,5.666459648583228,0.23653933120561338,0.7890625,5
2270,1.6377163169246698,5.616871672689442,0.23623879449867458,0.7890625,5
2280,1.6219797313263522,5.56922009060365,0.23629391187778553,0.7890625,5
2290,1.6063638259790807,5.52217623768115,0.23565863762117395,0.7890625,5
2300,1.590971249840438,5.475597611011734,0.23535625170672464,0.7890625,5
2310,1.5757282908387837,5.429635160759203,0.23493972750190872,0.7890625,5
2320,1.560668734438586,5.384182903585994,0.2348892659377017,0.796875,5
2330,1.5457466436221023,5.338659742072446,0.23449963531270399,0.796875,5
2340,1.5309698978096609,5.292776690998702,0.23351245212266183,0.796875,5
2350,1.5163698428361514,5.249370376351547,0.23398796589593845,0.796875,5
2360,1.5019066191158126,5.205247108658241,0.233751915239972,0.796875,5
2370,1.4875979465947375,5.161124270451361,0.2331558102451789,0.796875,5
2380,1.473418222101857,5.11748860047501,0.2331038998532624,0.796875,5
2390,1.459343677228761,5.07366694934907,0.23259188768742015,0.796875,5
2400,1.4453810873057789,5.028567808725992,0.23094107819056553,0.8203125,5
2410,1.4316083994455944,4.985795718873787,0.23041235785793743,0.8203125,5
2420,1.4179925188764628,4.945614258001438,0.23037181698418485,0.8203125,5
2430,1.4045280074531343,4.905761940420399,0.23048435656807814,0.8125,5
2440,1.3911909127428665,4.866314691575659,0.2307570687330432,0.8125,5
2450,1.3779677344742802,4.82585710142229,0.23003306369121318,0.8125,5
2460,1.3649516868229288,4.785590768370541,0.22940999778860466,0.8125,5
2470,1.3520445218442672,4.74668411763138,0.22959595834687174,0.8125,5
2480,1.3392229527464086,4.708101505371715,0.22931028089970557,0.8046875,5
2490,1.326579070405687,4.674705671148367,0.23143639586299583,0.796875,5
2500,1.313937296785804,4.635043066572386,0.22825345919918716,0.8046875,5
2510,1.3015176672808895,4.601529247151733,0.22872928218058453,0.8046875,5
2520,1.2892548543729367,4.564214252032343,0.22691359242940853,0.8203125,5
2530,1.2769955537790572,4.536311057644875,0.231025176714856,0.8046875,5
2540,1.2649650871634537,4.496710616943742,0.2278958893908984,0.8125,5
2550,1.2530246979622086,4.465832739095196,0.23011897366332032,0.8046875,5
2560,1.2412062722786787,4.429826118710597,0.2288864312048967,0.8046875,5
2570,1.2295265787063328,4.399086762811191,0.23088537926453673,0.8046875,5
2580,1.2179472931593676,4.363698676114884,0.2298348052075439,0.8046875,5
2590,1.2064668519548727,4.328718266756133,0.22909411808867872,0.8046875,5
2600,1.1951683746864175,4.294032727659346,0.22813371525427883,0.8125,5
2610,1.184004580457784,4.258262055049149,0.22657609976078097,0.828125,5
2620,1.172897572317748,4.233756596723476,0.23179705893705274,0.796875,5
2630,1.1618759151848217,4.1957661644709106,0.2287298269796748,0.8125,5
2640,1.1509982136088512,4.161666839423473,0.22783804752903947,0.8125,5
2650,1.1402188528000956,4.13214817633663,0.22961441242653707,0.8046875,5
2660,1.1295898363648498,4.09894308857742,0.22885560904736105,0.8046875,5
2670,1.119056905193145,4.064762149735763,0.22759227515852393,0.8125,5
2680,1.1086279322112214,4.037959957516309,0.23030304988080702,0.796875,5
2690,1.098253507507687,4.004521415204111,0.22904129850139843,0.8046875,5
2700,1.0880366978541423,3.9719186788148138,0.2280866021293606,0.8046875,5
2710,1.077906147026043,3.944343565672164,0.2297051755603602,0.8046875,5
2720,1.0679000992124565,3.910160992143009,0.22756098375862605,0.8046875,5
2730,1.0579834095172007,3.8818947059761983,0.2287487282047165,0.8046875,5
2740,1.0481557655402927,3.850933161794896,0.22770861129744902,0.8046875,5
2750,1.0384014198158498,3.820770394662423,0.2272136782192528,0.8046875,5
2760,1.0288063132294993,3.7947755602228828,0.22909812639334032,0.8046875,5
2770,1.0192299011773276,3.7631132298678445,0.22747107685982831,0.8046875,5
2780,1.009802722121509,3.734776108888149,0.22761015174328142,0.8046875,5
2790,1.0004708211287379,3.7061823293647502,0.22726217423042705,0.8046875,5
2800,0.9912216818939884,3.6826042528043583,0.22984452061033883,0.796875,5
2810,0.9820125937208841,3.6490980568682883,0.2265395906296571,0.8046875,5
2820,0.9730604689495075,3.6313665490564233,0.2315354770201502,0.796875,5
2830,0.9640426777863881,3.591689831633709,0.22471379419714205,0.796875,5
2840,0.9550459452156363,3.570721288641166,0.2280599460163137,0.796875,5
2850,0.9462836287163241,3.5441986011703497,0.22808233881605883,0.796875,5
2860,0.9375351014482538,3.5161034990481363,0.22707005765383526,0.8046875,5
2870,0.9289317495553162,3.4892094880796503,0.22679375618707964,0.8046875,5
2880,0.9203618068037155,3.4647536459344384,0.2275301534768976,0.796875,5
2890,0.9117849014521476,3.4394127499357987,0.22757102745490038,0.796875,5
2900,0.9035097266958324,3.411152553325533,0.22595154202130452,0.8046875,5
2910,0.8952142958626728,3.3888826579079208,0.22742517351957375,0.796875,5
2920,0.8869484834985976,3.358120198766058,0.22380645944403527,0.796875,5
2930,0.8788167467836385,3.336068412998083,0.2255358027844867,0.796875,5
2940,0.8707479511222105,3.312129875879444,0.22570609443271647,0.796875,5
2950,0.8627807595263879,3.2894517531400087,0.22634363081474623,0.796875,5
2960,0.8548642623293011,3.263319858708076,0.22503239128880442,0.796875,5
2970,0.8470460220955703,3.2432445329559005,0.2271012935498335,0.796875,5
2980,0.8392986261319991,3.2179062335812,0.226051358058508,0.796875,5
2990,0.8316200965689892,3.194327376155384,0.22578007356655982,0.796875,5
3000,0.8240028637806615,3.17159013320308,0.22591176908168825,0.796875,5
3010,0.8164690021596388,3.1466329151290005,0.2245462984755634,0.796875,5
3020,0.8090968852934491,3.1331044052744508,0.22899801112283613,0.796875,5
3030,0.8016492069580434,3.106596783361444,0.226872009078666,0.796875,5
3040,0.7943421888754507,3.0790816856593963,0.22376881148690952,0.796875,5
3050,0.7870750074036991,3.0606602848852074,0.22558429297371735,0.796875,5
3060,0.7798977431055654,3.037574670803772,0.22490307997786516,0.7890625,5
3070,0.7728267464915534,3.0219522709850133,0.22743995697839758,0.796875,5
3080,0.765884508956551,3.0055971106318387,0.2294596032119417,0.796875,5
3090,0.7588285563962822,2.9704428581875715,0.22232475345431563,0.8046875,5
3100,0.7518917754760771,2.955712001353201,0.22541522480351084,0.796875,5
3110,0.7450373546366943,2.9339033118667164,0.22483608360464724,0.796875,5
3120,0.7382630993816994,2.9115645869560427,0.22368042811737618,0.796875,5
3130,0.7315709682566579,2.8958688443421012,0.22574984622475372,0.8046875,5
3140,0.7249338404344229,2.8720721925569475,0.22372567861241732,0.8046875,5
3150,0.718348829257405,2.854076156430406,0.22450731547605346,0.7890625,5
3160,0.711844446206993,2.8390102676927462,0.2263953809139139,0.8046875,5
3170,1.5657909270357107,3.2483251580699397,0.4192503534993979,0.5546875,7
3180,1.221967532102546,2.9553031980717983,0.4044318876679344,0.578125,8
3190,1.0230503094103875,2.7171158224173526,0.3604665154336938,0.6875,9
3200,0.9819101490937827,2.646880285714137,0.33216808137216225,0.765625,10
3210,0.9661771688509283,2.6436436408517032,0.32466248646002505,0.7578125,11
