Node,output
0,0.04865890087627624
1,0.3725573059873067
10,0.625639289163118
100,0.2637796007521551
101,0.26427519536789434
102,0.7151685988680909
103,0.4435908685660702
104,0.5598710625361083
105,0.45701254115755136
106,0.42743358470030157
107,0.7800991538534586
108,0.5979351967988035
109,0.3804109490288619
11,0.5089199278999263
110,0.4179285706781891
111,0.8521641799100651
112,0.8135712957483161
113,0.5895374821415714
114,0.6292503033290011
115,0.3876169993553244
116,0.623406357539583
117,0.697485513648138
118,0.6377535628976521
119,0.5150389147774173
12,0.8727301929766569
12-EthanediolEthyleneglycolConsumptionimport,0.43966786896666815
12-EthanediolEthyleneglycolProductionexport,0.7922278227325305
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.5877846190105604
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.4882012648379698
120,0.6402769975076245
121,0.3919113367631202
122,0.34998770228128784
123,0.29749428253987387
124,0.43335475472487817
125,0.2438949455240169
126,0.5204108006710628
127,0.36157504374692767
128,0.36902830820929483
129,0.5121735138358909
13,0.7082183445252632
13-PropanediolConsumptionimportproductionexport,0.7429145147593246
13-PropanediolProductionexport,0.5599959608464733
130,0.2892214933057881
131,0.6044438987254889
132,0.4841821073107192
133,0.40631284681704105
134,0.6282620302132965
135,0.06668786099592866
136,0.553541553433762
137,0.40779574320404127
138,0.15301460728390656
139,0.7823630453528017
14,0.3706755321885122
140,0.3708001594953786
141,0.3300300078909805
142,0.5785284054737193
143,0.3209559006724609
144,0.564993078993143
145,0.7165716218036347
146,0.602011427739655
147,0.8094325814371846
148,0.8314209117984751
149,0.6377896047357193
15,0.5506463913878599
150,0.22169408546923813
151,0.7024785590496988
152,0.3243711115003952
153,0.6609368315665705
154,0.6554777269835071
155,0.46330627755353715
156,0.7317771610592781
157,0.8829717844297282
158,0.0840320547901171
159,0.15892808954917106
16,0.5230882585095633
160,0.4431232033605009
161,0.4661296268833434
162,0.26688280387320085
163,0.6675330185884368
164,0.5622185727142682
165,0.665924838530752
166,0.501593258845682
167,0.26381347885386164
168,0.7304305336266699
169,0.6300002967591347
17,0.3503847670914419
170,0.817974022975199
171,0.6572454259456542
172,0.34222771713759964
173,0.23501068944580752
174,0.40199689885654066
175,0.7273175367296827
176,0.5700336278809871
