Step	Memory_MB	Time
Tensorflow numgrad 123	4474.720256	2022-11-09 12:11:23
Tensorflow numgrad 124	4474.720256	2022-11-09 12:11:23
Tensorflow numgrad 125	4474.720256	2022-11-09 12:11:23
Tensorflow numgrad 126	4474.720256	2022-11-09 12:11:23
Tensorflow numgrad 127	4474.720256	2022-11-09 12:11:23
Tensorflow numgrad 128	4474.720256	2022-11-09 12:11:23
Tensorflow numgrad 129	4474.720256	2022-11-09 12:11:23
Tensorflow numgrad 13	4474.720256	2022-11-09 12:11:24
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	4474.720256	2022-11-09 12:11:24
Tensorflow numgrad 13-PropanediolProductionexport	4474.720256	2022-11-09 12:11:24
Tensorflow numgrad 130	4474.720256	2022-11-09 12:11:24
Tensorflow numgrad 131	4474.720256	2022-11-09 12:11:24
Tensorflow numgrad 132	4474.720256	2022-11-09 12:11:24
Tensorflow numgrad 133	4474.720256	2022-11-09 12:11:25
Tensorflow numgrad 134	4474.720256	2022-11-09 12:11:25
Tensorflow numgrad 135	4474.720256	2022-11-09 12:11:25
Tensorflow numgrad 136	4474.720256	2022-11-09 12:11:25
Tensorflow numgrad 137	4474.720256	2022-11-09 12:11:25
Tensorflow numgrad 138	4474.720256	2022-11-09 12:11:25
Tensorflow numgrad 139	4474.720256	2022-11-09 12:11:26
Tensorflow numgrad 14	4474.720256	2022-11-09 12:11:26
Tensorflow numgrad 140	4474.720256	2022-11-09 12:11:26
Tensorflow numgrad 141	4474.720256	2022-11-09 12:11:26
Tensorflow numgrad 142	4474.720256	2022-11-09 12:11:26
Tensorflow numgrad 143	4474.720256	2022-11-09 12:11:26
Tensorflow numgrad 144	4474.720256	2022-11-09 12:11:26
Tensorflow numgrad 145	4474.720256	2022-11-09 12:11:27
Tensorflow numgrad 146	4474.720256	2022-11-09 12:11:27
Tensorflow numgrad 147	4474.720256	2022-11-09 12:11:27
Tensorflow numgrad 148	4474.720256	2022-11-09 12:11:27
Tensorflow numgrad 149	4474.720256	2022-11-09 12:11:27
Tensorflow numgrad 15	4474.720256	2022-11-09 12:11:27
Tensorflow numgrad 150	4474.720256	2022-11-09 12:11:28
Tensorflow numgrad 151	4474.720256	2022-11-09 12:11:28
Tensorflow numgrad 152	4474.720256	2022-11-09 12:11:28
Tensorflow numgrad 153	4474.720256	2022-11-09 12:11:28
Tensorflow numgrad 154	4474.720256	2022-11-09 12:11:28
Tensorflow numgrad 155	4474.720256	2022-11-09 12:11:28
Tensorflow numgrad 156	4474.720256	2022-11-09 12:11:28
Tensorflow numgrad 157	4474.720256	2022-11-09 12:11:29
Tensorflow numgrad 158	4474.720256	2022-11-09 12:11:29
Tensorflow numgrad 159	4474.720256	2022-11-09 12:11:29
Tensorflow numgrad 16	4474.720256	2022-11-09 12:11:29
Tensorflow numgrad 160	4474.720256	2022-11-09 12:11:29
Tensorflow numgrad 161	4474.720256	2022-11-09 12:11:29
Tensorflow numgrad 162	4474.720256	2022-11-09 12:11:30
Tensorflow numgrad 163	4474.720256	2022-11-09 12:11:30
Tensorflow numgrad 164	4474.720256	2022-11-09 12:11:30
Tensorflow numgrad 165	4474.720256	2022-11-09 12:11:30
Tensorflow numgrad 166	4474.720256	2022-11-09 12:11:30
Tensorflow numgrad 167	4474.720256	2022-11-09 12:11:30
Tensorflow numgrad 168	4474.720256	2022-11-09 12:11:30
Tensorflow numgrad 169	4474.720256	2022-11-09 12:11:31
Tensorflow numgrad 17	4474.720256	2022-11-09 12:11:31
Tensorflow numgrad 170	4474.720256	2022-11-09 12:11:31
Tensorflow numgrad 171	4474.720256	2022-11-09 12:11:31
Tensorflow numgrad 172	4474.720256	2022-11-09 12:11:31
Tensorflow numgrad 173	4474.720256	2022-11-09 12:11:31
Tensorflow numgrad 174	4474.720256	2022-11-09 12:11:32
Tensorflow numgrad 175	4474.720256	2022-11-09 12:11:32
Tensorflow numgrad 176	4474.720256	2022-11-09 12:11:32
Tensorflow numgrad 177	4474.720256	2022-11-09 12:11:32
Tensorflow numgrad 178	4474.720256	2022-11-09 12:11:32
Tensorflow numgrad 179	4474.720256	2022-11-09 12:11:32
Tensorflow numgrad 18	4474.720256	2022-11-09 12:11:32
Tensorflow numgrad 180	4474.720256	2022-11-09 12:11:33
Tensorflow numgrad 181	4474.720256	2022-11-09 12:11:33
Tensorflow numgrad 182	4474.720256	2022-11-09 12:11:33
Tensorflow numgrad 183	4474.720256	2022-11-09 12:11:33
Tensorflow numgrad 184	4474.720256	2022-11-09 12:11:33
Tensorflow numgrad 185	4474.720256	2022-11-09 12:11:33
Tensorflow numgrad 186	4474.720256	2022-11-09 12:11:34
Tensorflow numgrad 187	4474.720256	2022-11-09 12:11:34
Tensorflow numgrad 188	4474.720256	2022-11-09 12:11:34
Tensorflow numgrad 189	4474.720256	2022-11-09 12:11:34
Tensorflow numgrad 19	4474.720256	2022-11-09 12:11:34
Tensorflow numgrad 190	4474.720256	2022-11-09 12:11:34
Tensorflow numgrad 191	4474.720256	2022-11-09 12:11:35
Tensorflow numgrad 192	4474.720256	2022-11-09 12:11:35
Tensorflow numgrad 193	4474.720256	2022-11-09 12:11:35
Tensorflow numgrad 194	4474.720256	2022-11-09 12:11:35
Tensorflow numgrad 195	4474.720256	2022-11-09 12:11:35
Tensorflow numgrad 196	4474.720256	2022-11-09 12:11:35
Tensorflow numgrad 197	4474.720256	2022-11-09 12:11:35
Tensorflow numgrad 198	4474.720256	2022-11-09 12:11:36
Tensorflow numgrad 199	4474.720256	2022-11-09 12:11:36
Tensorflow numgrad 2	4474.720256	2022-11-09 12:11:36
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	4474.720256	2022-11-09 12:11:36
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	4474.720256	2022-11-09 12:11:36
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	4474.720256	2022-11-09 12:11:36
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	4474.720256	2022-11-09 12:11:37
Tensorflow numgrad 20	4474.720256	2022-11-09 12:11:37
Tensorflow numgrad 200	4474.720256	2022-11-09 12:11:37
Tensorflow numgrad 201	4474.720256	2022-11-09 12:11:37
Tensorflow numgrad 202	4474.720256	2022-11-09 12:11:37
Tensorflow numgrad 203	4474.720256	2022-11-09 12:11:37
Tensorflow numgrad 204	4474.720256	2022-11-09 12:11:37
Tensorflow numgrad 205	4474.720256	2022-11-09 12:11:38
Tensorflow numgrad 206	4474.720256	2022-11-09 12:11:38
Tensorflow numgrad 207	4474.720256	2022-11-09 12:11:38
Tensorflow numgrad 208	4474.720256	2022-11-09 12:11:38
Tensorflow numgrad 209	4474.720256	2022-11-09 12:11:38
Tensorflow numgrad 21	4474.720256	2022-11-09 12:11:38
Tensorflow numgrad 210	4474.720256	2022-11-09 12:11:39
Tensorflow numgrad 211	4474.720256	2022-11-09 12:11:39
Tensorflow numgrad 213	4474.720256	2022-11-09 12:11:39
Tensorflow numgrad 214	4474.720256	2022-11-09 12:11:39
Tensorflow numgrad 215	4474.720256	2022-11-09 12:11:39
Tensorflow numgrad 216	4474.720256	2022-11-09 12:11:39
Tensorflow numgrad 217	4474.720256	2022-11-09 12:11:39
Tensorflow numgrad 218	4474.720256	2022-11-09 12:11:40
Tensorflow numgrad 219	4474.720256	2022-11-09 12:11:40
Tensorflow numgrad 22	4474.720256	2022-11-09 12:11:40
Tensorflow numgrad 220	4474.720256	2022-11-09 12:11:40
Tensorflow numgrad 221	4474.720256	2022-11-09 12:11:40
Tensorflow numgrad 222	4474.720256	2022-11-09 12:11:40
Tensorflow numgrad 223	4474.720256	2022-11-09 12:11:41
Tensorflow numgrad 224	4474.720256	2022-11-09 12:11:41
Tensorflow numgrad 225	4474.720256	2022-11-09 12:11:41
Tensorflow numgrad 226	4474.720256	2022-11-09 12:11:41
Tensorflow numgrad 227	4474.720256	2022-11-09 12:11:41
Tensorflow numgrad 228	4474.720256	2022-11-09 12:11:41
Tensorflow numgrad 229	4474.720256	2022-11-09 12:11:42
Tensorflow numgrad 23	4474.720256	2022-11-09 12:11:42
Tensorflow numgrad 230	4474.720256	2022-11-09 12:11:42
Tensorflow numgrad 231	4474.720256	2022-11-09 12:11:42
Tensorflow numgrad 232	4474.720256	2022-11-09 12:11:42
Tensorflow numgrad 233	4474.720256	2022-11-09 12:11:42
Tensorflow numgrad 234	4474.720256	2022-11-09 12:11:42
Tensorflow numgrad 235	4474.720256	2022-11-09 12:11:43
Tensorflow numgrad 236	4474.720256	2022-11-09 12:11:43
Tensorflow numgrad 237	4474.720256	2022-11-09 12:11:43
Tensorflow numgrad 238	4474.720256	2022-11-09 12:11:43
Tensorflow numgrad 239	4474.720256	2022-11-09 12:11:43
Tensorflow numgrad 24	4474.720256	2022-11-09 12:11:43
Tensorflow numgrad 240	4474.720256	2022-11-09 12:11:44
Tensorflow numgrad 241	4474.720256	2022-11-09 12:11:44
Tensorflow numgrad 242	4474.720256	2022-11-09 12:11:44
Tensorflow numgrad 243	4474.720256	2022-11-09 12:11:44
Tensorflow numgrad 244	4474.720256	2022-11-09 12:11:44
Tensorflow numgrad 245	4474.720256	2022-11-09 12:11:44
Tensorflow numgrad 246	4474.720256	2022-11-09 12:11:44
Tensorflow numgrad 247	4474.720256	2022-11-09 12:11:45
Tensorflow numgrad 248	4474.720256	2022-11-09 12:11:45
Tensorflow numgrad 249	4474.720256	2022-11-09 12:11:45
Tensorflow numgrad 25	4474.720256	2022-11-09 12:11:45
Tensorflow numgrad 250	4474.720256	2022-11-09 12:11:45
Tensorflow numgrad 251	4474.720256	2022-11-09 12:11:45
Tensorflow numgrad 252	4474.720256	2022-11-09 12:11:46
Tensorflow numgrad 253	4474.720256	2022-11-09 12:11:46
Tensorflow numgrad 254	4474.720256	2022-11-09 12:11:46
Tensorflow numgrad 255	4474.720256	2022-11-09 12:11:46
Tensorflow numgrad 256	4474.720256	2022-11-09 12:11:46
Tensorflow numgrad 257	4474.720256	2022-11-09 12:11:46
Tensorflow numgrad 258	4474.720256	2022-11-09 12:11:46
Tensorflow numgrad 259	4474.720256	2022-11-09 12:11:47
Tensorflow numgrad 26	4474.720256	2022-11-09 12:11:47
Tensorflow numgrad 260	4474.720256	2022-11-09 12:11:47
Tensorflow numgrad 261	4474.720256	2022-11-09 12:11:47
Tensorflow numgrad 262	4474.720256	2022-11-09 12:11:47
Tensorflow numgrad 263	4474.720256	2022-11-09 12:11:47
Tensorflow numgrad 264	4474.720256	2022-11-09 12:11:48
Tensorflow numgrad 265	4474.720256	2022-11-09 12:11:48
Tensorflow numgrad 266	4474.720256	2022-11-09 12:11:48
Tensorflow numgrad 267	4474.720256	2022-11-09 12:11:48
Tensorflow numgrad 268	4474.720256	2022-11-09 12:11:48
Tensorflow numgrad 269	4474.720256	2022-11-09 12:11:48
Tensorflow numgrad 27	4474.720256	2022-11-09 12:11:48
Tensorflow numgrad 270	4474.720256	2022-11-09 12:11:49
Tensorflow numgrad 271	4474.720256	2022-11-09 12:11:49
Tensorflow numgrad 272	4474.720256	2022-11-09 12:11:49
Tensorflow numgrad 273	4474.720256	2022-11-09 12:11:49
Tensorflow numgrad 274	4474.720256	2022-11-09 12:11:49
Tensorflow numgrad 275	4474.720256	2022-11-09 12:11:49
Tensorflow numgrad 276	4474.720256	2022-11-09 12:11:50
Tensorflow numgrad 277	4474.720256	2022-11-09 12:11:50
Tensorflow numgrad 278	4474.720256	2022-11-09 12:11:50
Tensorflow numgrad 279	4474.720256	2022-11-09 12:11:50
Tensorflow numgrad 28	4474.720256	2022-11-09 12:11:50
Tensorflow numgrad 280	4474.720256	2022-11-09 12:11:50
Tensorflow numgrad 281	4474.720256	2022-11-09 12:11:51
Tensorflow numgrad 282	4474.720256	2022-11-09 12:11:51
Tensorflow numgrad 283	4474.720256	2022-11-09 12:11:51
Tensorflow numgrad 284	4474.720256	2022-11-09 12:11:51
Tensorflow numgrad 285	4474.720256	2022-11-09 12:11:51
Tensorflow numgrad 286	4474.720256	2022-11-09 12:11:51
Tensorflow numgrad 287	4474.720256	2022-11-09 12:11:51
Tensorflow numgrad 288	4474.720256	2022-11-09 12:11:52
Tensorflow numgrad 289	4474.720256	2022-11-09 12:11:52
Tensorflow numgrad 29	4474.720256	2022-11-09 12:11:52
Tensorflow numgrad 290	4474.720256	2022-11-09 12:11:52
Tensorflow numgrad 291	4474.720256	2022-11-09 12:11:52
Tensorflow numgrad 292	4474.720256	2022-11-09 12:11:52
Tensorflow numgrad 293	4474.720256	2022-11-09 12:11:53
Tensorflow numgrad 294	4474.720256	2022-11-09 12:11:53
Tensorflow numgrad 295	4474.720256	2022-11-09 12:11:53
Tensorflow numgrad 296	4474.720256	2022-11-09 12:11:53
Tensorflow numgrad 297	4474.720256	2022-11-09 12:11:53
Tensorflow numgrad 299	4474.720256	2022-11-09 12:11:53
Tensorflow numgrad 3	4474.720256	2022-11-09 12:11:53
Tensorflow numgrad 30	4474.720256	2022-11-09 12:11:54
Tensorflow numgrad 300	4474.720256	2022-11-09 12:11:54
Tensorflow numgrad 301	4474.720256	2022-11-09 12:11:54
Tensorflow numgrad 302	4474.720256	2022-11-09 12:11:54
Tensorflow numgrad 303	4474.720256	2022-11-09 12:11:54
Tensorflow numgrad 304	4474.720256	2022-11-09 12:11:54
Tensorflow numgrad 305	4474.720256	2022-11-09 12:11:55
Tensorflow numgrad 306	4474.720256	2022-11-09 12:11:55
Tensorflow numgrad 307	4474.720256	2022-11-09 12:11:55
Tensorflow numgrad 308	4474.720256	2022-11-09 12:11:55
Tensorflow numgrad 309	4474.720256	2022-11-09 12:11:55
Tensorflow numgrad 31	4474.720256	2022-11-09 12:11:55
Tensorflow numgrad 310	4474.720256	2022-11-09 12:11:55
Tensorflow numgrad 311	4474.720256	2022-11-09 12:11:56
Tensorflow numgrad 312	4474.720256	2022-11-09 12:11:56
Tensorflow numgrad 313	4474.720256	2022-11-09 12:11:56
Tensorflow numgrad 314	4474.720256	2022-11-09 12:11:56
Tensorflow numgrad 315	4474.720256	2022-11-09 12:11:56
Tensorflow numgrad 316	4474.720256	2022-11-09 12:11:56
Tensorflow numgrad 317	4474.720256	2022-11-09 12:11:57
Tensorflow numgrad 318	4474.720256	2022-11-09 12:11:57
Tensorflow numgrad 319	4474.720256	2022-11-09 12:11:57
Tensorflow numgrad 32	4474.720256	2022-11-09 12:11:57
Tensorflow numgrad 320	4474.720256	2022-11-09 12:11:57
Tensorflow numgrad 321	4474.720256	2022-11-09 12:11:57
Tensorflow numgrad 322	4474.720256	2022-11-09 12:11:57
Tensorflow numgrad 323	4474.720256	2022-11-09 12:11:58
Tensorflow numgrad 324	4474.720256	2022-11-09 12:11:58
Tensorflow numgrad 325	4474.720256	2022-11-09 12:11:58
Tensorflow numgrad 326	4474.720256	2022-11-09 12:11:58
Tensorflow numgrad 327	4474.720256	2022-11-09 12:11:58
Tensorflow numgrad 328	4474.720256	2022-11-09 12:11:58
Tensorflow numgrad 329	4474.720256	2022-11-09 12:11:59
Tensorflow numgrad 33	4474.720256	2022-11-09 12:11:59
Tensorflow numgrad 330	4474.720256	2022-11-09 12:11:59
Tensorflow numgrad 331	4474.720256	2022-11-09 12:11:59
Tensorflow numgrad 332	4474.720256	2022-11-09 12:11:59
Tensorflow numgrad 333	4474.720256	2022-11-09 12:11:59
Tensorflow numgrad 334	4474.720256	2022-11-09 12:12:00
Tensorflow numgrad 335	4474.720256	2022-11-09 12:12:00
Tensorflow numgrad 336	4474.720256	2022-11-09 12:12:00
Tensorflow numgrad 337	4474.720256	2022-11-09 12:12:00
Tensorflow numgrad 34	4474.720256	2022-11-09 12:12:00
Tensorflow numgrad 35	4474.720256	2022-11-09 12:12:00
Tensorflow numgrad 36	4474.720256	2022-11-09 12:12:00
Tensorflow numgrad 37	4474.720256	2022-11-09 12:12:01
Tensorflow numgrad 38	4474.720256	2022-11-09 12:12:01
Tensorflow numgrad 39	4474.720256	2022-11-09 12:12:01
Tensorflow numgrad 4	4474.720256	2022-11-09 12:12:01
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	4474.720256	2022-11-09 12:12:01
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	4474.720256	2022-11-09 12:12:01
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	4474.720256	2022-11-09 12:12:02
Tensorflow numgrad 40	4474.720256	2022-11-09 12:12:02
Tensorflow numgrad 41	4474.720256	2022-11-09 12:12:02
Tensorflow numgrad 42	4474.720256	2022-11-09 12:12:02
Tensorflow numgrad 43	4474.720256	2022-11-09 12:12:02
Tensorflow numgrad 44	4474.720256	2022-11-09 12:12:02
Tensorflow numgrad 45	4474.720256	2022-11-09 12:12:02
Tensorflow numgrad 46	4474.720256	2022-11-09 12:12:03
Tensorflow numgrad 47	4474.720256	2022-11-09 12:12:03
Tensorflow numgrad 48	4474.720256	2022-11-09 12:12:03
Tensorflow numgrad 49	4474.720256	2022-11-09 12:12:03
Tensorflow numgrad 5	4474.720256	2022-11-09 12:12:03
Tensorflow numgrad 5-AminovalerateProductionexport	4474.720256	2022-11-09 12:12:03
Tensorflow numgrad 50	4474.720256	2022-11-09 12:12:04
Tensorflow numgrad 51	4474.720256	2022-11-09 12:12:04
Tensorflow numgrad 52	4474.720256	2022-11-09 12:12:04
Tensorflow numgrad 53	4474.720256	2022-11-09 12:12:04
Tensorflow numgrad 54	4474.720256	2022-11-09 12:12:04
Tensorflow numgrad 55	4474.720256	2022-11-09 12:12:04
Tensorflow numgrad 56	4474.720256	2022-11-09 12:12:04
Tensorflow numgrad 57	4474.720256	2022-11-09 12:12:05
Tensorflow numgrad 58	4474.720256	2022-11-09 12:12:05
Tensorflow numgrad 59	4474.720256	2022-11-09 12:12:05
Tensorflow numgrad 6	4474.720256	2022-11-09 12:12:05
Tensorflow numgrad 60	4474.720256	2022-11-09 12:12:05
Tensorflow numgrad 61	4474.720256	2022-11-09 12:12:05
Tensorflow numgrad 62	4474.720256	2022-11-09 12:12:06
Tensorflow numgrad 63	4474.720256	2022-11-09 12:12:06
Tensorflow numgrad 64	4474.720256	2022-11-09 12:12:06
Tensorflow numgrad 65	4474.720256	2022-11-09 12:12:06
Tensorflow numgrad 66	4474.720256	2022-11-09 12:12:06
Tensorflow numgrad 67	4474.720256	2022-11-09 12:12:06
Tensorflow numgrad 68	4474.720256	2022-11-09 12:12:07
Tensorflow numgrad 69	4474.720256	2022-11-09 12:12:07
Tensorflow numgrad 7	4474.720256	2022-11-09 12:12:07
Tensorflow numgrad 70	4474.720256	2022-11-09 12:12:07
Tensorflow numgrad 71	4474.720256	2022-11-09 12:12:07
Tensorflow numgrad 72	4474.720256	2022-11-09 12:12:07
Tensorflow numgrad 73	4474.720256	2022-11-09 12:12:07
Tensorflow numgrad 74	4474.720256	2022-11-09 12:12:08
Tensorflow numgrad 75	4474.720256	2022-11-09 12:12:08
Tensorflow numgrad 76	4474.720256	2022-11-09 12:12:08
Tensorflow numgrad 77	4474.720256	2022-11-09 12:12:08
Tensorflow numgrad 78	4474.720256	2022-11-09 12:12:08
Tensorflow numgrad 79	4474.720256	2022-11-09 12:12:08
Tensorflow numgrad 8	4474.720256	2022-11-09 12:12:09
Tensorflow numgrad 80	4474.720256	2022-11-09 12:12:09
Tensorflow numgrad 81	4474.720256	2022-11-09 12:12:09
Tensorflow numgrad 82	4474.720256	2022-11-09 12:12:09
Tensorflow numgrad 83	4474.720256	2022-11-09 12:12:09
Tensorflow numgrad 84	4474.720256	2022-11-09 12:12:09
Tensorflow numgrad 85	4474.720256	2022-11-09 12:12:09
Tensorflow numgrad 86	4474.720256	2022-11-09 12:12:10
Tensorflow numgrad 87	4474.720256	2022-11-09 12:12:10
Tensorflow numgrad 88	4474.720256	2022-11-09 12:12:10
Tensorflow numgrad 89	4474.720256	2022-11-09 12:12:10
Tensorflow numgrad 9	4474.720256	2022-11-09 12:12:10
Tensorflow numgrad 90	4474.720256	2022-11-09 12:12:10
Tensorflow numgrad 91	4474.720256	2022-11-09 12:12:11
Tensorflow numgrad 92	4474.720256	2022-11-09 12:12:11
Tensorflow numgrad 93	4474.720256	2022-11-09 12:12:11
Tensorflow numgrad 94	4474.720256	2022-11-09 12:12:11
Tensorflow numgrad 95	4474.720256	2022-11-09 12:12:11
Tensorflow numgrad 96	4474.720256	2022-11-09 12:12:11
Tensorflow numgrad 97	4474.720256	2022-11-09 12:12:11
Tensorflow numgrad 98	4474.720256	2022-11-09 12:12:12
Tensorflow numgrad 99	4474.720256	2022-11-09 12:12:12
Tensorflow numgrad AcetateConsumptionimport	4474.720256	2022-11-09 12:12:12
Tensorflow numgrad AcetateConsumptionimportproductionexport	4474.720256	2022-11-09 12:12:12
Tensorflow numgrad AcetateProductionexport	4474.720256	2022-11-09 12:12:12
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	4474.720256	2022-11-09 12:12:12
Tensorflow numgrad AcetoneProductionexport	4474.720256	2022-11-09 12:12:13
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	4474.720256	2022-11-09 12:12:13
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	4474.720256	2022-11-09 12:12:13
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	4474.720256	2022-11-09 12:12:13
Tensorflow numgrad AdipateConsumptionimport	4474.720256	2022-11-09 12:12:13
Tensorflow numgrad AlginateMacromoleculedegradation	4474.720256	2022-11-09 12:12:13
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	4474.720256	2022-11-09 12:12:14
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	4474.720256	2022-11-09 12:12:14
Tensorflow numgrad BenzaldehydeConsumptionimport	4474.720256	2022-11-09 12:12:14
Tensorflow numgrad BenzoateConsumptionimport	4474.720256	2022-11-09 12:12:14
Tensorflow numgrad BenzylalcoholConsumptionimport	4474.720256	2022-11-09 12:12:14
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	4474.720256	2022-11-09 12:12:14
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	4474.720256	2022-11-09 12:12:14
Tensorflow numgrad BiotinVitaminB7Consumptionimport	4474.720256	2022-11-09 12:12:15
Tensorflow numgrad BiotinVitaminB7Productionexport	4474.720256	2022-11-09 12:12:15
Tensorflow numgrad ButanolConsumptionimport	4474.720256	2022-11-09 12:12:15
Tensorflow numgrad ButanolProductionexport	4474.720256	2022-11-09 12:12:15
Tensorflow numgrad ButylamineProductionexport	4474.720256	2022-11-09 12:12:15
Tensorflow numgrad ButyrateConsumptionimport	4474.720256	2022-11-09 12:12:15
Tensorflow numgrad ButyrateProductionexport	4474.720256	2022-11-09 12:12:16
Tensorflow numgrad CO2Consumptionimport	4474.720256	2022-11-09 12:12:16
Tensorflow numgrad CO2Consumptionimportproductionexport	4474.720256	2022-11-09 12:12:16
Tensorflow numgrad CO2Productionexport	4474.720256	2022-11-09 12:12:16
Tensorflow numgrad CadaverineProductionexport	4474.720256	2022-11-09 12:12:16
Tensorflow numgrad CaproateHexanoateConsumptionimport	4474.720256	2022-11-09 12:12:16
Tensorflow numgrad CaproateHexanoateProductionexport	4474.720256	2022-11-09 12:12:16
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	4474.720256	2022-11-09 12:12:17
Tensorflow numgrad CellobioseConsumptionimport	4474.720256	2022-11-09 12:12:17
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	4474.720256	2022-11-09 12:12:17
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	4474.720256	2022-11-09 12:12:17
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	4474.720256	2022-11-09 12:12:17
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	4474.720256	2022-11-09 12:12:17
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	4474.720256	2022-11-09 12:12:18
Tensorflow numgrad ChitinMacromoleculedegradation	4474.720256	2022-11-09 12:12:18
Tensorflow numgrad CholicacidCholateConsumptionimport	4474.720256	2022-11-09 12:12:18
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	4474.720256	2022-11-09 12:12:18
