Node,output
0,0.9334981328603296
1,0.9091676747250792
10,0.11730045033243516
100,0.4694873418437003
101,0.3343692910261292
102,0.5094971877767197
103,0.5880889090756662
104,0.4425594973551965
105,0.49611870314529477
106,0.5514483466915359
107,0.37283539324127907
108,0.10926077199589664
109,0.28094616812976997
11,0.4383110472979658
110,0.7718105641437022
111,0.747542073585134
112,0.31144745534813667
113,0.3123532880128233
114,0.4928534694644388
115,0.33855070350794414
116,0.09110036095450118
117,0.23799554474456683
118,0.5233052885569618
119,0.8598368733684104
12,0.4272953379261183
12-EthanediolEthyleneglycolConsumptionimport,0.7119004229292397
12-EthanediolEthyleneglycolProductionexport,0.5899361009644605
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.5789484253844925
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.3489684593178911
120,0.4730967025680504
121,0.38021443704910174
122,0.6644108419431747
123,0.46858969475337015
124,0.4240631918719757
125,0.5573979564659892
126,0.6084150120534545
127,0.2957668113556208
128,0.5009887991108685
129,0.45246231257390196
13,0.6503179372464931
13-PropanediolConsumptionimportproductionexport,0.8185613863222625
13-PropanediolProductionexport,0.7624713620966103
130,0.783506921553614
131,0.7137494685061652
132,0.22978856630241792
133,0.8384154431885585
134,0.6981516614916345
135,0.5678117781597503
136,0.9166111415192433
137,0.7833802748712754
138,0.8305257536666992
139,0.5357811669027276
14,0.1061956246140787
140,0.6197616965412939
141,0.8156280858610669
142,0.25977412393604893
143,0.4768331036042595
144,0.5908630608218006
145,0.3558393633184577
146,0.5892162770268083
147,0.659438204541619
148,0.6702059915959513
149,0.6475054723030159
15,0.789187474266051
150,0.40248468743176663
151,0.6749513579517092
152,0.5948431946826412
153,0.6374353093514232
154,0.6679068757722209
155,0.10757984999942863
156,0.44582005929867474
157,0.7002111364646765
158,0.3813612150740691
159,0.7837950040131217
16,0.2930181061797995
160,0.5249336947066173
161,0.5661459516074379
162,0.450662228557481
163,0.3981961954414531
164,0.4576153933122377
165,0.09875280262345071
166,0.6113250472269177
167,0.4826108168614988
168,0.6084314785100965
169,0.3943830227800034
17,0.1577113381717312
170,0.7877461905196602
171,0.31360619151776975
172,0.32455413514282255
173,0.2000584895773109
174,0.4850945329181348
175,0.30037837098604664
176,0.5584430953212827
177,0.5273838539156657
178,0.6354411931285149
179,0.4260785602747074
18,0.6438569109149861
180,0.9447401257877417
181,0.688781508208083
182,0.4324745214977926
183,0.2020832491723689
184,0.4159803737406324
185,0.7638064485061913
186,0.48386484625032516
187,0.29474792544386647
188,0.5731560395559747
189,0.5248445801208248
19,0.7934919167563756
190,0.5546835510532001
191,0.36317922827546884
192,0.683750089674482
193,0.43533601672662625
194,0.6654597437424783
195,0.5354820951014927
196,0.6271493972218095
197,0.5928440633978886
198,0.44152294224531063
199,0.7882238746687042
2,0.30196292730988883
2-Aminobutyricacid2-AminobutyrateProductionexport,0.8114376477925348
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.2343188267939385
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.8799419355050968
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.6661262772094088
20,0.5246231933821606
200,0.29801073061606587
201,0.5681656091321108
202,0.5566020596738764
203,0.19285797620095876
204,0.8907855291091938
205,0.524259485518495
206,0.5160962639219207
207,0.47334928600896403
208,0.23960372930987997
209,0.496396260046439
21,0.29344301384720334
210,0.8263546496429167
211,0.8200989997528446
213,0.5224554985557224
214,0.7200800922059133
215,0.2600203964036846
216,0.6369654104192911
217,0.5457339157258148
218,0.6155363141239496
219,0.18611151856771577
22,0.7487686193540364
220,0.08710656376766904
221,0.22779465867146448
222,0.30438510233192634
223,0.5690835081395376
224,0.828958481893143
225,0.854243726649395
226,0.6403818274186298
227,0.31129988237314854
228,0.39974685064519755
229,0.7713316969565097
23,0.8141205081146387
230,0.46191110325099505
231,0.2670999622971796
232,0.4378696146020165
233,0.3520539913331887
234,0.24408936356774996
235,0.18652787524214698
236,0.569694328523917
237,0.6972586433604865
238,0.4268423291384199
239,0.7659299139995416
24,0.6732899024417094
240,0.7111624277089156
241,0.7714298040862286
242,0.27439041184486235
243,0.32590001850895095
244,0.5472421016859753
245,0.3670302816253696
246,0.6870663124016763
247,0.5643005380022379
248,0.3404003722828237
249,0.7337836010329388
25,0.4474828150082547
250,0.3903640571625774
251,0.49779529501769526
252,0.7824536232532999
253,0.4649008874317069
254,0.47641544767473576
255,0.7265434551237198
256,0.4768964013050183
257,0.6067854744660924
258,0.2539586026158348
259,0.5777349323897685
26,0.6184790327573928
260,0.6050503167324905
261,0.327913322974597
262,0.2572707696564104
263,0.6369454408467521
264,0.5408913479356905
265,0.25442541776117905
266,0.7669385725144183
267,0.7444707782571158
268,0.896674025261743
269,0.32084587435768785
27,0.6326373470292518
270,0.1503395048626477
271,0.4339414132225541
272,0.22206243847500304
273,0.5813675849038441
274,0.7779631762472065
275,0.7782639666015504
276,0.6822785583791421
277,0.8804251195038764
278,0.5222464274620531
279,0.7596194425960562
28,0.6943982791213362
280,0.7155493239747752
281,0.3459348434366121
282,0.5371420917017847
283,0.22257125427701757
284,0.1961447636947559
285,0.487436257614663
286,0.4740513052267137
287,0.2617352969582474
288,0.13176569710798752
289,0.5550789613213809
29,0.29912729720900455
290,0.23648679183378765
291,0.32112984699967384
292,0.4855999210080765
293,0.904210733612791
294,0.574334339672459
295,0.5562503047365847
296,0.6313170565316238
297,0.6477291186226016
299,0.3451174971163024
3,0.5084776077405669
30,0.45794378118786355
300,0.4327431703154042
301,0.5493105777881829
302,0.5785800119212093
303,0.2748496439919781
304,0.6237044655843014
305,0.325608693874895
306,0.4419997107322392
307,0.8487852457736659
308,0.6378184227369177
309,0.43222709424846173
31,0.4060650479755994
310,0.14248489253909363
311,0.3491614695034993
312,0.47605525734270376
313,0.1860830662905646
314,0.6355673670997455
315,0.2088105373564651
316,0.2696495621642076
317,0.0792223094438443
318,0.437342111792303
319,0.1694691201715006
32,0.10878589621446219
320,0.47262794323949614
321,0.4708504993242621
322,0.6842957066274361
323,0.5570030744239227
324,0.6923184342833524
325,0.4669704256674283
326,0.422909929730156
327,0.6322599485692173
328,0.268325636544279
329,0.6672646821678505
33,0.34639480537698986
330,0.1260096772254728
331,0.356361196942129
332,0.3532234916607201
333,0.4594109230760172
334,0.9196350496531632
335,0.2583878214667232
336,0.6909757729120686
337,0.35307475774099994
34,0.6396463516787447
35,0.7207471185644004
36,0.8170416829133822
37,0.251721786821123
38,0.28170642992870115
39,0.3635464347478845
4,0.3367198969066541
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.33360654530894096
4-AminobutyrateGABAConsumptionimport,0.699321096408998
4-AminobutyrateGABAProductionexport,0.394368705294983
40,0.5728877645568726
41,0.16766631987149583
42,0.12639485746207882
43,0.674044153503135
