Node,output
0,-0.22109119894836504
1,0.09331621368655649
10,-0.03614070266845087
100,-0.010437021406697538
101,0.06899591018329207
102,-0.15704670561195044
103,-0.19317321252773256
104,-0.002996300471946
105,0.011507228596677091
106,-0.0412104261017254
107,0.02512511611221865
108,0.037500734678767605
109,-0.22670891725937725
11,0.02964643705361918
110,0.23688316142052207
111,0.07223448246589742
112,0.028672952833793855
113,-0.03578491019298621
114,-0.15677260364764964
115,0.004434948982116123
116,-0.12207440907540457
117,0.07434839378557226
118,0.0989006321986792
119,0.016505001838714093
12,-0.2656605538550918
12-EthanediolEthyleneglycolConsumptionimport,-0.056643029265755276
12-EthanediolEthyleneglycolProductionexport,-0.028639057477547802
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.05163432990268815
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.2287960270211301
120,-0.009463546676331031
121,0.08615942148562596
122,-0.1992798489787568
123,-0.20291941203126895
124,-0.030210832512643154
125,-0.13577482956430031
126,0.0546380148979954
127,-0.018175586836460336
128,0.02561318811277302
129,-0.034320740791802945
13,0.1183785284925955
13-PropanediolConsumptionimportproductionexport,-0.17367143390431097
13-PropanediolProductionexport,-0.05956072177835675
130,-0.12541844298739224
131,-0.11418045911395376
132,0.07639363221901842
133,0.10054775608066438
134,0.005091440773146101
135,0.09185955891832587
136,-0.007502407575894153
137,-0.04745709374320002
138,0.17461698164567427
139,-0.013121070085638061
14,0.05623082400953458
140,-0.022042846103377513
141,-0.12575816861043257
142,0.003377622304597607
143,0.09521401183561719
144,0.0857811515866875
145,0.07513261254145816
146,0.06679177841095693
147,0.1540743945353554
148,-0.035785141321343965
149,0.1030286527794888
15,0.018590303377678884
150,0.046083606296205885
151,0.10419955195652411
152,-0.06987417867857688
153,-0.05907494895932018
154,-0.21123849349173462
155,-0.0422602084299526
156,-0.05454290276488152
157,-0.24282189149142475
158,-0.03521727459794549
159,0.02694360863749562
16,-0.07080030462133849
160,-0.04933554100466766
161,-0.0001619076073329431
162,-0.08487269930378494
163,-0.004381622458385788
164,0.02238142841011958
165,0.17689435031443124
166,0.10596634423759776
167,-0.0746308798085432
168,0.12742799383825473
169,-0.1469726292275451
17,-0.0826181348276177
170,-0.11804295849154568
171,0.09228280152798475
172,-0.23788683302023267
173,0.242643620063821
174,-0.10987303546613483
175,-0.18876126031634402
176,-0.03683534611112348
177,0.03502576492840853
178,-0.11727757729437274
179,0.16131829652282853
18,-0.1023923474561512
180,-0.00752338248204594
181,0.031825186390301234
182,-0.03490521228272973
183,0.035750474307829204
184,0.00041256179104953456
185,0.006386165644628941
186,-0.20694899280199944
187,0.0028279269522092096
188,-0.053548274632566874
189,0.10105600071451627
19,0.055917350609146044
190,-0.11010440553260986
191,0.04980700934285576
192,0.052059274329017885
193,0.2093080217979201
194,0.15968650801884463
195,-0.05966914372776987
196,-0.05324427396531518
197,0.14236308591566496
198,-0.029104259898365566
199,-0.19873306150747624
2,-0.23026839852622263
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.02982236412219661
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.04201649549480486
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,-0.01567641561243064
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.0949057020599988
20,0.1076652859451676
200,-0.08224293396997824
201,0.08938701392867716
202,-0.019942553999651714
203,0.1944046303616641
204,-0.041934205112365605
205,-0.0258282390273939
206,0.01046772684072667
207,-0.012003293829859998
208,-0.39092133926902817
209,0.13050763262132675
21,-0.1662021281830737
210,-0.055908121928525914
211,0.0469993462360185
213,-0.23346282907054253
214,-0.06374138786875388
215,-0.00401834911198883
216,0.13049443228243376
217,0.1332225324227966
218,-0.023812168412177218
219,0.01851927411114124
22,0.22016792651158995
220,0.02136334460377256
221,-0.10391537348799239
222,-0.09563797910581881
223,0.12770931565468666
224,0.09270477565551785
225,-0.23676555609968547
226,0.041996884681735756
227,0.16183677293722723
228,0.1885739500062749
229,-0.046396101095029625
23,0.11969312441318601
230,-0.27110378563240656
231,-0.0408634419061539
232,-0.11381069926769927
233,-0.053759881558516624
234,0.14262780048654589
235,0.07057932656634917
236,-0.027931727418208627
237,0.06899768651385005
238,0.170120898425974
239,0.028642040760173904
24,0.001451800717624107
240,0.1616579152535042
241,0.07116129831042627
242,0.01589755009419072
243,-0.26916369608595475
244,0.25923529073129753
245,-0.06441962423786733
246,-0.04569166613791446
247,0.10426622385145456
248,-0.10498109694215788
249,0.11914830596281945
25,0.10357413295509431
250,0.08220075271647133
251,-0.03912014887532167
252,-0.05732417460162675
253,0.11727716380258732
254,0.012608808974240956
255,-0.12005268860454489
256,0.04120920908858439
257,0.11752027672124213
258,-0.012082050097274831
259,0.11154361673434039
26,0.022592490399605366
260,-0.05421362167620285
261,-0.1037384152315291
262,-0.1486875983010456
263,0.03967031485919138
264,-0.015146549117439335
265,0.17441852230856453
266,-0.00025073815173766683
267,0.05735551309263043
268,-0.09735795539330264
269,-0.06296428643132418
27,-0.14282858651944483
270,0.05141974754532197
271,-0.04435802567259079
272,0.030450387559511863
273,0.01938161256359827
274,-0.08104747202411383
275,0.1500982260859222
276,0.10386497418606111
277,-0.12775825375258773
278,-0.007456698088295161
279,0.004254263578361958
28,-0.18066970336153956
280,-0.008510658275948563
281,0.07618738434551806
282,-0.1772615561928219
283,0.09251530429150351
284,0.041332496287701984
285,0.2501390185298297
286,-0.09768669517930158
287,0.21642601909265463
288,0.04095995689862501
