Step	Memory_MB	Time
Tensorflow numgrad 13	9123.086336	2022-11-10 10:37:27
Tensorflow numgrad 13-PropanediolConsumptionimportproductionexport	9123.053568	2022-11-10 10:37:28
Tensorflow numgrad 13-PropanediolProductionexport	9123.291136	2022-11-10 10:37:28
Tensorflow numgrad 130	9123.258368	2022-11-10 10:37:28
Tensorflow numgrad 131	9123.2256	2022-11-10 10:37:29
Tensorflow numgrad 132	9123.192832	2022-11-10 10:37:29
Tensorflow numgrad 133	9123.160064	2022-11-10 10:37:29
Tensorflow numgrad 134	9123.127296	2022-11-10 10:37:30
Tensorflow numgrad 135	9123.094528	2022-11-10 10:37:30
Tensorflow numgrad 136	9123.06176	2022-11-10 10:37:31
Tensorflow numgrad 137	9123.299328	2022-11-10 10:37:31
Tensorflow numgrad 138	9123.26656	2022-11-10 10:37:31
Tensorflow numgrad 139	9123.233792	2022-11-10 10:37:32
Tensorflow numgrad 14	9123.201024	2022-11-10 10:37:32
Tensorflow numgrad 140	9123.168256	2022-11-10 10:37:32
Tensorflow numgrad 141	9123.135488	2022-11-10 10:37:33
Tensorflow numgrad 142	9123.10272	2022-11-10 10:37:33
Tensorflow numgrad 143	9123.069952	2022-11-10 10:37:33
Tensorflow numgrad 144	9123.037184	2022-11-10 10:37:34
Tensorflow numgrad 145	9123.274752	2022-11-10 10:37:34
Tensorflow numgrad 146	9123.241984	2022-11-10 10:37:34
Tensorflow numgrad 147	9123.209216	2022-11-10 10:37:35
Tensorflow numgrad 148	9123.176448	2022-11-10 10:37:35
Tensorflow numgrad 149	9123.14368	2022-11-10 10:37:36
Tensorflow numgrad 15	9123.110912	2022-11-10 10:37:36
Tensorflow numgrad 150	9123.078144	2022-11-10 10:37:36
Tensorflow numgrad 151	9123.045376	2022-11-10 10:37:37
Tensorflow numgrad 152	9123.282944	2022-11-10 10:37:37
Tensorflow numgrad 153	9123.250176	2022-11-10 10:37:37
Tensorflow numgrad 154	9123.217408	2022-11-10 10:37:38
Tensorflow numgrad 155	9123.18464	2022-11-10 10:37:38
Tensorflow numgrad 156	9123.151872	2022-11-10 10:37:38
Tensorflow numgrad 157	9123.119104	2022-11-10 10:37:39
Tensorflow numgrad 158	9123.086336	2022-11-10 10:37:39
Tensorflow numgrad 159	9123.053568	2022-11-10 10:37:40
Tensorflow numgrad 16	9123.291136	2022-11-10 10:37:40
Tensorflow numgrad 160	9123.258368	2022-11-10 10:37:40
Tensorflow numgrad 161	9123.2256	2022-11-10 10:37:41
Tensorflow numgrad 162	9123.192832	2022-11-10 10:37:41
Tensorflow numgrad 163	9123.160064	2022-11-10 10:37:41
Tensorflow numgrad 164	9123.127296	2022-11-10 10:37:42
Tensorflow numgrad 165	9123.094528	2022-11-10 10:37:42
Tensorflow numgrad 166	9123.06176	2022-11-10 10:37:42
Tensorflow numgrad 167	9123.299328	2022-11-10 10:37:43
Tensorflow numgrad 168	9123.26656	2022-11-10 10:37:43
Tensorflow numgrad 169	9123.233792	2022-11-10 10:37:44
Tensorflow numgrad 17	9123.201024	2022-11-10 10:37:44
Tensorflow numgrad 170	9123.168256	2022-11-10 10:37:44
Tensorflow numgrad 171	9123.135488	2022-11-10 10:37:45
Tensorflow numgrad 172	9123.10272	2022-11-10 10:37:45
Tensorflow numgrad 173	9123.069952	2022-11-10 10:37:45
Tensorflow numgrad 174	9123.037184	2022-11-10 10:37:46
Tensorflow numgrad 175	9123.274752	2022-11-10 10:37:46
Tensorflow numgrad 176	9123.241984	2022-11-10 10:37:46
Tensorflow numgrad 177	9123.209216	2022-11-10 10:37:47
Tensorflow numgrad 178	9123.176448	2022-11-10 10:37:47
Tensorflow numgrad 179	9123.14368	2022-11-10 10:37:47
Tensorflow numgrad 18	9123.110912	2022-11-10 10:37:48
Tensorflow numgrad 180	9123.078144	2022-11-10 10:37:48
Tensorflow numgrad 181	9123.045376	2022-11-10 10:37:49
Tensorflow numgrad 182	9123.282944	2022-11-10 10:37:49
Tensorflow numgrad 183	9123.250176	2022-11-10 10:37:49
Tensorflow numgrad 184	9123.217408	2022-11-10 10:37:50
Tensorflow numgrad 185	9123.18464	2022-11-10 10:37:50
Tensorflow numgrad 186	9123.151872	2022-11-10 10:37:50
Tensorflow numgrad 187	9123.119104	2022-11-10 10:37:51
Tensorflow numgrad 188	9123.086336	2022-11-10 10:37:51
Tensorflow numgrad 189	9123.053568	2022-11-10 10:37:51
Tensorflow numgrad 19	9123.291136	2022-11-10 10:37:52
Tensorflow numgrad 190	9123.258368	2022-11-10 10:37:52
Tensorflow numgrad 191	9123.2256	2022-11-10 10:37:53
Tensorflow numgrad 192	9123.192832	2022-11-10 10:37:53
Tensorflow numgrad 193	9123.160064	2022-11-10 10:37:53
Tensorflow numgrad 194	9123.127296	2022-11-10 10:37:54
Tensorflow numgrad 195	9123.094528	2022-11-10 10:37:54
Tensorflow numgrad 196	9123.06176	2022-11-10 10:37:54
Tensorflow numgrad 197	9123.299328	2022-11-10 10:37:55
Tensorflow numgrad 198	9123.26656	2022-11-10 10:37:55
Tensorflow numgrad 199	9123.233792	2022-11-10 10:37:55
Tensorflow numgrad 2	9123.201024	2022-11-10 10:37:56
Tensorflow numgrad 2-Aminobutyricacid2-AminobutyrateProductionexport	9123.168256	2022-11-10 10:37:56
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport	9123.135488	2022-11-10 10:37:57
Tensorflow numgrad 2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport	9123.10272	2022-11-10 10:37:57
Tensorflow numgrad 2-methylbutyrate2-methylbutanoicacidConsumptionimport	9123.069952	2022-11-10 10:37:57
Tensorflow numgrad 20	9123.037184	2022-11-10 10:37:58
Tensorflow numgrad 200	9123.274752	2022-11-10 10:37:58
Tensorflow numgrad 201	9123.241984	2022-11-10 10:37:58
Tensorflow numgrad 202	9123.209216	2022-11-10 10:37:59
Tensorflow numgrad 203	9123.176448	2022-11-10 10:37:59
Tensorflow numgrad 204	9123.14368	2022-11-10 10:37:59
Tensorflow numgrad 205	9123.110912	2022-11-10 10:38:00
Tensorflow numgrad 206	9123.078144	2022-11-10 10:38:00
Tensorflow numgrad 207	9123.045376	2022-11-10 10:38:00
Tensorflow numgrad 208	9123.282944	2022-11-10 10:38:01
Tensorflow numgrad 209	9123.250176	2022-11-10 10:38:01
Tensorflow numgrad 21	9123.217408	2022-11-10 10:38:02
Tensorflow numgrad 210	9123.18464	2022-11-10 10:38:02
Tensorflow numgrad 211	9123.151872	2022-11-10 10:38:02
Tensorflow numgrad 213	9123.119104	2022-11-10 10:38:03
Tensorflow numgrad 214	9123.086336	2022-11-10 10:38:03
Tensorflow numgrad 215	9123.053568	2022-11-10 10:38:03
Tensorflow numgrad 216	9123.291136	2022-11-10 10:38:04
Tensorflow numgrad 217	9123.258368	2022-11-10 10:38:04
Tensorflow numgrad 218	9123.2256	2022-11-10 10:38:04
Tensorflow numgrad 219	9123.192832	2022-11-10 10:38:05
Tensorflow numgrad 22	9123.160064	2022-11-10 10:38:05
Tensorflow numgrad 220	9123.127296	2022-11-10 10:38:06
Tensorflow numgrad 221	9123.094528	2022-11-10 10:38:06
Tensorflow numgrad 222	9123.06176	2022-11-10 10:38:06
Tensorflow numgrad 223	9123.299328	2022-11-10 10:38:07
Tensorflow numgrad 224	9123.26656	2022-11-10 10:38:07
Tensorflow numgrad 225	9123.233792	2022-11-10 10:38:07
Tensorflow numgrad 226	9123.201024	2022-11-10 10:38:08
Tensorflow numgrad 227	9123.168256	2022-11-10 10:38:08
Tensorflow numgrad 228	9123.135488	2022-11-10 10:38:08
Tensorflow numgrad 229	9123.10272	2022-11-10 10:38:09
Tensorflow numgrad 23	9123.069952	2022-11-10 10:38:09
Tensorflow numgrad 230	9123.037184	2022-11-10 10:38:09
Tensorflow numgrad 231	9123.274752	2022-11-10 10:38:10
Tensorflow numgrad 232	9123.241984	2022-11-10 10:38:10
Tensorflow numgrad 233	9123.209216	2022-11-10 10:38:11
Tensorflow numgrad 234	9123.176448	2022-11-10 10:38:11
Tensorflow numgrad 235	9123.14368	2022-11-10 10:38:11
Tensorflow numgrad 236	9123.110912	2022-11-10 10:38:12
Tensorflow numgrad 237	9123.078144	2022-11-10 10:38:12
Tensorflow numgrad 238	9123.045376	2022-11-10 10:38:12
Tensorflow numgrad 239	9123.282944	2022-11-10 10:38:13
Tensorflow numgrad 24	9123.250176	2022-11-10 10:38:13
Tensorflow numgrad 240	9123.217408	2022-11-10 10:38:13
Tensorflow numgrad 241	9123.18464	2022-11-10 10:38:14
Tensorflow numgrad 242	9123.151872	2022-11-10 10:38:14
Tensorflow numgrad 243	9123.119104	2022-11-10 10:38:15
Tensorflow numgrad 244	9123.086336	2022-11-10 10:38:15
Tensorflow numgrad 245	9123.053568	2022-11-10 10:38:15
Tensorflow numgrad 246	9123.291136	2022-11-10 10:38:16
Tensorflow numgrad 247	9123.258368	2022-11-10 10:38:16
Tensorflow numgrad 248	9123.2256	2022-11-10 10:38:16
Tensorflow numgrad 249	9123.192832	2022-11-10 10:38:17
Tensorflow numgrad 25	9123.160064	2022-11-10 10:38:17
Tensorflow numgrad 250	9123.127296	2022-11-10 10:38:17
Tensorflow numgrad 251	9123.094528	2022-11-10 10:38:18
Tensorflow numgrad 252	9123.06176	2022-11-10 10:38:18
Tensorflow numgrad 253	9123.299328	2022-11-10 10:38:18
Tensorflow numgrad 254	9123.26656	2022-11-10 10:38:19
Tensorflow numgrad 255	9123.233792	2022-11-10 10:38:19
Tensorflow numgrad 256	9123.201024	2022-11-10 10:38:20
Tensorflow numgrad 257	9123.168256	2022-11-10 10:38:20
Tensorflow numgrad 258	9123.135488	2022-11-10 10:38:20
Tensorflow numgrad 259	9123.10272	2022-11-10 10:38:21
Tensorflow numgrad 26	9123.069952	2022-11-10 10:38:21
Tensorflow numgrad 260	9123.037184	2022-11-10 10:38:21
Tensorflow numgrad 261	9123.274752	2022-11-10 10:38:22
Tensorflow numgrad 262	9123.241984	2022-11-10 10:38:22
Tensorflow numgrad 263	9123.209216	2022-11-10 10:38:22
Tensorflow numgrad 264	9123.176448	2022-11-10 10:38:23
Tensorflow numgrad 265	9123.14368	2022-11-10 10:38:23
Tensorflow numgrad 266	9123.110912	2022-11-10 10:38:24
Tensorflow numgrad 267	9123.078144	2022-11-10 10:38:24
Tensorflow numgrad 268	9123.045376	2022-11-10 10:38:24
Tensorflow numgrad 269	9123.282944	2022-11-10 10:38:25
Tensorflow numgrad 27	9123.250176	2022-11-10 10:38:25
Tensorflow numgrad 270	9123.217408	2022-11-10 10:38:25
Tensorflow numgrad 271	9123.18464	2022-11-10 10:38:26
Tensorflow numgrad 272	9123.151872	2022-11-10 10:38:26
Tensorflow numgrad 273	9123.119104	2022-11-10 10:38:26
Tensorflow numgrad 274	9123.086336	2022-11-10 10:38:27
Tensorflow numgrad 275	9123.053568	2022-11-10 10:38:27
Tensorflow numgrad 276	9123.291136	2022-11-10 10:38:28
Tensorflow numgrad 277	9123.258368	2022-11-10 10:38:28
Tensorflow numgrad 278	9123.2256	2022-11-10 10:38:28
Tensorflow numgrad 279	9123.192832	2022-11-10 10:38:29
Tensorflow numgrad 28	9123.160064	2022-11-10 10:38:29
Tensorflow numgrad 280	9123.127296	2022-11-10 10:38:29
Tensorflow numgrad 281	9123.094528	2022-11-10 10:38:30
Tensorflow numgrad 282	9123.06176	2022-11-10 10:38:30
Tensorflow numgrad 283	9123.299328	2022-11-10 10:38:30
Tensorflow numgrad 284	9123.26656	2022-11-10 10:38:31
Tensorflow numgrad 285	9123.233792	2022-11-10 10:38:31
Tensorflow numgrad 286	9123.201024	2022-11-10 10:38:31
Tensorflow numgrad 287	9123.168256	2022-11-10 10:38:32
Tensorflow numgrad 288	9123.135488	2022-11-10 10:38:32
Tensorflow numgrad 289	9123.10272	2022-11-10 10:38:33
Tensorflow numgrad 29	9123.069952	2022-11-10 10:38:33
Tensorflow numgrad 290	9123.037184	2022-11-10 10:38:33
Tensorflow numgrad 291	9123.274752	2022-11-10 10:38:34
Tensorflow numgrad 292	9123.241984	2022-11-10 10:38:34
Tensorflow numgrad 293	9123.209216	2022-11-10 10:38:34
Tensorflow numgrad 294	9123.176448	2022-11-10 10:38:35
Tensorflow numgrad 295	9123.14368	2022-11-10 10:38:35
Tensorflow numgrad 296	9123.110912	2022-11-10 10:38:35
Tensorflow numgrad 297	9123.078144	2022-11-10 10:38:36
Tensorflow numgrad 299	9123.045376	2022-11-10 10:38:36
Tensorflow numgrad 3	9123.282944	2022-11-10 10:38:37
Tensorflow numgrad 30	9123.250176	2022-11-10 10:38:37
Tensorflow numgrad 300	9123.217408	2022-11-10 10:38:37
Tensorflow numgrad 301	9123.18464	2022-11-10 10:38:38
Tensorflow numgrad 302	9123.151872	2022-11-10 10:38:38
Tensorflow numgrad 303	9123.119104	2022-11-10 10:38:38
Tensorflow numgrad 304	9123.086336	2022-11-10 10:38:39
Tensorflow numgrad 305	9123.053568	2022-11-10 10:38:39
Tensorflow numgrad 306	9123.291136	2022-11-10 10:38:39
Tensorflow numgrad 307	9123.258368	2022-11-10 10:38:40
Tensorflow numgrad 308	9123.2256	2022-11-10 10:38:40
Tensorflow numgrad 309	9123.192832	2022-11-10 10:38:41
Tensorflow numgrad 31	9123.160064	2022-11-10 10:38:41
Tensorflow numgrad 310	9123.127296	2022-11-10 10:38:41
Tensorflow numgrad 311	9123.094528	2022-11-10 10:38:42
Tensorflow numgrad 312	9123.06176	2022-11-10 10:38:42
Tensorflow numgrad 313	9123.299328	2022-11-10 10:38:42
Tensorflow numgrad 314	9123.26656	2022-11-10 10:38:43
Tensorflow numgrad 315	9123.233792	2022-11-10 10:38:43
Tensorflow numgrad 316	9123.201024	2022-11-10 10:38:43
Tensorflow numgrad 317	9123.168256	2022-11-10 10:38:44
Tensorflow numgrad 318	9123.135488	2022-11-10 10:38:44
Tensorflow numgrad 319	9123.10272	2022-11-10 10:38:44
Tensorflow numgrad 32	9123.069952	2022-11-10 10:38:45
Tensorflow numgrad 320	9123.037184	2022-11-10 10:38:45
Tensorflow numgrad 321	9123.274752	2022-11-10 10:38:46
Tensorflow numgrad 322	9123.241984	2022-11-10 10:38:46
Tensorflow numgrad 323	9123.209216	2022-11-10 10:38:46
Tensorflow numgrad 324	9123.176448	2022-11-10 10:38:47
Tensorflow numgrad 325	9123.14368	2022-11-10 10:38:47
Tensorflow numgrad 326	9123.110912	2022-11-10 10:38:47
Tensorflow numgrad 327	9123.078144	2022-11-10 10:38:48
Tensorflow numgrad 328	9123.045376	2022-11-10 10:38:48
Tensorflow numgrad 329	9123.282944	2022-11-10 10:38:48
Tensorflow numgrad 33	9123.250176	2022-11-10 10:38:49
Tensorflow numgrad 330	9123.217408	2022-11-10 10:38:49
Tensorflow numgrad 331	9123.18464	2022-11-10 10:38:50
Tensorflow numgrad 332	9123.151872	2022-11-10 10:38:50
Tensorflow numgrad 333	9123.119104	2022-11-10 10:38:50
Tensorflow numgrad 334	9123.086336	2022-11-10 10:38:51
Tensorflow numgrad 335	9123.053568	2022-11-10 10:38:51
Tensorflow numgrad 336	9123.291136	2022-11-10 10:38:51
Tensorflow numgrad 337	9123.258368	2022-11-10 10:38:52
Tensorflow numgrad 34	9123.2256	2022-11-10 10:38:52
Tensorflow numgrad 35	9123.192832	2022-11-10 10:38:52
Tensorflow numgrad 36	9123.160064	2022-11-10 10:38:53
Tensorflow numgrad 37	9123.127296	2022-11-10 10:38:53
Tensorflow numgrad 38	9123.094528	2022-11-10 10:38:54
Tensorflow numgrad 39	9123.06176	2022-11-10 10:38:54
Tensorflow numgrad 4	9123.299328	2022-11-10 10:38:54
Tensorflow numgrad 4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport	9123.26656	2022-11-10 10:38:55
Tensorflow numgrad 4-AminobutyrateGABAConsumptionimport	9123.233792	2022-11-10 10:38:55
Tensorflow numgrad 4-AminobutyrateGABAProductionexport	9123.201024	2022-11-10 10:38:55
Tensorflow numgrad 40	9123.168256	2022-11-10 10:38:56
Tensorflow numgrad 41	9123.135488	2022-11-10 10:38:56
Tensorflow numgrad 42	9123.10272	2022-11-10 10:38:56
Tensorflow numgrad 43	9123.069952	2022-11-10 10:38:57
Tensorflow numgrad 44	9123.037184	2022-11-10 10:38:57
Tensorflow numgrad 45	9123.274752	2022-11-10 10:38:57
Tensorflow numgrad 46	9123.241984	2022-11-10 10:38:58
Tensorflow numgrad 47	9123.209216	2022-11-10 10:38:58
Tensorflow numgrad 48	9123.176448	2022-11-10 10:38:59
Tensorflow numgrad 49	9123.14368	2022-11-10 10:38:59
Tensorflow numgrad 5	9123.110912	2022-11-10 10:38:59
Tensorflow numgrad 5-AminovalerateProductionexport	9123.078144	2022-11-10 10:39:00
Tensorflow numgrad 50	9123.045376	2022-11-10 10:39:00
Tensorflow numgrad 51	9123.282944	2022-11-10 10:39:00
Tensorflow numgrad 52	9123.250176	2022-11-10 10:39:01
Tensorflow numgrad 53	9123.217408	2022-11-10 10:39:01
Tensorflow numgrad 54	9123.18464	2022-11-10 10:39:01
Tensorflow numgrad 55	9123.151872	2022-11-10 10:39:02
Tensorflow numgrad 56	9123.119104	2022-11-10 10:39:02
Tensorflow numgrad 57	9123.086336	2022-11-10 10:39:03
Tensorflow numgrad 58	9123.053568	2022-11-10 10:39:03
Tensorflow numgrad 59	9123.291136	2022-11-10 10:39:03
Tensorflow numgrad 6	9123.258368	2022-11-10 10:39:04
Tensorflow numgrad 60	9123.2256	2022-11-10 10:39:04
Tensorflow numgrad 61	9123.192832	2022-11-10 10:39:04
Tensorflow numgrad 62	9123.160064	2022-11-10 10:39:05
Tensorflow numgrad 63	9123.127296	2022-11-10 10:39:05
Tensorflow numgrad 64	9123.094528	2022-11-10 10:39:05
Tensorflow numgrad 65	9123.06176	2022-11-10 10:39:06
Tensorflow numgrad 66	9123.299328	2022-11-10 10:39:06
Tensorflow numgrad 67	9123.26656	2022-11-10 10:39:06
Tensorflow numgrad 68	9123.233792	2022-11-10 10:39:07
Tensorflow numgrad 69	9123.201024	2022-11-10 10:39:07
Tensorflow numgrad 7	9123.168256	2022-11-10 10:39:08
Tensorflow numgrad 70	9123.135488	2022-11-10 10:39:08
Tensorflow numgrad 71	9123.10272	2022-11-10 10:39:08
Tensorflow numgrad 72	9123.069952	2022-11-10 10:39:09
Tensorflow numgrad 73	9123.037184	2022-11-10 10:39:09
Tensorflow numgrad 74	9123.274752	2022-11-10 10:39:09
Tensorflow numgrad 75	9123.241984	2022-11-10 10:39:10
Tensorflow numgrad 76	9123.209216	2022-11-10 10:39:10
Tensorflow numgrad 77	9123.176448	2022-11-10 10:39:10
Tensorflow numgrad 78	9123.14368	2022-11-10 10:39:11
Tensorflow numgrad 79	9123.110912	2022-11-10 10:39:11
Tensorflow numgrad 8	9123.078144	2022-11-10 10:39:12
Tensorflow numgrad 80	9123.045376	2022-11-10 10:39:12
Tensorflow numgrad 81	9123.282944	2022-11-10 10:39:12
Tensorflow numgrad 82	9123.250176	2022-11-10 10:39:13
Tensorflow numgrad 83	9123.217408	2022-11-10 10:39:13
Tensorflow numgrad 84	9123.18464	2022-11-10 10:39:13
Tensorflow numgrad 85	9123.151872	2022-11-10 10:39:14
Tensorflow numgrad 86	9123.119104	2022-11-10 10:39:14
Tensorflow numgrad 87	9123.086336	2022-11-10 10:39:14
Tensorflow numgrad 88	9123.053568	2022-11-10 10:39:15
Tensorflow numgrad 89	9123.291136	2022-11-10 10:39:15
Tensorflow numgrad 9	9123.258368	2022-11-10 10:39:16
Tensorflow numgrad 90	9123.2256	2022-11-10 10:39:16
Tensorflow numgrad 91	9123.192832	2022-11-10 10:39:16
Tensorflow numgrad 92	9123.160064	2022-11-10 10:39:17
Tensorflow numgrad 93	9123.127296	2022-11-10 10:39:17
Tensorflow numgrad 94	9123.094528	2022-11-10 10:39:17
Tensorflow numgrad 95	9123.06176	2022-11-10 10:39:18
Tensorflow numgrad 96	9123.299328	2022-11-10 10:39:18
Tensorflow numgrad 97	9123.26656	2022-11-10 10:39:18
Tensorflow numgrad 98	9123.233792	2022-11-10 10:39:19
Tensorflow numgrad 99	9123.201024	2022-11-10 10:39:19
Tensorflow numgrad AcetateConsumptionimport	9123.168256	2022-11-10 10:39:19
Tensorflow numgrad AcetateConsumptionimportproductionexport	9123.135488	2022-11-10 10:39:20
Tensorflow numgrad AcetateProductionexport	9123.10272	2022-11-10 10:39:20
Tensorflow numgrad Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport	9123.069952	2022-11-10 10:39:21
Tensorflow numgrad AcetoneProductionexport	9123.037184	2022-11-10 10:39:21
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport	9123.274752	2022-11-10 10:39:21
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport	9123.241984	2022-11-10 10:39:22
Tensorflow numgrad AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport	9123.209216	2022-11-10 10:39:22
Tensorflow numgrad AdipateConsumptionimport	9123.176448	2022-11-10 10:39:22
Tensorflow numgrad AlginateMacromoleculedegradation	9123.14368	2022-11-10 10:39:23
Tensorflow numgrad ArabinogalactanMacromoleculedegradation	9123.110912	2022-11-10 10:39:23
Tensorflow numgrad AscorbicacidVitaminCL-AscorbateAscorbateProductionexport	9123.078144	2022-11-10 10:39:23
Tensorflow numgrad BenzaldehydeConsumptionimport	9123.045376	2022-11-10 10:39:24
Tensorflow numgrad BenzoateConsumptionimport	9123.282944	2022-11-10 10:39:24
Tensorflow numgrad BenzylalcoholConsumptionimport	9123.250176	2022-11-10 10:39:25
Tensorflow numgrad BetaineGlycinebetaineConsumptionimport	9123.217408	2022-11-10 10:39:25
Tensorflow numgrad BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport	9123.18464	2022-11-10 10:39:25
Tensorflow numgrad BiotinVitaminB7Consumptionimport	9123.151872	2022-11-10 10:39:26
Tensorflow numgrad BiotinVitaminB7Productionexport	9123.119104	2022-11-10 10:39:26
Tensorflow numgrad ButanolConsumptionimport	9123.086336	2022-11-10 10:39:26
Tensorflow numgrad ButanolProductionexport	9123.053568	2022-11-10 10:39:27
Tensorflow numgrad ButylamineProductionexport	9123.291136	2022-11-10 10:39:27
Tensorflow numgrad ButyrateConsumptionimport	9123.258368	2022-11-10 10:39:27
Tensorflow numgrad ButyrateProductionexport	9123.2256	2022-11-10 10:39:28
Tensorflow numgrad CO2Consumptionimport	9123.192832	2022-11-10 10:39:28
Tensorflow numgrad CO2Consumptionimportproductionexport	9123.160064	2022-11-10 10:39:29
Tensorflow numgrad CO2Productionexport	9123.127296	2022-11-10 10:39:29
Tensorflow numgrad CadaverineProductionexport	9123.094528	2022-11-10 10:39:29
Tensorflow numgrad CaproateHexanoateConsumptionimport	9123.06176	2022-11-10 10:39:30
Tensorflow numgrad CaproateHexanoateProductionexport	9123.299328	2022-11-10 10:39:30
Tensorflow numgrad CarbonmonoxideCOConsumptionimport	9123.26656	2022-11-10 10:39:30
Tensorflow numgrad CellobioseConsumptionimport	9123.233792	2022-11-10 10:39:31
Tensorflow numgrad CellotetraoseCellohexaoseCellopentaoseCellotrioseConsumptionimport	9123.201024	2022-11-10 10:39:31
Tensorflow numgrad CelluloseBeta-D-glucanMacromoleculedegradation	9123.168256	2022-11-10 10:39:31
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimport	9123.135488	2022-11-10 10:39:32
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateConsumptionimportproductionexport	9123.10272	2022-11-10 10:39:32
Tensorflow numgrad ChenodeoxycholicacidChenodeoxycholateProductionexport	9123.069952	2022-11-10 10:39:32
Tensorflow numgrad ChitinMacromoleculedegradation	9123.037184	2022-11-10 10:39:33
Tensorflow numgrad CholicacidCholateConsumptionimport	9123.274752	2022-11-10 10:39:33
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	9123.241984	2022-11-10 10:39:34
